# O-CO2 state-resolved inelastic channels at energy index 14
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
78,36,6.1813700000e-18,-2.3367479176e-01
78,38,6.3213700000e-18,-2.2641781065e-01
78,40,6.2123130000e-18,-2.1877379055e-01
78,42,5.9362330000e-18,-2.1074273145e-01
78,44,6.5919700000e-18,-2.0232463336e-01
78,46,6.5913670000e-18,-1.9351949628e-01
78,48,6.4815570000e-18,-1.8432732021e-01
78,50,7.4461700000e-18,-1.7474810514e-01
78,52,7.9885870000e-18,-1.6478185108e-01
78,54,7.2328970000e-18,-1.5442855803e-01
78,56,7.6988470000e-18,-1.4368822599e-01
78,58,9.0708900000e-18,-1.3256085495e-01
78,60,8.9108370000e-18,-1.2104644492e-01
78,62,8.8024500000e-18,-1.0914499590e-01
78,64,1.0946300000e-17,-9.6856507889e-02
78,66,1.1241070000e-17,-8.4180980883e-02
78,68,1.1603500000e-17,-7.1118414884e-02
78,70,1.4427470000e-17,-5.7668809892e-02
78,72,1.7055100000e-17,-4.3832165908e-02
78,74,1.8291870000e-17,-2.9608482931e-02
78,76,4.8321170000e-17,-1.4997760962e-02
78,80,4.7918670000e-17,1.5384799954e-02
78,82,1.8923600000e-17,3.1156638901e-02
78,84,1.7061830000e-17,4.7315516841e-02
78,86,1.5069770000e-17,6.3861433773e-02
78,88,1.1605100000e-17,8.0794389698e-02
78,90,9.7721870000e-18,9.8114384615e-02
78,92,9.0796970000e-18,1.1582141853e-01
78,94,8.0704700000e-18,1.3391549143e-01
78,96,7.8600330000e-18,1.5239660332e-01
78,98,8.6051800000e-18,1.7126475421e-01
78,100,9.0344870000e-18,1.9051994409e-01
79,1,9.1015600000e-19,-3.0566404438e-01
79,3,2.2004330000e-18,-3.0518024564e-01
79,5,3.5557870000e-18,-3.0430940790e-01
79,7,4.8336270000e-18,-3.0305153118e-01
79,9,5.8522300000e-18,-3.0140661546e-01
79,11,5.5404930000e-18,-2.9937466075e-01
79,13,5.4494970000e-18,-2.9695566705e-01
79,15,5.3179570000e-18,-2.9414963435e-01
79,17,5.4082200000e-18,-2.9095656266e-01
79,19,5.6614100000e-18,-2.8737645198e-01
79,21,5.7101830000e-18,-2.8340930231e-01
79,23,5.6434230000e-18,-2.7905511364e-01
79,25,5.7769230000e-18,-2.7431388598e-01
79,27,6.1507930000e-18,-2.6918561933e-01
79,29,5.8674630000e-18,-2.6367031368e-01
79,31,5.9056830000e-18,-2.5776796905e-01
79,33,6.1144000000e-18,-2.5147858542e-01
79,35,6.0399270000e-18,-2.4480216280e-01
79,37,5.8823200000e-18,-2.3773870118e-01
79,39,6.4373200000e-18,-2.3028820058e-01
79,41,6.1788000000e-18,-2.2245066098e-01
79,43,6.1590130000e-18,-2.1422608238e-01
79,45,6.6855070000e-18,-2.0561446480e-01
79,47,6.7632970000e-18,-1.9661580822e-01
79,49,6.2616270000e-18,-1.8723011265e-01
79,51,7.2345230000e-18,-1.7745737809e-01
79,53,7.6582070000e-18,-1.6729760454e-01
79,55,7.0952000000e-18,-1.5675079199e-01
79,57,7.4890100000e-18,-1.4581694045e-01
79,59,8.9847170000e-18,-1.3449604992e-01
79,61,8.3011970000e-18,-1.2278812039e-01
79,63,8.3849670000e-18,-1.1069315187e-01
79,65,1.0250060000e-17,-9.8211144363e-02
79,67,1.0929020000e-17,-8.5342097861e-02
79,69,1.1123070000e-17,-7.2086012365e-02
79,71,1.4304000000e-17,-5.8442887877e-02
79,73,1.6876530000e-17,-4.4412724397e-02
79,75,1.8711100000e-17,-2.9995521924e-02
79,77,4.7940230000e-17,-1.5191280458e-02
79,81,4.7885930000e-17,1.5578319451e-02
79,83,1.9372930000e-17,3.1543677894e-02
79,85,1.6882170000e-17,4.7896075330e-02
79,87,1.5560930000e-17,6.4635511758e-02
79,89,1.2361930000e-17,8.1761987179e-02
79,91,9.9034200000e-18,9.9275501593e-02
79,93,8.5100900000e-18,1.1717605500e-01
79,95,8.0439930000e-18,1.3546364740e-01
79,97,9.1895270000e-18,1.5413827879e-01
79,99,9.5263170000e-18,1.7319994917e-01
80,0,2.8218230000e-19,-3.1350158398e-01
80,2,1.4941400000e-18,-3.1321130473e-01
80,4,2.7990100000e-18,-3.1253398650e-01
80,6,4.0394070000e-18,-3.1146962927e-01
80,8,5.3574170000e-18,-3.1001823304e-01
80,10,5.4922770000e-18,-3.0817979783e-01
80,12,5.3173630000e-18,-3.0595432362e-01
80,14,5.1026870000e-18,-3.0334181042e-01
80,16,5.3262700000e-18,-3.0034225823e-01
80,18,5.1818030000e-18,-2.9695566705e-01
80,20,5.2255730000e-18,-2.9318203687e-01
80,22,5.4310130000e-18,-2.8902136770e-01
80,24,5.6855130000e-18,-2.8447365954e-01
80,26,5.5326170000e-18,-2.7953891238e-01
80,28,5.9335800000e-18,-2.7421712623e-01
80,30,5.9114970000e-18,-2.6850830109e-01
80,32,5.9903200000e-18,-2.6241243696e-01
80,34,5.7820530000e-18,-2.5592953383e-01
80,36,5.8675670000e-18,-2.4905959172e-01
80,38,5.6700670000e-18,-2.4180261060e-01
80,40,6.1705930000e-18,-2.3415859050e-01
80,42,5.8322470000e-18,-2.2612753141e-01
80,44,5.9077930000e-18,-2.1770943332e-01
80,46,6.5757330000e-18,-2.0890429624e-01
80,48,7.0659300000e-18,-1.9971212016e-01
80,50,6.2560230000e-18,-1.9013290510e-01
80,52,7.1850400000e-18,-1.8016665104e-01
80,54,7.5378370000e-18,-1.6981335799e-01
80,56,7.0359770000e-18,-1.5907302594e-01
80,58,7.3607930000e-18,-1.4794565491e-01
80,60,8.9460800000e-18,-1.3643124488e-01
80,62,8.1966770000e-18,-1.2452979586e-01
80,64,8.4441400000e-18,-1.1224130784e-01
80,66,1.0168530000e-17,-9.9565780837e-02
80,68,1.0737720000e-17,-8.6503214838e-02
80,70,1.0718170000e-17,-7.3053609847e-02
80,72,1.3684600000e-17,-5.9216965862e-02
80,74,1.6260330000e-17,-4.4993282886e-02
80,76,1.8488830000e-17,-3.0382560916e-02
80,78,4.7269430000e-17,-1.5384799954e-02
80,82,4.7065100000e-17,1.5771838947e-02
80,84,1.9142330000e-17,3.1930716887e-02
80,86,1.6719600000e-17,4.8476633819e-02
80,88,1.5446500000e-17,6.5409589743e-02
80,90,1.2281570000e-17,8.2729584661e-02
80,92,9.8814670000e-18,1.0043661857e-01
80,94,8.3607570000e-18,1.1853069147e-01
80,96,7.6507100000e-18,1.3701180337e-01
80,98,8.7738000000e-18,1.5587995426e-01
80,100,9.3176130000e-18,1.7513514414e-01
81,1,8.5937770000e-19,-3.2124236383e-01
81,3,2.1886030000e-18,-3.2075856509e-01
81,5,3.5710430000e-18,-3.1988772735e-01
81,7,4.8674600000e-18,-3.1862985063e-01
81,9,5.8519100000e-18,-3.1698493491e-01
81,11,5.2938500000e-18,-3.1495298020e-01
81,13,4.9236130000e-18,-3.1253398650e-01
81,15,4.9038130000e-18,-3.0972795380e-01
81,17,5.0709770000e-18,-3.0653488211e-01
81,19,4.9590130000e-18,-3.0295477143e-01
81,21,5.0033070000e-18,-2.9898762176e-01
81,23,5.2965930000e-18,-2.9463343309e-01
81,25,5.3861730000e-18,-2.8989220543e-01
81,27,5.5009230000e-18,-2.8476393878e-01
81,29,5.4431900000e-18,-2.7924863314e-01
81,31,5.5267570000e-18,-2.7334628850e-01
81,33,5.5224600000e-18,-2.6705690487e-01
81,35,5.6121470000e-18,-2.6038048225e-01
81,37,5.4362900000e-18,-2.5331702063e-01
81,39,5.7414230000e-18,-2.4586652003e-01
81,41,6.0811230000e-18,-2.3802898043e-01
81,43,5.6883330000e-18,-2.2980440184e-01
81,45,5.9316770000e-18,-2.2119278425e-01
81,47,6.5973300000e-18,-2.1219412767e-01
81,49,6.2816830000e-18,-2.0280843210e-01
81,51,6.1100330000e-18,-1.9303569754e-01
81,53,7.0001870000e-18,-1.8287592399e-01
81,55,7.1391330000e-18,-1.7232911144e-01
81,57,6.3209630000e-18,-1.6139525990e-01
81,59,7.2141900000e-18,-1.5007436937e-01
81,61,8.1659330000e-18,-1.3836643984e-01
81,63,7.6578630000e-18,-1.2627147132e-01
81,65,7.9294670000e-18,-1.1378946381e-01
81,67,1.0323970000e-17,-1.0092041731e-01
81,69,1.0685230000e-17,-8.7664331816e-02
81,71,1.0886000000e-17,-7.4021207328e-02
81,73,1.3958730000e-17,-5.9991043848e-02
81,75,1.6564000000e-17,-4.5573841375e-02
81,77,1.8867300000e-17,-3.0769599909e-02
81,79,4.7262030000e-17,-1.5578319451e-02
81,83,4.7110370000e-17,1.5965358443e-02
81,85,1.9266030000e-17,3.2317755879e-02
81,87,1.7274700000e-17,4.9057192308e-02
81,89,1.5894000000e-17,6.6183667729e-02
81,91,1.2603070000e-17,8.3697182142e-02
81,93,9.9978430000e-18,1.0159773555e-01
81,95,8.8470870000e-18,1.1988532795e-01
81,97,9.6412630000e-18,1.3855995934e-01
81,99,9.8861130000e-18,1.5762162972e-01
82,0,3.0590130000e-19,-3.2927342292e-01
82,2,1.4862600000e-18,-3.2898314368e-01
82,4,2.6995130000e-18,-3.2830582544e-01
82,6,4.0372070000e-18,-3.2724146821e-01
82,8,5.4221430000e-18,-3.2579007199e-01
82,10,5.4234270000e-18,-3.2395163678e-01
82,12,5.0815630000e-18,-3.2172616257e-01
82,14,4.7802300000e-18,-3.1911364937e-01
82,16,4.8161700000e-18,-3.1611409718e-01
82,18,4.7317800000e-18,-3.1272750599e-01
82,20,4.9136530000e-18,-3.0895387581e-01
82,22,5.0143070000e-18,-3.0479320664e-01
82,24,5.0128170000e-18,-3.0024549848e-01
82,26,4.9415970000e-18,-2.9531075133e-01
82,28,5.3815900000e-18,-2.8998896518e-01
82,30,5.2122300000e-18,-2.8428014004e-01
82,32,5.1136900000e-18,-2.7818427591e-01
82,34,5.2897370000e-18,-2.7170137278e-01
82,36,5.4452430000e-18,-2.6483143066e-01
82,38,5.0638030000e-18,-2.5757444955e-01
82,40,5.5941500000e-18,-2.4993042945e-01
82,42,5.8387800000e-18,-2.4189937035e-01
82,44,5.5015970000e-18,-2.3348127226e-01
82,46,6.0643370000e-18,-2.2467613518e-01
82,48,6.5877100000e-18,-2.1548395911e-01
82,50,6.1534000000e-18,-2.0590474404e-01
82,52,5.9240770000e-18,-1.9593848999e-01
82,54,6.9113100000e-18,-1.8558519693e-01
82,56,6.9772330000e-18,-1.7484486489e-01
82,58,6.3383670000e-18,-1.6371749385e-01
82,60,7.3665200000e-18,-1.5220308383e-01
82,62,8.2920100000e-18,-1.4030163480e-01
82,64,7.6012800000e-18,-1.2801314679e-01
82,66,8.0198700000e-18,-1.1533761978e-01
82,68,1.0091090000e-17,-1.0227505379e-01
82,70,1.0049800000e-17,-8.8825448794e-02
82,72,1.0605680000e-17,-7.4988804809e-02
82,74,1.3955500000e-17,-6.0765121833e-02
82,76,1.6421330000e-17,-4.6154399863e-02
82,78,1.8433600000e-17,-3.1156638901e-02
82,80,4.6476070000e-17,-1.5771838947e-02
82,84,4.6461970000e-17,1.6158877940e-02
82,86,1.8975730000e-17,3.2704794872e-02
82,88,1.6869300000e-17,4.9637750796e-02
82,90,1.5518530000e-17,6.6957745714e-02
82,92,1.2306100000e-17,8.4664779624e-02
82,94,9.9077800000e-18,1.0275885253e-01
82,96,8.8245030000e-18,1.2123996442e-01
82,98,9.5954500000e-18,1.4010811531e-01
82,100,9.7201000000e-18,1.5936330519e-01
83,1,8.2803000000e-19,-3.3720772227e-01
83,3,1.9679130000e-18,-3.3672392353e-01
83,5,3.1354830000e-18,-3.3585308580e-01
83,7,4.3188500000e-18,-3.3459520907e-01
83,9,5.3625970000e-18,-3.3295029335e-01
83,11,4.8869730000e-18,-3.3091833864e-01
83,13,4.6537730000e-18,-3.2849934494e-01
83,15,4.6148300000e-18,-3.2569331224e-01
83,17,4.6281030000e-18,-3.2250024055e-01
83,19,4.6240500000e-18,-3.1892012987e-01
83,21,4.8212170000e-18,-3.1495298020e-01
83,23,5.0687400000e-18,-3.1059879153e-01
83,25,5.0818870000e-18,-3.0585756387e-01
83,27,5.1633500000e-18,-3.0072929722e-01
83,29,5.3598970000e-18,-2.9521399158e-01
83,31,5.1998330000e-18,-2.8931164694e-01
83,33,5.2184970000e-18,-2.8302226331e-01
83,35,5.6031570000e-18,-2.7634584069e-01
83,37,5.2889630000e-18,-2.6928237908e-01
83,39,5.2989370000e-18,-2.6183187847e-01
83,41,5.6550630000e-18,-2.5399433887e-01
83,43,5.7533670000e-18,-2.4576976028e-01
83,45,5.4778830000e-18,-2.3715814269e-01
83,47,5.8911570000e-18,-2.2815948612e-01
83,49,6.2273070000e-18,-2.1877379055e-01
83,51,5.7558070000e-18,-2.0900105599e-01
83,53,6.0499570000e-18,-1.9884128243e-01
83,55,6.8207870000e-18,-1.8829446988e-01
83,57,6.6556200000e-18,-1.7736061834e-01
83,59,5.8436730000e-18,-1.6603972781e-01
83,61,7.2078430000e-18,-1.5433179829e-01
83,63,8.2155070000e-18,-1.4223682977e-01
83,65,7.6715230000e-18,-1.2975482226e-01
83,67,8.3931030000e-18,-1.1688577575e-01
83,69,1.0494880000e-17,-1.0362969026e-01
83,71,1.0455230000e-17,-8.9986565771e-02
83,73,1.1318910000e-17,-7.5956402291e-02
83,75,1.4378370000e-17,-6.1539199818e-02
83,77,1.6654770000e-17,-4.6734958352e-02
83,79,1.8890970000e-17,-3.1543677894e-02
83,81,4.6544870000e-17,-1.5965358443e-02
83,85,4.5213470000e-17,1.6352397436e-02
83,87,1.8850970000e-17,3.3091833864e-02
83,89,1.6185800000e-17,5.0218309285e-02
83,91,1.4915830000e-17,6.7731823699e-02
83,93,1.1917530000e-17,8.5632377105e-02
83,95,1.0354570000e-17,1.0391996950e-01
83,97,1.0948530000e-17,1.2259460089e-01
83,99,1.0824020000e-17,1.4165627128e-01
84,0,2.6018330000e-19,-3.4543230086e-01
84,2,1.3627170000e-18,-3.4514202162e-01
84,4,2.4842230000e-18,-3.4446470338e-01
84,6,3.6586370000e-18,-3.4340034615e-01
84,8,4.8397200000e-18,-3.4194894993e-01
84,10,5.0605770000e-18,-3.4011051472e-01
84,12,4.6490600000e-18,-3.3788504051e-01
84,14,4.4061830000e-18,-3.3527252731e-01
84,16,4.5707530000e-18,-3.3227297512e-01
84,18,4.6053200000e-18,-3.2888638393e-01
84,20,4.5705600000e-18,-3.2511275375e-01
84,22,4.6330030000e-18,-3.2095208458e-01
84,24,4.9032170000e-18,-3.1640437642e-01
84,26,4.9108370000e-18,-3.1146962927e-01
84,28,4.9196800000e-18,-3.0614784312e-01
84,30,4.9985700000e-18,-3.0043901798e-01
84,32,5.1932230000e-18,-2.9434315385e-01
84,34,5.0469600000e-18,-2.8786025072e-01
84,36,5.3579670000e-18,-2.8099030860e-01
84,38,5.3421000000e-18,-2.7373332749e-01
84,40,5.2090370000e-18,-2.6608930739e-01
84,42,5.5253570000e-18,-2.5805824829e-01
84,44,5.5126300000e-18,-2.4964015020e-01
84,46,5.4656400000e-18,-2.4083501312e-01
84,48,5.8848830000e-18,-2.3164283705e-01
84,50,6.1034230000e-18,-2.2206362198e-01
84,52,5.4585030000e-18,-2.1209736793e-01
84,54,5.8755800000e-18,-2.0174407487e-01
84,56,6.6464170000e-18,-1.9100374283e-01
84,58,6.3345330000e-18,-1.7987637179e-01
84,60,5.9791670000e-18,-1.6836196177e-01
84,62,7.2111030000e-18,-1.5646051274e-01
84,64,8.0203670000e-18,-1.4417202473e-01
84,66,7.4131630000e-18,-1.3149649772e-01
84,68,7.9969430000e-18,-1.1843393172e-01
84,70,1.0209360000e-17,-1.0498432673e-01
84,72,1.0150390000e-17,-9.1147682749e-02
84,74,1.1113510000e-17,-7.6923999772e-02
84,76,1.4174130000e-17,-6.2313277803e-02
84,78,1.6428970000e-17,-4.7315516841e-02
84,80,1.8685470000e-17,-3.1930716887e-02
84,82,4.5927830000e-17,-1.6158877940e-02
84,86,4.4585200000e-17,1.6545916932e-02
84,88,1.8648630000e-17,3.3478872857e-02
84,90,1.5726130000e-17,5.0798867774e-02
84,92,1.4503700000e-17,6.8505901684e-02
84,94,1.1892330000e-17,8.6599974586e-02
84,96,1.0294540000e-17,1.0508108648e-01
84,98,1.0813430000e-17,1.2394923737e-01
84,100,1.0693520000e-17,1.4320442725e-01
85,1,7.8119630000e-19,-3.5356011971e-01
85,3,1.8404130000e-18,-3.5307632097e-01
85,5,2.9130900000e-18,-3.5220548323e-01
85,7,4.0205800000e-18,-3.5094760651e-01
85,9,5.0487930000e-18,-3.4930269079e-01
85,11,4.6769430000e-18,-3.4727073608e-01
85,13,4.4565400000e-18,-3.4485174238e-01
85,15,4.3350330000e-18,-3.4204570968e-01
85,17,4.5432370000e-18,-3.3885263799e-01
85,19,4.6502530000e-18,-3.3527252731e-01
85,21,4.8130330000e-18,-3.3130537764e-01
85,23,4.7603970000e-18,-3.2695118897e-01
85,25,5.1021670000e-18,-3.2220996131e-01
85,27,5.0962770000e-18,-3.1708169466e-01
85,29,5.1422470000e-18,-3.1156638901e-01
85,31,5.2784330000e-18,-3.0566404438e-01
85,33,5.3240230000e-18,-2.9937466075e-01
85,35,5.1643270000e-18,-2.9269823813e-01
85,37,5.2718570000e-18,-2.8563477651e-01
85,39,5.2451730000e-18,-2.7818427591e-01
85,41,5.3267930000e-18,-2.7034673631e-01
85,43,5.5127870000e-18,-2.6212215771e-01
85,45,5.4405900000e-18,-2.5351054013e-01
85,47,5.2921070000e-18,-2.4451188355e-01
85,49,5.8842130000e-18,-2.3512618798e-01
85,51,5.8554900000e-18,-2.2535345342e-01
85,53,5.6582800000e-18,-2.1519367987e-01
85,55,6.2535830000e-18,-2.0464686732e-01
85,57,6.8436270000e-18,-1.9371301578e-01
85,59,6.0636730000e-18,-1.8239212525e-01
85,61,6.4950200000e-18,-1.7068419572e-01
85,63,7.9300230000e-18,-1.5858922720e-01
85,65,8.4170130000e-18,-1.4610721969e-01
85,67,7.5784200000e-18,-1.3323817319e-01
85,69,8.8176600000e-18,-1.1998208770e-01
85,71,1.0656800000e-17,-1.0633896321e-01
85,73,1.0672060000e-17,-9.2308799727e-02
85,75,1.0990900000e-17,-7.7891597254e-02
85,77,1.4139530000e-17,-6.3087355788e-02
85,79,1.6281230000e-17,-4.7896075330e-02
85,81,1.8825570000e-17,-3.2317755879e-02
85,83,4.4716500000e-17,-1.6352397436e-02
85,87,4.3870030000e-17,1.6739436428e-02
85,89,1.8293670000e-17,3.3865911849e-02
85,91,1.5151870000e-17,5.1379426263e-02
85,93,1.3920000000e-17,6.9279979669e-02
85,95,1.2413500000e-17,8.7567572068e-02
85,97,1.2673600000e-17,1.0624220346e-01
85,99,1.1547300000e-17,1.2530387384e-01
86,0,2.4387530000e-19,-3.6197821780e-01
86,2,1.2798730000e-18,-3.6168793855e-01
86,4,2.2898930000e-18,-3.6101062031e-01
86,6,3.3531000000e-18,-3.5994626309e-01
86,8,4.5030570000e-18,-3.5849486686e-01
86,10,4.8542370000e-18,-3.5665643165e-01
86,12,4.5032700000e-18,-3.5443095744e-01
86,14,4.2937230000e-18,-3.5181844424e-01
86,16,4.4181300000e-18,-3.4881889205e-01
86,18,4.4417030000e-18,-3.4543230086e-01
86,20,4.5083330000e-18,-3.4165867069e-01
86,22,4.6108700000e-18,-3.3749800152e-01
86,24,4.8671570000e-18,-3.3295029335e-01
86,26,4.8353470000e-18,-3.2801554620e-01
86,28,4.8595500000e-18,-3.2269376005e-01
86,30,5.2658600000e-18,-3.1698493491e-01
86,32,5.1604030000e-18,-3.1088907078e-01
86,34,5.0202500000e-18,-3.0440616765e-01
86,36,5.1688030000e-18,-2.9753622553e-01
86,38,5.3992630000e-18,-2.9027924442e-01
86,40,5.0280330000e-18,-2.8263522432e-01
86,42,5.2715070000e-18,-2.7460416522e-01
86,44,5.4239170000e-18,-2.6618606714e-01
86,46,5.4466800000e-18,-2.5738093006e-01
86,48,5.3114030000e-18,-2.4818875398e-01
86,50,5.7966270000e-18,-2.3860953892e-01
86,52,5.6580130000e-18,-2.2864328486e-01
86,54,5.3847630000e-18,-2.1828999181e-01
86,56,5.9607070000e-18,-2.0754965976e-01
86,58,6.4744570000e-18,-1.9642228873e-01
86,60,5.8739000000e-18,-1.8490787870e-01
86,62,6.4813770000e-18,-1.7300642968e-01
86,64,7.8279800000e-18,-1.6071794166e-01
86,66,7.8073300000e-18,-1.4804241466e-01
86,68,7.2547230000e-18,-1.3497984866e-01
86,70,8.8386830000e-18,-1.2153024367e-01
86,72,1.0428400000e-17,-1.0769359968e-01
86,74,1.0256890000e-17,-9.3469916704e-02
86,76,1.0941330000e-17,-7.8859194735e-02
86,78,1.4358570000e-17,-6.3861433773e-02
86,80,1.6149370000e-17,-4.8476633819e-02
86,82,1.8560830000e-17,-3.2704794872e-02
86,84,4.4117530000e-17,-1.6545916932e-02
86,88,4.3153570000e-17,1.6932955925e-02
86,90,1.7852830000e-17,3.4252950842e-02
86,92,1.4811430000e-17,5.1959984752e-02
86,94,1.3537100000e-17,7.0054057654e-02
86,96,1.2041070000e-17,8.8535169549e-02
86,98,1.2475100000e-17,1.0740332044e-01
86,100,1.1431630000e-17,1.2665851032e-01
87,1,8.0304430000e-19,-3.7029955614e-01
87,3,1.8916100000e-18,-3.6981575740e-01
87,5,2.9559100000e-18,-3.6894491966e-01
87,7,4.1225800000e-18,-3.6768704294e-01
87,9,5.0235200000e-18,-3.6604212722e-01
87,11,4.5546300000e-18,-3.6401017251e-01
87,13,4.2146870000e-18,-3.6159117880e-01
87,15,4.1742570000e-18,-3.5878514611e-01
87,17,4.2299870000e-18,-3.5559207442e-01
87,19,4.2590230000e-18,-3.5201196374e-01
87,21,4.2231170000e-18,-3.4804481406e-01
87,23,4.4016430000e-18,-3.4369062540e-01
87,25,4.4764570000e-18,-3.3894939774e-01
87,27,4.3862300000e-18,-3.3382113109e-01
87,29,4.4480470000e-18,-3.2830582544e-01
87,31,4.6924970000e-18,-3.2240348081e-01
87,33,4.6683300000e-18,-3.1611409718e-01
87,35,4.5419670000e-18,-3.0943767456e-01
87,37,4.6336500000e-18,-3.0237421294e-01
87,39,4.6491370000e-18,-2.9492371233e-01
87,41,4.7659700000e-18,-2.8708617274e-01
87,43,4.8029900000e-18,-2.7886159414e-01
87,45,5.0151970000e-18,-2.7024997656e-01
87,47,4.8405170000e-18,-2.6125131998e-01
87,49,5.1831330000e-18,-2.5186562441e-01
87,51,5.5030470000e-18,-2.4209288985e-01
87,53,5.6243900000e-18,-2.3193311629e-01
87,55,5.7585800000e-18,-2.2138630375e-01
87,57,6.3242570000e-18,-2.1045245221e-01
87,59,6.5323370000e-18,-1.9913156167e-01
87,61,6.2070330000e-18,-1.8742363215e-01
87,63,7.2538070000e-18,-1.7532866363e-01
87,65,8.0979430000e-18,-1.6284665612e-01
87,67,7.9424530000e-18,-1.4997760962e-01
87,69,7.9478470000e-18,-1.3672152412e-01
87,71,9.5364200000e-18,-1.2307839964e-01
87,73,1.0813400000e-17,-1.0904823616e-01
87,75,9.9949470000e-18,-9.4631033682e-02
87,77,1.0872920000e-17,-7.9826792217e-02
87,79,1.4857130000e-17,-6.4635511758e-02
87,81,1.6711130000e-17,-4.9057192308e-02
87,83,1.8457500000e-17,-3.3091833864e-02
87,85,4.3431800000e-17,-1.6739436428e-02
87,89,4.3759030000e-17,1.7126475421e-02
87,91,1.8249600000e-17,3.4639989835e-02
87,93,1.4677830000e-17,5.2540543241e-02
87,95,1.4183830000e-17,7.0828135639e-02
87,97,1.4347930000e-17,8.9502767031e-02
87,99,1.2961870000e-17,1.0856443741e-01
88,0,2.5967630000e-19,-3.7891117372e-01
88,2,1.3222430000e-18,-3.7862089448e-01
88,4,2.3661630000e-18,-3.7794357624e-01
88,6,3.4896770000e-18,-3.7687921901e-01
88,8,4.6254930000e-18,-3.7542782279e-01
88,10,4.7217600000e-18,-3.7358938757e-01
88,12,4.3533970000e-18,-3.7136391337e-01
88,14,4.0877630000e-18,-3.6875140017e-01
88,16,4.1927400000e-18,-3.6575184797e-01
88,18,4.0854130000e-18,-3.6236525679e-01
88,20,4.2994330000e-18,-3.5859162661e-01
88,22,4.2478330000e-18,-3.5443095744e-01
88,24,4.2011330000e-18,-3.4988324928e-01
88,26,4.3800170000e-18,-3.4494850212e-01
88,28,4.5808730000e-18,-3.3962671598e-01
88,30,4.4625200000e-18,-3.3391789084e-01
88,32,4.4123070000e-18,-3.2782202670e-01
88,34,4.5241070000e-18,-3.2133912358e-01
88,36,4.5632530000e-18,-3.1446918146e-01
88,38,4.6547900000e-18,-3.0721220035e-01
88,40,4.4957600000e-18,-2.9956818025e-01
88,42,4.6952570000e-18,-2.9153712115e-01
88,44,4.7394730000e-18,-2.8311902306e-01
88,46,4.8635870000e-18,-2.7431388598e-01
88,48,4.8262730000e-18,-2.6512170991e-01
88,50,5.1213930000e-18,-2.5554249484e-01
88,52,5.3178600000e-18,-2.4557624078e-01
88,54,5.2881070000e-18,-2.3522294773e-01
88,56,5.4958270000e-18,-2.2448261569e-01
88,58,5.9778370000e-18,-2.1335524465e-01
88,60,6.2899130000e-18,-2.0184083462e-01
88,62,6.2171100000e-18,-1.8993938560e-01
88,64,7.0715130000e-18,-1.7765089759e-01
88,66,7.7491930000e-18,-1.6497537058e-01
88,68,7.6716470000e-18,-1.5191280458e-01
88,70,7.9765330000e-18,-1.3846319959e-01
88,72,9.4960100000e-18,-1.2462655561e-01
88,74,1.0614200000e-17,-1.1040287263e-01
88,76,9.8631600000e-18,-9.5792150660e-02
88,78,1.0952420000e-17,-8.0794389698e-02
88,80,1.4778030000e-17,-6.5409589743e-02
88,82,1.6343870000e-17,-4.9637750796e-02
88,84,1.8277930000e-17,-3.3478872857e-02
88,86,4.2743970000e-17,-1.6932955925e-02
88,90,4.2998300000e-17,1.7319994917e-02
88,92,1.8231170000e-17,3.5027028827e-02
88,94,1.4432200000e-17,5.3121101730e-02
88,96,1.3715530000e-17,7.1602213625e-02
88,98,1.3960830000e-17,9.0470364512e-02
88,100,1.2741500000e-17,1.0972555439e-01
89,1,7.7457000000e-19,-3.8742603156e-01
89,3,1.8443830000e-18,-3.8694223282e-01
89,5,2.8950770000e-18,-3.8607139508e-01
89,7,4.0154630000e-18,-3.8481351836e-01
89,9,4.8931900000e-18,-3.8316860264e-01
89,11,4.3790070000e-18,-3.8113664793e-01
89,13,4.0249500000e-18,-3.7871765422e-01
89,15,4.1224230000e-18,-3.7591162153e-01
89,17,3.9377430000e-18,-3.7271854984e-01
89,19,3.8790300000e-18,-3.6913843916e-01
89,21,4.0679230000e-18,-3.6517128949e-01
89,23,4.0875670000e-18,-3.6081710082e-01
89,25,4.0053130000e-18,-3.5607587316e-01
89,27,4.1867170000e-18,-3.5094760651e-01
89,29,4.2520100000e-18,-3.4543230086e-01
89,31,4.2158700000e-18,-3.3952995623e-01
89,33,4.3048470000e-18,-3.3324057260e-01
89,35,4.3520700000e-18,-3.2656414998e-01
89,37,4.3547930000e-18,-3.1950068836e-01
89,39,4.4199630000e-18,-3.1205018776e-01
89,41,4.6191870000e-18,-3.0421264816e-01
89,43,4.6122630000e-18,-2.9598806956e-01
89,45,4.8622430000e-18,-2.8737645198e-01
89,47,4.8771370000e-18,-2.7837779540e-01
89,49,5.1395600000e-18,-2.6899209983e-01
89,51,5.3627130000e-18,-2.5921936527e-01
89,53,5.6799500000e-18,-2.4905959172e-01
89,55,5.7269930000e-18,-2.3851277917e-01
89,57,5.9883270000e-18,-2.2757892763e-01
89,59,6.2735900000e-18,-2.1625803710e-01
89,61,6.4817900000e-18,-2.0455010757e-01
89,63,6.8539800000e-18,-1.9245513905e-01
89,65,7.4177270000e-18,-1.7997313154e-01
89,67,7.8342730000e-18,-1.6710408504e-01
