# O-CO2 state-resolved inelastic channels at energy index 23
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
11,65,4.3814530000e-17,2.0116351639e-01
11,67,4.4467670000e-17,2.1403256289e-01
11,69,4.3379470000e-17,2.2728864838e-01
11,71,3.9146100000e-17,2.4093177287e-01
11,73,4.0045400000e-17,2.5496193635e-01
11,75,3.7542230000e-17,2.6937913883e-01
11,77,3.7449830000e-17,2.8418338029e-01
11,79,3.4885570000e-17,2.9937466075e-01
11,81,3.5726070000e-17,3.1495298020e-01
11,83,3.5558330000e-17,3.3091833864e-01
11,85,3.4378030000e-17,3.4727073608e-01
11,87,3.1530870000e-17,3.6401017251e-01
11,89,2.9093530000e-17,3.8113664793e-01
11,91,3.0986230000e-17,3.9865016234e-01
11,93,3.3873800000e-17,4.1655071575e-01
11,95,2.5743270000e-17,4.3483830815e-01
11,97,2.8402470000e-17,4.5351293954e-01
11,99,3.8340500000e-17,4.7257460992e-01
12,0,6.2851630000e-18,-7.5472603550e-03
12,2,2.8597800000e-17,-7.2569811106e-03
12,4,5.4341530000e-17,-6.5796628736e-03
12,6,9.4663070000e-17,-5.5153056441e-03
12,8,1.4464170000e-16,-4.0639094219e-03
12,10,3.4147430000e-16,-2.2254742072e-03
12,14,3.5165700000e-16,2.6125131998e-03
12,16,1.3298800000e-16,5.6120653922e-03
12,18,1.1522030000e-16,8.9986565771e-03
12,20,9.0958370000e-17,1.2772286755e-02
12,22,7.5948330000e-17,1.6932955925e-02
12,24,7.6030530000e-17,2.1480664087e-02
12,26,6.6997030000e-17,2.6415411243e-02
12,28,6.2141270000e-17,3.1737197390e-02
12,30,6.3265270000e-17,3.7446022531e-02
12,32,5.4826070000e-17,4.3541886664e-02
12,34,5.3151470000e-17,5.0024789789e-02
12,36,5.3913300000e-17,5.6894731907e-02
12,38,4.9940400000e-17,6.4151713018e-02
12,40,4.6458770000e-17,7.1795733121e-02
12,42,4.8158830000e-17,7.9826792217e-02
12,44,4.6594870000e-17,8.8244890305e-02
12,46,4.4466130000e-17,9.7050027386e-02
12,48,4.3680570000e-17,1.0624220346e-01
12,50,4.4811270000e-17,1.1582141853e-01
12,52,4.3357330000e-17,1.2578767258e-01
12,54,4.3463330000e-17,1.3614096563e-01
12,56,4.2686430000e-17,1.4688129768e-01
12,58,4.1753930000e-17,1.5800866871e-01
12,60,4.1535130000e-17,1.6952307874e-01
12,62,3.9758470000e-17,1.8142452776e-01
12,64,3.9262970000e-17,1.9371301578e-01
12,66,4.1650700000e-17,2.0638854279e-01
12,68,4.0581800000e-17,2.1945110878e-01
12,70,3.8284600000e-17,2.3290071378e-01
12,72,3.6129400000e-17,2.4673735776e-01
12,74,3.7829830000e-17,2.6096104074e-01
12,76,3.4212170000e-17,2.7557176271e-01
12,78,3.2941470000e-17,2.9056952367e-01
12,80,3.2354830000e-17,3.0595432362e-01
12,82,3.2710870000e-17,3.2172616257e-01
12,84,3.0917930000e-17,3.3788504051e-01
12,86,3.0134600000e-17,3.5443095744e-01
12,88,2.7507970000e-17,3.7136391337e-01
12,90,2.7201600000e-17,3.8868390828e-01
12,92,2.7174000000e-17,4.0639094219e-01
12,94,2.9306670000e-17,4.2448501510e-01
12,96,2.2491230000e-17,4.4296612699e-01
12,98,2.3454900000e-17,4.6183427788e-01
12,100,3.3723270000e-17,4.8108946776e-01
13,1,1.5484030000e-17,-8.7083773327e-03
13,3,3.3658530000e-17,-8.2245785920e-03
13,5,6.0862000000e-17,-7.3537408587e-03
13,7,9.9687000000e-17,-6.0958641329e-03
13,9,1.2910830000e-16,-4.4509484145e-03
13,11,3.2325930000e-16,-2.4189937035e-03
13,15,3.2746300000e-16,2.8060326961e-03
13,17,1.2531610000e-16,5.9991043848e-03
13,19,1.0816270000e-16,9.5792150660e-03
13,21,8.3362700000e-17,1.3546364740e-02
13,23,7.1787730000e-17,1.7900553406e-02
13,25,7.1784100000e-17,2.2641781065e-02
13,27,6.3534770000e-17,2.7770047717e-02
13,29,5.6175900000e-17,3.3285353361e-02
13,31,5.7846030000e-17,3.9187697997e-02
13,33,5.2057030000e-17,4.5477081626e-02
13,35,4.8940970000e-17,5.2153504248e-02
13,37,5.0656700000e-17,5.9216965862e-02
13,39,4.7184530000e-17,6.6667466469e-02
13,41,4.5519700000e-17,7.4505006069e-02
13,43,4.6075630000e-17,8.2729584661e-02
13,45,4.3684530000e-17,9.1341202245e-02
13,47,4.0942370000e-17,1.0033985882e-01
13,49,4.2576470000e-17,1.0972555439e-01
13,51,4.1872570000e-17,1.1949828895e-01
13,53,4.1151670000e-17,1.2965806251e-01
13,55,4.0956800000e-17,1.4020487506e-01
13,57,3.9724270000e-17,1.5113872660e-01
13,59,3.9564800000e-17,1.6245961713e-01
13,61,3.8800930000e-17,1.7416754665e-01
13,63,3.6593570000e-17,1.8626251517e-01
13,65,3.6113670000e-17,1.9874452268e-01
13,67,3.7094670000e-17,2.1161356918e-01
13,69,3.5581270000e-17,2.2486965468e-01
13,71,3.2570230000e-17,2.3851277917e-01
13,73,3.2716100000e-17,2.5254294265e-01
13,75,3.2256700000e-17,2.6696014512e-01
13,77,3.0449370000e-17,2.8176438659e-01
13,79,2.8770570000e-17,2.9695566705e-01
13,81,2.8970870000e-17,3.1253398650e-01
13,83,2.8506000000e-17,3.2849934494e-01
13,85,2.7073270000e-17,3.4485174238e-01
13,87,2.4894000000e-17,3.6159117880e-01
13,89,2.3118500000e-17,3.7871765422e-01
13,91,2.4692770000e-17,3.9623116864e-01
13,93,2.5137470000e-17,4.1413172204e-01
13,95,2.0502800000e-17,4.3241931444e-01
13,97,2.0111370000e-17,4.5109394583e-01
13,99,3.0296970000e-17,4.7015561622e-01
14,0,4.4254730000e-18,-1.0159773555e-02
14,2,2.2165000000e-17,-9.8694943104e-03
14,4,4.0912070000e-17,-9.1921760734e-03
14,6,6.4911030000e-17,-8.1278188439e-03
14,8,1.0281290000e-16,-6.6764226217e-03
14,10,1.2047120000e-16,-4.8379874071e-03
14,12,3.0344130000e-16,-2.6125131998e-03
14,16,3.0700470000e-16,2.9995521924e-03
14,18,1.1440340000e-16,6.3861433773e-03
14,20,9.8794470000e-17,1.0159773555e-02
14,22,7.8052700000e-17,1.4320442725e-02
14,24,6.5174830000e-17,1.8868150888e-02
14,26,6.4932930000e-17,2.3802898043e-02
14,28,5.8822400000e-17,2.9124684191e-02
14,30,5.1639730000e-17,3.4833509331e-02
14,32,5.3046430000e-17,4.0929373464e-02
14,34,4.9199470000e-17,4.7412276589e-02
14,36,4.4631300000e-17,5.4282218707e-02
14,38,4.5784770000e-17,6.1539199818e-02
14,40,4.3304500000e-17,6.9183219921e-02
14,42,4.0199830000e-17,7.7214279017e-02
14,44,4.2130130000e-17,8.5632377105e-02
14,46,3.9217400000e-17,9.4437514186e-02
14,48,3.7674800000e-17,1.0362969026e-01
14,50,4.0425600000e-17,1.1320890533e-01
14,52,3.7609300000e-17,1.2317515938e-01
14,54,3.5087970000e-17,1.3352845243e-01
14,56,3.7605530000e-17,1.4426878448e-01
14,58,3.7088900000e-17,1.5539615551e-01
14,60,3.4491530000e-17,1.6691056554e-01
14,62,3.4316500000e-17,1.7881201457e-01
14,64,3.3110670000e-17,1.9110050258e-01
14,66,3.3118200000e-17,2.0377602959e-01
14,68,3.3219970000e-17,2.1683859558e-01
14,70,3.2355200000e-17,2.3028820058e-01
14,72,3.0361130000e-17,2.4412484456e-01
14,74,3.0192270000e-17,2.5834852754e-01
14,76,2.8610670000e-17,2.7295924951e-01
14,78,2.6859330000e-17,2.8795701047e-01
14,80,2.6597530000e-17,3.0334181042e-01
14,82,2.7167070000e-17,3.1911364937e-01
14,84,2.4656400000e-17,3.3527252731e-01
14,86,2.3965300000e-17,3.5181844424e-01
14,88,2.3050430000e-17,3.6875140017e-01
14,90,2.1722530000e-17,3.8607139508e-01
14,92,2.2606700000e-17,4.0377842899e-01
14,94,2.2794330000e-17,4.2187250190e-01
14,96,1.7912800000e-17,4.4035361379e-01
14,98,1.9018170000e-17,4.5922176468e-01
14,100,2.7974170000e-17,4.7847695456e-01
15,1,1.1044400000e-17,-1.1514410029e-02
15,3,2.9830430000e-17,-1.1030611288e-02
15,5,4.6537100000e-17,-1.0159773555e-02
15,7,6.9775900000e-17,-8.9018968290e-03
15,9,9.5223670000e-17,-7.2569811106e-03
15,11,1.0960300000e-16,-5.2250263996e-03
15,13,2.8550100000e-16,-2.8060326961e-03
15,17,2.9016130000e-16,3.1930716887e-03
15,19,1.0525340000e-16,6.7731823699e-03
15,21,9.2969100000e-17,1.0740332044e-02
15,23,7.2780530000e-17,1.5094520710e-02
15,25,6.1754730000e-17,1.9835748369e-02
15,27,6.1075900000e-17,2.4964015020e-02
15,29,5.2891470000e-17,3.0479320664e-02
15,31,4.8427600000e-17,3.6381665301e-02
15,33,5.0357430000e-17,4.2671048930e-02
15,35,4.5259800000e-17,4.9347471552e-02
15,37,4.1163000000e-17,5.6410933166e-02
15,39,4.3631200000e-17,6.3861433773e-02
15,41,4.0305700000e-17,7.1698973373e-02
15,43,3.8265270000e-17,7.9923551965e-02
15,45,3.9423370000e-17,8.8535169549e-02
15,47,3.6547700000e-17,9.7533826126e-02
15,49,3.5810430000e-17,1.0691952170e-01
15,51,3.7519670000e-17,1.1669225626e-01
15,53,3.4294930000e-17,1.2685202981e-01
15,55,3.3379600000e-17,1.3739884236e-01
15,57,3.5734770000e-17,1.4833269390e-01
15,59,3.4775070000e-17,1.5965358443e-01
15,61,3.1775330000e-17,1.7136151396e-01
15,63,3.1829400000e-17,1.8345648248e-01
15,65,3.1247700000e-17,1.9593848999e-01
15,67,3.0228730000e-17,2.0880753649e-01
15,69,2.9919070000e-17,2.2206362198e-01
15,71,2.8376830000e-17,2.3570674647e-01
15,73,2.7166400000e-17,2.4973690995e-01
15,75,2.6334870000e-17,2.6415411243e-01
15,77,2.5570130000e-17,2.7895835389e-01
15,79,2.4641170000e-17,2.9414963435e-01
15,81,2.4327400000e-17,3.0972795380e-01
15,83,2.3664600000e-17,3.2569331224e-01
15,85,2.2955130000e-17,3.4204570968e-01
15,87,2.1291500000e-17,3.5878514611e-01
15,89,2.0995630000e-17,3.7591162153e-01
15,91,2.1274500000e-17,3.9342513594e-01
15,93,2.2221530000e-17,4.1132568935e-01
15,95,1.7184670000e-17,4.2961328175e-01
15,97,1.8310300000e-17,4.4828791314e-01
15,99,2.6615500000e-17,4.6734958352e-01
16,0,3.1710370000e-18,-1.3159325747e-02
16,2,1.8656470000e-17,-1.2869046503e-02
16,4,3.5129300000e-17,-1.2191728266e-02
16,6,4.9499730000e-17,-1.1127371036e-02
16,8,7.4113370000e-17,-9.6759748141e-03
16,10,8.8775530000e-17,-7.8375395994e-03
16,12,1.0095420000e-16,-5.6120653922e-03
16,14,2.7008730000e-16,-2.9995521924e-03
16,18,2.6942470000e-16,3.3865911849e-03
16,20,9.7789700000e-17,7.1602213625e-03
16,22,8.7060370000e-17,1.1320890533e-02
16,24,6.8722230000e-17,1.5868598695e-02
16,26,5.7053430000e-17,2.0803345850e-02
16,28,5.6087500000e-17,2.6125131998e-02
16,30,4.8574330000e-17,3.1833957138e-02
16,32,4.5239430000e-17,3.7929821271e-02
16,34,4.6347000000e-17,4.4412724397e-02
16,36,4.0068030000e-17,5.1282666515e-02
16,38,3.9378370000e-17,5.8539647625e-02
16,40,3.9100630000e-17,6.6183667729e-02
16,42,3.7458670000e-17,7.4214726824e-02
16,44,3.6205870000e-17,8.2632824913e-02
16,46,3.6089100000e-17,9.1437961993e-02
16,48,3.3861700000e-17,1.0063013807e-01
16,50,3.3619130000e-17,1.1020935313e-01
16,52,3.2439030000e-17,1.2017560719e-01
16,54,3.0945400000e-17,1.3052890024e-01
16,56,3.2183030000e-17,1.4126923229e-01
16,58,3.2861500000e-17,1.5239660332e-01
16,60,3.0944670000e-17,1.6391101335e-01
16,62,2.9107030000e-17,1.7581246237e-01
16,64,3.0039400000e-17,1.8810095039e-01
16,66,2.9862970000e-17,2.0077647739e-01
16,68,2.7975700000e-17,2.1383904339e-01
16,70,2.7455970000e-17,2.2728864838e-01
16,72,2.6061800000e-17,2.4112529237e-01
16,74,2.5439630000e-17,2.5534897534e-01
16,76,2.4119730000e-17,2.6995969731e-01
16,78,2.4341630000e-17,2.8495745828e-01
16,80,2.3548000000e-17,3.0034225823e-01
16,82,2.2942530000e-17,3.1611409718e-01
16,84,2.1878530000e-17,3.3227297512e-01
16,86,2.1353170000e-17,3.4881889205e-01
16,88,2.0326670000e-17,3.6575184797e-01
16,90,1.9565200000e-17,3.8307184289e-01
16,92,1.9878770000e-17,4.0077887680e-01
16,94,1.9857830000e-17,4.1887294970e-01
16,96,1.5843870000e-17,4.3735406160e-01
16,98,1.6571530000e-17,4.5622221249e-01
16,100,2.4020770000e-17,4.7547740237e-01
17,1,9.9129170000e-18,-1.4707481717e-02
17,3,2.3811830000e-17,-1.4223682977e-02
17,5,3.8588600000e-17,-1.3352845243e-02
17,7,5.2888070000e-17,-1.2094968518e-02
17,9,6.7074400000e-17,-1.0450052799e-02
17,11,8.2371330000e-17,-8.4180980883e-03
17,13,9.6883800000e-17,-5.9991043848e-03
17,15,2.5729930000e-16,-3.1930716887e-03
17,19,2.5376600000e-16,3.5801106812e-03
17,21,8.9805500000e-17,7.5472603550e-03
17,23,8.2942570000e-17,1.1901449021e-02
17,25,6.4757300000e-17,1.6642676680e-02
17,27,5.1894100000e-17,2.1770943332e-02
17,29,5.2105930000e-17,2.7286248976e-02
17,31,4.7830800000e-17,3.3188593612e-02
17,33,4.2607970000e-17,3.9477977242e-02
17,35,4.2844430000e-17,4.6154399863e-02
17,37,3.9362400000e-17,5.3217861478e-02
17,39,3.6647230000e-17,6.0668362085e-02
17,41,3.8083270000e-17,6.8505901684e-02
17,43,3.6194970000e-17,7.6730480276e-02
17,45,3.3237730000e-17,8.5342097861e-02
17,47,3.3515300000e-17,9.4340754438e-02
17,49,3.1897330000e-17,1.0372645001e-01
17,51,3.0834970000e-17,1.1349918457e-01
17,53,3.0575230000e-17,1.2365895812e-01
17,55,2.9927500000e-17,1.3420577067e-01
17,57,2.9292330000e-17,1.4513962221e-01
17,59,2.9428970000e-17,1.5646051274e-01
17,61,2.8718700000e-17,1.6816844227e-01
17,63,2.7585830000e-17,1.8026341079e-01
17,65,2.8411270000e-17,1.9274541830e-01
17,67,2.7724630000e-17,2.0561446480e-01
17,69,2.5917670000e-17,2.1887055030e-01
17,71,2.5678030000e-17,2.3251367478e-01
17,73,2.4662770000e-17,2.4654383826e-01
17,75,2.3394900000e-17,2.6096104074e-01
17,77,2.2552370000e-17,2.7576528220e-01
17,79,2.4221900000e-17,2.9095656266e-01
17,81,2.3572470000e-17,3.0653488211e-01
17,83,2.0442530000e-17,3.2250024055e-01
17,85,2.0773500000e-17,3.3885263799e-01
17,87,1.9099770000e-17,3.5559207442e-01
17,89,1.8676900000e-17,3.7271854984e-01
17,91,1.9687270000e-17,3.9023206425e-01
17,93,1.9152830000e-17,4.0813261766e-01
17,95,1.5304730000e-17,4.2642021006e-01
17,97,1.5961870000e-17,4.4509484145e-01
17,99,2.2978530000e-17,4.6415651183e-01
18,0,3.4724000000e-18,-1.6545916932e-02
18,2,1.4854400000e-17,-1.6255637688e-02
18,4,2.6963370000e-17,-1.5578319451e-02
18,6,4.2710870000e-17,-1.4513962221e-02
18,8,5.6170230000e-17,-1.3062565999e-02
18,10,6.1844100000e-17,-1.1224130784e-02
18,12,7.8107100000e-17,-8.9986565771e-03
18,14,8.9876370000e-17,-6.3861433773e-03
18,16,2.4059430000e-16,-3.3865911849e-03
18,20,2.3690700000e-16,3.7736301775e-03
18,22,8.4177670000e-17,7.9342993476e-03
18,24,7.9453330000e-17,1.2482007510e-02
18,26,6.0432600000e-17,1.7416754665e-02
18,28,4.7182470000e-17,2.2738540813e-02
18,30,5.0236370000e-17,2.8447365954e-02
18,32,4.6118770000e-17,3.4543230086e-02
18,34,3.8504370000e-17,4.1026133212e-02
18,36,3.9501900000e-17,4.7896075330e-02
18,38,3.6439200000e-17,5.5153056441e-02
18,40,3.4212000000e-17,6.2797076544e-02
18,42,3.5824900000e-17,7.0828135639e-02
18,44,3.3057430000e-17,7.9246233728e-02
18,46,3.0730200000e-17,8.8051370809e-02
18,48,3.2356400000e-17,9.7243546882e-02
18,50,3.0115100000e-17,1.0682276195e-01
18,52,2.8243030000e-17,1.1678901601e-01
18,54,2.9987570000e-17,1.2714230906e-01
18,56,2.8941130000e-17,1.3788264110e-01
18,58,2.6840730000e-17,1.4901001214e-01
18,60,2.7615630000e-17,1.6052442217e-01
18,62,2.7775500000e-17,1.7242587119e-01
18,64,2.6555070000e-17,1.8471435920e-01
18,66,2.6341030000e-17,1.9738988621e-01
18,68,2.6021500000e-17,2.1045245221e-01
18,70,2.5071400000e-17,2.2390205720e-01
18,72,2.4467170000e-17,2.3773870118e-01
18,74,2.3088530000e-17,2.5196238416e-01
18,76,2.1944470000e-17,2.6657310613e-01
18,78,2.2247970000e-17,2.8157086709e-01
18,80,2.2242700000e-17,2.9695566705e-01
18,82,2.0587530000e-17,3.1272750599e-01
18,84,1.9423600000e-17,3.2888638393e-01
18,86,1.9476500000e-17,3.4543230086e-01
18,88,1.8397400000e-17,3.6236525679e-01
18,90,1.7436070000e-17,3.7968525171e-01
18,92,1.8017300000e-17,3.9739228562e-01
18,94,1.7396700000e-17,4.1548635852e-01
18,96,1.4095200000e-17,4.3396747041e-01
18,98,1.4429870000e-17,4.5283562130e-01
18,100,2.0814830000e-17,4.7209081118e-01
19,1,8.7819270000e-18,-1.8287592399e-02
19,3,1.8169530000e-17,-1.7803793658e-02
19,5,3.1119700000e-17,-1.6932955925e-02
19,7,4.5789070000e-17,-1.5675079199e-02
19,9,5.2033230000e-17,-1.4030163480e-02
19,11,5.9551630000e-17,-1.1998208770e-02
19,13,7.5143600000e-17,-9.5792150660e-03
19,15,8.3869830000e-17,-6.7731823699e-03
19,17,2.2803630000e-16,-3.5801106812e-03
19,21,2.2498430000e-16,3.9671496738e-03
19,23,8.0426600000e-17,8.3213383401e-03
19,25,7.5480770000e-17,1.3062565999e-02
19,27,5.6367270000e-17,1.8190832651e-02
19,29,4.5094870000e-17,2.3706138295e-02
19,31,4.8659400000e-17,2.9608482931e-02
19,33,4.2765800000e-17,3.5897866560e-02
19,35,3.7402200000e-17,4.2574289182e-02
19,37,3.8281970000e-17,4.9637750796e-02
19,39,3.5674900000e-17,5.7088251403e-02
19,41,3.3124970000e-17,6.4925791003e-02
19,43,3.3887970000e-17,7.3150369595e-02
19,45,3.1724430000e-17,8.1761987179e-02
19,47,2.9948570000e-17,9.0760643756e-02
19,49,2.8797900000e-17,1.0014633933e-01
19,51,2.8077500000e-17,1.0991907389e-01
19,53,2.7428400000e-17,1.2007884744e-01
19,55,2.8544500000e-17,1.3062565999e-01
19,57,2.6936000000e-17,1.4155951153e-01
19,59,2.5440170000e-17,1.5288040206e-01
19,61,2.6094300000e-17,1.6458833159e-01
19,63,2.5821470000e-17,1.7668330011e-01
19,65,2.5099570000e-17,1.8916530762e-01
19,67,2.5027930000e-17,2.0203435412e-01
19,69,2.4160600000e-17,2.1529043961e-01
19,71,2.2861870000e-17,2.2893356410e-01
19,73,2.2517200000e-17,2.4296372758e-01
19,75,2.1628300000e-17,2.5738093006e-01
19,77,2.0984570000e-17,2.7218517152e-01
19,79,2.2207300000e-17,2.8737645198e-01
19,81,2.0440430000e-17,3.0295477143e-01
19,83,1.8939130000e-17,3.1892012987e-01
19,85,1.8737530000e-17,3.3527252731e-01
19,87,1.7345200000e-17,3.5201196374e-01
19,89,1.6454600000e-17,3.6913843916e-01
19,91,1.7249070000e-17,3.8665195357e-01
19,93,1.6767830000e-17,4.0455250698e-01
19,95,1.3515730000e-17,4.2284009938e-01
19,97,1.4671300000e-17,4.4151473077e-01
19,99,2.0739800000e-17,4.6057640115e-01
20,0,2.5450630000e-18,-2.0319547110e-02
20,2,1.2843430000e-17,-2.0029267865e-02
20,4,2.2329730000e-17,-1.9351949628e-02
20,6,3.4434170000e-17,-1.8287592399e-02
20,8,4.9018830000e-17,-1.6836196177e-02
20,10,4.9381430000e-17,-1.4997760962e-02
20,12,5.5721230000e-17,-1.2772286755e-02
20,14,7.0138470000e-17,-1.0159773555e-02
20,16,7.8914870000e-17,-7.1602213625e-03
20,18,2.1408900000e-16,-3.7736301775e-03
20,22,2.1049670000e-16,4.1606691701e-03
20,24,7.6488730000e-17,8.7083773327e-03
20,26,7.1890100000e-17,1.3643124488e-02
20,28,5.3005200000e-17,1.8964910636e-02
20,30,4.3906300000e-17,2.4673735776e-02
20,32,4.5873970000e-17,3.0769599909e-02
20,34,3.9342030000e-17,3.7252503034e-02
20,36,3.4798000000e-17,4.4122445152e-02
20,38,3.7007300000e-17,5.1379426263e-02
20,40,3.3343770000e-17,5.9023446366e-02
20,42,3.0050300000e-17,6.7054505462e-02
20,44,3.1311270000e-17,7.5472603550e-02
20,46,3.0349600000e-17,8.4277740631e-02
20,48,2.8288630000e-17,9.3469916704e-02
20,50,2.7704430000e-17,1.0304913177e-01
20,52,2.6291430000e-17,1.1301538583e-01
20,54,2.5965870000e-17,1.2336867888e-01
20,56,2.6995900000e-17,1.3410901092e-01
20,58,2.6340230000e-17,1.4523638196e-01
20,60,2.4836570000e-17,1.5675079199e-01
20,62,2.5349700000e-17,1.6865224101e-01
20,64,2.5021070000e-17,1.8094072902e-01
20,66,2.2738930000e-17,1.9361625603e-01
20,68,2.3542900000e-17,2.0667882203e-01
20,70,2.3278830000e-17,2.2012842702e-01
20,72,2.1877330000e-17,2.3396507101e-01
20,74,2.1444630000e-17,2.4818875398e-01
20,76,2.0811000000e-17,2.6279947595e-01
20,78,1.9631670000e-17,2.7779723691e-01
20,80,2.0013400000e-17,2.9318203687e-01
20,82,1.9382270000e-17,3.0895387581e-01
20,84,1.7496870000e-17,3.2511275375e-01
20,86,1.7392930000e-17,3.4165867069e-01
20,88,1.6626400000e-17,3.5859162661e-01
20,90,1.5788470000e-17,3.7591162153e-01
20,92,1.6017800000e-17,3.9361865544e-01
20,94,1.5833630000e-17,4.1171272834e-01
20,96,1.2871770000e-17,4.3019384024e-01
20,98,1.3314470000e-17,4.4906199112e-01
20,100,1.8983330000e-17,4.6831718100e-01
21,1,6.8325970000e-18,-2.2254742072e-02
21,3,1.7758200000e-17,-2.1770943332e-02
21,5,2.6405530000e-17,-2.0900105599e-02
21,7,3.7547130000e-17,-1.9642228873e-02
21,9,4.6120730000e-17,-1.7997313154e-02
21,11,4.6155770000e-17,-1.5965358443e-02
21,13,5.2603300000e-17,-1.3546364740e-02
21,15,6.7287400000e-17,-1.0740332044e-02
21,17,7.3299130000e-17,-7.5472603550e-03
21,19,2.0435130000e-16,-3.9671496738e-03
21,23,1.9955070000e-16,4.3541886664e-03
21,25,7.0988300000e-17,9.0954163253e-03
21,27,6.7929500000e-17,1.4223682977e-02
21,29,5.0273000000e-17,1.9738988621e-02
21,31,4.0472100000e-17,2.5641333257e-02
21,33,4.3049800000e-17,3.1930716887e-02
21,35,3.7625970000e-17,3.8607139508e-02
21,37,3.4032970000e-17,4.5670601123e-02
21,39,3.5105670000e-17,5.3121101730e-02
21,41,3.1730900000e-17,6.0958641329e-02
21,43,2.9227500000e-17,6.9183219921e-02
21,45,2.9781900000e-17,7.7794837506e-02
21,47,2.8409400000e-17,8.6793494083e-02
21,49,2.6199630000e-17,9.6179189652e-02
21,51,2.8102370000e-17,1.0595192421e-01
21,53,2.5198700000e-17,1.1611169777e-01
21,55,2.4217270000e-17,1.2665851032e-01
21,57,2.6614130000e-17,1.3759236186e-01
21,59,2.5795870000e-17,1.4891325239e-01
21,61,2.2945100000e-17,1.6062118191e-01
21,63,2.4334230000e-17,1.7271615043e-01
21,65,2.4315330000e-17,1.8519815794e-01
21,67,2.1660670000e-17,1.9806720445e-01
21,69,2.1468670000e-17,2.1132328994e-01
21,71,2.2063630000e-17,2.2496641443e-01
21,73,2.1458370000e-17,2.3899657791e-01
21,75,2.0417030000e-17,2.5341378038e-01
21,77,2.0322130000e-17,2.6821802185e-01
21,79,2.0403370000e-17,2.8340930231e-01
21,81,1.8854970000e-17,2.9898762176e-01
21,83,1.7193130000e-17,3.1495298020e-01
21,85,1.7298100000e-17,3.3130537764e-01
21,87,1.6493600000e-17,3.4804481406e-01
21,89,1.5809570000e-17,3.6517128949e-01
21,91,1.5922070000e-17,3.8268480390e-01
21,93,1.5502570000e-17,4.0058535730e-01
21,95,1.2277330000e-17,4.1887294970e-01
21,97,1.3039170000e-17,4.3754758109e-01
21,99,1.8649900000e-17,4.5660925148e-01
22,0,2.0508470000e-18,-2.4480216280e-02
22,2,1.1042930000e-17,-2.4189937035e-02
22,4,2.0594530000e-17,-2.3512618798e-02
22,6,2.8398570000e-17,-2.2448261569e-02
22,8,4.0685070000e-17,-2.0996865347e-02
22,10,4.3586770000e-17,-1.9158430132e-02
22,12,4.2454970000e-17,-1.6932955925e-02
22,14,5.0564200000e-17,-1.4320442725e-02
22,16,6.4108770000e-17,-1.1320890533e-02
22,18,6.9413830000e-17,-7.9342993476e-03
22,20,1.9207800000e-16,-4.1606691701e-03
22,24,1.8949500000e-16,4.5477081626e-03
22,26,6.7673330000e-17,9.4824553178e-03
22,28,6.5199030000e-17,1.4804241466e-02
22,30,4.6915370000e-17,2.0513066606e-02
22,32,3.7669570000e-17,2.6608930739e-02
22,34,4.0802170000e-17,3.3091833864e-02
22,36,3.6247230000e-17,3.9961775982e-02
22,38,3.1697570000e-17,4.7218757093e-02
22,40,3.3640370000e-17,5.4862777196e-02
22,42,3.1442330000e-17,6.2893836292e-02
22,44,2.8141570000e-17,7.1311934380e-02
22,46,2.8642930000e-17,8.0117071461e-02
22,48,2.7853930000e-17,8.9309247534e-02
22,50,2.4723230000e-17,9.8888462600e-02
22,52,2.5570070000e-17,1.0885471666e-01
22,54,2.4336630000e-17,1.1920800971e-01
22,56,2.3542870000e-17,1.2994834175e-01
22,58,2.4036600000e-17,1.4107571279e-01
22,60,2.3139570000e-17,1.5259012282e-01
22,62,2.2573700000e-17,1.6449157184e-01
22,64,2.2602770000e-17,1.7678005985e-01
22,66,2.2353800000e-17,1.8945558686e-01
22,68,2.1307800000e-17,2.0251815286e-01
22,70,2.1045030000e-17,2.1596775785e-01
22,72,2.1196930000e-17,2.2980440184e-01
22,74,1.9843500000e-17,2.4402808481e-01
22,76,1.9693330000e-17,2.5863880678e-01
22,78,1.9501170000e-17,2.7363656774e-01
22,80,1.9056630000e-17,2.8902136770e-01
22,82,1.7476030000e-17,3.0479320664e-01
22,84,1.6540330000e-17,3.2095208458e-01
22,86,1.6348400000e-17,3.3749800152e-01
22,88,1.5616130000e-17,3.5443095744e-01
22,90,1.5088030000e-17,3.7175095236e-01
22,92,1.5092070000e-17,3.8945798627e-01
22,94,1.4575570000e-17,4.0755205917e-01
22,96,1.1499000000e-17,4.2603317107e-01
