# O-CO2 state-resolved inelastic channels at energy index 21
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
51,33,1.5662470000e-17,-7.4021207328e-02
51,35,1.3038530000e-17,-6.7344784706e-02
51,37,1.5346030000e-17,-6.0281323092e-02
51,39,1.8930230000e-17,-5.2830822485e-02
51,41,1.5961800000e-17,-4.4993282886e-02
51,43,1.9279400000e-17,-3.6768704294e-02
51,45,2.8407200000e-17,-2.8157086709e-02
51,47,2.9289330000e-17,-1.9158430132e-02
51,49,7.6330400000e-17,-9.7727345623e-03
51,53,7.6064700000e-17,1.0159773555e-02
51,55,2.8891870000e-17,2.0706586102e-02
51,57,2.8043530000e-17,3.1640437642e-02
51,59,1.8841670000e-17,4.2961328175e-02
51,61,1.5087170000e-17,5.4669257700e-02
51,63,1.7107600000e-17,6.6764226217e-02
51,65,1.4228730000e-17,7.9246233728e-02
51,67,1.1740030000e-17,9.2115280230e-02
51,69,1.3442770000e-17,1.0537136573e-01
51,71,1.2655770000e-17,1.1901449021e-01
51,73,1.0327170000e-17,1.3304465369e-01
51,75,1.0939230000e-17,1.4746185617e-01
51,77,1.0790430000e-17,1.6226609763e-01
51,79,8.6148830000e-18,1.7745737809e-01
51,81,8.7475430000e-18,1.9303569754e-01
51,83,9.3731930000e-18,2.0900105599e-01
51,85,8.9915970000e-18,2.2535345342e-01
51,87,8.5425870000e-18,2.4209288985e-01
51,89,8.4353400000e-18,2.5921936527e-01
51,91,7.8235400000e-18,2.7673287968e-01
51,93,6.8871100000e-18,2.9463343309e-01
51,95,6.6510630000e-18,3.1292102549e-01
51,97,6.9921100000e-18,3.3159565688e-01
51,99,8.8992530000e-18,3.5065732726e-01
52,0,5.9743870000e-19,-1.3333493294e-01
52,2,3.0727670000e-18,-1.3304465369e-01
52,4,5.6054030000e-18,-1.3236733546e-01
52,6,8.2662300000e-18,-1.3130297823e-01
52,8,1.0987700000e-17,-1.2985158201e-01
52,10,1.1218900000e-17,-1.2801314679e-01
52,12,1.0940900000e-17,-1.2578767258e-01
52,14,1.1043900000e-17,-1.2317515938e-01
52,16,1.0945630000e-17,-1.2017560719e-01
52,18,1.0366180000e-17,-1.1678901601e-01
52,20,1.0895770000e-17,-1.1301538583e-01
52,22,1.1526600000e-17,-1.0885471666e-01
52,24,1.1174430000e-17,-1.0430700850e-01
52,26,1.2247330000e-17,-9.9372261341e-02
52,28,1.2646300000e-17,-9.4050475193e-02
52,30,1.1019880000e-17,-8.8341650053e-02
52,32,1.3255370000e-17,-8.2245785920e-02
52,34,1.5550970000e-17,-7.5762882795e-02
52,36,1.2823430000e-17,-6.8892940677e-02
52,38,1.4549730000e-17,-6.1635959566e-02
52,40,1.8284400000e-17,-5.3991939463e-02
52,42,1.5847470000e-17,-4.5960880367e-02
52,44,1.8801900000e-17,-3.7542782279e-02
52,46,2.8214300000e-17,-2.8737645198e-02
52,48,2.8366200000e-17,-1.9545469125e-02
52,50,7.5087070000e-17,-9.9662540585e-03
52,54,7.3416270000e-17,1.0353293051e-02
52,56,2.7674570000e-17,2.1093625095e-02
52,58,2.7100170000e-17,3.2220996131e-02
52,60,1.8192300000e-17,4.3735406160e-02
52,62,1.4886500000e-17,5.5636855181e-02
52,64,1.6968770000e-17,6.7925343195e-02
52,66,1.4354400000e-17,8.0600870202e-02
52,68,1.1751000000e-17,9.3663436201e-02
52,70,1.3023200000e-17,1.0711304119e-01
52,72,1.1902830000e-17,1.2094968518e-01
52,74,1.0346710000e-17,1.3517336815e-01
52,76,1.1322430000e-17,1.4978409012e-01
52,78,1.0715830000e-17,1.6478185108e-01
52,80,8.8291800000e-18,1.8016665104e-01
52,82,8.1597730000e-18,1.9593848999e-01
52,84,8.8653700000e-18,2.1209736793e-01
52,86,8.5784500000e-18,2.2864328486e-01
52,88,8.3287500000e-18,2.4557624078e-01
52,90,8.0870100000e-18,2.6289623570e-01
52,92,7.8173870000e-18,2.8060326961e-01
52,94,6.6165200000e-18,2.9869734251e-01
52,96,6.1296970000e-18,3.1717845441e-01
52,98,6.7262000000e-18,3.3604660529e-01
52,100,8.6400500000e-18,3.5530179517e-01
53,1,1.7911500000e-18,-1.3836643984e-01
53,3,4.1637470000e-18,-1.3788264110e-01
53,5,6.7255300000e-18,-1.3701180337e-01
53,7,9.5405070000e-18,-1.3575392664e-01
53,9,1.0951200000e-17,-1.3410901092e-01
53,11,1.1539400000e-17,-1.3207705621e-01
53,13,1.1170500000e-17,-1.2965806251e-01
53,15,1.0731810000e-17,-1.2685202981e-01
53,17,1.0725470000e-17,-1.2365895812e-01
53,19,1.0613000000e-17,-1.2007884744e-01
53,21,1.0789800000e-17,-1.1611169777e-01
53,23,1.1562330000e-17,-1.1175750910e-01
53,25,1.0708630000e-17,-1.0701628144e-01
53,27,1.1752100000e-17,-1.0188801479e-01
53,29,1.2664830000e-17,-9.6372709149e-02
53,31,1.1158750000e-17,-9.0470364512e-02
53,33,1.2671270000e-17,-8.4180980883e-02
53,35,1.4563000000e-17,-7.7504558261e-02
53,37,1.3154970000e-17,-7.0441096647e-02
53,39,1.4502470000e-17,-6.2990596040e-02
53,41,1.7850800000e-17,-5.5153056441e-02
53,43,1.5234270000e-17,-4.6928477849e-02
53,45,1.8851470000e-17,-3.8316860264e-02
53,47,2.7595300000e-17,-2.9318203687e-02
53,49,2.8260900000e-17,-1.9932508117e-02
53,51,7.3535100000e-17,-1.0159773555e-02
53,55,7.1395730000e-17,1.0546812547e-02
53,57,2.6910900000e-17,2.1480664087e-02
53,59,2.6671600000e-17,3.2801554620e-02
53,61,1.7963200000e-17,4.4509484145e-02
53,63,1.4332300000e-17,5.6604452663e-02
53,65,1.5930900000e-17,6.9086460173e-02
53,67,1.3412830000e-17,8.1955506676e-02
53,69,1.1791200000e-17,9.5211592171e-02
53,71,1.3287870000e-17,1.0885471666e-01
53,73,1.1842100000e-17,1.2288488014e-01
53,75,1.0928060000e-17,1.3730208261e-01
53,77,1.0722770000e-17,1.5210632408e-01
53,79,1.0359410000e-17,1.6729760454e-01
53,81,8.3937800000e-18,1.8287592399e-01
53,83,8.0787170000e-18,1.9884128243e-01
53,85,8.7512600000e-18,2.1519367987e-01
53,87,8.7973000000e-18,2.3193311629e-01
53,89,8.2207900000e-18,2.4905959172e-01
53,91,7.4114970000e-18,2.6657310613e-01
53,93,6.6849070000e-18,2.8447365954e-01
53,95,6.4274370000e-18,3.0276125193e-01
53,97,6.9961270000e-18,3.2143588333e-01
53,99,8.7315630000e-18,3.4049755371e-01
54,0,6.3252130000e-19,-1.4368822599e-01
54,2,2.8540130000e-18,-1.4339794675e-01
54,4,5.2641100000e-18,-1.4272062851e-01
54,6,8.2836230000e-18,-1.4165627128e-01
54,8,1.0121440000e-17,-1.4020487506e-01
54,10,1.0304190000e-17,-1.3836643984e-01
54,12,1.0684430000e-17,-1.3614096563e-01
54,14,9.9955170000e-18,-1.3352845243e-01
54,16,1.0055810000e-17,-1.3052890024e-01
54,18,1.0878800000e-17,-1.2714230906e-01
54,20,1.0346190000e-17,-1.2336867888e-01
54,22,1.0673930000e-17,-1.1920800971e-01
54,24,1.1596670000e-17,-1.1466030155e-01
54,26,1.0228530000e-17,-1.0972555439e-01
54,28,1.1654230000e-17,-1.0440376824e-01
54,30,1.2593730000e-17,-9.8694943104e-02
54,32,1.0849560000e-17,-9.2599078971e-02
54,34,1.2089400000e-17,-8.6116175846e-02
54,36,1.3735530000e-17,-7.9246233728e-02
54,38,1.2710370000e-17,-7.1989252617e-02
54,40,1.4641830000e-17,-6.4345232514e-02
54,42,1.7515830000e-17,-5.6314173418e-02
54,44,1.5349670000e-17,-4.7896075330e-02
54,46,1.8536000000e-17,-3.9090938249e-02
54,48,2.7251600000e-17,-2.9898762176e-02
54,50,2.7401030000e-17,-2.0319547110e-02
54,52,7.1031370000e-17,-1.0353293051e-02
54,56,6.9662600000e-17,1.0740332044e-02
54,58,2.6554300000e-17,2.1867703080e-02
54,60,2.6326770000e-17,3.3382113109e-02
54,62,1.7903030000e-17,4.5283562130e-02
54,64,1.4140700000e-17,5.7572050144e-02
54,66,1.5825100000e-17,7.0247577151e-02
54,68,1.3221130000e-17,8.3310143150e-02
54,70,1.1166640000e-17,9.6759748141e-02
54,72,1.2894830000e-17,1.1059639213e-01
54,74,1.2515200000e-17,1.2482007510e-01
54,76,1.0030200000e-17,1.3943079707e-01
54,78,1.0750050000e-17,1.5442855803e-01
54,80,9.6716130000e-18,1.6981335799e-01
54,82,7.8835070000e-18,1.8558519693e-01
54,84,7.6681800000e-18,2.0174407487e-01
54,86,8.5615500000e-18,2.1828999181e-01
54,88,8.3120700000e-18,2.3522294773e-01
54,90,7.9208130000e-18,2.5254294265e-01
54,92,7.3945330000e-18,2.7024997656e-01
54,94,6.3347770000e-18,2.8834404946e-01
54,96,6.2201870000e-18,3.0682516136e-01
54,98,6.7152800000e-18,3.2569331224e-01
54,100,8.4365230000e-18,3.4494850212e-01
55,1,1.7734400000e-18,-1.4891325239e-01
55,3,4.0041830000e-18,-1.4842945365e-01
55,5,6.4289970000e-18,-1.4755861592e-01
55,7,9.1318030000e-18,-1.4630073919e-01
55,9,1.0181930000e-17,-1.4465582347e-01
55,11,1.0975770000e-17,-1.4262386876e-01
55,13,1.0788330000e-17,-1.4020487506e-01
55,15,9.9679030000e-18,-1.3739884236e-01
55,17,1.0174300000e-17,-1.3420577067e-01
55,19,1.0631530000e-17,-1.3062565999e-01
55,21,1.0180640000e-17,-1.2665851032e-01
55,23,1.1051770000e-17,-1.2230432165e-01
55,25,1.1253830000e-17,-1.1756309399e-01
55,27,1.0037360000e-17,-1.1243482734e-01
55,29,1.1882730000e-17,-1.0691952170e-01
55,31,1.2566770000e-17,-1.0101717706e-01
55,33,1.0246930000e-17,-9.4727793430e-02
55,35,1.2088800000e-17,-8.8051370809e-02
55,37,1.4166170000e-17,-8.0987909194e-02
55,39,1.2156530000e-17,-7.3537408587e-02
55,41,1.3596500000e-17,-6.5699868988e-02
55,43,1.7035270000e-17,-5.7475290396e-02
55,45,1.5241270000e-17,-4.8863672811e-02
55,47,1.7998500000e-17,-3.9865016234e-02
55,49,2.6501070000e-17,-3.0479320664e-02
55,51,2.7044730000e-17,-2.0706586102e-02
55,53,6.9130400000e-17,-1.0546812547e-02
55,57,6.8971330000e-17,1.0933851540e-02
55,59,2.6172270000e-17,2.2254742072e-02
55,61,2.5210600000e-17,3.3962671598e-02
55,63,1.6835670000e-17,4.6057640115e-02
55,65,1.3868200000e-17,5.8539647625e-02
55,67,1.5426670000e-17,7.1408694128e-02
55,69,1.3557830000e-17,8.4664779624e-02
55,71,1.1201380000e-17,9.8307904111e-02
55,73,1.2405770000e-17,1.1233806759e-01
55,75,1.1226400000e-17,1.2675527007e-01
55,77,9.8978100000e-18,1.4155951153e-01
55,79,1.0466320000e-17,1.5675079199e-01
55,81,9.5544130000e-18,1.7232911144e-01
55,83,8.4060070000e-18,1.8829446988e-01
55,85,8.0235800000e-18,2.0464686732e-01
55,87,8.4627370000e-18,2.2138630375e-01
55,89,8.2747330000e-18,2.3851277917e-01
55,91,7.3060970000e-18,2.5602629358e-01
55,93,6.3912400000e-18,2.7392684699e-01
55,95,6.5558230000e-18,2.9221443939e-01
55,97,6.9355830000e-18,3.1088907078e-01
55,99,8.5035330000e-18,3.2995074116e-01
56,0,5.8323730000e-19,-1.5442855803e-01
56,2,2.8369900000e-18,-1.5413827879e-01
56,4,4.9859330000e-18,-1.5346096055e-01
56,6,7.3126500000e-18,-1.5239660332e-01
56,8,9.7173100000e-18,-1.5094520710e-01
56,10,1.0013680000e-17,-1.4910677189e-01
56,12,1.0311880000e-17,-1.4688129768e-01
56,14,1.0275540000e-17,-1.4426878448e-01
56,16,1.0147470000e-17,-1.4126923229e-01
56,18,1.0231150000e-17,-1.3788264110e-01
56,20,1.0600240000e-17,-1.3410901092e-01
56,22,9.6821070000e-18,-1.2994834175e-01
56,24,1.0393260000e-17,-1.2540063359e-01
56,26,1.0826630000e-17,-1.2046588644e-01
56,28,1.0029130000e-17,-1.1514410029e-01
56,30,1.0819100000e-17,-1.0943527515e-01
56,32,1.1653370000e-17,-1.0333941101e-01
56,34,9.9396630000e-18,-9.6856507889e-02
56,36,1.1959930000e-17,-8.9986565771e-02
56,38,1.4285270000e-17,-8.2729584661e-02
56,40,1.1629470000e-17,-7.5085564558e-02
56,42,1.3449600000e-17,-6.7054505462e-02
56,44,1.6924070000e-17,-5.8636407374e-02
56,46,1.5251200000e-17,-4.9831270293e-02
56,48,1.7241100000e-17,-4.0639094219e-02
56,50,2.5597130000e-17,-3.1059879153e-02
56,52,2.5945670000e-17,-2.1093625095e-02
56,54,6.7503130000e-17,-1.0740332044e-02
56,58,6.7085100000e-17,1.1127371036e-02
56,60,2.6008600000e-17,2.2641781065e-02
56,62,2.4984100000e-17,3.4543230086e-02
56,64,1.6888430000e-17,4.6831718100e-02
56,66,1.3524900000e-17,5.9507245107e-02
56,68,1.5153170000e-17,7.2569811106e-02
56,70,1.3185400000e-17,8.6019416098e-02
56,72,1.1687730000e-17,9.9856060082e-02
56,74,1.1393330000e-17,1.1407974306e-01
56,76,1.1173830000e-17,1.2869046503e-01
56,78,9.6829300000e-18,1.4368822599e-01
56,80,9.6263570000e-18,1.5907302594e-01
56,82,9.4568400000e-18,1.7484486489e-01
56,84,8.2036400000e-18,1.9100374283e-01
56,86,7.6552400000e-18,2.0754965976e-01
56,88,7.8995870000e-18,2.2448261569e-01
56,90,8.0795030000e-18,2.4180261060e-01
56,92,7.2278430000e-18,2.5950964451e-01
56,94,6.1088070000e-18,2.7760371742e-01
56,96,6.2785300000e-18,2.9608482931e-01
56,98,6.9242370000e-18,3.1495298020e-01
56,100,8.3034130000e-18,3.3420817008e-01
57,1,1.6784370000e-18,-1.5984710393e-01
57,3,4.0740470000e-18,-1.5936330519e-01
57,5,5.8909770000e-18,-1.5849246746e-01
57,7,8.3403100000e-18,-1.5723459073e-01
57,9,9.9495630000e-18,-1.5558967501e-01
57,11,9.8715100000e-18,-1.5355772030e-01
57,13,9.9489300000e-18,-1.5113872660e-01
57,15,1.0344700000e-17,-1.4833269390e-01
57,17,9.5822070000e-18,-1.4513962221e-01
57,19,9.8652300000e-18,-1.4155951153e-01
57,21,1.0575400000e-17,-1.3759236186e-01
57,23,9.7143300000e-18,-1.3323817319e-01
57,25,1.0620930000e-17,-1.2849694553e-01
57,27,1.1195230000e-17,-1.2336867888e-01
57,29,1.0070930000e-17,-1.1785337324e-01
57,31,1.0950370000e-17,-1.1195102860e-01
57,33,1.1500500000e-17,-1.0566164497e-01
57,35,1.0046790000e-17,-9.8985222348e-02
57,37,1.2160630000e-17,-9.1921760734e-02
57,39,1.3479370000e-17,-8.4471260127e-02
57,41,1.1199200000e-17,-7.6633720528e-02
57,43,1.3195570000e-17,-6.8409141936e-02
57,45,1.6525130000e-17,-5.9797524351e-02
57,47,1.4084800000e-17,-5.0798867774e-02
57,49,1.6851070000e-17,-4.1413172204e-02
57,51,2.5455500000e-17,-3.1640437642e-02
57,53,2.5267730000e-17,-2.1480664087e-02
57,55,6.6882170000e-17,-1.0933851540e-02
57,59,6.5148570000e-17,1.1320890533e-02
57,61,2.5132070000e-17,2.3028820058e-02
57,63,2.4324400000e-17,3.5123788575e-02
57,65,1.6451000000e-17,4.7605796085e-02
57,67,1.3643030000e-17,6.0474842588e-02
57,69,1.4811230000e-17,7.3730928084e-02
57,71,1.2922430000e-17,8.7374052572e-02
57,73,1.0594570000e-17,1.0140421605e-01
57,75,1.1475500000e-17,1.1582141853e-01
57,77,1.0973960000e-17,1.3062565999e-01
57,79,9.1729370000e-18,1.4581694045e-01
57,81,9.4381630000e-18,1.6139525990e-01
57,83,1.0172720000e-17,1.7736061834e-01
57,85,9.2340700000e-18,1.9371301578e-01
57,87,7.9355770000e-18,2.1045245221e-01
57,89,7.8223870000e-18,2.2757892763e-01
57,91,7.2084730000e-18,2.4509244204e-01
57,93,6.2795870000e-18,2.6299299545e-01
57,95,6.2825330000e-18,2.8128058785e-01
57,97,6.8797830000e-18,2.9995521924e-01
57,99,8.4544000000e-18,3.1901688962e-01
58,0,5.0954800000e-19,-1.6555592907e-01
58,2,2.7215570000e-18,-1.6526564983e-01
58,4,4.9218400000e-18,-1.6458833159e-01
58,6,6.7308230000e-18,-1.6352397436e-01
58,8,9.0327670000e-18,-1.6207257814e-01
58,10,9.6344400000e-18,-1.6023414292e-01
58,12,9.5820200000e-18,-1.5800866871e-01
58,14,9.7939600000e-18,-1.5539615551e-01
58,16,9.9385030000e-18,-1.5239660332e-01
58,18,9.0422430000e-18,-1.4901001214e-01
58,20,9.8822070000e-18,-1.4523638196e-01
58,22,9.8429530000e-18,-1.4107571279e-01
58,24,9.2318630000e-18,-1.3652800463e-01
58,26,1.0332550000e-17,-1.3159325747e-01
58,28,1.0657900000e-17,-1.2627147132e-01
58,30,9.6904730000e-18,-1.2056264618e-01
58,32,1.1113500000e-17,-1.1446678205e-01
58,34,1.1308400000e-17,-1.0798387893e-01
58,36,9.6736670000e-18,-1.0111393681e-01
58,38,1.1617270000e-17,-9.3856955697e-02
58,40,1.3022700000e-17,-8.6212935594e-02
58,42,1.1118570000e-17,-7.8181876498e-02
58,44,1.3240100000e-17,-6.9763778410e-02
58,46,1.5972230000e-17,-6.0958641329e-02
58,48,1.3772400000e-17,-5.1766465256e-02
58,50,1.6551630000e-17,-4.2187250190e-02
58,52,2.4654970000e-17,-3.2220996131e-02
58,54,2.4969430000e-17,-2.1867703080e-02
58,56,6.5099170000e-17,-1.1127371036e-02
58,60,6.4330630000e-17,1.1514410029e-02
58,62,2.4483400000e-17,2.3415859050e-02
58,64,2.3616700000e-17,3.5704347064e-02
58,66,1.6585130000e-17,4.8379874071e-02
58,68,1.3344600000e-17,6.1442440070e-02
58,70,1.4920970000e-17,7.4892045061e-02
58,72,1.2053300000e-17,8.8728689046e-02
58,74,1.0445140000e-17,1.0295237202e-01
58,76,1.1049240000e-17,1.1756309399e-01
58,78,1.0201120000e-17,1.3256085495e-01
58,80,8.6449430000e-18,1.4794565491e-01
58,82,9.4451830000e-18,1.6371749385e-01
58,84,9.6352970000e-18,1.7987637179e-01
58,86,8.6302400000e-18,1.9642228873e-01
58,88,7.9981930000e-18,2.1335524465e-01
58,90,7.6010030000e-18,2.3067523957e-01
58,92,7.0378770000e-18,2.4838227348e-01
58,94,6.2331870000e-18,2.6647634638e-01
58,96,6.1264800000e-18,2.8495745828e-01
58,98,6.5575070000e-18,3.0382560916e-01
58,100,8.1694500000e-18,3.2308079904e-01
59,1,1.5487400000e-18,-1.7116799446e-01
59,3,3.7564900000e-18,-1.7068419572e-01
59,5,5.7816170000e-18,-1.6981335799e-01
59,7,7.7748670000e-18,-1.6855548126e-01
59,9,9.1284270000e-18,-1.6691056554e-01
59,11,9.4901470000e-18,-1.6487861083e-01
59,13,9.6282430000e-18,-1.6245961713e-01
59,15,9.7223770000e-18,-1.5965358443e-01
59,17,9.3373770000e-18,-1.5646051274e-01
59,19,9.0812570000e-18,-1.5288040206e-01
59,21,9.8604270000e-18,-1.4891325239e-01
59,23,9.8798070000e-18,-1.4455906372e-01
59,25,9.5705530000e-18,-1.3981783606e-01
59,27,1.0517330000e-17,-1.3468956941e-01
59,29,1.0464130000e-17,-1.2917426377e-01
59,31,9.6773630000e-18,-1.2327191913e-01
59,33,1.0572900000e-17,-1.1698253550e-01
59,35,1.1596100000e-17,-1.1030611288e-01
59,37,9.5718970000e-18,-1.0324265127e-01
59,39,1.0851500000e-17,-9.5792150660e-02
59,41,1.2528100000e-17,-8.7954611060e-02
59,43,1.0900740000e-17,-7.9730032468e-02
59,45,1.2785000000e-17,-7.1118414884e-02
59,47,1.5726000000e-17,-6.2119758307e-02
59,49,1.4036070000e-17,-5.2734062737e-02
59,51,1.6607970000e-17,-4.2961328175e-02
59,53,2.4318430000e-17,-3.2801554620e-02
59,55,2.4645100000e-17,-2.2254742072e-02
59,57,6.3263530000e-17,-1.1320890533e-02
59,61,6.2970300000e-17,1.1707929525e-02
59,63,2.4094070000e-17,2.3802898043e-02
59,65,2.3907500000e-17,3.6284905553e-02
59,67,1.6289270000e-17,4.9153952056e-02
59,69,1.3325030000e-17,6.2410037551e-02
59,71,1.4212700000e-17,7.6053162039e-02
59,73,1.1606800000e-17,9.0083325519e-02
59,75,1.0233460000e-17,1.0450052799e-01
59,77,1.1294100000e-17,1.1930476946e-01
59,79,9.9825330000e-18,1.3449604992e-01
59,81,8.7045670000e-18,1.5007436937e-01
59,83,8.9661230000e-18,1.6603972781e-01
59,85,9.2583900000e-18,1.8239212525e-01
59,87,8.8077800000e-18,1.9913156167e-01
59,89,7.7269470000e-18,2.1625803710e-01
59,91,6.9452630000e-18,2.3377155151e-01
59,93,6.3219270000e-18,2.5167210492e-01
59,95,6.4723270000e-18,2.6995969731e-01
59,97,6.9542730000e-18,2.8863432871e-01
59,99,8.4282030000e-18,3.0769599909e-01
60,0,4.9489530000e-19,-1.7707033910e-01
60,2,2.4908600000e-18,-1.7678005985e-01
60,4,4.5824830000e-18,-1.7610274162e-01
60,6,6.8436100000e-18,-1.7503838439e-01
60,8,8.5531530000e-18,-1.7358698817e-01
60,10,8.6411170000e-18,-1.7174855295e-01
60,12,9.2349530000e-18,-1.6952307874e-01
60,14,8.9499170000e-18,-1.6691056554e-01
60,16,9.0512630000e-18,-1.6391101335e-01
60,18,9.1152370000e-18,-1.6052442217e-01
60,20,8.9608230000e-18,-1.5675079199e-01
60,22,9.4007870000e-18,-1.5259012282e-01
60,24,9.7767370000e-18,-1.4804241466e-01
60,26,9.3047630000e-18,-1.4310766750e-01
60,28,1.0392230000e-17,-1.3778588135e-01
60,30,1.0459560000e-17,-1.3207705621e-01
60,32,8.9382600000e-18,-1.2598119208e-01
60,34,9.9426270000e-18,-1.1949828895e-01
60,36,1.0871030000e-17,-1.1262834684e-01
60,38,9.5771070000e-18,-1.0537136573e-01
60,40,1.0760170000e-17,-9.7727345623e-02
60,42,1.2770670000e-17,-8.9696286527e-02
60,44,1.0523070000e-17,-8.1278188439e-02
60,46,1.2580830000e-17,-7.2473051358e-02
60,48,1.5211130000e-17,-6.3280875284e-02
60,50,1.2953400000e-17,-5.3701660218e-02
60,52,1.6082770000e-17,-4.3735406160e-02
60,54,2.4055270000e-17,-3.3382113109e-02
60,56,2.4524800000e-17,-2.2641781065e-02
60,58,6.2511100000e-17,-1.1514410029e-02
60,62,6.1115270000e-17,1.1901449021e-02
60,64,2.4222070000e-17,2.4189937035e-02
60,66,2.2990070000e-17,3.6865464042e-02
60,68,1.6166570000e-17,4.9928030041e-02
60,70,1.2836400000e-17,6.3377635033e-02
60,72,1.3927770000e-17,7.7214279017e-02
60,74,1.1165770000e-17,9.1437961993e-02
60,76,9.9767300000e-18,1.0604868396e-01
60,78,1.0686800000e-17,1.2104644492e-01
60,80,9.8370670000e-18,1.3643124488e-01
60,82,8.4906370000e-18,1.5220308383e-01
60,84,8.5847930000e-18,1.6836196177e-01
60,86,9.2984070000e-18,1.8490787870e-01
60,88,8.7782500000e-18,2.0184083462e-01
60,90,7.8042130000e-18,2.1916082954e-01
60,92,7.1394930000e-18,2.3686786345e-01
60,94,6.3237470000e-18,2.5496193635e-01
60,96,6.1830870000e-18,2.7344304825e-01
60,98,6.7876470000e-18,2.9231119913e-01
60,100,8.2597230000e-18,3.1156638901e-01
61,1,1.4782600000e-18,-1.8287592399e-01
61,3,3.5350370000e-18,-1.8239212525e-01
61,5,5.8330470000e-18,-1.8152128751e-01
61,7,8.0448730000e-18,-1.8026341079e-01
61,9,9.0315470000e-18,-1.7861849507e-01
61,11,9.2167430000e-18,-1.7658654036e-01
61,13,9.2798370000e-18,-1.7416754665e-01
61,15,8.5551900000e-18,-1.7136151396e-01
61,17,8.8285430000e-18,-1.6816844227e-01
61,19,8.8846330000e-18,-1.6458833159e-01
61,21,8.7068230000e-18,-1.6062118191e-01
61,23,9.2622630000e-18,-1.5626699325e-01
61,25,9.4471700000e-18,-1.5152576559e-01
61,27,8.9808930000e-18,-1.4639749894e-01
61,29,1.0393820000e-17,-1.4088219329e-01
61,31,9.8600970000e-18,-1.3497984866e-01
61,33,8.7074070000e-18,-1.2869046503e-01
61,35,1.0166940000e-17,-1.2201404241e-01
61,37,1.0823530000e-17,-1.1495058079e-01
61,39,8.9618630000e-18,-1.0750008018e-01
61,41,1.0802560000e-17,-9.9662540585e-02
61,43,1.2630000000e-17,-9.1437961993e-02
61,45,1.0512570000e-17,-8.2826344409e-02
61,47,1.2775500000e-17,-7.3827687832e-02
61,49,1.5492930000e-17,-6.4441992262e-02
61,51,1.2930870000e-17,-5.4669257700e-02
61,53,1.5925500000e-17,-4.4509484145e-02
61,55,2.3083130000e-17,-3.3962671598e-02
61,57,2.3730070000e-17,-2.3028820058e-02
61,59,6.1229100000e-17,-1.1707929525e-02
61,63,6.0977500000e-17,1.2094968518e-02
61,65,2.3695730000e-17,2.4576976028e-02
61,67,2.2121900000e-17,3.7446022531e-02
61,69,1.5743800000e-17,5.0702108026e-02
61,71,1.3150630000e-17,6.4345232514e-02
61,73,1.3201570000e-17,7.8375395994e-02
61,75,1.1600470000e-17,9.2792598467e-02
61,77,1.0115010000e-17,1.0759683993e-01
61,79,1.0461810000e-17,1.2278812039e-01
61,81,9.7400700000e-18,1.3836643984e-01
61,83,8.4172700000e-18,1.5433179829e-01
61,85,8.3981830000e-18,1.7068419572e-01
61,87,8.6055500000e-18,1.8742363215e-01
61,89,8.1690330000e-18,2.0455010757e-01
61,91,7.1751130000e-18,2.2206362198e-01
61,93,6.4456370000e-18,2.3996417539e-01
61,95,6.4836230000e-18,2.5825176779e-01
61,97,7.0323130000e-18,2.7692639918e-01
61,99,8.4121070000e-18,2.9598806956e-01
62,0,4.9215430000e-19,-1.8897178812e-01
62,2,2.5166470000e-18,-1.8868150888e-01
62,4,4.4673870000e-18,-1.8800419064e-01
62,6,6.6549830000e-18,-1.8693983341e-01
62,8,8.7298030000e-18,-1.8548843719e-01
62,10,8.4944730000e-18,-1.8365000197e-01
62,12,8.6169370000e-18,-1.8142452776e-01
62,14,8.7733870000e-18,-1.7881201457e-01
62,16,8.2733800000e-18,-1.7581246237e-01
62,18,8.6874470000e-18,-1.7242587119e-01
62,20,8.9099770000e-18,-1.6865224101e-01
62,22,8.8925270000e-18,-1.6449157184e-01
62,24,9.1430970000e-18,-1.5994386368e-01
62,26,9.1325970000e-18,-1.5500911652e-01
62,28,8.2601270000e-18,-1.4968733037e-01
62,30,9.4131700000e-18,-1.4397850523e-01
62,32,9.3035500000e-18,-1.3788264110e-01
62,34,8.5145230000e-18,-1.3139973798e-01
62,36,9.8704200000e-18,-1.2452979586e-01
62,38,1.0653040000e-17,-1.1727281475e-01
62,40,9.0988330000e-18,-1.0962879464e-01
62,42,1.0616400000e-17,-1.0159773555e-01
62,44,1.1805770000e-17,-9.3179637460e-02
62,46,9.9836400000e-18,-8.4374500379e-02
62,48,1.2080300000e-17,-7.5182324306e-02
62,50,1.4572030000e-17,-6.5603109240e-02
62,52,1.2804470000e-17,-5.5636855181e-02
62,54,1.5916100000e-17,-4.5283562130e-02
62,56,2.2921870000e-17,-3.4543230086e-02
62,58,2.3147700000e-17,-2.3415859050e-02
62,60,5.9463000000e-17,-1.1901449021e-02
62,64,5.9290600000e-17,1.2288488014e-02
62,66,2.2858130000e-17,2.4964015020e-02
62,68,2.2045770000e-17,3.8026581020e-02
62,70,1.5848400000e-17,5.1476186011e-02
62,72,1.1996730000e-17,6.5312829995e-02
62,74,1.3064600000e-17,7.9536512972e-02
62,76,1.1403800000e-17,9.4147234941e-02
62,78,9.6942770000e-18,1.0914499590e-01
