# O-CO2 state-resolved inelastic channels at energy index 13
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
50,68,1.2872130000e-17,1.0362969026e-01
50,70,1.2948930000e-17,1.1707929525e-01
50,72,1.0730530000e-17,1.3091593924e-01
50,74,9.7853430000e-18,1.4513962221e-01
50,76,1.0405000000e-17,1.5975034418e-01
50,78,9.9676230000e-18,1.7474810514e-01
50,80,8.6802070000e-18,1.9013290510e-01
50,82,8.4578170000e-18,2.0590474404e-01
50,84,8.7365400000e-18,2.2206362198e-01
50,86,8.4159500000e-18,2.3860953892e-01
50,88,7.4329770000e-18,2.5554249484e-01
50,90,7.0425530000e-18,2.7286248976e-01
50,92,7.6158200000e-18,2.9056952367e-01
50,94,6.9674100000e-18,3.0866359657e-01
50,96,5.5566670000e-18,3.2714470847e-01
50,98,5.3351300000e-18,3.4601285935e-01
50,100,7.1860570000e-18,3.6526804923e-01
51,1,1.9373970000e-18,-1.2820666629e-01
51,3,4.8882600000e-18,-1.2772286755e-01
51,5,7.1361330000e-18,-1.2685202981e-01
51,7,1.0341090000e-17,-1.2559415309e-01
51,9,1.2671900000e-17,-1.2394923737e-01
51,11,1.2421200000e-17,-1.2191728266e-01
51,13,1.2712300000e-17,-1.1949828895e-01
51,15,1.3313130000e-17,-1.1669225626e-01
51,17,1.1978030000e-17,-1.1349918457e-01
51,19,1.2691830000e-17,-1.0991907389e-01
51,21,1.3201800000e-17,-1.0595192421e-01
51,23,1.2279500000e-17,-1.0159773555e-01
51,25,1.3605330000e-17,-9.6856507889e-02
51,27,1.4382470000e-17,-9.1728241238e-02
51,29,1.2368000000e-17,-8.6212935594e-02
51,31,1.4402470000e-17,-8.0310590957e-02
51,33,1.5877570000e-17,-7.4021207328e-02
51,35,1.3746430000e-17,-6.7344784706e-02
51,37,1.6018170000e-17,-6.0281323092e-02
51,39,1.9243130000e-17,-5.2830822485e-02
51,41,1.7334230000e-17,-4.4993282886e-02
51,43,1.9965530000e-17,-3.6768704294e-02
51,45,2.9037570000e-17,-2.8157086709e-02
51,47,3.2358000000e-17,-1.9158430132e-02
51,49,8.7408670000e-17,-9.7727345623e-03
51,53,8.5440870000e-17,1.0159773555e-02
51,55,3.1514300000e-17,2.0706586102e-02
51,57,2.7453930000e-17,3.1640437642e-02
51,59,1.9111230000e-17,4.2961328175e-02
51,61,1.6330470000e-17,5.4669257700e-02
51,63,1.7387530000e-17,6.6764226217e-02
51,65,1.5360770000e-17,7.9246233728e-02
51,67,1.2216130000e-17,9.2115280230e-02
51,69,1.3262430000e-17,1.0537136573e-01
51,71,1.2615330000e-17,1.1901449021e-01
51,73,9.7890570000e-18,1.3304465369e-01
51,75,9.4345800000e-18,1.4746185617e-01
51,77,1.0553630000e-17,1.6226609763e-01
51,79,1.0154870000e-17,1.7745737809e-01
51,81,8.7061030000e-18,1.9303569754e-01
51,83,7.9566170000e-18,2.0900105599e-01
51,85,8.0502730000e-18,2.2535345342e-01
51,87,7.5306370000e-18,2.4209288985e-01
51,89,7.1992570000e-18,2.5921936527e-01
51,91,7.6743230000e-18,2.7673287968e-01
51,93,7.0483400000e-18,2.9463343309e-01
51,95,5.7925330000e-18,3.1292102549e-01
51,97,5.6076070000e-18,3.3159565688e-01
51,99,7.4387300000e-18,3.5065732726e-01
52,0,5.2609900000e-19,-1.3333493294e-01
52,2,3.1589770000e-18,-1.3304465369e-01
52,4,5.9138730000e-18,-1.3236733546e-01
52,6,8.4210870000e-18,-1.3130297823e-01
52,8,1.1648970000e-17,-1.2985158201e-01
52,10,1.1994470000e-17,-1.2801314679e-01
52,12,1.1905630000e-17,-1.2578767258e-01
52,14,1.2371070000e-17,-1.2317515938e-01
52,16,1.2118670000e-17,-1.2017560719e-01
52,18,1.1211100000e-17,-1.1678901601e-01
52,20,1.2330900000e-17,-1.1301538583e-01
52,22,1.2282870000e-17,-1.0885471666e-01
52,24,1.1993900000e-17,-1.0430700850e-01
52,26,1.3812730000e-17,-9.9372261341e-02
52,28,1.3737170000e-17,-9.4050475193e-02
52,30,1.2003630000e-17,-8.8341650053e-02
52,32,1.4132270000e-17,-8.2245785920e-02
52,34,1.5105030000e-17,-7.5762882795e-02
52,36,1.3025430000e-17,-6.8892940677e-02
52,38,1.5066970000e-17,-6.1635959566e-02
52,40,1.8596770000e-17,-5.3991939463e-02
52,42,1.7179070000e-17,-4.5960880367e-02
52,44,1.9734270000e-17,-3.7542782279e-02
52,46,2.8695170000e-17,-2.8737645198e-02
52,48,3.1780730000e-17,-1.9545469125e-02
52,50,8.5310400000e-17,-9.9662540585e-03
52,54,8.3256730000e-17,1.0353293051e-02
52,56,3.0572770000e-17,2.1093625095e-02
52,58,2.6474800000e-17,3.2220996131e-02
52,60,1.8905430000e-17,4.3735406160e-02
52,62,1.5804430000e-17,5.5636855181e-02
52,64,1.6938030000e-17,6.7925343195e-02
52,66,1.4756730000e-17,8.0600870202e-02
52,68,1.2115000000e-17,9.3663436201e-02
52,70,1.2934970000e-17,1.0711304119e-01
52,72,1.2348770000e-17,1.2094968518e-01
52,74,9.8865270000e-18,1.3517336815e-01
52,76,9.8914470000e-18,1.4978409012e-01
52,78,1.0321130000e-17,1.6478185108e-01
52,80,9.8348000000e-18,1.8016665104e-01
52,82,8.3609200000e-18,1.9593848999e-01
52,84,7.5896970000e-18,2.1209736793e-01
52,86,7.8048470000e-18,2.2864328486e-01
52,88,7.2550230000e-18,2.4557624078e-01
52,90,6.9981570000e-18,2.6289623570e-01
52,92,7.3267400000e-18,2.8060326961e-01
52,94,6.7114530000e-18,2.9869734251e-01
52,96,5.6192570000e-18,3.1717845441e-01
52,98,5.5771300000e-18,3.3604660529e-01
52,100,7.1916230000e-18,3.5530179517e-01
53,1,1.6673600000e-18,-1.3836643984e-01
53,3,4.4360930000e-18,-1.3788264110e-01
53,5,7.1080630000e-18,-1.3701180337e-01
53,7,9.9213630000e-18,-1.3575392664e-01
53,9,1.1486570000e-17,-1.3410901092e-01
53,11,1.2059170000e-17,-1.3207705621e-01
53,13,1.1874170000e-17,-1.2965806251e-01
53,15,1.1448800000e-17,-1.2685202981e-01
53,17,1.1525370000e-17,-1.2365895812e-01
53,19,1.1226900000e-17,-1.2007884744e-01
53,21,1.2320400000e-17,-1.1611169777e-01
53,23,1.2463100000e-17,-1.1175750910e-01
53,25,1.2048200000e-17,-1.0701628144e-01
53,27,1.3217130000e-17,-1.0188801479e-01
53,29,1.3478700000e-17,-9.6372709149e-02
53,31,1.2206970000e-17,-9.0470364512e-02
53,33,1.3768630000e-17,-8.4180980883e-02
53,35,1.4873230000e-17,-7.7504558261e-02
53,37,1.3303200000e-17,-7.0441096647e-02
53,39,1.5228930000e-17,-6.2990596040e-02
53,41,1.8455230000e-17,-5.5153056441e-02
53,43,1.6368330000e-17,-4.6928477849e-02
53,45,1.9169200000e-17,-3.8316860264e-02
53,47,2.8322530000e-17,-2.9318203687e-02
53,49,3.1165800000e-17,-1.9932508117e-02
53,51,8.2852470000e-17,-1.0159773555e-02
53,55,8.0674400000e-17,1.0546812547e-02
53,57,2.9168930000e-17,2.1480664087e-02
53,59,2.5941300000e-17,3.2801554620e-02
53,61,1.8847030000e-17,4.4509484145e-02
53,63,1.5875970000e-17,5.6604452663e-02
53,65,1.6480400000e-17,6.9086460173e-02
53,67,1.4708070000e-17,8.1955506676e-02
53,69,1.1620400000e-17,9.5211592171e-02
53,71,1.1732400000e-17,1.0885471666e-01
53,73,1.1281400000e-17,1.2288488014e-01
53,75,9.9087370000e-18,1.3730208261e-01
53,77,9.5673100000e-18,1.5210632408e-01
53,79,1.0023390000e-17,1.6729760454e-01
53,81,9.6672570000e-18,1.8287592399e-01
53,83,8.3764870000e-18,1.9884128243e-01
53,85,7.5877970000e-18,2.1519367987e-01
53,87,7.3672370000e-18,2.3193311629e-01
53,89,7.5358070000e-18,2.4905959172e-01
53,91,7.8284500000e-18,2.6657310613e-01
53,93,6.8510470000e-18,2.8447365954e-01
53,95,5.4686900000e-18,3.0276125193e-01
53,97,5.5454930000e-18,3.2143588333e-01
53,99,7.3828730000e-18,3.4049755371e-01
54,0,5.8314900000e-19,-1.4368822599e-01
54,2,2.8564000000e-18,-1.4339794675e-01
54,4,5.5415830000e-18,-1.4272062851e-01
54,6,8.3656570000e-18,-1.4165627128e-01
54,8,1.0473930000e-17,-1.4020487506e-01
54,10,1.0734700000e-17,-1.3836643984e-01
54,12,1.1460470000e-17,-1.3614096563e-01
54,14,1.0468230000e-17,-1.3352845243e-01
54,16,1.0987170000e-17,-1.3052890024e-01
54,18,1.1638230000e-17,-1.2714230906e-01
54,20,1.0975600000e-17,-1.2336867888e-01
54,22,1.2177170000e-17,-1.1920800971e-01
54,24,1.2222030000e-17,-1.1466030155e-01
54,26,1.1164840000e-17,-1.0972555439e-01
54,28,1.2922700000e-17,-1.0440376824e-01
54,30,1.3163100000e-17,-9.8694943104e-02
54,32,1.1323670000e-17,-9.2599078971e-02
54,34,1.3000830000e-17,-8.6116175846e-02
54,36,1.4289170000e-17,-7.9246233728e-02
54,38,1.2515200000e-17,-7.1989252617e-02
54,40,1.5095170000e-17,-6.4345232514e-02
54,42,1.8228900000e-17,-5.6314173418e-02
54,44,1.6358600000e-17,-4.7896075330e-02
54,46,1.9270470000e-17,-3.9090938249e-02
54,48,2.7539530000e-17,-2.9898762176e-02
54,50,2.9973030000e-17,-2.0319547110e-02
54,52,8.0805870000e-17,-1.0353293051e-02
54,56,7.8450630000e-17,1.0740332044e-02
54,58,2.9349630000e-17,2.1867703080e-02
54,60,2.5755130000e-17,3.3382113109e-02
54,62,1.8547500000e-17,4.5283562130e-02
54,64,1.5667230000e-17,5.7572050144e-02
54,66,1.5870800000e-17,7.0247577151e-02
54,68,1.4373670000e-17,8.3310143150e-02
54,70,1.1664380000e-17,9.6759748141e-02
54,72,1.1703200000e-17,1.1059639213e-01
54,74,1.1769770000e-17,1.2482007510e-01
54,76,9.6213670000e-18,1.3943079707e-01
54,78,8.9753300000e-18,1.5442855803e-01
54,80,9.5397570000e-18,1.6981335799e-01
54,82,9.4454500000e-18,1.8558519693e-01
54,84,8.2138330000e-18,2.0174407487e-01
54,86,7.4072230000e-18,2.1828999181e-01
54,88,6.9638200000e-18,2.3522294773e-01
54,90,7.0108470000e-18,2.5254294265e-01
54,92,7.4024730000e-18,2.7024997656e-01
54,94,6.6403970000e-18,2.8834404946e-01
54,96,5.3640600000e-18,3.0682516136e-01
54,98,5.3549170000e-18,3.2569331224e-01
54,100,7.1065600000e-18,3.4494850212e-01
55,1,1.7280570000e-18,-1.4891325239e-01
55,3,4.1782370000e-18,-1.4842945365e-01
55,5,6.8785000000e-18,-1.4755861592e-01
55,7,9.5844870000e-18,-1.4630073919e-01
55,9,1.0608640000e-17,-1.4465582347e-01
55,11,1.1173630000e-17,-1.4262386876e-01
55,13,1.1045500000e-17,-1.4020487506e-01
55,15,9.8713470000e-18,-1.3739884236e-01
55,17,1.0957870000e-17,-1.3420577067e-01
55,19,1.1064930000e-17,-1.3062565999e-01
55,21,1.1134270000e-17,-1.2665851032e-01
55,23,1.2129800000e-17,-1.2230432165e-01
55,25,1.1649330000e-17,-1.1756309399e-01
55,27,1.1197430000e-17,-1.1243482734e-01
55,29,1.3329530000e-17,-1.0691952170e-01
55,31,1.3036670000e-17,-1.0101717706e-01
55,33,1.1281230000e-17,-9.4727793430e-02
55,35,1.3262000000e-17,-8.8051370809e-02
55,37,1.4543870000e-17,-8.0987909194e-02
55,39,1.2416070000e-17,-7.3537408587e-02
55,41,1.4618630000e-17,-6.5699868988e-02
55,43,1.7423300000e-17,-5.7475290396e-02
55,45,1.5907700000e-17,-4.8863672811e-02
55,47,1.8685730000e-17,-3.9865016234e-02
55,49,2.6563230000e-17,-3.0479320664e-02
55,51,2.9685470000e-17,-2.0706586102e-02
55,53,7.8366500000e-17,-1.0546812547e-02
55,57,7.6471030000e-17,1.0933851540e-02
55,59,2.7899400000e-17,2.2254742072e-02
55,61,2.5044100000e-17,3.3962671598e-02
55,63,1.8626000000e-17,4.6057640115e-02
55,65,1.5608670000e-17,5.8539647625e-02
55,67,1.5572000000e-17,7.1408694128e-02
55,69,1.4542700000e-17,8.4664779624e-02
55,71,1.1096730000e-17,9.8307904111e-02
55,73,1.0736010000e-17,1.1233806759e-01
55,75,1.1365770000e-17,1.2675527007e-01
55,77,1.0012230000e-17,1.4155951153e-01
55,79,8.8026100000e-18,1.5675079199e-01
55,81,9.0064330000e-18,1.7232911144e-01
55,83,8.9133030000e-18,1.8829446988e-01
55,85,8.1768470000e-18,2.0464686732e-01
55,87,7.6370870000e-18,2.2138630375e-01
55,89,7.4918870000e-18,2.3851277917e-01
55,91,7.6265300000e-18,2.5602629358e-01
55,93,6.5878270000e-18,2.7392684699e-01
55,95,5.4247170000e-18,2.9221443939e-01
55,97,5.7102270000e-18,3.1088907078e-01
55,99,7.3383430000e-18,3.2995074116e-01
56,0,5.3787170000e-19,-1.5442855803e-01
56,2,2.8182600000e-18,-1.5413827879e-01
56,4,5.1492330000e-18,-1.5346096055e-01
56,6,7.7084530000e-18,-1.5239660332e-01
56,8,1.0154220000e-17,-1.5094520710e-01
56,10,1.0001340000e-17,-1.4910677189e-01
56,12,1.0391670000e-17,-1.4688129768e-01
56,14,1.0194830000e-17,-1.4426878448e-01
56,16,1.0445440000e-17,-1.4126923229e-01
56,18,1.0733630000e-17,-1.3788264110e-01
56,20,1.0835070000e-17,-1.3410901092e-01
56,22,1.0662600000e-17,-1.2994834175e-01
56,24,1.1046600000e-17,-1.2540063359e-01
56,26,1.1183430000e-17,-1.2046588644e-01
56,28,1.0855700000e-17,-1.1514410029e-01
56,30,1.2058630000e-17,-1.0943527515e-01
56,32,1.2548770000e-17,-1.0333941101e-01
56,34,1.1183200000e-17,-9.6856507889e-02
56,36,1.2661330000e-17,-8.9986565771e-02
56,38,1.4062800000e-17,-8.2729584661e-02
56,40,1.2102800000e-17,-7.5085564558e-02
56,42,1.4348300000e-17,-6.7054505462e-02
56,44,1.7584200000e-17,-5.8636407374e-02
56,46,1.5606570000e-17,-4.9831270293e-02
56,48,1.8040000000e-17,-4.0639094219e-02
56,50,2.6139370000e-17,-3.1059879153e-02
56,52,2.8847930000e-17,-2.1093625095e-02
56,54,7.6269870000e-17,-1.0740332044e-02
56,58,7.5242530000e-17,1.1127371036e-02
56,60,2.7488430000e-17,2.2641781065e-02
56,62,2.4896630000e-17,3.4543230086e-02
56,64,1.8342800000e-17,4.6831718100e-02
56,66,1.4773770000e-17,5.9507245107e-02
56,68,1.5532000000e-17,7.2569811106e-02
56,70,1.4127130000e-17,8.6019416098e-02
56,72,1.1001380000e-17,9.9856060082e-02
56,74,1.0116720000e-17,1.1407974306e-01
56,76,1.0809930000e-17,1.2869046503e-01
56,78,9.7619400000e-18,1.4368822599e-01
56,80,8.7474570000e-18,1.5907302594e-01
56,82,8.7232030000e-18,1.7484486489e-01
56,84,8.7218930000e-18,1.9100374283e-01
56,86,8.0119330000e-18,2.0754965976e-01
56,88,7.1953970000e-18,2.2448261569e-01
56,90,7.0089100000e-18,2.4180261060e-01
56,92,7.0994930000e-18,2.5950964451e-01
56,94,6.3400600000e-18,2.7760371742e-01
56,96,5.2329430000e-18,2.9608482931e-01
56,98,5.4779400000e-18,3.1495298020e-01
56,100,7.1234400000e-18,3.3420817008e-01
57,1,1.6043300000e-18,-1.5984710393e-01
57,3,4.1019100000e-18,-1.5936330519e-01
57,5,6.1531130000e-18,-1.5849246746e-01
57,7,8.8558970000e-18,-1.5723459073e-01
57,9,1.0591990000e-17,-1.5558967501e-01
57,11,1.0052500000e-17,-1.5355772030e-01
57,13,9.8683430000e-18,-1.5113872660e-01
57,15,1.0020080000e-17,-1.4833269390e-01
57,17,9.7284270000e-18,-1.4513962221e-01
57,19,1.0277880000e-17,-1.4155951153e-01
57,21,1.1028990000e-17,-1.3759236186e-01
57,23,1.0382090000e-17,-1.3323817319e-01
57,25,1.0867040000e-17,-1.2849694553e-01
57,27,1.1727130000e-17,-1.2336867888e-01
57,29,1.0629830000e-17,-1.1785337324e-01
57,31,1.1927670000e-17,-1.1195102860e-01
57,33,1.2665270000e-17,-1.0566164497e-01
57,35,1.1479330000e-17,-9.8985222348e-02
57,37,1.2895470000e-17,-9.1921760734e-02
57,39,1.4097470000e-17,-8.4471260127e-02
57,41,1.1767030000e-17,-7.6633720528e-02
57,43,1.4250600000e-17,-6.8409141936e-02
57,45,1.7290300000e-17,-5.9797524351e-02
57,47,1.5009430000e-17,-5.0798867774e-02
57,49,1.7958430000e-17,-4.1413172204e-02
57,51,2.5162270000e-17,-3.1640437642e-02
57,53,2.7569200000e-17,-2.1480664087e-02
57,55,7.4405570000e-17,-1.0933851540e-02
57,59,7.2143170000e-17,1.1320890533e-02
57,61,2.7184300000e-17,2.3028820058e-02
57,63,2.4312800000e-17,3.5123788575e-02
57,65,1.7443330000e-17,4.7605796085e-02
57,67,1.4969430000e-17,6.0474842588e-02
57,69,1.5439170000e-17,7.3730928084e-02
57,71,1.3787630000e-17,8.7374052572e-02
57,73,1.0837230000e-17,1.0140421605e-01
57,75,1.0853280000e-17,1.1582141853e-01
57,77,1.1258400000e-17,1.3062565999e-01
57,79,9.2939630000e-18,1.4581694045e-01
57,81,8.0394500000e-18,1.6139525990e-01
57,83,8.1749730000e-18,1.7736061834e-01
57,85,8.6636030000e-18,1.9371301578e-01
57,87,8.1229800000e-18,2.1045245221e-01
57,89,7.6647930000e-18,2.2757892763e-01
57,91,7.6846370000e-18,2.4509244204e-01
57,93,6.8227000000e-18,2.6299299545e-01
57,95,5.5642500000e-18,2.8128058785e-01
57,97,5.7099100000e-18,2.9995521924e-01
57,99,7.3704770000e-18,3.1901688962e-01
58,0,4.5292000000e-19,-1.6555592907e-01
58,2,2.6399300000e-18,-1.6526564983e-01
58,4,5.0116800000e-18,-1.6458833159e-01
58,6,6.8534200000e-18,-1.6352397436e-01
58,8,9.6874300000e-18,-1.6207257814e-01
58,10,1.0007040000e-17,-1.6023414292e-01
58,12,9.6017170000e-18,-1.5800866871e-01
58,14,9.8470430000e-18,-1.5539615551e-01
58,16,9.6071370000e-18,-1.5239660332e-01
58,18,8.9970830000e-18,-1.4901001214e-01
58,20,9.9528100000e-18,-1.4523638196e-01
58,22,1.0124800000e-17,-1.4107571279e-01
58,24,9.4463530000e-18,-1.3652800463e-01
58,26,1.0967310000e-17,-1.3159325747e-01
58,28,1.0997870000e-17,-1.2627147132e-01
58,30,1.0754670000e-17,-1.2056264618e-01
58,32,1.2135400000e-17,-1.1446678205e-01
58,34,1.2078830000e-17,-1.0798387893e-01
58,36,1.0612880000e-17,-1.0111393681e-01
58,38,1.2740330000e-17,-9.3856955697e-02
58,40,1.3463100000e-17,-8.6212935594e-02
58,42,1.1696870000e-17,-7.8181876498e-02
58,44,1.4383630000e-17,-6.9763778410e-02
58,46,1.6826800000e-17,-6.0958641329e-02
58,48,1.4926370000e-17,-5.1766465256e-02
58,50,1.7629530000e-17,-4.2187250190e-02
58,52,2.4325700000e-17,-3.2220996131e-02
58,54,2.7785100000e-17,-2.1867703080e-02
58,56,7.3268370000e-17,-1.1127371036e-02
58,60,7.1041000000e-17,1.1514410029e-02
58,62,2.6335970000e-17,2.3415859050e-02
58,64,2.3668600000e-17,3.5704347064e-02
58,66,1.7797370000e-17,4.8379874071e-02
58,68,1.4478900000e-17,6.1442440070e-02
58,70,1.4663600000e-17,7.4892045061e-02
58,72,1.2980970000e-17,8.8728689046e-02
58,74,1.0290630000e-17,1.0295237202e-01
58,76,1.0383450000e-17,1.1756309399e-01
58,78,1.1011500000e-17,1.3256085495e-01
58,80,9.2168030000e-18,1.4794565491e-01
58,82,7.9796130000e-18,1.6371749385e-01
58,84,7.8042330000e-18,1.7987637179e-01
58,86,8.0278700000e-18,1.9642228873e-01
58,88,7.5053870000e-18,2.1335524465e-01
58,90,7.3214530000e-18,2.3067523957e-01
58,92,7.5957100000e-18,2.4838227348e-01
58,94,6.6387830000e-18,2.6647634638e-01
58,96,5.3406630000e-18,2.8495745828e-01
58,98,5.4595170000e-18,3.0382560916e-01
58,100,7.1226830000e-18,3.2308079904e-01
59,1,1.4026430000e-18,-1.7116799446e-01
59,3,3.6764100000e-18,-1.7068419572e-01
59,5,5.7788570000e-18,-1.6981335799e-01
59,7,8.1548530000e-18,-1.6855548126e-01
59,9,9.9665130000e-18,-1.6691056554e-01
59,11,9.7443700000e-18,-1.6487861083e-01
59,13,9.6165830000e-18,-1.6245961713e-01
59,15,9.3417330000e-18,-1.5965358443e-01
59,17,9.0828270000e-18,-1.5646051274e-01
59,19,9.1185100000e-18,-1.5288040206e-01
59,21,9.9744730000e-18,-1.4891325239e-01
59,23,9.8144530000e-18,-1.4455906372e-01
59,25,9.6711700000e-18,-1.3981783606e-01
59,27,1.0704330000e-17,-1.3468956941e-01
59,29,1.0647690000e-17,-1.2917426377e-01
59,31,1.0431740000e-17,-1.2327191913e-01
59,33,1.2134130000e-17,-1.1698253550e-01
59,35,1.2237830000e-17,-1.1030611288e-01
59,37,1.0465770000e-17,-1.0324265127e-01
59,39,1.2308230000e-17,-9.5792150660e-02
59,41,1.3235800000e-17,-8.7954611060e-02
59,43,1.1698230000e-17,-7.9730032468e-02
59,45,1.3873600000e-17,-7.1118414884e-02
59,47,1.6198900000e-17,-6.2119758307e-02
59,49,1.4637170000e-17,-5.2734062737e-02
59,51,1.7069530000e-17,-4.2961328175e-02
59,53,2.3893670000e-17,-3.2801554620e-02
59,55,2.6453970000e-17,-2.2254742072e-02
59,57,7.0304370000e-17,-1.1320890533e-02
59,61,6.9701430000e-17,1.1707929525e-02
59,63,2.5321100000e-17,2.3802898043e-02
59,65,2.3502730000e-17,3.6284905553e-02
59,67,1.7890870000e-17,4.9153952056e-02
59,69,1.4486070000e-17,6.2410037551e-02
59,71,1.4710430000e-17,7.6053162039e-02
59,73,1.3108630000e-17,9.0083325519e-02
59,75,1.0689770000e-17,1.0450052799e-01
59,77,1.0693990000e-17,1.1930476946e-01
59,79,1.1071600000e-17,1.3449604992e-01
59,81,9.3814230000e-18,1.5007436937e-01
59,83,7.5892770000e-18,1.6603972781e-01
59,85,7.3752470000e-18,1.8239212525e-01
59,87,7.8896870000e-18,1.9913156167e-01
59,89,7.7917770000e-18,2.1625803710e-01
59,91,7.6923830000e-18,2.3377155151e-01
59,93,6.6807470000e-18,2.5167210492e-01
59,95,5.5058230000e-18,2.6995969731e-01
59,97,5.9344070000e-18,2.8863432871e-01
59,99,7.4576270000e-18,3.0769599909e-01
60,0,4.3800030000e-19,-1.7707033910e-01
60,2,2.3166070000e-18,-1.7678005985e-01
60,4,4.5766900000e-18,-1.7610274162e-01
60,6,6.9705270000e-18,-1.7503838439e-01
60,8,9.1558870000e-18,-1.7358698817e-01
60,10,9.5032370000e-18,-1.7174855295e-01
60,12,9.3559730000e-18,-1.6952307874e-01
60,14,8.6787200000e-18,-1.6691056554e-01
60,16,8.7732900000e-18,-1.6391101335e-01
60,18,8.6058600000e-18,-1.6052442217e-01
60,20,8.6633970000e-18,-1.5675079199e-01
60,22,9.4137700000e-18,-1.5259012282e-01
60,24,9.7517670000e-18,-1.4804241466e-01
60,26,9.5928300000e-18,-1.4310766750e-01
60,28,1.0557870000e-17,-1.3778588135e-01
60,30,1.0743650000e-17,-1.3207705621e-01
60,32,9.8046100000e-18,-1.2598119208e-01
60,34,1.1374400000e-17,-1.1949828895e-01
60,36,1.1931400000e-17,-1.1262834684e-01
60,38,1.0045220000e-17,-1.0537136573e-01
60,40,1.2111230000e-17,-9.7727345623e-02
60,42,1.3636700000e-17,-8.9696286527e-02
60,44,1.1321350000e-17,-8.1278188439e-02
60,46,1.3531330000e-17,-7.2473051358e-02
60,48,1.5575370000e-17,-6.3280875284e-02
60,50,1.4014770000e-17,-5.3701660218e-02
60,52,1.6940800000e-17,-4.3735406160e-02
60,54,2.3778700000e-17,-3.3382113109e-02
60,56,2.6104630000e-17,-2.2641781065e-02
60,58,6.9282700000e-17,-1.1514410029e-02
60,62,6.7833030000e-17,1.1901449021e-02
60,64,2.5699470000e-17,2.4189937035e-02
60,66,2.2566670000e-17,3.6865464042e-02
60,68,1.7134900000e-17,4.9928030041e-02
60,70,1.3786870000e-17,6.3377635033e-02
60,72,1.3870230000e-17,7.7214279017e-02
60,74,1.2617630000e-17,9.1437961993e-02
60,76,1.0786630000e-17,1.0604868396e-01
60,78,1.0544060000e-17,1.2104644492e-01
60,80,1.0775430000e-17,1.3643124488e-01
60,82,9.5076030000e-18,1.5220308383e-01
60,84,7.6761230000e-18,1.6836196177e-01
60,86,7.0506130000e-18,1.8490787870e-01
60,88,7.3757170000e-18,2.0184083462e-01
60,90,7.5437730000e-18,2.1916082954e-01
60,92,7.4762470000e-18,2.3686786345e-01
60,94,6.4211470000e-18,2.5496193635e-01
60,96,5.3463200000e-18,2.7344304825e-01
60,98,5.7647630000e-18,2.9231119913e-01
60,100,7.2038800000e-18,3.1156638901e-01
61,1,1.3063970000e-18,-1.8287592399e-01
61,3,3.1653000000e-18,-1.8239212525e-01
61,5,5.4831670000e-18,-1.8152128751e-01
61,7,7.7239030000e-18,-1.8026341079e-01
61,9,9.1769330000e-18,-1.7861849507e-01
61,11,9.4907530000e-18,-1.7658654036e-01
61,13,9.3563600000e-18,-1.7416754665e-01
61,15,8.1585370000e-18,-1.7136151396e-01
61,17,8.5949070000e-18,-1.6816844227e-01
61,19,8.5366600000e-18,-1.6458833159e-01
61,21,8.6727870000e-18,-1.6062118191e-01
61,23,9.4289430000e-18,-1.5626699325e-01
61,25,9.7436800000e-18,-1.5152576559e-01
61,27,9.4444070000e-18,-1.4639749894e-01
61,29,1.0336100000e-17,-1.4088219329e-01
61,31,1.0121520000e-17,-1.3497984866e-01
61,33,9.3050530000e-18,-1.2869046503e-01
61,35,1.1315070000e-17,-1.2201404241e-01
61,37,1.1515430000e-17,-1.1495058079e-01
61,39,9.7364770000e-18,-1.0750008018e-01
61,41,1.2259670000e-17,-9.9662540585e-02
61,43,1.2855370000e-17,-9.1437961993e-02
61,45,1.1063250000e-17,-8.2826344409e-02
61,47,1.3133230000e-17,-7.3827687832e-02
61,49,1.5638870000e-17,-6.4441992262e-02
61,51,1.4235270000e-17,-5.4669257700e-02
61,53,1.6942170000e-17,-4.4509484145e-02
61,55,2.3175900000e-17,-3.3962671598e-02
61,57,2.5854770000e-17,-2.3028820058e-02
61,59,6.8026300000e-17,-1.1707929525e-02
61,63,6.6613500000e-17,1.2094968518e-02
61,65,2.4724570000e-17,2.4576976028e-02
61,67,2.1935930000e-17,3.7446022531e-02
61,69,1.7417800000e-17,5.0702108026e-02
61,71,1.3849530000e-17,6.4345232514e-02
61,73,1.3390530000e-17,7.8375395994e-02
61,75,1.3077170000e-17,9.2792598467e-02
61,77,1.0745410000e-17,1.0759683993e-01
61,79,9.7800270000e-18,1.2278812039e-01
61,81,9.9340100000e-18,1.3836643984e-01
61,83,9.1010930000e-18,1.5433179829e-01
61,85,8.0731070000e-18,1.7068419572e-01
61,87,7.5713600000e-18,1.8742363215e-01
61,89,7.9193670000e-18,2.0455010757e-01
61,91,7.8356730000e-18,2.2206362198e-01
61,93,6.6088370000e-18,2.3996417539e-01
61,95,5.4497100000e-18,2.5825176779e-01
61,97,5.9024370000e-18,2.7692639918e-01
61,99,7.4273770000e-18,2.9598806956e-01
62,0,4.5335730000e-19,-1.8897178812e-01
62,2,2.2843200000e-18,-1.8868150888e-01
62,4,4.2419600000e-18,-1.8800419064e-01
62,6,6.5170670000e-18,-1.8693983341e-01
62,8,8.5600330000e-18,-1.8548843719e-01
62,10,8.6601770000e-18,-1.8365000197e-01
