# O-CO2 state-resolved inelastic channels at energy index 20
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
50,56,2.8228070000e-17,3.1059879153e-02
50,58,1.9023800000e-17,4.2187250190e-02
50,60,1.5251370000e-17,5.3701660218e-02
50,62,1.7552970000e-17,6.5603109240e-02
50,64,1.4615730000e-17,7.7891597254e-02
50,66,1.2090770000e-17,9.0567124260e-02
50,68,1.3341700000e-17,1.0362969026e-01
50,70,1.2699470000e-17,1.1707929525e-01
50,72,1.0950070000e-17,1.3091593924e-01
50,74,1.1157870000e-17,1.4513962221e-01
50,76,1.1114870000e-17,1.5975034418e-01
50,78,1.0046860000e-17,1.7474810514e-01
50,80,9.4605000000e-18,1.9013290510e-01
50,82,9.6503970000e-18,2.0590474404e-01
50,84,8.8065830000e-18,2.2206362198e-01
50,86,8.0561300000e-18,2.3860953892e-01
50,88,8.3441230000e-18,2.5554249484e-01
50,90,8.4286330000e-18,2.7286248976e-01
50,92,7.7282100000e-18,2.9056952367e-01
50,94,6.6218630000e-18,3.0866359657e-01
50,96,6.0250900000e-18,3.2714470847e-01
50,98,6.4530430000e-18,3.4601285935e-01
50,100,8.5204170000e-18,3.6526804923e-01
51,1,1.9886570000e-18,-1.2820666629e-01
51,3,4.7073400000e-18,-1.2772286755e-01
51,5,6.9481470000e-18,-1.2685202981e-01
51,7,9.8652330000e-18,-1.2559415309e-01
51,9,1.1954300000e-17,-1.2394923737e-01
51,11,1.1521830000e-17,-1.2191728266e-01
51,13,1.1651200000e-17,-1.1949828895e-01
51,15,1.2224100000e-17,-1.1669225626e-01
51,17,1.0939400000e-17,-1.1349918457e-01
51,19,1.1354100000e-17,-1.0991907389e-01
51,21,1.2347630000e-17,-1.0595192421e-01
51,23,1.1773100000e-17,-1.0159773555e-01
51,25,1.2383370000e-17,-9.6856507889e-02
51,27,1.3387030000e-17,-9.1728241238e-02
51,29,1.1591470000e-17,-8.6212935594e-02
51,31,1.3668930000e-17,-8.0310590957e-02
51,33,1.5699900000e-17,-7.4021207328e-02
51,35,1.3106830000e-17,-6.7344784706e-02
51,37,1.5295770000e-17,-6.0281323092e-02
51,39,1.9067430000e-17,-5.2830822485e-02
51,41,1.6129300000e-17,-4.4993282886e-02
51,43,1.9394870000e-17,-3.6768704294e-02
51,45,2.8392870000e-17,-2.8157086709e-02
51,47,2.9477730000e-17,-1.9158430132e-02
51,49,7.7377300000e-17,-9.7727345623e-03
51,53,7.7089070000e-17,1.0159773555e-02
51,55,2.9068370000e-17,2.0706586102e-02
51,57,2.8202170000e-17,3.1640437642e-02
51,59,1.9007570000e-17,4.2961328175e-02
51,61,1.5251200000e-17,5.4669257700e-02
51,63,1.7127270000e-17,6.6764226217e-02
51,65,1.4353930000e-17,7.9246233728e-02
51,67,1.1772400000e-17,9.2115280230e-02
51,69,1.3500270000e-17,1.0537136573e-01
51,71,1.2769700000e-17,1.1901449021e-01
51,73,1.0401390000e-17,1.3304465369e-01
51,75,1.0850600000e-17,1.4746185617e-01
51,77,1.0730530000e-17,1.6226609763e-01
51,79,8.6746500000e-18,1.7745737809e-01
51,81,8.4386000000e-18,1.9303569754e-01
51,83,9.2586170000e-18,2.0900105599e-01
51,85,9.0376130000e-18,2.2535345342e-01
51,87,8.6403370000e-18,2.4209288985e-01
51,89,8.3683770000e-18,2.5921936527e-01
51,91,7.7079000000e-18,2.7673287968e-01
51,93,6.7385800000e-18,2.9463343309e-01
51,95,6.4671700000e-18,3.1292102549e-01
51,97,6.9006700000e-18,3.3159565688e-01
51,99,8.7538000000e-18,3.5065732726e-01
52,0,5.9775130000e-19,-1.3333493294e-01
52,2,3.0961430000e-18,-1.3304465369e-01
52,4,5.5929230000e-18,-1.3236733546e-01
52,6,8.2534030000e-18,-1.3130297823e-01
52,8,1.1047570000e-17,-1.2985158201e-01
52,10,1.1341970000e-17,-1.2801314679e-01
52,12,1.1001700000e-17,-1.2578767258e-01
52,14,1.1216970000e-17,-1.2317515938e-01
52,16,1.1055430000e-17,-1.2017560719e-01
52,18,1.0489260000e-17,-1.1678901601e-01
52,20,1.1051030000e-17,-1.1301538583e-01
52,22,1.1730870000e-17,-1.0885471666e-01
52,24,1.1206470000e-17,-1.0430700850e-01
52,26,1.2323930000e-17,-9.9372261341e-02
52,28,1.2769730000e-17,-9.4050475193e-02
52,30,1.1144370000e-17,-8.8341650053e-02
52,32,1.3259070000e-17,-8.2245785920e-02
52,34,1.5471830000e-17,-7.5762882795e-02
52,36,1.2806170000e-17,-6.8892940677e-02
52,38,1.4597670000e-17,-6.1635959566e-02
52,40,1.8350900000e-17,-5.3991939463e-02
52,42,1.6086800000e-17,-4.5960880367e-02
52,44,1.8974600000e-17,-3.7542782279e-02
52,46,2.8201330000e-17,-2.8737645198e-02
52,48,2.8549300000e-17,-1.9545469125e-02
52,50,7.6092870000e-17,-9.9662540585e-03
52,54,7.4376070000e-17,1.0353293051e-02
52,56,2.7913030000e-17,2.1093625095e-02
52,58,2.7018600000e-17,3.2220996131e-02
52,60,1.8489970000e-17,4.3735406160e-02
52,62,1.5058370000e-17,5.5636855181e-02
52,64,1.7079470000e-17,6.7925343195e-02
52,66,1.4387530000e-17,8.0600870202e-02
52,68,1.1942530000e-17,9.3663436201e-02
52,70,1.3006000000e-17,1.0711304119e-01
52,72,1.1947000000e-17,1.2094968518e-01
52,74,1.0400420000e-17,1.3517336815e-01
52,76,1.1358570000e-17,1.4978409012e-01
52,78,1.0768400000e-17,1.6478185108e-01
52,80,8.8253570000e-18,1.8016665104e-01
52,82,7.9216300000e-18,1.9593848999e-01
52,84,8.7014130000e-18,2.1209736793e-01
52,86,8.6640830000e-18,2.2864328486e-01
52,88,8.2380700000e-18,2.4557624078e-01
52,90,7.9987230000e-18,2.6289623570e-01
52,92,7.6498730000e-18,2.8060326961e-01
52,94,6.5043300000e-18,2.9869734251e-01
52,96,6.0175430000e-18,3.1717845441e-01
52,98,6.6995770000e-18,3.3604660529e-01
52,100,8.4550100000e-18,3.5530179517e-01
53,1,1.7922130000e-18,-1.3836643984e-01
53,3,4.2077930000e-18,-1.3788264110e-01
53,5,6.7327870000e-18,-1.3701180337e-01
53,7,9.5408800000e-18,-1.3575392664e-01
53,9,1.1043130000e-17,-1.3410901092e-01
53,11,1.1684030000e-17,-1.3207705621e-01
53,13,1.1199830000e-17,-1.2965806251e-01
53,15,1.0896600000e-17,-1.2685202981e-01
53,17,1.0938470000e-17,-1.2365895812e-01
53,19,1.0687630000e-17,-1.2007884744e-01
53,21,1.0973200000e-17,-1.1611169777e-01
53,23,1.1664070000e-17,-1.1175750910e-01
53,25,1.0842830000e-17,-1.0701628144e-01
53,27,1.1977470000e-17,-1.0188801479e-01
53,29,1.2885470000e-17,-9.6372709149e-02
53,31,1.1146000000e-17,-9.0470364512e-02
53,33,1.2777300000e-17,-8.4180980883e-02
53,35,1.4659130000e-17,-7.7504558261e-02
53,37,1.3232600000e-17,-7.0441096647e-02
53,39,1.4426170000e-17,-6.2990596040e-02
53,41,1.7750900000e-17,-5.5153056441e-02
53,43,1.5454930000e-17,-4.6928477849e-02
53,45,1.8798170000e-17,-3.8316860264e-02
53,47,2.7567330000e-17,-2.9318203687e-02
53,49,2.8463370000e-17,-1.9932508117e-02
53,51,7.4542570000e-17,-1.0159773555e-02
53,55,7.2549900000e-17,1.0546812547e-02
53,57,2.7226000000e-17,2.1480664087e-02
53,59,2.6857770000e-17,3.2801554620e-02
53,61,1.7996400000e-17,4.4509484145e-02
53,63,1.4355900000e-17,5.6604452663e-02
53,65,1.5848400000e-17,6.9086460173e-02
53,67,1.3518000000e-17,8.1955506676e-02
53,69,1.1929730000e-17,9.5211592171e-02
53,71,1.3147000000e-17,1.0885471666e-01
53,73,1.1832370000e-17,1.2288488014e-01
53,75,1.0681980000e-17,1.3730208261e-01
53,77,1.0806370000e-17,1.5210632408e-01
53,79,1.0257370000e-17,1.6729760454e-01
53,81,8.4425200000e-18,1.8287592399e-01
53,83,7.8407870000e-18,1.9884128243e-01
53,85,8.5276430000e-18,2.1519367987e-01
53,87,8.8310470000e-18,2.3193311629e-01
53,89,8.1931600000e-18,2.4905959172e-01
53,91,7.4025470000e-18,2.6657310613e-01
53,93,6.5964700000e-18,2.8447365954e-01
53,95,6.3562700000e-18,3.0276125193e-01
53,97,6.9710130000e-18,3.2143588333e-01
53,99,8.6753730000e-18,3.4049755371e-01
54,0,6.3073630000e-19,-1.4368822599e-01
54,2,2.8696400000e-18,-1.4339794675e-01
54,4,5.3085930000e-18,-1.4272062851e-01
54,6,8.2984430000e-18,-1.4165627128e-01
54,8,1.0099230000e-17,-1.4020487506e-01
54,10,1.0398400000e-17,-1.3836643984e-01
54,12,1.0895270000e-17,-1.3614096563e-01
54,14,1.0046760000e-17,-1.3352845243e-01
54,16,1.0206560000e-17,-1.3052890024e-01
54,18,1.1037800000e-17,-1.2714230906e-01
54,20,1.0541970000e-17,-1.2336867888e-01
54,22,1.0880600000e-17,-1.1920800971e-01
54,24,1.1727370000e-17,-1.1466030155e-01
54,26,1.0287790000e-17,-1.0972555439e-01
54,28,1.1723670000e-17,-1.0440376824e-01
54,30,1.2771200000e-17,-9.8694943104e-02
54,32,1.0834210000e-17,-9.2599078971e-02
54,34,1.2149930000e-17,-8.6116175846e-02
54,36,1.3830430000e-17,-7.9246233728e-02
54,38,1.2733470000e-17,-7.1989252617e-02
54,40,1.4656900000e-17,-6.4345232514e-02
54,42,1.7463630000e-17,-5.6314173418e-02
54,44,1.5325970000e-17,-4.7896075330e-02
54,46,1.8466330000e-17,-3.9090938249e-02
54,48,2.7201100000e-17,-2.9898762176e-02
54,50,2.7608300000e-17,-2.0319547110e-02
54,52,7.1977570000e-17,-1.0353293051e-02
54,56,7.0563130000e-17,1.0740332044e-02
54,58,2.6995800000e-17,2.1867703080e-02
54,60,2.6518170000e-17,3.3382113109e-02
54,62,1.8043930000e-17,4.5283562130e-02
54,64,1.4197600000e-17,5.7572050144e-02
54,66,1.5802100000e-17,7.0247577151e-02
54,68,1.3100730000e-17,8.3310143150e-02
54,70,1.1174550000e-17,9.6759748141e-02
54,72,1.2912670000e-17,1.1059639213e-01
54,74,1.2457770000e-17,1.2482007510e-01
54,76,1.0043460000e-17,1.3943079707e-01
54,78,1.0714660000e-17,1.5442855803e-01
54,80,9.6300030000e-18,1.6981335799e-01
54,82,7.8857070000e-18,1.8558519693e-01
54,84,7.5419330000e-18,2.0174407487e-01
54,86,8.3194800000e-18,2.1828999181e-01
54,88,8.2409930000e-18,2.3522294773e-01
54,90,7.9411770000e-18,2.5254294265e-01
54,92,7.3831970000e-18,2.7024997656e-01
54,94,6.3005870000e-18,2.8834404946e-01
54,96,6.1473500000e-18,3.0682516136e-01
54,98,6.6171670000e-18,3.2569331224e-01
54,100,8.3362400000e-18,3.4494850212e-01
55,1,1.7776970000e-18,-1.4891325239e-01
55,3,4.0572230000e-18,-1.4842945365e-01
55,5,6.5421900000e-18,-1.4755861592e-01
55,7,9.2265030000e-18,-1.4630073919e-01
55,9,1.0222080000e-17,-1.4465582347e-01
55,11,1.1050330000e-17,-1.4262386876e-01
55,13,1.0877770000e-17,-1.4020487506e-01
55,15,9.9769270000e-18,-1.3739884236e-01
55,17,1.0369430000e-17,-1.3420577067e-01
55,19,1.0702300000e-17,-1.3062565999e-01
55,21,1.0371300000e-17,-1.2665851032e-01
55,23,1.1197900000e-17,-1.2230432165e-01
55,25,1.1347570000e-17,-1.1756309399e-01
55,27,1.0024070000e-17,-1.1243482734e-01
55,29,1.2011230000e-17,-1.0691952170e-01
55,31,1.2570370000e-17,-1.0101717706e-01
55,33,1.0319620000e-17,-9.4727793430e-02
55,35,1.2266170000e-17,-8.8051370809e-02
55,37,1.4167730000e-17,-8.0987909194e-02
55,39,1.2061900000e-17,-7.3537408587e-02
55,41,1.3735200000e-17,-6.5699868988e-02
55,43,1.7027900000e-17,-5.7475290396e-02
55,45,1.5273370000e-17,-4.8863672811e-02
55,47,1.7823400000e-17,-3.9865016234e-02
55,49,2.6536670000e-17,-3.0479320664e-02
55,51,2.7223100000e-17,-2.0706586102e-02
55,53,7.0265300000e-17,-1.0546812547e-02
55,57,6.9823970000e-17,1.0933851540e-02
55,59,2.6326800000e-17,2.2254742072e-02
55,61,2.5174730000e-17,3.3962671598e-02
55,63,1.6927900000e-17,4.6057640115e-02
55,65,1.3980230000e-17,5.8539647625e-02
55,67,1.5477530000e-17,7.1408694128e-02
55,69,1.3476230000e-17,8.4664779624e-02
55,71,1.1323820000e-17,9.8307904111e-02
55,73,1.2378570000e-17,1.1233806759e-01
55,75,1.1327630000e-17,1.2675527007e-01
55,77,9.9379370000e-18,1.4155951153e-01
55,79,1.0313370000e-17,1.5675079199e-01
55,81,9.4562800000e-18,1.7232911144e-01
55,83,8.5148370000e-18,1.8829446988e-01
55,85,7.9480170000e-18,2.0464686732e-01
55,87,8.3217030000e-18,2.2138630375e-01
55,89,8.2383900000e-18,2.3851277917e-01
55,91,7.3122100000e-18,2.5602629358e-01
55,93,6.3934000000e-18,2.7392684699e-01
55,95,6.3918070000e-18,2.9221443939e-01
55,97,6.8482170000e-18,3.1088907078e-01
55,99,8.4576170000e-18,3.2995074116e-01
56,0,5.7469300000e-19,-1.5442855803e-01
56,2,2.8781770000e-18,-1.5413827879e-01
56,4,5.0645130000e-18,-1.5346096055e-01
56,6,7.4670070000e-18,-1.5239660332e-01
56,8,9.7962570000e-18,-1.5094520710e-01
56,10,9.9512530000e-18,-1.4910677189e-01
56,12,1.0472980000e-17,-1.4688129768e-01
56,14,1.0341130000e-17,-1.4426878448e-01
56,16,1.0273850000e-17,-1.4126923229e-01
56,18,1.0401360000e-17,-1.3788264110e-01
56,20,1.0685110000e-17,-1.3410901092e-01
56,22,9.7118570000e-18,-1.2994834175e-01
56,24,1.0493800000e-17,-1.2540063359e-01
56,26,1.0727120000e-17,-1.2046588644e-01
56,28,1.0082520000e-17,-1.1514410029e-01
56,30,1.0937830000e-17,-1.0943527515e-01
56,32,1.1741570000e-17,-1.0333941101e-01
56,34,1.0033410000e-17,-9.6856507889e-02
56,36,1.1984470000e-17,-8.9986565771e-02
56,38,1.4416700000e-17,-8.2729584661e-02
56,40,1.1570570000e-17,-7.5085564558e-02
56,42,1.3299430000e-17,-6.7054505462e-02
56,44,1.6825670000e-17,-5.8636407374e-02
56,46,1.5352500000e-17,-4.9831270293e-02
56,48,1.7218430000e-17,-4.0639094219e-02
56,50,2.5581600000e-17,-3.1059879153e-02
56,52,2.6182070000e-17,-2.1093625095e-02
56,54,6.8392870000e-17,-1.0740332044e-02
56,58,6.8076400000e-17,1.1127371036e-02
56,60,2.6222830000e-17,2.2641781065e-02
56,62,2.4985070000e-17,3.4543230086e-02
56,64,1.6934400000e-17,4.6831718100e-02
56,66,1.3600970000e-17,5.9507245107e-02
56,68,1.5228370000e-17,7.2569811106e-02
56,70,1.3264870000e-17,8.6019416098e-02
56,72,1.1579930000e-17,9.9856060082e-02
56,74,1.1426930000e-17,1.1407974306e-01
56,76,1.1206030000e-17,1.2869046503e-01
56,78,9.7561430000e-18,1.4368822599e-01
56,80,9.5267670000e-18,1.5907302594e-01
56,82,9.3680170000e-18,1.7484486489e-01
56,84,8.2437270000e-18,1.9100374283e-01
56,86,7.5102470000e-18,2.0754965976e-01
56,88,7.8372670000e-18,2.2448261569e-01
56,90,8.1891600000e-18,2.4180261060e-01
56,92,7.2286330000e-18,2.5950964451e-01
56,94,6.1086770000e-18,2.7760371742e-01
56,96,6.1267800000e-18,2.9608482931e-01
56,98,6.6750030000e-18,3.1495298020e-01
56,100,8.2655670000e-18,3.3420817008e-01
57,1,1.6698430000e-18,-1.5984710393e-01
57,3,4.0938600000e-18,-1.5936330519e-01
57,5,5.8920500000e-18,-1.5849246746e-01
57,7,8.3419870000e-18,-1.5723459073e-01
57,9,9.9490900000e-18,-1.5558967501e-01
57,11,9.8287170000e-18,-1.5355772030e-01
57,13,9.8912230000e-18,-1.5113872660e-01
57,15,1.0395300000e-17,-1.4833269390e-01
57,17,9.6632700000e-18,-1.4513962221e-01
57,19,1.0066980000e-17,-1.4155951153e-01
57,21,1.0564990000e-17,-1.3759236186e-01
57,23,9.8172100000e-18,-1.3323817319e-01
57,25,1.0690000000e-17,-1.2849694553e-01
57,27,1.1464830000e-17,-1.2336867888e-01
57,29,1.0092140000e-17,-1.1785337324e-01
57,31,1.1049330000e-17,-1.1195102860e-01
57,33,1.1656430000e-17,-1.0566164497e-01
57,35,1.0229700000e-17,-9.8985222348e-02
57,37,1.2281470000e-17,-9.1921760734e-02
57,39,1.3564400000e-17,-8.4471260127e-02
57,41,1.1128570000e-17,-7.6633720528e-02
57,43,1.3188330000e-17,-6.8409141936e-02
57,45,1.6601870000e-17,-5.9797524351e-02
57,47,1.4163130000e-17,-5.0798867774e-02
57,49,1.6955970000e-17,-4.1413172204e-02
57,51,2.5618470000e-17,-3.1640437642e-02
57,53,2.5576500000e-17,-2.1480664087e-02
57,55,6.7726400000e-17,-1.0933851540e-02
57,59,6.5935270000e-17,1.1320890533e-02
57,61,2.5253400000e-17,2.3028820058e-02
57,63,2.4308870000e-17,3.5123788575e-02
57,65,1.6300000000e-17,4.7605796085e-02
57,67,1.3632870000e-17,6.0474842588e-02
57,69,1.4943170000e-17,7.3730928084e-02
57,71,1.2934370000e-17,8.7374052572e-02
57,73,1.0772570000e-17,1.0140421605e-01
57,75,1.1599830000e-17,1.1582141853e-01
57,77,1.1134190000e-17,1.3062565999e-01
57,79,8.9905130000e-18,1.4581694045e-01
57,81,9.1315200000e-18,1.6139525990e-01
57,83,1.0006430000e-17,1.7736061834e-01
57,85,9.2053570000e-18,1.9371301578e-01
57,87,8.0533800000e-18,2.1045245221e-01
57,89,7.8542200000e-18,2.2757892763e-01
57,91,7.2471370000e-18,2.4509244204e-01
57,93,6.2362130000e-18,2.6299299545e-01
57,95,6.1749200000e-18,2.8128058785e-01
57,97,6.7522670000e-18,2.9995521924e-01
57,99,8.3622470000e-18,3.1901688962e-01
58,0,5.0413670000e-19,-1.6555592907e-01
58,2,2.7354400000e-18,-1.6526564983e-01
58,4,4.9548700000e-18,-1.6458833159e-01
58,6,6.7770430000e-18,-1.6352397436e-01
58,8,9.0306170000e-18,-1.6207257814e-01
58,10,9.5797730000e-18,-1.6023414292e-01
58,12,9.5504270000e-18,-1.5800866871e-01
58,14,9.9796300000e-18,-1.5539615551e-01
58,16,1.0028690000e-17,-1.5239660332e-01
58,18,8.9846230000e-18,-1.4901001214e-01
58,20,9.9212600000e-18,-1.4523638196e-01
58,22,9.8968830000e-18,-1.4107571279e-01
58,24,9.3560730000e-18,-1.3652800463e-01
58,26,1.0430120000e-17,-1.3159325747e-01
58,28,1.0783100000e-17,-1.2627147132e-01
58,30,9.7486770000e-18,-1.2056264618e-01
58,32,1.1307530000e-17,-1.1446678205e-01
58,34,1.1386300000e-17,-1.0798387893e-01
58,36,9.7517100000e-18,-1.0111393681e-01
58,38,1.1618170000e-17,-9.3856955697e-02
58,40,1.2881930000e-17,-8.6212935594e-02
58,42,1.1110670000e-17,-7.8181876498e-02
58,44,1.3247130000e-17,-6.9763778410e-02
58,46,1.6146000000e-17,-6.0958641329e-02
58,48,1.3863470000e-17,-5.1766465256e-02
58,50,1.6734330000e-17,-4.2187250190e-02
58,52,2.4599400000e-17,-3.2220996131e-02
58,54,2.5397700000e-17,-2.1867703080e-02
58,56,6.6078570000e-17,-1.1127371036e-02
58,60,6.4988300000e-17,1.1514410029e-02
58,62,2.4623530000e-17,2.3415859050e-02
58,64,2.3584270000e-17,3.5704347064e-02
58,66,1.6488730000e-17,4.8379874071e-02
58,68,1.3407130000e-17,6.1442440070e-02
58,70,1.4872730000e-17,7.4892045061e-02
58,72,1.2091270000e-17,8.8728689046e-02
58,74,1.0542160000e-17,1.0295237202e-01
58,76,1.1192570000e-17,1.1756309399e-01
58,78,1.0228340000e-17,1.3256085495e-01
58,80,8.5448430000e-18,1.4794565491e-01
58,82,9.1017030000e-18,1.6371749385e-01
58,84,9.3793000000e-18,1.7987637179e-01
58,86,8.7192070000e-18,1.9642228873e-01
58,88,8.1066670000e-18,2.1335524465e-01
58,90,7.6708930000e-18,2.3067523957e-01
58,92,7.1245470000e-18,2.4838227348e-01
58,94,6.1679700000e-18,2.6647634638e-01
58,96,5.9868630000e-18,2.8495745828e-01
58,98,6.4626830000e-18,3.0382560916e-01
58,100,8.1044000000e-18,3.2308079904e-01
59,1,1.5472800000e-18,-1.7116799446e-01
59,3,3.8225770000e-18,-1.7068419572e-01
59,5,5.7890470000e-18,-1.6981335799e-01
59,7,7.8611030000e-18,-1.6855548126e-01
59,9,9.1710030000e-18,-1.6691056554e-01
59,11,9.5766470000e-18,-1.6487861083e-01
59,13,9.6939300000e-18,-1.6245961713e-01
59,15,9.8192300000e-18,-1.5965358443e-01
59,17,9.3553070000e-18,-1.5646051274e-01
59,19,9.0764470000e-18,-1.5288040206e-01
59,21,9.9164730000e-18,-1.4891325239e-01
59,23,9.9896900000e-18,-1.4455906372e-01
59,25,9.7141870000e-18,-1.3981783606e-01
59,27,1.0603430000e-17,-1.3468956941e-01
59,29,1.0533120000e-17,-1.2917426377e-01
59,31,9.8050930000e-18,-1.2327191913e-01
59,33,1.0608770000e-17,-1.1698253550e-01
59,35,1.1675230000e-17,-1.1030611288e-01
59,37,9.5703970000e-18,-1.0324265127e-01
59,39,1.0832870000e-17,-9.5792150660e-02
59,41,1.2464600000e-17,-8.7954611060e-02
59,43,1.0973700000e-17,-7.9730032468e-02
59,45,1.2890130000e-17,-7.1118414884e-02
59,47,1.5771930000e-17,-6.2119758307e-02
59,49,1.4185830000e-17,-5.2734062737e-02
59,51,1.6771130000e-17,-4.2961328175e-02
59,53,2.4507170000e-17,-3.2801554620e-02
59,55,2.4803770000e-17,-2.2254742072e-02
59,57,6.4044770000e-17,-1.1320890533e-02
59,61,6.3720230000e-17,1.1707929525e-02
59,63,2.4090530000e-17,2.3802898043e-02
59,65,2.3894770000e-17,3.6284905553e-02
59,67,1.6302030000e-17,4.9153952056e-02
59,69,1.3365930000e-17,6.2410037551e-02
59,71,1.4445830000e-17,7.6053162039e-02
59,73,1.1710730000e-17,9.0083325519e-02
59,75,1.0386960000e-17,1.0450052799e-01
59,77,1.1134570000e-17,1.1930476946e-01
59,79,9.9937030000e-18,1.3449604992e-01
59,81,8.4609270000e-18,1.5007436937e-01
59,83,8.5490300000e-18,1.6603972781e-01
59,85,9.1344600000e-18,1.8239212525e-01
59,87,8.8246400000e-18,1.9913156167e-01
59,89,7.9239930000e-18,2.1625803710e-01
59,91,7.0289100000e-18,2.3377155151e-01
59,93,6.2875700000e-18,2.5167210492e-01
59,95,6.3429530000e-18,2.6995969731e-01
59,97,6.8849130000e-18,2.8863432871e-01
59,99,8.3876630000e-18,3.0769599909e-01
60,0,4.8917900000e-19,-1.7707033910e-01
60,2,2.4876970000e-18,-1.7678005985e-01
60,4,4.6465200000e-18,-1.7610274162e-01
60,6,6.8724900000e-18,-1.7503838439e-01
60,8,8.6429530000e-18,-1.7358698817e-01
60,10,8.7459970000e-18,-1.7174855295e-01
60,12,9.2447900000e-18,-1.6952307874e-01
60,14,9.0879800000e-18,-1.6691056554e-01
60,16,9.1109730000e-18,-1.6391101335e-01
60,18,9.1419330000e-18,-1.6052442217e-01
60,20,8.8414100000e-18,-1.5675079199e-01
60,22,9.6195470000e-18,-1.5259012282e-01
60,24,9.8080200000e-18,-1.4804241466e-01
60,26,9.3170430000e-18,-1.4310766750e-01
60,28,1.0462740000e-17,-1.3778588135e-01
60,30,1.0635030000e-17,-1.3207705621e-01
60,32,8.9934500000e-18,-1.2598119208e-01
60,34,1.0048710000e-17,-1.1949828895e-01
60,36,1.0850560000e-17,-1.1262834684e-01
60,38,9.4458170000e-18,-1.0537136573e-01
60,40,1.0830300000e-17,-9.7727345623e-02
60,42,1.2805000000e-17,-8.9696286527e-02
60,44,1.0550670000e-17,-8.1278188439e-02
60,46,1.2611070000e-17,-7.2473051358e-02
60,48,1.5349570000e-17,-6.3280875284e-02
60,50,1.3040030000e-17,-5.3701660218e-02
60,52,1.6362800000e-17,-4.3735406160e-02
60,54,2.4249400000e-17,-3.3382113109e-02
60,56,2.4740170000e-17,-2.2641781065e-02
60,58,6.3167570000e-17,-1.1514410029e-02
60,62,6.1819070000e-17,1.1901449021e-02
60,64,2.4302200000e-17,2.4189937035e-02
60,66,2.3000970000e-17,3.6865464042e-02
60,68,1.6164370000e-17,4.9928030041e-02
60,70,1.2966770000e-17,6.3377635033e-02
60,72,1.3896570000e-17,7.7214279017e-02
60,74,1.1370070000e-17,9.1437961993e-02
60,76,1.0007250000e-17,1.0604868396e-01
60,78,1.0658100000e-17,1.2104644492e-01
60,80,9.7198670000e-18,1.3643124488e-01
60,82,8.2561800000e-18,1.5220308383e-01
60,84,8.2345630000e-18,1.6836196177e-01
60,86,9.2118300000e-18,1.8490787870e-01
60,88,8.8489370000e-18,2.0184083462e-01
60,90,7.9162100000e-18,2.1916082954e-01
60,92,7.2363930000e-18,2.3686786345e-01
60,94,6.1615700000e-18,2.5496193635e-01
60,96,6.0780870000e-18,2.7344304825e-01
60,98,6.7949700000e-18,2.9231119913e-01
60,100,8.1681330000e-18,3.1156638901e-01
61,1,1.4524870000e-18,-1.8287592399e-01
61,3,3.4869970000e-18,-1.8239212525e-01
61,5,5.8120830000e-18,-1.8152128751e-01
61,7,8.0353830000e-18,-1.8026341079e-01
61,9,9.1094300000e-18,-1.7861849507e-01
61,11,9.2733270000e-18,-1.7658654036e-01
61,13,9.4533170000e-18,-1.7416754665e-01
61,15,8.4527970000e-18,-1.7136151396e-01
61,17,8.8524270000e-18,-1.6816844227e-01
61,19,8.9365500000e-18,-1.6458833159e-01
61,21,8.8393230000e-18,-1.6062118191e-01
61,23,9.2571470000e-18,-1.5626699325e-01
61,25,9.4934930000e-18,-1.5152576559e-01
61,27,9.0965770000e-18,-1.4639749894e-01
61,29,1.0621550000e-17,-1.4088219329e-01
61,31,9.9435870000e-18,-1.3497984866e-01
61,33,8.7278900000e-18,-1.2869046503e-01
61,35,1.0096150000e-17,-1.2201404241e-01
61,37,1.0930070000e-17,-1.1495058079e-01
61,39,9.0419100000e-18,-1.0750008018e-01
61,41,1.0842620000e-17,-9.9662540585e-02
61,43,1.2601930000e-17,-9.1437961993e-02
61,45,1.0530020000e-17,-8.2826344409e-02
61,47,1.2992270000e-17,-7.3827687832e-02
61,49,1.5536730000e-17,-6.4441992262e-02
61,51,1.3088300000e-17,-5.4669257700e-02
61,53,1.5971830000e-17,-4.4509484145e-02
61,55,2.3069000000e-17,-3.3962671598e-02
61,57,2.3857830000e-17,-2.3028820058e-02
61,59,6.1975770000e-17,-1.1707929525e-02
61,63,6.1596800000e-17,1.2094968518e-02
61,65,2.3838200000e-17,2.4576976028e-02
61,67,2.2048430000e-17,3.7446022531e-02
61,69,1.6068930000e-17,5.0702108026e-02
61,71,1.3256100000e-17,6.4345232514e-02
61,73,1.3310500000e-17,7.8375395994e-02
61,75,1.1568000000e-17,9.2792598467e-02
61,77,1.0059660000e-17,1.0759683993e-01
61,79,1.0161500000e-17,1.2278812039e-01
61,81,9.7301870000e-18,1.3836643984e-01
61,83,8.3367370000e-18,1.5433179829e-01
61,85,8.1865100000e-18,1.7068419572e-01
61,87,8.5843830000e-18,1.8742363215e-01
61,89,8.2603570000e-18,2.0455010757e-01
61,91,7.2379730000e-18,2.2206362198e-01
61,93,6.3481570000e-18,2.3996417539e-01
61,95,6.3934000000e-18,2.5825176779e-01
61,97,7.0814570000e-18,2.7692639918e-01
61,99,8.3748770000e-18,2.9598806956e-01
