# O-CO2 state-resolved inelastic channels at energy index 24
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
50,98,7.1153230000e-18,3.4601285935e-01
50,100,9.0937070000e-18,3.6526804923e-01
51,1,1.9631830000e-18,-1.2820666629e-01
51,3,4.5603730000e-18,-1.2772286755e-01
51,5,6.9730070000e-18,-1.2685202981e-01
51,7,9.7251930000e-18,-1.2559415309e-01
51,9,1.1568270000e-17,-1.2394923737e-01
51,11,1.1022100000e-17,-1.2191728266e-01
51,13,1.1407470000e-17,-1.1949828895e-01
51,15,1.1750730000e-17,-1.1669225626e-01
51,17,1.0882570000e-17,-1.1349918457e-01
51,19,1.0986330000e-17,-1.0991907389e-01
51,21,1.2116130000e-17,-1.0595192421e-01
51,23,1.1475600000e-17,-1.0159773555e-01
51,25,1.2162030000e-17,-9.6856507889e-02
51,27,1.2728770000e-17,-9.1728241238e-02
51,29,1.1587630000e-17,-8.6212935594e-02
51,31,1.2932600000e-17,-8.0310590957e-02
51,33,1.5048470000e-17,-7.4021207328e-02
51,35,1.3087100000e-17,-6.7344784706e-02
51,37,1.5050630000e-17,-6.0281323092e-02
51,39,1.8261300000e-17,-5.2830822485e-02
51,41,1.5613800000e-17,-4.4993282886e-02
51,43,1.9441100000e-17,-3.6768704294e-02
51,45,2.9105700000e-17,-2.8157086709e-02
51,47,2.8650330000e-17,-1.9158430132e-02
51,49,7.3355000000e-17,-9.7727345623e-03
51,53,7.3522430000e-17,1.0159773555e-02
51,55,2.7983300000e-17,2.0706586102e-02
51,57,2.7400870000e-17,3.1640437642e-02
51,59,1.8545100000e-17,4.2961328175e-02
51,61,1.4943430000e-17,5.4669257700e-02
51,63,1.7181430000e-17,6.6764226217e-02
51,65,1.4023800000e-17,7.9246233728e-02
51,67,1.1743100000e-17,9.2115280230e-02
51,69,1.2734070000e-17,1.0537136573e-01
51,71,1.2411970000e-17,1.1901449021e-01
51,73,9.9567870000e-18,1.3304465369e-01
51,75,1.1131600000e-17,1.4746185617e-01
51,77,1.0950470000e-17,1.6226609763e-01
51,79,8.8104570000e-18,1.7745737809e-01
51,81,9.2625500000e-18,1.9303569754e-01
51,83,9.5226130000e-18,2.0900105599e-01
51,85,8.9789330000e-18,2.2535345342e-01
51,87,8.5095370000e-18,2.4209288985e-01
51,89,8.7201870000e-18,2.5921936527e-01
51,91,8.0048470000e-18,2.7673287968e-01
51,93,7.1543930000e-18,2.9463343309e-01
51,95,6.9233370000e-18,3.1292102549e-01
51,97,7.2274100000e-18,3.3159565688e-01
51,99,9.0422670000e-18,3.5065732726e-01
52,0,6.0565370000e-19,-1.3333493294e-01
52,2,2.9842870000e-18,-1.3304465369e-01
52,4,5.4298770000e-18,-1.3236733546e-01
52,6,8.0739070000e-18,-1.3130297823e-01
52,8,1.0837630000e-17,-1.2985158201e-01
52,10,1.1162800000e-17,-1.2801314679e-01
52,12,1.0726330000e-17,-1.2578767258e-01
52,14,1.0937370000e-17,-1.2317515938e-01
52,16,1.0613170000e-17,-1.2017560719e-01
52,18,1.0464820000e-17,-1.1678901601e-01
52,20,1.0592300000e-17,-1.1301538583e-01
52,22,1.1480930000e-17,-1.0885471666e-01
52,24,1.0864830000e-17,-1.0430700850e-01
52,26,1.2038700000e-17,-9.9372261341e-02
52,28,1.2374900000e-17,-9.4050475193e-02
52,30,1.0780550000e-17,-8.8341650053e-02
52,32,1.2857730000e-17,-8.2245785920e-02
52,34,1.4999430000e-17,-7.5762882795e-02
52,36,1.2545630000e-17,-6.8892940677e-02
52,38,1.4513070000e-17,-6.1635959566e-02
52,40,1.8213970000e-17,-5.3991939463e-02
52,42,1.5529530000e-17,-4.5960880367e-02
52,44,1.8852270000e-17,-3.7542782279e-02
52,46,2.8305730000e-17,-2.8737645198e-02
52,48,2.8009030000e-17,-1.9545469125e-02
52,50,7.2372700000e-17,-9.9662540585e-03
52,54,7.0632230000e-17,1.0353293051e-02
52,56,2.7050200000e-17,2.1093625095e-02
52,58,2.6875370000e-17,3.2220996131e-02
52,60,1.7789200000e-17,4.3735406160e-02
52,62,1.4602500000e-17,5.5636855181e-02
52,64,1.6720930000e-17,6.7925343195e-02
52,66,1.3846700000e-17,8.0600870202e-02
52,68,1.1821510000e-17,9.3663436201e-02
52,70,1.3202730000e-17,1.0711304119e-01
52,72,1.1649470000e-17,1.2094968518e-01
52,74,1.0071690000e-17,1.3517336815e-01
52,76,1.0946230000e-17,1.4978409012e-01
52,78,1.0534950000e-17,1.6478185108e-01
52,80,8.8638970000e-18,1.8016665104e-01
52,82,8.7539070000e-18,1.9593848999e-01
52,84,9.2257230000e-18,2.1209736793e-01
52,86,8.7394870000e-18,2.2864328486e-01
52,88,8.5508230000e-18,2.4557624078e-01
52,90,8.1233470000e-18,2.6289623570e-01
52,92,8.0173630000e-18,2.8060326961e-01
52,94,6.7910130000e-18,2.9869734251e-01
52,96,6.4609170000e-18,3.1717845441e-01
52,98,7.1465700000e-18,3.3604660529e-01
52,100,8.7544930000e-18,3.5530179517e-01
53,1,1.7445970000e-18,-1.3836643984e-01
53,3,4.0569100000e-18,-1.3788264110e-01
53,5,6.6640570000e-18,-1.3701180337e-01
53,7,9.3003000000e-18,-1.3575392664e-01
53,9,1.0743170000e-17,-1.3410901092e-01
53,11,1.1024370000e-17,-1.3207705621e-01
53,13,1.0787830000e-17,-1.2965806251e-01
53,15,1.0273470000e-17,-1.2685202981e-01
53,17,1.0434470000e-17,-1.2365895812e-01
53,19,1.0363980000e-17,-1.2007884744e-01
53,21,1.0419700000e-17,-1.1611169777e-01
53,23,1.1044470000e-17,-1.1175750910e-01
53,25,1.0519190000e-17,-1.0701628144e-01
53,27,1.1343770000e-17,-1.0188801479e-01
53,29,1.2436870000e-17,-9.6372709149e-02
53,31,1.0691420000e-17,-9.0470364512e-02
53,33,1.2411900000e-17,-8.4180980883e-02
53,35,1.4240970000e-17,-7.7504558261e-02
53,37,1.2932500000e-17,-7.0441096647e-02
53,39,1.4508630000e-17,-6.2990596040e-02
53,41,1.7752170000e-17,-5.5153056441e-02
53,43,1.5300400000e-17,-4.6928477849e-02
53,45,1.8721500000e-17,-3.8316860264e-02
53,47,2.7628500000e-17,-2.9318203687e-02
53,49,2.7496830000e-17,-1.9932508117e-02
53,51,7.1036230000e-17,-1.0159773555e-02
53,55,6.8833030000e-17,1.0546812547e-02
53,57,2.6282800000e-17,2.1480664087e-02
53,59,2.6689930000e-17,3.2801554620e-02
53,61,1.8238700000e-17,4.4509484145e-02
53,63,1.4204600000e-17,5.6604452663e-02
53,65,1.6264970000e-17,6.9086460173e-02
53,67,1.3345630000e-17,8.1955506676e-02
53,69,1.1652930000e-17,9.5211592171e-02
53,71,1.3113970000e-17,1.0885471666e-01
53,73,1.1631370000e-17,1.2288488014e-01
53,75,1.0757910000e-17,1.3730208261e-01
53,77,1.0390200000e-17,1.5210632408e-01
53,79,1.0493970000e-17,1.6729760454e-01
53,81,8.5759370000e-18,1.8287592399e-01
53,83,8.7027830000e-18,1.9884128243e-01
53,85,9.3732100000e-18,2.1519367987e-01
53,87,8.9014870000e-18,2.3193311629e-01
53,89,8.0524930000e-18,2.4905959172e-01
53,91,7.5012600000e-18,2.6657310613e-01
53,93,6.7788770000e-18,2.8447365954e-01
53,95,6.7300370000e-18,3.0276125193e-01
53,97,7.2320500000e-18,3.2143588333e-01
53,99,8.8407830000e-18,3.4049755371e-01
54,0,6.1917070000e-19,-1.4368822599e-01
54,2,2.7552130000e-18,-1.4339794675e-01
54,4,5.1539330000e-18,-1.4272062851e-01
54,6,8.0208200000e-18,-1.4165627128e-01
54,8,9.9343770000e-18,-1.4020487506e-01
54,10,1.0076900000e-17,-1.3836643984e-01
54,12,1.0330050000e-17,-1.3614096563e-01
54,14,9.6737370000e-18,-1.3352845243e-01
54,16,9.7387070000e-18,-1.3052890024e-01
54,18,1.0541630000e-17,-1.2714230906e-01
54,20,1.0202920000e-17,-1.2336867888e-01
54,22,1.0479170000e-17,-1.1920800971e-01
54,24,1.1115830000e-17,-1.1466030155e-01
54,26,1.0217700000e-17,-1.0972555439e-01
54,28,1.1233970000e-17,-1.0440376824e-01
54,30,1.2077100000e-17,-9.8694943104e-02
54,32,1.0564370000e-17,-9.2599078971e-02
54,34,1.1607370000e-17,-8.6116175846e-02
54,36,1.3577670000e-17,-7.9246233728e-02
54,38,1.2786330000e-17,-7.1989252617e-02
54,40,1.4628230000e-17,-6.4345232514e-02
54,42,1.7347400000e-17,-5.6314173418e-02
54,44,1.5152530000e-17,-4.7896075330e-02
54,46,1.8951400000e-17,-3.9090938249e-02
54,48,2.7495430000e-17,-2.9898762176e-02
54,50,2.6651930000e-17,-2.0319547110e-02
54,52,6.8297570000e-17,-1.0353293051e-02
54,56,6.7376170000e-17,1.0740332044e-02
54,58,2.5794630000e-17,2.1867703080e-02
54,60,2.5980770000e-17,3.3382113109e-02
54,62,1.7739230000e-17,4.5283562130e-02
54,64,1.4025630000e-17,5.7572050144e-02
54,66,1.5974000000e-17,7.0247577151e-02
54,68,1.3543000000e-17,8.3310143150e-02
54,70,1.1048960000e-17,9.6759748141e-02
54,72,1.2960630000e-17,1.1059639213e-01
54,74,1.1873630000e-17,1.2482007510e-01
54,76,9.6968930000e-18,1.3943079707e-01
54,78,1.0455130000e-17,1.5442855803e-01
54,80,9.8648400000e-18,1.6981335799e-01
54,82,8.1305370000e-18,1.8558519693e-01
54,84,8.2417830000e-18,2.0174407487e-01
54,86,9.2711370000e-18,2.1828999181e-01
54,88,8.2771100000e-18,2.3522294773e-01
54,90,7.8456770000e-18,2.5254294265e-01
54,92,7.3881530000e-18,2.7024997656e-01
54,94,6.5468700000e-18,2.8834404946e-01
54,96,6.5166700000e-18,3.0682516136e-01
54,98,7.1680670000e-18,3.2569331224e-01
54,100,8.6547900000e-18,3.4494850212e-01
55,1,1.7225570000e-18,-1.4891325239e-01
55,3,3.9430470000e-18,-1.4842945365e-01
55,5,6.3353530000e-18,-1.4755861592e-01
55,7,8.8501730000e-18,-1.4630073919e-01
55,9,1.0098680000e-17,-1.4465582347e-01
55,11,1.0825200000e-17,-1.4262386876e-01
55,13,1.0347360000e-17,-1.4020487506e-01
55,15,9.7372370000e-18,-1.3739884236e-01
55,17,9.7881030000e-18,-1.3420577067e-01
55,19,1.0491000000e-17,-1.3062565999e-01
55,21,9.7042700000e-18,-1.2665851032e-01
55,23,1.0605910000e-17,-1.2230432165e-01
55,25,1.0966770000e-17,-1.1756309399e-01
55,27,1.0024150000e-17,-1.1243482734e-01
55,29,1.1592630000e-17,-1.0691952170e-01
55,31,1.2046700000e-17,-1.0101717706e-01
55,33,1.0125740000e-17,-9.4727793430e-02
55,35,1.1760470000e-17,-8.8051370809e-02
55,37,1.4323700000e-17,-8.0987909194e-02
55,39,1.2164230000e-17,-7.3537408587e-02
55,41,1.3704130000e-17,-6.5699868988e-02
55,43,1.6622170000e-17,-5.7475290396e-02
55,45,1.5498400000e-17,-4.8863672811e-02
55,47,1.8039600000e-17,-3.9865016234e-02
55,49,2.6258100000e-17,-3.0479320664e-02
55,51,2.6163230000e-17,-2.0706586102e-02
55,53,6.6608630000e-17,-1.0546812547e-02
55,57,6.6590670000e-17,1.0933851540e-02
55,59,2.5916130000e-17,2.2254742072e-02
55,61,2.5554000000e-17,3.3962671598e-02
55,63,1.7125370000e-17,4.6057640115e-02
55,65,1.3257530000e-17,5.8539647625e-02
55,67,1.5507230000e-17,7.1408694128e-02
55,69,1.3390800000e-17,8.4664779624e-02
55,71,1.0879750000e-17,9.8307904111e-02
55,73,1.2312900000e-17,1.1233806759e-01
55,75,1.0793730000e-17,1.2675527007e-01
55,77,9.8359130000e-18,1.4155951153e-01
55,79,1.0308300000e-17,1.5675079199e-01
55,81,9.7944230000e-18,1.7232911144e-01
55,83,8.0623370000e-18,1.8829446988e-01
55,85,8.4213270000e-18,2.0464686732e-01
55,87,8.5102630000e-18,2.2138630375e-01
55,89,8.0812270000e-18,2.3851277917e-01
55,91,7.2317530000e-18,2.5602629358e-01
55,93,6.7821730000e-18,2.7392684699e-01
55,95,7.1664130000e-18,2.9221443939e-01
55,97,7.4882170000e-18,3.1088907078e-01
55,99,8.8907000000e-18,3.2995074116e-01
56,0,5.7850570000e-19,-1.5442855803e-01
56,2,2.7656570000e-18,-1.5413827879e-01
56,4,4.8756130000e-18,-1.5346096055e-01
56,6,7.1871070000e-18,-1.5239660332e-01
56,8,9.3924570000e-18,-1.5094520710e-01
56,10,9.7918300000e-18,-1.4910677189e-01
56,12,9.8716470000e-18,-1.4688129768e-01
56,14,1.0052550000e-17,-1.4426878448e-01
56,16,9.8156630000e-18,-1.4126923229e-01
56,18,9.8876270000e-18,-1.3788264110e-01
56,20,1.0284830000e-17,-1.3410901092e-01
56,22,9.7416100000e-18,-1.2994834175e-01
56,24,1.0115950000e-17,-1.2540063359e-01
56,26,1.0788770000e-17,-1.2046588644e-01
56,28,9.9095970000e-18,-1.1514410029e-01
56,30,1.0660100000e-17,-1.0943527515e-01
56,32,1.1423070000e-17,-1.0333941101e-01
56,34,9.7433400000e-18,-9.6856507889e-02
56,36,1.1723870000e-17,-8.9986565771e-02
56,38,1.4306900000e-17,-8.2729584661e-02
56,40,1.1897500000e-17,-7.5085564558e-02
56,42,1.3587330000e-17,-6.7054505462e-02
56,44,1.6769400000e-17,-5.8636407374e-02
56,46,1.4937200000e-17,-4.9831270293e-02
56,48,1.7255800000e-17,-4.0639094219e-02
56,50,2.5018130000e-17,-3.1059879153e-02
56,52,2.5329570000e-17,-2.1093625095e-02
56,54,6.5247170000e-17,-1.0740332044e-02
56,58,6.4557330000e-17,1.1127371036e-02
56,60,2.5571430000e-17,2.2641781065e-02
56,62,2.5047830000e-17,3.4543230086e-02
56,64,1.7029000000e-17,4.6831718100e-02
56,66,1.3582200000e-17,5.9507245107e-02
56,68,1.5120170000e-17,7.2569811106e-02
56,70,1.3047700000e-17,8.6019416098e-02
56,72,1.1302990000e-17,9.9856060082e-02
56,74,1.1119200000e-17,1.1407974306e-01
56,76,1.0583730000e-17,1.2869046503e-01
56,78,9.4522800000e-18,1.4368822599e-01
56,80,1.0062850000e-17,1.5907302594e-01
56,82,9.6364100000e-18,1.7484486489e-01
56,84,8.5969330000e-18,1.9100374283e-01
56,86,7.6007200000e-18,2.0754965976e-01
56,88,7.9921700000e-18,2.2448261569e-01
56,90,7.7709730000e-18,2.4180261060e-01
56,92,7.0230230000e-18,2.5950964451e-01
56,94,6.5724430000e-18,2.7760371742e-01
56,96,6.8755470000e-18,2.9608482931e-01
56,98,7.2553870000e-18,3.1495298020e-01
56,100,8.6144300000e-18,3.3420817008e-01
57,1,1.7185470000e-18,-1.5984710393e-01
57,3,4.0347870000e-18,-1.5936330519e-01
57,5,6.0039030000e-18,-1.5849246746e-01
57,7,8.4182900000e-18,-1.5723459073e-01
57,9,9.8795200000e-18,-1.5558967501e-01
57,11,9.8561100000e-18,-1.5355772030e-01
57,13,9.7741370000e-18,-1.5113872660e-01
57,15,1.0052140000e-17,-1.4833269390e-01
57,17,9.3241130000e-18,-1.4513962221e-01
57,19,9.5755270000e-18,-1.4155951153e-01
57,21,1.0419140000e-17,-1.3759236186e-01
57,23,9.5277370000e-18,-1.3323817319e-01
57,25,1.0006420000e-17,-1.2849694553e-01
57,27,1.0943900000e-17,-1.2336867888e-01
57,29,9.9733430000e-18,-1.1785337324e-01
57,31,1.0748830000e-17,-1.1195102860e-01
57,33,1.1086530000e-17,-1.0566164497e-01
57,35,9.8717870000e-18,-9.8985222348e-02
57,37,1.2074570000e-17,-9.1921760734e-02
57,39,1.3456100000e-17,-8.4471260127e-02
57,41,1.1104600000e-17,-7.6633720528e-02
57,43,1.2986630000e-17,-6.8409141936e-02
57,45,1.6240670000e-17,-5.9797524351e-02
57,47,1.3883070000e-17,-5.0798867774e-02
57,49,1.6527800000e-17,-4.1413172204e-02
57,51,2.4826970000e-17,-3.1640437642e-02
57,53,2.4647470000e-17,-2.1480664087e-02
57,55,6.4532670000e-17,-1.0933851540e-02
57,59,6.3175970000e-17,1.1320890533e-02
57,61,2.5043370000e-17,2.3028820058e-02
57,63,2.4148900000e-17,3.5123788575e-02
57,65,1.6610500000e-17,4.7605796085e-02
57,67,1.3146930000e-17,6.0474842588e-02
57,69,1.4702470000e-17,7.3730928084e-02
57,71,1.2525900000e-17,8.7374052572e-02
57,73,1.0248560000e-17,1.0140421605e-01
57,75,1.1122230000e-17,1.1582141853e-01
57,77,1.0662230000e-17,1.3062565999e-01
57,79,9.8167030000e-18,1.4581694045e-01
57,81,1.0363440000e-17,1.6139525990e-01
57,83,1.0669580000e-17,1.7736061834e-01
57,85,8.8706970000e-18,1.9371301578e-01
57,87,7.7879700000e-18,2.1045245221e-01
57,89,7.6204670000e-18,2.2757892763e-01
57,91,7.0947170000e-18,2.4509244204e-01
57,93,6.5850300000e-18,2.6299299545e-01
57,95,6.8187500000e-18,2.8128058785e-01
57,97,7.1643470000e-18,2.9995521924e-01
57,99,8.6021100000e-18,3.1901688962e-01
58,0,5.4536830000e-19,-1.6555592907e-01
58,2,2.6822370000e-18,-1.6526564983e-01
58,4,4.8972270000e-18,-1.6458833159e-01
58,6,6.8471070000e-18,-1.6352397436e-01
58,8,9.1289900000e-18,-1.6207257814e-01
58,10,9.5548030000e-18,-1.6023414292e-01
58,12,9.4126230000e-18,-1.5800866871e-01
58,14,9.7038100000e-18,-1.5539615551e-01
58,16,9.6834600000e-18,-1.5239660332e-01
58,18,8.9920170000e-18,-1.4901001214e-01
58,20,9.6026570000e-18,-1.4523638196e-01
58,22,9.7022430000e-18,-1.4107571279e-01
58,24,8.9535530000e-18,-1.3652800463e-01
58,26,9.8515170000e-18,-1.3159325747e-01
58,28,1.0158960000e-17,-1.2627147132e-01
58,30,9.5967630000e-18,-1.2056264618e-01
58,32,1.0731070000e-17,-1.1446678205e-01
58,34,1.1121500000e-17,-1.0798387893e-01
58,36,9.7926900000e-18,-1.0111393681e-01
58,38,1.1771000000e-17,-9.3856955697e-02
58,40,1.2817030000e-17,-8.6212935594e-02
58,42,1.1256190000e-17,-7.8181876498e-02
58,44,1.2895300000e-17,-6.9763778410e-02
58,46,1.5643900000e-17,-6.0958641329e-02
58,48,1.3314400000e-17,-5.1766465256e-02
58,50,1.6143270000e-17,-4.2187250190e-02
58,52,2.4405070000e-17,-3.2220996131e-02
58,54,2.4224400000e-17,-2.1867703080e-02
58,56,6.2605700000e-17,-1.1127371036e-02
58,60,6.2344800000e-17,1.1514410029e-02
58,62,2.4200970000e-17,2.3415859050e-02
58,64,2.3950800000e-17,3.5704347064e-02
58,66,1.6405800000e-17,4.8379874071e-02
58,68,1.3364570000e-17,6.1442440070e-02
58,70,1.4592870000e-17,7.4892045061e-02
58,72,1.1724370000e-17,8.8728689046e-02
58,74,9.8178430000e-18,1.0295237202e-01
58,76,1.0855300000e-17,1.1756309399e-01
58,78,1.0169310000e-17,1.3256085495e-01
58,80,9.3541870000e-18,1.4794565491e-01
58,82,1.0242530000e-17,1.6371749385e-01
58,84,9.7420570000e-18,1.7987637179e-01
58,86,8.4151230000e-18,1.9642228873e-01
58,88,7.6821370000e-18,2.1335524465e-01
58,90,7.6116270000e-18,2.3067523957e-01
58,92,7.0586330000e-18,2.4838227348e-01
58,94,6.6857170000e-18,2.6647634638e-01
58,96,6.5163530000e-18,2.8495745828e-01
58,98,6.9127930000e-18,3.0382560916e-01
58,100,8.4214000000e-18,3.2308079904e-01
59,1,1.5287370000e-18,-1.7116799446e-01
59,3,3.6236070000e-18,-1.7068419572e-01
59,5,5.7613300000e-18,-1.6981335799e-01
59,7,7.6487300000e-18,-1.6855548126e-01
59,9,8.8672270000e-18,-1.6691056554e-01
59,11,9.2357470000e-18,-1.6487861083e-01
59,13,9.4224200000e-18,-1.6245961713e-01
59,15,9.4481100000e-18,-1.5965358443e-01
59,17,9.1027900000e-18,-1.5646051274e-01
59,19,8.7621770000e-18,-1.5288040206e-01
59,21,9.8101000000e-18,-1.4891325239e-01
59,23,9.6551470000e-18,-1.4455906372e-01
59,25,9.1054700000e-18,-1.3981783606e-01
59,27,1.0144270000e-17,-1.3468956941e-01
59,29,1.0456160000e-17,-1.2917426377e-01
59,31,9.3474400000e-18,-1.2327191913e-01
59,33,1.0392230000e-17,-1.1698253550e-01
59,35,1.1416700000e-17,-1.1030611288e-01
59,37,1.0144720000e-17,-1.0324265127e-01
59,39,1.0753370000e-17,-9.5792150660e-02
59,41,1.2413230000e-17,-8.7954611060e-02
59,43,1.0728580000e-17,-7.9730032468e-02
59,45,1.2867230000e-17,-7.1118414884e-02
59,47,1.5564070000e-17,-6.2119758307e-02
59,49,1.3502300000e-17,-5.2734062737e-02
59,51,1.6306130000e-17,-4.2961328175e-02
59,53,2.4288970000e-17,-3.2801554620e-02
59,55,2.4372370000e-17,-2.2254742072e-02
59,57,6.1307470000e-17,-1.1320890533e-02
59,61,6.0675130000e-17,1.1707929525e-02
59,63,2.3558030000e-17,2.3802898043e-02
59,65,2.3663300000e-17,3.6284905553e-02
59,67,1.6204070000e-17,4.9153952056e-02
59,69,1.2955570000e-17,6.2410037551e-02
59,71,1.3672870000e-17,7.6053162039e-02
59,73,1.1259100000e-17,9.0083325519e-02
59,75,9.7574830000e-18,1.0450052799e-01
59,77,1.1695700000e-17,1.1930476946e-01
59,79,1.0513660000e-17,1.3449604992e-01
59,81,9.4904130000e-18,1.5007436937e-01
59,83,9.7583970000e-18,1.6603972781e-01
59,85,9.4287400000e-18,1.8239212525e-01
59,87,8.1985270000e-18,1.9913156167e-01
59,89,7.4681670000e-18,2.1625803710e-01
59,91,6.9711700000e-18,2.3377155151e-01
59,93,6.6505600000e-18,2.5167210492e-01
59,95,6.7951570000e-18,2.6995969731e-01
59,97,7.1186070000e-18,2.8863432871e-01
59,99,8.5325870000e-18,3.0769599909e-01
60,0,4.9965300000e-19,-1.7707033910e-01
60,2,2.4766870000e-18,-1.7678005985e-01
60,4,4.4566070000e-18,-1.7610274162e-01
60,6,6.7096570000e-18,-1.7503838439e-01
60,8,8.3929600000e-18,-1.7358698817e-01
60,10,8.5209470000e-18,-1.7174855295e-01
60,12,9.0806430000e-18,-1.6952307874e-01
60,14,8.6580500000e-18,-1.6691056554e-01
60,16,8.8752930000e-18,-1.6391101335e-01
60,18,8.9013370000e-18,-1.6052442217e-01
60,20,8.8311200000e-18,-1.5675079199e-01
60,22,9.0610700000e-18,-1.5259012282e-01
60,24,9.7698230000e-18,-1.4804241466e-01
60,26,8.9224630000e-18,-1.4310766750e-01
60,28,9.8963030000e-18,-1.3778588135e-01
60,30,1.0253970000e-17,-1.3207705621e-01
60,32,9.0639770000e-18,-1.2598119208e-01
60,34,1.0067690000e-17,-1.1949828895e-01
60,36,1.0925970000e-17,-1.1262834684e-01
60,38,9.6282830000e-18,-1.0537136573e-01
60,40,1.0845330000e-17,-9.7727345623e-02
60,42,1.2625770000e-17,-8.9696286527e-02
60,44,1.0439100000e-17,-8.1278188439e-02
60,46,1.2132670000e-17,-7.2473051358e-02
60,48,1.5069130000e-17,-6.3280875284e-02
60,50,1.2779100000e-17,-5.3701660218e-02
60,52,1.5686570000e-17,-4.3735406160e-02
60,54,2.3693070000e-17,-3.3382113109e-02
60,56,2.4080670000e-17,-2.2641781065e-02
60,58,6.0540530000e-17,-1.1514410029e-02
60,62,5.9405570000e-17,1.1901449021e-02
60,64,2.3636630000e-17,2.4189937035e-02
60,66,2.3058100000e-17,3.6865464042e-02
60,68,1.5748330000e-17,4.9928030041e-02
60,70,1.2627470000e-17,6.3377635033e-02
60,72,1.3378730000e-17,7.7214279017e-02
60,74,1.0730770000e-17,9.1437961993e-02
60,76,9.6262330000e-18,1.0604868396e-01
60,78,1.1081830000e-17,1.2104644492e-01
60,80,1.0743230000e-17,1.3643124488e-01
60,82,8.9078870000e-18,1.5220308383e-01
60,84,9.4827230000e-18,1.6836196177e-01
60,86,9.4896570000e-18,1.8490787870e-01
60,88,8.2831100000e-18,2.0184083462e-01
60,90,7.6429530000e-18,2.1916082954e-01
60,92,7.3065670000e-18,2.3686786345e-01
60,94,6.4859000000e-18,2.5496193635e-01
60,96,6.5145430000e-18,2.7344304825e-01
60,98,6.9080670000e-18,2.9231119913e-01
60,100,8.2761400000e-18,3.1156638901e-01
61,1,1.5410770000e-18,-1.8287592399e-01
61,3,3.6417100000e-18,-1.8239212525e-01
61,5,5.8585330000e-18,-1.8152128751e-01
61,7,7.9360600000e-18,-1.8026341079e-01
61,9,8.8693870000e-18,-1.7861849507e-01
61,11,9.0943100000e-18,-1.7658654036e-01
61,13,9.0765000000e-18,-1.7416754665e-01
61,15,8.5496870000e-18,-1.7136151396e-01
61,17,8.6672600000e-18,-1.6816844227e-01
61,19,8.7554930000e-18,-1.6458833159e-01
61,21,8.5079730000e-18,-1.6062118191e-01
61,23,9.0685370000e-18,-1.5626699325e-01
61,25,9.0107270000e-18,-1.5152576559e-01
61,27,8.5773070000e-18,-1.4639749894e-01
61,29,9.9740930000e-18,-1.4088219329e-01
61,31,1.0080580000e-17,-1.3497984866e-01
61,33,8.7591700000e-18,-1.2869046503e-01
61,35,1.0226870000e-17,-1.2201404241e-01
61,37,1.0539810000e-17,-1.1495058079e-01
61,39,8.8729070000e-18,-1.0750008018e-01
61,41,1.0522770000e-17,-9.9662540585e-02
61,43,1.2445430000e-17,-9.1437961993e-02
61,45,1.0337470000e-17,-8.2826344409e-02
61,47,1.2560470000e-17,-7.3827687832e-02
61,49,1.5344300000e-17,-6.4441992262e-02
61,51,1.2767100000e-17,-5.4669257700e-02
61,53,1.6127900000e-17,-4.4509484145e-02
61,55,2.3351130000e-17,-3.3962671598e-02
61,57,2.3614330000e-17,-2.3028820058e-02
61,59,5.8956630000e-17,-1.1707929525e-02
61,63,5.8818030000e-17,1.2094968518e-02
61,65,2.3375970000e-17,2.4576976028e-02
61,67,2.2053830000e-17,3.7446022531e-02
61,69,1.5265600000e-17,5.0702108026e-02
61,71,1.2590240000e-17,6.4345232514e-02
61,73,1.2838830000e-17,7.8375395994e-02
61,75,1.1376570000e-17,9.2792598467e-02
61,77,1.0109740000e-17,1.0759683993e-01
61,79,1.1059630000e-17,1.2278812039e-01
61,81,9.8045630000e-18,1.3836643984e-01
61,83,8.4448070000e-18,1.5433179829e-01
61,85,8.9046530000e-18,1.7068419572e-01
61,87,8.7360970000e-18,1.8742363215e-01
61,89,7.9025930000e-18,2.0455010757e-01
61,91,7.2246000000e-18,2.2206362198e-01
61,93,6.6164970000e-18,2.3996417539e-01
61,95,6.8473270000e-18,2.5825176779e-01
61,97,7.1876470000e-18,2.7692639918e-01
61,99,8.4490830000e-18,2.9598806956e-01
62,0,5.1080870000e-19,-1.8897178812e-01
62,2,2.6249130000e-18,-1.8868150888e-01
62,4,4.4996330000e-18,-1.8800419064e-01
62,6,6.5747100000e-18,-1.8693983341e-01
62,8,8.6577130000e-18,-1.8548843719e-01
62,10,8.5839470000e-18,-1.8365000197e-01
62,12,8.4969400000e-18,-1.8142452776e-01
62,14,8.4167100000e-18,-1.7881201457e-01
62,16,8.1789030000e-18,-1.7581246237e-01
62,18,8.6682300000e-18,-1.7242587119e-01
62,20,8.8032630000e-18,-1.6865224101e-01
62,22,8.4321600000e-18,-1.6449157184e-01
62,24,8.9784500000e-18,-1.5994386368e-01
62,26,8.5667470000e-18,-1.5500911652e-01
62,28,8.2152870000e-18,-1.4968733037e-01
62,30,9.1494600000e-18,-1.4397850523e-01
62,32,9.2419900000e-18,-1.3788264110e-01
62,34,8.5191300000e-18,-1.3139973798e-01
62,36,9.7891430000e-18,-1.2452979586e-01
62,38,1.0536640000e-17,-1.1727281475e-01
62,40,8.8500730000e-18,-1.0962879464e-01
