# O-CO2 state-resolved inelastic channels at energy index 5
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
51,27,1.4081070000e-17,-9.1728241238e-02
51,29,1.4410730000e-17,-8.6212935594e-02
51,31,1.6512200000e-17,-8.0310590957e-02
51,33,1.6374730000e-17,-7.4021207328e-02
51,35,1.6840530000e-17,-6.7344784706e-02
51,37,2.1370500000e-17,-6.0281323092e-02
51,39,2.1445370000e-17,-5.2830822485e-02
51,41,2.0949270000e-17,-4.4993282886e-02
51,43,2.7730530000e-17,-3.6768704294e-02
51,45,3.4436800000e-17,-2.8157086709e-02
51,47,3.9074430000e-17,-1.9158430132e-02
51,49,1.0144390000e-16,-9.7727345623e-03
51,53,9.5318130000e-17,1.0159773555e-02
51,55,3.4729930000e-17,2.0706586102e-02
51,57,2.9254200000e-17,3.1640437642e-02
51,59,2.5126070000e-17,4.2961328175e-02
51,61,1.8779830000e-17,5.4669257700e-02
51,63,1.5895430000e-17,6.6764226217e-02
51,65,1.5768170000e-17,7.9246233728e-02
51,67,1.4185170000e-17,9.2115280230e-02
51,69,1.1872770000e-17,1.0537136573e-01
51,71,1.0227650000e-17,1.1901449021e-01
51,73,9.6746800000e-18,1.3304465369e-01
51,75,8.8038400000e-18,1.4746185617e-01
51,77,7.5175900000e-18,1.6226609763e-01
51,79,6.3646530000e-18,1.7745737809e-01
51,81,5.7365670000e-18,1.9303569754e-01
51,83,5.2768630000e-18,2.0900105599e-01
51,85,4.5199770000e-18,2.2535345342e-01
51,87,4.0041200000e-18,2.4209288985e-01
51,89,3.5734730000e-18,2.5921936527e-01
51,91,3.0178270000e-18,2.7673287968e-01
51,93,2.8947170000e-18,2.9463343309e-01
51,95,2.2255070000e-18,3.1292102549e-01
51,97,1.5268960000e-18,3.3159565688e-01
51,99,3.2830470000e-19,3.5065732726e-01
52,0,6.4661300000e-19,-1.3333493294e-01
52,2,3.1313330000e-18,-1.3304465369e-01
52,4,5.7274270000e-18,-1.3236733546e-01
52,6,8.9813170000e-18,-1.3130297823e-01
52,8,1.1790980000e-17,-1.2985158201e-01
52,10,1.2157560000e-17,-1.2801314679e-01
52,12,1.1932730000e-17,-1.2578767258e-01
52,14,1.1173890000e-17,-1.2317515938e-01
52,16,1.1058200000e-17,-1.2017560719e-01
52,18,1.1834570000e-17,-1.1678901601e-01
52,20,1.2074000000e-17,-1.1301538583e-01
52,22,1.1748520000e-17,-1.0885471666e-01
52,24,1.2858800000e-17,-1.0430700850e-01
52,26,1.4135230000e-17,-9.9372261341e-02
52,28,1.3265300000e-17,-9.4050475193e-02
52,30,1.4270800000e-17,-8.8341650053e-02
52,32,1.6283630000e-17,-8.2245785920e-02
52,34,1.5909930000e-17,-7.5762882795e-02
52,36,1.7203700000e-17,-6.8892940677e-02
52,38,2.1056730000e-17,-6.1635959566e-02
52,40,2.0251430000e-17,-5.3991939463e-02
52,42,2.0555470000e-17,-4.5960880367e-02
52,44,2.8214670000e-17,-3.7542782279e-02
52,46,3.3004330000e-17,-2.8737645198e-02
52,48,3.8361200000e-17,-1.9545469125e-02
52,50,9.9395000000e-17,-9.9662540585e-03
52,54,9.0975270000e-17,1.0353293051e-02
52,56,3.4917970000e-17,2.1093625095e-02
52,58,2.7782200000e-17,3.2220996131e-02
52,60,2.4457430000e-17,4.3735406160e-02
52,62,1.9155930000e-17,5.5636855181e-02
52,64,1.5508000000e-17,6.7925343195e-02
52,66,1.4297970000e-17,8.0600870202e-02
52,68,1.3438070000e-17,9.3663436201e-02
52,70,1.1704070000e-17,1.0711304119e-01
52,72,9.8444070000e-18,1.2094968518e-01
52,74,9.1463530000e-18,1.3517336815e-01
52,76,8.4785200000e-18,1.4978409012e-01
52,78,7.3435430000e-18,1.6478185108e-01
52,80,6.1188730000e-18,1.8016665104e-01
52,82,5.4433630000e-18,1.9593848999e-01
52,84,4.9674130000e-18,2.1209736793e-01
52,86,4.3401700000e-18,2.2864328486e-01
52,88,3.7781670000e-18,2.4557624078e-01
52,90,3.4148730000e-18,2.6289623570e-01
52,92,2.8957630000e-18,2.8060326961e-01
52,94,2.5931800000e-18,2.9869734251e-01
52,96,1.9860690000e-18,3.1717845441e-01
52,98,1.1533670000e-18,3.3604660529e-01
52,100,1.9642090000e-19,3.5530179517e-01
53,1,1.8011700000e-18,-1.3836643984e-01
53,3,4.2558130000e-18,-1.3788264110e-01
53,5,7.0599300000e-18,-1.3701180337e-01
53,7,9.7462370000e-18,-1.3575392664e-01
53,9,1.2058070000e-17,-1.3410901092e-01
53,11,1.1529730000e-17,-1.3207705621e-01
53,13,1.1184200000e-17,-1.2965806251e-01
53,15,1.0777810000e-17,-1.2685202981e-01
53,17,1.1124890000e-17,-1.2365895812e-01
53,19,1.1273400000e-17,-1.2007884744e-01
53,21,1.1790730000e-17,-1.1611169777e-01
53,23,1.1526080000e-17,-1.1175750910e-01
53,25,1.2810630000e-17,-1.0701628144e-01
53,27,1.3329000000e-17,-1.0188801479e-01
53,29,1.3142030000e-17,-9.6372709149e-02
53,31,1.4351270000e-17,-9.0470364512e-02
53,33,1.5641230000e-17,-8.4180980883e-02
53,35,1.5426970000e-17,-7.7504558261e-02
53,37,1.7238800000e-17,-7.0441096647e-02
53,39,2.0140770000e-17,-6.2990596040e-02
53,41,1.9704170000e-17,-5.5153056441e-02
53,43,2.0569870000e-17,-4.6928477849e-02
53,45,2.7460770000e-17,-3.8316860264e-02
53,47,3.1892070000e-17,-2.9318203687e-02
53,49,3.7681670000e-17,-1.9932508117e-02
53,51,9.4162200000e-17,-1.0159773555e-02
53,55,8.9068400000e-17,1.0546812547e-02
53,57,3.3446800000e-17,2.1480664087e-02
53,59,2.6506430000e-17,3.2801554620e-02
53,61,2.4243000000e-17,4.4509484145e-02
53,63,1.9110200000e-17,5.6604452663e-02
53,65,1.4753070000e-17,6.9086460173e-02
53,67,1.3914370000e-17,8.1955506676e-02
53,69,1.3463030000e-17,9.5211592171e-02
53,71,1.1379000000e-17,1.0885471666e-01
53,73,9.5673470000e-18,1.2288488014e-01
53,75,8.8803570000e-18,1.3730208261e-01
53,77,8.1848570000e-18,1.5210632408e-01
53,79,7.0447000000e-18,1.6729760454e-01
53,81,6.0957330000e-18,1.8287592399e-01
53,83,5.2327300000e-18,1.9884128243e-01
53,85,4.5477070000e-18,2.1519367987e-01
53,87,4.1491470000e-18,2.3193311629e-01
53,89,3.7327700000e-18,2.4905959172e-01
53,91,3.1608400000e-18,2.6657310613e-01
53,93,3.0762230000e-18,2.8447365954e-01
53,95,2.3095570000e-18,3.0276125193e-01
53,97,1.6418390000e-18,3.2143588333e-01
53,99,3.7484120000e-19,3.4049755371e-01
54,0,5.2859370000e-19,-1.4368822599e-01
54,2,2.9596100000e-18,-1.4339794675e-01
54,4,5.4947200000e-18,-1.4272062851e-01
54,6,7.8835970000e-18,-1.4165627128e-01
54,8,1.0645770000e-17,-1.4020487506e-01
54,10,1.1875400000e-17,-1.3836643984e-01
54,12,1.1019360000e-17,-1.3614096563e-01
54,14,1.0362260000e-17,-1.3352845243e-01
54,16,1.0644150000e-17,-1.3052890024e-01
54,18,1.0633360000e-17,-1.2714230906e-01
54,20,1.1063320000e-17,-1.2336867888e-01
54,22,1.1646770000e-17,-1.1920800971e-01
54,24,1.1292100000e-17,-1.1466030155e-01
54,26,1.2275130000e-17,-1.0972555439e-01
54,28,1.3182770000e-17,-1.0440376824e-01
54,30,1.3097900000e-17,-9.8694943104e-02
54,32,1.3853470000e-17,-9.2599078971e-02
54,34,1.5529270000e-17,-8.6116175846e-02
54,36,1.5181330000e-17,-7.9246233728e-02
54,38,1.6397330000e-17,-7.1989252617e-02
54,40,1.9874770000e-17,-6.4345232514e-02
54,42,1.9597570000e-17,-5.6314173418e-02
54,44,1.9955170000e-17,-4.7896075330e-02
54,46,2.6611100000e-17,-3.9090938249e-02
54,48,3.1511300000e-17,-2.9898762176e-02
54,50,3.5458670000e-17,-2.0319547110e-02
54,52,9.0012100000e-17,-1.0353293051e-02
54,56,8.5575200000e-17,1.0740332044e-02
54,58,3.1693430000e-17,2.1867703080e-02
54,60,2.6230930000e-17,3.3382113109e-02
54,62,2.3312070000e-17,4.5283562130e-02
54,64,1.7937070000e-17,5.7572050144e-02
54,66,1.4387400000e-17,7.0247577151e-02
54,68,1.3801870000e-17,8.3310143150e-02
54,70,1.2799300000e-17,9.6759748141e-02
54,72,1.0750430000e-17,1.1059639213e-01
54,74,9.4296070000e-18,1.2482007510e-01
54,76,8.6564570000e-18,1.3943079707e-01
54,78,7.8913500000e-18,1.5442855803e-01
54,80,6.8498870000e-18,1.6981335799e-01
54,82,5.9202000000e-18,1.8558519693e-01
54,84,5.0123570000e-18,2.0174407487e-01
54,86,4.3463430000e-18,2.1828999181e-01
54,88,3.8627070000e-18,2.3522294773e-01
54,90,3.5712270000e-18,2.5254294265e-01
54,92,3.0054800000e-18,2.7024997656e-01
54,94,2.7844470000e-18,2.8834404946e-01
54,96,2.0589230000e-18,3.0682516136e-01
54,98,1.2737630000e-18,3.2569331224e-01
54,100,2.3135650000e-19,3.4494850212e-01
55,1,1.6286030000e-18,-1.4891325239e-01
55,3,4.1288470000e-18,-1.4842945365e-01
55,5,6.3640370000e-18,-1.4755861592e-01
55,7,8.7196030000e-18,-1.4630073919e-01
55,9,1.1434730000e-17,-1.4465582347e-01
55,11,1.0827930000e-17,-1.4262386876e-01
55,13,9.8843330000e-18,-1.4020487506e-01
55,15,1.0305750000e-17,-1.3739884236e-01
55,17,1.0371920000e-17,-1.3420577067e-01
55,19,9.9734900000e-18,-1.3062565999e-01
55,21,1.1093330000e-17,-1.2665851032e-01
55,23,1.1272990000e-17,-1.2230432165e-01
55,25,1.0998610000e-17,-1.1756309399e-01
55,27,1.2206000000e-17,-1.1243482734e-01
55,29,1.3130200000e-17,-1.0691952170e-01
55,31,1.2566630000e-17,-1.0101717706e-01
55,33,1.3655000000e-17,-9.4727793430e-02
55,35,1.5268830000e-17,-8.8051370809e-02
55,37,1.4377270000e-17,-8.0987909194e-02
55,39,1.6402300000e-17,-7.3537408587e-02
55,41,1.9783530000e-17,-6.5699868988e-02
55,43,1.8452430000e-17,-5.7475290396e-02
55,45,1.9621770000e-17,-4.8863672811e-02
55,47,2.6205000000e-17,-3.9865016234e-02
55,49,2.9888400000e-17,-3.0479320664e-02
55,51,3.3998400000e-17,-2.0706586102e-02
55,53,8.8262700000e-17,-1.0546812547e-02
55,57,8.2158570000e-17,1.0933851540e-02
55,59,3.1909070000e-17,2.2254742072e-02
55,61,2.5206970000e-17,3.3962671598e-02
55,63,2.2340400000e-17,4.6057640115e-02
55,65,1.8057070000e-17,5.8539647625e-02
55,67,1.4586670000e-17,7.1408694128e-02
55,69,1.3100500000e-17,8.4664779624e-02
55,71,1.2303200000e-17,9.8307904111e-02
55,73,1.0784030000e-17,1.1233806759e-01
55,75,9.1733930000e-18,1.2675527007e-01
55,77,8.0318000000e-18,1.4155951153e-01
55,79,7.5505430000e-18,1.5675079199e-01
55,81,6.7213130000e-18,1.7232911144e-01
55,83,5.6793270000e-18,1.8829446988e-01
55,85,4.6494200000e-18,2.0464686732e-01
55,87,4.2644770000e-18,2.2138630375e-01
55,89,3.8043700000e-18,2.3851277917e-01
55,91,3.3476670000e-18,2.5602629358e-01
55,93,3.2158870000e-18,2.7392684699e-01
55,95,2.3786730000e-18,2.9221443939e-01
55,97,1.7460290000e-18,3.1088907078e-01
55,99,4.2555360000e-19,3.2995074116e-01
56,0,5.2930430000e-19,-1.5442855803e-01
56,2,2.7814800000e-18,-1.5413827879e-01
56,4,5.0245330000e-18,-1.5346096055e-01
56,6,7.2879930000e-18,-1.5239660332e-01
56,8,9.9344570000e-18,-1.5094520710e-01
56,10,1.1100210000e-17,-1.4910677189e-01
56,12,9.9586400000e-18,-1.4688129768e-01
56,14,9.4751030000e-18,-1.4426878448e-01
56,16,1.0034570000e-17,-1.4126923229e-01
56,18,9.7014130000e-18,-1.3788264110e-01
56,20,1.0020310000e-17,-1.3410901092e-01
56,22,1.0879160000e-17,-1.2994834175e-01
56,24,1.0786590000e-17,-1.2540063359e-01
56,26,1.0914950000e-17,-1.2046588644e-01
56,28,1.2029100000e-17,-1.1514410029e-01
56,30,1.2327900000e-17,-1.0943527515e-01
56,32,1.2072370000e-17,-1.0333941101e-01
56,34,1.3806470000e-17,-9.6856507889e-02
56,36,1.4603500000e-17,-8.9986565771e-02
56,38,1.3945200000e-17,-8.2729584661e-02
56,40,1.6691000000e-17,-7.5085564558e-02
56,42,1.8823100000e-17,-6.7054505462e-02
56,44,1.7658230000e-17,-5.8636407374e-02
56,46,1.9433170000e-17,-4.9831270293e-02
56,48,2.6296100000e-17,-4.0639094219e-02
56,50,2.9118170000e-17,-3.1059879153e-02
56,52,3.4289330000e-17,-2.1093625095e-02
56,54,8.4933930000e-17,-1.0740332044e-02
56,58,7.9950700000e-17,1.1127371036e-02
56,60,3.0865770000e-17,2.2641781065e-02
56,62,2.3651830000e-17,3.4543230086e-02
56,64,2.2005970000e-17,4.6831718100e-02
56,66,1.8172230000e-17,5.9507245107e-02
56,68,1.4203800000e-17,7.2569811106e-02
56,70,1.2569700000e-17,8.6019416098e-02
56,72,1.2127900000e-17,9.9856060082e-02
56,74,1.0612070000e-17,1.1407974306e-01
56,76,8.8134470000e-18,1.2869046503e-01
56,78,7.7684170000e-18,1.4368822599e-01
56,80,7.2040070000e-18,1.5907302594e-01
56,82,6.4188130000e-18,1.7484486489e-01
56,84,5.4751930000e-18,1.9100374283e-01
56,86,4.5345700000e-18,2.0754965976e-01
56,88,3.9870800000e-18,2.2448261569e-01
56,90,3.7112970000e-18,2.4180261060e-01
56,92,3.1088870000e-18,2.5950964451e-01
56,94,2.9464430000e-18,2.7760371742e-01
56,96,2.1163200000e-18,2.9608482931e-01
56,98,1.3909340000e-18,3.1495298020e-01
56,100,2.7098250000e-19,3.3420817008e-01
57,1,1.6418330000e-18,-1.5984710393e-01
57,3,3.6791530000e-18,-1.5936330519e-01
57,5,5.8535230000e-18,-1.5849246746e-01
57,7,8.3054900000e-18,-1.5723459073e-01
57,9,1.0452100000e-17,-1.5558967501e-01
57,11,9.9801430000e-18,-1.5355772030e-01
57,13,9.5138600000e-18,-1.5113872660e-01
57,15,9.4164800000e-18,-1.4833269390e-01
57,17,9.6979000000e-18,-1.4513962221e-01
57,19,9.6118800000e-18,-1.4155951153e-01
57,21,9.9592230000e-18,-1.3759236186e-01
57,23,1.0298060000e-17,-1.3323817319e-01
57,25,1.0888890000e-17,-1.2849694553e-01
57,27,1.0558260000e-17,-1.2336867888e-01
57,29,1.1505700000e-17,-1.1785337324e-01
57,31,1.2033270000e-17,-1.1195102860e-01
57,33,1.2213170000e-17,-1.0566164497e-01
57,35,1.3390730000e-17,-9.8985222348e-02
57,37,1.4243430000e-17,-9.1921760734e-02
57,39,1.4094530000e-17,-8.4471260127e-02
57,41,1.5945030000e-17,-7.6633720528e-02
57,43,1.8216570000e-17,-6.8409141936e-02
57,45,1.7535300000e-17,-5.9797524351e-02
57,47,1.9040570000e-17,-5.0798867774e-02
57,49,2.5451630000e-17,-4.1413172204e-02
57,51,2.8468200000e-17,-3.1640437642e-02
57,53,3.2947730000e-17,-2.1480664087e-02
57,55,8.1671430000e-17,-1.0933851540e-02
57,59,7.7013170000e-17,1.1320890533e-02
57,61,2.9731400000e-17,2.3028820058e-02
57,63,2.3432830000e-17,3.5123788575e-02
57,65,2.1449300000e-17,4.7605796085e-02
57,67,1.7400700000e-17,6.0474842588e-02
57,69,1.3735900000e-17,7.3730928084e-02
57,71,1.2718000000e-17,8.7374052572e-02
57,73,1.1968700000e-17,1.0140421605e-01
57,75,1.0138690000e-17,1.1582141853e-01
57,77,8.4270830000e-18,1.3062565999e-01
57,79,7.4574700000e-18,1.4581694045e-01
57,81,6.8919630000e-18,1.6139525990e-01
57,83,6.0824700000e-18,1.7736061834e-01
57,85,5.1669530000e-18,1.9371301578e-01
57,87,4.6488270000e-18,2.1045245221e-01
57,89,3.9445670000e-18,2.2757892763e-01
57,91,3.5426270000e-18,2.4509244204e-01
57,93,3.3074030000e-18,2.6299299545e-01
57,95,2.4697230000e-18,2.8128058785e-01
57,97,1.8450920000e-18,2.9995521924e-01
57,99,4.7430370000e-19,3.1901688962e-01
58,0,5.4710830000e-19,-1.6555592907e-01
58,2,2.5889670000e-18,-1.6526564983e-01
58,4,4.5196570000e-18,-1.6458833159e-01
58,6,6.9821700000e-18,-1.6352397436e-01
58,8,9.1496900000e-18,-1.6207257814e-01
58,10,9.8483000000e-18,-1.6023414292e-01
58,12,9.6306370000e-18,-1.5800866871e-01
58,14,8.8180500000e-18,-1.5539615551e-01
58,16,8.9002830000e-18,-1.5239660332e-01
58,18,9.4398700000e-18,-1.4901001214e-01
58,20,9.5741470000e-18,-1.4523638196e-01
58,22,9.3959670000e-18,-1.4107571279e-01
58,24,1.0404510000e-17,-1.3652800463e-01
58,26,1.0497680000e-17,-1.3159325747e-01
58,28,1.0205300000e-17,-1.2627147132e-01
58,30,1.1432800000e-17,-1.2056264618e-01
58,32,1.2061870000e-17,-1.1446678205e-01
58,34,1.1746500000e-17,-1.0798387893e-01
58,36,1.3154130000e-17,-1.0111393681e-01
58,38,1.4139130000e-17,-9.3856955697e-02
58,40,1.3301630000e-17,-8.6212935594e-02
58,42,1.5582270000e-17,-7.8181876498e-02
58,44,1.8375970000e-17,-6.9763778410e-02
58,46,1.6890170000e-17,-6.0958641329e-02
58,48,1.9094730000e-17,-5.1766465256e-02
58,50,2.5260870000e-17,-4.2187250190e-02
58,52,2.7163470000e-17,-3.2220996131e-02
58,54,3.1319270000e-17,-2.1867703080e-02
58,56,7.9603170000e-17,-1.1127371036e-02
58,60,7.3759300000e-17,1.1514410029e-02
58,62,2.9959470000e-17,2.3415859050e-02
58,64,2.3261270000e-17,3.5704347064e-02
58,66,2.0799970000e-17,4.8379874071e-02
58,68,1.7037630000e-17,6.1442440070e-02
58,70,1.3731930000e-17,7.4892045061e-02
58,72,1.2234870000e-17,8.8728689046e-02
58,74,1.1252770000e-17,1.0295237202e-01
58,76,9.9275800000e-18,1.1756309399e-01
58,78,8.3139830000e-18,1.3256085495e-01
58,80,7.1969830000e-18,1.4794565491e-01
58,82,6.5426270000e-18,1.6371749385e-01
58,84,5.8159770000e-18,1.7987637179e-01
58,86,4.8726200000e-18,1.9642228873e-01
58,88,4.3573200000e-18,2.1335524465e-01
58,90,3.9359400000e-18,2.3067523957e-01
58,92,3.2792130000e-18,2.4838227348e-01
58,94,3.0801330000e-18,2.6647634638e-01
58,96,2.1947700000e-18,2.8495745828e-01
58,98,1.5092210000e-18,3.0382560916e-01
58,100,3.1204030000e-19,3.2308079904e-01
59,1,1.5447400000e-18,-1.7116799446e-01
59,3,3.4048030000e-18,-1.7068419572e-01
59,5,5.5793530000e-18,-1.6981335799e-01
59,7,7.7619630000e-18,-1.6855548126e-01
59,9,9.4530870000e-18,-1.6691056554e-01
59,11,9.2075170000e-18,-1.6487861083e-01
59,13,9.0410870000e-18,-1.6245961713e-01
59,15,8.3497770000e-18,-1.5965358443e-01
59,17,8.8061430000e-18,-1.5646051274e-01
59,19,9.3437770000e-18,-1.5288040206e-01
59,21,9.1523530000e-18,-1.4891325239e-01
59,23,9.3413000000e-18,-1.4455906372e-01
59,25,1.0260740000e-17,-1.3981783606e-01
59,27,1.0003300000e-17,-1.3468956941e-01
59,29,1.0353590000e-17,-1.2917426377e-01
59,31,1.1530330000e-17,-1.2327191913e-01
59,33,1.1513200000e-17,-1.1698253550e-01
59,35,1.1500430000e-17,-1.1030611288e-01
59,37,1.3342730000e-17,-1.0324265127e-01
59,39,1.3358700000e-17,-9.5792150660e-02
59,41,1.2821130000e-17,-8.7954611060e-02
59,43,1.5789270000e-17,-7.9730032468e-02
59,45,1.7556300000e-17,-7.1118414884e-02
59,47,1.6284270000e-17,-6.2119758307e-02
59,49,1.9326200000e-17,-5.2734062737e-02
59,51,2.4383900000e-17,-4.2961328175e-02
59,53,2.6039230000e-17,-3.2801554620e-02
59,55,3.1632800000e-17,-2.2254742072e-02
59,57,7.6801700000e-17,-1.1320890533e-02
59,61,7.2162300000e-17,1.1707929525e-02
59,63,2.9625930000e-17,2.3802898043e-02
59,65,2.1897670000e-17,3.6284905553e-02
59,67,1.9960700000e-17,4.9153952056e-02
59,69,1.7213070000e-17,6.2410037551e-02
59,71,1.3786200000e-17,7.6053162039e-02
59,73,1.1750100000e-17,9.0083325519e-02
59,75,1.1025070000e-17,1.0450052799e-01
59,77,9.9035700000e-18,1.1930476946e-01
59,79,8.3399670000e-18,1.3449604992e-01
59,81,7.0146800000e-18,1.5007436937e-01
59,83,5.9925400000e-18,1.6603972781e-01
59,85,5.4280900000e-18,1.8239212525e-01
59,87,4.9946130000e-18,1.9913156167e-01
59,89,4.2527430000e-18,2.1625803710e-01
59,91,3.8749300000e-18,2.3377155151e-01
59,93,3.4752030000e-18,2.5167210492e-01
59,95,2.6156000000e-18,2.6995969731e-01
59,97,1.9421220000e-18,2.8863432871e-01
59,99,5.2313690000e-19,3.0769599909e-01
60,0,4.7970500000e-19,-1.7707033910e-01
60,2,2.4200270000e-18,-1.7678005985e-01
60,4,4.3681970000e-18,-1.7610274162e-01
60,6,6.4297630000e-18,-1.7503838439e-01
60,8,8.4909070000e-18,-1.7358698817e-01
60,10,9.2818830000e-18,-1.7174855295e-01
60,12,8.7454830000e-18,-1.6952307874e-01
60,14,8.2484330000e-18,-1.6691056554e-01
60,16,8.4398830000e-18,-1.6391101335e-01
60,18,8.7221230000e-18,-1.6052442217e-01
60,20,8.9905200000e-18,-1.5675079199e-01
60,22,8.9056930000e-18,-1.5259012282e-01
60,24,9.2716370000e-18,-1.4804241466e-01
60,26,9.7747770000e-18,-1.4310766750e-01
60,28,1.0085760000e-17,-1.3778588135e-01
60,30,1.0351230000e-17,-1.3207705621e-01
60,32,1.1039870000e-17,-1.2598119208e-01
60,34,1.1160570000e-17,-1.1949828895e-01
60,36,1.1575600000e-17,-1.1262834684e-01
60,38,1.2933170000e-17,-1.0537136573e-01
60,40,1.2831100000e-17,-9.7727345623e-02
60,42,1.3016400000e-17,-8.9696286527e-02
60,44,1.5512670000e-17,-8.1278188439e-02
60,46,1.6746700000e-17,-7.2473051358e-02
60,48,1.6315830000e-17,-6.3280875284e-02
60,50,1.8515370000e-17,-5.3701660218e-02
60,52,2.3885900000e-17,-4.3735406160e-02
60,54,2.5892100000e-17,-3.3382113109e-02
60,56,3.0697170000e-17,-2.2641781065e-02
60,58,7.3676600000e-17,-1.1514410029e-02
60,62,6.9961430000e-17,1.1901449021e-02
60,64,2.8728270000e-17,2.4189937035e-02
60,66,2.1613930000e-17,3.6865464042e-02
60,68,1.9518900000e-17,4.9928030041e-02
60,70,1.6522330000e-17,6.3377635033e-02
60,72,1.3394970000e-17,7.7214279017e-02
60,74,1.1641930000e-17,9.1437961993e-02
60,76,1.0860400000e-17,1.0604868396e-01
60,78,9.4729130000e-18,1.2104644492e-01
60,80,8.0161970000e-18,1.3643124488e-01
60,82,6.7788570000e-18,1.5220308383e-01
60,84,5.8306500000e-18,1.6836196177e-01
60,86,5.1006270000e-18,1.8490787870e-01
60,88,4.7439000000e-18,2.0184083462e-01
60,90,4.1958700000e-18,2.1916082954e-01
60,92,3.5187500000e-18,2.3686786345e-01
60,94,3.2934530000e-18,2.5496193635e-01
60,96,2.3125370000e-18,2.7344304825e-01
60,98,1.6217440000e-18,2.9231119913e-01
60,100,3.5499370000e-19,3.1156638901e-01
61,1,1.3805330000e-18,-1.8287592399e-01
61,3,3.3463830000e-18,-1.8239212525e-01
61,5,5.2321600000e-18,-1.8152128751e-01
61,7,7.1767730000e-18,-1.8026341079e-01
61,9,9.0922030000e-18,-1.7861849507e-01
61,11,8.2634400000e-18,-1.7658654036e-01
61,13,7.9368600000e-18,-1.7416754665e-01
61,15,8.1502770000e-18,-1.7136151396e-01
61,17,8.1234500000e-18,-1.6816844227e-01
61,19,8.2130900000e-18,-1.6458833159e-01
61,21,8.7768900000e-18,-1.6062118191e-01
61,23,8.8359970000e-18,-1.5626699325e-01
61,25,8.7915500000e-18,-1.5152576559e-01
61,27,9.7299970000e-18,-1.4639749894e-01
61,29,1.0021540000e-17,-1.4088219329e-01
61,31,9.6986230000e-18,-1.3497984866e-01
61,33,1.0766200000e-17,-1.2869046503e-01
61,35,1.1308110000e-17,-1.2201404241e-01
61,37,1.1247080000e-17,-1.1495058079e-01
61,39,1.2681500000e-17,-1.0750008018e-01
61,41,1.2761470000e-17,-9.9662540585e-02
61,43,1.2791370000e-17,-9.1437961993e-02
61,45,1.5013670000e-17,-8.2826344409e-02
61,47,1.6750770000e-17,-7.3827687832e-02
61,49,1.5901430000e-17,-6.4441992262e-02
61,51,1.8234800000e-17,-5.4669257700e-02
61,53,2.3828370000e-17,-4.4509484145e-02
61,55,2.5001970000e-17,-3.3962671598e-02
61,57,2.9665500000e-17,-2.3028820058e-02
61,59,7.2200570000e-17,-1.1707929525e-02
61,63,6.7099870000e-17,1.2094968518e-02
61,65,2.8688900000e-17,2.4576976028e-02
61,67,2.1600430000e-17,3.7446022531e-02
61,69,1.9346370000e-17,5.0702108026e-02
61,71,1.6100030000e-17,6.4345232514e-02
61,73,1.3046830000e-17,7.8375395994e-02
61,75,1.1334070000e-17,9.2792598467e-02
61,77,1.0496780000e-17,1.0759683993e-01
61,79,9.3771400000e-18,1.2278812039e-01
61,81,7.9007330000e-18,1.3836643984e-01
61,83,6.4096370000e-18,1.5433179829e-01
61,85,5.6628400000e-18,1.7068419572e-01
61,87,5.1827330000e-18,1.8742363215e-01
61,89,4.3876930000e-18,2.0455010757e-01
61,91,4.2659600000e-18,2.2206362198e-01
61,93,3.6189670000e-18,2.3996417539e-01
61,95,2.7545730000e-18,2.5825176779e-01
61,97,2.0320690000e-18,2.7692639918e-01
61,99,5.7424270000e-19,2.9598806956e-01
62,0,4.3347530000e-19,-1.8897178812e-01
62,2,2.3169600000e-18,-1.8868150888e-01
62,4,4.1982100000e-18,-1.8800419064e-01
62,6,5.9866000000e-18,-1.8693983341e-01
62,8,8.1159830000e-18,-1.8548843719e-01
62,10,8.6893330000e-18,-1.8365000197e-01
62,12,7.6114800000e-18,-1.8142452776e-01
62,14,7.6516800000e-18,-1.7881201457e-01
62,16,8.1572930000e-18,-1.7581246237e-01
62,18,7.6910330000e-18,-1.7242587119e-01
62,20,8.1703400000e-18,-1.6865224101e-01
62,22,8.5375630000e-18,-1.6449157184e-01
62,24,8.4926630000e-18,-1.5994386368e-01
62,26,8.7450200000e-18,-1.5500911652e-01
62,28,9.7948070000e-18,-1.4968733037e-01
62,30,9.1980830000e-18,-1.4397850523e-01
62,32,9.8104600000e-18,-1.3788264110e-01
62,34,1.0936670000e-17,-1.3139973798e-01
62,36,1.0750130000e-17,-1.2452979586e-01
62,38,1.0932240000e-17,-1.1727281475e-01
62,40,1.2672930000e-17,-1.0962879464e-01
62,42,1.2353900000e-17,-1.0159773555e-01
62,44,1.2335300000e-17,-9.3179637460e-02
62,46,1.5411130000e-17,-8.4374500379e-02
62,48,1.6269930000e-17,-7.5182324306e-02
62,50,1.5170930000e-17,-6.5603109240e-02
62,52,1.8749730000e-17,-5.5636855181e-02
62,54,2.3061930000e-17,-4.5283562130e-02
62,56,2.3574700000e-17,-3.4543230086e-02
62,58,2.9992130000e-17,-2.3415859050e-02
62,60,7.0116330000e-17,-1.1901449021e-02
62,64,6.5598000000e-17,1.2288488014e-02
62,66,2.9015400000e-17,2.4964015020e-02
62,68,2.0551800000e-17,3.8026581020e-02
62,70,1.8391130000e-17,5.1476186011e-02
62,72,1.5830800000e-17,6.5312829995e-02
