# O-CO2 state-resolved inelastic channels at energy index 38
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
51,13,1.0376650000e-17,0.0000000000e+00
51,15,1.0795230000e-17,0.0000000000e+00
51,17,1.0180040000e-17,0.0000000000e+00
51,19,1.0476480000e-17,0.0000000000e+00
51,21,1.1146300000e-17,0.0000000000e+00
51,23,1.0642420000e-17,0.0000000000e+00
51,25,1.1342700000e-17,0.0000000000e+00
51,27,1.2261100000e-17,0.0000000000e+00
51,29,1.1114870000e-17,0.0000000000e+00
51,31,1.1614700000e-17,0.0000000000e+00
51,33,1.3281530000e-17,0.0000000000e+00
51,35,1.2858030000e-17,0.0000000000e+00
51,37,1.3942600000e-17,0.0000000000e+00
51,39,1.6964800000e-17,0.0000000000e+00
51,41,1.4455370000e-17,0.0000000000e+00
51,43,1.8757300000e-17,0.0000000000e+00
51,45,2.7605530000e-17,0.0000000000e+00
51,47,2.5795030000e-17,0.0000000000e+00
51,49,6.2509830000e-17,0.0000000000e+00
51,53,6.3477870000e-17,0.0000000000e+00
51,55,2.5928700000e-17,0.0000000000e+00
51,57,2.7318000000e-17,0.0000000000e+00
51,59,1.9023770000e-17,0.0000000000e+00
51,61,1.5923730000e-17,0.0000000000e+00
51,63,1.6732970000e-17,0.0000000000e+00
51,65,1.3734230000e-17,0.0000000000e+00
51,67,1.1253700000e-17,0.0000000000e+00
51,69,1.2501230000e-17,0.0000000000e+00
51,71,1.1250630000e-17,0.0000000000e+00
51,73,9.4132300000e-18,0.0000000000e+00
51,75,1.0671600000e-17,0.0000000000e+00
51,77,1.0909670000e-17,0.0000000000e+00
51,79,1.0091130000e-17,0.0000000000e+00
51,81,1.1343770000e-17,0.0000000000e+00
51,83,1.0604870000e-17,0.0000000000e+00
51,85,9.0215770000e-18,0.0000000000e+00
51,87,8.8314470000e-18,0.0000000000e+00
51,89,8.8121000000e-18,0.0000000000e+00
51,91,8.3077770000e-18,0.0000000000e+00
51,93,7.5349730000e-18,0.0000000000e+00
51,95,8.1634570000e-18,0.0000000000e+00
51,97,8.5426570000e-18,0.0000000000e+00
51,99,9.7057800000e-18,0.0000000000e+00
52,0,5.4690670000e-19,0.0000000000e+00
52,2,2.8265400000e-18,0.0000000000e+00
52,4,5.2110870000e-18,0.0000000000e+00
52,6,7.5394070000e-18,0.0000000000e+00
52,8,1.0345300000e-17,0.0000000000e+00
52,10,1.0405390000e-17,0.0000000000e+00
52,12,9.8585570000e-18,0.0000000000e+00
52,14,1.0039250000e-17,0.0000000000e+00
52,16,1.0248560000e-17,0.0000000000e+00
52,18,9.7470800000e-18,0.0000000000e+00
52,20,1.0086100000e-17,0.0000000000e+00
52,22,1.0598530000e-17,0.0000000000e+00
52,24,9.8810170000e-18,0.0000000000e+00
52,26,1.0755230000e-17,0.0000000000e+00
52,28,1.1748870000e-17,0.0000000000e+00
52,30,1.0995230000e-17,0.0000000000e+00
52,32,1.1469900000e-17,0.0000000000e+00
52,34,1.3700130000e-17,0.0000000000e+00
52,36,1.2266270000e-17,0.0000000000e+00
52,38,1.3818630000e-17,0.0000000000e+00
52,40,1.6467170000e-17,0.0000000000e+00
52,42,1.4260070000e-17,0.0000000000e+00
52,44,1.8201170000e-17,0.0000000000e+00
52,46,2.7163770000e-17,0.0000000000e+00
52,48,2.4962670000e-17,0.0000000000e+00
52,50,6.1133970000e-17,0.0000000000e+00
52,54,6.2113230000e-17,0.0000000000e+00
52,56,2.5040670000e-17,0.0000000000e+00
52,58,2.6780030000e-17,0.0000000000e+00
52,60,1.8179200000e-17,0.0000000000e+00
52,62,1.4996670000e-17,0.0000000000e+00
52,64,1.5993430000e-17,0.0000000000e+00
52,66,1.3381000000e-17,0.0000000000e+00
52,68,1.1395500000e-17,0.0000000000e+00
52,70,1.2722270000e-17,0.0000000000e+00
52,72,1.1140530000e-17,0.0000000000e+00
52,74,9.7131430000e-18,0.0000000000e+00
52,76,1.0545130000e-17,0.0000000000e+00
52,78,1.0407120000e-17,0.0000000000e+00
52,80,1.0161530000e-17,0.0000000000e+00
52,82,1.1061580000e-17,0.0000000000e+00
52,84,1.0245180000e-17,0.0000000000e+00
52,86,8.8750330000e-18,0.0000000000e+00
52,88,8.5848630000e-18,0.0000000000e+00
52,90,8.2216030000e-18,0.0000000000e+00
52,92,8.0216330000e-18,0.0000000000e+00
52,94,7.3128900000e-18,0.0000000000e+00
52,96,7.8945500000e-18,0.0000000000e+00
52,98,8.1718800000e-18,0.0000000000e+00
52,100,9.3790570000e-18,0.0000000000e+00
53,1,1.5329430000e-18,0.0000000000e+00
53,3,3.5692000000e-18,0.0000000000e+00
53,5,5.9268800000e-18,0.0000000000e+00
53,7,8.0425400000e-18,0.0000000000e+00
53,9,9.4368870000e-18,0.0000000000e+00
53,11,9.4149170000e-18,0.0000000000e+00
53,13,9.4936600000e-18,0.0000000000e+00
53,15,9.5943400000e-18,0.0000000000e+00
53,17,1.0244300000e-17,0.0000000000e+00
53,19,9.9371070000e-18,0.0000000000e+00
53,21,9.9444630000e-18,0.0000000000e+00
53,23,1.0652590000e-17,0.0000000000e+00
53,25,1.0133730000e-17,0.0000000000e+00
53,27,1.1189030000e-17,0.0000000000e+00
53,29,1.2038930000e-17,0.0000000000e+00
53,31,1.0627570000e-17,0.0000000000e+00
53,33,1.1382000000e-17,0.0000000000e+00
53,35,1.3115970000e-17,0.0000000000e+00
53,37,1.2768700000e-17,0.0000000000e+00
53,39,1.3656630000e-17,0.0000000000e+00
53,41,1.6524670000e-17,0.0000000000e+00
53,43,1.4357400000e-17,0.0000000000e+00
53,45,1.8216300000e-17,0.0000000000e+00
53,47,2.6718000000e-17,0.0000000000e+00
53,49,2.4692230000e-17,0.0000000000e+00
53,51,6.1243500000e-17,0.0000000000e+00
53,55,6.0570370000e-17,0.0000000000e+00
53,57,2.4410230000e-17,0.0000000000e+00
53,59,2.6493070000e-17,0.0000000000e+00
53,61,1.8142170000e-17,0.0000000000e+00
53,63,1.3959530000e-17,0.0000000000e+00
53,65,1.5924030000e-17,0.0000000000e+00
53,67,1.3514330000e-17,0.0000000000e+00
53,69,1.0897340000e-17,0.0000000000e+00
53,71,1.2353700000e-17,0.0000000000e+00
53,73,1.0869610000e-17,0.0000000000e+00
53,75,9.5598270000e-18,0.0000000000e+00
53,77,1.0538830000e-17,0.0000000000e+00
53,79,9.8729500000e-18,0.0000000000e+00
53,81,1.0145340000e-17,0.0000000000e+00
53,83,1.0399360000e-17,0.0000000000e+00
53,85,9.1421970000e-18,0.0000000000e+00
53,87,8.3844700000e-18,0.0000000000e+00
53,89,8.4550030000e-18,0.0000000000e+00
53,91,8.4836600000e-18,0.0000000000e+00
53,93,8.2039630000e-18,0.0000000000e+00
53,95,8.0572100000e-18,0.0000000000e+00
53,97,8.6585100000e-18,0.0000000000e+00
53,99,9.5891330000e-18,0.0000000000e+00
54,0,5.3172100000e-19,0.0000000000e+00
54,2,2.4554000000e-18,0.0000000000e+00
54,4,4.5777970000e-18,0.0000000000e+00
54,6,6.9385670000e-18,0.0000000000e+00
54,8,9.0355800000e-18,0.0000000000e+00
54,10,9.0982000000e-18,0.0000000000e+00
54,12,9.0661500000e-18,0.0000000000e+00
54,14,8.8700030000e-18,0.0000000000e+00
54,16,8.9950670000e-18,0.0000000000e+00
54,18,9.8382800000e-18,0.0000000000e+00
54,20,9.7350170000e-18,0.0000000000e+00
54,22,9.5935270000e-18,0.0000000000e+00
54,24,1.0783700000e-17,0.0000000000e+00
54,26,1.0230960000e-17,0.0000000000e+00
54,28,1.0864370000e-17,0.0000000000e+00
54,30,1.1358400000e-17,0.0000000000e+00
54,32,1.0535650000e-17,0.0000000000e+00
54,34,1.1024570000e-17,0.0000000000e+00
54,36,1.2909270000e-17,0.0000000000e+00
54,38,1.2181430000e-17,0.0000000000e+00
54,40,1.3331900000e-17,0.0000000000e+00
54,42,1.6100000000e-17,0.0000000000e+00
54,44,1.4328600000e-17,0.0000000000e+00
54,46,1.8070130000e-17,0.0000000000e+00
54,48,2.6212870000e-17,0.0000000000e+00
54,50,2.3757330000e-17,0.0000000000e+00
54,52,5.9972300000e-17,0.0000000000e+00
54,56,5.9112570000e-17,0.0000000000e+00
54,58,2.3863830000e-17,0.0000000000e+00
54,60,2.6517870000e-17,0.0000000000e+00
54,62,1.7572670000e-17,0.0000000000e+00
54,64,1.3619830000e-17,0.0000000000e+00
54,66,1.5934730000e-17,0.0000000000e+00
54,68,1.3151200000e-17,0.0000000000e+00
54,70,1.0825270000e-17,0.0000000000e+00
54,72,1.1842630000e-17,0.0000000000e+00
54,74,1.0637040000e-17,0.0000000000e+00
54,76,8.9696630000e-18,0.0000000000e+00
54,78,1.0344170000e-17,0.0000000000e+00
54,80,1.0007270000e-17,0.0000000000e+00
54,82,9.2130700000e-18,0.0000000000e+00
54,84,9.6257030000e-18,0.0000000000e+00
54,86,9.1352370000e-18,0.0000000000e+00
54,88,7.6882770000e-18,0.0000000000e+00
54,90,7.6702500000e-18,0.0000000000e+00
54,92,8.3664630000e-18,0.0000000000e+00
54,94,7.9937270000e-18,0.0000000000e+00
54,96,7.7233600000e-18,0.0000000000e+00
54,98,8.3620830000e-18,0.0000000000e+00
54,100,9.4520530000e-18,0.0000000000e+00
55,1,1.6008930000e-18,0.0000000000e+00
55,3,3.6890500000e-18,0.0000000000e+00
55,5,6.1480870000e-18,0.0000000000e+00
55,7,8.2105570000e-18,0.0000000000e+00
55,9,9.4629930000e-18,0.0000000000e+00
55,11,9.7769570000e-18,0.0000000000e+00
55,13,9.4854470000e-18,0.0000000000e+00
55,15,9.3065130000e-18,0.0000000000e+00
55,17,9.1483970000e-18,0.0000000000e+00
55,19,9.8963570000e-18,0.0000000000e+00
55,21,9.4956170000e-18,0.0000000000e+00
55,23,9.8747130000e-18,0.0000000000e+00
55,25,1.0469230000e-17,0.0000000000e+00
55,27,9.7362270000e-18,0.0000000000e+00
55,29,1.0589750000e-17,0.0000000000e+00
55,31,1.1190330000e-17,0.0000000000e+00
55,33,1.0090750000e-17,0.0000000000e+00
55,35,1.1114030000e-17,0.0000000000e+00
55,37,1.3510270000e-17,0.0000000000e+00
55,39,1.1484730000e-17,0.0000000000e+00
55,41,1.3263170000e-17,0.0000000000e+00
55,43,1.6426330000e-17,0.0000000000e+00
55,45,1.4296470000e-17,0.0000000000e+00
55,47,1.7561330000e-17,0.0000000000e+00
55,49,2.5157200000e-17,0.0000000000e+00
55,51,2.4171500000e-17,0.0000000000e+00
55,53,5.8525470000e-17,0.0000000000e+00
55,57,5.7333730000e-17,0.0000000000e+00
55,59,2.3252700000e-17,0.0000000000e+00
55,61,2.4914000000e-17,0.0000000000e+00
55,63,1.6331270000e-17,0.0000000000e+00
55,65,1.2865470000e-17,0.0000000000e+00
55,67,1.5065070000e-17,0.0000000000e+00
55,69,1.2693070000e-17,0.0000000000e+00
55,71,1.0780830000e-17,0.0000000000e+00
55,73,1.1776030000e-17,0.0000000000e+00
55,75,1.0623550000e-17,0.0000000000e+00
55,77,9.0887470000e-18,0.0000000000e+00
55,79,1.1075730000e-17,0.0000000000e+00
55,81,1.0547500000e-17,0.0000000000e+00
55,83,9.4456030000e-18,0.0000000000e+00
55,85,9.9203870000e-18,0.0000000000e+00
55,87,8.7488900000e-18,0.0000000000e+00
55,89,7.3829000000e-18,0.0000000000e+00
55,91,7.8702830000e-18,0.0000000000e+00
55,93,7.4704430000e-18,0.0000000000e+00
55,95,8.3047330000e-18,0.0000000000e+00
55,97,8.3127270000e-18,0.0000000000e+00
55,99,9.3604900000e-18,0.0000000000e+00
56,0,4.9982670000e-19,0.0000000000e+00
56,2,2.7121700000e-18,0.0000000000e+00
56,4,4.8219070000e-18,0.0000000000e+00
56,6,6.9496770000e-18,0.0000000000e+00
56,8,8.9578330000e-18,0.0000000000e+00
56,10,9.0937670000e-18,0.0000000000e+00
56,12,8.9750730000e-18,0.0000000000e+00
56,14,8.9429370000e-18,0.0000000000e+00
56,16,9.0474830000e-18,0.0000000000e+00
56,18,8.9112870000e-18,0.0000000000e+00
56,20,9.9610870000e-18,0.0000000000e+00
56,22,9.6092770000e-18,0.0000000000e+00
56,24,9.7451870000e-18,0.0000000000e+00
56,26,1.0249100000e-17,0.0000000000e+00
56,28,9.6339800000e-18,0.0000000000e+00
56,30,1.0087320000e-17,0.0000000000e+00
56,32,1.0990000000e-17,0.0000000000e+00
56,34,9.7588600000e-18,0.0000000000e+00
56,36,1.0654890000e-17,0.0000000000e+00
56,38,1.3062130000e-17,0.0000000000e+00
56,40,1.1246930000e-17,0.0000000000e+00
56,42,1.2662700000e-17,0.0000000000e+00
56,44,1.5838670000e-17,0.0000000000e+00
56,46,1.3938370000e-17,0.0000000000e+00
56,48,1.7214870000e-17,0.0000000000e+00
56,50,2.4252430000e-17,0.0000000000e+00
56,52,2.3377870000e-17,0.0000000000e+00
56,54,5.7157300000e-17,0.0000000000e+00
56,58,5.6140000000e-17,0.0000000000e+00
56,60,2.2601230000e-17,0.0000000000e+00
56,62,2.4588500000e-17,0.0000000000e+00
56,64,1.6407870000e-17,0.0000000000e+00
56,66,1.2992900000e-17,0.0000000000e+00
56,68,1.5310900000e-17,0.0000000000e+00
56,70,1.2424370000e-17,0.0000000000e+00
56,72,1.0790880000e-17,0.0000000000e+00
56,74,1.1627630000e-17,0.0000000000e+00
56,76,1.0011700000e-17,0.0000000000e+00
56,78,9.1158830000e-18,0.0000000000e+00
56,80,1.0460400000e-17,0.0000000000e+00
56,82,9.9745570000e-18,0.0000000000e+00
56,84,9.1143200000e-18,0.0000000000e+00
56,86,9.4690200000e-18,0.0000000000e+00
56,88,8.1954000000e-18,0.0000000000e+00
56,90,7.2949200000e-18,0.0000000000e+00
56,92,7.5388170000e-18,0.0000000000e+00
56,94,7.3326330000e-18,0.0000000000e+00
56,96,8.0848830000e-18,0.0000000000e+00
56,98,8.0873070000e-18,0.0000000000e+00
56,100,9.1592670000e-18,0.0000000000e+00
57,1,1.4210630000e-18,0.0000000000e+00
57,3,3.4175730000e-18,0.0000000000e+00
57,5,5.4733300000e-18,0.0000000000e+00
57,7,7.5670530000e-18,0.0000000000e+00
57,9,8.9598100000e-18,0.0000000000e+00
57,11,8.7981970000e-18,0.0000000000e+00
57,13,8.8895730000e-18,0.0000000000e+00
57,15,9.2278600000e-18,0.0000000000e+00
57,17,8.8250830000e-18,0.0000000000e+00
57,19,9.2480100000e-18,0.0000000000e+00
57,21,1.0240350000e-17,0.0000000000e+00
57,23,9.6989000000e-18,0.0000000000e+00
57,25,9.5683770000e-18,0.0000000000e+00
57,27,1.0439070000e-17,0.0000000000e+00
57,29,9.3661730000e-18,0.0000000000e+00
57,31,1.0416800000e-17,0.0000000000e+00
57,33,1.0943490000e-17,0.0000000000e+00
57,35,9.7953300000e-18,0.0000000000e+00
57,37,1.1080170000e-17,0.0000000000e+00
57,39,1.2327500000e-17,0.0000000000e+00
57,41,1.1005600000e-17,0.0000000000e+00
57,43,1.2811530000e-17,0.0000000000e+00
57,45,1.5480930000e-17,0.0000000000e+00
57,47,1.3408970000e-17,0.0000000000e+00
57,49,1.6575100000e-17,0.0000000000e+00
57,51,2.4641130000e-17,0.0000000000e+00
57,53,2.2821570000e-17,0.0000000000e+00
57,55,5.5475300000e-17,0.0000000000e+00
57,59,5.5297900000e-17,0.0000000000e+00
57,61,2.2370770000e-17,0.0000000000e+00
57,63,2.3876330000e-17,0.0000000000e+00
57,65,1.5955170000e-17,0.0000000000e+00
57,67,1.2425830000e-17,0.0000000000e+00
57,69,1.4356930000e-17,0.0000000000e+00
57,71,1.2375530000e-17,0.0000000000e+00
57,73,1.0391580000e-17,0.0000000000e+00
57,75,1.1213600000e-17,0.0000000000e+00
57,77,1.0114920000e-17,0.0000000000e+00
57,79,9.3124630000e-18,0.0000000000e+00
57,81,1.0358170000e-17,0.0000000000e+00
57,83,9.8688630000e-18,0.0000000000e+00
57,85,8.0854200000e-18,0.0000000000e+00
57,87,8.6213330000e-18,0.0000000000e+00
57,89,8.1148600000e-18,0.0000000000e+00
57,91,7.9923970000e-18,0.0000000000e+00
57,93,8.4379500000e-18,0.0000000000e+00
57,95,8.1427900000e-18,0.0000000000e+00
57,97,8.4358170000e-18,0.0000000000e+00
57,99,9.2382530000e-18,0.0000000000e+00
58,0,4.6327730000e-19,0.0000000000e+00
58,2,2.4286170000e-18,0.0000000000e+00
58,4,4.4417730000e-18,0.0000000000e+00
58,6,6.1960570000e-18,0.0000000000e+00
58,8,8.2133330000e-18,0.0000000000e+00
58,10,8.3778070000e-18,0.0000000000e+00
58,12,8.4928300000e-18,0.0000000000e+00
58,14,8.9555230000e-18,0.0000000000e+00
58,16,8.9808470000e-18,0.0000000000e+00
58,18,8.5781770000e-18,0.0000000000e+00
58,20,9.4289900000e-18,0.0000000000e+00
58,22,9.8637970000e-18,0.0000000000e+00
58,24,9.1929600000e-18,0.0000000000e+00
58,26,9.2157070000e-18,0.0000000000e+00
58,28,1.0276720000e-17,0.0000000000e+00
58,30,9.1819500000e-18,0.0000000000e+00
58,32,1.0191870000e-17,0.0000000000e+00
58,34,1.0866430000e-17,0.0000000000e+00
58,36,9.3255730000e-18,0.0000000000e+00
58,38,1.0928210000e-17,0.0000000000e+00
58,40,1.2073870000e-17,0.0000000000e+00
58,42,1.0743370000e-17,0.0000000000e+00
58,44,1.2680770000e-17,0.0000000000e+00
58,46,1.4909870000e-17,0.0000000000e+00
58,48,1.3017330000e-17,0.0000000000e+00
58,50,1.5674170000e-17,0.0000000000e+00
58,52,2.4207330000e-17,0.0000000000e+00
58,54,2.2341330000e-17,0.0000000000e+00
58,56,5.4356200000e-17,0.0000000000e+00
58,60,5.4410370000e-17,0.0000000000e+00
58,62,2.2327970000e-17,0.0000000000e+00
58,64,2.3769270000e-17,0.0000000000e+00
58,66,1.5720870000e-17,0.0000000000e+00
58,68,1.2655600000e-17,0.0000000000e+00
58,70,1.3863330000e-17,0.0000000000e+00
58,72,1.1977170000e-17,0.0000000000e+00
58,74,9.8635870000e-18,0.0000000000e+00
58,76,1.0479170000e-17,0.0000000000e+00
58,78,9.7562130000e-18,0.0000000000e+00
58,80,8.9763670000e-18,0.0000000000e+00
58,82,1.0273730000e-17,0.0000000000e+00
58,84,9.4536800000e-18,0.0000000000e+00
58,86,8.0857100000e-18,0.0000000000e+00
58,88,8.2534530000e-18,0.0000000000e+00
58,90,7.9568630000e-18,0.0000000000e+00
58,92,7.9700070000e-18,0.0000000000e+00
58,94,8.4762270000e-18,0.0000000000e+00
58,96,7.8631770000e-18,0.0000000000e+00
58,98,7.9168230000e-18,0.0000000000e+00
58,100,8.8718470000e-18,0.0000000000e+00
59,1,1.4907930000e-18,0.0000000000e+00
59,3,3.4277930000e-18,0.0000000000e+00
59,5,5.4189600000e-18,0.0000000000e+00
59,7,7.3959830000e-18,0.0000000000e+00
59,9,8.3800800000e-18,0.0000000000e+00
59,11,8.5657530000e-18,0.0000000000e+00
59,13,8.2250170000e-18,0.0000000000e+00
59,15,8.4166530000e-18,0.0000000000e+00
59,17,8.4796670000e-18,0.0000000000e+00
59,19,8.4215630000e-18,0.0000000000e+00
59,21,8.8313700000e-18,0.0000000000e+00
59,23,8.8745830000e-18,0.0000000000e+00
59,25,8.3034470000e-18,0.0000000000e+00
59,27,8.9132570000e-18,0.0000000000e+00
59,29,9.8687730000e-18,0.0000000000e+00
59,31,8.7270970000e-18,0.0000000000e+00
59,33,9.6168000000e-18,0.0000000000e+00
59,35,1.0758500000e-17,0.0000000000e+00
59,37,9.6760930000e-18,0.0000000000e+00
59,39,1.0446130000e-17,0.0000000000e+00
59,41,1.1563300000e-17,0.0000000000e+00
59,43,1.1384870000e-17,0.0000000000e+00
59,45,1.2590100000e-17,0.0000000000e+00
59,47,1.4829830000e-17,0.0000000000e+00
59,49,1.2604930000e-17,0.0000000000e+00
59,51,1.6625030000e-17,0.0000000000e+00
59,53,2.3997230000e-17,0.0000000000e+00
59,55,2.1798070000e-17,0.0000000000e+00
59,57,5.3575230000e-17,0.0000000000e+00
59,61,5.3286630000e-17,0.0000000000e+00
59,63,2.1591100000e-17,0.0000000000e+00
59,65,2.3260830000e-17,0.0000000000e+00
59,67,1.5759700000e-17,0.0000000000e+00
59,69,1.2416770000e-17,0.0000000000e+00
59,71,1.3864400000e-17,0.0000000000e+00
59,73,1.1751930000e-17,0.0000000000e+00
59,75,1.0049500000e-17,0.0000000000e+00
59,77,1.1044730000e-17,0.0000000000e+00
59,79,1.0305900000e-17,0.0000000000e+00
59,81,1.0379780000e-17,0.0000000000e+00
59,83,1.0486210000e-17,0.0000000000e+00
59,85,9.6612030000e-18,0.0000000000e+00
59,87,7.4581130000e-18,0.0000000000e+00
59,89,7.7283530000e-18,0.0000000000e+00
59,91,7.8359600000e-18,0.0000000000e+00
59,93,7.6494930000e-18,0.0000000000e+00
59,95,8.1537300000e-18,0.0000000000e+00
59,97,7.6704970000e-18,0.0000000000e+00
59,99,9.1629700000e-18,0.0000000000e+00
60,0,4.9679230000e-19,0.0000000000e+00
60,2,2.4149870000e-18,0.0000000000e+00
60,4,4.1869970000e-18,0.0000000000e+00
60,6,6.2334530000e-18,0.0000000000e+00
60,8,7.9839100000e-18,0.0000000000e+00
60,10,8.0537130000e-18,0.0000000000e+00
60,12,8.1627570000e-18,0.0000000000e+00
60,14,7.9951670000e-18,0.0000000000e+00
60,16,8.0508870000e-18,0.0000000000e+00
60,18,8.0868230000e-18,0.0000000000e+00
60,20,8.0419870000e-18,0.0000000000e+00
60,22,8.3593630000e-18,0.0000000000e+00
60,24,8.9451700000e-18,0.0000000000e+00
60,26,8.2315570000e-18,0.0000000000e+00
60,28,8.8843170000e-18,0.0000000000e+00
60,30,9.9279870000e-18,0.0000000000e+00
60,32,8.7219870000e-18,0.0000000000e+00
60,34,9.1841330000e-18,0.0000000000e+00
60,36,1.0345730000e-17,0.0000000000e+00
60,38,9.4317600000e-18,0.0000000000e+00
60,40,1.0136550000e-17,0.0000000000e+00
60,42,1.1366430000e-17,0.0000000000e+00
60,44,1.0539580000e-17,0.0000000000e+00
60,46,1.2274770000e-17,0.0000000000e+00
60,48,1.4382730000e-17,0.0000000000e+00
60,50,1.2870270000e-17,0.0000000000e+00
60,52,1.5930730000e-17,0.0000000000e+00
60,54,2.4067570000e-17,0.0000000000e+00
60,56,2.1214570000e-17,0.0000000000e+00
60,58,5.2748130000e-17,0.0000000000e+00
60,62,5.2261000000e-17,0.0000000000e+00
60,64,2.1233900000e-17,0.0000000000e+00
60,66,2.2658330000e-17,0.0000000000e+00
60,68,1.5420100000e-17,0.0000000000e+00
60,70,1.2190600000e-17,0.0000000000e+00
60,72,1.3548000000e-17,0.0000000000e+00
60,74,1.1082300000e-17,0.0000000000e+00
60,76,9.5088730000e-18,0.0000000000e+00
60,78,1.0922270000e-17,0.0000000000e+00
60,80,1.0205910000e-17,0.0000000000e+00
60,82,9.6560000000e-18,0.0000000000e+00
60,84,1.0500030000e-17,0.0000000000e+00
60,86,9.4406200000e-18,0.0000000000e+00
60,88,7.3915930000e-18,0.0000000000e+00
60,90,7.8530430000e-18,0.0000000000e+00
60,92,8.2471870000e-18,0.0000000000e+00
60,94,7.4818270000e-18,0.0000000000e+00
60,96,7.9061770000e-18,0.0000000000e+00
60,98,7.5171700000e-18,0.0000000000e+00
60,100,8.8655100000e-18,0.0000000000e+00
61,1,1.4159070000e-18,0.0000000000e+00
61,3,3.1508000000e-18,0.0000000000e+00
61,5,4.8794830000e-18,0.0000000000e+00
61,7,6.7907470000e-18,0.0000000000e+00
61,9,7.9215730000e-18,0.0000000000e+00
61,11,8.0631100000e-18,0.0000000000e+00
61,13,7.8331430000e-18,0.0000000000e+00
61,15,7.7320100000e-18,0.0000000000e+00
61,17,8.1545800000e-18,0.0000000000e+00
61,19,8.2861570000e-18,0.0000000000e+00
61,21,8.1187300000e-18,0.0000000000e+00
61,23,8.6815830000e-18,0.0000000000e+00
61,25,8.9186700000e-18,0.0000000000e+00
61,27,8.2762930000e-18,0.0000000000e+00
61,29,9.4892970000e-18,0.0000000000e+00
61,31,1.0209700000e-17,0.0000000000e+00
61,33,8.5092200000e-18,0.0000000000e+00
61,35,9.7468670000e-18,0.0000000000e+00
61,37,1.0570970000e-17,0.0000000000e+00
61,39,9.2210970000e-18,0.0000000000e+00
61,41,1.0078310000e-17,0.0000000000e+00
61,43,1.2068930000e-17,0.0000000000e+00
61,45,1.0705250000e-17,0.0000000000e+00
61,47,1.1848830000e-17,0.0000000000e+00
61,49,1.4426830000e-17,0.0000000000e+00
61,51,1.3498930000e-17,0.0000000000e+00
61,53,1.5940670000e-17,0.0000000000e+00
61,55,2.2655600000e-17,0.0000000000e+00
61,57,2.1024370000e-17,0.0000000000e+00
61,59,5.1689870000e-17,0.0000000000e+00
61,63,5.0840070000e-17,0.0000000000e+00
61,65,2.1076630000e-17,0.0000000000e+00
61,67,2.2427570000e-17,0.0000000000e+00
61,69,1.4860170000e-17,0.0000000000e+00
61,71,1.1795530000e-17,0.0000000000e+00
61,73,1.3223030000e-17,0.0000000000e+00
61,75,1.0753300000e-17,0.0000000000e+00
61,77,9.6276670000e-18,0.0000000000e+00
61,79,1.0441870000e-17,0.0000000000e+00
61,81,9.4715330000e-18,0.0000000000e+00
61,83,8.9908100000e-18,0.0000000000e+00
61,85,9.6403930000e-18,0.0000000000e+00
61,87,8.5173430000e-18,0.0000000000e+00
61,89,7.3127970000e-18,0.0000000000e+00
61,91,8.4148170000e-18,0.0000000000e+00
61,93,8.1128270000e-18,0.0000000000e+00
61,95,7.9438470000e-18,0.0000000000e+00
61,97,8.4910000000e-18,0.0000000000e+00
61,99,9.1930170000e-18,0.0000000000e+00
62,0,4.5875370000e-19,0.0000000000e+00
62,2,2.2768530000e-18,0.0000000000e+00
62,4,3.9382800000e-18,0.0000000000e+00
62,6,5.7156130000e-18,0.0000000000e+00
62,8,7.5655970000e-18,0.0000000000e+00
62,10,7.5252400000e-18,0.0000000000e+00
62,12,7.3313570000e-18,0.0000000000e+00
62,14,7.4086370000e-18,0.0000000000e+00
62,16,7.5246230000e-18,0.0000000000e+00
62,18,7.9549700000e-18,0.0000000000e+00
62,20,8.2687830000e-18,0.0000000000e+00
62,22,7.9468570000e-18,0.0000000000e+00
62,24,8.9182200000e-18,0.0000000000e+00
62,26,8.9329100000e-18,0.0000000000e+00
62,28,8.1750870000e-18,0.0000000000e+00
62,30,8.6785100000e-18,0.0000000000e+00
62,32,9.6594500000e-18,0.0000000000e+00
62,34,8.2454670000e-18,0.0000000000e+00
62,36,9.4938970000e-18,0.0000000000e+00
62,38,1.0095790000e-17,0.0000000000e+00
62,40,9.1348430000e-18,0.0000000000e+00
62,42,9.7107900000e-18,0.0000000000e+00
62,44,1.1733100000e-17,0.0000000000e+00
62,46,1.0215980000e-17,0.0000000000e+00
62,48,1.1717330000e-17,0.0000000000e+00
62,50,1.3959300000e-17,0.0000000000e+00
62,52,1.2755470000e-17,0.0000000000e+00
62,54,1.5480070000e-17,0.0000000000e+00
62,56,2.2401400000e-17,0.0000000000e+00
62,58,2.1009530000e-17,0.0000000000e+00
62,60,5.0724630000e-17,0.0000000000e+00
62,64,5.0255730000e-17,0.0000000000e+00
62,66,2.0754530000e-17,0.0000000000e+00
62,68,2.1691270000e-17,0.0000000000e+00
62,70,1.4631900000e-17,0.0000000000e+00
62,72,1.1487430000e-17,0.0000000000e+00
62,74,1.2719730000e-17,0.0000000000e+00
62,76,1.0797970000e-17,0.0000000000e+00
62,78,9.9871370000e-18,0.0000000000e+00
62,80,9.6649030000e-18,0.0000000000e+00
62,82,9.5047130000e-18,0.0000000000e+00
62,84,9.0586470000e-18,0.0000000000e+00
