# O-CO2 state-resolved inelastic channels at energy index 28
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
50,64,1.4196130000e-17,7.7891597254e-02
50,66,1.1526000000e-17,9.0567124260e-02
50,68,1.3127870000e-17,1.0362969026e-01
50,70,1.1815630000e-17,1.1707929525e-01
50,72,1.0710990000e-17,1.3091593924e-01
50,74,1.1093700000e-17,1.4513962221e-01
50,76,1.1041200000e-17,1.5975034418e-01
50,78,9.5025530000e-18,1.7474810514e-01
50,80,1.0822430000e-17,1.9013290510e-01
50,82,1.0611670000e-17,2.0590474404e-01
50,84,8.5684670000e-18,2.2206362198e-01
50,86,8.3054930000e-18,2.3860953892e-01
50,88,8.8452870000e-18,2.5554249484e-01
50,90,8.4071070000e-18,2.7286248976e-01
50,92,7.4946030000e-18,2.9056952367e-01
50,94,7.3698870000e-18,3.0866359657e-01
50,96,7.1898970000e-18,3.2714470847e-01
50,98,7.5887830000e-18,3.4601285935e-01
50,100,9.3179570000e-18,3.6526804923e-01
51,1,1.9725330000e-18,-1.2820666629e-01
51,3,4.4856230000e-18,-1.2772286755e-01
51,5,6.9297130000e-18,-1.2685202981e-01
51,7,9.4604170000e-18,-1.2559415309e-01
51,9,1.1252930000e-17,-1.2394923737e-01
51,11,1.0733870000e-17,-1.2191728266e-01
51,13,1.1103770000e-17,-1.1949828895e-01
51,15,1.1444030000e-17,-1.1669225626e-01
51,17,1.0581600000e-17,-1.1349918457e-01
51,19,1.1027830000e-17,-1.0991907389e-01
51,21,1.1678170000e-17,-1.0595192421e-01
51,23,1.1273270000e-17,-1.0159773555e-01
51,25,1.1578700000e-17,-9.6856507889e-02
51,27,1.2454430000e-17,-9.1728241238e-02
51,29,1.1257500000e-17,-8.6212935594e-02
51,31,1.2429200000e-17,-8.0310590957e-02
51,33,1.4262130000e-17,-7.4021207328e-02
51,35,1.3085800000e-17,-6.7344784706e-02
51,37,1.4733630000e-17,-6.0281323092e-02
51,39,1.7912100000e-17,-5.2830822485e-02
51,41,1.5125630000e-17,-4.4993282886e-02
51,43,1.9059600000e-17,-3.6768704294e-02
51,45,2.9406070000e-17,-2.8157086709e-02
51,47,2.7953670000e-17,-1.9158430132e-02
51,49,7.0090800000e-17,-9.7727345623e-03
51,53,7.0285200000e-17,1.0159773555e-02
51,55,2.7293930000e-17,2.0706586102e-02
51,57,2.7431200000e-17,3.1640437642e-02
51,59,1.8961330000e-17,4.2961328175e-02
51,61,1.5223200000e-17,5.4669257700e-02
51,63,1.7092800000e-17,6.6764226217e-02
51,65,1.3999370000e-17,7.9246233728e-02
51,67,1.1456560000e-17,9.2115280230e-02
51,69,1.2563130000e-17,1.0537136573e-01
51,71,1.1899300000e-17,1.1901449021e-01
51,73,9.5687770000e-18,1.3304465369e-01
51,75,1.0606440000e-17,1.4746185617e-01
51,77,1.0504900000e-17,1.6226609763e-01
51,79,9.2326430000e-18,1.7745737809e-01
51,81,9.8501370000e-18,1.9303569754e-01
51,83,1.0145810000e-17,2.0900105599e-01
51,85,8.7696200000e-18,2.2535345342e-01
51,87,8.4253230000e-18,2.4209288985e-01
51,89,8.3430230000e-18,2.5921936527e-01
51,91,7.9511330000e-18,2.7673287968e-01
51,93,7.4399330000e-18,2.9463343309e-01
51,95,7.3478100000e-18,3.1292102549e-01
51,97,7.8268600000e-18,3.3159565688e-01
51,99,9.5771270000e-18,3.5065732726e-01
52,0,5.7356130000e-19,-1.3333493294e-01
52,2,2.9716930000e-18,-1.3304465369e-01
52,4,5.4040830000e-18,-1.3236733546e-01
52,6,7.9847970000e-18,-1.3130297823e-01
52,8,1.0501430000e-17,-1.2985158201e-01
52,10,1.0852000000e-17,-1.2801314679e-01
52,12,1.0344000000e-17,-1.2578767258e-01
52,14,1.0805400000e-17,-1.2317515938e-01
52,16,1.0581970000e-17,-1.2017560719e-01
52,18,1.0272450000e-17,-1.1678901601e-01
52,20,1.0330520000e-17,-1.1301538583e-01
52,22,1.1324630000e-17,-1.0885471666e-01
52,24,1.0391720000e-17,-1.0430700850e-01
52,26,1.1260170000e-17,-9.9372261341e-02
52,28,1.2056800000e-17,-9.4050475193e-02
52,30,1.0501290000e-17,-8.8341650053e-02
52,32,1.2167430000e-17,-8.2245785920e-02
52,34,1.4615830000e-17,-7.5762882795e-02
52,36,1.2401070000e-17,-6.8892940677e-02
52,38,1.4338700000e-17,-6.1635959566e-02
52,40,1.7669470000e-17,-5.3991939463e-02
52,42,1.5436770000e-17,-4.5960880367e-02
52,44,1.8717800000e-17,-3.7542782279e-02
52,46,2.8264830000e-17,-2.8737645198e-02
52,48,2.7360800000e-17,-1.9545469125e-02
52,50,6.9202630000e-17,-9.9662540585e-03
52,54,6.7852100000e-17,1.0353293051e-02
52,56,2.6638600000e-17,2.1093625095e-02
52,58,2.6755800000e-17,3.2220996131e-02
52,60,1.7971870000e-17,4.3735406160e-02
52,62,1.4266230000e-17,5.5636855181e-02
52,64,1.6827100000e-17,6.7925343195e-02
52,66,1.3950930000e-17,8.0600870202e-02
52,68,1.1803530000e-17,9.3663436201e-02
52,70,1.2997300000e-17,1.0711304119e-01
52,72,1.1160470000e-17,1.2094968518e-01
52,74,9.4252930000e-18,1.3517336815e-01
52,76,1.0107590000e-17,1.4978409012e-01
52,78,1.0432470000e-17,1.6478185108e-01
52,80,9.3119400000e-18,1.8016665104e-01
52,82,9.5559700000e-18,1.9593848999e-01
52,84,9.6709400000e-18,2.1209736793e-01
52,86,8.7250000000e-18,2.2864328486e-01
52,88,8.0254630000e-18,2.4557624078e-01
52,90,7.9001400000e-18,2.6289623570e-01
52,92,7.9964570000e-18,2.8060326961e-01
52,94,7.1954370000e-18,2.9869734251e-01
52,96,7.0107500000e-18,3.1717845441e-01
52,98,7.4857230000e-18,3.3604660529e-01
52,100,9.1463100000e-18,3.5530179517e-01
53,1,1.7204500000e-18,-1.3836643984e-01
53,3,3.8620630000e-18,-1.3788264110e-01
53,5,6.5440130000e-18,-1.3701180337e-01
53,7,8.9745900000e-18,-1.3575392664e-01
53,9,1.0640130000e-17,-1.3410901092e-01
53,11,1.0595060000e-17,-1.3207705621e-01
53,13,1.0420090000e-17,-1.2965806251e-01
53,15,9.8790030000e-18,-1.2685202981e-01
53,17,1.0358330000e-17,-1.2365895812e-01
53,19,1.0078700000e-17,-1.2007884744e-01
53,21,1.0267540000e-17,-1.1611169777e-01
53,23,1.0740500000e-17,-1.1175750910e-01
53,25,1.0347600000e-17,-1.0701628144e-01
53,27,1.1064400000e-17,-1.0188801479e-01
53,29,1.1917300000e-17,-9.6372709149e-02
53,31,1.0480580000e-17,-9.0470364512e-02
53,33,1.1940770000e-17,-8.4180980883e-02
53,35,1.3807070000e-17,-7.7504558261e-02
53,37,1.2500070000e-17,-7.0441096647e-02
53,39,1.4594430000e-17,-6.2990596040e-02
53,41,1.7232530000e-17,-5.5153056441e-02
53,43,1.4990630000e-17,-4.6928477849e-02
53,45,1.8802070000e-17,-3.8316860264e-02
53,47,2.7613870000e-17,-2.9318203687e-02
53,49,2.6656130000e-17,-1.9932508117e-02
53,51,6.7869930000e-17,-1.0159773555e-02
53,55,6.6556270000e-17,1.0546812547e-02
53,57,2.6255730000e-17,2.1480664087e-02
53,59,2.6528270000e-17,3.2801554620e-02
53,61,1.8132870000e-17,4.4509484145e-02
53,63,1.4139830000e-17,5.6604452663e-02
53,65,1.6134770000e-17,6.9086460173e-02
53,67,1.3510170000e-17,8.1955506676e-02
53,69,1.1772930000e-17,9.5211592171e-02
53,71,1.2683870000e-17,1.0885471666e-01
53,73,1.1190200000e-17,1.2288488014e-01
53,75,1.0035370000e-17,1.3730208261e-01
53,77,1.0256300000e-17,1.5210632408e-01
53,79,1.0275770000e-17,1.6729760454e-01
53,81,9.2724230000e-18,1.8287592399e-01
53,83,9.3047230000e-18,1.9884128243e-01
53,85,9.5564500000e-18,2.1519367987e-01
53,87,8.6972030000e-18,2.3193311629e-01
53,89,7.7091000000e-18,2.4905959172e-01
53,91,7.7501130000e-18,2.6657310613e-01
53,93,7.1343300000e-18,2.8447365954e-01
53,95,7.2808000000e-18,3.0276125193e-01
53,97,7.6226970000e-18,3.2143588333e-01
53,99,9.1995630000e-18,3.4049755371e-01
54,0,5.9543270000e-19,-1.4368822599e-01
54,2,2.6986100000e-18,-1.4339794675e-01
54,4,5.0389030000e-18,-1.4272062851e-01
54,6,7.7666730000e-18,-1.4165627128e-01
54,8,9.6766270000e-18,-1.4020487506e-01
54,10,9.8781330000e-18,-1.3836643984e-01
54,12,9.7494630000e-18,-1.3614096563e-01
54,14,9.4399800000e-18,-1.3352845243e-01
54,16,9.2614670000e-18,-1.3052890024e-01
54,18,1.0179500000e-17,-1.2714230906e-01
54,20,9.8176230000e-18,-1.2336867888e-01
54,22,1.0296310000e-17,-1.1920800971e-01
54,24,1.0781000000e-17,-1.1466030155e-01
54,26,1.0080870000e-17,-1.0972555439e-01
54,28,1.0703830000e-17,-1.0440376824e-01
54,30,1.1702170000e-17,-9.8694943104e-02
54,32,1.0611530000e-17,-9.2599078971e-02
54,34,1.1399630000e-17,-8.6116175846e-02
54,36,1.3352270000e-17,-7.9246233728e-02
54,38,1.2716070000e-17,-7.1989252617e-02
54,40,1.4433230000e-17,-6.4345232514e-02
54,42,1.6918700000e-17,-5.6314173418e-02
54,44,1.4821300000e-17,-4.7896075330e-02
54,46,1.8745200000e-17,-3.9090938249e-02
54,48,2.7160100000e-17,-2.9898762176e-02
54,50,2.5800900000e-17,-2.0319547110e-02
54,52,6.5571370000e-17,-1.0353293051e-02
54,56,6.4574170000e-17,1.0740332044e-02
54,58,2.5444500000e-17,2.1867703080e-02
54,60,2.6014730000e-17,3.3382113109e-02
54,62,1.8076430000e-17,4.5283562130e-02
54,64,1.3655630000e-17,5.7572050144e-02
54,66,1.6234070000e-17,7.0247577151e-02
54,68,1.3538570000e-17,8.3310143150e-02
54,70,1.0820920000e-17,9.6759748141e-02
54,72,1.2731400000e-17,1.1059639213e-01
54,74,1.0985370000e-17,1.2482007510e-01
54,76,9.1236030000e-18,1.3943079707e-01
54,78,1.0165130000e-17,1.5442855803e-01
54,80,1.0020120000e-17,1.6981335799e-01
54,82,8.4685600000e-18,1.8558519693e-01
54,84,9.0429730000e-18,2.0174407487e-01
54,86,9.5040030000e-18,2.1828999181e-01
54,88,8.0130300000e-18,2.3522294773e-01
54,90,7.6099970000e-18,2.5254294265e-01
54,92,7.4649430000e-18,2.7024997656e-01
54,94,7.0079230000e-18,2.8834404946e-01
54,96,6.9030230000e-18,3.0682516136e-01
54,98,7.6574200000e-18,3.2569331224e-01
54,100,9.0567170000e-18,3.4494850212e-01
55,1,1.7128130000e-18,-1.4891325239e-01
55,3,3.8843830000e-18,-1.4842945365e-01
55,5,6.3385100000e-18,-1.4755861592e-01
55,7,8.5923230000e-18,-1.4630073919e-01
55,9,9.7286800000e-18,-1.4465582347e-01
55,11,1.0046580000e-17,-1.4262386876e-01
55,13,9.9559200000e-18,-1.4020487506e-01
55,15,9.5204070000e-18,-1.3739884236e-01
55,17,9.5995100000e-18,-1.3420577067e-01
55,19,1.0017180000e-17,-1.3062565999e-01
55,21,9.5305530000e-18,-1.2665851032e-01
55,23,1.0102350000e-17,-1.2230432165e-01
55,25,1.0730370000e-17,-1.1756309399e-01
55,27,9.7908670000e-18,-1.1243482734e-01
55,29,1.1374470000e-17,-1.0691952170e-01
55,31,1.1599330000e-17,-1.0101717706e-01
55,33,1.0340230000e-17,-9.4727793430e-02
55,35,1.1459930000e-17,-8.8051370809e-02
55,37,1.4099900000e-17,-8.0987909194e-02
55,39,1.1894800000e-17,-7.3537408587e-02
55,41,1.3734200000e-17,-6.5699868988e-02
55,43,1.6538770000e-17,-5.7475290396e-02
55,45,1.5118130000e-17,-4.8863672811e-02
55,47,1.7887830000e-17,-3.9865016234e-02
55,49,2.5975170000e-17,-3.0479320664e-02
55,51,2.5489270000e-17,-2.0706586102e-02
55,53,6.4367430000e-17,-1.0546812547e-02
55,57,6.3971070000e-17,1.0933851540e-02
55,59,2.5419630000e-17,2.2254742072e-02
55,61,2.5621100000e-17,3.3962671598e-02
55,63,1.6768600000e-17,4.6057640115e-02
55,65,1.3158370000e-17,5.8539647625e-02
55,67,1.5601270000e-17,7.1408694128e-02
55,69,1.2858530000e-17,8.4664779624e-02
55,71,1.0649830000e-17,9.8307904111e-02
55,73,1.1758470000e-17,1.1233806759e-01
55,75,1.0375910000e-17,1.2675527007e-01
55,77,9.6505870000e-18,1.4155951153e-01
55,79,1.0996570000e-17,1.5675079199e-01
55,81,9.9730470000e-18,1.7232911144e-01
55,83,8.6645530000e-18,1.8829446988e-01
55,85,8.5998400000e-18,2.0464686732e-01
55,87,8.1968430000e-18,2.2138630375e-01
55,89,7.7342430000e-18,2.3851277917e-01
55,91,7.1547470000e-18,2.5602629358e-01
55,93,7.2174370000e-18,2.7392684699e-01
55,95,7.4761570000e-18,2.9221443939e-01
55,97,7.9703970000e-18,3.1088907078e-01
55,99,9.1356630000e-18,3.2995074116e-01
56,0,5.5702800000e-19,-1.5442855803e-01
56,2,2.7410200000e-18,-1.5413827879e-01
56,4,4.9137400000e-18,-1.5346096055e-01
56,6,7.1824400000e-18,-1.5239660332e-01
56,8,9.3031030000e-18,-1.5094520710e-01
56,10,9.4904070000e-18,-1.4910677189e-01
56,12,9.4348400000e-18,-1.4688129768e-01
56,14,9.5380370000e-18,-1.4426878448e-01
56,16,9.5015970000e-18,-1.4126923229e-01
56,18,9.4327270000e-18,-1.3788264110e-01
56,20,9.9996700000e-18,-1.3410901092e-01
56,22,9.4008570000e-18,-1.2994834175e-01
56,24,9.6718530000e-18,-1.2540063359e-01
56,26,1.0390590000e-17,-1.2046588644e-01
56,28,9.6601000000e-18,-1.1514410029e-01
56,30,1.0373260000e-17,-1.0943527515e-01
56,32,1.1115100000e-17,-1.0333941101e-01
56,34,9.7506670000e-18,-9.6856507889e-02
56,36,1.1578500000e-17,-8.9986565771e-02
56,38,1.4112130000e-17,-8.2729584661e-02
56,40,1.1520170000e-17,-7.5085564558e-02
56,42,1.3539930000e-17,-6.7054505462e-02
56,44,1.6432000000e-17,-5.8636407374e-02
56,46,1.4856070000e-17,-4.9831270293e-02
56,48,1.7461500000e-17,-4.0639094219e-02
56,50,2.4873000000e-17,-3.1059879153e-02
56,52,2.4914700000e-17,-2.1093625095e-02
56,54,6.2495930000e-17,-1.0740332044e-02
56,58,6.2055770000e-17,1.1127371036e-02
56,60,2.5238430000e-17,2.2641781065e-02
56,62,2.5055170000e-17,3.4543230086e-02
56,64,1.6817530000e-17,4.6831718100e-02
56,66,1.3427630000e-17,5.9507245107e-02
56,68,1.5213700000e-17,7.2569811106e-02
56,70,1.3081600000e-17,8.6019416098e-02
56,72,1.0652740000e-17,9.9856060082e-02
56,74,1.0913900000e-17,1.1407974306e-01
56,76,9.9690400000e-18,1.2869046503e-01
56,78,9.7216630000e-18,1.4368822599e-01
56,80,1.0349420000e-17,1.5907302594e-01
56,82,9.7305000000e-18,1.7484486489e-01
56,84,8.6273400000e-18,1.9100374283e-01
56,86,8.0236900000e-18,2.0754965976e-01
56,88,7.9388900000e-18,2.2448261569e-01
56,90,7.4606100000e-18,2.4180261060e-01
56,92,7.0744070000e-18,2.5950964451e-01
56,94,6.9644770000e-18,2.7760371742e-01
56,96,7.5568930000e-18,2.9608482931e-01
56,98,7.4783000000e-18,3.1495298020e-01
56,100,8.6184070000e-18,3.3420817008e-01
57,1,1.7187300000e-18,-1.5984710393e-01
57,3,3.9094170000e-18,-1.5936330519e-01
57,5,6.0553870000e-18,-1.5849246746e-01
57,7,8.2195830000e-18,-1.5723459073e-01
57,9,9.8766270000e-18,-1.5558967501e-01
57,11,9.6331330000e-18,-1.5355772030e-01
57,13,9.4976030000e-18,-1.5113872660e-01
57,15,9.7553100000e-18,-1.4833269390e-01
57,17,9.2188000000e-18,-1.4513962221e-01
57,19,9.2993200000e-18,-1.4155951153e-01
57,21,1.0117150000e-17,-1.3759236186e-01
57,23,9.3875500000e-18,-1.3323817319e-01
57,25,9.7183700000e-18,-1.2849694553e-01
57,27,1.0655300000e-17,-1.2336867888e-01
57,29,9.6087430000e-18,-1.1785337324e-01
57,31,1.0660600000e-17,-1.1195102860e-01
57,33,1.0874490000e-17,-1.0566164497e-01
57,35,9.7303130000e-18,-9.8985222348e-02
57,37,1.1666570000e-17,-9.1921760734e-02
57,39,1.3090200000e-17,-8.4471260127e-02
57,41,1.0951140000e-17,-7.6633720528e-02
57,43,1.2982830000e-17,-6.8409141936e-02
57,45,1.5763900000e-17,-5.9797524351e-02
57,47,1.3515930000e-17,-5.0798867774e-02
57,49,1.6346870000e-17,-4.1413172204e-02
57,51,2.4810430000e-17,-3.1640437642e-02
57,53,2.4592370000e-17,-2.1480664087e-02
57,55,6.1955830000e-17,-1.0933851540e-02
57,59,6.1144300000e-17,1.1320890533e-02
57,61,2.4383070000e-17,2.3028820058e-02
57,63,2.4115200000e-17,3.5123788575e-02
57,65,1.6312700000e-17,4.7605796085e-02
57,67,1.2843230000e-17,6.0474842588e-02
57,69,1.4354970000e-17,7.3730928084e-02
57,71,1.2159030000e-17,8.7374052572e-02
57,73,9.7083930000e-18,1.0140421605e-01
57,75,1.0882670000e-17,1.1582141853e-01
57,77,1.0709500000e-17,1.3062565999e-01
57,79,1.0195820000e-17,1.4581694045e-01
57,81,1.0644470000e-17,1.6139525990e-01
57,83,1.0642700000e-17,1.7736061834e-01
57,85,8.4838270000e-18,1.9371301578e-01
57,87,7.6363470000e-18,2.1045245221e-01
57,89,7.6294370000e-18,2.2757892763e-01
57,91,7.4275570000e-18,2.4509244204e-01
57,93,7.0203530000e-18,2.6299299545e-01
57,95,7.4682230000e-18,2.8128058785e-01
57,97,7.5049300000e-18,2.9995521924e-01
57,99,8.7475270000e-18,3.1901688962e-01
58,0,5.3006770000e-19,-1.6555592907e-01
58,2,2.7028470000e-18,-1.6526564983e-01
58,4,4.8041870000e-18,-1.6458833159e-01
58,6,6.9359330000e-18,-1.6352397436e-01
58,8,8.9179700000e-18,-1.6207257814e-01
58,10,9.3231370000e-18,-1.6023414292e-01
58,12,9.2104200000e-18,-1.5800866871e-01
58,14,9.5128730000e-18,-1.5539615551e-01
58,16,9.3657030000e-18,-1.5239660332e-01
58,18,8.7486570000e-18,-1.4901001214e-01
58,20,9.3807070000e-18,-1.4523638196e-01
58,22,9.5040930000e-18,-1.4107571279e-01
58,24,8.7245070000e-18,-1.3652800463e-01
58,26,9.4801070000e-18,-1.3159325747e-01
58,28,1.0144630000e-17,-1.2627147132e-01
58,30,9.3486200000e-18,-1.2056264618e-01
58,32,1.0588790000e-17,-1.1446678205e-01
58,34,1.0799930000e-17,-1.0798387893e-01
58,36,9.8519630000e-18,-1.0111393681e-01
58,38,1.1517530000e-17,-9.3856955697e-02
58,40,1.2525500000e-17,-8.6212935594e-02
58,42,1.0905500000e-17,-7.8181876498e-02
58,44,1.2633600000e-17,-6.9763778410e-02
58,46,1.5462170000e-17,-6.0958641329e-02
58,48,1.2900700000e-17,-5.1766465256e-02
58,50,1.5912770000e-17,-4.2187250190e-02
58,52,2.4252500000e-17,-3.2220996131e-02
58,54,2.3866070000e-17,-2.1867703080e-02
58,56,6.0141900000e-17,-1.1127371036e-02
58,60,5.9953600000e-17,1.1514410029e-02
58,62,2.3817170000e-17,2.3415859050e-02
58,64,2.4278200000e-17,3.5704347064e-02
58,66,1.6069370000e-17,4.8379874071e-02
58,68,1.3010030000e-17,6.1442440070e-02
58,70,1.3965170000e-17,7.4892045061e-02
58,72,1.1304330000e-17,8.8728689046e-02
58,74,9.3557800000e-18,1.0295237202e-01
58,76,1.0768630000e-17,1.1756309399e-01
58,78,1.0182170000e-17,1.3256085495e-01
58,80,9.5599130000e-18,1.4794565491e-01
58,82,1.0824730000e-17,1.6371749385e-01
58,84,9.5437630000e-18,1.7987637179e-01
58,86,8.0827870000e-18,1.9642228873e-01
58,88,7.5287900000e-18,2.1335524465e-01
58,90,7.6967000000e-18,2.3067523957e-01
58,92,7.3260030000e-18,2.4838227348e-01
58,94,7.0664070000e-18,2.6647634638e-01
58,96,7.2021500000e-18,2.8495745828e-01
58,98,7.3881470000e-18,3.0382560916e-01
58,100,8.5856030000e-18,3.2308079904e-01
59,1,1.5420470000e-18,-1.7116799446e-01
59,3,3.5503370000e-18,-1.7068419572e-01
59,5,5.6409570000e-18,-1.6981335799e-01
59,7,7.6125000000e-18,-1.6855548126e-01
59,9,8.7054700000e-18,-1.6691056554e-01
59,11,9.0328500000e-18,-1.6487861083e-01
59,13,8.9542870000e-18,-1.6245961713e-01
59,15,9.0857930000e-18,-1.5965358443e-01
59,17,9.0026100000e-18,-1.5646051274e-01
59,19,8.7749630000e-18,-1.5288040206e-01
59,21,9.3351630000e-18,-1.4891325239e-01
59,23,9.2622300000e-18,-1.4455906372e-01
59,25,8.7916800000e-18,-1.3981783606e-01
59,27,9.6579730000e-18,-1.3468956941e-01
59,29,1.0109350000e-17,-1.2917426377e-01
59,31,9.2919600000e-18,-1.2327191913e-01
59,33,1.0234880000e-17,-1.1698253550e-01
59,35,1.1235530000e-17,-1.1030611288e-01
59,37,9.9887300000e-18,-1.0324265127e-01
59,39,1.0446130000e-17,-9.5792150660e-02
59,41,1.2174730000e-17,-8.7954611060e-02
59,43,1.1045100000e-17,-7.9730032468e-02
59,45,1.2579530000e-17,-7.1118414884e-02
59,47,1.5324330000e-17,-6.2119758307e-02
59,49,1.3144300000e-17,-5.2734062737e-02
59,51,1.6631830000e-17,-4.2961328175e-02
59,53,2.4097200000e-17,-3.2801554620e-02
59,55,2.3875300000e-17,-2.2254742072e-02
59,57,5.9297670000e-17,-1.1320890533e-02
59,61,5.8130170000e-17,1.1707929525e-02
59,63,2.2910470000e-17,2.3802898043e-02
59,65,2.3685330000e-17,3.6284905553e-02
59,67,1.6014970000e-17,4.9153952056e-02
59,69,1.2213400000e-17,6.2410037551e-02
59,71,1.3352500000e-17,7.6053162039e-02
59,73,1.0761010000e-17,9.0083325519e-02
59,75,9.8146970000e-18,1.0450052799e-01
59,77,1.1822770000e-17,1.1930476946e-01
59,79,1.1006530000e-17,1.3449604992e-01
59,81,9.9119730000e-18,1.5007436937e-01
59,83,1.0172360000e-17,1.6603972781e-01
59,85,9.5899170000e-18,1.8239212525e-01
59,87,8.0858800000e-18,1.9913156167e-01
59,89,7.0181330000e-18,2.1625803710e-01
59,91,7.1247500000e-18,2.3377155151e-01
59,93,6.9197970000e-18,2.5167210492e-01
59,95,7.0820400000e-18,2.6995969731e-01
59,97,7.5660370000e-18,2.8863432871e-01
59,99,8.7906030000e-18,3.0769599909e-01
60,0,5.1935170000e-19,-1.7707033910e-01
60,2,2.4719970000e-18,-1.7678005985e-01
60,4,4.3860600000e-18,-1.7610274162e-01
60,6,6.6087230000e-18,-1.7503838439e-01
60,8,8.3788370000e-18,-1.7358698817e-01
60,10,8.4561830000e-18,-1.7174855295e-01
60,12,8.7699100000e-18,-1.6952307874e-01
60,14,8.5870630000e-18,-1.6691056554e-01
60,16,8.4265270000e-18,-1.6391101335e-01
60,18,8.8338900000e-18,-1.6052442217e-01
60,20,8.3647670000e-18,-1.5675079199e-01
60,22,8.7947600000e-18,-1.5259012282e-01
60,24,9.1875370000e-18,-1.4804241466e-01
60,26,8.7232500000e-18,-1.4310766750e-01
60,28,9.3358030000e-18,-1.3778588135e-01
60,30,1.0427930000e-17,-1.3207705621e-01
60,32,8.8590100000e-18,-1.2598119208e-01
60,34,9.9328170000e-18,-1.1949828895e-01
60,36,1.0684310000e-17,-1.1262834684e-01
60,38,9.6789430000e-18,-1.0537136573e-01
60,40,1.0441870000e-17,-9.7727345623e-02
60,42,1.1992100000e-17,-8.9696286527e-02
60,44,1.0515150000e-17,-8.1278188439e-02
60,46,1.2340500000e-17,-7.2473051358e-02
60,48,1.4946530000e-17,-6.3280875284e-02
60,50,1.2523830000e-17,-5.3701660218e-02
60,52,1.5808570000e-17,-4.3735406160e-02
60,54,2.3679230000e-17,-3.3382113109e-02
60,56,2.3736530000e-17,-2.2641781065e-02
60,58,5.8180230000e-17,-1.1514410029e-02
60,62,5.7230930000e-17,1.1901449021e-02
60,64,2.2769000000e-17,2.4189937035e-02
60,66,2.2995800000e-17,3.6865464042e-02
60,68,1.5390170000e-17,4.9928030041e-02
60,70,1.2187070000e-17,6.3377635033e-02
60,72,1.2924570000e-17,7.7214279017e-02
60,74,1.0680320000e-17,9.1437961993e-02
60,76,9.1756330000e-18,1.0604868396e-01
60,78,1.1766670000e-17,1.2104644492e-01
60,80,1.0979930000e-17,1.3643124488e-01
60,82,9.3675700000e-18,1.5220308383e-01
60,84,1.0279230000e-17,1.6836196177e-01
60,86,9.5912370000e-18,1.8490787870e-01
60,88,7.7725830000e-18,2.0184083462e-01
60,90,7.1267970000e-18,2.1916082954e-01
60,92,7.2776670000e-18,2.3686786345e-01
60,94,6.6543970000e-18,2.5496193635e-01
60,96,6.9183900000e-18,2.7344304825e-01
60,98,7.2901070000e-18,2.9231119913e-01
60,100,8.5519900000e-18,3.1156638901e-01
61,1,1.5317030000e-18,-1.8287592399e-01
61,3,3.4252770000e-18,-1.8239212525e-01
61,5,5.5626870000e-18,-1.8152128751e-01
61,7,7.6120170000e-18,-1.8026341079e-01
61,9,8.7870970000e-18,-1.7861849507e-01
61,11,8.8682470000e-18,-1.7658654036e-01
61,13,8.7674770000e-18,-1.7416754665e-01
61,15,8.2118530000e-18,-1.7136151396e-01
61,17,8.6334870000e-18,-1.6816844227e-01
61,19,8.4200770000e-18,-1.6458833159e-01
61,21,8.4009730000e-18,-1.6062118191e-01
61,23,8.7347870000e-18,-1.5626699325e-01
61,25,9.0435770000e-18,-1.5152576559e-01
61,27,8.1659870000e-18,-1.4639749894e-01
61,29,9.8794400000e-18,-1.4088219329e-01
61,31,9.7952130000e-18,-1.3497984866e-01
61,33,8.4419300000e-18,-1.2869046503e-01
61,35,9.9949400000e-18,-1.2201404241e-01
61,37,1.0585130000e-17,-1.1495058079e-01
61,39,8.8188770000e-18,-1.0750008018e-01
61,41,1.0298490000e-17,-9.9662540585e-02
61,43,1.2255000000e-17,-9.1437961993e-02
61,45,1.0504910000e-17,-8.2826344409e-02
61,47,1.2518800000e-17,-7.3827687832e-02
61,49,1.5084870000e-17,-6.4441992262e-02
61,51,1.2966030000e-17,-5.4669257700e-02
61,53,1.5993900000e-17,-4.4509484145e-02
61,55,2.3367300000e-17,-3.3962671598e-02
61,57,2.2961570000e-17,-2.3028820058e-02
61,59,5.6445830000e-17,-1.1707929525e-02
61,63,5.6580200000e-17,1.2094968518e-02
61,65,2.2816830000e-17,2.4576976028e-02
61,67,2.2172230000e-17,3.7446022531e-02
61,69,1.5014700000e-17,5.0702108026e-02
61,71,1.2015750000e-17,6.4345232514e-02
61,73,1.2989170000e-17,7.8375395994e-02
61,75,1.1325870000e-17,9.2792598467e-02
61,77,1.0124490000e-17,1.0759683993e-01
61,79,1.1152870000e-17,1.2278812039e-01
61,81,9.8742300000e-18,1.3836643984e-01
61,83,8.6478630000e-18,1.5433179829e-01
61,85,9.1633270000e-18,1.7068419572e-01
61,87,8.7946600000e-18,1.8742363215e-01
61,89,7.5740130000e-18,2.0455010757e-01
61,91,7.5340770000e-18,2.2206362198e-01
61,93,6.9827100000e-18,2.3996417539e-01
61,95,7.1851770000e-18,2.5825176779e-01
61,97,7.4806670000e-18,2.7692639918e-01
61,99,8.5776770000e-18,2.9598806956e-01
62,0,4.9383670000e-19,-1.8897178812e-01
62,2,2.4992130000e-18,-1.8868150888e-01
62,4,4.3055500000e-18,-1.8800419064e-01
62,6,6.3636170000e-18,-1.8693983341e-01
