# O-CO2 state-resolved inelastic channels at energy index 11
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
50,76,9.9572800000e-18,1.5975034418e-01
50,78,1.0101540000e-17,1.7474810514e-01
50,80,8.5710530000e-18,1.9013290510e-01
50,82,7.8605330000e-18,2.0590474404e-01
50,84,8.1600730000e-18,2.2206362198e-01
50,86,8.1086970000e-18,2.3860953892e-01
50,88,7.4573630000e-18,2.5554249484e-01
50,90,6.6216130000e-18,2.7286248976e-01
50,92,6.6244300000e-18,2.9056952367e-01
50,94,6.6815000000e-18,3.0866359657e-01
50,96,5.5088900000e-18,3.2714470847e-01
50,98,4.8622470000e-18,3.4601285935e-01
50,100,6.3705930000e-18,3.6526804923e-01
51,1,1.8879630000e-18,-1.2820666629e-01
51,3,4.8519700000e-18,-1.2772286755e-01
51,5,7.3467470000e-18,-1.2685202981e-01
51,7,1.0420010000e-17,-1.2559415309e-01
51,9,1.2707370000e-17,-1.2394923737e-01
51,11,1.2076400000e-17,-1.2191728266e-01
51,13,1.2494400000e-17,-1.1949828895e-01
51,15,1.2966770000e-17,-1.1669225626e-01
51,17,1.1942270000e-17,-1.1349918457e-01
51,19,1.2637370000e-17,-1.0991907389e-01
51,21,1.3274500000e-17,-1.0595192421e-01
51,23,1.2564370000e-17,-1.0159773555e-01
51,25,1.3955900000e-17,-9.6856507889e-02
51,27,1.4542770000e-17,-9.1728241238e-02
51,29,1.2979500000e-17,-8.6212935594e-02
51,31,1.5005330000e-17,-8.0310590957e-02
51,33,1.6241330000e-17,-7.4021207328e-02
51,35,1.4077430000e-17,-6.7344784706e-02
51,37,1.6463970000e-17,-6.0281323092e-02
51,39,1.9658830000e-17,-5.2830822485e-02
51,41,1.8123530000e-17,-4.4993282886e-02
51,43,2.0604630000e-17,-3.6768704294e-02
51,45,2.9737300000e-17,-2.8157086709e-02
51,47,3.3768230000e-17,-1.9158430132e-02
51,49,9.1312770000e-17,-9.7727345623e-03
51,53,8.8632630000e-17,1.0159773555e-02
51,55,3.2634030000e-17,2.0706586102e-02
51,57,2.7727970000e-17,3.1640437642e-02
51,59,2.0056370000e-17,4.2961328175e-02
51,61,1.6753930000e-17,5.4669257700e-02
51,63,1.7689970000e-17,6.6764226217e-02
51,65,1.5669970000e-17,7.9246233728e-02
51,67,1.2016930000e-17,9.2115280230e-02
51,69,1.2379070000e-17,1.0537136573e-01
51,71,1.2568770000e-17,1.1901449021e-01
51,73,1.0409400000e-17,1.3304465369e-01
51,75,9.4049230000e-18,1.4746185617e-01
51,77,9.9310830000e-18,1.6226609763e-01
51,79,9.8175370000e-18,1.7745737809e-01
51,81,8.5129170000e-18,1.9303569754e-01
51,83,7.9215430000e-18,2.0900105599e-01
51,85,7.6207970000e-18,2.2535345342e-01
51,87,7.1822370000e-18,2.4209288985e-01
51,89,6.5523170000e-18,2.5921936527e-01
51,91,6.9238200000e-18,2.7673287968e-01
51,93,6.8831300000e-18,2.9463343309e-01
51,95,5.7148430000e-18,3.1292102549e-01
51,97,5.0840530000e-18,3.3159565688e-01
51,99,6.6073630000e-18,3.5065732726e-01
52,0,5.2701700000e-19,-1.3333493294e-01
52,2,3.0927800000e-18,-1.3304465369e-01
52,4,5.8726930000e-18,-1.3236733546e-01
52,6,8.3584270000e-18,-1.3130297823e-01
52,8,1.1829530000e-17,-1.2985158201e-01
52,10,1.2197100000e-17,-1.2801314679e-01
52,12,1.1940830000e-17,-1.2578767258e-01
52,14,1.2193270000e-17,-1.2317515938e-01
52,16,1.1743100000e-17,-1.2017560719e-01
52,18,1.1114400000e-17,-1.1678901601e-01
52,20,1.2422870000e-17,-1.1301538583e-01
52,22,1.2707800000e-17,-1.0885471666e-01
52,24,1.1961530000e-17,-1.0430700850e-01
52,26,1.4152570000e-17,-9.9372261341e-02
52,28,1.4312330000e-17,-9.4050475193e-02
52,30,1.2675170000e-17,-8.8341650053e-02
52,32,1.5033030000e-17,-8.2245785920e-02
52,34,1.5486200000e-17,-7.5762882795e-02
52,36,1.3320200000e-17,-6.8892940677e-02
52,38,1.5894200000e-17,-6.1635959566e-02
52,40,1.9104400000e-17,-5.3991939463e-02
52,42,1.7569830000e-17,-4.5960880367e-02
52,44,2.0583430000e-17,-3.7542782279e-02
52,46,2.9061270000e-17,-2.8737645198e-02
52,48,3.3009970000e-17,-1.9545469125e-02
52,50,8.8168330000e-17,-9.9662540585e-03
52,54,8.5756770000e-17,1.0353293051e-02
52,56,3.1352200000e-17,2.1093625095e-02
52,58,2.6721570000e-17,3.2220996131e-02
52,60,2.0031270000e-17,4.3735406160e-02
52,62,1.6262100000e-17,5.5636855181e-02
52,64,1.7275630000e-17,6.7925343195e-02
52,66,1.5477900000e-17,8.0600870202e-02
52,68,1.1911100000e-17,9.3663436201e-02
52,70,1.2124900000e-17,1.0711304119e-01
52,72,1.2057630000e-17,1.2094968518e-01
52,74,1.0331680000e-17,1.3517336815e-01
52,76,9.6431070000e-18,1.4978409012e-01
52,78,9.7887500000e-18,1.6478185108e-01
52,80,9.6151330000e-18,1.8016665104e-01
52,82,8.5083970000e-18,1.9593848999e-01
52,84,7.7561470000e-18,2.1209736793e-01
52,86,7.6060970000e-18,2.2864328486e-01
52,88,7.0262600000e-18,2.4557624078e-01
52,90,6.2303970000e-18,2.6289623570e-01
52,92,6.5719970000e-18,2.8060326961e-01
52,94,6.5719100000e-18,2.9869734251e-01
52,96,5.4060230000e-18,3.1717845441e-01
52,98,4.8388370000e-18,3.3604660529e-01
52,100,6.3622130000e-18,3.5530179517e-01
53,1,1.6261570000e-18,-1.3836643984e-01
53,3,4.3312830000e-18,-1.3788264110e-01
53,5,6.9442830000e-18,-1.3701180337e-01
53,7,9.6421700000e-18,-1.3575392664e-01
53,9,1.1929300000e-17,-1.3410901092e-01
53,11,1.2005750000e-17,-1.3207705621e-01
53,13,1.1538580000e-17,-1.2965806251e-01
53,15,1.1140200000e-17,-1.2685202981e-01
53,17,1.1170030000e-17,-1.2365895812e-01
53,19,1.0971850000e-17,-1.2007884744e-01
53,21,1.2228130000e-17,-1.1611169777e-01
53,23,1.2376970000e-17,-1.1175750910e-01
53,25,1.1797370000e-17,-1.0701628144e-01
53,27,1.3579900000e-17,-1.0188801479e-01
53,29,1.3663630000e-17,-9.6372709149e-02
53,31,1.2685630000e-17,-9.0470364512e-02
53,33,1.4454970000e-17,-8.4180980883e-02
53,35,1.5243700000e-17,-7.7504558261e-02
53,37,1.3470470000e-17,-7.0441096647e-02
53,39,1.6137130000e-17,-6.2990596040e-02
53,41,1.8740700000e-17,-5.5153056441e-02
53,43,1.7158670000e-17,-4.6928477849e-02
53,45,1.9955000000e-17,-3.8316860264e-02
53,47,2.8883330000e-17,-2.9318203687e-02
53,49,3.2292430000e-17,-1.9932508117e-02
53,51,8.6085630000e-17,-1.0159773555e-02
53,55,8.3460330000e-17,1.0546812547e-02
53,57,3.0330170000e-17,2.1480664087e-02
53,59,2.6468700000e-17,3.2801554620e-02
53,61,1.9774870000e-17,4.4509484145e-02
53,63,1.6278200000e-17,5.6604452663e-02
53,65,1.6619500000e-17,6.9086460173e-02
53,67,1.4863230000e-17,8.1955506676e-02
53,69,1.1761900000e-17,9.5211592171e-02
53,71,1.1506570000e-17,1.0885471666e-01
53,73,1.1716100000e-17,1.2288488014e-01
53,75,1.0332600000e-17,1.3730208261e-01
53,77,9.1353300000e-18,1.5210632408e-01
53,79,9.0080370000e-18,1.6729760454e-01
53,81,9.3916630000e-18,1.8287592399e-01
53,83,8.9932530000e-18,1.9884128243e-01
53,85,8.0020000000e-18,2.1519367987e-01
53,87,6.9261700000e-18,2.3193311629e-01
53,89,6.5293500000e-18,2.4905959172e-01
53,91,6.9733370000e-18,2.6657310613e-01
53,93,6.9218270000e-18,2.8447365954e-01
53,95,5.3317970000e-18,3.0276125193e-01
53,97,4.9773500000e-18,3.2143588333e-01
53,99,6.6106630000e-18,3.4049755371e-01
54,0,5.4897830000e-19,-1.4368822599e-01
54,2,2.8212170000e-18,-1.4339794675e-01
54,4,5.5541370000e-18,-1.4272062851e-01
54,6,8.3143870000e-18,-1.4165627128e-01
54,8,1.0585780000e-17,-1.4020487506e-01
54,10,1.0867130000e-17,-1.3836643984e-01
54,12,1.1444230000e-17,-1.3614096563e-01
54,14,1.0453300000e-17,-1.3352845243e-01
54,16,1.0651300000e-17,-1.3052890024e-01
54,18,1.1059820000e-17,-1.2714230906e-01
54,20,1.0573810000e-17,-1.2336867888e-01
54,22,1.2098870000e-17,-1.1920800971e-01
54,24,1.2237230000e-17,-1.1466030155e-01
54,26,1.1810070000e-17,-1.0972555439e-01
54,28,1.3331770000e-17,-1.0440376824e-01
54,30,1.3336200000e-17,-9.8694943104e-02
54,32,1.1661630000e-17,-9.2599078971e-02
54,34,1.3802230000e-17,-8.6116175846e-02
54,36,1.4930230000e-17,-7.9246233728e-02
54,38,1.2884070000e-17,-7.1989252617e-02
54,40,1.5444270000e-17,-6.4345232514e-02
54,42,1.8903370000e-17,-5.6314173418e-02
54,44,1.6721100000e-17,-4.7896075330e-02
54,46,1.9704170000e-17,-3.9090938249e-02
54,48,2.7242330000e-17,-2.9898762176e-02
54,50,3.0895130000e-17,-2.0319547110e-02
54,52,8.3369500000e-17,-1.0353293051e-02
54,56,8.1165370000e-17,1.0740332044e-02
54,58,2.9972070000e-17,2.1867703080e-02
54,60,2.6102130000e-17,3.3382113109e-02
54,62,1.9914030000e-17,4.5283562130e-02
54,64,1.6356530000e-17,5.7572050144e-02
54,66,1.6127570000e-17,7.0247577151e-02
54,68,1.4733330000e-17,8.3310143150e-02
54,70,1.1593600000e-17,9.6759748141e-02
54,72,1.1232100000e-17,1.1059639213e-01
54,74,1.1691530000e-17,1.2482007510e-01
54,76,1.0291940000e-17,1.3943079707e-01
54,78,8.6129330000e-18,1.5442855803e-01
54,80,8.6144670000e-18,1.6981335799e-01
54,82,9.0805370000e-18,1.8558519693e-01
54,84,8.6346130000e-18,2.0174407487e-01
54,86,7.7662230000e-18,2.1828999181e-01
54,88,6.5969770000e-18,2.3522294773e-01
54,90,6.2767300000e-18,2.5254294265e-01
54,92,6.6159870000e-18,2.7024997656e-01
54,94,6.5096970000e-18,2.8834404946e-01
54,96,5.2253430000e-18,3.0682516136e-01
54,98,4.8446830000e-18,3.2569331224e-01
54,100,6.3691970000e-18,3.4494850212e-01
55,1,1.6186070000e-18,-1.4891325239e-01
55,3,3.9875070000e-18,-1.4842945365e-01
55,5,6.7543700000e-18,-1.4755861592e-01
55,7,9.3787530000e-18,-1.4630073919e-01
55,9,1.0677100000e-17,-1.4465582347e-01
55,11,1.1307400000e-17,-1.4262386876e-01
55,13,1.0866970000e-17,-1.4020487506e-01
55,15,9.7726830000e-18,-1.3739884236e-01
55,17,1.0664380000e-17,-1.3420577067e-01
55,19,1.0536330000e-17,-1.3062565999e-01
55,21,1.0583740000e-17,-1.2665851032e-01
55,23,1.1603170000e-17,-1.2230432165e-01
55,25,1.1618300000e-17,-1.1756309399e-01
55,27,1.1565870000e-17,-1.1243482734e-01
55,29,1.2930870000e-17,-1.0691952170e-01
55,31,1.3038730000e-17,-1.0101717706e-01
55,33,1.1575730000e-17,-9.4727793430e-02
55,35,1.3973530000e-17,-8.8051370809e-02
55,37,1.5176300000e-17,-8.0987909194e-02
55,39,1.2983770000e-17,-7.3537408587e-02
55,41,1.5508070000e-17,-6.5699868988e-02
55,43,1.7956700000e-17,-5.7475290396e-02
55,45,1.6454600000e-17,-4.8863672811e-02
55,47,1.9570270000e-17,-3.9865016234e-02
55,49,2.6871000000e-17,-3.0479320664e-02
55,51,3.0841570000e-17,-2.0706586102e-02
55,53,8.1210030000e-17,-1.0546812547e-02
55,57,7.9108430000e-17,1.0933851540e-02
55,59,2.8624730000e-17,2.2254742072e-02
55,61,2.5037870000e-17,3.3962671598e-02
55,63,1.9370630000e-17,4.6057640115e-02
55,65,1.5502500000e-17,5.8539647625e-02
55,67,1.5629400000e-17,7.1408694128e-02
55,69,1.5012770000e-17,8.4664779624e-02
55,71,1.1642230000e-17,9.8307904111e-02
55,73,1.0839330000e-17,1.1233806759e-01
55,75,1.1371600000e-17,1.2675527007e-01
55,77,1.0271100000e-17,1.4155951153e-01
55,79,8.6025930000e-18,1.5675079199e-01
55,81,8.2686330000e-18,1.7232911144e-01
55,83,8.9791400000e-18,1.8829446988e-01
55,85,8.3791330000e-18,2.0464686732e-01
55,87,7.4012400000e-18,2.2138630375e-01
55,89,6.8231670000e-18,2.3851277917e-01
55,91,7.1675370000e-18,2.5602629358e-01
55,93,6.8107570000e-18,2.7392684699e-01
55,95,5.4149270000e-18,2.9221443939e-01
55,97,5.0217270000e-18,3.1088907078e-01
55,99,6.6137630000e-18,3.2995074116e-01
56,0,5.7506500000e-19,-1.5442855803e-01
56,2,2.7580400000e-18,-1.5413827879e-01
56,4,5.1617200000e-18,-1.5346096055e-01
56,6,7.5690300000e-18,-1.5239660332e-01
56,8,1.0026320000e-17,-1.5094520710e-01
56,10,1.0044560000e-17,-1.4910677189e-01
56,12,1.0505080000e-17,-1.4688129768e-01
56,14,9.6998900000e-18,-1.4426878448e-01
56,16,9.7956270000e-18,-1.4126923229e-01
56,18,1.0559160000e-17,-1.3788264110e-01
56,20,1.0702550000e-17,-1.3410901092e-01
56,22,1.0775910000e-17,-1.2994834175e-01
56,24,1.0883030000e-17,-1.2540063359e-01
56,26,1.1139130000e-17,-1.2046588644e-01
56,28,1.1047970000e-17,-1.1514410029e-01
56,30,1.2038400000e-17,-1.0943527515e-01
56,32,1.2660270000e-17,-1.0333941101e-01
56,34,1.1654300000e-17,-9.6856507889e-02
56,36,1.3528170000e-17,-8.9986565771e-02
56,38,1.4449430000e-17,-8.2729584661e-02
56,40,1.2887330000e-17,-7.5085564558e-02
56,42,1.4971230000e-17,-6.7054505462e-02
56,44,1.7864900000e-17,-5.8636407374e-02
56,46,1.5720070000e-17,-4.9831270293e-02
56,48,1.8867900000e-17,-4.0639094219e-02
56,50,2.6051800000e-17,-3.1059879153e-02
56,52,2.9683630000e-17,-2.1093625095e-02
56,54,7.9046170000e-17,-1.0740332044e-02
56,58,7.7389670000e-17,1.1127371036e-02
56,60,2.8428730000e-17,2.2641781065e-02
56,62,2.5406530000e-17,3.4543230086e-02
56,64,1.9296930000e-17,4.6831718100e-02
56,66,1.5540470000e-17,5.9507245107e-02
56,68,1.5531870000e-17,7.2569811106e-02
56,70,1.4492070000e-17,8.6019416098e-02
56,72,1.1420300000e-17,9.9856060082e-02
56,74,1.0344710000e-17,1.1407974306e-01
56,76,1.0709100000e-17,1.2869046503e-01
56,78,1.0020040000e-17,1.4368822599e-01
56,80,8.2974030000e-18,1.5907302594e-01
56,82,7.8141570000e-18,1.7484486489e-01
56,84,8.3801470000e-18,1.9100374283e-01
56,86,8.1036900000e-18,2.0754965976e-01
56,88,7.2269300000e-18,2.2448261569e-01
56,90,6.4530670000e-18,2.4180261060e-01
56,92,6.6500700000e-18,2.5950964451e-01
56,94,6.4810870000e-18,2.7760371742e-01
56,96,5.1875330000e-18,2.9608482931e-01
56,98,4.7979130000e-18,3.1495298020e-01
56,100,6.3603630000e-18,3.3420817008e-01
57,1,1.6332800000e-18,-1.5984710393e-01
57,3,4.0282900000e-18,-1.5936330519e-01
57,5,6.2442370000e-18,-1.5849246746e-01
57,7,8.6961870000e-18,-1.5723459073e-01
57,9,1.0359370000e-17,-1.5558967501e-01
57,11,1.0145340000e-17,-1.5355772030e-01
57,13,9.9594200000e-18,-1.5113872660e-01
57,15,9.3619500000e-18,-1.4833269390e-01
57,17,9.7109970000e-18,-1.4513962221e-01
57,19,1.0078630000e-17,-1.4155951153e-01
57,21,1.1088070000e-17,-1.3759236186e-01
57,23,1.0084900000e-17,-1.3323817319e-01
57,25,1.0622950000e-17,-1.2849694553e-01
57,27,1.1269480000e-17,-1.2336867888e-01
57,29,1.0771770000e-17,-1.1785337324e-01
57,31,1.1899870000e-17,-1.1195102860e-01
57,33,1.2653370000e-17,-1.0566164497e-01
57,35,1.1618530000e-17,-9.8985222348e-02
57,37,1.3685270000e-17,-9.1921760734e-02
57,39,1.4771130000e-17,-8.4471260127e-02
57,41,1.2186000000e-17,-7.6633720528e-02
57,43,1.4686030000e-17,-6.8409141936e-02
57,45,1.7555430000e-17,-5.9797524351e-02
57,47,1.5678270000e-17,-5.0798867774e-02
57,49,1.8977900000e-17,-4.1413172204e-02
57,51,2.5542770000e-17,-3.1640437642e-02
57,53,2.8766530000e-17,-2.1480664087e-02
57,55,7.7109400000e-17,-1.0933851540e-02
57,59,7.4174400000e-17,1.1320890533e-02
57,61,2.7541230000e-17,2.3028820058e-02
57,63,2.4080470000e-17,3.5123788575e-02
57,65,1.8344900000e-17,4.7605796085e-02
57,67,1.4845400000e-17,6.0474842588e-02
57,69,1.5540230000e-17,7.3730928084e-02
57,71,1.4297470000e-17,8.7374052572e-02
57,73,1.1037680000e-17,1.0140421605e-01
57,75,1.0380970000e-17,1.1582141853e-01
57,77,1.1018530000e-17,1.3062565999e-01
57,79,9.9465300000e-18,1.4581694045e-01
57,81,8.4209200000e-18,1.6139525990e-01
57,83,7.9720570000e-18,1.7736061834e-01
57,85,7.9249300000e-18,1.9371301578e-01
57,87,7.4467630000e-18,2.1045245221e-01
57,89,7.2207600000e-18,2.2757892763e-01
57,91,7.4007200000e-18,2.4509244204e-01
57,93,7.0030530000e-18,2.6299299545e-01
57,95,5.4293400000e-18,2.8128058785e-01
57,97,5.1297730000e-18,2.9995521924e-01
57,99,6.7170930000e-18,3.1901688962e-01
58,0,4.5272400000e-19,-1.6555592907e-01
58,2,2.6014200000e-18,-1.6526564983e-01
58,4,4.7994030000e-18,-1.6458833159e-01
58,6,6.8447130000e-18,-1.6352397436e-01
58,8,9.5005830000e-18,-1.6207257814e-01
58,10,9.7003070000e-18,-1.6023414292e-01
58,12,9.5140130000e-18,-1.5800866871e-01
58,14,9.4611630000e-18,-1.5539615551e-01
58,16,9.6366700000e-18,-1.5239660332e-01
58,18,9.3187630000e-18,-1.4901001214e-01
58,20,1.0033300000e-17,-1.4523638196e-01
58,22,9.8765730000e-18,-1.4107571279e-01
58,24,9.5153930000e-18,-1.3652800463e-01
58,26,1.0734140000e-17,-1.3159325747e-01
58,28,1.0798920000e-17,-1.2627147132e-01
58,30,1.0560300000e-17,-1.2056264618e-01
58,32,1.2266570000e-17,-1.1446678205e-01
58,34,1.2346330000e-17,-1.0798387893e-01
58,36,1.1039920000e-17,-1.0111393681e-01
58,38,1.3255570000e-17,-9.3856955697e-02
58,40,1.3975900000e-17,-8.6212935594e-02
58,42,1.1962400000e-17,-7.8181876498e-02
58,44,1.4761100000e-17,-6.9763778410e-02
58,46,1.7027930000e-17,-6.0958641329e-02
58,48,1.5161530000e-17,-5.1766465256e-02
58,50,1.8448100000e-17,-4.2187250190e-02
58,52,2.4680770000e-17,-3.2220996131e-02
58,54,2.8475770000e-17,-2.1867703080e-02
58,56,7.5497400000e-17,-1.1127371036e-02
58,60,7.3004330000e-17,1.1514410029e-02
58,62,2.6744400000e-17,2.3415859050e-02
58,64,2.3925600000e-17,3.5704347064e-02
58,66,1.8605100000e-17,4.8379874071e-02
58,68,1.4259770000e-17,6.1442440070e-02
58,70,1.4609730000e-17,7.4892045061e-02
58,72,1.3871400000e-17,8.8728689046e-02
58,74,1.0597490000e-17,1.0295237202e-01
58,76,9.9409630000e-18,1.1756309399e-01
58,78,1.0566000000e-17,1.3256085495e-01
58,80,9.6725700000e-18,1.4794565491e-01
58,82,8.2884000000e-18,1.6371749385e-01
58,84,7.9176230000e-18,1.7987637179e-01
58,86,7.6894830000e-18,1.9642228873e-01
58,88,7.0463400000e-18,2.1335524465e-01
58,90,6.8567200000e-18,2.3067523957e-01
58,92,7.1048930000e-18,2.4838227348e-01
58,94,6.8316400000e-18,2.6647634638e-01
58,96,5.3108600000e-18,2.8495745828e-01
58,98,4.9230670000e-18,3.0382560916e-01
58,100,6.4781000000e-18,3.2308079904e-01
59,1,1.4033430000e-18,-1.7116799446e-01
59,3,3.6297270000e-18,-1.7068419572e-01
59,5,5.8019670000e-18,-1.6981335799e-01
59,7,8.2534630000e-18,-1.6855548126e-01
59,9,9.9006400000e-18,-1.6691056554e-01
59,11,9.4743570000e-18,-1.6487861083e-01
59,13,9.1344900000e-18,-1.6245961713e-01
59,15,8.9572700000e-18,-1.5965358443e-01
59,17,9.0021600000e-18,-1.5646051274e-01
59,19,9.1677370000e-18,-1.5288040206e-01
59,21,9.7958100000e-18,-1.4891325239e-01
59,23,9.6682530000e-18,-1.4455906372e-01
59,25,9.6593700000e-18,-1.3981783606e-01
59,27,1.0298040000e-17,-1.3468956941e-01
59,29,1.0666840000e-17,-1.2917426377e-01
59,31,1.0311810000e-17,-1.2327191913e-01
59,33,1.2222370000e-17,-1.1698253550e-01
59,35,1.2315970000e-17,-1.1030611288e-01
59,37,1.0993930000e-17,-1.0324265127e-01
59,39,1.2629830000e-17,-9.5792150660e-02
59,41,1.3414770000e-17,-8.7954611060e-02
59,43,1.1639470000e-17,-7.9730032468e-02
59,45,1.4236130000e-17,-7.1118414884e-02
59,47,1.6321730000e-17,-6.2119758307e-02
59,49,1.5264500000e-17,-5.2734062737e-02
59,51,1.8038770000e-17,-4.2961328175e-02
59,53,2.4510370000e-17,-3.2801554620e-02
59,55,2.7241430000e-17,-2.2254742072e-02
59,57,7.2419870000e-17,-1.1320890533e-02
59,61,7.1278870000e-17,1.1707929525e-02
59,63,2.5905870000e-17,2.3802898043e-02
59,65,2.3763830000e-17,3.6284905553e-02
59,67,1.9120630000e-17,4.9153952056e-02
59,69,1.4747600000e-17,6.2410037551e-02
59,71,1.4368170000e-17,7.6053162039e-02
59,73,1.3333270000e-17,9.0083325519e-02
59,75,1.1071430000e-17,1.0450052799e-01
59,77,1.0333540000e-17,1.1930476946e-01
59,79,1.0688030000e-17,1.3449604992e-01
59,81,1.0194420000e-17,1.5007436937e-01
59,83,8.5803630000e-18,1.6603972781e-01
59,85,7.2673570000e-18,1.8239212525e-01
59,87,6.9592230000e-18,1.9913156167e-01
59,89,7.0581200000e-18,2.1625803710e-01
59,91,7.2855530000e-18,2.3377155151e-01
59,93,6.8363230000e-18,2.5167210492e-01
59,95,5.4841570000e-18,2.6995969731e-01
59,97,5.3701900000e-18,2.8863432871e-01
59,99,6.8297970000e-18,3.0769599909e-01
60,0,4.1934100000e-19,-1.7707033910e-01
60,2,2.3387630000e-18,-1.7678005985e-01
60,4,4.5220470000e-18,-1.7610274162e-01
60,6,6.7414000000e-18,-1.7503838439e-01
60,8,8.9852900000e-18,-1.7358698817e-01
60,10,9.4098930000e-18,-1.7174855295e-01
60,12,9.3428230000e-18,-1.6952307874e-01
60,14,8.6493030000e-18,-1.6691056554e-01
60,16,8.4383470000e-18,-1.6391101335e-01
60,18,8.3628530000e-18,-1.6052442217e-01
60,20,8.7281170000e-18,-1.5675079199e-01
60,22,9.5103370000e-18,-1.5259012282e-01
60,24,9.8265630000e-18,-1.4804241466e-01
60,26,9.3731000000e-18,-1.4310766750e-01
60,28,1.0178460000e-17,-1.3778588135e-01
60,30,1.0771110000e-17,-1.3207705621e-01
60,32,1.0112480000e-17,-1.2598119208e-01
60,34,1.1492600000e-17,-1.1949828895e-01
60,36,1.1838900000e-17,-1.1262834684e-01
60,38,1.0214290000e-17,-1.0537136573e-01
60,40,1.2283900000e-17,-9.7727345623e-02
60,42,1.3181170000e-17,-8.9696286527e-02
60,44,1.1272100000e-17,-8.1278188439e-02
60,46,1.3880270000e-17,-7.2473051358e-02
60,48,1.6197600000e-17,-6.3280875284e-02
60,50,1.4736830000e-17,-5.3701660218e-02
60,52,1.8078330000e-17,-4.3735406160e-02
60,54,2.4231930000e-17,-3.3382113109e-02
60,56,2.7099370000e-17,-2.2641781065e-02
60,58,7.1334830000e-17,-1.1514410029e-02
60,62,6.9188170000e-17,1.1901449021e-02
60,64,2.5977570000e-17,2.4189937035e-02
60,66,2.2833470000e-17,3.6865464042e-02
60,68,1.8195700000e-17,4.9928030041e-02
60,70,1.4189330000e-17,6.3377635033e-02
60,72,1.3660700000e-17,7.7214279017e-02
60,74,1.2934470000e-17,9.1437961993e-02
60,76,1.0718730000e-17,1.0604868396e-01
60,78,1.0049810000e-17,1.2104644492e-01
60,80,1.0216940000e-17,1.3643124488e-01
60,82,1.0074580000e-17,1.5220308383e-01
60,84,8.7103700000e-18,1.6836196177e-01
60,86,7.3190030000e-18,1.8490787870e-01
60,88,6.8430370000e-18,2.0184083462e-01
60,90,6.8917870000e-18,2.1916082954e-01
60,92,6.9972000000e-18,2.3686786345e-01
60,94,6.5448130000e-18,2.5496193635e-01
60,96,5.1980930000e-18,2.7344304825e-01
60,98,5.0916870000e-18,2.9231119913e-01
60,100,6.6060630000e-18,3.1156638901e-01
61,1,1.3060000000e-18,-1.8287592399e-01
61,3,3.2294900000e-18,-1.8239212525e-01
61,5,5.3752230000e-18,-1.8152128751e-01
61,7,7.5085370000e-18,-1.8026341079e-01
61,9,9.1474700000e-18,-1.7861849507e-01
61,11,9.3285770000e-18,-1.7658654036e-01
61,13,9.0881300000e-18,-1.7416754665e-01
61,15,7.9985700000e-18,-1.7136151396e-01
61,17,8.2478030000e-18,-1.6816844227e-01
61,19,8.4099070000e-18,-1.6458833159e-01
61,21,8.6424870000e-18,-1.6062118191e-01
61,23,9.1727630000e-18,-1.5626699325e-01
61,25,9.4612270000e-18,-1.5152576559e-01
61,27,9.0330800000e-18,-1.4639749894e-01
61,29,1.0116130000e-17,-1.4088219329e-01
61,31,1.0253570000e-17,-1.3497984866e-01
61,33,9.3031930000e-18,-1.2869046503e-01
61,35,1.1309530000e-17,-1.2201404241e-01
61,37,1.1181170000e-17,-1.1495058079e-01
61,39,9.9906070000e-18,-1.0750008018e-01
61,41,1.2715930000e-17,-9.9662540585e-02
61,43,1.2801170000e-17,-9.1437961993e-02
61,45,1.1285080000e-17,-8.2826344409e-02
61,47,1.4076630000e-17,-7.3827687832e-02
61,49,1.6138530000e-17,-6.4441992262e-02
61,51,1.4735570000e-17,-5.4669257700e-02
61,53,1.7907130000e-17,-4.4509484145e-02
61,55,2.3301370000e-17,-3.3962671598e-02
61,57,2.6295670000e-17,-2.3028820058e-02
61,59,6.9703900000e-17,-1.1707929525e-02
61,63,6.8135370000e-17,1.2094968518e-02
61,65,2.5843270000e-17,2.4576976028e-02
61,67,2.2477500000e-17,3.7446022531e-02
61,69,1.8534970000e-17,5.0702108026e-02
61,71,1.4179100000e-17,6.4345232514e-02
61,73,1.3250670000e-17,7.8375395994e-02
61,75,1.3034570000e-17,9.2792598467e-02
61,77,1.0831770000e-17,1.0759683993e-01
61,79,9.6176370000e-18,1.2278812039e-01
61,81,9.8308500000e-18,1.3836643984e-01
61,83,9.7313630000e-18,1.5433179829e-01
61,85,8.4305730000e-18,1.7068419572e-01
61,87,7.3198770000e-18,1.8742363215e-01
61,89,7.0710430000e-18,2.0455010757e-01
61,91,7.4295570000e-18,2.2206362198e-01
61,93,6.8067230000e-18,2.3996417539e-01
61,95,5.2161470000e-18,2.5825176779e-01
61,97,5.1146770000e-18,2.7692639918e-01
61,99,6.8445600000e-18,2.9598806956e-01
62,0,4.4745970000e-19,-1.8897178812e-01
62,2,2.2815030000e-18,-1.8868150888e-01
62,4,4.1290770000e-18,-1.8800419064e-01
62,6,6.2862100000e-18,-1.8693983341e-01
62,8,8.4564570000e-18,-1.8548843719e-01
62,10,8.8469770000e-18,-1.8365000197e-01
62,12,8.7360300000e-18,-1.8142452776e-01
62,14,7.8095670000e-18,-1.7881201457e-01
62,16,7.8033900000e-18,-1.7581246237e-01
62,18,8.2534430000e-18,-1.7242587119e-01
