# O-CO2 state-resolved inelastic channels at energy index 9
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
51,59,2.2026900000e-17,4.2961328175e-02
51,61,1.6896500000e-17,5.4669257700e-02
51,63,1.7505270000e-17,6.6764226217e-02
51,65,1.5916100000e-17,7.9246233728e-02
51,67,1.2197770000e-17,9.2115280230e-02
51,69,1.1540900000e-17,1.0537136573e-01
51,71,1.2062030000e-17,1.1901449021e-01
51,73,1.1035630000e-17,1.3304465369e-01
51,75,9.6499200000e-18,1.4746185617e-01
51,77,9.3412470000e-18,1.6226609763e-01
51,79,9.3608370000e-18,1.7745737809e-01
51,81,8.5624770000e-18,1.9303569754e-01
51,83,7.7038230000e-18,2.0900105599e-01
51,85,7.3701600000e-18,2.2535345342e-01
51,87,6.8026270000e-18,2.4209288985e-01
51,89,6.0877570000e-18,2.5921936527e-01
51,91,5.6435070000e-18,2.7673287968e-01
51,93,6.0613170000e-18,2.9463343309e-01
51,95,5.6734830000e-18,3.1292102549e-01
51,97,4.5449770000e-18,3.3159565688e-01
51,99,5.4005670000e-18,3.5065732726e-01
52,0,5.5918870000e-19,-1.3333493294e-01
52,2,3.1839200000e-18,-1.3304465369e-01
52,4,6.0739070000e-18,-1.3236733546e-01
52,6,8.5180030000e-18,-1.3130297823e-01
52,8,1.1746970000e-17,-1.2985158201e-01
52,10,1.1795530000e-17,-1.2801314679e-01
52,12,1.1442320000e-17,-1.2578767258e-01
52,14,1.1557620000e-17,-1.2317515938e-01
52,16,1.1674940000e-17,-1.2017560719e-01
52,18,1.1407700000e-17,-1.1678901601e-01
52,20,1.2939970000e-17,-1.1301538583e-01
52,22,1.2808000000e-17,-1.0885471666e-01
52,24,1.2091930000e-17,-1.0430700850e-01
52,26,1.3545030000e-17,-9.9372261341e-02
52,28,1.3832970000e-17,-9.4050475193e-02
52,30,1.3114100000e-17,-8.8341650053e-02
52,32,1.5062300000e-17,-8.2245785920e-02
52,34,1.6190100000e-17,-7.5762882795e-02
52,36,1.4469300000e-17,-6.8892940677e-02
52,38,1.6786700000e-17,-6.1635959566e-02
52,40,1.9834870000e-17,-5.3991939463e-02
52,42,1.8039400000e-17,-4.5960880367e-02
52,44,2.2018330000e-17,-3.7542782279e-02
52,46,2.9877000000e-17,-2.8737645198e-02
52,48,3.4574100000e-17,-1.9545469125e-02
52,50,9.2254630000e-17,-9.9662540585e-03
52,54,8.8627430000e-17,1.0353293051e-02
52,56,3.2506130000e-17,2.1093625095e-02
52,58,2.7793770000e-17,3.2220996131e-02
52,60,2.0560530000e-17,4.3735406160e-02
52,62,1.6339170000e-17,5.5636855181e-02
52,64,1.7117570000e-17,6.7925343195e-02
52,66,1.5966270000e-17,8.0600870202e-02
52,68,1.2672600000e-17,9.3663436201e-02
52,70,1.1264830000e-17,1.0711304119e-01
52,72,1.1442670000e-17,1.2094968518e-01
52,74,1.0913570000e-17,1.3517336815e-01
52,76,9.2906900000e-18,1.4978409012e-01
52,78,9.0395770000e-18,1.6478185108e-01
52,80,9.0336400000e-18,1.8016665104e-01
52,82,8.3364330000e-18,1.9593848999e-01
52,84,7.7968130000e-18,2.1209736793e-01
52,86,7.2131630000e-18,2.2864328486e-01
52,88,6.4505400000e-18,2.4557624078e-01
52,90,5.8424870000e-18,2.6289623570e-01
52,92,5.4889270000e-18,2.8060326961e-01
52,94,5.9509000000e-18,2.9869734251e-01
52,96,5.5200630000e-18,3.1717845441e-01
52,98,4.3307500000e-18,3.3604660529e-01
52,100,5.1475100000e-18,3.5530179517e-01
53,1,1.6473000000e-18,-1.3836643984e-01
53,3,4.4488770000e-18,-1.3788264110e-01
53,5,7.0751870000e-18,-1.3701180337e-01
53,7,9.5869900000e-18,-1.3575392664e-01
53,9,1.1868930000e-17,-1.3410901092e-01
53,11,1.1615260000e-17,-1.3207705621e-01
53,13,1.1219480000e-17,-1.2965806251e-01
53,15,1.1072080000e-17,-1.2685202981e-01
53,17,1.1206190000e-17,-1.2365895812e-01
53,19,1.1280990000e-17,-1.2007884744e-01
53,21,1.2451930000e-17,-1.1611169777e-01
53,23,1.2165630000e-17,-1.1175750910e-01
53,25,1.1760670000e-17,-1.0701628144e-01
53,27,1.2816000000e-17,-1.0188801479e-01
53,29,1.3509630000e-17,-9.6372709149e-02
53,31,1.2994730000e-17,-9.0470364512e-02
53,33,1.4767100000e-17,-8.4180980883e-02
53,35,1.6005870000e-17,-7.7504558261e-02
53,37,1.3682570000e-17,-7.0441096647e-02
53,39,1.6332430000e-17,-6.2990596040e-02
53,41,1.9548070000e-17,-5.5153056441e-02
53,43,1.7824970000e-17,-4.6928477849e-02
53,45,2.1153830000e-17,-3.8316860264e-02
53,47,2.9066400000e-17,-2.9318203687e-02
53,49,3.3804430000e-17,-1.9932508117e-02
53,51,8.9658770000e-17,-1.0159773555e-02
53,55,8.7060500000e-17,1.0546812547e-02
53,57,3.1814270000e-17,2.1480664087e-02
53,59,2.6853430000e-17,3.2801554620e-02
53,61,2.1333470000e-17,4.4509484145e-02
53,63,1.6685800000e-17,5.6604452663e-02
53,65,1.6183830000e-17,6.9086460173e-02
53,67,1.5221230000e-17,8.1955506676e-02
53,69,1.2253230000e-17,9.5211592171e-02
53,71,1.0797670000e-17,1.0885471666e-01
53,73,1.1604570000e-17,1.2288488014e-01
53,75,1.1432930000e-17,1.3730208261e-01
53,77,9.3106700000e-18,1.5210632408e-01
53,79,8.0490130000e-18,1.6729760454e-01
53,81,8.0230970000e-18,1.8287592399e-01
53,83,8.4385470000e-18,1.9884128243e-01
53,85,7.9832200000e-18,2.1519367987e-01
53,87,6.9524430000e-18,2.3193311629e-01
53,89,6.1682470000e-18,2.4905959172e-01
53,91,5.7897670000e-18,2.6657310613e-01
53,93,6.2183630000e-18,2.8447365954e-01
53,95,5.5497000000e-18,3.0276125193e-01
53,97,4.4599570000e-18,3.2143588333e-01
53,99,5.4178070000e-18,3.4049755371e-01
54,0,5.2766100000e-19,-1.4368822599e-01
54,2,2.8211630000e-18,-1.4339794675e-01
54,4,5.5868070000e-18,-1.4272062851e-01
54,6,8.0842900000e-18,-1.4165627128e-01
54,8,1.0585940000e-17,-1.4020487506e-01
54,10,1.1214480000e-17,-1.3836643984e-01
54,12,1.1568440000e-17,-1.3614096563e-01
54,14,1.0534230000e-17,-1.3352845243e-01
54,16,1.0676840000e-17,-1.3052890024e-01
54,18,1.0523510000e-17,-1.2714230906e-01
54,20,1.0514150000e-17,-1.2336867888e-01
54,22,1.1601770000e-17,-1.1920800971e-01
54,24,1.1886740000e-17,-1.1466030155e-01
54,26,1.1546970000e-17,-1.0972555439e-01
54,28,1.2783030000e-17,-1.0440376824e-01
54,30,1.3394030000e-17,-9.8694943104e-02
54,32,1.2892170000e-17,-9.2599078971e-02
54,34,1.4697470000e-17,-8.6116175846e-02
54,36,1.5584400000e-17,-7.9246233728e-02
54,38,1.3424670000e-17,-7.1989252617e-02
54,40,1.6300430000e-17,-6.4345232514e-02
54,42,1.8815670000e-17,-5.6314173418e-02
54,44,1.6920130000e-17,-4.7896075330e-02
54,46,2.0707870000e-17,-3.9090938249e-02
54,48,2.8452030000e-17,-2.9898762176e-02
54,50,3.2506500000e-17,-2.0319547110e-02
54,52,8.6381530000e-17,-1.0353293051e-02
54,56,8.3841330000e-17,1.0740332044e-02
54,58,3.0281530000e-17,2.1867703080e-02
54,60,2.6221800000e-17,3.3382113109e-02
54,62,2.1049270000e-17,4.5283562130e-02
54,64,1.6427270000e-17,5.7572050144e-02
54,66,1.6288170000e-17,7.0247577151e-02
54,68,1.5311300000e-17,8.3310143150e-02
54,70,1.1976970000e-17,9.6759748141e-02
54,72,1.0801740000e-17,1.1059639213e-01
54,74,1.1341030000e-17,1.2482007510e-01
54,76,1.0996570000e-17,1.3943079707e-01
54,78,9.0610370000e-18,1.5442855803e-01
54,80,7.8641000000e-18,1.6981335799e-01
54,82,7.8863500000e-18,1.8558519693e-01
54,84,8.3006470000e-18,2.0174407487e-01
54,86,7.7321330000e-18,2.1828999181e-01
54,88,6.8155670000e-18,2.3522294773e-01
54,90,5.9996070000e-18,2.5254294265e-01
54,92,5.5366370000e-18,2.7024997656e-01
54,94,6.0434800000e-18,2.8834404946e-01
54,96,5.5182170000e-18,3.0682516136e-01
54,98,4.2676800000e-18,3.2569331224e-01
54,100,5.1555130000e-18,3.4494850212e-01
55,1,1.6032630000e-18,-1.4891325239e-01
55,3,4.0357970000e-18,-1.4842945365e-01
55,5,6.5780970000e-18,-1.4755861592e-01
55,7,9.0227100000e-18,-1.4630073919e-01
55,9,1.0694370000e-17,-1.4465582347e-01
55,11,1.1091000000e-17,-1.4262386876e-01
55,13,1.0592800000e-17,-1.4020487506e-01
55,15,9.7081400000e-18,-1.3739884236e-01
55,17,1.0556350000e-17,-1.3420577067e-01
55,19,1.0291630000e-17,-1.3062565999e-01
55,21,1.0254580000e-17,-1.2665851032e-01
55,23,1.1231630000e-17,-1.2230432165e-01
55,25,1.1511140000e-17,-1.1756309399e-01
55,27,1.1366530000e-17,-1.1243482734e-01
55,29,1.2379530000e-17,-1.0691952170e-01
55,31,1.2815400000e-17,-1.0101717706e-01
55,33,1.2245070000e-17,-9.4727793430e-02
55,35,1.4298330000e-17,-8.8051370809e-02
55,37,1.4860830000e-17,-8.0987909194e-02
55,39,1.3257100000e-17,-7.3537408587e-02
55,41,1.6063530000e-17,-6.5699868988e-02
55,43,1.8553530000e-17,-5.7475290396e-02
55,45,1.7127500000e-17,-4.8863672811e-02
55,47,2.1206330000e-17,-3.9865016234e-02
55,49,2.7865330000e-17,-3.0479320664e-02
55,51,3.1628100000e-17,-2.0706586102e-02
55,53,8.4937530000e-17,-1.0546812547e-02
55,57,8.1600230000e-17,1.0933851540e-02
55,59,2.9804400000e-17,2.2254742072e-02
55,61,2.6052830000e-17,3.3962671598e-02
55,63,2.0925570000e-17,4.6057640115e-02
55,65,1.5516030000e-17,5.8539647625e-02
55,67,1.5146430000e-17,7.1408694128e-02
55,69,1.4708600000e-17,8.4664779624e-02
55,71,1.2053830000e-17,9.8307904111e-02
55,73,1.0607080000e-17,1.1233806759e-01
55,75,1.0961600000e-17,1.2675527007e-01
55,77,1.0705570000e-17,1.4155951153e-01
55,79,8.9750130000e-18,1.5675079199e-01
55,81,7.5805900000e-18,1.7232911144e-01
55,83,7.6704870000e-18,1.8829446988e-01
55,85,7.9930430000e-18,2.0464686732e-01
55,87,7.4525270000e-18,2.2138630375e-01
55,89,6.5626330000e-18,2.3851277917e-01
55,91,5.9945600000e-18,2.5602629358e-01
55,93,6.3258400000e-18,2.7392684699e-01
55,95,5.5712730000e-18,2.9221443939e-01
55,97,4.4276230000e-18,3.1088907078e-01
55,99,5.4713900000e-18,3.2995074116e-01
56,0,5.1664030000e-19,-1.5442855803e-01
56,2,2.6298900000e-18,-1.5413827879e-01
56,4,5.0071530000e-18,-1.5346096055e-01
56,6,7.5728170000e-18,-1.5239660332e-01
56,8,1.0109580000e-17,-1.5094520710e-01
56,10,1.0487840000e-17,-1.4910677189e-01
56,12,1.0878660000e-17,-1.4688129768e-01
56,14,9.5396470000e-18,-1.4426878448e-01
56,16,9.4413000000e-18,-1.4126923229e-01
56,18,9.8180400000e-18,-1.3788264110e-01
56,20,9.8909370000e-18,-1.3410901092e-01
56,22,1.0207620000e-17,-1.2994834175e-01
56,24,1.0992510000e-17,-1.2540063359e-01
56,26,1.1213970000e-17,-1.2046588644e-01
56,28,1.1475180000e-17,-1.1514410029e-01
56,30,1.2092600000e-17,-1.0943527515e-01
56,32,1.2768170000e-17,-1.0333941101e-01
56,34,1.1708600000e-17,-9.6856507889e-02
56,36,1.3992200000e-17,-8.9986565771e-02
56,38,1.4583670000e-17,-8.2729584661e-02
56,40,1.2825230000e-17,-7.5085564558e-02
56,42,1.5446670000e-17,-6.7054505462e-02
56,44,1.8441830000e-17,-5.8636407374e-02
56,46,1.6574900000e-17,-4.9831270293e-02
56,48,2.0234470000e-17,-4.0639094219e-02
56,50,2.6855900000e-17,-3.1059879153e-02
56,52,3.0939500000e-17,-2.1093625095e-02
56,54,8.1875100000e-17,-1.0740332044e-02
56,58,7.9140070000e-17,1.1127371036e-02
56,60,2.9058330000e-17,2.2641781065e-02
56,62,2.5421930000e-17,3.4543230086e-02
56,64,2.0684670000e-17,4.6831718100e-02
56,66,1.5513600000e-17,5.9507245107e-02
56,68,1.4948170000e-17,7.2569811106e-02
56,70,1.4910830000e-17,8.6019416098e-02
56,72,1.1931730000e-17,9.9856060082e-02
56,74,1.0089540000e-17,1.1407974306e-01
56,76,1.0488400000e-17,1.2869046503e-01
56,78,1.0439700000e-17,1.4368822599e-01
56,80,8.6986670000e-18,1.5907302594e-01
56,82,7.3442300000e-18,1.7484486489e-01
56,84,7.3306270000e-18,1.9100374283e-01
56,86,7.6208470000e-18,2.0754965976e-01
56,88,7.1303830000e-18,2.2448261569e-01
56,90,6.2839370000e-18,2.4180261060e-01
56,92,5.8184570000e-18,2.5950964451e-01
56,94,6.2617600000e-18,2.7760371742e-01
56,96,5.5512700000e-18,2.9608482931e-01
56,98,4.2715100000e-18,3.1495298020e-01
56,100,5.2209830000e-18,3.3420817008e-01
57,1,1.5582830000e-18,-1.5984710393e-01
57,3,3.7621630000e-18,-1.5936330519e-01
57,5,5.9681230000e-18,-1.5849246746e-01
57,7,8.5814000000e-18,-1.5723459073e-01
57,9,1.0300160000e-17,-1.5558967501e-01
57,11,1.0022770000e-17,-1.5355772030e-01
57,13,9.4966300000e-18,-1.5113872660e-01
57,15,8.9113830000e-18,-1.4833269390e-01
57,17,9.5988870000e-18,-1.4513962221e-01
57,19,9.6541930000e-18,-1.4155951153e-01
57,21,1.0032840000e-17,-1.3759236186e-01
57,23,9.8584830000e-18,-1.3323817319e-01
57,25,1.0787170000e-17,-1.2849694553e-01
57,27,1.1209750000e-17,-1.2336867888e-01
57,29,1.0984270000e-17,-1.1785337324e-01
57,31,1.2173300000e-17,-1.1195102860e-01
57,33,1.2630700000e-17,-1.0566164497e-01
57,35,1.1199370000e-17,-9.8985222348e-02
57,37,1.3765000000e-17,-9.1921760734e-02
57,39,1.4376630000e-17,-8.4471260127e-02
57,41,1.2327270000e-17,-7.6633720528e-02
57,43,1.5967600000e-17,-6.8409141936e-02
57,45,1.8147400000e-17,-5.9797524351e-02
57,47,1.6333730000e-17,-5.0798867774e-02
57,49,2.0145600000e-17,-4.1413172204e-02
57,51,2.7133000000e-17,-3.1640437642e-02
57,53,3.0339000000e-17,-2.1480664087e-02
57,55,7.9761370000e-17,-1.0933851540e-02
57,59,7.6821670000e-17,1.1320890533e-02
57,61,2.7993370000e-17,2.3028820058e-02
57,63,2.4737230000e-17,3.5123788575e-02
57,65,1.9813370000e-17,4.7605796085e-02
57,67,1.4677300000e-17,6.0474842588e-02
57,69,1.4583470000e-17,7.3730928084e-02
57,71,1.4405400000e-17,8.7374052572e-02
57,73,1.1894030000e-17,1.0140421605e-01
57,75,1.0112940000e-17,1.1582141853e-01
57,77,1.0231340000e-17,1.3062565999e-01
57,79,1.0116550000e-17,1.4581694045e-01
57,81,8.6988370000e-18,1.6139525990e-01
57,83,7.8311230000e-18,1.7736061834e-01
57,85,7.4882300000e-18,1.9371301578e-01
57,87,6.7714800000e-18,2.1045245221e-01
57,89,6.3850900000e-18,2.2757892763e-01
57,91,6.4647230000e-18,2.4509244204e-01
57,93,6.7568370000e-18,2.6299299545e-01
57,95,5.6923870000e-18,2.8128058785e-01
57,97,4.5518930000e-18,2.9995521924e-01
57,99,5.6372830000e-18,3.1901688962e-01
58,0,4.7436470000e-19,-1.6555592907e-01
58,2,2.6178300000e-18,-1.6526564983e-01
58,4,4.7768100000e-18,-1.6458833159e-01
58,6,7.1450130000e-18,-1.6352397436e-01
58,8,9.5367230000e-18,-1.6207257814e-01
58,10,9.4934570000e-18,-1.6023414292e-01
58,12,9.4728600000e-18,-1.5800866871e-01
58,14,9.1421100000e-18,-1.5539615551e-01
58,16,9.1825730000e-18,-1.5239660332e-01
58,18,9.1373670000e-18,-1.4901001214e-01
58,20,9.6291330000e-18,-1.4523638196e-01
58,22,9.8044230000e-18,-1.4107571279e-01
58,24,9.9396100000e-18,-1.3652800463e-01
58,26,1.0763690000e-17,-1.3159325747e-01
58,28,1.0792270000e-17,-1.2627147132e-01
58,30,1.0211390000e-17,-1.2056264618e-01
58,32,1.1607330000e-17,-1.1446678205e-01
58,34,1.2009530000e-17,-1.0798387893e-01
58,36,1.1531700000e-17,-1.0111393681e-01
58,38,1.3740400000e-17,-9.3856955697e-02
58,40,1.3769800000e-17,-8.6212935594e-02
58,42,1.2186200000e-17,-7.8181876498e-02
58,44,1.5509100000e-17,-6.9763778410e-02
58,46,1.7023300000e-17,-6.0958641329e-02
58,48,1.5758670000e-17,-5.1766465256e-02
58,50,2.0247200000e-17,-4.2187250190e-02
58,52,2.5881970000e-17,-3.2220996131e-02
58,54,2.8931600000e-17,-2.1867703080e-02
58,56,7.7428070000e-17,-1.1127371036e-02
58,60,7.5228800000e-17,1.1514410029e-02
58,62,2.7890100000e-17,2.3415859050e-02
58,64,2.4444800000e-17,3.5704347064e-02
58,66,1.9802330000e-17,4.8379874071e-02
58,68,1.4759030000e-17,6.1442440070e-02
58,70,1.3856700000e-17,7.4892045061e-02
58,72,1.3540100000e-17,8.8728689046e-02
58,74,1.1469230000e-17,1.0295237202e-01
58,76,1.0121690000e-17,1.1756309399e-01
58,78,9.7240470000e-18,1.3256085495e-01
58,80,9.5738870000e-18,1.4794565491e-01
58,82,8.6451170000e-18,1.6371749385e-01
58,84,7.7038130000e-18,1.7987637179e-01
58,86,7.0608600000e-18,1.9642228873e-01
58,88,6.4297200000e-18,2.1335524465e-01
58,90,6.1079470000e-18,2.3067523957e-01
58,92,6.0565570000e-18,2.4838227348e-01
58,94,6.5033600000e-18,2.6647634638e-01
58,96,5.6898400000e-18,2.8495745828e-01
58,98,4.4426600000e-18,3.0382560916e-01
58,100,5.3949600000e-18,3.2308079904e-01
59,1,1.3620370000e-18,-1.7116799446e-01
59,3,3.4965870000e-18,-1.7068419572e-01
59,5,5.7366700000e-18,-1.6981335799e-01
59,7,8.0842400000e-18,-1.6855548126e-01
59,9,9.7654830000e-18,-1.6691056554e-01
59,11,9.3957630000e-18,-1.6487861083e-01
59,13,8.8802270000e-18,-1.6245961713e-01
59,15,8.7655270000e-18,-1.5965358443e-01
59,17,9.0740070000e-18,-1.5646051274e-01
59,19,8.9632930000e-18,-1.5288040206e-01
59,21,9.5976400000e-18,-1.4891325239e-01
59,23,9.6556330000e-18,-1.4455906372e-01
59,25,9.6608030000e-18,-1.3981783606e-01
59,27,1.0347420000e-17,-1.3468956941e-01
59,29,1.0717750000e-17,-1.2917426377e-01
59,31,1.0157950000e-17,-1.2327191913e-01
59,33,1.1281730000e-17,-1.1698253550e-01
59,35,1.1622700000e-17,-1.1030611288e-01
59,37,1.1192770000e-17,-1.0324265127e-01
59,39,1.3377570000e-17,-9.5792150660e-02
59,41,1.3249800000e-17,-8.7954611060e-02
59,43,1.2053230000e-17,-7.9730032468e-02
59,45,1.4843800000e-17,-7.1118414884e-02
59,47,1.6565200000e-17,-6.2119758307e-02
59,49,1.6312330000e-17,-5.2734062737e-02
59,51,2.0028500000e-17,-4.2961328175e-02
59,53,2.5076900000e-17,-3.2801554620e-02
59,55,2.8528300000e-17,-2.2254742072e-02
59,57,7.5227870000e-17,-1.1320890533e-02
59,61,7.3060700000e-17,1.1707929525e-02
59,63,2.7129900000e-17,2.3802898043e-02
59,65,2.3353830000e-17,3.6284905553e-02
59,67,1.9654170000e-17,4.9153952056e-02
59,69,1.4942500000e-17,6.2410037551e-02
59,71,1.3547830000e-17,7.6053162039e-02
59,73,1.3492270000e-17,9.0083325519e-02
59,75,1.1984230000e-17,1.0450052799e-01
59,77,1.0134570000e-17,1.1930476946e-01
59,79,9.5264900000e-18,1.3449604992e-01
59,81,9.5236900000e-18,1.5007436937e-01
59,83,9.2909870000e-18,1.6603972781e-01
59,85,8.1860170000e-18,1.8239212525e-01
59,87,6.7495770000e-18,1.9913156167e-01
59,89,6.1498030000e-18,2.1625803710e-01
59,91,6.0924070000e-18,2.3377155151e-01
59,93,6.4205870000e-18,2.5167210492e-01
59,95,5.5001700000e-18,2.6995969731e-01
59,97,4.4960630000e-18,2.8863432871e-01
59,99,5.7664670000e-18,3.0769599909e-01
60,0,4.3195100000e-19,-1.7707033910e-01
60,2,2.3641970000e-18,-1.7678005985e-01
60,4,4.4236670000e-18,-1.7610274162e-01
60,6,6.7063800000e-18,-1.7503838439e-01
60,8,8.8511830000e-18,-1.7358698817e-01
60,10,9.1508800000e-18,-1.7174855295e-01
60,12,9.1109000000e-18,-1.6952307874e-01
60,14,8.4912230000e-18,-1.6691056554e-01
60,16,8.5213130000e-18,-1.6391101335e-01
60,18,8.6434330000e-18,-1.6052442217e-01
60,20,8.9252730000e-18,-1.5675079199e-01
60,22,9.3473570000e-18,-1.5259012282e-01
60,24,9.6112470000e-18,-1.4804241466e-01
60,26,9.2147470000e-18,-1.4310766750e-01
60,28,9.7635400000e-18,-1.3778588135e-01
60,30,1.0309580000e-17,-1.3207705621e-01
60,32,1.0134980000e-17,-1.2598119208e-01
60,34,1.1601130000e-17,-1.1949828895e-01
60,36,1.1414280000e-17,-1.1262834684e-01
60,38,1.0899130000e-17,-1.0537136573e-01
60,40,1.2996900000e-17,-9.7727345623e-02
60,42,1.2941430000e-17,-8.9696286527e-02
60,44,1.1537430000e-17,-8.1278188439e-02
60,46,1.4710130000e-17,-7.2473051358e-02
60,48,1.6448600000e-17,-6.3280875284e-02
60,50,1.5303170000e-17,-5.3701660218e-02
60,52,1.8765730000e-17,-4.3735406160e-02
60,54,2.4554970000e-17,-3.3382113109e-02
60,56,2.7864670000e-17,-2.2641781065e-02
60,58,7.3733700000e-17,-1.1514410029e-02
60,62,7.1331270000e-17,1.1901449021e-02
60,64,2.6393600000e-17,2.4189937035e-02
60,66,2.3051800000e-17,3.6865464042e-02
60,68,1.8811130000e-17,4.9928030041e-02
60,70,1.4149700000e-17,6.3377635033e-02
60,72,1.2911970000e-17,7.7214279017e-02
60,74,1.3115630000e-17,9.1437961993e-02
60,76,1.1578370000e-17,1.0604868396e-01
60,78,9.6068300000e-18,1.2104644492e-01
60,80,9.1565270000e-18,1.3643124488e-01
60,82,9.3865570000e-18,1.5220308383e-01
60,84,8.9440600000e-18,1.6836196177e-01
60,86,7.9445500000e-18,1.8490787870e-01
60,88,6.7248100000e-18,2.0184083462e-01
60,90,6.0419600000e-18,2.1916082954e-01
60,92,5.9970230000e-18,2.3686786345e-01
60,94,6.2852030000e-18,2.5496193635e-01
60,96,5.3771670000e-18,2.7344304825e-01
60,98,4.2721570000e-18,2.9231119913e-01
60,100,5.5011870000e-18,3.1156638901e-01
61,1,1.3086830000e-18,-1.8287592399e-01
61,3,3.1892970000e-18,-1.8239212525e-01
61,5,5.1709970000e-18,-1.8152128751e-01
61,7,7.1974200000e-18,-1.8026341079e-01
61,9,8.8602000000e-18,-1.7861849507e-01
61,11,9.0617070000e-18,-1.7658654036e-01
61,13,8.7645630000e-18,-1.7416754665e-01
61,15,8.1356600000e-18,-1.7136151396e-01
61,17,8.4540230000e-18,-1.6816844227e-01
61,19,8.7358070000e-18,-1.6458833159e-01
61,21,8.7637100000e-18,-1.6062118191e-01
61,23,9.1184730000e-18,-1.5626699325e-01
61,25,8.9330700000e-18,-1.5152576559e-01
61,27,8.5770670000e-18,-1.4639749894e-01
61,29,9.5446200000e-18,-1.4088219329e-01
61,31,9.5821270000e-18,-1.3497984866e-01
61,33,9.6676030000e-18,-1.2869046503e-01
61,35,1.1257830000e-17,-1.2201404241e-01
61,37,1.0634460000e-17,-1.1495058079e-01
61,39,1.0277660000e-17,-1.0750008018e-01
61,41,1.2558830000e-17,-9.9662540585e-02
61,43,1.2097500000e-17,-9.1437961993e-02
61,45,1.1615600000e-17,-8.2826344409e-02
61,47,1.5343100000e-17,-7.3827687832e-02
61,49,1.6521700000e-17,-6.4441992262e-02
61,51,1.5071470000e-17,-5.4669257700e-02
61,53,1.9543270000e-17,-4.4509484145e-02
61,55,2.4463200000e-17,-3.3962671598e-02
61,57,2.6891370000e-17,-2.3028820058e-02
61,59,7.1671470000e-17,-1.1707929525e-02
61,63,6.9756970000e-17,1.2094968518e-02
61,65,2.6037230000e-17,2.4576976028e-02
61,67,2.2669130000e-17,3.7446022531e-02
61,69,1.9003130000e-17,5.0702108026e-02
61,71,1.4171630000e-17,6.4345232514e-02
61,73,1.3272330000e-17,7.8375395994e-02
61,75,1.3490570000e-17,9.2792598467e-02
61,77,1.1406000000e-17,1.0759683993e-01
61,79,9.0622230000e-18,1.2278812039e-01
61,81,8.6615730000e-18,1.3836643984e-01
61,83,9.3083070000e-18,1.5433179829e-01
61,85,8.9558330000e-18,1.7068419572e-01
61,87,7.5163870000e-18,1.8742363215e-01
61,89,6.6154970000e-18,2.0455010757e-01
61,91,6.5548930000e-18,2.2206362198e-01
61,93,6.7798300000e-18,2.3996417539e-01
61,95,5.5371500000e-18,2.5825176779e-01
61,97,4.3861370000e-18,2.7692639918e-01
61,99,5.8220430000e-18,2.9598806956e-01
62,0,4.3866570000e-19,-1.8897178812e-01
62,2,2.2025700000e-18,-1.8868150888e-01
62,4,3.9129870000e-18,-1.8800419064e-01
62,6,5.8928170000e-18,-1.8693983341e-01
62,8,7.9423670000e-18,-1.8548843719e-01
62,10,8.6194370000e-18,-1.8365000197e-01
62,12,8.5923370000e-18,-1.8142452776e-01
62,14,8.2012170000e-18,-1.7881201457e-01
62,16,7.9459900000e-18,-1.7581246237e-01
62,18,8.2557630000e-18,-1.7242587119e-01
62,20,8.5488300000e-18,-1.6865224101e-01
62,22,8.3940370000e-18,-1.6449157184e-01
62,24,8.8411800000e-18,-1.5994386368e-01
62,26,8.9664070000e-18,-1.5500911652e-01
62,28,8.7476070000e-18,-1.4968733037e-01
62,30,9.5790700000e-18,-1.4397850523e-01
62,32,9.1667070000e-18,-1.3788264110e-01
62,34,9.5484470000e-18,-1.3139973798e-01
62,36,1.0854530000e-17,-1.2452979586e-01
62,38,1.0389240000e-17,-1.1727281475e-01
62,40,1.0238790000e-17,-1.0962879464e-01
62,42,1.2511300000e-17,-1.0159773555e-01
62,44,1.1746330000e-17,-9.3179637460e-02
62,46,1.1480430000e-17,-8.4374500379e-02
62,48,1.4673930000e-17,-7.5182324306e-02
62,50,1.5574170000e-17,-6.5603109240e-02
62,52,1.4642000000e-17,-5.5636855181e-02
62,54,1.9353200000e-17,-4.5283562130e-02
62,56,2.3934800000e-17,-3.4543230086e-02
62,58,2.6839270000e-17,-2.3415859050e-02
62,60,7.0035600000e-17,-1.1901449021e-02
62,64,6.7842130000e-17,1.2288488014e-02
62,66,2.4570400000e-17,2.4964015020e-02
62,68,2.1608930000e-17,3.8026581020e-02
62,70,1.8824330000e-17,5.1476186011e-02
62,72,1.4018930000e-17,6.5312829995e-02
62,74,1.2583630000e-17,7.9536512972e-02
62,76,1.2784430000e-17,9.4147234941e-02
62,78,1.1154730000e-17,1.0914499590e-01
62,80,9.2253200000e-18,1.2452979586e-01
62,82,8.4999030000e-18,1.4030163480e-01
62,84,8.9540700000e-18,1.5646051274e-01
62,86,8.8498030000e-18,1.7300642968e-01
62,88,7.5690630000e-18,1.8993938560e-01
62,90,6.4385400000e-18,2.0725938052e-01
62,92,6.2501170000e-18,2.2496641443e-01
62,94,6.6417200000e-18,2.4306048733e-01
62,96,5.5165270000e-18,2.6154159923e-01
62,98,4.2156830000e-18,2.8040975011e-01
62,100,5.5761630000e-18,2.9966493999e-01
63,1,1.3092900000e-18,-1.9497089250e-01
