# O-CO2 state-resolved inelastic channels at energy index 36
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
49,27,1.2304130000e-17,-8.1955506676e-02
49,29,1.2796270000e-17,-7.6440201032e-02
49,31,1.4828330000e-17,-7.0537856395e-02
49,33,1.2937300000e-17,-6.4248472766e-02
49,35,1.4949970000e-17,-5.7572050144e-02
49,37,1.8148400000e-17,-5.0508588530e-02
49,39,1.6107730000e-17,-4.3058087923e-02
49,41,1.9131300000e-17,-3.5220548323e-02
49,43,2.8352330000e-17,-2.6995969731e-02
49,45,2.7196600000e-17,-1.8384352147e-02
49,47,6.6904200000e-17,-9.3856955697e-03
49,51,6.5851070000e-17,9.7727345623e-03
49,53,2.6562470000e-17,1.9932508117e-02
49,55,2.8096630000e-17,3.0479320664e-02
49,57,1.9005600000e-17,4.1413172204e-02
49,59,1.5225330000e-17,5.2734062737e-02
49,61,1.7804930000e-17,6.4441992262e-02
49,63,1.4558470000e-17,7.6536960780e-02
49,65,1.2558900000e-17,8.9018968290e-02
49,67,1.4019970000e-17,1.0188801479e-01
49,69,1.1927270000e-17,1.1514410029e-01
49,71,1.0485570000e-17,1.2878722478e-01
49,73,1.1417430000e-17,1.4281738826e-01
49,75,1.1085830000e-17,1.5723459073e-01
49,77,1.0427790000e-17,1.7203883220e-01
49,79,1.0713650000e-17,1.8723011265e-01
49,81,1.0918670000e-17,2.0280843210e-01
49,83,9.3669030000e-18,2.1877379055e-01
49,85,9.0612000000e-18,2.3512618798e-01
49,87,9.2093130000e-18,2.5186562441e-01
49,89,8.5097970000e-18,2.6899209983e-01
49,91,8.6616800000e-18,2.8650561425e-01
49,93,8.4473030000e-18,3.0440616765e-01
49,95,8.8365730000e-18,3.2269376005e-01
49,97,8.6672030000e-18,3.4136839144e-01
49,99,9.9670500000e-18,3.6043006183e-01
50,0,5.8737770000e-19,-1.2336867888e-01
50,2,3.0078500000e-18,-1.2307839964e-01
50,4,5.4544600000e-18,-1.2240108140e-01
50,6,7.7816230000e-18,-1.2133672417e-01
50,8,1.0615000000e-17,-1.1988532795e-01
50,10,1.0592260000e-17,-1.1804689273e-01
50,12,1.0627470000e-17,-1.1582141853e-01
50,14,1.1167700000e-17,-1.1320890533e-01
50,16,1.1401130000e-17,-1.1020935313e-01
50,18,1.1015400000e-17,-1.0682276195e-01
50,20,1.1785270000e-17,-1.0304913177e-01
50,22,1.1300670000e-17,-9.8888462600e-02
50,24,1.2116030000e-17,-9.4340754438e-02
50,26,1.1672970000e-17,-8.9406007283e-02
50,28,1.1640770000e-17,-8.4084221135e-02
50,30,1.2032530000e-17,-7.8375395994e-02
50,32,1.3941630000e-17,-7.2279531862e-02
50,34,1.3020800000e-17,-6.5796628736e-02
50,36,1.4507630000e-17,-5.8926686618e-02
50,38,1.7759870000e-17,-5.1669705507e-02
50,40,1.5814270000e-17,-4.4025685404e-02
50,42,1.9177130000e-17,-3.5994626309e-02
50,44,2.8044470000e-17,-2.7576528220e-02
50,46,2.6630000000e-17,-1.8771391139e-02
50,48,6.5130270000e-17,-9.5792150660e-03
50,52,6.4624130000e-17,9.9662540585e-03
50,54,2.5864670000e-17,2.0319547110e-02
50,56,2.7010030000e-17,3.1059879153e-02
50,58,1.7944430000e-17,4.2187250190e-02
50,60,1.5269570000e-17,5.3701660218e-02
50,62,1.6970500000e-17,6.5603109240e-02
50,64,1.4015330000e-17,7.7891597254e-02
50,66,1.1788970000e-17,9.0567124260e-02
50,68,1.3616670000e-17,1.0362969026e-01
50,70,1.1313000000e-17,1.1707929525e-01
50,72,1.0564440000e-17,1.3091593924e-01
50,74,1.1753830000e-17,1.4513962221e-01
50,76,1.0968280000e-17,1.5975034418e-01
50,78,9.8213500000e-18,1.7474810514e-01
50,80,1.1113200000e-17,1.9013290510e-01
50,82,1.1146930000e-17,2.0590474404e-01
50,84,8.9957330000e-18,2.2206362198e-01
50,86,8.8822230000e-18,2.3860953892e-01
50,88,9.2915270000e-18,2.5554249484e-01
50,90,8.2962800000e-18,2.7286248976e-01
50,92,7.9168430000e-18,2.9056952367e-01
50,94,8.4257870000e-18,3.0866359657e-01
50,96,7.9948670000e-18,3.2714470847e-01
50,98,8.2085770000e-18,3.4601285935e-01
50,100,9.7281870000e-18,3.6526804923e-01
51,1,1.8562900000e-18,-1.2820666629e-01
51,3,4.3172230000e-18,-1.2772286755e-01
51,5,6.7411370000e-18,-1.2685202981e-01
51,7,9.2571030000e-18,-1.2559415309e-01
51,9,1.0876470000e-17,-1.2394923737e-01
51,11,1.0453500000e-17,-1.2191728266e-01
51,13,1.0577900000e-17,-1.1949828895e-01
51,15,1.0732900000e-17,-1.1669225626e-01
51,17,1.0265650000e-17,-1.1349918457e-01
51,19,1.0544370000e-17,-1.0991907389e-01
51,21,1.1537230000e-17,-1.0595192421e-01
51,23,1.0763890000e-17,-1.0159773555e-01
51,25,1.1477600000e-17,-9.6856507889e-02
51,27,1.2174430000e-17,-9.1728241238e-02
51,29,1.1284730000e-17,-8.6212935594e-02
51,31,1.1616670000e-17,-8.0310590957e-02
51,33,1.3434230000e-17,-7.4021207328e-02
51,35,1.2935500000e-17,-6.7344784706e-02
51,37,1.4087830000e-17,-6.0281323092e-02
51,39,1.7158670000e-17,-5.2830822485e-02
51,41,1.4516270000e-17,-4.4993282886e-02
51,43,1.8924800000e-17,-3.6768704294e-02
51,45,2.7990430000e-17,-2.8157086709e-02
51,47,2.5930600000e-17,-1.9158430132e-02
51,49,6.3439570000e-17,-9.7727345623e-03
51,53,6.4424200000e-17,1.0159773555e-02
51,55,2.6301270000e-17,2.0706586102e-02
51,57,2.6996430000e-17,3.1640437642e-02
51,59,1.8835630000e-17,4.2961328175e-02
51,61,1.5728130000e-17,5.4669257700e-02
51,63,1.6730000000e-17,6.6764226217e-02
51,65,1.3804070000e-17,7.9246233728e-02
51,67,1.1320320000e-17,9.2115280230e-02
51,69,1.2470970000e-17,1.0537136573e-01
51,71,1.1298620000e-17,1.1901449021e-01
51,73,9.3893670000e-18,1.3304465369e-01
51,75,1.0821700000e-17,1.4746185617e-01
51,77,1.1017630000e-17,1.6226609763e-01
51,79,1.0087910000e-17,1.7745737809e-01
51,81,1.1315400000e-17,1.9303569754e-01
51,83,1.0794340000e-17,2.0900105599e-01
51,85,8.9514300000e-18,2.2535345342e-01
51,87,8.5157700000e-18,2.4209288985e-01
51,89,8.5958730000e-18,2.5921936527e-01
51,91,8.3279000000e-18,2.7673287968e-01
51,93,7.4807370000e-18,2.9463343309e-01
51,95,8.1477530000e-18,3.1292102549e-01
51,97,8.3636070000e-18,3.3159565688e-01
51,99,9.7755970000e-18,3.5065732726e-01
52,0,5.7013470000e-19,-1.3333493294e-01
52,2,2.8839030000e-18,-1.3304465369e-01
52,4,5.2857430000e-18,-1.3236733546e-01
52,6,7.6075400000e-18,-1.3130297823e-01
52,8,1.0420060000e-17,-1.2985158201e-01
52,10,1.0646540000e-17,-1.2801314679e-01
52,12,1.0002370000e-17,-1.2578767258e-01
52,14,1.0096900000e-17,-1.2317515938e-01
52,16,1.0096090000e-17,-1.2017560719e-01
52,18,9.7116570000e-18,-1.1678901601e-01
52,20,9.9964930000e-18,-1.1301538583e-01
52,22,1.0535200000e-17,-1.0885471666e-01
52,24,1.0070390000e-17,-1.0430700850e-01
52,26,1.0829270000e-17,-9.9372261341e-02
52,28,1.1890570000e-17,-9.4050475193e-02
52,30,1.0727570000e-17,-8.8341650053e-02
52,32,1.1693270000e-17,-8.2245785920e-02
52,34,1.3798200000e-17,-7.5762882795e-02
52,36,1.2511930000e-17,-6.8892940677e-02
52,38,1.3844670000e-17,-6.1635959566e-02
52,40,1.6618970000e-17,-5.3991939463e-02
52,42,1.4434730000e-17,-4.5960880367e-02
52,44,1.8444370000e-17,-3.7542782279e-02
52,46,2.7435300000e-17,-2.8737645198e-02
52,48,2.5392830000e-17,-1.9545469125e-02
52,50,6.2308530000e-17,-9.9662540585e-03
52,54,6.3004270000e-17,1.0353293051e-02
52,56,2.5343000000e-17,2.1093625095e-02
52,58,2.6661530000e-17,3.2220996131e-02
52,60,1.7965330000e-17,4.3735406160e-02
52,62,1.5153130000e-17,5.5636855181e-02
52,64,1.6083200000e-17,6.7925343195e-02
52,66,1.3589670000e-17,8.0600870202e-02
52,68,1.1279740000e-17,9.3663436201e-02
52,70,1.2525600000e-17,1.0711304119e-01
52,72,1.0998190000e-17,1.2094968518e-01
52,74,9.5548230000e-18,1.3517336815e-01
52,76,1.0643430000e-17,1.4978409012e-01
52,78,1.0528490000e-17,1.6478185108e-01
52,80,1.0358160000e-17,1.8016665104e-01
52,82,1.0928400000e-17,1.9593848999e-01
52,84,1.0417470000e-17,2.1209736793e-01
52,86,8.8649200000e-18,2.2864328486e-01
52,88,8.5181570000e-18,2.4557624078e-01
52,90,8.1798070000e-18,2.6289623570e-01
52,92,7.9098830000e-18,2.8060326961e-01
52,94,7.3221000000e-18,2.9869734251e-01
52,96,7.8283930000e-18,3.1717845441e-01
52,98,8.0989770000e-18,3.3604660529e-01
52,100,9.4080200000e-18,3.5530179517e-01
53,1,1.5610370000e-18,-1.3836643984e-01
53,3,3.6353430000e-18,-1.3788264110e-01
53,5,6.0678930000e-18,-1.3701180337e-01
53,7,8.1165500000e-18,-1.3575392664e-01
53,9,9.5310400000e-18,-1.3410901092e-01
53,11,9.4820130000e-18,-1.3207705621e-01
53,13,9.6154500000e-18,-1.2965806251e-01
53,15,9.7253130000e-18,-1.2685202981e-01
53,17,1.0199710000e-17,-1.2365895812e-01
53,19,1.0033090000e-17,-1.2007884744e-01
53,21,9.9974870000e-18,-1.1611169777e-01
53,23,1.0884370000e-17,-1.1175750910e-01
53,25,1.0216860000e-17,-1.0701628144e-01
53,27,1.1156300000e-17,-1.0188801479e-01
53,29,1.2042970000e-17,-9.6372709149e-02
53,31,1.1011570000e-17,-9.0470364512e-02
53,33,1.1505900000e-17,-8.4180980883e-02
53,35,1.3155300000e-17,-7.7504558261e-02
53,37,1.2762970000e-17,-7.0441096647e-02
53,39,1.3835700000e-17,-6.2990596040e-02
53,41,1.6744770000e-17,-5.5153056441e-02
53,43,1.4504900000e-17,-4.6928477849e-02
53,45,1.8344930000e-17,-3.8316860264e-02
53,47,2.6693100000e-17,-2.9318203687e-02
53,49,2.4692300000e-17,-1.9932508117e-02
53,51,6.2164770000e-17,-1.0159773555e-02
53,55,6.1779170000e-17,1.0546812547e-02
53,57,2.4628530000e-17,2.1480664087e-02
53,59,2.6684000000e-17,3.2801554620e-02
53,61,1.8114530000e-17,4.4509484145e-02
53,63,1.4062600000e-17,5.6604452663e-02
53,65,1.5939330000e-17,6.9086460173e-02
53,67,1.3521500000e-17,8.1955506676e-02
53,69,1.0708900000e-17,9.5211592171e-02
53,71,1.2442030000e-17,1.0885471666e-01
53,73,1.0797390000e-17,1.2288488014e-01
53,75,9.7283000000e-18,1.3730208261e-01
53,77,1.0658030000e-17,1.5210632408e-01
53,79,9.9233770000e-18,1.6729760454e-01
53,81,1.0102580000e-17,1.8287592399e-01
53,83,1.0153600000e-17,1.9884128243e-01
53,85,9.2482400000e-18,2.1519367987e-01
53,87,8.3041200000e-18,2.3193311629e-01
53,89,8.0170870000e-18,2.4905959172e-01
53,91,8.3857470000e-18,2.6657310613e-01
53,93,8.0869200000e-18,2.8447365954e-01
53,95,7.8402670000e-18,3.0276125193e-01
53,97,8.6329070000e-18,3.2143588333e-01
53,99,9.6333830000e-18,3.4049755371e-01
54,0,5.3097370000e-19,-1.4368822599e-01
54,2,2.4727500000e-18,-1.4339794675e-01
54,4,4.6287830000e-18,-1.4272062851e-01
54,6,7.0571400000e-18,-1.4165627128e-01
54,8,9.0693570000e-18,-1.4020487506e-01
54,10,9.1440200000e-18,-1.3836643984e-01
54,12,9.1091370000e-18,-1.3614096563e-01
54,14,8.9190630000e-18,-1.3352845243e-01
54,16,9.0061900000e-18,-1.3052890024e-01
54,18,9.8488100000e-18,-1.2714230906e-01
54,20,9.8221000000e-18,-1.2336867888e-01
54,22,9.7472370000e-18,-1.1920800971e-01
54,24,1.0726700000e-17,-1.1466030155e-01
54,26,1.0271590000e-17,-1.0972555439e-01
54,28,1.1078570000e-17,-1.0440376824e-01
54,30,1.1317370000e-17,-9.8694943104e-02
54,32,1.0714950000e-17,-9.2599078971e-02
54,34,1.1167430000e-17,-8.6116175846e-02
54,36,1.2990200000e-17,-7.9246233728e-02
54,38,1.2092270000e-17,-7.1989252617e-02
54,40,1.3602070000e-17,-6.4345232514e-02
54,42,1.6317370000e-17,-5.6314173418e-02
54,44,1.4448530000e-17,-4.7896075330e-02
54,46,1.8267970000e-17,-3.9090938249e-02
54,48,2.6478070000e-17,-2.9898762176e-02
54,50,2.4081600000e-17,-2.0319547110e-02
54,52,6.0840900000e-17,-1.0353293051e-02
54,56,6.0114170000e-17,1.0740332044e-02
54,58,2.3924100000e-17,2.1867703080e-02
54,60,2.6352430000e-17,3.3382113109e-02
54,62,1.7638000000e-17,4.5283562130e-02
54,64,1.3794200000e-17,5.7572050144e-02
54,66,1.5784870000e-17,7.0247577151e-02
54,68,1.3191930000e-17,8.3310143150e-02
54,70,1.0755720000e-17,9.6759748141e-02
54,72,1.1872800000e-17,1.1059639213e-01
54,74,1.0644410000e-17,1.2482007510e-01
54,76,8.8840630000e-18,1.3943079707e-01
54,78,1.0482000000e-17,1.5442855803e-01
54,80,1.0061790000e-17,1.6981335799e-01
54,82,9.0472270000e-18,1.8558519693e-01
54,84,9.5767470000e-18,2.0174407487e-01
54,86,9.1548630000e-18,2.1828999181e-01
54,88,7.9038270000e-18,2.3522294773e-01
54,90,7.4224730000e-18,2.5254294265e-01
54,92,8.4359330000e-18,2.7024997656e-01
54,94,7.8867970000e-18,2.8834404946e-01
54,96,7.6945630000e-18,3.0682516136e-01
54,98,8.4679370000e-18,3.2569331224e-01
54,100,9.3224170000e-18,3.4494850212e-01
55,1,1.6386970000e-18,-1.4891325239e-01
55,3,3.7223100000e-18,-1.4842945365e-01
55,5,6.1123700000e-18,-1.4755861592e-01
55,7,8.3034330000e-18,-1.4630073919e-01
55,9,9.6077270000e-18,-1.4465582347e-01
55,11,9.8328500000e-18,-1.4262386876e-01
55,13,9.5290470000e-18,-1.4020487506e-01
55,15,9.3691770000e-18,-1.3739884236e-01
55,17,9.2676300000e-18,-1.3420577067e-01
55,19,9.7629130000e-18,-1.3062565999e-01
55,21,9.5661000000e-18,-1.2665851032e-01
55,23,1.0040840000e-17,-1.2230432165e-01
55,25,1.0490100000e-17,-1.1756309399e-01
55,27,9.7087300000e-18,-1.1243482734e-01
55,29,1.0597640000e-17,-1.0691952170e-01
55,31,1.1331870000e-17,-1.0101717706e-01
55,33,1.0007820000e-17,-9.4727793430e-02
55,35,1.1124530000e-17,-8.8051370809e-02
55,37,1.3714800000e-17,-8.0987909194e-02
55,39,1.1612300000e-17,-7.3537408587e-02
55,41,1.3278730000e-17,-6.5699868988e-02
55,43,1.6394170000e-17,-5.7475290396e-02
55,45,1.4402830000e-17,-4.8863672811e-02
55,47,1.7676500000e-17,-3.9865016234e-02
55,49,2.5240170000e-17,-3.0479320664e-02
55,51,2.4525430000e-17,-2.0706586102e-02
55,53,5.9701700000e-17,-1.0546812547e-02
55,57,5.8363070000e-17,1.0933851540e-02
55,59,2.3478100000e-17,2.2254742072e-02
55,61,2.5130970000e-17,3.3962671598e-02
55,63,1.6335330000e-17,4.6057640115e-02
55,65,1.3046830000e-17,5.8539647625e-02
55,67,1.5080670000e-17,7.1408694128e-02
55,69,1.2791370000e-17,8.4664779624e-02
55,71,1.0825930000e-17,9.8307904111e-02
55,73,1.1767870000e-17,1.1233806759e-01
55,75,1.0520240000e-17,1.2675527007e-01
55,77,9.1972270000e-18,1.4155951153e-01
55,79,1.1049270000e-17,1.5675079199e-01
55,81,1.0319970000e-17,1.7232911144e-01
55,83,9.3077100000e-18,1.8829446988e-01
55,85,9.6752600000e-18,2.0464686732e-01
55,87,8.7402600000e-18,2.2138630375e-01
55,89,7.4537770000e-18,2.3851277917e-01
55,91,7.6436030000e-18,2.5602629358e-01
55,93,7.4882330000e-18,2.7392684699e-01
55,95,8.1913630000e-18,2.9221443939e-01
55,97,8.3076800000e-18,3.1088907078e-01
55,99,9.4478300000e-18,3.2995074116e-01
56,0,5.1207670000e-19,-1.5442855803e-01
56,2,2.7797230000e-18,-1.5413827879e-01
56,4,4.8749470000e-18,-1.5346096055e-01
56,6,7.0344430000e-18,-1.5239660332e-01
56,8,9.0470630000e-18,-1.5094520710e-01
56,10,9.1524200000e-18,-1.4910677189e-01
56,12,9.0481300000e-18,-1.4688129768e-01
56,14,9.0687230000e-18,-1.4426878448e-01
56,16,9.0179870000e-18,-1.4126923229e-01
56,18,8.9556870000e-18,-1.3788264110e-01
56,20,9.7343700000e-18,-1.3410901092e-01
56,22,9.6624300000e-18,-1.2994834175e-01
56,24,9.8372600000e-18,-1.2540063359e-01
56,26,1.0386210000e-17,-1.2046588644e-01
56,28,9.5650830000e-18,-1.1514410029e-01
56,30,1.0163490000e-17,-1.0943527515e-01
56,32,1.1058600000e-17,-1.0333941101e-01
56,34,9.8459900000e-18,-9.6856507889e-02
56,36,1.0743060000e-17,-8.9986565771e-02
56,38,1.3137000000e-17,-8.2729584661e-02
56,40,1.1205430000e-17,-7.5085564558e-02
56,42,1.2641130000e-17,-6.7054505462e-02
56,44,1.6016270000e-17,-5.8636407374e-02
56,46,1.3976430000e-17,-4.9831270293e-02
56,48,1.7419400000e-17,-4.0639094219e-02
56,50,2.4319630000e-17,-3.1059879153e-02
56,52,2.3666700000e-17,-2.1093625095e-02
56,54,5.8134000000e-17,-1.0740332044e-02
56,58,5.6974300000e-17,1.1127371036e-02
56,60,2.2947500000e-17,2.2641781065e-02
56,62,2.4776670000e-17,3.4543230086e-02
56,64,1.6492100000e-17,4.6831718100e-02
56,66,1.2969230000e-17,5.9507245107e-02
56,68,1.5152500000e-17,7.2569811106e-02
56,70,1.2318670000e-17,8.6019416098e-02
56,72,1.0687420000e-17,9.9856060082e-02
56,74,1.1390900000e-17,1.1407974306e-01
56,76,1.0100690000e-17,1.2869046503e-01
56,78,9.2800430000e-18,1.4368822599e-01
56,80,1.0568330000e-17,1.5907302594e-01
56,82,1.0018480000e-17,1.7484486489e-01
56,84,9.1666370000e-18,1.9100374283e-01
56,86,9.3631870000e-18,2.0754965976e-01
56,88,8.2584630000e-18,2.2448261569e-01
56,90,7.2950700000e-18,2.4180261060e-01
56,92,7.2094500000e-18,2.5950964451e-01
56,94,7.2679100000e-18,2.7760371742e-01
56,96,8.0731070000e-18,2.9608482931e-01
56,98,8.1387930000e-18,3.1495298020e-01
56,100,9.2830900000e-18,3.3420817008e-01
57,1,1.4797730000e-18,-1.5984710393e-01
57,3,3.4948800000e-18,-1.5936330519e-01
57,5,5.5255030000e-18,-1.5849246746e-01
57,7,7.6182100000e-18,-1.5723459073e-01
57,9,9.0942630000e-18,-1.5558967501e-01
57,11,8.9635330000e-18,-1.5355772030e-01
57,13,8.9486900000e-18,-1.5113872660e-01
57,15,9.2325770000e-18,-1.4833269390e-01
57,17,9.0321370000e-18,-1.4513962221e-01
57,19,9.4340770000e-18,-1.4155951153e-01
57,21,1.0251170000e-17,-1.3759236186e-01
57,23,9.5781870000e-18,-1.3323817319e-01
57,25,9.6536330000e-18,-1.2849694553e-01
57,27,1.0537660000e-17,-1.2336867888e-01
57,29,9.5028100000e-18,-1.1785337324e-01
57,31,1.0565370000e-17,-1.1195102860e-01
57,33,1.1102060000e-17,-1.0566164497e-01
57,35,9.8649800000e-18,-9.8985222348e-02
57,37,1.1237730000e-17,-9.1921760734e-02
57,39,1.2386300000e-17,-8.4471260127e-02
57,41,1.0916690000e-17,-7.6633720528e-02
57,43,1.2783730000e-17,-6.8409141936e-02
57,45,1.5680600000e-17,-5.9797524351e-02
57,47,1.3380270000e-17,-5.0798867774e-02
57,49,1.6522300000e-17,-4.1413172204e-02
57,51,2.4361170000e-17,-3.1640437642e-02
57,53,2.3032200000e-17,-2.1480664087e-02
57,55,5.6479400000e-17,-1.0933851540e-02
57,59,5.6323930000e-17,1.1320890533e-02
57,61,2.2650430000e-17,2.3028820058e-02
57,63,2.4073800000e-17,3.5123788575e-02
57,65,1.6144370000e-17,4.7605796085e-02
57,67,1.2625070000e-17,6.0474842588e-02
57,69,1.4432570000e-17,7.3730928084e-02
57,71,1.2299130000e-17,8.7374052572e-02
57,73,1.0348990000e-17,1.0140421605e-01
57,75,1.1170430000e-17,1.1582141853e-01
57,77,1.0246950000e-17,1.3062565999e-01
57,79,9.2817570000e-18,1.4581694045e-01
57,81,1.0401030000e-17,1.6139525990e-01
57,83,1.0062890000e-17,1.7736061834e-01
57,85,8.0680600000e-18,1.9371301578e-01
57,87,8.4070130000e-18,2.1045245221e-01
57,89,7.9701600000e-18,2.2757892763e-01
57,91,7.9385770000e-18,2.4509244204e-01
57,93,8.1666470000e-18,2.6299299545e-01
57,95,8.1753300000e-18,2.8128058785e-01
57,97,8.4113700000e-18,2.9995521924e-01
57,99,9.2050770000e-18,3.1901688962e-01
58,0,4.7333230000e-19,-1.6555592907e-01
58,2,2.4380230000e-18,-1.6526564983e-01
58,4,4.4609370000e-18,-1.6458833159e-01
58,6,6.2197000000e-18,-1.6352397436e-01
58,8,8.3463770000e-18,-1.6207257814e-01
58,10,8.5140830000e-18,-1.6023414292e-01
58,12,8.5004770000e-18,-1.5800866871e-01
58,14,9.0185500000e-18,-1.5539615551e-01
58,16,8.9336630000e-18,-1.5239660332e-01
58,18,8.7552570000e-18,-1.4901001214e-01
58,20,9.5106770000e-18,-1.4523638196e-01
58,22,9.9879330000e-18,-1.4107571279e-01
58,24,9.2253230000e-18,-1.3652800463e-01
58,26,9.3187500000e-18,-1.3159325747e-01
58,28,1.0439270000e-17,-1.2627147132e-01
58,30,9.4727770000e-18,-1.2056264618e-01
58,32,1.0409230000e-17,-1.1446678205e-01
58,34,1.0732920000e-17,-1.0798387893e-01
58,36,9.4718400000e-18,-1.0111393681e-01
58,38,1.1078020000e-17,-9.3856955697e-02
58,40,1.2136270000e-17,-8.6212935594e-02
58,42,1.0820110000e-17,-7.8181876498e-02
58,44,1.2594030000e-17,-6.9763778410e-02
58,46,1.4976000000e-17,-6.0958641329e-02
58,48,1.2851230000e-17,-5.1766465256e-02
58,50,1.5645930000e-17,-4.2187250190e-02
58,52,2.4110430000e-17,-3.2220996131e-02
58,54,2.2404200000e-17,-2.1867703080e-02
58,56,5.5172100000e-17,-1.1127371036e-02
58,60,5.5406470000e-17,1.1514410029e-02
58,62,2.2407230000e-17,2.3415859050e-02
58,64,2.4005700000e-17,3.5704347064e-02
58,66,1.5896870000e-17,4.8379874071e-02
58,68,1.2620570000e-17,6.1442440070e-02
58,70,1.3957470000e-17,7.4892045061e-02
58,72,1.1973030000e-17,8.8728689046e-02
58,74,9.8989730000e-18,1.0295237202e-01
58,76,1.0611700000e-17,1.1756309399e-01
58,78,9.8506230000e-18,1.3256085495e-01
58,80,9.0076500000e-18,1.4794565491e-01
58,82,1.0388370000e-17,1.6371749385e-01
58,84,9.7425900000e-18,1.7987637179e-01
58,86,8.0794470000e-18,1.9642228873e-01
58,88,7.9336530000e-18,2.1335524465e-01
58,90,7.8495800000e-18,2.3067523957e-01
58,92,7.9782000000e-18,2.4838227348e-01
58,94,8.2792070000e-18,2.6647634638e-01
58,96,7.8283200000e-18,2.8495745828e-01
58,98,7.9239200000e-18,3.0382560916e-01
58,100,8.8737630000e-18,3.2308079904e-01
59,1,1.4788270000e-18,-1.7116799446e-01
59,3,3.4359530000e-18,-1.7068419572e-01
59,5,5.4875670000e-18,-1.6981335799e-01
59,7,7.4000530000e-18,-1.6855548126e-01
59,9,8.4181470000e-18,-1.6691056554e-01
59,11,8.6352230000e-18,-1.6487861083e-01
59,13,8.3961770000e-18,-1.6245961713e-01
59,15,8.5431630000e-18,-1.5965358443e-01
59,17,8.5510730000e-18,-1.5646051274e-01
59,19,8.4739070000e-18,-1.5288040206e-01
59,21,8.9281670000e-18,-1.4891325239e-01
59,23,9.0766500000e-18,-1.4455906372e-01
59,25,8.4042800000e-18,-1.3981783606e-01
59,27,9.0090900000e-18,-1.3468956941e-01
59,29,9.9001330000e-18,-1.2917426377e-01
59,31,8.9223400000e-18,-1.2327191913e-01
59,33,9.7418970000e-18,-1.1698253550e-01
59,35,1.0781500000e-17,-1.1030611288e-01
59,37,9.7855470000e-18,-1.0324265127e-01
59,39,1.0332250000e-17,-9.5792150660e-02
59,41,1.1633200000e-17,-8.7954611060e-02
59,43,1.1218930000e-17,-7.9730032468e-02
59,45,1.2789430000e-17,-7.1118414884e-02
59,47,1.5100970000e-17,-6.2119758307e-02
59,49,1.2825570000e-17,-5.2734062737e-02
59,51,1.6469930000e-17,-4.2961328175e-02
59,53,2.4180670000e-17,-3.2801554620e-02
59,55,2.2015830000e-17,-2.2254742072e-02
59,57,5.4577500000e-17,-1.1320890533e-02
59,61,5.4225900000e-17,1.1707929525e-02
59,63,2.1701100000e-17,2.3802898043e-02
59,65,2.3383970000e-17,3.6284905553e-02
59,67,1.5747000000e-17,4.9153952056e-02
59,69,1.2484900000e-17,6.2410037551e-02
59,71,1.3874670000e-17,7.6053162039e-02
59,73,1.1633030000e-17,9.0083325519e-02
59,75,1.0024190000e-17,1.0450052799e-01
59,77,1.1046270000e-17,1.1930476946e-01
59,79,1.0282130000e-17,1.3449604992e-01
59,81,1.0261180000e-17,1.5007436937e-01
59,83,1.0670640000e-17,1.6603972781e-01
59,85,9.7167200000e-18,1.8239212525e-01
59,87,7.5397200000e-18,1.9913156167e-01
59,89,7.2897700000e-18,2.1625803710e-01
59,91,7.6682670000e-18,2.3377155151e-01
59,93,7.5281200000e-18,2.5167210492e-01
59,95,8.0087700000e-18,2.6995969731e-01
59,97,7.9050570000e-18,2.8863432871e-01
59,99,9.1186930000e-18,3.0769599909e-01
60,0,4.7635570000e-19,-1.7707033910e-01
60,2,2.4598830000e-18,-1.7678005985e-01
60,4,4.2088800000e-18,-1.7610274162e-01
60,6,6.3879130000e-18,-1.7503838439e-01
60,8,8.0266830000e-18,-1.7358698817e-01
60,10,8.1243600000e-18,-1.7174855295e-01
60,12,8.2522830000e-18,-1.6952307874e-01
60,14,8.0302470000e-18,-1.6691056554e-01
60,16,8.2182500000e-18,-1.6391101335e-01
60,18,8.1985330000e-18,-1.6052442217e-01
60,20,8.1523130000e-18,-1.5675079199e-01
60,22,8.2656600000e-18,-1.5259012282e-01
60,24,9.0653130000e-18,-1.4804241466e-01
60,26,8.4616200000e-18,-1.4310766750e-01
60,28,9.1135200000e-18,-1.3778588135e-01
60,30,9.7610270000e-18,-1.3207705621e-01
60,32,8.8994900000e-18,-1.2598119208e-01
60,34,9.3133030000e-18,-1.1949828895e-01
60,36,1.0538430000e-17,-1.1262834684e-01
60,38,9.3821000000e-18,-1.0537136573e-01
60,40,1.0242080000e-17,-9.7727345623e-02
60,42,1.1486530000e-17,-8.9696286527e-02
60,44,1.0661810000e-17,-8.1278188439e-02
60,46,1.2250800000e-17,-7.2473051358e-02
60,48,1.4428200000e-17,-6.3280875284e-02
60,50,1.2908930000e-17,-5.3701660218e-02
60,52,1.5752400000e-17,-4.3735406160e-02
60,54,2.3927970000e-17,-3.3382113109e-02
60,56,2.1546030000e-17,-2.2641781065e-02
60,58,5.3721970000e-17,-1.1514410029e-02
60,62,5.3077600000e-17,1.1901449021e-02
60,64,2.1415900000e-17,2.4189937035e-02
60,66,2.2688700000e-17,3.6865464042e-02
60,68,1.5571200000e-17,4.9928030041e-02
60,70,1.1947030000e-17,6.3377635033e-02
60,72,1.3643770000e-17,7.7214279017e-02
