# O-CO2 state-resolved inelastic channels at energy index 12
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
52,72,1.2162230000e-17,1.2094968518e-01
52,74,1.0052410000e-17,1.3517336815e-01
52,76,9.6028700000e-18,1.4978409012e-01
52,78,9.9709800000e-18,1.6478185108e-01
52,80,9.8710200000e-18,1.8016665104e-01
52,82,8.4759530000e-18,1.9593848999e-01
52,84,7.7200670000e-18,2.1209736793e-01
52,86,7.7000630000e-18,2.2864328486e-01
52,88,7.0738330000e-18,2.4557624078e-01
52,90,6.5692800000e-18,2.6289623570e-01
52,92,6.9999870000e-18,2.8060326961e-01
52,94,6.6817570000e-18,2.9869734251e-01
52,96,5.5230670000e-18,3.1717845441e-01
52,98,5.2129270000e-18,3.3604660529e-01
52,100,6.8376070000e-18,3.5530179517e-01
53,1,1.6503430000e-18,-1.3836643984e-01
53,3,4.3559230000e-18,-1.3788264110e-01
53,5,7.0115200000e-18,-1.3701180337e-01
53,7,9.7843070000e-18,-1.3575392664e-01
53,9,1.1653970000e-17,-1.3410901092e-01
53,11,1.2036770000e-17,-1.3207705621e-01
53,13,1.1765750000e-17,-1.2965806251e-01
53,15,1.1312830000e-17,-1.2685202981e-01
53,17,1.1366130000e-17,-1.2365895812e-01
53,19,1.1076230000e-17,-1.2007884744e-01
53,21,1.2301530000e-17,-1.1611169777e-01
53,23,1.2511700000e-17,-1.1175750910e-01
53,25,1.1754800000e-17,-1.0701628144e-01
53,27,1.3394400000e-17,-1.0188801479e-01
53,29,1.3614470000e-17,-9.6372709149e-02
53,31,1.2373530000e-17,-9.0470364512e-02
53,33,1.4045170000e-17,-8.4180980883e-02
53,35,1.5166230000e-17,-7.7504558261e-02
53,37,1.3433100000e-17,-7.0441096647e-02
53,39,1.5639300000e-17,-6.2990596040e-02
53,41,1.8615630000e-17,-5.5153056441e-02
53,43,1.6766630000e-17,-4.6928477849e-02
53,45,1.9529330000e-17,-3.8316860264e-02
53,47,2.8777030000e-17,-2.9318203687e-02
53,49,3.1650330000e-17,-1.9932508117e-02
53,51,8.4636330000e-17,-1.0159773555e-02
53,55,8.1901230000e-17,1.0546812547e-02
53,57,2.9646830000e-17,2.1480664087e-02
53,59,2.6168270000e-17,3.2801554620e-02
53,61,1.9089000000e-17,4.4509484145e-02
53,63,1.6158070000e-17,5.6604452663e-02
53,65,1.6565570000e-17,6.9086460173e-02
53,67,1.4865070000e-17,8.1955506676e-02
53,69,1.1675770000e-17,9.5211592171e-02
53,71,1.1651630000e-17,1.0885471666e-01
53,73,1.1501930000e-17,1.2288488014e-01
53,75,9.9771530000e-18,1.3730208261e-01
53,77,9.3217530000e-18,1.5210632408e-01
53,79,9.5846970000e-18,1.6729760454e-01
53,81,9.8284030000e-18,1.8287592399e-01
53,83,8.7488230000e-18,1.9884128243e-01
53,85,7.7051930000e-18,2.1519367987e-01
53,87,7.0090030000e-18,2.3193311629e-01
53,89,6.9254070000e-18,2.4905959172e-01
53,91,7.6557330000e-18,2.6657310613e-01
53,93,6.9483770000e-18,2.8447365954e-01
53,95,5.4455270000e-18,3.0276125193e-01
53,97,5.2820270000e-18,3.2143588333e-01
53,99,7.0521100000e-18,3.4049755371e-01
54,0,5.7184330000e-19,-1.4368822599e-01
54,2,2.8182530000e-18,-1.4339794675e-01
54,4,5.5501200000e-18,-1.4272062851e-01
54,6,8.3420100000e-18,-1.4165627128e-01
54,8,1.0532770000e-17,-1.4020487506e-01
54,10,1.0743500000e-17,-1.3836643984e-01
54,12,1.1440030000e-17,-1.3614096563e-01
54,14,1.0395800000e-17,-1.3352845243e-01
54,16,1.0833030000e-17,-1.3052890024e-01
54,18,1.1421900000e-17,-1.2714230906e-01
54,20,1.0843730000e-17,-1.2336867888e-01
54,22,1.2093070000e-17,-1.1920800971e-01
54,24,1.2166130000e-17,-1.1466030155e-01
54,26,1.1439690000e-17,-1.0972555439e-01
54,28,1.3101130000e-17,-1.0440376824e-01
54,30,1.3245970000e-17,-9.8694943104e-02
54,32,1.1482970000e-17,-9.2599078971e-02
54,34,1.3379630000e-17,-8.6116175846e-02
54,36,1.4560070000e-17,-7.9246233728e-02
54,38,1.2796270000e-17,-7.1989252617e-02
54,40,1.5210170000e-17,-6.4345232514e-02
54,42,1.8533200000e-17,-5.6314173418e-02
54,44,1.6614600000e-17,-4.7896075330e-02
54,46,1.9571970000e-17,-3.9090938249e-02
54,48,2.7374970000e-17,-2.9898762176e-02
54,50,3.0398630000e-17,-2.0319547110e-02
54,52,8.2132630000e-17,-1.0353293051e-02
54,56,7.9789100000e-17,1.0740332044e-02
54,58,2.9728300000e-17,2.1867703080e-02
54,60,2.5864130000e-17,3.3382113109e-02
54,62,1.9156370000e-17,4.5283562130e-02
54,64,1.6034870000e-17,5.7572050144e-02
54,66,1.6178900000e-17,7.0247577151e-02
54,68,1.4483470000e-17,8.3310143150e-02
54,70,1.1602070000e-17,9.6759748141e-02
54,72,1.1478530000e-17,1.1059639213e-01
54,74,1.1660070000e-17,1.2482007510e-01
54,76,9.7731570000e-18,1.3943079707e-01
54,78,8.7103730000e-18,1.5442855803e-01
54,80,9.1314370000e-18,1.6981335799e-01
54,82,9.4883700000e-18,1.8558519693e-01
54,84,8.5253930000e-18,2.0174407487e-01
54,86,7.4605600000e-18,2.1828999181e-01
54,88,6.6473500000e-18,2.3522294773e-01
54,90,6.5891770000e-18,2.5254294265e-01
54,92,7.1259700000e-18,2.7024997656e-01
54,94,6.6255130000e-18,2.8834404946e-01
54,96,5.2873300000e-18,3.0682516136e-01
54,98,5.1191530000e-18,3.2569331224e-01
54,100,6.7780200000e-18,3.4494850212e-01
55,1,1.7001500000e-18,-1.4891325239e-01
55,3,4.0385500000e-18,-1.4842945365e-01
55,5,6.7930000000e-18,-1.4755861592e-01
55,7,9.4578600000e-18,-1.4630073919e-01
55,9,1.0622830000e-17,-1.4465582347e-01
55,11,1.1257930000e-17,-1.4262386876e-01
55,13,1.0949000000e-17,-1.4020487506e-01
55,15,9.8608200000e-18,-1.3739884236e-01
55,17,1.0983000000e-17,-1.3420577067e-01
55,19,1.0898630000e-17,-1.3062565999e-01
55,21,1.0904440000e-17,-1.2665851032e-01
55,23,1.1958500000e-17,-1.2230432165e-01
55,25,1.1610900000e-17,-1.1756309399e-01
55,27,1.1464470000e-17,-1.1243482734e-01
55,29,1.3038470000e-17,-1.0691952170e-01
55,31,1.3063300000e-17,-1.0101717706e-01
55,33,1.1398900000e-17,-9.4727793430e-02
55,35,1.3522670000e-17,-8.8051370809e-02
55,37,1.4791670000e-17,-8.0987909194e-02
55,39,1.2804770000e-17,-7.3537408587e-02
55,41,1.5206970000e-17,-6.5699868988e-02
55,43,1.7827300000e-17,-5.7475290396e-02
55,45,1.6279270000e-17,-4.8863672811e-02
55,47,1.8884170000e-17,-3.9865016234e-02
55,49,2.6694130000e-17,-3.0479320664e-02
55,51,3.0251470000e-17,-2.0706586102e-02
55,53,7.9619030000e-17,-1.0546812547e-02
55,57,7.7695170000e-17,1.0933851540e-02
55,59,2.8142000000e-17,2.2254742072e-02
55,61,2.5030000000e-17,3.3962671598e-02
55,63,1.8987270000e-17,4.6057640115e-02
55,65,1.5316130000e-17,5.8539647625e-02
55,67,1.5603530000e-17,7.1408694128e-02
55,69,1.4813330000e-17,8.4664779624e-02
55,71,1.1420550000e-17,9.8307904111e-02
55,73,1.0705800000e-17,1.1233806759e-01
55,75,1.1390900000e-17,1.2675527007e-01
55,77,1.0081060000e-17,1.4155951153e-01
55,79,8.6358700000e-18,1.5675079199e-01
55,81,8.7699800000e-18,1.7232911144e-01
55,83,9.1102730000e-18,1.8829446988e-01
55,85,8.2113500000e-18,2.0464686732e-01
55,87,7.4658470000e-18,2.2138630375e-01
55,89,7.2802500000e-18,2.3851277917e-01
55,91,7.4473030000e-18,2.5602629358e-01
55,93,6.6903400000e-18,2.7392684699e-01
55,95,5.3511070000e-18,2.9221443939e-01
55,97,5.3444200000e-18,3.1088907078e-01
55,99,7.0383370000e-18,3.2995074116e-01
56,0,5.7322830000e-19,-1.5442855803e-01
56,2,2.7753000000e-18,-1.5413827879e-01
56,4,5.0912730000e-18,-1.5346096055e-01
56,6,7.5616070000e-18,-1.5239660332e-01
56,8,1.0032780000e-17,-1.5094520710e-01
56,10,1.0035960000e-17,-1.4910677189e-01
56,12,1.0425250000e-17,-1.4688129768e-01
56,14,1.0012510000e-17,-1.4426878448e-01
56,16,1.0064460000e-17,-1.4126923229e-01
56,18,1.0821030000e-17,-1.3788264110e-01
56,20,1.0746500000e-17,-1.3410901092e-01
56,22,1.0597620000e-17,-1.2994834175e-01
56,24,1.0902370000e-17,-1.2540063359e-01
56,26,1.1179830000e-17,-1.2046588644e-01
56,28,1.0829200000e-17,-1.1514410029e-01
56,30,1.2129370000e-17,-1.0943527515e-01
56,32,1.2543900000e-17,-1.0333941101e-01
56,34,1.1393230000e-17,-9.6856507889e-02
56,36,1.3062470000e-17,-8.9986565771e-02
56,38,1.4338430000e-17,-8.2729584661e-02
56,40,1.2589570000e-17,-7.5085564558e-02
56,42,1.4789930000e-17,-6.7054505462e-02
56,44,1.7631830000e-17,-5.8636407374e-02
56,46,1.5693670000e-17,-4.9831270293e-02
56,48,1.8460200000e-17,-4.0639094219e-02
56,50,2.5928500000e-17,-3.1059879153e-02
56,52,2.9389300000e-17,-2.1093625095e-02
56,54,7.7632030000e-17,-1.0740332044e-02
56,58,7.6418370000e-17,1.1127371036e-02
56,60,2.7896400000e-17,2.2641781065e-02
56,62,2.4941830000e-17,3.4543230086e-02
56,64,1.8801500000e-17,4.6831718100e-02
56,66,1.4993570000e-17,5.9507245107e-02
56,68,1.5487800000e-17,7.2569811106e-02
56,70,1.4494330000e-17,8.6019416098e-02
56,72,1.1153200000e-17,9.9856060082e-02
56,74,1.0196650000e-17,1.1407974306e-01
56,76,1.0809400000e-17,1.2869046503e-01
56,78,9.9013470000e-18,1.4368822599e-01
56,80,8.5797130000e-18,1.5907302594e-01
56,82,8.3807370000e-18,1.7484486489e-01
56,84,8.6660730000e-18,1.9100374283e-01
56,86,8.0269370000e-18,2.0754965976e-01
56,88,7.2188870000e-18,2.2448261569e-01
56,90,6.7074070000e-18,2.4180261060e-01
56,92,6.9498100000e-18,2.5950964451e-01
56,94,6.4025100000e-18,2.7760371742e-01
56,96,5.1721770000e-18,2.9608482931e-01
56,98,5.1305370000e-18,3.1495298020e-01
56,100,6.7930430000e-18,3.3420817008e-01
57,1,1.6091100000e-18,-1.5984710393e-01
57,3,4.1136630000e-18,-1.5936330519e-01
57,5,6.2570100000e-18,-1.5849246746e-01
57,7,8.8803100000e-18,-1.5723459073e-01
57,9,1.0464760000e-17,-1.5558967501e-01
57,11,1.0059630000e-17,-1.5355772030e-01
57,13,9.8449470000e-18,-1.5113872660e-01
57,15,9.6510330000e-18,-1.4833269390e-01
57,17,9.6847300000e-18,-1.4513962221e-01
57,19,1.0314920000e-17,-1.4155951153e-01
57,21,1.1102230000e-17,-1.3759236186e-01
57,23,1.0249570000e-17,-1.3323817319e-01
57,25,1.0917030000e-17,-1.2849694553e-01
57,27,1.1496370000e-17,-1.2336867888e-01
57,29,1.0702770000e-17,-1.1785337324e-01
57,31,1.1996170000e-17,-1.1195102860e-01
57,33,1.2653170000e-17,-1.0566164497e-01
57,35,1.1587530000e-17,-9.8985222348e-02
57,37,1.3339130000e-17,-9.1921760734e-02
57,39,1.4420030000e-17,-8.4471260127e-02
57,41,1.1949900000e-17,-7.6633720528e-02
57,43,1.4435770000e-17,-6.8409141936e-02
57,45,1.7303400000e-17,-5.9797524351e-02
57,47,1.5362170000e-17,-5.0798867774e-02
57,49,1.8328500000e-17,-4.1413172204e-02
57,51,2.5413430000e-17,-3.1640437642e-02
57,53,2.8064770000e-17,-2.1480664087e-02
57,55,7.5657500000e-17,-1.0933851540e-02
57,59,7.3160200000e-17,1.1320890533e-02
57,61,2.7079730000e-17,2.3028820058e-02
57,63,2.3957970000e-17,3.5123788575e-02
57,65,1.7827670000e-17,4.7605796085e-02
57,67,1.5146200000e-17,6.0474842588e-02
57,69,1.5684130000e-17,7.3730928084e-02
57,71,1.4043730000e-17,8.7374052572e-02
57,73,1.0965440000e-17,1.0140421605e-01
57,75,1.0491750000e-17,1.1582141853e-01
57,77,1.1106730000e-17,1.3062565999e-01
57,79,9.5702730000e-18,1.4581694045e-01
57,81,8.2845500000e-18,1.6139525990e-01
57,83,7.9961770000e-18,1.7736061834e-01
57,85,8.2889570000e-18,1.9371301578e-01
57,87,7.9555330000e-18,2.1045245221e-01
57,89,7.4952170000e-18,2.2757892763e-01
57,91,7.6778600000e-18,2.4509244204e-01
57,93,7.0377730000e-18,2.6299299545e-01
57,95,5.4715200000e-18,2.8128058785e-01
57,97,5.3978100000e-18,2.9995521924e-01
57,99,7.0583070000e-18,3.1901688962e-01
58,0,4.4623500000e-19,-1.6555592907e-01
58,2,2.5986870000e-18,-1.6526564983e-01
58,4,4.9516630000e-18,-1.6458833159e-01
58,6,6.8157730000e-18,-1.6352397436e-01
58,8,9.5602600000e-18,-1.6207257814e-01
58,10,9.8295270000e-18,-1.6023414292e-01
58,12,9.5456030000e-18,-1.5800866871e-01
58,14,9.7002970000e-18,-1.5539615551e-01
58,16,9.5813700000e-18,-1.5239660332e-01
58,18,9.0833400000e-18,-1.4901001214e-01
58,20,9.9151400000e-18,-1.4523638196e-01
58,22,1.0090810000e-17,-1.4107571279e-01
58,24,9.5629230000e-18,-1.3652800463e-01
58,26,1.0902200000e-17,-1.3159325747e-01
58,28,1.0906030000e-17,-1.2627147132e-01
58,30,1.0622230000e-17,-1.2056264618e-01
58,32,1.2255070000e-17,-1.1446678205e-01
58,34,1.2344270000e-17,-1.0798387893e-01
58,36,1.0648850000e-17,-1.0111393681e-01
58,38,1.2966470000e-17,-9.3856955697e-02
58,40,1.3743600000e-17,-8.6212935594e-02
58,42,1.1761000000e-17,-7.8181876498e-02
58,44,1.4410570000e-17,-6.9763778410e-02
58,46,1.6971930000e-17,-6.0958641329e-02
58,48,1.4898270000e-17,-5.1766465256e-02
58,50,1.8092400000e-17,-4.2187250190e-02
58,52,2.4569400000e-17,-3.2220996131e-02
58,54,2.8188770000e-17,-2.1867703080e-02
58,56,7.4474530000e-17,-1.1127371036e-02
58,60,7.1827500000e-17,1.1514410029e-02
58,62,2.6564770000e-17,2.3415859050e-02
58,64,2.3678830000e-17,3.5704347064e-02
58,66,1.8224230000e-17,4.8379874071e-02
58,68,1.4463830000e-17,6.1442440070e-02
58,70,1.4697600000e-17,7.4892045061e-02
58,72,1.3360200000e-17,8.8728689046e-02
58,74,1.0359580000e-17,1.0295237202e-01
58,76,1.0189750000e-17,1.1756309399e-01
58,78,1.0842230000e-17,1.3256085495e-01
58,80,9.5361930000e-18,1.4794565491e-01
58,82,8.1795900000e-18,1.6371749385e-01
58,84,7.8722170000e-18,1.7987637179e-01
58,86,7.8287430000e-18,1.9642228873e-01
58,88,7.3201570000e-18,2.1335524465e-01
58,90,7.1864830000e-18,2.3067523957e-01
58,92,7.4292900000e-18,2.4838227348e-01
58,94,6.7942400000e-18,2.6647634638e-01
58,96,5.2094300000e-18,2.8495745828e-01
58,98,5.1722470000e-18,3.0382560916e-01
58,100,6.8511600000e-18,3.2308079904e-01
59,1,1.3879370000e-18,-1.7116799446e-01
59,3,3.6580800000e-18,-1.7068419572e-01
59,5,5.8207670000e-18,-1.6981335799e-01
59,7,8.1611270000e-18,-1.6855548126e-01
59,9,9.9250830000e-18,-1.6691056554e-01
59,11,9.6061400000e-18,-1.6487861083e-01
59,13,9.4188200000e-18,-1.6245961713e-01
59,15,9.1767170000e-18,-1.5965358443e-01
59,17,8.9524400000e-18,-1.5646051274e-01
59,19,9.0095070000e-18,-1.5288040206e-01
59,21,9.8534470000e-18,-1.4891325239e-01
59,23,9.8157470000e-18,-1.4455906372e-01
59,25,9.7526000000e-18,-1.3981783606e-01
59,27,1.0487530000e-17,-1.3468956941e-01
59,29,1.0685380000e-17,-1.2917426377e-01
59,31,1.0397490000e-17,-1.2327191913e-01
59,33,1.2330870000e-17,-1.1698253550e-01
59,35,1.2261330000e-17,-1.1030611288e-01
59,37,1.0729660000e-17,-1.0324265127e-01
59,39,1.2604330000e-17,-9.5792150660e-02
59,41,1.3443270000e-17,-8.7954611060e-02
59,43,1.1625300000e-17,-7.9730032468e-02
59,45,1.4253500000e-17,-7.1118414884e-02
59,47,1.6002900000e-17,-6.2119758307e-02
59,49,1.4761670000e-17,-5.2734062737e-02
59,51,1.7510000000e-17,-4.2961328175e-02
59,53,2.4160870000e-17,-3.2801554620e-02
59,55,2.6728030000e-17,-2.2254742072e-02
59,57,7.1355930000e-17,-1.1320890533e-02
59,61,7.0204800000e-17,1.1707929525e-02
59,63,2.5566100000e-17,2.3802898043e-02
59,65,2.3685700000e-17,3.6284905553e-02
59,67,1.8666130000e-17,4.9153952056e-02
59,69,1.4814830000e-17,6.2410037551e-02
59,71,1.4602200000e-17,7.6053162039e-02
59,73,1.3150300000e-17,9.0083325519e-02
59,75,1.0686930000e-17,1.0450052799e-01
59,77,1.0602600000e-17,1.1930476946e-01
59,79,1.1091570000e-17,1.3449604992e-01
59,81,9.8150330000e-18,1.5007436937e-01
59,83,8.0410870000e-18,1.6603972781e-01
59,85,7.2259930000e-18,1.8239212525e-01
59,87,7.4446700000e-18,1.9913156167e-01
59,89,7.4579270000e-18,2.1625803710e-01
59,91,7.6109630000e-18,2.3377155151e-01
59,93,6.8043930000e-18,2.5167210492e-01
59,95,5.4806200000e-18,2.6995969731e-01
59,97,5.6532830000e-18,2.8863432871e-01
59,99,7.2019600000e-18,3.0769599909e-01
60,0,4.3605900000e-19,-1.7707033910e-01
60,2,2.3544670000e-18,-1.7678005985e-01
60,4,4.5477800000e-18,-1.7610274162e-01
60,6,6.8167630000e-18,-1.7503838439e-01
60,8,9.0980570000e-18,-1.7358698817e-01
60,10,9.4834900000e-18,-1.7174855295e-01
60,12,9.3892970000e-18,-1.6952307874e-01
60,14,8.6182870000e-18,-1.6691056554e-01
60,16,8.5020630000e-18,-1.6391101335e-01
60,18,8.3077200000e-18,-1.6052442217e-01
60,20,8.6701400000e-18,-1.5675079199e-01
60,22,9.4512230000e-18,-1.5259012282e-01
60,24,9.6989770000e-18,-1.4804241466e-01
60,26,9.5870700000e-18,-1.4310766750e-01
60,28,1.0535430000e-17,-1.3778588135e-01
60,30,1.0791960000e-17,-1.3207705621e-01
60,32,1.0041040000e-17,-1.2598119208e-01
60,34,1.1260900000e-17,-1.1949828895e-01
60,36,1.2005800000e-17,-1.1262834684e-01
60,38,1.0164750000e-17,-1.0537136573e-01
60,40,1.2331700000e-17,-9.7727345623e-02
60,42,1.3437630000e-17,-8.9696286527e-02
60,44,1.1292990000e-17,-8.1278188439e-02
60,46,1.3595330000e-17,-7.2473051358e-02
60,48,1.5856500000e-17,-6.3280875284e-02
60,50,1.4339230000e-17,-5.3701660218e-02
60,52,1.7377230000e-17,-4.3735406160e-02
60,54,2.3938400000e-17,-3.3382113109e-02
60,56,2.6536900000e-17,-2.2641781065e-02
60,58,7.0110500000e-17,-1.1514410029e-02
60,62,6.8512630000e-17,1.1901449021e-02
60,64,2.5883430000e-17,2.4189937035e-02
60,66,2.2862200000e-17,3.6865464042e-02
60,68,1.7649830000e-17,4.9928030041e-02
60,70,1.4123530000e-17,6.3377635033e-02
60,72,1.3796100000e-17,7.7214279017e-02
60,74,1.2784430000e-17,9.1437961993e-02
60,76,1.0722330000e-17,1.0604868396e-01
60,78,1.0489930000e-17,1.2104644492e-01
60,80,1.0636870000e-17,1.3643124488e-01
60,82,9.7731100000e-18,1.5220308383e-01
60,84,8.1385800000e-18,1.6836196177e-01
60,86,6.9707300000e-18,1.8490787870e-01
60,88,7.0407400000e-18,2.0184083462e-01
60,90,7.2294200000e-18,2.1916082954e-01
60,92,7.3668600000e-18,2.3686786345e-01
60,94,6.4629700000e-18,2.5496193635e-01
60,96,5.2544070000e-18,2.7344304825e-01
60,98,5.4729100000e-18,2.9231119913e-01
60,100,6.9679200000e-18,3.1156638901e-01
61,1,1.2757970000e-18,-1.8287592399e-01
61,3,3.1218700000e-18,-1.8239212525e-01
61,5,5.3734600000e-18,-1.8152128751e-01
61,7,7.5758730000e-18,-1.8026341079e-01
61,9,9.2027900000e-18,-1.7861849507e-01
61,11,9.4771870000e-18,-1.7658654036e-01
61,13,9.3302670000e-18,-1.7416754665e-01
61,15,8.0517430000e-18,-1.7136151396e-01
61,17,8.3897800000e-18,-1.6816844227e-01
61,19,8.5094430000e-18,-1.6458833159e-01
61,21,8.7533770000e-18,-1.6062118191e-01
61,23,9.1317630000e-18,-1.5626699325e-01
61,25,9.5441500000e-18,-1.5152576559e-01
61,27,9.1580370000e-18,-1.4639749894e-01
61,29,1.0221160000e-17,-1.4088219329e-01
61,31,1.0311750000e-17,-1.3497984866e-01
61,33,9.3691430000e-18,-1.2869046503e-01
61,35,1.1344130000e-17,-1.2201404241e-01
61,37,1.1474800000e-17,-1.1495058079e-01
61,39,1.0061750000e-17,-1.0750008018e-01
61,41,1.2447900000e-17,-9.9662540585e-02
61,43,1.2956530000e-17,-9.1437961993e-02
61,45,1.1210760000e-17,-8.2826344409e-02
61,47,1.3610130000e-17,-7.3827687832e-02
61,49,1.5848670000e-17,-6.4441992262e-02
61,51,1.4643870000e-17,-5.4669257700e-02
61,53,1.7216400000e-17,-4.4509484145e-02
61,55,2.3221730000e-17,-3.3962671598e-02
61,57,2.5800100000e-17,-2.3028820058e-02
61,59,6.8578600000e-17,-1.1707929525e-02
61,63,6.7450200000e-17,1.2094968518e-02
61,65,2.5396770000e-17,2.4576976028e-02
61,67,2.2252530000e-17,3.7446022531e-02
61,69,1.8005070000e-17,5.0702108026e-02
61,71,1.3761330000e-17,6.4345232514e-02
61,73,1.3205630000e-17,7.8375395994e-02
61,75,1.3146100000e-17,9.2792598467e-02
61,77,1.0861770000e-17,1.0759683993e-01
61,79,9.7782300000e-18,1.2278812039e-01
61,81,9.9572770000e-18,1.3836643984e-01
61,83,9.5063430000e-18,1.5433179829e-01
61,85,8.1808970000e-18,1.7068419572e-01
61,87,7.4525670000e-18,1.8742363215e-01
61,89,7.5547500000e-18,2.0455010757e-01
61,91,7.7510870000e-18,2.2206362198e-01
61,93,6.7889130000e-18,2.3996417539e-01
61,95,5.2692800000e-18,2.5825176779e-01
61,97,5.5268170000e-18,2.7692639918e-01
61,99,7.1803930000e-18,2.9598806956e-01
62,0,4.3405070000e-19,-1.8897178812e-01
62,2,2.2296630000e-18,-1.8868150888e-01
62,4,4.1383130000e-18,-1.8800419064e-01
62,6,6.4302970000e-18,-1.8693983341e-01
62,8,8.6016870000e-18,-1.8548843719e-01
62,10,8.7994330000e-18,-1.8365000197e-01
62,12,8.8033070000e-18,-1.8142452776e-01
62,14,7.9791200000e-18,-1.7881201457e-01
62,16,7.9395870000e-18,-1.7581246237e-01
62,18,8.3043030000e-18,-1.7242587119e-01
62,20,8.6007730000e-18,-1.6865224101e-01
62,22,8.3704330000e-18,-1.6449157184e-01
62,24,8.9165830000e-18,-1.5994386368e-01
62,26,9.3402430000e-18,-1.5500911652e-01
62,28,8.6491600000e-18,-1.4968733037e-01
62,30,9.5695130000e-18,-1.4397850523e-01
62,32,9.4813500000e-18,-1.3788264110e-01
62,34,9.3880370000e-18,-1.3139973798e-01
62,36,1.1140030000e-17,-1.2452979586e-01
62,38,1.0766570000e-17,-1.1727281475e-01
62,40,1.0024420000e-17,-1.0962879464e-01
62,42,1.2409970000e-17,-1.0159773555e-01
62,44,1.2259600000e-17,-9.3179637460e-02
62,46,1.1462630000e-17,-8.4374500379e-02
62,48,1.3081670000e-17,-7.5182324306e-02
62,50,1.5235730000e-17,-6.5603109240e-02
62,52,1.4079030000e-17,-5.5636855181e-02
62,54,1.7332300000e-17,-4.5283562130e-02
62,56,2.3194030000e-17,-3.4543230086e-02
62,58,2.5347930000e-17,-2.3415859050e-02
62,60,6.6975500000e-17,-1.1901449021e-02
62,64,6.5338230000e-17,1.2288488014e-02
62,66,2.3888100000e-17,2.4964015020e-02
62,68,2.1599430000e-17,3.8026581020e-02
62,70,1.7587970000e-17,5.1476186011e-02
62,72,1.3392600000e-17,6.5312829995e-02
62,74,1.3018070000e-17,7.9536512972e-02
62,76,1.3071930000e-17,9.4147234941e-02
62,78,1.0441430000e-17,1.0914499590e-01
62,80,9.5604530000e-18,1.2452979586e-01
62,82,9.8727900000e-18,1.4030163480e-01
62,84,9.5206500000e-18,1.5646051274e-01
62,86,8.2349700000e-18,1.7300642968e-01
62,88,7.3767230000e-18,1.8993938560e-01
62,90,7.3897770000e-18,2.0725938052e-01
62,92,7.4827600000e-18,2.2496641443e-01
62,94,6.7281570000e-18,2.4306048733e-01
62,96,5.1998770000e-18,2.6154159923e-01
62,98,5.3945430000e-18,2.8040975011e-01
62,100,6.9478430000e-18,2.9966493999e-01
63,1,1.2607000000e-18,-1.9497089250e-01
63,3,3.1156800000e-18,-1.9448709376e-01
63,5,5.0819370000e-18,-1.9361625603e-01
63,7,7.1668970000e-18,-1.9235837930e-01
63,9,8.7682100000e-18,-1.9071346359e-01
63,11,8.6019900000e-18,-1.8868150888e-01
63,13,8.4633570000e-18,-1.8626251517e-01
63,15,7.8947400000e-18,-1.8345648248e-01
63,17,8.0060430000e-18,-1.8026341079e-01
63,19,8.4322730000e-18,-1.7668330011e-01
63,21,8.8016070000e-18,-1.7271615043e-01
63,23,8.3891630000e-18,-1.6836196177e-01
63,25,9.2370270000e-18,-1.6362073411e-01
63,27,9.0739370000e-18,-1.5849246746e-01
63,29,8.4434370000e-18,-1.5297716181e-01
63,31,9.2908970000e-18,-1.4707481717e-01
63,33,9.4466330000e-18,-1.4078543355e-01
63,35,9.0594570000e-18,-1.3410901092e-01
63,37,1.0731030000e-17,-1.2704554931e-01
63,39,1.0630990000e-17,-1.1959504870e-01
63,41,1.0171810000e-17,-1.1175750910e-01
63,43,1.1857830000e-17,-1.0353293051e-01
63,45,1.2462230000e-17,-9.4921312927e-02
63,47,1.0865120000e-17,-8.5922656349e-02
63,49,1.3409630000e-17,-7.6536960780e-02
63,51,1.4942870000e-17,-6.6764226217e-02
63,53,1.4256470000e-17,-5.6604452663e-02
63,55,1.7232900000e-17,-4.6057640115e-02
63,57,2.2330000000e-17,-3.5123788575e-02
63,59,2.4431400000e-17,-2.3802898043e-02
63,61,6.5985030000e-17,-1.2094968518e-02
63,65,6.3799900000e-17,1.2482007510e-02
63,67,2.4067870000e-17,2.5351054013e-02
63,69,2.1413530000e-17,3.8607139508e-02
63,71,1.6556600000e-17,5.2250263996e-02
63,73,1.2504300000e-17,6.6280427477e-02
63,75,1.2978370000e-17,8.0697629950e-02
63,77,1.3032600000e-17,9.5501871415e-02
63,79,1.0248700000e-17,1.1069315187e-01
63,81,8.9308170000e-18,1.2627147132e-01
63,83,9.0419630000e-18,1.4223682977e-01
63,85,9.0617870000e-18,1.5858922720e-01
63,87,8.5274600000e-18,1.7532866363e-01
63,89,8.2215900000e-18,1.9245513905e-01
63,91,7.9076930000e-18,2.0996865347e-01
63,93,6.6583730000e-18,2.2786920687e-01
63,95,5.1994830000e-18,2.4615679927e-01
63,97,5.7178930000e-18,2.6483143066e-01
63,99,7.2753070000e-18,2.8389310105e-01
64,0,4.1709500000e-19,-2.0126027613e-01
64,2,2.2718470000e-18,-2.0096999689e-01
64,4,4.0864470000e-18,-2.0029267865e-01
64,6,5.7941030000e-18,-1.9922832142e-01
64,8,7.8108900000e-18,-1.9777692520e-01
64,10,8.2384970000e-18,-1.9593848999e-01
64,12,8.2934730000e-18,-1.9371301578e-01
64,14,7.9680370000e-18,-1.9110050258e-01
