# O-CO2 state-resolved inelastic channels at energy index 18
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
26,46,2.5951630000e-17,7.0634616143e-02
26,48,2.2450170000e-17,7.9826792217e-02
26,50,2.4595100000e-17,8.9406007283e-02
26,52,2.3914100000e-17,9.9372261341e-02
26,54,2.0310930000e-17,1.0972555439e-01
26,56,2.1572270000e-17,1.2046588644e-01
26,58,2.2032000000e-17,1.3159325747e-01
26,60,2.0174230000e-17,1.4310766750e-01
26,62,2.0947870000e-17,1.5500911652e-01
26,64,2.0203400000e-17,1.6729760454e-01
26,66,1.8341030000e-17,1.7997313154e-01
26,68,1.8226300000e-17,1.9303569754e-01
26,70,1.8715370000e-17,2.0648530253e-01
26,72,1.7631930000e-17,2.2032194652e-01
26,74,1.7574900000e-17,2.3454562949e-01
26,76,1.8042000000e-17,2.4915635146e-01
26,78,1.5592970000e-17,2.6415411243e-01
26,80,1.5640000000e-17,2.7953891238e-01
26,82,1.5068900000e-17,2.9531075133e-01
26,84,1.4470230000e-17,3.1146962927e-01
26,86,1.3295370000e-17,3.2801554620e-01
26,88,1.2450030000e-17,3.4494850212e-01
26,90,1.2723370000e-17,3.6226849704e-01
26,92,1.2011200000e-17,3.7997553095e-01
26,94,1.1723930000e-17,3.9806960385e-01
26,96,9.8518270000e-18,4.1655071575e-01
26,98,8.9322700000e-18,4.3541886664e-01
26,100,1.3140670000e-17,4.5467405652e-01
27,1,4.8024330000e-18,-3.6478425049e-02
27,3,1.2226670000e-17,-3.5994626309e-02
27,5,1.8362430000e-17,-3.5123788575e-02
27,7,2.5417070000e-17,-3.3865911849e-02
27,9,3.1573930000e-17,-3.2220996131e-02
27,11,3.0167230000e-17,-3.0189041420e-02
27,13,3.2340930000e-17,-2.7770047717e-02
27,15,3.6124770000e-17,-2.4964015020e-02
27,17,3.4692270000e-17,-2.1770943332e-02
27,19,4.1076100000e-17,-1.8190832651e-02
27,21,5.5384370000e-17,-1.4223682977e-02
27,23,5.9204000000e-17,-9.8694943104e-03
27,25,1.6938890000e-16,-5.1282666515e-03
27,29,1.6630380000e-16,5.5153056441e-03
27,31,5.8706730000e-17,1.1417650281e-02
27,33,5.5633570000e-17,1.7707033910e-02
27,35,3.9364870000e-17,2.4383456532e-02
27,37,3.1683530000e-17,3.1446918146e-02
27,39,3.4576200000e-17,3.8897418753e-02
27,41,2.8367370000e-17,4.6734958352e-02
27,43,2.5320230000e-17,5.4959536944e-02
27,45,2.8784330000e-17,6.3571154529e-02
27,47,2.4501230000e-17,7.2569811106e-02
27,49,2.1508570000e-17,8.1955506676e-02
27,51,2.4361800000e-17,9.1728241238e-02
27,53,2.2828430000e-17,1.0188801479e-01
27,55,1.9513900000e-17,1.1243482734e-01
27,57,2.2812030000e-17,1.2336867888e-01
27,59,2.1940000000e-17,1.3468956941e-01
27,61,1.8905700000e-17,1.4639749894e-01
27,63,2.0648200000e-17,1.5849246746e-01
27,65,1.9400370000e-17,1.7097447497e-01
27,67,1.7583330000e-17,1.8384352147e-01
27,69,1.7392970000e-17,1.9709960696e-01
27,71,1.7577300000e-17,2.1074273145e-01
27,73,1.6472130000e-17,2.2477289493e-01
27,75,1.5910170000e-17,2.3919009741e-01
27,77,1.6509500000e-17,2.5399433887e-01
27,79,1.5649300000e-17,2.6918561933e-01
27,81,1.4615300000e-17,2.8476393878e-01
27,83,1.4001730000e-17,3.0072929722e-01
27,85,1.3582670000e-17,3.1708169466e-01
27,87,1.2724470000e-17,3.3382113109e-01
27,89,1.2579400000e-17,3.5094760651e-01
27,91,1.2280700000e-17,3.6846112092e-01
27,93,1.1589930000e-17,3.8636167433e-01
27,95,9.4458430000e-18,4.0464926673e-01
27,97,8.9587470000e-18,4.2332389812e-01
27,99,1.3125900000e-17,4.4238556850e-01
28,0,1.4387100000e-18,-3.9284457745e-02
28,2,8.0008870000e-18,-3.8994178501e-02
28,4,1.4795070000e-17,-3.8316860264e-02
28,6,2.0343900000e-17,-3.7252503034e-02
28,8,2.8314630000e-17,-3.5801106812e-02
28,10,2.9064770000e-17,-3.3962671598e-02
28,12,2.8254170000e-17,-3.1737197390e-02
28,14,3.0790800000e-17,-2.9124684191e-02
28,16,3.3753030000e-17,-2.6125131998e-02
28,18,3.2373830000e-17,-2.2738540813e-02
28,20,3.9966800000e-17,-1.8964910636e-02
28,22,5.3489630000e-17,-1.4804241466e-02
28,24,5.7614970000e-17,-1.0256533303e-02
28,26,1.6172490000e-16,-5.3217861478e-03
28,30,1.6049630000e-16,5.7088251403e-03
28,32,5.7245370000e-17,1.1804689273e-02
28,34,5.2700400000e-17,1.8287592399e-02
28,36,3.7264230000e-17,2.5157534517e-02
28,38,3.1576070000e-17,3.2414515627e-02
28,40,3.3151500000e-17,4.0058535730e-02
28,42,2.7845830000e-17,4.8089594826e-02
28,44,2.4930000000e-17,5.6507692914e-02
28,46,2.7674830000e-17,6.5312829995e-02
28,48,2.3465630000e-17,7.4505006069e-02
28,50,2.0439900000e-17,8.4084221135e-02
28,52,2.3199270000e-17,9.4050475193e-02
28,54,2.1512000000e-17,1.0440376824e-01
28,56,1.9018470000e-17,1.1514410029e-01
28,58,2.0836770000e-17,1.2627147132e-01
28,60,2.0943800000e-17,1.3778588135e-01
28,62,1.8019400000e-17,1.4968733037e-01
28,64,1.8758270000e-17,1.6197581839e-01
28,66,1.9094470000e-17,1.7465134539e-01
28,68,1.6287100000e-17,1.8771391139e-01
28,70,1.5905670000e-17,2.0116351639e-01
28,72,1.6202930000e-17,2.1500016037e-01
28,74,1.6631070000e-17,2.2922384335e-01
28,76,1.5339200000e-17,2.4383456532e-01
28,78,1.4832100000e-17,2.5883232628e-01
28,80,1.5241430000e-17,2.7421712623e-01
28,82,1.4173430000e-17,2.8998896518e-01
28,84,1.3096670000e-17,3.0614784312e-01
28,86,1.2446570000e-17,3.2269376005e-01
28,88,1.2426600000e-17,3.3962671598e-01
28,90,1.1954120000e-17,3.5694671089e-01
28,92,1.1317520000e-17,3.7465374480e-01
28,94,1.1248230000e-17,3.9274781771e-01
28,96,9.0419630000e-18,4.1122892960e-01
28,98,8.5298530000e-18,4.3009708049e-01
28,100,1.2226730000e-17,4.4935227037e-01
29,1,4.5883700000e-18,-4.1993730693e-02
29,3,1.0642180000e-17,-4.1509931953e-02
29,5,1.7404000000e-17,-4.0639094219e-02
29,7,2.3193030000e-17,-3.9381217493e-02
29,9,2.6451570000e-17,-3.7736301775e-02
29,11,2.8071170000e-17,-3.5704347064e-02
29,13,2.7308130000e-17,-3.3285353361e-02
29,15,2.9291070000e-17,-3.0479320664e-02
29,17,3.2288300000e-17,-2.7286248976e-02
29,19,3.1585670000e-17,-2.3706138295e-02
29,21,3.8281170000e-17,-1.9738988621e-02
29,23,5.2548700000e-17,-1.5384799954e-02
29,25,5.5864670000e-17,-1.0643572296e-02
29,27,1.5543690000e-16,-5.5153056441e-03
29,31,1.5528630000e-16,5.9023446366e-03
29,33,5.4332700000e-17,1.2191728266e-02
29,35,5.0929870000e-17,1.8868150888e-02
29,37,3.5112430000e-17,2.5931612502e-02
29,39,2.9314570000e-17,3.3382113109e-02
29,41,3.1928800000e-17,4.1219652708e-02
29,43,2.6699500000e-17,4.9444231300e-02
29,45,2.2704200000e-17,5.8055848885e-02
29,47,2.6509800000e-17,6.7054505462e-02
29,49,2.2925800000e-17,7.6440201032e-02
29,51,1.9561830000e-17,8.6212935594e-02
29,53,2.3061630000e-17,9.6372709149e-02
29,55,2.1694800000e-17,1.0691952170e-01
29,57,1.8872600000e-17,1.1785337324e-01
29,59,2.0292470000e-17,1.2917426377e-01
29,61,2.0718830000e-17,1.4088219329e-01
29,63,1.7107500000e-17,1.5297716181e-01
29,65,1.7955630000e-17,1.6545916932e-01
29,67,1.8176170000e-17,1.7832821582e-01
29,69,1.5725900000e-17,1.9158430132e-01
29,71,1.5687370000e-17,2.0522742581e-01
29,73,1.6128630000e-17,2.1925758929e-01
29,75,1.5634270000e-17,2.3367479176e-01
29,77,1.4321700000e-17,2.4847903323e-01
29,79,1.4670730000e-17,2.6367031368e-01
29,81,1.4696800000e-17,2.7924863314e-01
29,83,1.3652600000e-17,2.9521399158e-01
29,85,1.2391980000e-17,3.1156638901e-01
29,87,1.1624210000e-17,3.2830582544e-01
29,89,1.1930540000e-17,3.4543230086e-01
29,91,1.1925340000e-17,3.6294581528e-01
29,93,1.1183400000e-17,3.8084636868e-01
29,95,8.8798700000e-18,3.9913396108e-01
29,97,8.3509930000e-18,4.1780859247e-01
29,99,1.2379900000e-17,4.3687026286e-01
30,0,1.5419270000e-18,-4.4993282886e-02
30,2,6.8214700000e-18,-4.4703003641e-02
30,4,1.2342230000e-17,-4.4025685404e-02
30,6,1.9598430000e-17,-4.2961328175e-02
30,8,2.4330070000e-17,-4.1509931953e-02
30,10,2.4986370000e-17,-3.9671496738e-02
30,12,2.7150130000e-17,-3.7446022531e-02
30,14,2.6365930000e-17,-3.4833509331e-02
30,16,2.7500930000e-17,-3.1833957138e-02
30,18,3.2367800000e-17,-2.8447365954e-02
30,20,3.0895400000e-17,-2.4673735776e-02
30,22,3.6852500000e-17,-2.0513066606e-02
30,24,5.0061830000e-17,-1.5965358443e-02
30,26,5.2411670000e-17,-1.1030611288e-02
30,28,1.5038150000e-16,-5.7088251403e-03
30,32,1.4821630000e-16,6.0958641329e-03
30,34,5.2119900000e-17,1.2578767258e-02
30,36,5.0301200000e-17,1.9448709376e-02
30,38,3.3872800000e-17,2.6705690487e-02
30,40,2.8305630000e-17,3.4349710590e-02
30,42,3.1447170000e-17,4.2380769686e-02
30,44,2.5676230000e-17,5.0798867774e-02
30,46,2.1598000000e-17,5.9604004855e-02
30,48,2.5337530000e-17,6.8796180928e-02
30,50,2.1752030000e-17,7.8375395994e-02
30,52,1.8781230000e-17,8.8341650053e-02
30,54,2.1575670000e-17,9.8694943104e-02
30,56,1.9414570000e-17,1.0943527515e-01
30,58,1.8065900000e-17,1.2056264618e-01
30,60,2.0137130000e-17,1.3207705621e-01
30,62,1.8272830000e-17,1.4397850523e-01
30,64,1.6638230000e-17,1.5626699325e-01
30,66,1.7734430000e-17,1.6894252025e-01
30,68,1.7045430000e-17,1.8200508625e-01
30,70,1.4755130000e-17,1.9545469125e-01
30,72,1.5885330000e-17,2.0929133523e-01
30,74,1.5830430000e-17,2.2351501821e-01
30,76,1.3707770000e-17,2.3812574018e-01
30,78,1.4079770000e-17,2.5312350114e-01
30,80,1.4626370000e-17,2.6850830109e-01
30,82,1.3419100000e-17,2.8428014004e-01
30,84,1.2320100000e-17,3.0043901798e-01
30,86,1.2013790000e-17,3.1698493491e-01
30,88,1.1356730000e-17,3.3391789084e-01
30,90,1.0978080000e-17,3.5123788575e-01
30,92,1.1365020000e-17,3.6894491966e-01
30,94,1.0790310000e-17,3.8703899256e-01
30,96,8.7141570000e-18,4.0552010446e-01
30,98,8.1801530000e-18,4.2438825535e-01
30,100,1.1654570000e-17,4.4364344523e-01
31,1,4.2829300000e-18,-4.7896075330e-02
31,3,8.9379630000e-18,-4.7412276589e-02
31,5,1.4879370000e-17,-4.6541438856e-02
31,7,2.1000170000e-17,-4.5283562130e-02
31,9,2.2840470000e-17,-4.3638646412e-02
31,11,2.4429200000e-17,-4.1606691701e-02
31,13,2.6220130000e-17,-3.9187697997e-02
31,15,2.5471830000e-17,-3.6381665301e-02
31,17,2.7805400000e-17,-3.3188593612e-02
31,19,3.1446400000e-17,-2.9608482931e-02
31,21,2.9185630000e-17,-2.5641333257e-02
31,23,3.5153700000e-17,-2.1287144591e-02
31,25,4.8447730000e-17,-1.6545916932e-02
31,27,5.1531970000e-17,-1.1417650281e-02
31,29,1.4583770000e-16,-5.9023446366e-03
31,33,1.4263630000e-16,6.2893836292e-03
31,35,5.0872630000e-17,1.2965806251e-02
31,37,4.7533470000e-17,2.0029267865e-02
31,39,3.2288300000e-17,2.7479768472e-02
31,41,2.8230630000e-17,3.5317308072e-02
31,43,3.0822100000e-17,4.3541886664e-02
31,45,2.4208330000e-17,5.2153504248e-02
31,47,2.2755330000e-17,6.1152160825e-02
31,49,2.5077970000e-17,7.0537856395e-02
31,51,2.1724670000e-17,8.0310590957e-02
31,53,1.8420570000e-17,9.0470364512e-02
31,55,2.1005430000e-17,1.0101717706e-01
31,57,1.9611300000e-17,1.1195102860e-01
31,59,1.7421930000e-17,1.2327191913e-01
31,61,1.8893230000e-17,1.3497984866e-01
31,63,1.7841870000e-17,1.4707481717e-01
31,65,1.5706900000e-17,1.5955682468e-01
31,67,1.6051100000e-17,1.7242587119e-01
31,69,1.6750030000e-17,1.8568195668e-01
31,71,1.5088030000e-17,1.9932508117e-01
31,73,1.5223770000e-17,2.1335524465e-01
31,75,1.5333070000e-17,2.2777244712e-01
31,77,1.3292270000e-17,2.4257668859e-01
31,79,1.3636170000e-17,2.5776796905e-01
31,81,1.3414700000e-17,2.7334628850e-01
31,83,1.2658730000e-17,2.8931164694e-01
31,85,1.1891660000e-17,3.0566404438e-01
31,87,1.1212700000e-17,3.2240348081e-01
31,89,1.1382340000e-17,3.3952995623e-01
31,91,1.0733890000e-17,3.5704347064e-01
31,93,1.0367580000e-17,3.7494402405e-01
31,95,8.4663330000e-18,3.9323161645e-01
31,97,8.2017170000e-18,4.1190624784e-01
31,99,1.1672530000e-17,4.3096791822e-01
32,0,1.3011100000e-18,-5.1089147019e-02
32,2,6.5445400000e-18,-5.0798867774e-02
32,4,1.1535230000e-17,-5.0121549537e-02
32,6,1.6605970000e-17,-4.9057192308e-02
32,8,2.2464530000e-17,-4.7605796085e-02
32,10,2.1883600000e-17,-4.5767360871e-02
32,12,2.2700200000e-17,-4.3541886664e-02
32,14,2.4793700000e-17,-4.0929373464e-02
32,16,2.4440130000e-17,-3.7929821271e-02
32,18,2.7783200000e-17,-3.4543230086e-02
32,20,3.0455230000e-17,-3.0769599909e-02
32,22,2.8065200000e-17,-2.6608930739e-02
32,24,3.2484630000e-17,-2.2061222576e-02
32,26,4.7011470000e-17,-1.7126475421e-02
32,28,5.0483800000e-17,-1.1804689273e-02
32,30,1.3950150000e-16,-6.0958641329e-03
32,34,1.3753230000e-16,6.4829031255e-03
32,36,4.9176630000e-17,1.3352845243e-02
32,38,4.5435400000e-17,2.0609826354e-02
32,40,3.1740830000e-17,2.8253846457e-02
32,42,2.6937130000e-17,3.6284905553e-02
32,44,2.9782500000e-17,4.4703003641e-02
32,46,2.3618500000e-17,5.3508140722e-02
32,48,2.1333930000e-17,6.2700316796e-02
32,50,2.4192070000e-17,7.2279531862e-02
32,52,2.0656530000e-17,8.2245785920e-02
32,54,1.7489270000e-17,9.2599078971e-02
32,56,1.9642330000e-17,1.0333941101e-01
32,58,1.9528200000e-17,1.1446678205e-01
32,60,1.6344400000e-17,1.2598119208e-01
32,62,1.7158730000e-17,1.3788264110e-01
32,64,1.7286830000e-17,1.5017112912e-01
32,66,1.5249430000e-17,1.6284665612e-01
32,68,1.5659130000e-17,1.7590922212e-01
32,70,1.5808670000e-17,1.8935882711e-01
32,72,1.5237400000e-17,2.0319547110e-01
32,74,1.4692570000e-17,2.1741915407e-01
32,76,1.3762370000e-17,2.3202987604e-01
32,78,1.3429930000e-17,2.4702763700e-01
32,80,1.2954770000e-17,2.6241243696e-01
32,82,1.2309680000e-17,2.7818427591e-01
32,84,1.2372430000e-17,2.9434315385e-01
32,86,1.1752760000e-17,3.1088907078e-01
32,88,1.0540330000e-17,3.2782202670e-01
32,90,1.0605140000e-17,3.4514202162e-01
32,92,1.0579330000e-17,3.6284905553e-01
32,94,9.7800470000e-18,3.8094312843e-01
32,96,8.2784770000e-18,3.9942424033e-01
32,98,7.7902970000e-18,4.1829239121e-01
32,100,1.1179900000e-17,4.3754758109e-01
33,1,3.6772470000e-18,-5.4185458959e-02
33,3,8.9794400000e-18,-5.3701660218e-02
33,5,1.2993700000e-17,-5.2830822485e-02
33,7,1.8499700000e-17,-5.1572945759e-02
33,9,2.2008800000e-17,-4.9928030041e-02
33,11,2.1480830000e-17,-4.7896075330e-02
33,13,2.2164170000e-17,-4.5477081626e-02
33,15,2.4364770000e-17,-4.2671048930e-02
33,17,2.3561000000e-17,-3.9477977242e-02
33,19,2.6270000000e-17,-3.5897866560e-02
33,21,2.9254830000e-17,-3.1930716887e-02
33,23,2.6937800000e-17,-2.7576528220e-02
33,25,3.2496700000e-17,-2.2835300561e-02
33,27,4.6057500000e-17,-1.7707033910e-02
33,29,4.8125230000e-17,-1.2191728266e-02
33,31,1.3452560000e-16,-6.2893836292e-03
33,35,1.3284780000e-16,6.6764226217e-03
33,37,4.7649770000e-17,1.3739884236e-02
33,39,4.4424300000e-17,2.1190384843e-02
33,41,3.1502170000e-17,2.9027924442e-02
33,43,2.5849370000e-17,3.7252503034e-02
33,45,2.9086770000e-17,4.5864120619e-02
33,47,2.3531630000e-17,5.4862777196e-02
33,49,1.9705130000e-17,6.4248472766e-02
33,51,2.3372400000e-17,7.4021207328e-02
33,53,1.9698100000e-17,8.4180980883e-02
33,55,1.6508530000e-17,9.4727793430e-02
33,57,1.9329370000e-17,1.0566164497e-01
33,59,1.8494970000e-17,1.1698253550e-01
33,61,1.5638000000e-17,1.2869046503e-01
33,63,1.6963830000e-17,1.4078543355e-01
33,65,1.7539800000e-17,1.5326744106e-01
33,67,1.5153300000e-17,1.6613648756e-01
33,69,1.5176030000e-17,1.7939257305e-01
33,71,1.5293630000e-17,1.9303569754e-01
33,73,1.4377370000e-17,2.0706586102e-01
33,75,1.3806170000e-17,2.2148306350e-01
33,77,1.3858900000e-17,2.3628730496e-01
33,79,1.3672700000e-17,2.5147858542e-01
33,81,1.2126170000e-17,2.6705690487e-01
33,83,1.1726870000e-17,2.8302226331e-01
33,85,1.1060910000e-17,2.9937466075e-01
33,87,1.0974290000e-17,3.1611409718e-01
33,89,1.0761560000e-17,3.3324057260e-01
33,91,1.0559980000e-17,3.5075408701e-01
33,93,9.7390330000e-18,3.6865464042e-01
33,95,7.9911230000e-18,3.8694223282e-01
33,97,7.9022870000e-18,4.0561686421e-01
33,99,1.1007500000e-17,4.2467853459e-01
34,0,1.0904290000e-18,-5.7572050144e-02
34,2,6.0098000000e-18,-5.7281770900e-02
34,4,1.0804830000e-17,-5.6604452663e-02
34,6,1.4698500000e-17,-5.5540095433e-02
34,8,1.9933500000e-17,-5.4088699211e-02
34,10,2.0477470000e-17,-5.2250263996e-02
34,12,2.0373330000e-17,-5.0024789789e-02
34,14,2.1649970000e-17,-4.7412276589e-02
34,16,2.3346830000e-17,-4.4412724397e-02
34,18,2.2397100000e-17,-4.1026133212e-02
34,20,2.4941070000e-17,-3.7252503034e-02
34,22,2.8079200000e-17,-3.3091833864e-02
34,24,2.5878730000e-17,-2.8544125702e-02
34,26,3.1980230000e-17,-2.3609378546e-02
34,28,4.3917900000e-17,-1.8287592399e-02
34,30,4.6355700000e-17,-1.2578767258e-02
34,32,1.2996320000e-16,-6.4829031255e-03
34,36,1.2889650000e-16,6.8699421180e-03
34,38,4.6563070000e-17,1.4126923229e-02
34,40,4.3231230000e-17,2.1770943332e-02
34,42,3.0130530000e-17,2.9802002428e-02
34,44,2.5915800000e-17,3.8220100516e-02
34,46,2.7306200000e-17,4.7025237597e-02
34,48,2.1975400000e-17,5.6217413670e-02
34,50,1.8936870000e-17,6.5796628736e-02
34,52,2.2395270000e-17,7.5762882795e-02
34,54,1.8345300000e-17,8.6116175846e-02
34,56,1.5970900000e-17,9.6856507889e-02
34,58,1.8919600000e-17,1.0798387893e-01
34,60,1.7120330000e-17,1.1949828895e-01
34,62,1.4872730000e-17,1.3139973798e-01
34,64,1.6821130000e-17,1.4368822599e-01
34,66,1.7082030000e-17,1.5636375300e-01
34,68,1.4694430000e-17,1.6942631900e-01
34,70,1.4352200000e-17,1.8287592399e-01
34,72,1.5387530000e-17,1.9671256797e-01
34,74,1.3525470000e-17,2.1093625095e-01
34,76,1.3219700000e-17,2.2554697292e-01
34,78,1.3088530000e-17,2.4054473388e-01
34,80,1.2643500000e-17,2.5592953383e-01
34,82,1.1609700000e-17,2.7170137278e-01
34,84,1.0941870000e-17,2.8786025072e-01
34,86,1.0716700000e-17,3.0440616765e-01
34,88,1.0286940000e-17,3.2133912358e-01
34,90,1.0665210000e-17,3.3865911849e-01
34,92,9.9827330000e-18,3.5636615240e-01
34,94,9.3243700000e-18,3.7446022531e-01
34,96,7.6419930000e-18,3.9294133720e-01
34,98,7.4359070000e-18,4.1180948809e-01
34,100,1.0571370000e-17,4.3106467797e-01
35,1,3.6186230000e-18,-6.0861881581e-02
35,3,7.8949600000e-18,-6.0378082840e-02
35,5,1.2765430000e-17,-5.9507245107e-02
35,7,1.7107100000e-17,-5.8249368381e-02
35,9,1.9406330000e-17,-5.6604452663e-02
35,11,2.0399870000e-17,-5.4572497952e-02
35,13,2.0288530000e-17,-5.2153504248e-02
35,15,2.0753800000e-17,-4.9347471552e-02
35,17,2.2690570000e-17,-4.6154399863e-02
35,19,2.1988470000e-17,-4.2574289182e-02
35,21,2.4243430000e-17,-3.8607139508e-02
35,23,2.8649830000e-17,-3.4252950842e-02
35,25,2.6229930000e-17,-2.9511723183e-02
35,27,3.0852000000e-17,-2.4383456532e-02
35,29,4.2706570000e-17,-1.8868150888e-02
35,31,4.5422370000e-17,-1.2965806251e-02
35,33,1.2576630000e-16,-6.6764226217e-03
35,37,1.2418550000e-16,7.0634616143e-03
35,39,4.4672630000e-17,1.4513962221e-02
35,41,4.2075370000e-17,2.2351501821e-02
35,43,2.8428370000e-17,3.0576080413e-02
35,45,2.3950730000e-17,3.9187697997e-02
35,47,2.7022370000e-17,4.8186354574e-02
35,49,2.2005200000e-17,5.7572050144e-02
35,51,1.8667870000e-17,6.7344784706e-02
35,53,2.1149630000e-17,7.7504558261e-02
35,55,1.8151800000e-17,8.8051370809e-02
35,57,1.6132900000e-17,9.8985222348e-02
35,59,1.8745970000e-17,1.1030611288e-01
35,61,1.6790800000e-17,1.2201404241e-01
35,63,1.4802700000e-17,1.3410901092e-01
35,65,1.6016570000e-17,1.4659101843e-01
35,67,1.6619800000e-17,1.5946006494e-01
35,69,1.3779530000e-17,1.7271615043e-01
35,71,1.4119170000e-17,1.8635927492e-01
35,73,1.5017500000e-17,2.0038943840e-01
35,75,1.2237770000e-17,2.1480664087e-01
35,77,1.2305930000e-17,2.2961088234e-01
35,79,1.2968230000e-17,2.4480216280e-01
35,81,1.2197630000e-17,2.6038048225e-01
35,83,1.0968760000e-17,2.7634584069e-01
35,85,1.0135600000e-17,2.9269823813e-01
35,87,9.8682000000e-18,3.0943767456e-01
35,89,1.0355410000e-17,3.2656414998e-01
35,91,1.0186430000e-17,3.4407766439e-01
35,93,9.0787730000e-18,3.6197821780e-01
35,95,7.7199730000e-18,3.8026581020e-01
35,97,7.3890570000e-18,3.9894044159e-01
35,99,1.0594020000e-17,4.1800211197e-01
36,0,1.1562270000e-18,-6.4441992262e-02
36,2,5.1717330000e-18,-6.4151713018e-02
36,4,9.4079970000e-18,-6.3474394781e-02
36,6,1.4719530000e-17,-6.2410037551e-02
36,8,1.8553300000e-17,-6.0958641329e-02
36,10,1.8891930000e-17,-5.9120206114e-02
36,12,2.0141070000e-17,-5.6894731907e-02
36,14,1.9175700000e-17,-5.4282218707e-02
36,16,1.9649470000e-17,-5.1282666515e-02
36,18,2.1724400000e-17,-4.7896075330e-02
36,20,2.1293130000e-17,-4.4122445152e-02
36,22,2.3750000000e-17,-3.9961775982e-02
36,24,2.7359630000e-17,-3.5414067820e-02
36,26,2.4432900000e-17,-3.0479320664e-02
36,28,2.9449830000e-17,-2.5157534517e-02
36,30,4.2426830000e-17,-1.9448709376e-02
36,32,4.4069430000e-17,-1.3352845243e-02
36,34,1.2223730000e-16,-6.8699421180e-03
36,38,1.2080020000e-16,7.2569811106e-03
36,40,4.3389170000e-17,1.4901001214e-02
36,42,4.1124270000e-17,2.2932060309e-02
36,44,2.7006730000e-17,3.1350158398e-02
36,46,2.2580930000e-17,4.0155295479e-02
36,48,2.6516370000e-17,4.9347471552e-02
36,50,2.1236070000e-17,5.8926686618e-02
36,52,1.7680130000e-17,6.8892940677e-02
36,54,1.9808070000e-17,7.9246233728e-02
36,56,1.7845200000e-17,8.9986565771e-02
36,58,1.5359970000e-17,1.0111393681e-01
36,60,1.7367600000e-17,1.1262834684e-01
36,62,1.6078470000e-17,1.2452979586e-01
36,64,1.4064200000e-17,1.3681828387e-01
36,66,1.5646570000e-17,1.4949381088e-01
36,68,1.5469800000e-17,1.6255637688e-01
36,70,1.3780630000e-17,1.7600598187e-01
36,72,1.3373530000e-17,1.8984262585e-01
36,74,1.3149800000e-17,2.0406630883e-01
36,76,1.2257000000e-17,2.1867703080e-01
36,78,1.1836630000e-17,2.3367479176e-01
36,80,1.2421230000e-17,2.4905959172e-01
36,82,1.1295270000e-17,2.6483143066e-01
36,84,1.0809020000e-17,2.8099030860e-01
36,86,9.6798930000e-18,2.9753622553e-01
36,88,9.4542770000e-18,3.1446918146e-01
36,90,9.8070600000e-18,3.3178917638e-01
36,92,9.5688870000e-18,3.4949621029e-01
36,94,8.7311930000e-18,3.6759028319e-01
36,96,7.4142870000e-18,3.8607139508e-01
36,98,7.3835670000e-18,4.0493954597e-01
36,100,1.0138890000e-17,4.2419473585e-01
37,1,3.3762030000e-18,-6.7925343195e-02
37,3,6.9179630000e-18,-6.7441544454e-02
37,5,1.1533930000e-17,-6.6570706721e-02
37,7,1.6473930000e-17,-6.5312829995e-02
37,9,1.8224370000e-17,-6.3667914277e-02
37,11,1.9106570000e-17,-6.1635959566e-02
37,13,1.9882300000e-17,-5.9216965862e-02
37,15,1.8627900000e-17,-5.6410933166e-02
37,17,1.9632200000e-17,-5.3217861478e-02
37,19,2.1364330000e-17,-4.9637750796e-02
37,21,2.0880600000e-17,-4.5670601123e-02
37,23,2.3380330000e-17,-4.1316412456e-02
37,25,2.5827970000e-17,-3.6575184797e-02
37,27,2.3587670000e-17,-3.1446918146e-02
37,29,2.7967900000e-17,-2.5931612502e-02
37,31,4.0314530000e-17,-2.0029267865e-02
37,33,4.2849770000e-17,-1.3739884236e-02
37,35,1.1796330000e-16,-7.0634616143e-03
37,39,1.1637360000e-16,7.4505006069e-03
37,41,4.2562230000e-17,1.5288040206e-02
37,43,3.9562030000e-17,2.3512618798e-02
37,45,2.7020200000e-17,3.2124236383e-02
37,47,2.3093830000e-17,4.1122892960e-02
37,49,2.6312870000e-17,5.0508588530e-02
37,51,2.0389630000e-17,6.0281323092e-02
37,53,1.8077500000e-17,7.0441096647e-02
37,55,2.0278770000e-17,8.0987909194e-02
37,57,1.8089930000e-17,9.1921760734e-02
37,59,1.4824270000e-17,1.0324265127e-01
37,61,1.6983770000e-17,1.1495058079e-01
37,63,1.6179470000e-17,1.2704554931e-01
37,65,1.3764570000e-17,1.3952755682e-01
37,67,1.4983470000e-17,1.5239660332e-01
37,69,1.4321370000e-17,1.6565268882e-01
37,71,1.3753830000e-17,1.7929581331e-01
37,73,1.2730600000e-17,1.9332597679e-01
37,75,1.2543200000e-17,2.0774317926e-01
37,77,1.1972270000e-17,2.2254742072e-01
37,79,1.1198680000e-17,2.3773870118e-01
37,81,1.1300330000e-17,2.5331702063e-01
37,83,1.0581060000e-17,2.6928237908e-01
37,85,9.8544770000e-18,2.8563477651e-01
37,87,9.7018270000e-18,3.0237421294e-01
37,89,9.8233430000e-18,3.1950068836e-01
37,91,9.6169700000e-18,3.3701420278e-01
37,93,8.6962130000e-18,3.5491475618e-01
37,95,7.2854770000e-18,3.7320234858e-01
37,97,7.3129200000e-18,3.9187697997e-01
37,99,1.0271610000e-17,4.1093865036e-01
38,0,1.0110390000e-18,-7.1698973373e-02
