# O-CO2 state-resolved inelastic channels at energy index 17
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
50,10,1.2331030000e-17,-1.1804689273e-01
50,12,1.2447930000e-17,-1.1582141853e-01
50,14,1.2934170000e-17,-1.1320890533e-01
50,16,1.1827700000e-17,-1.1020935313e-01
50,18,1.1570130000e-17,-1.0682276195e-01
50,20,1.2322600000e-17,-1.0304913177e-01
50,22,1.1723470000e-17,-9.8888462600e-02
50,24,1.2840930000e-17,-9.4340754438e-02
50,26,1.3739630000e-17,-8.9406007283e-02
50,28,1.2197500000e-17,-8.4084221135e-02
50,30,1.3931370000e-17,-7.8375395994e-02
50,32,1.6226030000e-17,-7.2279531862e-02
50,34,1.3546800000e-17,-6.5796628736e-02
50,36,1.5790300000e-17,-5.8926686618e-02
50,38,1.9210930000e-17,-5.1669705507e-02
50,40,1.7619570000e-17,-4.4025685404e-02
50,42,2.0226770000e-17,-3.5994626309e-02
50,44,2.9499630000e-17,-2.7576528220e-02
50,46,3.1563100000e-17,-1.8771391139e-02
50,48,8.2887000000e-17,-9.5792150660e-03
50,52,8.2115200000e-17,9.9662540585e-03
50,54,3.0523770000e-17,2.0319547110e-02
50,56,2.8318330000e-17,3.1059879153e-02
50,58,1.9417870000e-17,4.2187250190e-02
50,60,1.5344270000e-17,5.3701660218e-02
50,62,1.7761400000e-17,6.5603109240e-02
50,64,1.5056900000e-17,7.7891597254e-02
50,66,1.2196830000e-17,9.0567124260e-02
50,68,1.3585930000e-17,1.0362969026e-01
50,70,1.2754270000e-17,1.1707929525e-01
50,72,1.1014680000e-17,1.3091593924e-01
50,74,1.0873570000e-17,1.4513962221e-01
50,76,1.1099000000e-17,1.5975034418e-01
50,78,9.9974370000e-18,1.7474810514e-01
50,80,8.7775870000e-18,1.9013290510e-01
50,82,8.6618600000e-18,2.0590474404e-01
50,84,8.7941130000e-18,2.2206362198e-01
50,86,8.2360630000e-18,2.3860953892e-01
50,88,7.9996670000e-18,2.5554249484e-01
50,90,8.2212200000e-18,2.7286248976e-01
50,92,7.8060200000e-18,2.9056952367e-01
50,94,6.5211030000e-18,3.0866359657e-01
50,96,5.7236300000e-18,3.2714470847e-01
50,98,6.2338470000e-18,3.4601285935e-01
50,100,8.1627300000e-18,3.6526804923e-01
51,1,1.9030030000e-18,-1.2820666629e-01
51,3,4.7263100000e-18,-1.2772286755e-01
51,5,6.8261000000e-18,-1.2685202981e-01
51,7,9.9515200000e-18,-1.2559415309e-01
51,9,1.2196730000e-17,-1.2394923737e-01
51,11,1.2146030000e-17,-1.2191728266e-01
51,13,1.2207570000e-17,-1.1949828895e-01
51,15,1.2955300000e-17,-1.1669225626e-01
51,17,1.1152200000e-17,-1.1349918457e-01
51,19,1.1862000000e-17,-1.0991907389e-01
51,21,1.2698400000e-17,-1.0595192421e-01
51,23,1.2152300000e-17,-1.0159773555e-01
51,25,1.3061070000e-17,-9.6856507889e-02
51,27,1.3622630000e-17,-9.1728241238e-02
51,29,1.1817070000e-17,-8.6212935594e-02
51,31,1.3958100000e-17,-8.0310590957e-02
51,33,1.5931300000e-17,-7.4021207328e-02
51,35,1.3383400000e-17,-6.7344784706e-02
51,37,1.5376070000e-17,-6.0281323092e-02
51,39,1.8783900000e-17,-5.2830822485e-02
51,41,1.6648230000e-17,-4.4993282886e-02
51,43,1.9406800000e-17,-3.6768704294e-02
51,45,2.8627100000e-17,-2.8157086709e-02
51,47,3.0342270000e-17,-1.9158430132e-02
51,49,8.1423870000e-17,-9.7727345623e-03
51,53,8.0353170000e-17,1.0159773555e-02
51,55,3.0000100000e-17,2.0706586102e-02
51,57,2.8192130000e-17,3.1640437642e-02
51,59,1.8855230000e-17,4.2961328175e-02
51,61,1.5629670000e-17,5.4669257700e-02
51,63,1.7637230000e-17,6.6764226217e-02
51,65,1.4614130000e-17,7.9246233728e-02
51,67,1.2041530000e-17,9.2115280230e-02
51,69,1.3402500000e-17,1.0537136573e-01
51,71,1.2643630000e-17,1.1901449021e-01
51,73,1.0225010000e-17,1.3304465369e-01
51,75,1.0595800000e-17,1.4746185617e-01
51,77,1.0875830000e-17,1.6226609763e-01
51,79,9.0669270000e-18,1.7745737809e-01
51,81,7.7571830000e-18,1.9303569754e-01
51,83,8.5059000000e-18,2.0900105599e-01
51,85,8.7467970000e-18,2.2535345342e-01
51,87,8.3166000000e-18,2.4209288985e-01
51,89,8.2076830000e-18,2.5921936527e-01
51,91,7.7345930000e-18,2.7673287968e-01
51,93,6.6918030000e-18,2.9463343309e-01
51,95,6.1221570000e-18,3.1292102549e-01
51,97,6.4910200000e-18,3.3159565688e-01
51,99,8.3913070000e-18,3.5065732726e-01
52,0,5.7935530000e-19,-1.3333493294e-01
52,2,3.2043300000e-18,-1.3304465369e-01
52,4,5.5925770000e-18,-1.3236733546e-01
52,6,8.1751630000e-18,-1.3130297823e-01
52,8,1.1307930000e-17,-1.2985158201e-01
52,10,1.1860230000e-17,-1.2801314679e-01
52,12,1.1419770000e-17,-1.2578767258e-01
52,14,1.1672430000e-17,-1.2317515938e-01
52,16,1.1507370000e-17,-1.2017560719e-01
52,18,1.0827770000e-17,-1.1678901601e-01
52,20,1.1520100000e-17,-1.1301538583e-01
52,22,1.2109970000e-17,-1.0885471666e-01
52,24,1.1558100000e-17,-1.0430700850e-01
52,26,1.2996500000e-17,-9.9372261341e-02
52,28,1.3381800000e-17,-9.4050475193e-02
52,30,1.1548970000e-17,-8.8341650053e-02
52,32,1.3489970000e-17,-8.2245785920e-02
52,34,1.5166830000e-17,-7.5762882795e-02
52,36,1.2770200000e-17,-6.8892940677e-02
52,38,1.4665700000e-17,-6.1635959566e-02
52,40,1.8389730000e-17,-5.3991939463e-02
52,42,1.6468430000e-17,-4.5960880367e-02
52,44,1.9184470000e-17,-3.7542782279e-02
52,46,2.8302930000e-17,-2.8737645198e-02
52,48,2.9957130000e-17,-1.9545469125e-02
52,50,7.9405730000e-17,-9.9662540585e-03
52,54,7.7519170000e-17,1.0353293051e-02
52,56,2.8873000000e-17,2.1093625095e-02
52,58,2.7026470000e-17,3.2220996131e-02
52,60,1.8843730000e-17,4.3735406160e-02
52,62,1.5675670000e-17,5.5636855181e-02
52,64,1.7000470000e-17,6.7925343195e-02
52,66,1.4203270000e-17,8.0600870202e-02
52,68,1.2014870000e-17,9.3663436201e-02
52,70,1.3461530000e-17,1.0711304119e-01
52,72,1.2119570000e-17,1.2094968518e-01
52,74,1.0489260000e-17,1.3517336815e-01
52,76,1.0793140000e-17,1.4978409012e-01
52,78,1.0798330000e-17,1.6478185108e-01
52,80,8.8865570000e-18,1.8016665104e-01
52,82,7.6192900000e-18,1.9593848999e-01
52,84,8.0103070000e-18,2.1209736793e-01
52,86,8.2321870000e-18,2.2864328486e-01
52,88,7.9831100000e-18,2.4557624078e-01
52,90,7.8047200000e-18,2.6289623570e-01
52,92,7.5334170000e-18,2.8060326961e-01
52,94,6.3203770000e-18,2.9869734251e-01
52,96,5.8084630000e-18,3.1717845441e-01
52,98,6.2812230000e-18,3.3604660529e-01
52,100,8.1521370000e-18,3.5530179517e-01
53,1,1.7607400000e-18,-1.3836643984e-01
53,3,4.2722870000e-18,-1.3788264110e-01
53,5,6.7646000000e-18,-1.3701180337e-01
53,7,9.6504800000e-18,-1.3575392664e-01
53,9,1.1295730000e-17,-1.3410901092e-01
53,11,1.1869230000e-17,-1.3207705621e-01
53,13,1.1673070000e-17,-1.2965806251e-01
53,15,1.1287700000e-17,-1.2685202981e-01
53,17,1.1366100000e-17,-1.2365895812e-01
53,19,1.1055230000e-17,-1.2007884744e-01
53,21,1.1510870000e-17,-1.1611169777e-01
53,23,1.2035270000e-17,-1.1175750910e-01
53,25,1.1218300000e-17,-1.0701628144e-01
53,27,1.2452230000e-17,-1.0188801479e-01
53,29,1.3521470000e-17,-9.6372709149e-02
53,31,1.1519300000e-17,-9.0470364512e-02
53,33,1.3018930000e-17,-8.4180980883e-02
53,35,1.4457730000e-17,-7.7504558261e-02
53,37,1.3054000000e-17,-7.0441096647e-02
53,39,1.4379030000e-17,-6.2990596040e-02
53,41,1.8033770000e-17,-5.5153056441e-02
53,43,1.5892370000e-17,-4.6928477849e-02
53,45,1.8989370000e-17,-3.8316860264e-02
53,47,2.8128200000e-17,-2.9318203687e-02
53,49,2.9520670000e-17,-1.9932508117e-02
53,51,7.7768470000e-17,-1.0159773555e-02
53,55,7.5528630000e-17,1.0546812547e-02
53,57,2.7910570000e-17,2.1480664087e-02
53,59,2.6751600000e-17,3.2801554620e-02
53,61,1.8579170000e-17,4.4509484145e-02
53,63,1.4789170000e-17,5.6604452663e-02
53,65,1.6010570000e-17,6.9086460173e-02
53,67,1.3345600000e-17,8.1955506676e-02
53,69,1.1649180000e-17,9.5211592171e-02
53,71,1.2406270000e-17,1.0885471666e-01
53,73,1.1849170000e-17,1.2288488014e-01
53,75,1.0297600000e-17,1.3730208261e-01
53,77,1.0457550000e-17,1.5210632408e-01
53,79,1.0059140000e-17,1.6729760454e-01
53,81,8.7007970000e-18,1.8287592399e-01
53,83,7.6862130000e-18,1.9884128243e-01
53,85,8.1501800000e-18,2.1519367987e-01
53,87,8.5453300000e-18,2.3193311629e-01
53,89,8.3623230000e-18,2.4905959172e-01
53,91,7.7406730000e-18,2.6657310613e-01
53,93,6.3572130000e-18,2.8447365954e-01
53,95,5.9218700000e-18,3.0276125193e-01
53,97,6.5271200000e-18,3.2143588333e-01
53,99,8.2586700000e-18,3.4049755371e-01
54,0,6.0079570000e-19,-1.4368822599e-01
54,2,2.9038230000e-18,-1.4339794675e-01
54,4,5.2885100000e-18,-1.4272062851e-01
54,6,8.4277770000e-18,-1.4165627128e-01
54,8,1.0307730000e-17,-1.4020487506e-01
54,10,1.0505130000e-17,-1.3836643984e-01
54,12,1.1416200000e-17,-1.3614096563e-01
54,14,1.0373030000e-17,-1.3352845243e-01
54,16,1.0867570000e-17,-1.3052890024e-01
54,18,1.1337870000e-17,-1.2714230906e-01
54,20,1.0925970000e-17,-1.2336867888e-01
54,22,1.1504170000e-17,-1.1920800971e-01
54,24,1.2377500000e-17,-1.1466030155e-01
54,26,1.0497420000e-17,-1.0972555439e-01
54,28,1.2111170000e-17,-1.0440376824e-01
54,30,1.2438400000e-17,-9.8694943104e-02
54,32,1.0831110000e-17,-9.2599078971e-02
54,34,1.2268030000e-17,-8.6116175846e-02
54,36,1.3859130000e-17,-7.9246233728e-02
54,38,1.2500070000e-17,-7.1989252617e-02
54,40,1.4758630000e-17,-6.4345232514e-02
54,42,1.8007030000e-17,-5.6314173418e-02
54,44,1.6028570000e-17,-4.7896075330e-02
54,46,1.8767630000e-17,-3.9090938249e-02
54,48,2.7162130000e-17,-2.9898762176e-02
54,50,2.8590830000e-17,-2.0319547110e-02
54,52,7.5088170000e-17,-1.0353293051e-02
54,56,7.3491830000e-17,1.0740332044e-02
54,58,2.8176200000e-17,2.1867703080e-02
54,60,2.6499900000e-17,3.3382113109e-02
54,62,1.7879270000e-17,4.5283562130e-02
54,64,1.4977700000e-17,5.7572050144e-02
54,66,1.5629900000e-17,7.0247577151e-02
54,68,1.3310570000e-17,8.3310143150e-02
54,70,1.1128830000e-17,9.6759748141e-02
54,72,1.2757730000e-17,1.1059639213e-01
54,74,1.1950270000e-17,1.2482007510e-01
54,76,1.0016110000e-17,1.3943079707e-01
54,78,1.0050630000e-17,1.5442855803e-01
54,80,9.9780270000e-18,1.6981335799e-01
54,82,8.2951670000e-18,1.8558519693e-01
54,84,7.3492170000e-18,2.0174407487e-01
54,86,7.5702970000e-18,2.1828999181e-01
54,88,7.8084630000e-18,2.3522294773e-01
54,90,7.9444530000e-18,2.5254294265e-01
54,92,7.5410600000e-18,2.7024997656e-01
54,94,6.3620570000e-18,2.8834404946e-01
54,96,5.6439570000e-18,3.0682516136e-01
54,98,6.2639570000e-18,3.2569331224e-01
54,100,8.0512400000e-18,3.4494850212e-01
55,1,1.7715400000e-18,-1.4891325239e-01
55,3,4.0982330000e-18,-1.4842945365e-01
55,5,6.7267100000e-18,-1.4755861592e-01
55,7,9.5034370000e-18,-1.4630073919e-01
55,9,1.0351830000e-17,-1.4465582347e-01
55,11,1.1173300000e-17,-1.4262386876e-01
55,13,1.1102400000e-17,-1.4020487506e-01
55,15,1.0217150000e-17,-1.3739884236e-01
55,17,1.0858070000e-17,-1.3420577067e-01
55,19,1.0892730000e-17,-1.3062565999e-01
55,21,1.0577700000e-17,-1.2665851032e-01
55,23,1.2035800000e-17,-1.2230432165e-01
55,25,1.1556570000e-17,-1.1756309399e-01
55,27,1.0547650000e-17,-1.1243482734e-01
55,29,1.2306230000e-17,-1.0691952170e-01
55,31,1.2434300000e-17,-1.0101717706e-01
55,33,1.0508260000e-17,-9.4727793430e-02
55,35,1.2214170000e-17,-8.8051370809e-02
55,37,1.4156330000e-17,-8.0987909194e-02
55,39,1.2241230000e-17,-7.3537408587e-02
55,41,1.4138770000e-17,-6.5699868988e-02
55,43,1.7172200000e-17,-5.7475290396e-02
55,45,1.5479230000e-17,-4.8863672811e-02
55,47,1.8031730000e-17,-3.9865016234e-02
55,49,2.6665700000e-17,-3.0479320664e-02
55,51,2.8147070000e-17,-2.0706586102e-02
55,53,7.3218670000e-17,-1.0546812547e-02
55,57,7.2463730000e-17,1.0933851540e-02
55,59,2.7341800000e-17,2.2254742072e-02
55,61,2.5098970000e-17,3.3962671598e-02
55,63,1.7444330000e-17,4.6057640115e-02
55,65,1.4122800000e-17,5.8539647625e-02
55,67,1.5299300000e-17,7.1408694128e-02
55,69,1.3319000000e-17,8.4664779624e-02
55,71,1.1137930000e-17,9.8307904111e-02
55,73,1.1846270000e-17,1.1233806759e-01
55,75,1.1461300000e-17,1.2675527007e-01
55,77,9.7568570000e-18,1.4155951153e-01
55,79,9.5876730000e-18,1.5675079199e-01
55,81,9.5045800000e-18,1.7232911144e-01
55,83,8.8240400000e-18,1.8829446988e-01
55,85,8.1741700000e-18,2.0464686732e-01
55,87,8.1543130000e-18,2.2138630375e-01
55,89,8.1593970000e-18,2.3851277917e-01
55,91,7.5919170000e-18,2.5602629358e-01
55,93,6.4025300000e-18,2.7392684699e-01
55,95,5.9836900000e-18,2.9221443939e-01
55,97,6.4785930000e-18,3.1088907078e-01
55,99,8.1775830000e-18,3.2995074116e-01
56,0,5.7832070000e-19,-1.5442855803e-01
56,2,2.9823770000e-18,-1.5413827879e-01
56,4,5.1329430000e-18,-1.5346096055e-01
56,6,7.5597000000e-18,-1.5239660332e-01
56,8,9.8917770000e-18,-1.5094520710e-01
56,10,1.0045560000e-17,-1.4910677189e-01
56,12,1.0571330000e-17,-1.4688129768e-01
56,14,1.0497080000e-17,-1.4426878448e-01
56,16,1.0529430000e-17,-1.4126923229e-01
56,18,1.0730430000e-17,-1.3788264110e-01
56,20,1.0969470000e-17,-1.3410901092e-01
56,22,1.0351330000e-17,-1.2994834175e-01
56,24,1.1056270000e-17,-1.2540063359e-01
56,26,1.0808030000e-17,-1.2046588644e-01
56,28,1.0323080000e-17,-1.1514410029e-01
56,30,1.1174830000e-17,-1.0943527515e-01
56,32,1.1885070000e-17,-1.0333941101e-01
56,34,1.0330490000e-17,-9.6856507889e-02
56,36,1.2103470000e-17,-8.9986565771e-02
56,38,1.4322600000e-17,-8.2729584661e-02
56,40,1.1934990000e-17,-7.5085564558e-02
56,42,1.3538470000e-17,-6.7054505462e-02
56,44,1.7182030000e-17,-5.8636407374e-02
56,46,1.4896370000e-17,-4.9831270293e-02
56,48,1.7579100000e-17,-4.0639094219e-02
56,50,2.5733930000e-17,-3.1059879153e-02
56,52,2.7133330000e-17,-2.1093625095e-02
56,54,7.1299970000e-17,-1.0740332044e-02
56,58,7.1195670000e-17,1.1127371036e-02
56,60,2.6836730000e-17,2.2641781065e-02
56,62,2.5017500000e-17,3.4543230086e-02
56,64,1.7017100000e-17,4.6831718100e-02
56,66,1.3986700000e-17,5.9507245107e-02
56,68,1.5085830000e-17,7.2569811106e-02
56,70,1.3347400000e-17,8.6019416098e-02
56,72,1.0818200000e-17,9.9856060082e-02
56,74,1.1073170000e-17,1.1407974306e-01
56,76,1.1275670000e-17,1.2869046503e-01
56,78,9.9052430000e-18,1.4368822599e-01
56,80,9.2551130000e-18,1.5907302594e-01
56,82,9.3386030000e-18,1.7484486489e-01
56,84,8.4914630000e-18,1.9100374283e-01
56,86,7.4778670000e-18,2.0754965976e-01
56,88,7.5963430000e-18,2.2448261569e-01
56,90,7.9697570000e-18,2.4180261060e-01
56,92,7.4354800000e-18,2.5950964451e-01
56,94,5.9833600000e-18,2.7760371742e-01
56,96,5.6214070000e-18,2.9608482931e-01
56,98,6.2873700000e-18,3.1495298020e-01
56,100,7.8990700000e-18,3.3420817008e-01
57,1,1.6822970000e-18,-1.5984710393e-01
57,3,4.2063170000e-18,-1.5936330519e-01
57,5,6.0066670000e-18,-1.5849246746e-01
57,7,8.5852870000e-18,-1.5723459073e-01
57,9,1.0063990000e-17,-1.5558967501e-01
57,11,1.0079280000e-17,-1.5355772030e-01
57,13,1.0012710000e-17,-1.5113872660e-01
57,15,1.0305600000e-17,-1.4833269390e-01
57,17,9.7001430000e-18,-1.4513962221e-01
57,19,1.0155930000e-17,-1.4155951153e-01
57,21,1.1003000000e-17,-1.3759236186e-01
57,23,1.0331970000e-17,-1.3323817319e-01
57,25,1.0735940000e-17,-1.2849694553e-01
57,27,1.1700100000e-17,-1.2336867888e-01
57,29,1.0270670000e-17,-1.1785337324e-01
57,31,1.1448830000e-17,-1.1195102860e-01
57,33,1.2007830000e-17,-1.0566164497e-01
57,35,1.0522840000e-17,-9.8985222348e-02
57,37,1.2291000000e-17,-9.1921760734e-02
57,39,1.3876470000e-17,-8.4471260127e-02
57,41,1.1341900000e-17,-7.6633720528e-02
57,43,1.3532170000e-17,-6.8409141936e-02
57,45,1.6782700000e-17,-5.9797524351e-02
57,47,1.4387070000e-17,-5.0798867774e-02
57,49,1.7373430000e-17,-4.1413172204e-02
57,51,2.5681400000e-17,-3.1640437642e-02
57,53,2.6269900000e-17,-2.1480664087e-02
57,55,7.0355670000e-17,-1.0933851540e-02
57,59,6.8693300000e-17,1.1320890533e-02
57,61,2.6307100000e-17,2.3028820058e-02
57,63,2.3780570000e-17,3.5123788575e-02
57,65,1.6036930000e-17,4.7605796085e-02
57,67,1.3649730000e-17,6.0474842588e-02
57,69,1.4972470000e-17,7.3730928084e-02
57,71,1.3169470000e-17,8.7374052572e-02
57,73,1.1146580000e-17,1.0140421605e-01
57,75,1.1390570000e-17,1.1582141853e-01
57,77,1.1504730000e-17,1.3062565999e-01
57,79,8.8354670000e-18,1.4581694045e-01
57,81,8.4321570000e-18,1.6139525990e-01
57,83,9.5288930000e-18,1.7736061834e-01
57,85,9.0223170000e-18,1.9371301578e-01
57,87,8.2976030000e-18,2.1045245221e-01
57,89,7.9054330000e-18,2.2757892763e-01
57,91,7.4091370000e-18,2.4509244204e-01
57,93,6.2875870000e-18,2.6299299545e-01
57,95,5.8262100000e-18,2.8128058785e-01
57,97,6.4147600000e-18,2.9995521924e-01
57,99,8.1369600000e-18,3.1901688962e-01
58,0,4.7076130000e-19,-1.6555592907e-01
58,2,2.7844930000e-18,-1.6526564983e-01
58,4,5.0833530000e-18,-1.6458833159e-01
58,6,6.8630970000e-18,-1.6352397436e-01
58,8,9.3186500000e-18,-1.6207257814e-01
58,10,9.7561930000e-18,-1.6023414292e-01
58,12,9.4634470000e-18,-1.5800866871e-01
58,14,1.0019130000e-17,-1.5539615551e-01
58,16,1.0221330000e-17,-1.5239660332e-01
58,18,9.1850800000e-18,-1.4901001214e-01
58,20,9.9560230000e-18,-1.4523638196e-01
58,22,1.0017620000e-17,-1.4107571279e-01
58,24,9.5042130000e-18,-1.3652800463e-01
58,26,1.0781780000e-17,-1.3159325747e-01
58,28,1.0861330000e-17,-1.2627147132e-01
58,30,1.0005400000e-17,-1.2056264618e-01
58,32,1.1464000000e-17,-1.1446678205e-01
58,34,1.1867630000e-17,-1.0798387893e-01
58,36,1.0244730000e-17,-1.0111393681e-01
58,38,1.1753400000e-17,-9.3856955697e-02
58,40,1.2839130000e-17,-8.6212935594e-02
58,42,1.1520000000e-17,-7.8181876498e-02
58,44,1.3230530000e-17,-6.9763778410e-02
58,46,1.6518130000e-17,-6.0958641329e-02
58,48,1.3841470000e-17,-5.1766465256e-02
58,50,1.7145100000e-17,-4.2187250190e-02
58,52,2.4677470000e-17,-3.2220996131e-02
58,54,2.6560230000e-17,-2.1867703080e-02
58,56,6.9175700000e-17,-1.1127371036e-02
58,60,6.7381170000e-17,1.1514410029e-02
58,62,2.5416600000e-17,2.3415859050e-02
58,64,2.3438530000e-17,3.5704347064e-02
58,66,1.6415000000e-17,4.8379874071e-02
58,68,1.3744730000e-17,6.1442440070e-02
58,70,1.4301430000e-17,7.4892045061e-02
58,72,1.2498630000e-17,8.8728689046e-02
58,74,1.0680890000e-17,1.0295237202e-01
58,76,1.1159610000e-17,1.1756309399e-01
58,78,1.0681430000e-17,1.3256085495e-01
58,80,8.4518030000e-18,1.4794565491e-01
58,82,7.7817530000e-18,1.6371749385e-01
58,84,8.8790030000e-18,1.7987637179e-01
58,86,8.7182730000e-18,1.9642228873e-01
58,88,8.1005500000e-18,2.1335524465e-01
58,90,7.9701970000e-18,2.3067523957e-01
58,92,7.4302370000e-18,2.4838227348e-01
58,94,6.2010900000e-18,2.6647634638e-01
58,96,5.6421730000e-18,2.8495745828e-01
58,98,6.2197270000e-18,3.0382560916e-01
58,100,7.8998630000e-18,3.2308079904e-01
59,1,1.4810130000e-18,-1.7116799446e-01
59,3,3.8908770000e-18,-1.7068419572e-01
59,5,5.9248500000e-18,-1.6981335799e-01
59,7,7.9908700000e-18,-1.6855548126e-01
59,9,9.3865800000e-18,-1.6691056554e-01
59,11,9.5342570000e-18,-1.6487861083e-01
59,13,9.5448600000e-18,-1.6245961713e-01
59,15,9.7869430000e-18,-1.5965358443e-01
59,17,9.4938200000e-18,-1.5646051274e-01
59,19,9.1034400000e-18,-1.5288040206e-01
59,21,9.9997370000e-18,-1.4891325239e-01
59,23,9.8850270000e-18,-1.4455906372e-01
59,25,9.9664270000e-18,-1.3981783606e-01
59,27,1.0902970000e-17,-1.3468956941e-01
59,29,1.0773250000e-17,-1.2917426377e-01
59,31,9.8865400000e-18,-1.2327191913e-01
59,33,1.1256470000e-17,-1.1698253550e-01
59,35,1.1939600000e-17,-1.1030611288e-01
59,37,1.0062920000e-17,-1.0324265127e-01
59,39,1.1284170000e-17,-9.5792150660e-02
59,41,1.2923270000e-17,-8.7954611060e-02
59,43,1.1047880000e-17,-7.9730032468e-02
59,45,1.3307670000e-17,-7.1118414884e-02
59,47,1.5883630000e-17,-6.2119758307e-02
59,49,1.4350830000e-17,-5.2734062737e-02
59,51,1.6700700000e-17,-4.2961328175e-02
59,53,2.4482270000e-17,-3.2801554620e-02
59,55,2.5811800000e-17,-2.2254742072e-02
59,57,6.6792230000e-17,-1.1320890533e-02
59,61,6.5518000000e-17,1.1707929525e-02
59,63,2.4236900000e-17,2.3802898043e-02
59,65,2.2962530000e-17,3.6284905553e-02
59,67,1.6656030000e-17,4.9153952056e-02
59,69,1.3832100000e-17,6.2410037551e-02
59,71,1.4882800000e-17,7.6053162039e-02
59,73,1.2421100000e-17,9.0083325519e-02
59,75,1.0810240000e-17,1.0450052799e-01
59,77,1.0930130000e-17,1.1930476946e-01
59,79,1.0228300000e-17,1.3449604992e-01
59,81,8.1873130000e-18,1.5007436937e-01
59,83,7.7501430000e-18,1.6603972781e-01
59,85,8.7499370000e-18,1.8239212525e-01
59,87,8.8318970000e-18,1.9913156167e-01
59,89,8.2043200000e-18,2.1625803710e-01
59,91,7.3024530000e-18,2.3377155151e-01
59,93,6.1681400000e-18,2.5167210492e-01
59,95,5.9330870000e-18,2.6995969731e-01
59,97,6.6894530000e-18,2.8863432871e-01
59,99,8.0856700000e-18,3.0769599909e-01
60,0,4.8701430000e-19,-1.7707033910e-01
60,2,2.4996700000e-18,-1.7678005985e-01
60,4,4.8607200000e-18,-1.7610274162e-01
60,6,6.9967500000e-18,-1.7503838439e-01
60,8,8.9190070000e-18,-1.7358698817e-01
60,10,8.9383230000e-18,-1.7174855295e-01
60,12,9.3937730000e-18,-1.6952307874e-01
60,14,8.9706570000e-18,-1.6691056554e-01
60,16,8.9924170000e-18,-1.6391101335e-01
60,18,9.1170300000e-18,-1.6052442217e-01
60,20,8.8615830000e-18,-1.5675079199e-01
60,22,9.4614370000e-18,-1.5259012282e-01
60,24,9.8168070000e-18,-1.4804241466e-01
60,26,9.4375970000e-18,-1.4310766750e-01
60,28,1.0545870000e-17,-1.3778588135e-01
60,30,1.0985570000e-17,-1.3207705621e-01
60,32,9.5259630000e-18,-1.2598119208e-01
60,34,1.0604400000e-17,-1.1949828895e-01
60,36,1.1330600000e-17,-1.1262834684e-01
60,38,9.5878230000e-18,-1.0537136573e-01
60,40,1.1399870000e-17,-9.7727345623e-02
60,42,1.2891970000e-17,-8.9696286527e-02
60,44,1.0715530000e-17,-8.1278188439e-02
60,46,1.2664230000e-17,-7.2473051358e-02
60,48,1.5491470000e-17,-6.3280875284e-02
60,50,1.3182600000e-17,-5.3701660218e-02
60,52,1.6741400000e-17,-4.3735406160e-02
60,54,2.4305730000e-17,-3.3382113109e-02
60,56,2.5371400000e-17,-2.2641781065e-02
60,58,6.5562200000e-17,-1.1514410029e-02
60,62,6.4158800000e-17,1.1901449021e-02
60,64,2.4563200000e-17,2.4189937035e-02
60,66,2.2516430000e-17,3.6865464042e-02
60,68,1.5965300000e-17,4.9928030041e-02
60,70,1.3694770000e-17,6.3377635033e-02
60,72,1.3920030000e-17,7.7214279017e-02
60,74,1.1995430000e-17,9.1437961993e-02
60,76,1.0264780000e-17,1.0604868396e-01
60,78,1.0596050000e-17,1.2104644492e-01
60,80,9.9087530000e-18,1.3643124488e-01
60,82,8.1701670000e-18,1.5220308383e-01
60,84,7.5732700000e-18,1.6836196177e-01
60,86,8.6409370000e-18,1.8490787870e-01
60,88,8.8739270000e-18,2.0184083462e-01
60,90,8.2858670000e-18,2.1916082954e-01
60,92,7.3373370000e-18,2.3686786345e-01
60,94,6.0125500000e-18,2.5496193635e-01
60,96,5.8051030000e-18,2.7344304825e-01
60,98,6.4886700000e-18,2.9231119913e-01
60,100,7.9048800000e-18,3.1156638901e-01
61,1,1.4451200000e-18,-1.8287592399e-01
61,3,3.5700800000e-18,-1.8239212525e-01
61,5,5.9268530000e-18,-1.8152128751e-01
61,7,8.0551330000e-18,-1.8026341079e-01
61,9,9.0885830000e-18,-1.7861849507e-01
61,11,9.3556700000e-18,-1.7658654036e-01
61,13,9.5606430000e-18,-1.7416754665e-01
61,15,8.2504500000e-18,-1.7136151396e-01
61,17,8.6802330000e-18,-1.6816844227e-01
61,19,8.8908770000e-18,-1.6458833159e-01
61,21,8.8132200000e-18,-1.6062118191e-01
61,23,9.4406470000e-18,-1.5626699325e-01
61,25,9.7964530000e-18,-1.5152576559e-01
61,27,9.2207270000e-18,-1.4639749894e-01
61,29,1.0540400000e-17,-1.4088219329e-01
61,31,1.0530360000e-17,-1.3497984866e-01
61,33,9.2772200000e-18,-1.2869046503e-01
61,35,1.0556990000e-17,-1.2201404241e-01
61,37,1.1018700000e-17,-1.1495058079e-01
61,39,9.3249030000e-18,-1.0750008018e-01
61,41,1.1368770000e-17,-9.9662540585e-02
61,43,1.2462100000e-17,-9.1437961993e-02
61,45,1.0536450000e-17,-8.2826344409e-02
61,47,1.3045330000e-17,-7.3827687832e-02
61,49,1.5706130000e-17,-6.4441992262e-02
61,51,1.3479130000e-17,-5.4669257700e-02
61,53,1.6555300000e-17,-4.4509484145e-02
