# O-CO2 state-resolved inelastic channels at energy index 39
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
77,21,5.7683870000e-18,-2.6821802185e-01
77,23,6.2196200000e-18,-2.6386383318e-01
77,25,6.0451570000e-18,-2.5912260552e-01
77,27,6.5798200000e-18,-2.5399433887e-01
77,29,6.2336630000e-18,-2.4847903323e-01
77,31,6.4867270000e-18,-2.4257668859e-01
77,33,6.8236070000e-18,-2.3628730496e-01
77,35,6.3850500000e-18,-2.2961088234e-01
77,37,6.7081670000e-18,-2.2254742072e-01
77,39,6.3412700000e-18,-2.1509692012e-01
77,41,7.2784670000e-18,-2.0725938052e-01
77,43,6.3808570000e-18,-1.9903480193e-01
77,45,7.1111770000e-18,-1.9042318434e-01
77,47,7.1757070000e-18,-1.8142452776e-01
77,49,7.0107100000e-18,-1.7203883220e-01
77,51,7.4509430000e-18,-1.6226609763e-01
77,53,7.4869230000e-18,-1.5210632408e-01
77,55,6.7480500000e-18,-1.4155951153e-01
77,57,7.6650870000e-18,-1.3062565999e-01
77,59,8.5629600000e-18,-1.1930476946e-01
77,61,7.7409870000e-18,-1.0759683993e-01
77,63,9.2426530000e-18,-9.5501871415e-02
77,65,1.0666030000e-17,-8.3019863905e-02
77,67,1.0158840000e-17,-7.0150817402e-02
77,69,1.2346620000e-17,-5.6894731907e-02
77,71,1.7758870000e-17,-4.3251607419e-02
77,73,1.7059670000e-17,-2.9221443939e-02
77,75,3.9709230000e-17,-1.4804241466e-02
77,79,3.9793700000e-17,1.5191280458e-02
77,81,1.6591970000e-17,3.0769599909e-02
77,83,1.7653400000e-17,4.6734958352e-02
77,85,1.2923270000e-17,6.3087355788e-02
77,87,1.0206480000e-17,7.9826792217e-02
77,89,1.1026650000e-17,9.6953267638e-02
77,91,1.0141740000e-17,1.1446678205e-01
77,93,9.0663400000e-18,1.3236733546e-01
77,95,9.1477570000e-18,1.5065492786e-01
77,97,9.1822170000e-18,1.6932955925e-01
77,99,9.2654770000e-18,1.8839122963e-01
78,0,3.5037830000e-19,-2.9811678402e-01
78,2,1.7680170000e-18,-2.9782650478e-01
78,4,3.0290070000e-18,-2.9714918654e-01
78,6,4.4735270000e-18,-2.9608482931e-01
78,8,5.9135270000e-18,-2.9463343309e-01
78,10,5.7678470000e-18,-2.9279499788e-01
78,12,5.7694430000e-18,-2.9056952367e-01
78,14,5.3405270000e-18,-2.8795701047e-01
78,16,5.7822530000e-18,-2.8495745828e-01
78,18,5.8132200000e-18,-2.8157086709e-01
78,20,5.9641170000e-18,-2.7779723691e-01
78,22,5.7637370000e-18,-2.7363656774e-01
78,24,6.1747630000e-18,-2.6908885958e-01
78,26,6.0329300000e-18,-2.6415411243e-01
78,28,6.1779370000e-18,-2.5883232628e-01
78,30,6.3499070000e-18,-2.5312350114e-01
78,32,6.1700270000e-18,-2.4702763700e-01
78,34,6.5306170000e-18,-2.4054473388e-01
78,36,6.1746400000e-18,-2.3367479176e-01
78,38,6.4978430000e-18,-2.2641781065e-01
78,40,6.2704130000e-18,-2.1877379055e-01
78,42,7.3684200000e-18,-2.1074273145e-01
78,44,6.1769700000e-18,-2.0232463336e-01
78,46,7.2162630000e-18,-1.9351949628e-01
78,48,6.7319830000e-18,-1.8432732021e-01
78,50,6.4449970000e-18,-1.7474810514e-01
78,52,7.2454670000e-18,-1.6478185108e-01
78,54,7.4066170000e-18,-1.5442855803e-01
78,56,6.7903530000e-18,-1.4368822599e-01
78,58,7.4414230000e-18,-1.3256085495e-01
78,60,8.6494000000e-18,-1.2104644492e-01
78,62,8.0983900000e-18,-1.0914499590e-01
78,64,8.8551200000e-18,-9.6856507889e-02
78,66,1.0736570000e-17,-8.4180980883e-02
78,68,9.5333530000e-18,-7.1118414884e-02
78,70,1.2073250000e-17,-5.7668809892e-02
78,72,1.7330630000e-17,-4.3832165908e-02
78,74,1.6274770000e-17,-2.9608482931e-02
78,76,3.9178730000e-17,-1.4997760962e-02
78,80,3.8512030000e-17,1.5384799954e-02
78,82,1.6085100000e-17,3.1156638901e-02
78,84,1.7091600000e-17,4.7315516841e-02
78,86,1.2382100000e-17,6.3861433773e-02
78,88,1.0419140000e-17,8.0794389698e-02
78,90,1.1229370000e-17,9.8114384615e-02
78,92,1.0082080000e-17,1.1582141853e-01
78,94,8.5016030000e-18,1.3391549143e-01
78,96,8.9572970000e-18,1.5239660332e-01
78,98,9.0320530000e-18,1.7126475421e-01
78,100,9.0740230000e-18,1.9051994409e-01
79,1,9.6699770000e-19,-3.0566404438e-01
79,3,2.2955630000e-18,-3.0518024564e-01
79,5,3.6364470000e-18,-3.0430940790e-01
79,7,5.1487900000e-18,-3.0305153118e-01
79,9,5.8488530000e-18,-3.0140661546e-01
79,11,5.7157430000e-18,-2.9937466075e-01
79,13,5.3400770000e-18,-2.9695566705e-01
79,15,5.0938730000e-18,-2.9414963435e-01
79,17,5.3377330000e-18,-2.9095656266e-01
79,19,5.5866370000e-18,-2.8737645198e-01
79,21,5.5621400000e-18,-2.8340930231e-01
79,23,5.8810770000e-18,-2.7905511364e-01
79,25,6.1573100000e-18,-2.7431388598e-01
79,27,6.0174670000e-18,-2.6918561933e-01
79,29,6.2007330000e-18,-2.6367031368e-01
79,31,6.3392070000e-18,-2.5776796905e-01
79,33,6.4440400000e-18,-2.5147858542e-01
79,35,6.4550900000e-18,-2.4480216280e-01
79,37,6.5813270000e-18,-2.3773870118e-01
79,39,6.7639130000e-18,-2.3028820058e-01
79,41,7.2326430000e-18,-2.2245066098e-01
79,43,7.3734230000e-18,-2.1422608238e-01
79,45,6.6104970000e-18,-2.0561446480e-01
79,47,7.3128730000e-18,-1.9661580822e-01
79,49,6.8362330000e-18,-1.8723011265e-01
79,51,6.8176270000e-18,-1.7745737809e-01
79,53,6.9870100000e-18,-1.6729760454e-01
79,55,8.0374830000e-18,-1.5675079199e-01
79,57,6.8633630000e-18,-1.4581694045e-01
79,59,7.8165970000e-18,-1.3449604992e-01
79,61,8.1941200000e-18,-1.2278812039e-01
79,63,7.5849230000e-18,-1.1069315187e-01
79,65,8.9106730000e-18,-9.8211144363e-02
79,67,1.0499690000e-17,-8.5342097861e-02
79,69,9.2768670000e-18,-7.2086012365e-02
79,71,1.1543080000e-17,-5.8442887877e-02
79,73,1.6757300000e-17,-4.4412724397e-02
79,75,1.5882070000e-17,-2.9995521924e-02
79,77,3.8925500000e-17,-1.5191280458e-02
79,81,3.8440530000e-17,1.5578319451e-02
79,83,1.6225200000e-17,3.1543677894e-02
79,85,1.5983270000e-17,4.7896075330e-02
79,87,1.2166670000e-17,6.4635511758e-02
79,89,1.0517180000e-17,8.1761987179e-02
79,91,1.1995600000e-17,9.9275501593e-02
79,93,1.1361340000e-17,1.1717605500e-01
79,95,1.0091890000e-17,1.3546364740e-01
79,97,9.4616370000e-18,1.5413827879e-01
79,99,9.3143900000e-18,1.7319994917e-01
80,0,3.2958570000e-19,-3.1350158398e-01
80,2,1.6493870000e-18,-3.1321130473e-01
80,4,2.9433600000e-18,-3.1253398650e-01
80,6,4.2707770000e-18,-3.1146962927e-01
80,8,5.6554870000e-18,-3.1001823304e-01
80,10,5.5768100000e-18,-3.0817979783e-01
80,12,5.4410300000e-18,-3.0595432362e-01
80,14,5.1483830000e-18,-3.0334181042e-01
80,16,5.1677630000e-18,-3.0034225823e-01
80,18,5.4696530000e-18,-2.9695566705e-01
80,20,5.7179800000e-18,-2.9318203687e-01
80,22,5.4872130000e-18,-2.8902136770e-01
80,24,5.6173500000e-18,-2.8447365954e-01
80,26,5.9183300000e-18,-2.7953891238e-01
80,28,6.0845870000e-18,-2.7421712623e-01
80,30,6.1422170000e-18,-2.6850830109e-01
80,32,6.0683630000e-18,-2.6241243696e-01
80,34,6.4572530000e-18,-2.5592953383e-01
80,36,6.6892030000e-18,-2.4905959172e-01
80,38,6.6336130000e-18,-2.4180261060e-01
80,40,6.7058730000e-18,-2.3415859050e-01
80,42,6.5911270000e-18,-2.2612753141e-01
80,44,6.8489930000e-18,-2.1770943332e-01
80,46,5.9218630000e-18,-2.0890429624e-01
80,48,7.0005830000e-18,-1.9971212016e-01
80,50,7.4317970000e-18,-1.9013290510e-01
80,52,6.8888930000e-18,-1.8016665104e-01
80,54,7.1232730000e-18,-1.6981335799e-01
80,56,7.5500230000e-18,-1.5907302594e-01
80,58,6.6883230000e-18,-1.4794565491e-01
80,60,7.7964730000e-18,-1.3643124488e-01
80,62,7.7173130000e-18,-1.2452979586e-01
80,64,7.5998430000e-18,-1.1224130784e-01
80,66,8.8017670000e-18,-9.9565780837e-02
80,68,1.0178080000e-17,-8.6503214838e-02
80,70,8.9312530000e-18,-7.3053609847e-02
80,72,1.1318290000e-17,-5.9216965862e-02
80,74,1.6785230000e-17,-4.4993282886e-02
80,76,1.6280000000e-17,-3.0382560916e-02
80,78,3.7685700000e-17,-1.5384799954e-02
80,82,3.7314330000e-17,1.5771838947e-02
80,84,1.5444270000e-17,3.1930716887e-02
80,86,1.5970600000e-17,4.8476633819e-02
80,88,1.2469370000e-17,6.5409589743e-02
80,90,1.0279800000e-17,8.2729584661e-02
80,92,1.1422170000e-17,1.0043661857e-01
80,94,1.1066620000e-17,1.1853069147e-01
80,96,9.7907200000e-18,1.3701180337e-01
80,98,9.4318900000e-18,1.5587995426e-01
80,100,9.1978030000e-18,1.7513514414e-01
81,1,9.1289000000e-19,-3.2124236383e-01
81,3,2.2068600000e-18,-3.2075856509e-01
81,5,3.4262730000e-18,-3.1988772735e-01
81,7,4.7019730000e-18,-3.1862985063e-01
81,9,5.4602930000e-18,-3.1698493491e-01
81,11,5.2684230000e-18,-3.1495298020e-01
81,13,5.1621200000e-18,-3.1253398650e-01
81,15,5.0556600000e-18,-3.0972795380e-01
81,17,5.1985300000e-18,-3.0653488211e-01
81,19,5.2768030000e-18,-3.0295477143e-01
81,21,5.3129030000e-18,-2.9898762176e-01
81,23,5.3226500000e-18,-2.9463343309e-01
81,25,5.6152400000e-18,-2.8989220543e-01
81,27,5.5258900000e-18,-2.8476393878e-01
81,29,6.0438470000e-18,-2.7924863314e-01
81,31,6.0274830000e-18,-2.7334628850e-01
81,33,6.5139430000e-18,-2.6705690487e-01
81,35,5.8386830000e-18,-2.6038048225e-01
81,37,7.1020170000e-18,-2.5331702063e-01
81,39,6.6178430000e-18,-2.4586652003e-01
81,41,6.6238370000e-18,-2.3802898043e-01
81,43,6.9196870000e-18,-2.2980440184e-01
81,45,7.1724870000e-18,-2.2119278425e-01
81,47,6.5588130000e-18,-2.1219412767e-01
81,49,6.8277170000e-18,-2.0280843210e-01
81,51,7.4603970000e-18,-1.9303569754e-01
81,53,6.9889900000e-18,-1.8287592399e-01
81,55,7.5509700000e-18,-1.7232911144e-01
81,57,7.4703400000e-18,-1.6139525990e-01
81,59,7.8123470000e-18,-1.5007436937e-01
81,61,7.3510870000e-18,-1.3836643984e-01
81,63,8.3261000000e-18,-1.2627147132e-01
81,65,7.5182830000e-18,-1.1378946381e-01
81,67,8.8733500000e-18,-1.0092041731e-01
81,69,1.0395290000e-17,-8.7664331816e-02
81,71,9.3020230000e-18,-7.4021207328e-02
81,73,1.1428640000e-17,-5.9991043848e-02
81,75,1.6760370000e-17,-4.5573841375e-02
81,77,1.5887430000e-17,-3.0769599909e-02
81,79,3.7629430000e-17,-1.5578319451e-02
81,83,3.7147700000e-17,1.5965358443e-02
81,85,1.5599000000e-17,3.2317755879e-02
81,87,1.6320800000e-17,4.9057192308e-02
81,89,1.2216470000e-17,6.6183667729e-02
81,91,1.0341060000e-17,8.3697182142e-02
81,93,1.1396730000e-17,1.0159773555e-01
81,95,1.0886930000e-17,1.1988532795e-01
81,97,9.5493200000e-18,1.3855995934e-01
81,99,9.5654070000e-18,1.5762162972e-01
82,0,2.8729870000e-19,-3.2927342292e-01
82,2,1.4704330000e-18,-3.2898314368e-01
82,4,2.7967000000e-18,-3.2830582544e-01
82,6,3.9540330000e-18,-3.2724146821e-01
82,8,5.1825030000e-18,-3.2579007199e-01
82,10,5.2839600000e-18,-3.2395163678e-01
82,12,5.2806800000e-18,-3.2172616257e-01
82,14,5.0920270000e-18,-3.1911364937e-01
82,16,4.9064830000e-18,-3.1611409718e-01
82,18,4.9045000000e-18,-3.1272750599e-01
82,20,5.0643200000e-18,-3.0895387581e-01
82,22,5.2740430000e-18,-3.0479320664e-01
82,24,5.1772770000e-18,-3.0024549848e-01
82,26,5.8515200000e-18,-2.9531075133e-01
82,28,5.6370530000e-18,-2.8998896518e-01
82,30,6.0436670000e-18,-2.8428014004e-01
82,32,5.7876900000e-18,-2.7818427591e-01
82,34,6.4808230000e-18,-2.7170137278e-01
82,36,5.9842970000e-18,-2.6483143066e-01
82,38,6.5573870000e-18,-2.5757444955e-01
82,40,6.3760470000e-18,-2.4993042945e-01
82,42,6.1407000000e-18,-2.4189937035e-01
82,44,6.6448130000e-18,-2.3348127226e-01
82,46,6.8945970000e-18,-2.2467613518e-01
82,48,6.9772300000e-18,-2.1548395911e-01
82,50,6.8901500000e-18,-2.0590474404e-01
82,52,7.3995400000e-18,-1.9593848999e-01
82,54,6.4640170000e-18,-1.8558519693e-01
82,56,7.0962570000e-18,-1.7484486489e-01
82,58,7.4693600000e-18,-1.6371749385e-01
82,60,7.2213700000e-18,-1.5220308383e-01
82,62,7.3281870000e-18,-1.4030163480e-01
82,64,8.3461400000e-18,-1.2801314679e-01
82,66,7.5851670000e-18,-1.1533761978e-01
82,68,8.8790700000e-18,-1.0227505379e-01
82,70,1.0404630000e-17,-8.8825448794e-02
82,72,8.9975930000e-18,-7.4988804809e-02
82,74,1.1715260000e-17,-6.0765121833e-02
82,76,1.5924370000e-17,-4.6154399863e-02
82,78,1.5413330000e-17,-3.1156638901e-02
82,80,3.6539930000e-17,-1.5771838947e-02
82,84,3.6843400000e-17,1.6158877940e-02
82,86,1.6396330000e-17,3.2704794872e-02
82,88,1.5905400000e-17,4.9637750796e-02
82,90,1.1860700000e-17,6.6957745714e-02
82,92,9.8851900000e-18,8.4664779624e-02
82,94,1.1046800000e-17,1.0275885253e-01
82,96,1.0665030000e-17,1.2123996442e-01
82,98,9.5685730000e-18,1.4010811531e-01
82,100,9.5056600000e-18,1.5936330519e-01
83,1,8.4602870000e-19,-3.3720772227e-01
83,3,2.0949600000e-18,-3.3672392353e-01
83,5,3.2589070000e-18,-3.3585308580e-01
83,7,4.5228370000e-18,-3.3459520907e-01
83,9,5.3604570000e-18,-3.3295029335e-01
83,11,5.1579900000e-18,-3.3091833864e-01
83,13,4.9319200000e-18,-3.2849934494e-01
83,15,4.8831300000e-18,-3.2569331224e-01
83,17,4.8995400000e-18,-3.2250024055e-01
83,19,4.8334000000e-18,-3.1892012987e-01
83,21,5.0142170000e-18,-3.1495298020e-01
83,23,5.0498130000e-18,-3.1059879153e-01
83,25,5.3505330000e-18,-3.0585756387e-01
83,27,5.5134570000e-18,-3.0072929722e-01
83,29,5.5818530000e-18,-2.9521399158e-01
83,31,5.5993730000e-18,-2.8931164694e-01
83,33,6.1713630000e-18,-2.8302226331e-01
83,35,5.9900330000e-18,-2.7634584069e-01
83,37,5.8847970000e-18,-2.6928237908e-01
83,39,6.0897970000e-18,-2.6183187847e-01
83,41,5.7497200000e-18,-2.5399433887e-01
83,43,6.0641170000e-18,-2.4576976028e-01
83,45,6.3861300000e-18,-2.3715814269e-01
83,47,6.7790900000e-18,-2.2815948612e-01
83,49,5.9962170000e-18,-2.1877379055e-01
83,51,6.8586570000e-18,-2.0900105599e-01
83,53,6.9819400000e-18,-1.9884128243e-01
83,55,6.5210170000e-18,-1.8829446988e-01
83,57,7.0100330000e-18,-1.7736061834e-01
83,59,7.7174670000e-18,-1.6603972781e-01
83,61,6.8629170000e-18,-1.5433179829e-01
83,63,7.3088430000e-18,-1.4223682977e-01
83,65,8.7917670000e-18,-1.2975482226e-01
83,67,8.0576600000e-18,-1.1688577575e-01
83,69,9.3014000000e-18,-1.0362969026e-01
83,71,1.0085470000e-17,-8.9986565771e-02
83,73,1.0060130000e-17,-7.5956402291e-02
83,75,1.1937160000e-17,-6.1539199818e-02
83,77,1.6558770000e-17,-4.6734958352e-02
83,79,1.5558600000e-17,-3.1543677894e-02
83,81,3.6389430000e-17,-1.5965358443e-02
83,85,3.7182100000e-17,1.6352397436e-02
83,87,1.5919330000e-17,3.3091833864e-02
83,89,1.6297100000e-17,5.0218309285e-02
83,91,1.3292770000e-17,6.7731823699e-02
83,93,1.1017910000e-17,8.5632377105e-02
83,95,1.1106530000e-17,1.0391996950e-01
83,97,1.0307610000e-17,1.2259460089e-01
83,99,9.8134170000e-18,1.4165627128e-01
84,0,2.6260670000e-19,-3.4543230086e-01
84,2,1.3588470000e-18,-3.4514202162e-01
84,4,2.7126730000e-18,-3.4446470338e-01
84,6,3.8378130000e-18,-3.4340034615e-01
84,8,5.0184400000e-18,-3.4194894993e-01
84,10,5.1046530000e-18,-3.4011051472e-01
84,12,4.9286970000e-18,-3.3788504051e-01
84,14,4.8093700000e-18,-3.3527252731e-01
84,16,4.6684500000e-18,-3.3227297512e-01
84,18,4.7151400000e-18,-3.2888638393e-01
84,20,4.6311800000e-18,-3.2511275375e-01
84,22,5.0807170000e-18,-3.2095208458e-01
84,24,5.2099130000e-18,-3.1640437642e-01
84,26,5.3703770000e-18,-3.1146962927e-01
84,28,5.2704500000e-18,-3.0614784312e-01
84,30,5.6890700000e-18,-3.0043901798e-01
84,32,5.5516470000e-18,-2.9434315385e-01
84,34,5.7829630000e-18,-2.8786025072e-01
84,36,5.4934830000e-18,-2.8099030860e-01
84,38,5.7925370000e-18,-2.7373332749e-01
84,40,6.3824400000e-18,-2.6608930739e-01
84,42,5.6240900000e-18,-2.5805824829e-01
84,44,6.0255500000e-18,-2.4964015020e-01
84,46,6.2078230000e-18,-2.4083501312e-01
84,48,6.7274830000e-18,-2.3164283705e-01
84,50,5.6403030000e-18,-2.2206362198e-01
84,52,6.6472970000e-18,-2.1209736793e-01
84,54,6.5624600000e-18,-2.0174407487e-01
84,56,6.2811930000e-18,-1.9100374283e-01
84,58,6.7325630000e-18,-1.7987637179e-01
84,60,7.7117500000e-18,-1.6836196177e-01
84,62,6.9830600000e-18,-1.5646051274e-01
84,64,7.2371770000e-18,-1.4417202473e-01
84,66,8.5929370000e-18,-1.3149649772e-01
84,68,7.7242970000e-18,-1.1843393172e-01
84,70,8.8963230000e-18,-1.0498432673e-01
84,72,1.0070320000e-17,-9.1147682749e-02
84,74,9.3197870000e-18,-7.6923999772e-02
84,76,1.1732210000e-17,-6.2313277803e-02
84,78,1.6048930000e-17,-4.7315516841e-02
84,80,1.4820030000e-17,-3.1930716887e-02
84,82,3.6103600000e-17,-1.6158877940e-02
84,86,3.6873670000e-17,1.6545916932e-02
84,88,1.5789730000e-17,3.3478872857e-02
84,90,1.6207470000e-17,5.0798867774e-02
84,92,1.2597200000e-17,6.8505901684e-02
84,94,1.0803160000e-17,8.6599974586e-02
84,96,1.1342410000e-17,1.0508108648e-01
84,98,1.0241050000e-17,1.2394923737e-01
84,100,9.6449970000e-18,1.4320442725e-01
85,1,8.8243070000e-19,-3.5356011971e-01
85,3,2.0712300000e-18,-3.5307632097e-01
85,5,3.3053600000e-18,-3.5220548323e-01
85,7,4.6904430000e-18,-3.5094760651e-01
85,9,5.5336370000e-18,-3.4930269079e-01
85,11,5.4275000000e-18,-3.4727073608e-01
85,13,5.1796230000e-18,-3.4485174238e-01
85,15,4.9184130000e-18,-3.4204570968e-01
85,17,4.9965830000e-18,-3.3885263799e-01
85,19,4.8899700000e-18,-3.3527252731e-01
85,21,4.9360230000e-18,-3.3130537764e-01
85,23,5.1797600000e-18,-3.2695118897e-01
85,25,5.5291130000e-18,-3.2220996131e-01
85,27,5.5877600000e-18,-3.1708169466e-01
85,29,5.8021730000e-18,-3.1156638901e-01
85,31,5.2229170000e-18,-3.0566404438e-01
85,33,5.4449930000e-18,-2.9937466075e-01
85,35,5.6664600000e-18,-2.9269823813e-01
85,37,5.5148970000e-18,-2.8563477651e-01
85,39,5.5518400000e-18,-2.7818427591e-01
85,41,5.7083800000e-18,-2.7034673631e-01
85,43,6.1542030000e-18,-2.6212215771e-01
85,45,5.3758930000e-18,-2.5351054013e-01
85,47,6.1150430000e-18,-2.4451188355e-01
85,49,5.5699730000e-18,-2.3512618798e-01
85,51,5.7785970000e-18,-2.2535345342e-01
85,53,5.9584300000e-18,-2.1519367987e-01
85,55,6.7586130000e-18,-2.0464686732e-01
85,57,5.6978530000e-18,-1.9371301578e-01
85,59,6.9695800000e-18,-1.8239212525e-01
85,61,7.1518670000e-18,-1.7068419572e-01
85,63,6.3749230000e-18,-1.5858922720e-01
85,65,7.0016670000e-18,-1.4610721969e-01
85,67,8.6336170000e-18,-1.3323817319e-01
85,69,7.5200870000e-18,-1.1998208770e-01
85,71,8.6192130000e-18,-1.0633896321e-01
85,73,9.8346200000e-18,-9.2308799727e-02
85,75,9.7576800000e-18,-7.7891597254e-02
85,77,1.1882530000e-17,-6.3087355788e-02
85,79,1.5023870000e-17,-4.7896075330e-02
85,81,1.4978730000e-17,-3.2317755879e-02
85,83,3.6447670000e-17,-1.6352397436e-02
85,87,3.6171970000e-17,1.6739436428e-02
85,89,1.6032070000e-17,3.3865911849e-02
85,91,1.7111100000e-17,5.1379426263e-02
85,93,1.4097100000e-17,6.9279979669e-02
85,95,1.1942770000e-17,8.7567572068e-02
85,97,1.1758970000e-17,1.0624220346e-01
85,99,1.0629630000e-17,1.2530387384e-01
86,0,2.9736770000e-19,-3.6197821780e-01
86,2,1.4418130000e-18,-3.6168793855e-01
86,4,2.6405670000e-18,-3.6101062031e-01
86,6,3.9168830000e-18,-3.5994626309e-01
86,8,5.0773600000e-18,-3.5849486686e-01
86,10,5.2187530000e-18,-3.5665643165e-01
86,12,5.0080330000e-18,-3.5443095744e-01
86,14,4.7416130000e-18,-3.5181844424e-01
86,16,4.6935300000e-18,-3.4881889205e-01
86,18,4.8587770000e-18,-3.4543230086e-01
86,20,4.9021670000e-18,-3.4165867069e-01
86,22,4.9841300000e-18,-3.3749800152e-01
86,24,5.1279070000e-18,-3.3295029335e-01
86,26,5.2630330000e-18,-3.2801554620e-01
86,28,4.9466870000e-18,-3.2269376005e-01
86,30,5.2298130000e-18,-3.1698493491e-01
86,32,5.2821500000e-18,-3.1088907078e-01
86,34,5.3547200000e-18,-3.0440616765e-01
86,36,5.5316730000e-18,-2.9753622553e-01
86,38,5.5084700000e-18,-2.9027924442e-01
86,40,6.1016000000e-18,-2.8263522432e-01
86,42,5.1905730000e-18,-2.7460416522e-01
86,44,5.5085630000e-18,-2.6618606714e-01
86,46,5.1964500000e-18,-2.5738093006e-01
86,48,6.1091230000e-18,-2.4818875398e-01
86,50,5.5286700000e-18,-2.3860953892e-01
86,52,5.6651070000e-18,-2.2864328486e-01
86,54,6.0713730000e-18,-2.1828999181e-01
86,56,6.4829500000e-18,-2.0754965976e-01
86,58,5.6860300000e-18,-1.9642228873e-01
86,60,6.7510330000e-18,-1.8490787870e-01
86,62,7.0477700000e-18,-1.7300642968e-01
86,64,6.0958100000e-18,-1.6071794166e-01
86,66,7.2609830000e-18,-1.4804241466e-01
86,68,7.9823530000e-18,-1.3497984866e-01
86,70,7.5489700000e-18,-1.2153024367e-01
86,72,8.4033970000e-18,-1.0769359968e-01
86,74,9.9219270000e-18,-9.3469916704e-02
86,76,9.3873000000e-18,-7.8859194735e-02
86,78,1.1400770000e-17,-6.3861433773e-02
86,80,1.5027370000e-17,-4.8476633819e-02
86,82,1.5754930000e-17,-3.2704794872e-02
86,84,3.6157200000e-17,-1.6545916932e-02
86,88,3.5769630000e-17,1.6932955925e-02
86,90,1.5818230000e-17,3.4252950842e-02
86,92,1.6859600000e-17,5.1959984752e-02
86,94,1.3942470000e-17,7.0054057654e-02
86,96,1.2024870000e-17,8.8535169549e-02
86,98,1.1444030000e-17,1.0740332044e-01
86,100,1.0313740000e-17,1.2665851032e-01
87,1,8.3462270000e-19,-3.7029955614e-01
87,3,2.0593430000e-18,-3.6981575740e-01
87,5,3.3020470000e-18,-3.6894491966e-01
87,7,4.5007630000e-18,-3.6768704294e-01
87,9,5.2574530000e-18,-3.6604212722e-01
87,11,5.0856600000e-18,-3.6401017251e-01
87,13,4.8227130000e-18,-3.6159117880e-01
87,15,4.6182700000e-18,-3.5878514611e-01
87,17,4.7791730000e-18,-3.5559207442e-01
87,19,4.8763900000e-18,-3.5201196374e-01
87,21,4.9979770000e-18,-3.4804481406e-01
87,23,5.1457070000e-18,-3.4369062540e-01
87,25,5.2063870000e-18,-3.3894939774e-01
87,27,5.1539170000e-18,-3.3382113109e-01
87,29,5.2991230000e-18,-3.2830582544e-01
87,31,5.3526630000e-18,-3.2240348081e-01
87,33,5.2478900000e-18,-3.1611409718e-01
87,35,5.4553230000e-18,-3.0943767456e-01
87,37,5.7573100000e-18,-3.0237421294e-01
87,39,5.4991800000e-18,-2.9492371233e-01
87,41,5.1032900000e-18,-2.8708617274e-01
87,43,5.4918600000e-18,-2.7886159414e-01
87,45,5.5417230000e-18,-2.7024997656e-01
87,47,5.2255070000e-18,-2.6125131998e-01
87,49,5.5366070000e-18,-2.5186562441e-01
87,51,5.5808330000e-18,-2.4209288985e-01
87,53,5.3679270000e-18,-2.3193311629e-01
87,55,5.7947900000e-18,-2.2138630375e-01
87,57,6.0286830000e-18,-2.1045245221e-01
87,59,5.3114030000e-18,-1.9913156167e-01
87,61,6.2417930000e-18,-1.8742363215e-01
87,63,6.7810930000e-18,-1.7532866363e-01
87,65,6.0747970000e-18,-1.6284665612e-01
87,67,6.8243530000e-18,-1.4997760962e-01
87,69,7.6942630000e-18,-1.3672152412e-01
87,71,6.8848300000e-18,-1.2307839964e-01
87,73,8.1546030000e-18,-1.0904823616e-01
87,75,1.0042250000e-17,-9.4631033682e-02
87,77,9.2051370000e-18,-7.9826792217e-02
87,79,1.1217750000e-17,-6.4635511758e-02
87,81,1.5372270000e-17,-4.9057192308e-02
87,83,1.5306600000e-17,-3.3091833864e-02
87,85,3.5480570000e-17,-1.6739436428e-02
87,89,3.6956970000e-17,1.7126475421e-02
87,91,1.7281530000e-17,3.4639989835e-02
87,93,1.8939800000e-17,5.2540543241e-02
87,95,1.6018670000e-17,7.0828135639e-02
87,97,1.2800570000e-17,8.9502767031e-02
87,99,1.1397570000e-17,1.0856443741e-01
88,0,2.9586770000e-19,-3.7891117372e-01
88,2,1.4373300000e-18,-3.7862089448e-01
88,4,2.5650200000e-18,-3.7794357624e-01
88,6,3.7756730000e-18,-3.7687921901e-01
88,8,4.9597900000e-18,-3.7542782279e-01
88,10,4.8591170000e-18,-3.7358938757e-01
88,12,4.6867930000e-18,-3.7136391337e-01
88,14,4.6952100000e-18,-3.6875140017e-01
88,16,4.5186700000e-18,-3.6575184797e-01
88,18,4.7293370000e-18,-3.6236525679e-01
88,20,4.7923330000e-18,-3.5859162661e-01
88,22,4.7529970000e-18,-3.5443095744e-01
88,24,4.7416470000e-18,-3.4988324928e-01
88,26,4.8083730000e-18,-3.4494850212e-01
88,28,4.9913500000e-18,-3.3962671598e-01
88,30,5.2353000000e-18,-3.3391789084e-01
88,32,5.3568930000e-18,-3.2782202670e-01
88,34,5.5396930000e-18,-3.2133912358e-01
88,36,5.3115500000e-18,-3.1446918146e-01
88,38,5.0769830000e-18,-3.0721220035e-01
88,40,5.1544400000e-18,-2.9956818025e-01
88,42,5.2121100000e-18,-2.9153712115e-01
88,44,5.4255500000e-18,-2.8311902306e-01
88,46,5.2813230000e-18,-2.7431388598e-01
88,48,5.3104170000e-18,-2.6512170991e-01
88,50,5.7075800000e-18,-2.5554249484e-01
88,52,5.4060030000e-18,-2.4557624078e-01
