# O-CO2 state-resolved inelastic channels at energy index 15
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
49,21,1.3219000000e-17,-9.6179189652e-02
49,23,1.4336930000e-17,-9.1825000986e-02
49,25,1.4682530000e-17,-8.7083773327e-02
49,27,1.2562430000e-17,-8.1955506676e-02
49,29,1.4604330000e-17,-7.6440201032e-02
49,31,1.6358270000e-17,-7.0537856395e-02
49,33,1.3575300000e-17,-6.4248472766e-02
49,35,1.6412800000e-17,-5.7572050144e-02
49,37,2.0407800000e-17,-5.0508588530e-02
49,39,1.8493100000e-17,-4.3058087923e-02
49,41,2.0770870000e-17,-3.5220548323e-02
49,43,2.9921130000e-17,-2.6995969731e-02
49,45,3.2849470000e-17,-1.8384352147e-02
49,47,8.8773170000e-17,-9.3856955697e-03
49,51,8.7274530000e-17,9.7727345623e-03
49,53,3.2498170000e-17,1.9932508117e-02
49,55,2.9257870000e-17,3.0479320664e-02
49,57,1.9965330000e-17,4.1413172204e-02
49,59,1.6581170000e-17,5.2734062737e-02
49,61,1.8472670000e-17,6.4441992262e-02
49,63,1.5205370000e-17,7.6536960780e-02
49,65,1.2802670000e-17,8.9018968290e-02
49,67,1.4230500000e-17,1.0188801479e-01
49,69,1.2991330000e-17,1.1514410029e-01
49,71,1.0835250000e-17,1.2878722478e-01
49,73,1.0684700000e-17,1.4281738826e-01
49,75,1.0987930000e-17,1.5723459073e-01
49,77,9.7380270000e-18,1.7203883220e-01
49,79,8.9046570000e-18,1.8723011265e-01
49,81,9.1117100000e-18,2.0280843210e-01
49,83,9.0800330000e-18,2.1877379055e-01
49,85,8.4103730000e-18,2.3512618798e-01
49,87,7.8086830000e-18,2.5186562441e-01
49,89,8.0372870000e-18,2.6899209983e-01
49,91,7.8367100000e-18,2.8650561425e-01
49,93,6.9198430000e-18,3.0440616765e-01
49,95,5.9847770000e-18,3.2269376005e-01
49,97,6.1191470000e-18,3.4136839144e-01
49,99,8.0598430000e-18,3.6043006183e-01
50,0,6.6709200000e-19,-1.2336867888e-01
50,2,3.4757500000e-18,-1.2307839964e-01
50,4,5.9156700000e-18,-1.2240108140e-01
50,6,8.8424300000e-18,-1.2133672417e-01
50,8,1.2196700000e-17,-1.1988532795e-01
50,10,1.2422930000e-17,-1.1804689273e-01
50,12,1.2668570000e-17,-1.1582141853e-01
50,14,1.3276170000e-17,-1.1320890533e-01
50,16,1.2555770000e-17,-1.1020935313e-01
50,18,1.2372900000e-17,-1.0682276195e-01
50,20,1.3006530000e-17,-1.0304913177e-01
50,22,1.2291370000e-17,-9.8888462600e-02
50,24,1.3389700000e-17,-9.4340754438e-02
50,26,1.4143470000e-17,-8.9406007283e-02
50,28,1.2294770000e-17,-8.4084221135e-02
50,30,1.4217630000e-17,-7.8375395994e-02
50,32,1.6060900000e-17,-7.2279531862e-02
50,34,1.3835400000e-17,-6.5796628736e-02
50,36,1.5908270000e-17,-5.8926686618e-02
50,38,1.9085200000e-17,-5.1669705507e-02
50,40,1.7596100000e-17,-4.4025685404e-02
50,42,2.0343530000e-17,-3.5994626309e-02
50,44,2.9588330000e-17,-2.7576528220e-02
50,46,3.2430170000e-17,-1.8771391139e-02
50,48,8.5961630000e-17,-9.5792150660e-03
50,52,8.4805400000e-17,9.9662540585e-03
50,54,3.0978900000e-17,2.0319547110e-02
50,56,2.8509070000e-17,3.1059879153e-02
50,58,1.9326830000e-17,4.2187250190e-02
50,60,1.5477200000e-17,5.3701660218e-02
50,62,1.7409800000e-17,6.5603109240e-02
50,64,1.4835930000e-17,7.7891597254e-02
50,66,1.2208130000e-17,9.0567124260e-02
50,68,1.3351200000e-17,1.0362969026e-01
50,70,1.2906170000e-17,1.1707929525e-01
50,72,1.0815730000e-17,1.3091593924e-01
50,74,1.0213820000e-17,1.4513962221e-01
50,76,1.0883270000e-17,1.5975034418e-01
50,78,1.0259420000e-17,1.7474810514e-01
50,80,8.9356270000e-18,1.9013290510e-01
50,82,8.7367300000e-18,2.0590474404e-01
50,84,8.7845570000e-18,2.2206362198e-01
50,86,8.3028770000e-18,2.3860953892e-01
50,88,7.5190270000e-18,2.5554249484e-01
50,90,7.7485930000e-18,2.7286248976e-01
50,92,7.8116730000e-18,2.9056952367e-01
50,94,6.7206530000e-18,3.0866359657e-01
50,96,5.6573700000e-18,3.2714470847e-01
50,98,5.9036630000e-18,3.4601285935e-01
50,100,7.8292630000e-18,3.6526804923e-01
51,1,1.9250130000e-18,-1.2820666629e-01
51,3,4.8416500000e-18,-1.2772286755e-01
51,5,7.0541800000e-18,-1.2685202981e-01
51,7,1.0214390000e-17,-1.2559415309e-01
51,9,1.2383370000e-17,-1.2394923737e-01
51,11,1.2178200000e-17,-1.2191728266e-01
51,13,1.2578900000e-17,-1.1949828895e-01
51,15,1.3333030000e-17,-1.1669225626e-01
51,17,1.1731230000e-17,-1.1349918457e-01
51,19,1.2479400000e-17,-1.0991907389e-01
51,21,1.2972300000e-17,-1.0595192421e-01
51,23,1.2194500000e-17,-1.0159773555e-01
51,25,1.3471970000e-17,-9.6856507889e-02
51,27,1.3934400000e-17,-9.1728241238e-02
51,29,1.2166630000e-17,-8.6212935594e-02
51,31,1.3862870000e-17,-8.0310590957e-02
51,33,1.5548770000e-17,-7.4021207328e-02
51,35,1.3460530000e-17,-6.7344784706e-02
51,37,1.5488370000e-17,-6.0281323092e-02
51,39,1.8778100000e-17,-5.2830822485e-02
51,41,1.7042230000e-17,-4.4993282886e-02
51,43,1.9536670000e-17,-3.6768704294e-02
51,45,2.8760500000e-17,-2.8157086709e-02
51,47,3.1070200000e-17,-1.9158430132e-02
51,49,8.4386000000e-17,-9.7727345623e-03
51,53,8.2752270000e-17,1.0159773555e-02
51,55,3.0812430000e-17,2.0706586102e-02
51,57,2.7532530000e-17,3.1640437642e-02
51,59,1.8824230000e-17,4.2961328175e-02
51,61,1.5775270000e-17,5.4669257700e-02
51,63,1.7572900000e-17,6.6764226217e-02
51,65,1.4747600000e-17,7.9246233728e-02
51,67,1.2097030000e-17,9.2115280230e-02
51,69,1.3104170000e-17,1.0537136573e-01
51,71,1.2517900000e-17,1.1901449021e-01
51,73,9.8038370000e-18,1.3304465369e-01
51,75,1.0072730000e-17,1.4746185617e-01
51,77,1.1056100000e-17,1.6226609763e-01
51,79,9.6881900000e-18,1.7745737809e-01
51,81,8.1033830000e-18,1.9303569754e-01
51,83,8.2187900000e-18,2.0900105599e-01
51,85,8.4943330000e-18,2.2535345342e-01
51,87,8.1363730000e-18,2.4209288985e-01
51,89,8.0413800000e-18,2.5921936527e-01
51,91,8.0004770000e-18,2.7673287968e-01
51,93,6.9125730000e-18,2.9463343309e-01
51,95,5.9129700000e-18,3.1292102549e-01
51,97,6.0979630000e-18,3.3159565688e-01
51,99,7.9415870000e-18,3.5065732726e-01
52,0,5.6554300000e-19,-1.3333493294e-01
52,2,3.1762930000e-18,-1.3304465369e-01
52,4,5.7387230000e-18,-1.3236733546e-01
52,6,8.2803930000e-18,-1.3130297823e-01
52,8,1.1492800000e-17,-1.2985158201e-01
52,10,1.1900270000e-17,-1.2801314679e-01
52,12,1.1862170000e-17,-1.2578767258e-01
52,14,1.2095300000e-17,-1.2317515938e-01
52,16,1.1891400000e-17,-1.2017560719e-01
52,18,1.1125170000e-17,-1.1678901601e-01
52,20,1.2078970000e-17,-1.1301538583e-01
52,22,1.2269900000e-17,-1.0885471666e-01
52,24,1.1898000000e-17,-1.0430700850e-01
52,26,1.3252700000e-17,-9.9372261341e-02
52,28,1.3570030000e-17,-9.4050475193e-02
52,30,1.2027170000e-17,-8.8341650053e-02
52,32,1.3660170000e-17,-8.2245785920e-02
52,34,1.4765570000e-17,-7.5762882795e-02
52,36,1.2615100000e-17,-6.8892940677e-02
52,38,1.4656970000e-17,-6.1635959566e-02
52,40,1.8363630000e-17,-5.3991939463e-02
52,42,1.6637200000e-17,-4.5960880367e-02
52,44,1.9555900000e-17,-3.7542782279e-02
52,46,2.8537000000e-17,-2.8737645198e-02
52,48,3.0858570000e-17,-1.9545469125e-02
52,50,8.2072970000e-17,-9.9662540585e-03
52,54,8.0465030000e-17,1.0353293051e-02
52,56,2.9428670000e-17,2.1093625095e-02
52,58,2.6621030000e-17,3.2220996131e-02
52,60,1.8541230000e-17,4.3735406160e-02
52,62,1.5498470000e-17,5.5636855181e-02
52,64,1.6621600000e-17,6.7925343195e-02
52,66,1.4396470000e-17,8.0600870202e-02
52,68,1.1948330000e-17,9.3663436201e-02
52,70,1.3329200000e-17,1.0711304119e-01
52,72,1.2201230000e-17,1.2094968518e-01
52,74,1.0367670000e-17,1.3517336815e-01
52,76,1.0600830000e-17,1.4978409012e-01
52,78,1.0822430000e-17,1.6478185108e-01
52,80,9.3983330000e-18,1.8016665104e-01
52,82,7.8987430000e-18,1.9593848999e-01
52,84,7.7195370000e-18,2.1209736793e-01
52,86,8.0926070000e-18,2.2864328486e-01
52,88,7.8157070000e-18,2.4557624078e-01
52,90,7.7185230000e-18,2.6289623570e-01
52,92,7.6235670000e-18,2.8060326961e-01
52,94,6.5019600000e-18,2.9869734251e-01
52,96,5.7269600000e-18,3.1717845441e-01
52,98,6.0118100000e-18,3.3604660529e-01
52,100,7.7212300000e-18,3.5530179517e-01
53,1,1.7141700000e-18,-1.3836643984e-01
53,3,4.3621000000e-18,-1.3788264110e-01
53,5,7.0231170000e-18,-1.3701180337e-01
53,7,9.7539470000e-18,-1.3575392664e-01
53,9,1.1440730000e-17,-1.3410901092e-01
53,11,1.2191630000e-17,-1.3207705621e-01
53,13,1.2090300000e-17,-1.2965806251e-01
53,15,1.1672530000e-17,-1.2685202981e-01
53,17,1.1376500000e-17,-1.2365895812e-01
53,19,1.1341370000e-17,-1.2007884744e-01
53,21,1.1820230000e-17,-1.1611169777e-01
53,23,1.2276700000e-17,-1.1175750910e-01
53,25,1.1585330000e-17,-1.0701628144e-01
53,27,1.2651900000e-17,-1.0188801479e-01
53,29,1.3502270000e-17,-9.6372709149e-02
53,31,1.2031470000e-17,-9.0470364512e-02
53,33,1.3165470000e-17,-8.4180980883e-02
53,35,1.4525130000e-17,-7.7504558261e-02
53,37,1.2969930000e-17,-7.0441096647e-02
53,39,1.4787470000e-17,-6.2990596040e-02
53,41,1.7884400000e-17,-5.5153056441e-02
53,43,1.6020330000e-17,-4.6928477849e-02
53,45,1.8868870000e-17,-3.8316860264e-02
53,47,2.8097930000e-17,-2.9318203687e-02
53,49,3.0436770000e-17,-1.9932508117e-02
53,51,8.0155970000e-17,-1.0159773555e-02
53,55,7.7863570000e-17,1.0546812547e-02
53,57,2.8590270000e-17,2.1480664087e-02
53,59,2.6134200000e-17,3.2801554620e-02
53,61,1.8815970000e-17,4.4509484145e-02
53,63,1.5417470000e-17,5.6604452663e-02
53,65,1.6220270000e-17,6.9086460173e-02
53,67,1.3832500000e-17,8.1955506676e-02
53,69,1.1522950000e-17,9.5211592171e-02
53,71,1.2113770000e-17,1.0885471666e-01
53,73,1.1509000000e-17,1.2288488014e-01
53,75,1.0021460000e-17,1.3730208261e-01
53,77,9.9147570000e-18,1.5210632408e-01
53,79,1.0208200000e-17,1.6729760454e-01
53,81,9.0948130000e-18,1.8287592399e-01
53,83,7.9706870000e-18,1.9884128243e-01
53,85,7.9140000000e-18,2.1519367987e-01
53,87,8.0300530000e-18,2.3193311629e-01
53,89,8.3708570000e-18,2.4905959172e-01
53,91,7.8796870000e-18,2.6657310613e-01
53,93,6.5425970000e-18,2.8447365954e-01
53,95,5.7187370000e-18,3.0276125193e-01
53,97,6.1374830000e-18,3.2143588333e-01
53,99,7.9391300000e-18,3.4049755371e-01
54,0,5.7716830000e-19,-1.4368822599e-01
54,2,2.9290300000e-18,-1.4339794675e-01
54,4,5.4421670000e-18,-1.4272062851e-01
54,6,8.3996630000e-18,-1.4165627128e-01
54,8,1.0532460000e-17,-1.4020487506e-01
54,10,1.0747000000e-17,-1.3836643984e-01
54,12,1.1581630000e-17,-1.3614096563e-01
54,14,1.0594500000e-17,-1.3352845243e-01
54,16,1.1188700000e-17,-1.3052890024e-01
54,18,1.1591470000e-17,-1.2714230906e-01
54,20,1.0854900000e-17,-1.2336867888e-01
54,22,1.1744200000e-17,-1.1920800971e-01
54,24,1.2286570000e-17,-1.1466030155e-01
54,26,1.1032670000e-17,-1.0972555439e-01
54,28,1.2479670000e-17,-1.0440376824e-01
54,30,1.2843730000e-17,-9.8694943104e-02
54,32,1.1033900000e-17,-9.2599078971e-02
54,34,1.2387930000e-17,-8.6116175846e-02
54,36,1.3977400000e-17,-7.9246233728e-02
54,38,1.2390630000e-17,-7.1989252617e-02
54,40,1.4617530000e-17,-6.4345232514e-02
54,42,1.8017230000e-17,-5.6314173418e-02
54,44,1.6059630000e-17,-4.7896075330e-02
54,46,1.8976130000e-17,-3.9090938249e-02
54,48,2.7222830000e-17,-2.9898762176e-02
54,50,2.9064830000e-17,-2.0319547110e-02
54,52,7.8007030000e-17,-1.0353293051e-02
54,56,7.5693400000e-17,1.0740332044e-02
54,58,2.8488630000e-17,2.1867703080e-02
54,60,2.6027430000e-17,3.3382113109e-02
54,62,1.8079900000e-17,4.5283562130e-02
54,64,1.5522370000e-17,5.7572050144e-02
54,66,1.5824500000e-17,7.0247577151e-02
54,68,1.3855070000e-17,8.3310143150e-02
54,70,1.1308050000e-17,9.6759748141e-02
54,72,1.2203730000e-17,1.1059639213e-01
54,74,1.1935970000e-17,1.2482007510e-01
54,76,9.6818070000e-18,1.3943079707e-01
54,78,9.5714270000e-18,1.5442855803e-01
54,80,1.0111900000e-17,1.6981335799e-01
54,82,8.8511830000e-18,1.8558519693e-01
54,84,7.5675500000e-18,2.0174407487e-01
54,86,7.4703430000e-18,2.1828999181e-01
54,88,7.4317530000e-18,2.3522294773e-01
54,90,7.7263430000e-18,2.5254294265e-01
54,92,7.6861430000e-18,2.7024997656e-01
54,94,6.4810500000e-18,2.8834404946e-01
54,96,5.5887330000e-18,3.0682516136e-01
54,98,5.9773670000e-18,3.2569331224e-01
54,100,7.6805330000e-18,3.4494850212e-01
55,1,1.6822170000e-18,-1.4891325239e-01
55,3,4.0789430000e-18,-1.4842945365e-01
55,5,6.8369370000e-18,-1.4755861592e-01
55,7,9.6046730000e-18,-1.4630073919e-01
55,9,1.0657310000e-17,-1.4465582347e-01
55,11,1.1293330000e-17,-1.4262386876e-01
55,13,1.1135100000e-17,-1.4020487506e-01
55,15,1.0188900000e-17,-1.3739884236e-01
55,17,1.0944930000e-17,-1.3420577067e-01
55,19,1.0907400000e-17,-1.3062565999e-01
55,21,1.0761570000e-17,-1.2665851032e-01
55,23,1.2091230000e-17,-1.2230432165e-01
55,25,1.1565500000e-17,-1.1756309399e-01
55,27,1.1140130000e-17,-1.1243482734e-01
55,29,1.2890000000e-17,-1.0691952170e-01
55,31,1.2675970000e-17,-1.0101717706e-01
55,33,1.0796430000e-17,-9.4727793430e-02
55,35,1.2594530000e-17,-8.8051370809e-02
55,37,1.4182000000e-17,-8.0987909194e-02
55,39,1.1991130000e-17,-7.3537408587e-02
55,41,1.4221370000e-17,-6.5699868988e-02
55,43,1.7316370000e-17,-5.7475290396e-02
55,45,1.5649430000e-17,-4.8863672811e-02
55,47,1.8332370000e-17,-3.9865016234e-02
55,49,2.6586870000e-17,-3.0479320664e-02
55,51,2.8957930000e-17,-2.0706586102e-02
55,53,7.5547470000e-17,-1.0546812547e-02
55,57,7.4024370000e-17,1.0933851540e-02
55,59,2.7884770000e-17,2.2254742072e-02
55,61,2.5074300000e-17,3.3962671598e-02
55,63,1.8026270000e-17,4.6057640115e-02
55,65,1.5021330000e-17,5.8539647625e-02
55,67,1.5447430000e-17,7.1408694128e-02
55,69,1.3811200000e-17,8.4664779624e-02
55,71,1.1004880000e-17,9.8307904111e-02
55,73,1.1034570000e-17,1.1233806759e-01
55,75,1.1244570000e-17,1.2675527007e-01
55,77,9.9082770000e-18,1.4155951153e-01
55,79,9.4117600000e-18,1.5675079199e-01
55,81,9.4088270000e-18,1.7232911144e-01
55,83,9.0081500000e-18,1.8829446988e-01
55,85,8.4507730000e-18,2.0464686732e-01
55,87,7.8742000000e-18,2.2138630375e-01
55,89,7.9419100000e-18,2.3851277917e-01
55,91,7.6919670000e-18,2.5602629358e-01
55,93,6.3912930000e-18,2.7392684699e-01
55,95,5.7282670000e-18,2.9221443939e-01
55,97,6.2442470000e-18,3.1088907078e-01
55,99,7.9131870000e-18,3.2995074116e-01
56,0,5.4978500000e-19,-1.5442855803e-01
56,2,2.8411270000e-18,-1.5413827879e-01
56,4,5.1676800000e-18,-1.5346096055e-01
56,6,7.6204400000e-18,-1.5239660332e-01
56,8,1.0097550000e-17,-1.5094520710e-01
56,10,1.0207710000e-17,-1.4910677189e-01
56,12,1.0671530000e-17,-1.4688129768e-01
56,14,1.0602270000e-17,-1.4426878448e-01
56,16,1.0689270000e-17,-1.4126923229e-01
56,18,1.0500370000e-17,-1.3788264110e-01
56,20,1.0712900000e-17,-1.3410901092e-01
56,22,1.0633300000e-17,-1.2994834175e-01
56,24,1.1130770000e-17,-1.2540063359e-01
56,26,1.1020970000e-17,-1.2046588644e-01
56,28,1.0531400000e-17,-1.1514410029e-01
56,30,1.1621900000e-17,-1.0943527515e-01
56,32,1.2185070000e-17,-1.0333941101e-01
56,34,1.0668750000e-17,-9.6856507889e-02
56,36,1.2161270000e-17,-8.9986565771e-02
56,38,1.4148000000e-17,-8.2729584661e-02
56,40,1.2095970000e-17,-7.5085564558e-02
56,42,1.3976030000e-17,-6.7054505462e-02
56,44,1.7311730000e-17,-5.8636407374e-02
56,46,1.5304900000e-17,-4.9831270293e-02
56,48,1.7730630000e-17,-4.0639094219e-02
56,50,2.5972800000e-17,-3.1059879153e-02
56,52,2.7703300000e-17,-2.1093625095e-02
56,54,7.3500700000e-17,-1.0740332044e-02
56,58,7.3000170000e-17,1.1127371036e-02
56,60,2.7028430000e-17,2.2641781065e-02
56,62,2.5267900000e-17,3.4543230086e-02
56,64,1.7524000000e-17,4.6831718100e-02
56,66,1.4606300000e-17,5.9507245107e-02
56,68,1.5211730000e-17,7.2569811106e-02
56,70,1.3861970000e-17,8.6019416098e-02
56,72,1.0858500000e-17,9.9856060082e-02
56,74,1.0609650000e-17,1.1407974306e-01
56,76,1.1055800000e-17,1.2869046503e-01
56,78,9.7751170000e-18,1.4368822599e-01
56,80,8.9491170000e-18,1.5907302594e-01
56,82,9.1867800000e-18,1.7484486489e-01
56,84,8.5741770000e-18,1.9100374283e-01
56,86,7.6500230000e-18,2.0754965976e-01
56,88,7.3385430000e-18,2.2448261569e-01
56,90,7.5496970000e-18,2.4180261060e-01
56,92,7.4066970000e-18,2.5950964451e-01
56,94,6.1502400000e-18,2.7760371742e-01
56,96,5.5041300000e-18,2.9608482931e-01
56,98,6.0586130000e-18,3.1495298020e-01
56,100,7.6363570000e-18,3.3420817008e-01
57,1,1.6365170000e-18,-1.5984710393e-01
57,3,4.1539330000e-18,-1.5936330519e-01
57,5,6.1430200000e-18,-1.5849246746e-01
57,7,8.6976230000e-18,-1.5723459073e-01
57,9,1.0297620000e-17,-1.5558967501e-01
57,11,9.9663400000e-18,-1.5355772030e-01
57,13,1.0172080000e-17,-1.5113872660e-01
57,15,1.0293470000e-17,-1.4833269390e-01
57,17,9.7932200000e-18,-1.4513962221e-01
57,19,1.0021930000e-17,-1.4155951153e-01
57,21,1.1098970000e-17,-1.3759236186e-01
57,23,1.0614050000e-17,-1.3323817319e-01
57,25,1.0898170000e-17,-1.2849694553e-01
57,27,1.1652600000e-17,-1.2336867888e-01
57,29,1.0482770000e-17,-1.1785337324e-01
57,31,1.1628470000e-17,-1.1195102860e-01
57,33,1.2414070000e-17,-1.0566164497e-01
57,35,1.0904900000e-17,-9.8985222348e-02
57,37,1.2371270000e-17,-9.1921760734e-02
57,39,1.3726300000e-17,-8.4471260127e-02
57,41,1.1495930000e-17,-7.6633720528e-02
57,43,1.3777130000e-17,-6.8409141936e-02
57,45,1.7185500000e-17,-5.9797524351e-02
57,47,1.4570430000e-17,-5.0798867774e-02
57,49,1.7630870000e-17,-4.1413172204e-02
57,51,2.5145530000e-17,-3.1640437642e-02
57,53,2.6957270000e-17,-2.1480664087e-02
57,55,7.1936100000e-17,-1.0933851540e-02
57,59,7.0383600000e-17,1.1320890533e-02
57,61,2.6867530000e-17,2.3028820058e-02
57,63,2.4048700000e-17,3.5123788575e-02
57,65,1.6688070000e-17,4.7605796085e-02
57,67,1.4200130000e-17,6.0474842588e-02
57,69,1.5090700000e-17,7.3730928084e-02
57,71,1.3239830000e-17,8.7374052572e-02
57,73,1.0970050000e-17,1.0140421605e-01
57,75,1.1303770000e-17,1.1582141853e-01
57,77,1.1512100000e-17,1.3062565999e-01
57,79,9.0976930000e-18,1.4581694045e-01
57,81,8.0486970000e-18,1.6139525990e-01
57,83,8.8688770000e-18,1.7736061834e-01
57,85,9.0710270000e-18,1.9371301578e-01
57,87,8.3764570000e-18,2.1045245221e-01
57,89,7.9486830000e-18,2.2757892763e-01
57,91,7.6541070000e-18,2.4509244204e-01
57,93,6.4625130000e-18,2.6299299545e-01
57,95,5.7124430000e-18,2.8128058785e-01
57,97,6.2604730000e-18,2.9995521924e-01
57,99,7.8034000000e-18,3.1901688962e-01
58,0,4.6233630000e-19,-1.6555592907e-01
58,2,2.7014070000e-18,-1.6526564983e-01
58,4,5.0664430000e-18,-1.6458833159e-01
58,6,6.8665570000e-18,-1.6352397436e-01
58,8,9.5543300000e-18,-1.6207257814e-01
58,10,1.0017020000e-17,-1.6023414292e-01
58,12,9.6389070000e-18,-1.5800866871e-01
58,14,9.9002470000e-18,-1.5539615551e-01
58,16,9.9896270000e-18,-1.5239660332e-01
58,18,9.1804200000e-18,-1.4901001214e-01
58,20,1.0117640000e-17,-1.4523638196e-01
58,22,1.0163680000e-17,-1.4107571279e-01
58,24,9.6444930000e-18,-1.3652800463e-01
58,26,1.0834130000e-17,-1.3159325747e-01
58,28,1.0901970000e-17,-1.2627147132e-01
58,30,1.0161970000e-17,-1.2056264618e-01
58,32,1.1607300000e-17,-1.1446678205e-01
58,34,1.1959900000e-17,-1.0798387893e-01
58,36,1.0583900000e-17,-1.0111393681e-01
58,38,1.2299370000e-17,-9.3856955697e-02
58,40,1.3182770000e-17,-8.6212935594e-02
58,42,1.1416070000e-17,-7.8181876498e-02
58,44,1.3686170000e-17,-6.9763778410e-02
58,46,1.6634930000e-17,-6.0958641329e-02
58,48,1.4479800000e-17,-5.1766465256e-02
58,50,1.7123770000e-17,-4.2187250190e-02
58,52,2.4371800000e-17,-3.2220996131e-02
58,54,2.6903470000e-17,-2.1867703080e-02
58,56,7.0994670000e-17,-1.1127371036e-02
58,60,6.9605070000e-17,1.1514410029e-02
58,62,2.5916130000e-17,2.3415859050e-02
58,64,2.3560470000e-17,3.5704347064e-02
58,66,1.6895300000e-17,4.8379874071e-02
58,68,1.4020900000e-17,6.1442440070e-02
58,70,1.4411030000e-17,7.4892045061e-02
58,72,1.2727830000e-17,8.8728689046e-02
58,74,1.0515990000e-17,1.0295237202e-01
58,76,1.0825720000e-17,1.1756309399e-01
58,78,1.0940100000e-17,1.3256085495e-01
58,80,8.7246530000e-18,1.4794565491e-01
58,82,7.7412970000e-18,1.6371749385e-01
58,84,8.3629230000e-18,1.7987637179e-01
58,86,8.5181370000e-18,1.9642228873e-01
58,88,8.0376700000e-18,2.1335524465e-01
58,90,7.7101270000e-18,2.3067523957e-01
58,92,7.6126900000e-18,2.4838227348e-01
58,94,6.4229400000e-18,2.6647634638e-01
58,96,5.4286200000e-18,2.8495745828e-01
58,98,5.9559000000e-18,3.0382560916e-01
58,100,7.5793330000e-18,3.2308079904e-01
59,1,1.4680370000e-18,-1.7116799446e-01
59,3,3.7858200000e-18,-1.7068419572e-01
59,5,5.8308800000e-18,-1.6981335799e-01
59,7,8.0949470000e-18,-1.6855548126e-01
59,9,9.7512300000e-18,-1.6691056554e-01
59,11,9.6661000000e-18,-1.6487861083e-01
59,13,9.6261430000e-18,-1.6245961713e-01
59,15,9.4118700000e-18,-1.5965358443e-01
59,17,9.3144830000e-18,-1.5646051274e-01
59,19,9.1419870000e-18,-1.5288040206e-01
59,21,9.9823600000e-18,-1.4891325239e-01
59,23,9.8492970000e-18,-1.4455906372e-01
59,25,9.7567370000e-18,-1.3981783606e-01
59,27,1.0817670000e-17,-1.3468956941e-01
59,29,1.0780160000e-17,-1.2917426377e-01
59,31,1.0182150000e-17,-1.2327191913e-01
59,33,1.1750670000e-17,-1.1698253550e-01
59,35,1.2032970000e-17,-1.1030611288e-01
59,37,1.0371630000e-17,-1.0324265127e-01
59,39,1.1918030000e-17,-9.5792150660e-02
59,41,1.2945330000e-17,-8.7954611060e-02
59,43,1.1252500000e-17,-7.9730032468e-02
59,45,1.3390870000e-17,-7.1118414884e-02
59,47,1.5988970000e-17,-6.2119758307e-02
59,49,1.4250700000e-17,-5.2734062737e-02
59,51,1.6732300000e-17,-4.2961328175e-02
59,53,2.3982300000e-17,-3.2801554620e-02
59,55,2.6373230000e-17,-2.2254742072e-02
59,57,6.8500830000e-17,-1.1320890533e-02
59,61,6.7721900000e-17,1.1707929525e-02
59,63,2.4776770000e-17,2.3802898043e-02
59,65,2.3047800000e-17,3.6284905553e-02
59,67,1.6946800000e-17,4.9153952056e-02
59,69,1.4028600000e-17,6.2410037551e-02
59,71,1.4688170000e-17,7.6053162039e-02
59,73,1.2858770000e-17,9.0083325519e-02
59,75,1.0886620000e-17,1.0450052799e-01
59,77,1.1128270000e-17,1.1930476946e-01
59,79,1.0703600000e-17,1.3449604992e-01
59,81,8.5800830000e-18,1.5007436937e-01
59,83,7.2913030000e-18,1.6603972781e-01
59,85,8.0415130000e-18,1.8239212525e-01
59,87,8.4809000000e-18,1.9913156167e-01
59,89,8.1663900000e-18,2.1625803710e-01
59,91,7.6677470000e-18,2.3377155151e-01
59,93,6.3820100000e-18,2.5167210492e-01
59,95,5.7658630000e-18,2.6995969731e-01
59,97,6.4383530000e-18,2.8863432871e-01
59,99,7.8789430000e-18,3.0769599909e-01
60,0,4.7949170000e-19,-1.7707033910e-01
60,2,2.4444230000e-18,-1.7678005985e-01
60,4,4.7853430000e-18,-1.7610274162e-01
60,6,7.1002070000e-18,-1.7503838439e-01
60,8,8.9610100000e-18,-1.7358698817e-01
60,10,9.1601470000e-18,-1.7174855295e-01
60,12,9.2675630000e-18,-1.6952307874e-01
60,14,8.8530100000e-18,-1.6691056554e-01
60,16,8.9678600000e-18,-1.6391101335e-01
60,18,8.9462100000e-18,-1.6052442217e-01
60,20,8.8262030000e-18,-1.5675079199e-01
60,22,9.4962130000e-18,-1.5259012282e-01
60,24,9.8874900000e-18,-1.4804241466e-01
60,26,9.5656770000e-18,-1.4310766750e-01
60,28,1.0294620000e-17,-1.3778588135e-01
60,30,1.0762210000e-17,-1.3207705621e-01
60,32,9.7276200000e-18,-1.2598119208e-01
60,34,1.1315700000e-17,-1.1949828895e-01
60,36,1.1706570000e-17,-1.1262834684e-01
60,38,9.9007700000e-18,-1.0537136573e-01
60,40,1.1798370000e-17,-9.7727345623e-02
60,42,1.3147870000e-17,-8.9696286527e-02
60,44,1.0761510000e-17,-8.1278188439e-02
60,46,1.2911170000e-17,-7.2473051358e-02
60,48,1.5246970000e-17,-6.3280875284e-02
60,50,1.3355730000e-17,-5.3701660218e-02
60,52,1.6532500000e-17,-4.3735406160e-02
60,54,2.3938930000e-17,-3.3382113109e-02
60,56,2.5601200000e-17,-2.2641781065e-02
60,58,6.7791970000e-17,-1.1514410029e-02
60,62,6.6156070000e-17,1.1901449021e-02
60,64,2.4890000000e-17,2.4189937035e-02
60,66,2.2488400000e-17,3.6865464042e-02
