# O-CO2 state-resolved inelastic channels at energy index 37
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
51,55,2.6141830000e-17,2.0706586102e-02
51,57,2.7152470000e-17,3.1640437642e-02
51,59,1.8938170000e-17,4.2961328175e-02
51,61,1.5902730000e-17,5.4669257700e-02
51,63,1.6745430000e-17,6.6764226217e-02
51,65,1.3818300000e-17,7.9246233728e-02
51,67,1.1307330000e-17,9.2115280230e-02
51,69,1.2525870000e-17,1.0537136573e-01
51,71,1.1243460000e-17,1.1901449021e-01
51,73,9.3899170000e-18,1.3304465369e-01
51,75,1.0790330000e-17,1.4746185617e-01
51,77,1.0959500000e-17,1.6226609763e-01
51,79,1.0053980000e-17,1.7745737809e-01
51,81,1.1329770000e-17,1.9303569754e-01
51,83,1.0679010000e-17,2.0900105599e-01
51,85,9.0045470000e-18,2.2535345342e-01
51,87,8.6551300000e-18,2.4209288985e-01
51,89,8.6872430000e-18,2.5921936527e-01
51,91,8.2779670000e-18,2.7673287968e-01
51,93,7.4913170000e-18,2.9463343309e-01
51,95,8.0989800000e-18,3.1292102549e-01
51,97,8.4155370000e-18,3.3159565688e-01
51,99,9.7068270000e-18,3.5065732726e-01
52,0,5.6574030000e-19,-1.3333493294e-01
52,2,2.8673900000e-18,-1.3304465369e-01
52,4,5.2605530000e-18,-1.3236733546e-01
52,6,7.5772230000e-18,-1.3130297823e-01
52,8,1.0394230000e-17,-1.2985158201e-01
52,10,1.0552030000e-17,-1.2801314679e-01
52,12,9.9447900000e-18,-1.2578767258e-01
52,14,1.0096830000e-17,-1.2317515938e-01
52,16,1.0153750000e-17,-1.2017560719e-01
52,18,9.7269970000e-18,-1.1678901601e-01
52,20,1.0034820000e-17,-1.1301538583e-01
52,22,1.0553700000e-17,-1.0885471666e-01
52,24,9.9722170000e-18,-1.0430700850e-01
52,26,1.0717730000e-17,-9.9372261341e-02
52,28,1.1735470000e-17,-9.4050475193e-02
52,30,1.0832330000e-17,-8.8341650053e-02
52,32,1.1600070000e-17,-8.2245785920e-02
52,34,1.3763830000e-17,-7.5762882795e-02
52,36,1.2379830000e-17,-6.8892940677e-02
52,38,1.3834500000e-17,-6.1635959566e-02
52,40,1.6612500000e-17,-5.3991939463e-02
52,42,1.4369670000e-17,-4.5960880367e-02
52,44,1.8316070000e-17,-3.7542782279e-02
52,46,2.7269530000e-17,-2.8737645198e-02
52,48,2.5182570000e-17,-1.9545469125e-02
52,50,6.1719430000e-17,-9.9662540585e-03
52,54,6.2545130000e-17,1.0353293051e-02
52,56,2.5212530000e-17,2.1093625095e-02
52,58,2.6674000000e-17,3.2220996131e-02
52,60,1.8047300000e-17,4.3735406160e-02
52,62,1.5114770000e-17,5.5636855181e-02
52,64,1.6012570000e-17,6.7925343195e-02
52,66,1.3410100000e-17,8.0600870202e-02
52,68,1.1324200000e-17,9.3663436201e-02
52,70,1.2647100000e-17,1.0711304119e-01
52,72,1.1029660000e-17,1.2094968518e-01
52,74,9.6001830000e-18,1.3517336815e-01
52,76,1.0615770000e-17,1.4978409012e-01
52,78,1.0469280000e-17,1.6478185108e-01
52,80,1.0266180000e-17,1.8016665104e-01
52,82,1.1015430000e-17,1.9593848999e-01
52,84,1.0353600000e-17,2.1209736793e-01
52,86,8.8910300000e-18,2.2864328486e-01
52,88,8.6005900000e-18,2.4557624078e-01
52,90,8.2567500000e-18,2.6289623570e-01
52,92,8.0458800000e-18,2.8060326961e-01
52,94,7.3498170000e-18,2.9869734251e-01
52,96,7.8277030000e-18,3.1717845441e-01
52,98,8.0925700000e-18,3.3604660529e-01
52,100,9.3619730000e-18,3.5530179517e-01
53,1,1.5382100000e-18,-1.3836643984e-01
53,3,3.5895130000e-18,-1.3788264110e-01
53,5,5.9798100000e-18,-1.3701180337e-01
53,7,8.0733270000e-18,-1.3575392664e-01
53,9,9.4572900000e-18,-1.3410901092e-01
53,11,9.4294970000e-18,-1.3207705621e-01
53,13,9.5538200000e-18,-1.2965806251e-01
53,15,9.6519830000e-18,-1.2685202981e-01
53,17,1.0302820000e-17,-1.2365895812e-01
53,19,1.0027300000e-17,-1.2007884744e-01
53,21,9.9985000000e-18,-1.1611169777e-01
53,23,1.0776050000e-17,-1.1175750910e-01
53,25,1.0162360000e-17,-1.0701628144e-01
53,27,1.1153370000e-17,-1.0188801479e-01
53,29,1.2069130000e-17,-9.6372709149e-02
53,31,1.0841130000e-17,-9.0470364512e-02
53,33,1.1423000000e-17,-8.4180980883e-02
53,35,1.3096770000e-17,-7.7504558261e-02
53,37,1.2729100000e-17,-7.0441096647e-02
53,39,1.3700800000e-17,-6.2990596040e-02
53,41,1.6687970000e-17,-5.5153056441e-02
53,43,1.4436830000e-17,-4.6928477849e-02
53,45,1.8364000000e-17,-3.8316860264e-02
53,47,2.6721200000e-17,-2.9318203687e-02
53,49,2.4702670000e-17,-1.9932508117e-02
53,51,6.1718430000e-17,-1.0159773555e-02
53,55,6.1181630000e-17,1.0546812547e-02
53,57,2.4516400000e-17,2.1480664087e-02
53,59,2.6571000000e-17,3.2801554620e-02
53,61,1.8083400000e-17,4.4509484145e-02
53,63,1.4072570000e-17,5.6604452663e-02
53,65,1.6018000000e-17,6.9086460173e-02
53,67,1.3487000000e-17,8.1955506676e-02
53,69,1.0729980000e-17,9.5211592171e-02
53,71,1.2410970000e-17,1.0885471666e-01
53,73,1.0945030000e-17,1.2288488014e-01
53,75,9.6674430000e-18,1.3730208261e-01
53,77,1.0590670000e-17,1.5210632408e-01
53,79,9.8242230000e-18,1.6729760454e-01
53,81,1.0101020000e-17,1.8287592399e-01
53,83,1.0314270000e-17,1.9884128243e-01
53,85,9.1765570000e-18,2.1519367987e-01
53,87,8.3132970000e-18,2.3193311629e-01
53,89,8.1985030000e-18,2.4905959172e-01
53,91,8.4332370000e-18,2.6657310613e-01
53,93,8.1628000000e-18,2.8447365954e-01
53,95,7.9119270000e-18,3.0276125193e-01
53,97,8.5959000000e-18,3.2143588333e-01
53,99,9.5893430000e-18,3.4049755371e-01
54,0,5.3412870000e-19,-1.4368822599e-01
54,2,2.4581400000e-18,-1.4339794675e-01
54,4,4.5800830000e-18,-1.4272062851e-01
54,6,6.9936400000e-18,-1.4165627128e-01
54,8,9.0763970000e-18,-1.4020487506e-01
54,10,9.1603100000e-18,-1.3836643984e-01
54,12,9.1213130000e-18,-1.3614096563e-01
54,14,8.8823430000e-18,-1.3352845243e-01
54,16,9.0279800000e-18,-1.3052890024e-01
54,18,9.8783700000e-18,-1.2714230906e-01
54,20,9.7900070000e-18,-1.2336867888e-01
54,22,9.6677030000e-18,-1.1920800971e-01
54,24,1.0752900000e-17,-1.1466030155e-01
54,26,1.0285490000e-17,-1.0972555439e-01
54,28,1.0984100000e-17,-1.0440376824e-01
54,30,1.1283500000e-17,-9.8694943104e-02
54,32,1.0566520000e-17,-9.2599078971e-02
54,34,1.1082670000e-17,-8.6116175846e-02
54,36,1.2983030000e-17,-7.9246233728e-02
54,38,1.2130970000e-17,-7.1989252617e-02
54,40,1.3489870000e-17,-6.4345232514e-02
54,42,1.6240400000e-17,-5.6314173418e-02
54,44,1.4392100000e-17,-4.7896075330e-02
54,46,1.8135470000e-17,-3.9090938249e-02
54,48,2.6323370000e-17,-2.9898762176e-02
54,50,2.3865770000e-17,-2.0319547110e-02
54,52,6.0393300000e-17,-1.0353293051e-02
54,56,5.9594870000e-17,1.0740332044e-02
54,58,2.3838700000e-17,2.1867703080e-02
54,60,2.6445700000e-17,3.3382113109e-02
54,62,1.7591000000e-17,4.5283562130e-02
54,64,1.3659230000e-17,5.7572050144e-02
54,66,1.5848730000e-17,7.0247577151e-02
54,68,1.3114400000e-17,8.3310143150e-02
54,70,1.0774620000e-17,9.6759748141e-02
54,72,1.1891470000e-17,1.1059639213e-01
54,74,1.0596370000e-17,1.2482007510e-01
54,76,8.8895130000e-18,1.3943079707e-01
54,78,1.0415000000e-17,1.5442855803e-01
54,80,1.0062760000e-17,1.6981335799e-01
54,82,9.1645700000e-18,1.8558519693e-01
54,84,9.5713670000e-18,2.0174407487e-01
54,86,9.1500830000e-18,2.1828999181e-01
54,88,7.8051430000e-18,2.3522294773e-01
54,90,7.5489570000e-18,2.5254294265e-01
54,92,8.4565170000e-18,2.7024997656e-01
54,94,7.9859170000e-18,2.8834404946e-01
54,96,7.7110400000e-18,3.0682516136e-01
54,98,8.4113770000e-18,3.2569331224e-01
54,100,9.4195100000e-18,3.4494850212e-01
55,1,1.6229470000e-18,-1.4891325239e-01
55,3,3.7057200000e-18,-1.4842945365e-01
55,5,6.1255930000e-18,-1.4755861592e-01
55,7,8.2463970000e-18,-1.4630073919e-01
55,9,9.5452100000e-18,-1.4465582347e-01
55,11,9.8067700000e-18,-1.4262386876e-01
55,13,9.4794270000e-18,-1.4020487506e-01
55,15,9.3055070000e-18,-1.3739884236e-01
55,17,9.1673170000e-18,-1.3420577067e-01
55,19,9.8625370000e-18,-1.3062565999e-01
55,21,9.5155470000e-18,-1.2665851032e-01
55,23,9.9322500000e-18,-1.2230432165e-01
55,25,1.0475400000e-17,-1.1756309399e-01
55,27,9.7381400000e-18,-1.1243482734e-01
55,29,1.0573120000e-17,-1.0691952170e-01
55,31,1.1317470000e-17,-1.0101717706e-01
55,33,1.0072550000e-17,-9.4727793430e-02
55,35,1.1080160000e-17,-8.8051370809e-02
55,37,1.3660230000e-17,-8.0987909194e-02
55,39,1.1542230000e-17,-7.3537408587e-02
55,41,1.3255700000e-17,-6.5699868988e-02
55,43,1.6462670000e-17,-5.7475290396e-02
55,45,1.4333100000e-17,-4.8863672811e-02
55,47,1.7627730000e-17,-3.9865016234e-02
55,49,2.5216830000e-17,-3.0479320664e-02
55,51,2.4373330000e-17,-2.0706586102e-02
55,53,5.9120070000e-17,-1.0546812547e-02
55,57,5.7873200000e-17,1.0933851540e-02
55,59,2.3311070000e-17,2.2254742072e-02
55,61,2.4974800000e-17,3.3962671598e-02
55,63,1.6347470000e-17,4.6057640115e-02
55,65,1.2976830000e-17,5.8539647625e-02
55,67,1.5037500000e-17,7.1408694128e-02
55,69,1.2717070000e-17,8.4664779624e-02
55,71,1.0848470000e-17,9.8307904111e-02
55,73,1.1847730000e-17,1.1233806759e-01
55,75,1.0635360000e-17,1.2675527007e-01
55,77,9.1257270000e-18,1.4155951153e-01
55,79,1.1044070000e-17,1.5675079199e-01
55,81,1.0427830000e-17,1.7232911144e-01
55,83,9.3213030000e-18,1.8829446988e-01
55,85,9.7931830000e-18,2.0464686732e-01
55,87,8.7930800000e-18,2.2138630375e-01
55,89,7.4216100000e-18,2.3851277917e-01
55,91,7.7586930000e-18,2.5602629358e-01
55,93,7.4731270000e-18,2.7392684699e-01
55,95,8.2132930000e-18,2.9221443939e-01
55,97,8.2514130000e-18,3.1088907078e-01
55,99,9.4164430000e-18,3.2995074116e-01
56,0,5.0633330000e-19,-1.5442855803e-01
56,2,2.7560800000e-18,-1.5413827879e-01
56,4,4.8123900000e-18,-1.5346096055e-01
56,6,6.9780570000e-18,-1.5239660332e-01
56,8,8.9949570000e-18,-1.5094520710e-01
56,10,9.1408800000e-18,-1.4910677189e-01
56,12,9.0486830000e-18,-1.4688129768e-01
56,14,9.0069800000e-18,-1.4426878448e-01
56,16,9.0520430000e-18,-1.4126923229e-01
56,18,8.9351830000e-18,-1.3788264110e-01
56,20,9.8724870000e-18,-1.3410901092e-01
56,22,9.7136970000e-18,-1.2994834175e-01
56,24,9.7840200000e-18,-1.2540063359e-01
56,26,1.0290060000e-17,-1.2046588644e-01
56,28,9.6438230000e-18,-1.1514410029e-01
56,30,1.0130000000e-17,-1.0943527515e-01
56,32,1.1054100000e-17,-1.0333941101e-01
56,34,9.7812600000e-18,-9.6856507889e-02
56,36,1.0710640000e-17,-8.9986565771e-02
56,38,1.3149270000e-17,-8.2729584661e-02
56,40,1.1230260000e-17,-7.5085564558e-02
56,42,1.2608600000e-17,-6.7054505462e-02
56,44,1.5874600000e-17,-5.8636407374e-02
56,46,1.3938970000e-17,-4.9831270293e-02
56,48,1.7362100000e-17,-4.0639094219e-02
56,50,2.4276070000e-17,-3.1059879153e-02
56,52,2.3541470000e-17,-2.1093625095e-02
56,54,5.7627670000e-17,-1.0740332044e-02
56,58,5.6489630000e-17,1.1127371036e-02
56,60,2.2787830000e-17,2.2641781065e-02
56,62,2.4665270000e-17,3.4543230086e-02
56,64,1.6388530000e-17,4.6831718100e-02
56,66,1.2920000000e-17,5.9507245107e-02
56,68,1.5177900000e-17,7.2569811106e-02
56,70,1.2408770000e-17,8.6019416098e-02
56,72,1.0724760000e-17,9.9856060082e-02
56,74,1.1492570000e-17,1.1407974306e-01
56,76,1.0058770000e-17,1.2869046503e-01
56,78,9.2366470000e-18,1.4368822599e-01
56,80,1.0602100000e-17,1.5907302594e-01
56,82,9.9960400000e-18,1.7484486489e-01
56,84,9.1616400000e-18,1.9100374283e-01
56,86,9.4504830000e-18,2.0754965976e-01
56,88,8.2219570000e-18,2.2448261569e-01
56,90,7.2804370000e-18,2.4180261060e-01
56,92,7.3321030000e-18,2.5950964451e-01
56,94,7.3472370000e-18,2.7760371742e-01
56,96,8.1181470000e-18,2.9608482931e-01
56,98,8.1266870000e-18,3.1495298020e-01
56,100,9.2138770000e-18,3.3420817008e-01
57,1,1.4432530000e-18,-1.5984710393e-01
57,3,3.4420830000e-18,-1.5936330519e-01
57,5,5.5008900000e-18,-1.5849246746e-01
57,7,7.5869130000e-18,-1.5723459073e-01
57,9,9.0202770000e-18,-1.5558967501e-01
57,11,8.8583400000e-18,-1.5355772030e-01
57,13,8.9051570000e-18,-1.5113872660e-01
57,15,9.2290130000e-18,-1.4833269390e-01
57,17,8.9132200000e-18,-1.4513962221e-01
57,19,9.3348130000e-18,-1.4155951153e-01
57,21,1.0257720000e-17,-1.3759236186e-01
57,23,9.6345200000e-18,-1.3323817319e-01
57,25,9.6697230000e-18,-1.2849694553e-01
57,27,1.0489670000e-17,-1.2336867888e-01
57,29,9.4479030000e-18,-1.1785337324e-01
57,31,1.0518330000e-17,-1.1195102860e-01
57,33,1.1080620000e-17,-1.0566164497e-01
57,35,9.8646170000e-18,-9.8985222348e-02
57,37,1.1172600000e-17,-9.1921760734e-02
57,39,1.2367930000e-17,-8.4471260127e-02
57,41,1.0952430000e-17,-7.6633720528e-02
57,43,1.2768330000e-17,-6.8409141936e-02
57,45,1.5576030000e-17,-5.9797524351e-02
57,47,1.3374270000e-17,-5.0798867774e-02
57,49,1.6562600000e-17,-4.1413172204e-02
57,51,2.4496770000e-17,-3.1640437642e-02
57,53,2.2924000000e-17,-2.1480664087e-02
57,55,5.6001170000e-17,-1.0933851540e-02
57,59,5.5825000000e-17,1.1320890533e-02
57,61,2.2506400000e-17,2.3028820058e-02
57,63,2.4005970000e-17,3.5123788575e-02
57,65,1.5996630000e-17,4.7605796085e-02
57,67,1.2452770000e-17,6.0474842588e-02
57,69,1.4379100000e-17,7.3730928084e-02
57,71,1.2391300000e-17,8.7374052572e-02
57,73,1.0387150000e-17,1.0140421605e-01
57,75,1.1210800000e-17,1.1582141853e-01
57,77,1.0136610000e-17,1.3062565999e-01
57,79,9.2832400000e-18,1.4581694045e-01
57,81,1.0349060000e-17,1.6139525990e-01
57,83,9.9558370000e-18,1.7736061834e-01
57,85,8.1034530000e-18,1.9371301578e-01
57,87,8.5187870000e-18,2.1045245221e-01
57,89,8.0324970000e-18,2.2757892763e-01
57,91,7.9660370000e-18,2.4509244204e-01
57,93,8.3010430000e-18,2.6299299545e-01
57,95,8.1262070000e-18,2.8128058785e-01
57,97,8.3908470000e-18,2.9995521924e-01
57,99,9.1926900000e-18,3.1901688962e-01
58,0,4.6785100000e-19,-1.6555592907e-01
58,2,2.4110930000e-18,-1.6526564983e-01
58,4,4.4388930000e-18,-1.6458833159e-01
58,6,6.1688200000e-18,-1.6352397436e-01
58,8,8.2559970000e-18,-1.6207257814e-01
58,10,8.4141430000e-18,-1.6023414292e-01
58,12,8.5126700000e-18,-1.5800866871e-01
58,14,9.0324170000e-18,-1.5539615551e-01
58,16,8.9482670000e-18,-1.5239660332e-01
58,18,8.6824230000e-18,-1.4901001214e-01
58,20,9.5063100000e-18,-1.4523638196e-01
58,22,9.9574430000e-18,-1.4107571279e-01
58,24,9.2417870000e-18,-1.3652800463e-01
58,26,9.2464500000e-18,-1.3159325747e-01
58,28,1.0370470000e-17,-1.2627147132e-01
58,30,9.3684300000e-18,-1.2056264618e-01
58,32,1.0316590000e-17,-1.1446678205e-01
58,34,1.0811070000e-17,-1.0798387893e-01
58,36,9.4326500000e-18,-1.0111393681e-01
58,38,1.1056220000e-17,-9.3856955697e-02
58,40,1.2144930000e-17,-8.6212935594e-02
58,42,1.0777340000e-17,-7.8181876498e-02
58,44,1.2580700000e-17,-6.9763778410e-02
58,46,1.4937500000e-17,-6.0958641329e-02
58,48,1.2930270000e-17,-5.1766465256e-02
58,50,1.5704130000e-17,-4.2187250190e-02
58,52,2.4116430000e-17,-3.2220996131e-02
58,54,2.2320970000e-17,-2.1867703080e-02
58,56,5.4698670000e-17,-1.1127371036e-02
58,60,5.4932370000e-17,1.1514410029e-02
58,62,2.2388600000e-17,2.3415859050e-02
58,64,2.3845500000e-17,3.5704347064e-02
58,66,1.5715830000e-17,4.8379874071e-02
58,68,1.2616230000e-17,6.1442440070e-02
58,70,1.3911400000e-17,7.4892045061e-02
58,72,1.1957430000e-17,8.8728689046e-02
58,74,9.8506370000e-18,1.0295237202e-01
58,76,1.0557430000e-17,1.1756309399e-01
58,78,9.9069870000e-18,1.3256085495e-01
58,80,9.0551500000e-18,1.4794565491e-01
58,82,1.0374070000e-17,1.6371749385e-01
58,84,9.6131500000e-18,1.7987637179e-01
58,86,8.0732230000e-18,1.9642228873e-01
58,88,8.0507830000e-18,2.1335524465e-01
58,90,7.8513400000e-18,2.3067523957e-01
58,92,7.9382000000e-18,2.4838227348e-01
58,94,8.3661130000e-18,2.6647634638e-01
58,96,7.8722070000e-18,2.8495745828e-01
58,98,7.9209730000e-18,3.0382560916e-01
58,100,8.8505570000e-18,3.2308079904e-01
59,1,1.4774400000e-18,-1.7116799446e-01
59,3,3.4347370000e-18,-1.7068419572e-01
59,5,5.4577700000e-18,-1.6981335799e-01
59,7,7.4048930000e-18,-1.6855548126e-01
59,9,8.4079270000e-18,-1.6691056554e-01
59,11,8.6394200000e-18,-1.6487861083e-01
59,13,8.3230200000e-18,-1.6245961713e-01
59,15,8.4825070000e-18,-1.5965358443e-01
59,17,8.5091000000e-18,-1.5646051274e-01
59,19,8.4270030000e-18,-1.5288040206e-01
59,21,8.9050470000e-18,-1.4891325239e-01
59,23,9.0030970000e-18,-1.4455906372e-01
59,25,8.3651930000e-18,-1.3981783606e-01
59,27,9.0027870000e-18,-1.3468956941e-01
59,29,9.9196670000e-18,-1.2917426377e-01
59,31,8.7844700000e-18,-1.2327191913e-01
59,33,9.6527930000e-18,-1.1698253550e-01
59,35,1.0785370000e-17,-1.1030611288e-01
59,37,9.7427370000e-18,-1.0324265127e-01
59,39,1.0418020000e-17,-9.5792150660e-02
59,41,1.1565530000e-17,-8.7954611060e-02
59,43,1.1296200000e-17,-7.9730032468e-02
59,45,1.2731900000e-17,-7.1118414884e-02
59,47,1.5012130000e-17,-6.2119758307e-02
59,49,1.2687200000e-17,-5.2734062737e-02
59,51,1.6554800000e-17,-4.2961328175e-02
59,53,2.4072930000e-17,-3.2801554620e-02
59,55,2.1855930000e-17,-2.2254742072e-02
59,57,5.4089830000e-17,-1.1320890533e-02
59,61,5.3714600000e-17,1.1707929525e-02
59,63,2.1578770000e-17,2.3802898043e-02
59,65,2.3319130000e-17,3.6284905553e-02
59,67,1.5801330000e-17,4.9153952056e-02
59,69,1.2477430000e-17,6.2410037551e-02
59,71,1.3803130000e-17,7.6053162039e-02
59,73,1.1671970000e-17,9.0083325519e-02
59,75,9.9587430000e-18,1.0450052799e-01
59,77,1.0997630000e-17,1.1930476946e-01
59,79,1.0310370000e-17,1.3449604992e-01
59,81,1.0324340000e-17,1.5007436937e-01
59,83,1.0582620000e-17,1.6603972781e-01
59,85,9.7254400000e-18,1.8239212525e-01
59,87,7.4904830000e-18,1.9913156167e-01
59,89,7.4985730000e-18,2.1625803710e-01
59,91,7.7466670000e-18,2.3377155151e-01
59,93,7.5897370000e-18,2.5167210492e-01
59,95,8.0733500000e-18,2.6995969731e-01
59,97,7.7730500000e-18,2.8863432871e-01
59,99,9.1017500000e-18,3.0769599909e-01
60,0,4.8655400000e-19,-1.7707033910e-01
60,2,2.4497730000e-18,-1.7678005985e-01
60,4,4.2054670000e-18,-1.7610274162e-01
60,6,6.3276170000e-18,-1.7503838439e-01
60,8,7.9931030000e-18,-1.7358698817e-01
60,10,8.1008470000e-18,-1.7174855295e-01
60,12,8.2001730000e-18,-1.6952307874e-01
60,14,8.0565400000e-18,-1.6691056554e-01
60,16,8.1522930000e-18,-1.6391101335e-01
60,18,8.1223330000e-18,-1.6052442217e-01
60,20,8.1061330000e-18,-1.5675079199e-01
60,22,8.3208870000e-18,-1.5259012282e-01
60,24,9.0025070000e-18,-1.4804241466e-01
60,26,8.3382000000e-18,-1.4310766750e-01
60,28,8.9891000000e-18,-1.3778588135e-01
60,30,9.8629930000e-18,-1.3207705621e-01
60,32,8.8013970000e-18,-1.2598119208e-01
60,34,9.2091170000e-18,-1.1949828895e-01
60,36,1.0497470000e-17,-1.1262834684e-01
60,38,9.4211830000e-18,-1.0537136573e-01
60,40,1.0189410000e-17,-9.7727345623e-02
60,42,1.1430630000e-17,-8.9696286527e-02
60,44,1.0568340000e-17,-8.1278188439e-02
60,46,1.2211730000e-17,-7.2473051358e-02
60,48,1.4369870000e-17,-6.3280875284e-02
60,50,1.2921470000e-17,-5.3701660218e-02
60,52,1.5819600000e-17,-4.3735406160e-02
60,54,2.4007270000e-17,-3.3382113109e-02
60,56,2.1392870000e-17,-2.2641781065e-02
60,58,5.3258130000e-17,-1.1514410029e-02
60,62,5.2656170000e-17,1.1901449021e-02
60,64,2.1279000000e-17,2.4189937035e-02
60,66,2.2627700000e-17,3.6865464042e-02
60,68,1.5475000000e-17,4.9928030041e-02
60,70,1.2029300000e-17,6.3377635033e-02
60,72,1.3553170000e-17,7.7214279017e-02
60,74,1.1038030000e-17,9.1437961993e-02
60,76,9.5367630000e-18,1.0604868396e-01
60,78,1.0944500000e-17,1.2104644492e-01
60,80,1.0379720000e-17,1.3643124488e-01
60,82,9.7078070000e-18,1.5220308383e-01
60,84,1.0587930000e-17,1.6836196177e-01
60,86,9.5560230000e-18,1.8490787870e-01
60,88,7.4267600000e-18,2.0184083462e-01
60,90,7.6940370000e-18,2.1916082954e-01
60,92,8.0213830000e-18,2.3686786345e-01
60,94,7.4623000000e-18,2.5496193635e-01
60,96,7.7729030000e-18,2.7344304825e-01
60,98,7.5317200000e-18,2.9231119913e-01
60,100,8.8511530000e-18,3.1156638901e-01
61,1,1.4326170000e-18,-1.8287592399e-01
61,3,3.1993770000e-18,-1.8239212525e-01
61,5,4.9355800000e-18,-1.8152128751e-01
61,7,6.8391170000e-18,-1.8026341079e-01
61,9,7.9893630000e-18,-1.7861849507e-01
61,11,8.1430030000e-18,-1.7658654036e-01
61,13,7.9361430000e-18,-1.7416754665e-01
61,15,7.8877300000e-18,-1.7136151396e-01
61,17,8.2000670000e-18,-1.6816844227e-01
61,19,8.2887630000e-18,-1.6458833159e-01
61,21,8.1024270000e-18,-1.6062118191e-01
61,23,8.7027230000e-18,-1.5626699325e-01
61,25,8.9010900000e-18,-1.5152576559e-01
61,27,8.3311800000e-18,-1.4639749894e-01
61,29,9.4944870000e-18,-1.4088219329e-01
61,31,1.0150980000e-17,-1.3497984866e-01
61,33,8.5039370000e-18,-1.2869046503e-01
61,35,9.7863970000e-18,-1.2201404241e-01
61,37,1.0652670000e-17,-1.1495058079e-01
61,39,9.2229330000e-18,-1.0750008018e-01
61,41,1.0086740000e-17,-9.9662540585e-02
61,43,1.2073630000e-17,-9.1437961993e-02
61,45,1.0818880000e-17,-8.2826344409e-02
61,47,1.1890500000e-17,-7.3827687832e-02
61,49,1.4562930000e-17,-6.4441992262e-02
61,51,1.3485830000e-17,-5.4669257700e-02
61,53,1.5893530000e-17,-4.4509484145e-02
61,55,2.2715800000e-17,-3.3962671598e-02
61,57,2.1155000000e-17,-2.3028820058e-02
61,59,5.2108930000e-17,-1.1707929525e-02
61,63,5.1217530000e-17,1.2094968518e-02
61,65,2.1114800000e-17,2.4576976028e-02
61,67,2.2457830000e-17,3.7446022531e-02
61,69,1.4886530000e-17,5.0702108026e-02
61,71,1.1835430000e-17,6.4345232514e-02
61,73,1.3108330000e-17,7.8375395994e-02
61,75,1.0624000000e-17,9.2792598467e-02
61,77,9.5768930000e-18,1.0759683993e-01
61,79,1.0507100000e-17,1.2278812039e-01
61,81,9.5700730000e-18,1.3836643984e-01
61,83,8.9808900000e-18,1.5433179829e-01
61,85,9.6836500000e-18,1.7068419572e-01
61,87,8.5475570000e-18,1.8742363215e-01
61,89,7.3599530000e-18,2.0455010757e-01
61,91,8.1427530000e-18,2.2206362198e-01
61,93,8.0286200000e-18,2.3996417539e-01
61,95,7.9760770000e-18,2.5825176779e-01
61,97,8.4850470000e-18,2.7692639918e-01
61,99,9.2479570000e-18,2.9598806956e-01
62,0,4.7125800000e-19,-1.8897178812e-01
62,2,2.3100200000e-18,-1.8868150888e-01
62,4,3.9709530000e-18,-1.8800419064e-01
62,6,5.7277970000e-18,-1.8693983341e-01
62,8,7.6245830000e-18,-1.8548843719e-01
62,10,7.6138370000e-18,-1.8365000197e-01
62,12,7.4074430000e-18,-1.8142452776e-01
62,14,7.4751570000e-18,-1.7881201457e-01
62,16,7.5605170000e-18,-1.7581246237e-01
62,18,8.0206570000e-18,-1.7242587119e-01
62,20,8.3256970000e-18,-1.6865224101e-01
62,22,7.9841600000e-18,-1.6449157184e-01
62,24,8.9156870000e-18,-1.5994386368e-01
62,26,8.9824730000e-18,-1.5500911652e-01
62,28,8.2086430000e-18,-1.4968733037e-01
62,30,8.7513130000e-18,-1.4397850523e-01
62,32,9.5638800000e-18,-1.3788264110e-01
62,34,8.2911600000e-18,-1.3139973798e-01
62,36,9.5556330000e-18,-1.2452979586e-01
62,38,1.0212490000e-17,-1.1727281475e-01
62,40,9.0809870000e-18,-1.0962879464e-01
62,42,9.7165630000e-18,-1.0159773555e-01
62,44,1.1770500000e-17,-9.3179637460e-02
62,46,1.0148000000e-17,-8.4374500379e-02
62,48,1.1741030000e-17,-7.5182324306e-02
62,50,1.3856730000e-17,-6.5603109240e-02
62,52,1.2860500000e-17,-5.5636855181e-02
62,54,1.5500770000e-17,-4.5283562130e-02
62,56,2.2476370000e-17,-3.4543230086e-02
62,58,2.1069700000e-17,-2.3415859050e-02
62,60,5.1112100000e-17,-1.1901449021e-02
62,64,5.0605070000e-17,1.2288488014e-02
62,66,2.0906800000e-17,2.4964015020e-02
62,68,2.1784870000e-17,3.8026581020e-02
62,70,1.4714700000e-17,5.1476186011e-02
62,72,1.1458540000e-17,6.5312829995e-02
62,74,1.2739800000e-17,7.9536512972e-02
62,76,1.0795080000e-17,9.4147234941e-02
62,78,1.0011400000e-17,1.0914499590e-01
62,80,9.7050770000e-18,1.2452979586e-01
62,82,9.5717170000e-18,1.4030163480e-01
62,84,8.9843170000e-18,1.5646051274e-01
62,86,9.2427630000e-18,1.7300642968e-01
62,88,8.4749470000e-18,1.8993938560e-01
62,90,7.6108330000e-18,2.0725938052e-01
62,92,7.8845800000e-18,2.2496641443e-01
62,94,7.5552000000e-18,2.4306048733e-01
62,96,7.8554530000e-18,2.6154159923e-01
62,98,8.1919900000e-18,2.8040975011e-01
