# O-CO2 state-resolved inelastic channels at energy index 40
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
11,65,4.1360930000e-17,2.0116351639e-01
11,67,4.1851000000e-17,2.1403256289e-01
11,69,4.2078630000e-17,2.2728864838e-01
11,71,4.1889430000e-17,2.4093177287e-01
11,73,3.9118430000e-17,2.5496193635e-01
11,75,3.9879830000e-17,2.6937913883e-01
11,77,3.8763970000e-17,2.8418338029e-01
11,79,3.6896430000e-17,2.9937466075e-01
11,81,3.4686530000e-17,3.1495298020e-01
11,83,3.4923970000e-17,3.3091833864e-01
11,85,3.7532070000e-17,3.4727073608e-01
11,87,3.6158470000e-17,3.6401017251e-01
11,89,3.5651530000e-17,3.8113664793e-01
11,91,3.1942670000e-17,3.9865016234e-01
11,93,2.9391700000e-17,4.1655071575e-01
11,95,2.8247000000e-17,4.3483830815e-01
11,97,3.4731400000e-17,4.5351293954e-01
11,99,4.4516000000e-17,4.7257460992e-01
12,0,5.5584770000e-18,-7.5472603550e-03
12,2,2.6181070000e-17,-7.2569811106e-03
12,4,5.1699130000e-17,-6.5796628736e-03
12,6,9.0367530000e-17,-5.5153056441e-03
12,8,1.3426130000e-16,-4.0639094219e-03
12,10,2.8481330000e-16,-2.2254742072e-03
12,14,2.8882130000e-16,2.6125131998e-03
12,16,1.2087130000e-16,5.6120653922e-03
12,18,1.1131700000e-16,8.9986565771e-03
12,20,8.7635570000e-17,1.2772286755e-02
12,22,7.3289800000e-17,1.6932955925e-02
12,24,7.3234400000e-17,2.1480664087e-02
12,26,6.4681600000e-17,2.6415411243e-02
12,28,5.8842530000e-17,3.1737197390e-02
12,30,6.0456800000e-17,3.7446022531e-02
12,32,5.4446800000e-17,4.3541886664e-02
12,34,5.1254100000e-17,5.0024789789e-02
12,36,5.1917070000e-17,5.6894731907e-02
12,38,4.7616070000e-17,6.4151713018e-02
12,40,4.5202570000e-17,7.1795733121e-02
12,42,4.5451900000e-17,7.9826792217e-02
12,44,4.3717970000e-17,8.8244890305e-02
12,46,4.1040970000e-17,9.7050027386e-02
12,48,4.1889230000e-17,1.0624220346e-01
12,50,4.1281600000e-17,1.1582141853e-01
12,52,3.9840470000e-17,1.2578767258e-01
12,54,3.8490400000e-17,1.3614096563e-01
12,56,3.8777700000e-17,1.4688129768e-01
12,58,3.8381330000e-17,1.5800866871e-01
12,60,3.8110200000e-17,1.6952307874e-01
12,62,3.5053200000e-17,1.8142452776e-01
12,64,3.6588600000e-17,1.9371301578e-01
12,66,3.8292170000e-17,2.0638854279e-01
12,68,3.8422900000e-17,2.1945110878e-01
12,70,3.6753500000e-17,2.3290071378e-01
12,72,3.7996770000e-17,2.4673735776e-01
12,74,3.6860830000e-17,2.6096104074e-01
12,76,3.6294400000e-17,2.7557176271e-01
12,78,3.3780000000e-17,2.9056952367e-01
12,80,3.2819070000e-17,3.0595432362e-01
12,82,3.2193670000e-17,3.2172616257e-01
12,84,3.1217130000e-17,3.3788504051e-01
12,86,3.2157400000e-17,3.5443095744e-01
12,88,3.0788100000e-17,3.7136391337e-01
12,90,3.0783500000e-17,3.8868390828e-01
12,92,2.8207900000e-17,4.0639094219e-01
12,94,2.6329800000e-17,4.2448501510e-01
12,96,2.3982130000e-17,4.4296612699e-01
12,98,2.8994200000e-17,4.6183427788e-01
12,100,3.8093200000e-17,4.8108946776e-01
13,1,1.4386130000e-17,-8.7083773327e-03
13,3,3.1502900000e-17,-8.2245785920e-03
13,5,5.7997530000e-17,-7.3537408587e-03
13,7,9.4620670000e-17,-6.0958641329e-03
13,9,1.1962170000e-16,-4.4509484145e-03
13,11,2.6680030000e-16,-2.4189937035e-03
13,15,2.6710970000e-16,2.8060326961e-03
13,17,1.1271440000e-16,5.9991043848e-03
13,19,1.0340540000e-16,9.5792150660e-03
13,21,8.2433530000e-17,1.3546364740e-02
13,23,6.8466570000e-17,1.7900553406e-02
13,25,6.6353330000e-17,2.2641781065e-02
13,27,5.9973600000e-17,2.7770047717e-02
13,29,5.4856600000e-17,3.3285353361e-02
13,31,5.4642070000e-17,3.9187697997e-02
13,33,5.0202030000e-17,4.5477081626e-02
13,35,4.7875070000e-17,5.2153504248e-02
13,37,4.6322530000e-17,5.9216965862e-02
13,39,4.6488200000e-17,6.6667466469e-02
13,41,4.1704970000e-17,7.4505006069e-02
13,43,4.2810700000e-17,8.2729584661e-02
13,45,3.9810170000e-17,9.1341202245e-02
13,47,3.9058970000e-17,1.0033985882e-01
13,49,3.9676670000e-17,1.0972555439e-01
13,51,3.7983470000e-17,1.1949828895e-01
13,53,3.6584870000e-17,1.2965806251e-01
13,55,3.7937700000e-17,1.4020487506e-01
13,57,3.6809030000e-17,1.5113872660e-01
13,59,3.4278470000e-17,1.6245961713e-01
13,61,3.3766900000e-17,1.7416754665e-01
13,63,3.3917600000e-17,1.8626251517e-01
13,65,3.4315230000e-17,1.9874452268e-01
13,67,3.5954070000e-17,2.1161356918e-01
13,69,3.5711830000e-17,2.2486965468e-01
13,71,3.5049170000e-17,2.3851277917e-01
13,73,3.3720770000e-17,2.5254294265e-01
13,75,3.3169730000e-17,2.6696014512e-01
13,77,3.1153930000e-17,2.8176438659e-01
13,79,2.9383030000e-17,2.9695566705e-01
13,81,2.9161570000e-17,3.1253398650e-01
13,83,2.8544170000e-17,3.2849934494e-01
13,85,3.0616100000e-17,3.4485174238e-01
13,87,2.8965370000e-17,3.6159117880e-01
13,89,2.8373530000e-17,3.7871765422e-01
13,91,2.5585370000e-17,3.9623116864e-01
13,93,2.3462270000e-17,4.1413172204e-01
13,95,2.2162230000e-17,4.3241931444e-01
13,97,2.6546330000e-17,4.5109394583e-01
13,99,3.4976170000e-17,4.7015561622e-01
14,0,4.2625270000e-18,-1.0159773555e-02
14,2,2.0803530000e-17,-9.8694943104e-03
14,4,3.8734870000e-17,-9.1921760734e-03
14,6,6.2665800000e-17,-8.1278188439e-03
14,8,9.8286770000e-17,-6.6764226217e-03
14,10,1.1008610000e-16,-4.8379874071e-03
14,12,2.4911800000e-16,-2.6125131998e-03
14,16,2.4975730000e-16,2.9995521924e-03
14,18,1.0321190000e-16,6.3861433773e-03
14,20,9.3152030000e-17,1.0159773555e-02
14,22,7.6655030000e-17,1.4320442725e-02
14,24,6.2918000000e-17,1.8868150888e-02
14,26,6.0695000000e-17,2.3802898043e-02
14,28,5.5506130000e-17,2.9124684191e-02
14,30,4.9690670000e-17,3.4833509331e-02
14,32,5.0195600000e-17,4.0929373464e-02
14,34,4.6023830000e-17,4.7412276589e-02
14,36,4.2666570000e-17,5.4282218707e-02
14,38,4.2989070000e-17,6.1539199818e-02
14,40,4.2176670000e-17,6.9183219921e-02
14,42,3.7788000000e-17,7.7214279017e-02
14,44,4.0566470000e-17,8.5632377105e-02
14,46,3.6433030000e-17,9.4437514186e-02
14,48,3.5384070000e-17,1.0362969026e-01
14,50,3.7432970000e-17,1.1320890533e-01
14,52,3.5091500000e-17,1.2317515938e-01
14,54,3.2572670000e-17,1.3352845243e-01
14,56,3.3692970000e-17,1.4426878448e-01
14,58,3.4291670000e-17,1.5539615551e-01
14,60,3.1840900000e-17,1.6691056554e-01
14,62,3.0530070000e-17,1.7881201457e-01
14,64,3.1720370000e-17,1.9110050258e-01
14,66,3.2375370000e-17,2.0377602959e-01
14,68,3.2124530000e-17,2.1683859558e-01
14,70,3.1831900000e-17,2.3028820058e-01
14,72,3.1116900000e-17,2.4412484456e-01
14,74,3.1343870000e-17,2.5834852754e-01
14,76,2.9780530000e-17,2.7295924951e-01
14,78,2.6986630000e-17,2.8795701047e-01
14,80,2.6835130000e-17,3.0334181042e-01
14,82,2.7084300000e-17,3.1911364937e-01
14,84,2.6129170000e-17,3.3527252731e-01
14,86,2.6408730000e-17,3.5181844424e-01
14,88,2.6532630000e-17,3.6875140017e-01
14,90,2.6687930000e-17,3.8607139508e-01
14,92,2.3981030000e-17,4.0377842899e-01
14,94,2.0747970000e-17,4.2187250190e-01
14,96,1.9889770000e-17,4.4035361379e-01
14,98,2.3105870000e-17,4.5922176468e-01
14,100,3.1766670000e-17,4.7847695456e-01
15,1,1.0870250000e-17,-1.1514410029e-02
15,3,2.8014100000e-17,-1.1030611288e-02
15,5,4.3616300000e-17,-1.0159773555e-02
15,7,6.6590770000e-17,-8.9018968290e-03
15,9,9.0268000000e-17,-7.2569811106e-03
15,11,1.0015280000e-16,-5.2250263996e-03
15,13,2.3277870000e-16,-2.8060326961e-03
15,17,2.3420330000e-16,3.1930716887e-03
15,19,9.5184370000e-17,6.7731823699e-03
15,21,8.9112700000e-17,1.0740332044e-02
15,23,7.0073030000e-17,1.5094520710e-02
15,25,5.7527330000e-17,1.9835748369e-02
15,27,5.6713870000e-17,2.4964015020e-02
15,29,5.2393300000e-17,3.0479320664e-02
15,31,4.6021100000e-17,3.6381665301e-02
15,33,4.8499000000e-17,4.2671048930e-02
15,35,4.3478900000e-17,4.9347471552e-02
15,37,4.0524330000e-17,5.6410933166e-02
15,39,4.1578070000e-17,6.3861433773e-02
15,41,3.7564900000e-17,7.1698973373e-02
15,43,3.5329970000e-17,7.9923551965e-02
15,45,3.7030470000e-17,8.8535169549e-02
15,47,3.4477600000e-17,9.7533826126e-02
15,49,3.4048000000e-17,1.0691952170e-01
15,51,3.5713530000e-17,1.1669225626e-01
15,53,3.1718330000e-17,1.2685202981e-01
15,55,3.2383000000e-17,1.3739884236e-01
15,57,3.3203430000e-17,1.4833269390e-01
15,59,3.1210100000e-17,1.5965358443e-01
15,61,2.9266830000e-17,1.7136151396e-01
15,63,3.0656600000e-17,1.8345648248e-01
15,65,2.9300000000e-17,1.9593848999e-01
15,67,3.0543170000e-17,2.0880753649e-01
15,69,3.0084670000e-17,2.2206362198e-01
15,71,2.9258270000e-17,2.3570674647e-01
15,73,2.8312800000e-17,2.4973690995e-01
15,75,2.7754630000e-17,2.6415411243e-01
15,77,2.6560230000e-17,2.7895835389e-01
15,79,2.4388730000e-17,2.9414963435e-01
15,81,2.4886670000e-17,3.0972795380e-01
15,83,2.4674030000e-17,3.2569331224e-01
15,85,2.5124470000e-17,3.4204570968e-01
15,87,2.4417600000e-17,3.5878514611e-01
15,89,2.3981300000e-17,3.7591162153e-01
15,91,2.1953300000e-17,3.9342513594e-01
15,93,2.0828670000e-17,4.1132568935e-01
15,95,1.8950030000e-17,4.2961328175e-01
15,97,2.1913030000e-17,4.4828791314e-01
15,99,3.0109000000e-17,4.6734958352e-01
16,0,2.9595200000e-18,-1.3159325747e-02
16,2,1.7358600000e-17,-1.2869046503e-02
16,4,3.2573930000e-17,-1.2191728266e-02
16,6,4.5997930000e-17,-1.1127371036e-02
16,8,7.0084100000e-17,-9.6759748141e-03
16,10,8.4900200000e-17,-7.8375395994e-03
16,12,9.1675270000e-17,-5.6120653922e-03
16,14,2.1961900000e-16,-2.9995521924e-03
16,18,2.1820630000e-16,3.3865911849e-03
16,20,8.7220830000e-17,7.1602213625e-03
16,22,8.3168330000e-17,1.1320890533e-02
16,24,6.5428170000e-17,1.5868598695e-02
16,26,5.3364170000e-17,2.0803345850e-02
16,28,5.2989830000e-17,2.6125131998e-02
16,30,4.7625970000e-17,3.1833957138e-02
16,32,4.3045330000e-17,3.7929821271e-02
16,34,4.3639670000e-17,4.4412724397e-02
16,36,3.8506870000e-17,5.1282666515e-02
16,38,3.7825100000e-17,5.8539647625e-02
16,40,3.6934370000e-17,6.6183667729e-02
16,42,3.4762270000e-17,7.4214726824e-02
16,44,3.4044670000e-17,8.2632824913e-02
16,46,3.3210200000e-17,9.1437961993e-02
16,48,3.2649100000e-17,1.0063013807e-01
16,50,3.2450500000e-17,1.1020935313e-01
16,52,3.2530130000e-17,1.2017560719e-01
16,54,2.8714100000e-17,1.3052890024e-01
16,56,2.9748270000e-17,1.4126923229e-01
16,58,3.0703870000e-17,1.5239660332e-01
16,60,2.7908430000e-17,1.6391101335e-01
16,62,2.7544700000e-17,1.7581246237e-01
16,64,2.9250470000e-17,1.8810095039e-01
16,66,2.6556770000e-17,2.0077647739e-01
16,68,2.6779000000e-17,2.1383904339e-01
16,70,2.7074300000e-17,2.2728864838e-01
16,72,2.6992130000e-17,2.4112529237e-01
16,74,2.6684370000e-17,2.5534897534e-01
16,76,2.6209830000e-17,2.6995969731e-01
16,78,2.5589500000e-17,2.8495745828e-01
16,80,2.3568700000e-17,3.0034225823e-01
16,82,2.2724070000e-17,3.1611409718e-01
16,84,2.2397400000e-17,3.3227297512e-01
16,86,2.2613100000e-17,3.4881889205e-01
16,88,2.2661370000e-17,3.6575184797e-01
16,90,2.3450430000e-17,3.8307184289e-01
16,92,2.0498170000e-17,4.0077887680e-01
16,94,1.9244970000e-17,4.1887294970e-01
16,96,1.7935670000e-17,4.3735406160e-01
16,98,2.0800500000e-17,4.5622221249e-01
16,100,2.8273070000e-17,4.7547740237e-01
17,1,8.7944700000e-18,-1.4707481717e-02
17,3,2.1895230000e-17,-1.4223682977e-02
17,5,3.5729870000e-17,-1.3352845243e-02
17,7,4.9799100000e-17,-1.2094968518e-02
17,9,6.5697530000e-17,-1.0450052799e-02
17,11,7.9439300000e-17,-8.4180980883e-03
17,13,8.7058600000e-17,-5.9991043848e-03
17,15,2.0757430000e-16,-3.1930716887e-03
17,19,2.0484700000e-16,3.5801106812e-03
17,21,7.9928430000e-17,7.5472603550e-03
17,23,7.8321830000e-17,1.1901449021e-02
17,25,6.1312170000e-17,1.6642676680e-02
17,27,5.0026630000e-17,2.1770943332e-02
17,29,4.7829000000e-17,2.7286248976e-02
17,31,4.5384200000e-17,3.3188593612e-02
17,33,4.1463100000e-17,3.9477977242e-02
17,35,4.0978630000e-17,4.6154399863e-02
17,37,3.7384000000e-17,5.3217861478e-02
17,39,3.5878970000e-17,6.0668362085e-02
17,41,3.5947270000e-17,6.8505901684e-02
17,43,3.4669270000e-17,7.6730480276e-02
17,45,3.0802200000e-17,8.5342097861e-02
17,47,3.1397770000e-17,9.4340754438e-02
17,49,3.0555230000e-17,1.0372645001e-01
17,51,2.9396030000e-17,1.1349918457e-01
17,53,3.0260200000e-17,1.2365895812e-01
17,55,2.8466730000e-17,1.3420577067e-01
17,57,2.7644030000e-17,1.4513962221e-01
17,59,2.7931100000e-17,1.5646051274e-01
17,61,2.7877270000e-17,1.6816844227e-01
17,63,2.6972370000e-17,1.8026341079e-01
17,65,2.6352070000e-17,1.9274541830e-01
17,67,2.6783970000e-17,2.0561446480e-01
17,69,2.5430470000e-17,2.1887055030e-01
17,71,2.5880030000e-17,2.3251367478e-01
17,73,2.6213800000e-17,2.4654383826e-01
17,75,2.4370930000e-17,2.6096104074e-01
17,77,2.3350870000e-17,2.7576528220e-01
17,79,2.2660700000e-17,2.9095656266e-01
17,81,2.2387000000e-17,3.0653488211e-01
17,83,2.1972430000e-17,3.2250024055e-01
17,85,2.2471500000e-17,3.3885263799e-01
17,87,2.2236530000e-17,3.5559207442e-01
17,89,2.2133000000e-17,3.7271854984e-01
17,91,1.9676230000e-17,3.9023206425e-01
17,93,1.8307130000e-17,4.0813261766e-01
17,95,1.8071800000e-17,4.2642021006e-01
17,97,1.8765270000e-17,4.4509484145e-01
17,99,2.6316530000e-17,4.6415651183e-01
18,0,3.0279630000e-18,-1.6545916932e-02
18,2,1.3412470000e-17,-1.6255637688e-02
18,4,2.5177170000e-17,-1.5578319451e-02
18,6,3.9535730000e-17,-1.4513962221e-02
18,8,5.3444900000e-17,-1.3062565999e-02
18,10,6.0524900000e-17,-1.1224130784e-02
18,12,7.5353830000e-17,-8.9986565771e-03
18,14,8.1002400000e-17,-6.3861433773e-03
18,16,1.9475230000e-16,-3.3865911849e-03
18,20,1.9103800000e-16,3.7736301775e-03
18,22,7.5724700000e-17,7.9342993476e-03
18,24,7.4580600000e-17,1.2482007510e-02
18,26,5.8298930000e-17,1.7416754665e-02
18,28,4.4402800000e-17,2.2738540813e-02
18,30,4.5235630000e-17,2.8447365954e-02
18,32,4.2852300000e-17,3.4543230086e-02
18,34,3.6495700000e-17,4.1026133212e-02
18,36,3.7860400000e-17,4.7896075330e-02
18,38,3.4820300000e-17,5.5153056441e-02
18,40,3.3097230000e-17,6.2797076544e-02
18,42,3.2853300000e-17,7.0828135639e-02
18,44,3.2394700000e-17,7.9246233728e-02
18,46,2.7993030000e-17,8.8051370809e-02
18,48,3.1109230000e-17,9.7243546882e-02
18,50,2.8263330000e-17,1.0682276195e-01
18,52,2.6968900000e-17,1.1678901601e-01
18,54,2.7515830000e-17,1.2714230906e-01
18,56,2.6574870000e-17,1.3788264110e-01
18,58,2.5663900000e-17,1.4901001214e-01
18,60,2.5390370000e-17,1.6052442217e-01
18,62,2.5793970000e-17,1.7242587119e-01
18,64,2.5306670000e-17,1.8471435920e-01
18,66,2.4682770000e-17,1.9738988621e-01
18,68,2.4235670000e-17,2.1045245221e-01
18,70,2.5430800000e-17,2.2390205720e-01
18,72,2.5596170000e-17,2.3773870118e-01
18,74,2.3650330000e-17,2.5196238416e-01
18,76,2.3189730000e-17,2.6657310613e-01
18,78,2.3036900000e-17,2.8157086709e-01
18,80,2.2290370000e-17,2.9695566705e-01
18,82,2.0493030000e-17,3.1272750599e-01
18,84,2.0357170000e-17,3.2888638393e-01
18,86,2.0944130000e-17,3.4543230086e-01
18,88,2.1063470000e-17,3.6236525679e-01
18,90,2.0325030000e-17,3.7968525171e-01
18,92,1.8922800000e-17,3.9739228562e-01
18,94,1.6945470000e-17,4.1548635852e-01
18,96,1.5831030000e-17,4.3396747041e-01
18,98,1.7794630000e-17,4.5283562130e-01
18,100,2.4443200000e-17,4.7209081118e-01
19,1,7.8712730000e-18,-1.8287592399e-02
19,3,1.7333230000e-17,-1.7803793658e-02
19,5,2.9671970000e-17,-1.6932955925e-02
19,7,4.2977870000e-17,-1.5675079199e-02
19,9,4.8456000000e-17,-1.4030163480e-02
19,11,5.7174530000e-17,-1.1998208770e-02
19,13,7.1729900000e-17,-9.5792150660e-03
19,15,7.5765100000e-17,-6.7731823699e-03
19,17,1.8397300000e-16,-3.5801106812e-03
19,21,1.7958900000e-16,3.9671496738e-03
19,23,7.1323330000e-17,8.3213383401e-03
19,25,7.1277730000e-17,1.3062565999e-02
19,27,5.5420430000e-17,1.8190832651e-02
19,29,4.1501770000e-17,2.3706138295e-02
19,31,4.4967600000e-17,2.9608482931e-02
19,33,4.0631670000e-17,3.5897866560e-02
19,35,3.4944870000e-17,4.2574289182e-02
19,37,3.5003930000e-17,4.9637750796e-02
19,39,3.2081370000e-17,5.7088251403e-02
19,41,3.0778700000e-17,6.4925791003e-02
19,43,3.1087170000e-17,7.3150369595e-02
19,45,2.9780100000e-17,8.1761987179e-02
19,47,2.7544000000e-17,9.0760643756e-02
19,49,3.0038770000e-17,1.0014633933e-01
19,51,2.7372630000e-17,1.0991907389e-01
19,53,2.6491900000e-17,1.2007884744e-01
19,55,2.7293670000e-17,1.3062565999e-01
19,57,2.6137770000e-17,1.4155951153e-01
19,59,2.4817070000e-17,1.5288040206e-01
19,61,2.5036170000e-17,1.6458833159e-01
19,63,2.5956270000e-17,1.7668330011e-01
19,65,2.4160800000e-17,1.8916530762e-01
19,67,2.3327670000e-17,2.0203435412e-01
19,69,2.3090930000e-17,2.1529043961e-01
19,71,2.3877230000e-17,2.2893356410e-01
19,73,2.3687170000e-17,2.4296372758e-01
19,75,2.2367070000e-17,2.5738093006e-01
19,77,2.1815430000e-17,2.7218517152e-01
19,79,2.1410100000e-17,2.8737645198e-01
19,81,2.0411570000e-17,3.0295477143e-01
19,83,1.9305300000e-17,3.1892012987e-01
19,85,1.9780130000e-17,3.3527252731e-01
19,87,2.0238170000e-17,3.5201196374e-01
19,89,2.0208700000e-17,3.6913843916e-01
19,91,1.7846800000e-17,3.8665195357e-01
19,93,1.6197170000e-17,4.0455250698e-01
19,95,1.6347800000e-17,4.2284009938e-01
19,97,1.7689730000e-17,4.4151473077e-01
19,99,2.3385870000e-17,4.6057640115e-01
20,0,2.3316570000e-18,-2.0319547110e-02
20,2,1.2128330000e-17,-2.0029267865e-02
20,4,2.0988370000e-17,-1.9351949628e-02
20,6,3.3110830000e-17,-1.8287592399e-02
20,8,4.5511800000e-17,-1.6836196177e-02
20,10,4.6806530000e-17,-1.4997760962e-02
20,12,5.3577230000e-17,-1.2772286755e-02
20,14,6.6026170000e-17,-1.0159773555e-02
20,16,7.0305900000e-17,-7.1602213625e-03
20,18,1.7253470000e-16,-3.7736301775e-03
20,22,1.6829070000e-16,4.1606691701e-03
20,24,6.7544270000e-17,8.7083773327e-03
20,26,6.6756070000e-17,1.3643124488e-02
20,28,5.1258070000e-17,1.8964910636e-02
20,30,3.9824000000e-17,2.4673735776e-02
20,32,4.2271400000e-17,3.0769599909e-02
20,34,3.7952600000e-17,3.7252503034e-02
20,36,3.2671570000e-17,4.4122445152e-02
20,38,3.3692070000e-17,5.1379426263e-02
20,40,3.1098430000e-17,5.9023446366e-02
20,42,2.8589330000e-17,6.7054505462e-02
20,44,2.8476470000e-17,7.5472603550e-02
20,46,2.7953930000e-17,8.4277740631e-02
20,48,2.7091770000e-17,9.3469916704e-02
20,50,2.7560400000e-17,1.0304913177e-01
20,52,2.5355470000e-17,1.1301538583e-01
20,54,2.4633470000e-17,1.2336867888e-01
20,56,2.6699370000e-17,1.3410901092e-01
20,58,2.5581030000e-17,1.4523638196e-01
20,60,2.2574930000e-17,1.5675079199e-01
20,62,2.4086230000e-17,1.6865224101e-01
20,64,2.3997370000e-17,1.8094072902e-01
20,66,2.1977800000e-17,1.9361625603e-01
20,68,2.2035430000e-17,2.0667882203e-01
20,70,2.2793800000e-17,2.2012842702e-01
20,72,2.2246200000e-17,2.3396507101e-01
20,74,2.0963600000e-17,2.4818875398e-01
20,76,2.1457270000e-17,2.6279947595e-01
20,78,2.1361570000e-17,2.7779723691e-01
20,80,2.1061630000e-17,2.9318203687e-01
20,82,1.8999300000e-17,3.0895387581e-01
20,84,1.7964430000e-17,3.2511275375e-01
20,86,1.9265370000e-17,3.4165867069e-01
20,88,1.9245470000e-17,3.5859162661e-01
20,90,1.8617800000e-17,3.7591162153e-01
20,92,1.7284070000e-17,3.9361865544e-01
20,94,1.6295830000e-17,4.1171272834e-01
20,96,1.5526370000e-17,4.3019384024e-01
20,98,1.7238570000e-17,4.4906199112e-01
20,100,2.2054300000e-17,4.6831718100e-01
21,1,6.2189530000e-18,-2.2254742072e-02
21,3,1.6178030000e-17,-2.1770943332e-02
21,5,2.4718530000e-17,-2.0900105599e-02
21,7,3.5396330000e-17,-1.9642228873e-02
21,9,4.3938470000e-17,-1.7997313154e-02
21,11,4.4650630000e-17,-1.5965358443e-02
21,13,5.1905370000e-17,-1.3546364740e-02
21,15,6.4386530000e-17,-1.0740332044e-02
21,17,6.5159430000e-17,-7.5472603550e-03
21,19,1.6301670000e-16,-3.9671496738e-03
21,23,1.6023970000e-16,4.3541886664e-03
21,25,6.2683900000e-17,9.0954163253e-03
21,27,6.5351870000e-17,1.4223682977e-02
21,29,4.8223500000e-17,1.9738988621e-02
21,31,3.8315730000e-17,2.5641333257e-02
21,33,3.9726870000e-17,3.1930716887e-02
21,35,3.5817100000e-17,3.8607139508e-02
21,37,3.0854730000e-17,4.5670601123e-02
21,39,3.3195530000e-17,5.3121101730e-02
21,41,2.9674730000e-17,6.0958641329e-02
21,43,2.8312470000e-17,6.9183219921e-02
21,45,2.8262870000e-17,7.7794837506e-02
21,47,2.8794730000e-17,8.6793494083e-02
21,49,2.6475470000e-17,9.6179189652e-02
21,51,2.5550800000e-17,1.0595192421e-01
21,53,2.4037830000e-17,1.1611169777e-01
21,55,2.3549130000e-17,1.2665851032e-01
21,57,2.6357370000e-17,1.3759236186e-01
21,59,2.3261430000e-17,1.4891325239e-01
21,61,2.2179600000e-17,1.6062118191e-01
21,63,2.2903530000e-17,1.7271615043e-01
21,65,2.3616500000e-17,1.8519815794e-01
21,67,2.0714070000e-17,1.9806720445e-01
21,69,2.1393630000e-17,2.1132328994e-01
21,71,2.1805530000e-17,2.2496641443e-01
21,73,2.1227070000e-17,2.3899657791e-01
21,75,2.1033900000e-17,2.5341378038e-01
21,77,1.9594500000e-17,2.6821802185e-01
21,79,1.9509500000e-17,2.8340930231e-01
21,81,1.8964000000e-17,2.9898762176e-01
21,83,1.7923770000e-17,3.1495298020e-01
21,85,1.8154930000e-17,3.3130537764e-01
21,87,1.8778000000e-17,3.4804481406e-01
21,89,1.8186100000e-17,3.6517128949e-01
21,91,1.6410730000e-17,3.8268480390e-01
21,93,1.4852100000e-17,4.0058535730e-01
21,95,1.4086870000e-17,4.1887294970e-01
21,97,1.6790630000e-17,4.3754758109e-01
21,99,2.1370930000e-17,4.5660925148e-01
22,0,1.8785970000e-18,-2.4480216280e-02
22,2,9.9985500000e-18,-2.4189937035e-02
22,4,1.9243270000e-17,-2.3512618798e-02
22,6,2.6861270000e-17,-2.2448261569e-02
22,8,3.8300470000e-17,-2.0996865347e-02
22,10,4.0879970000e-17,-1.9158430132e-02
22,12,4.0859030000e-17,-1.6932955925e-02
22,14,4.9546030000e-17,-1.4320442725e-02
22,16,6.1132770000e-17,-1.1320890533e-02
22,18,6.2364600000e-17,-7.9342993476e-03
22,20,1.5346330000e-16,-4.1606691701e-03
22,24,1.5182230000e-16,4.5477081626e-03
22,26,5.9717200000e-17,9.4824553178e-03
22,28,6.1510700000e-17,1.4804241466e-02
22,30,4.4437630000e-17,2.0513066606e-02
22,32,3.5511200000e-17,2.6608930739e-02
22,34,3.7701930000e-17,3.3091833864e-02
22,36,3.3424300000e-17,3.9961775982e-02
22,38,2.8702430000e-17,4.7218757093e-02
22,40,3.2098700000e-17,5.4862777196e-02
22,42,2.8935870000e-17,6.2893836292e-02
22,44,2.7107500000e-17,7.1311934380e-02
22,46,2.7006070000e-17,8.0117071461e-02
22,48,2.7311470000e-17,8.9309247534e-02
22,50,2.4891330000e-17,9.8888462600e-02
22,52,2.4068770000e-17,1.0885471666e-01
22,54,2.2640330000e-17,1.1920800971e-01
22,56,2.3207230000e-17,1.2994834175e-01
22,58,2.4432600000e-17,1.4107571279e-01
22,60,2.1638900000e-17,1.5259012282e-01
22,62,2.1041600000e-17,1.6449157184e-01
22,64,2.1781100000e-17,1.7678005985e-01
22,66,2.1455100000e-17,1.8945558686e-01
22,68,1.9214130000e-17,2.0251815286e-01
22,70,2.1472200000e-17,2.1596775785e-01
22,72,2.1369430000e-17,2.2980440184e-01
22,74,1.9594630000e-17,2.4402808481e-01
22,76,2.0293600000e-17,2.5863880678e-01
22,78,1.8779270000e-17,2.7363656774e-01
22,80,1.8384330000e-17,2.8902136770e-01
22,82,1.8156030000e-17,3.0479320664e-01
22,84,1.7626530000e-17,3.2095208458e-01
22,86,1.7856270000e-17,3.3749800152e-01
22,88,1.7387600000e-17,3.5443095744e-01
22,90,1.6919400000e-17,3.7175095236e-01
22,92,1.5868030000e-17,3.8945798627e-01
22,94,1.4211770000e-17,4.0755205917e-01
22,96,1.3795470000e-17,4.2603317107e-01
