# O-CO2 state-resolved inelastic channels at energy index 6
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
52,24,1.2499170000e-17,-1.0430700850e-01
52,26,1.4006770000e-17,-9.9372261341e-02
52,28,1.3411530000e-17,-9.4050475193e-02
52,30,1.3891930000e-17,-8.8341650053e-02
52,32,1.6089730000e-17,-8.2245785920e-02
52,34,1.5997800000e-17,-7.5762882795e-02
52,36,1.5723630000e-17,-6.8892940677e-02
52,38,1.9881270000e-17,-6.1635959566e-02
52,40,2.0621830000e-17,-5.3991939463e-02
52,42,1.9381630000e-17,-4.5960880367e-02
52,44,2.5249570000e-17,-3.7542782279e-02
52,46,3.2147630000e-17,-2.8737645198e-02
52,48,3.7656600000e-17,-1.9545469125e-02
52,50,9.7732130000e-17,-9.9662540585e-03
52,54,9.2458530000e-17,1.0353293051e-02
52,56,3.4638200000e-17,2.1093625095e-02
52,58,2.8728000000e-17,3.2220996131e-02
52,60,2.4093030000e-17,4.3735406160e-02
52,62,1.7813770000e-17,5.5636855181e-02
52,64,1.5230030000e-17,6.7925343195e-02
52,66,1.5247800000e-17,8.0600870202e-02
52,68,1.4034900000e-17,9.3663436201e-02
52,70,1.1779000000e-17,1.0711304119e-01
52,72,1.0188060000e-17,1.2094968518e-01
52,74,1.0049190000e-17,1.3517336815e-01
52,76,9.5925770000e-18,1.4978409012e-01
52,78,8.1582930000e-18,1.6478185108e-01
52,80,6.8788570000e-18,1.8016665104e-01
52,82,6.4281370000e-18,1.9593848999e-01
52,84,6.4112130000e-18,2.1209736793e-01
52,86,5.8709070000e-18,2.2864328486e-01
52,88,4.9415600000e-18,2.4557624078e-01
52,90,4.4834730000e-18,2.6289623570e-01
52,92,4.0964430000e-18,2.8060326961e-01
52,94,3.6121430000e-18,2.9869734251e-01
52,96,3.2818870000e-18,3.1717845441e-01
52,98,3.1431570000e-18,3.3604660529e-01
52,100,1.7195760000e-18,3.5530179517e-01
53,1,1.6434400000e-18,-1.3836643984e-01
53,3,4.1969870000e-18,-1.3788264110e-01
53,5,6.9382730000e-18,-1.3701180337e-01
53,7,9.7156200000e-18,-1.3575392664e-01
53,9,1.1801630000e-17,-1.3410901092e-01
53,11,1.1001920000e-17,-1.3207705621e-01
53,13,1.0514990000e-17,-1.2965806251e-01
53,15,1.0571910000e-17,-1.2685202981e-01
53,17,1.0633370000e-17,-1.2365895812e-01
53,19,1.0799690000e-17,-1.2007884744e-01
53,21,1.1515270000e-17,-1.1611169777e-01
53,23,1.1486060000e-17,-1.1175750910e-01
53,25,1.2401600000e-17,-1.0701628144e-01
53,27,1.3386730000e-17,-1.0188801479e-01
53,29,1.3343470000e-17,-9.6372709149e-02
53,31,1.3737970000e-17,-9.0470364512e-02
53,33,1.5335630000e-17,-8.4180980883e-02
53,35,1.5342200000e-17,-7.7504558261e-02
53,37,1.5529800000e-17,-7.0441096647e-02
53,39,1.9096370000e-17,-6.2990596040e-02
53,41,2.0196770000e-17,-5.5153056441e-02
53,43,1.9099870000e-17,-4.6928477849e-02
53,45,2.4399900000e-17,-3.8316860264e-02
53,47,3.1443700000e-17,-2.9318203687e-02
53,49,3.6600630000e-17,-1.9932508117e-02
53,51,9.3980500000e-17,-1.0159773555e-02
53,55,9.0627930000e-17,1.0546812547e-02
53,57,3.3312000000e-17,2.1480664087e-02
53,59,2.7476230000e-17,3.2801554620e-02
53,61,2.3700700000e-17,4.4509484145e-02
53,63,1.7593670000e-17,5.6604452663e-02
53,65,1.4746600000e-17,6.9086460173e-02
53,67,1.5082630000e-17,8.1955506676e-02
53,69,1.4124470000e-17,9.5211592171e-02
53,71,1.1328900000e-17,1.0885471666e-01
53,73,9.9820530000e-18,1.2288488014e-01
53,75,1.0163710000e-17,1.3730208261e-01
53,77,9.3917800000e-18,1.5210632408e-01
53,79,7.6927530000e-18,1.6729760454e-01
53,81,6.5400500000e-18,1.8287592399e-01
53,83,6.2627570000e-18,1.9884128243e-01
53,85,5.9272000000e-18,2.1519367987e-01
53,87,5.4679000000e-18,2.3193311629e-01
53,89,5.0039700000e-18,2.4905959172e-01
53,91,4.5250400000e-18,2.6657310613e-01
53,93,3.8841600000e-18,2.8447365954e-01
53,95,3.6767700000e-18,3.0276125193e-01
53,97,3.2922570000e-18,3.2143588333e-01
53,99,2.0241780000e-18,3.4049755371e-01
54,0,5.0991930000e-19,-1.4368822599e-01
54,2,2.8365570000e-18,-1.4339794675e-01
54,4,5.5024000000e-18,-1.4272062851e-01
54,6,7.7965330000e-18,-1.4165627128e-01
54,8,1.0461490000e-17,-1.4020487506e-01
54,10,1.1235190000e-17,-1.3836643984e-01
54,12,1.0529110000e-17,-1.3614096563e-01
54,14,9.8566370000e-18,-1.3352845243e-01
54,16,1.0244180000e-17,-1.3052890024e-01
54,18,1.0070730000e-17,-1.2714230906e-01
54,20,1.0769880000e-17,-1.2336867888e-01
54,22,1.1397500000e-17,-1.1920800971e-01
54,24,1.1397000000e-17,-1.1466030155e-01
54,26,1.1829470000e-17,-1.0972555439e-01
54,28,1.2884900000e-17,-1.0440376824e-01
54,30,1.3043170000e-17,-9.8694943104e-02
54,32,1.3422100000e-17,-9.2599078971e-02
54,34,1.5370500000e-17,-8.6116175846e-02
54,36,1.5101200000e-17,-7.9246233728e-02
54,38,1.4792200000e-17,-7.1989252617e-02
54,40,1.8611400000e-17,-6.4345232514e-02
54,42,1.9651500000e-17,-5.6314173418e-02
54,44,1.8466970000e-17,-4.7896075330e-02
54,46,2.4568070000e-17,-3.9090938249e-02
54,48,3.0700800000e-17,-2.9898762176e-02
54,50,3.4518730000e-17,-2.0319547110e-02
54,52,9.0887900000e-17,-1.0353293051e-02
54,56,8.7011070000e-17,1.0740332044e-02
54,58,3.1777230000e-17,2.1867703080e-02
54,60,2.7243100000e-17,3.3382113109e-02
54,62,2.3027830000e-17,4.5283562130e-02
54,64,1.6934930000e-17,5.7572050144e-02
54,66,1.4534670000e-17,7.0247577151e-02
54,68,1.4770900000e-17,8.3310143150e-02
54,70,1.3465370000e-17,9.6759748141e-02
54,72,1.0853600000e-17,1.1059639213e-01
54,74,9.6057400000e-18,1.2482007510e-01
54,76,9.6911570000e-18,1.3943079707e-01
54,78,9.0650770000e-18,1.5442855803e-01
54,80,7.5774930000e-18,1.6981335799e-01
54,82,6.4954300000e-18,1.8558519693e-01
54,84,6.0435130000e-18,2.0174407487e-01
54,86,5.7233330000e-18,2.1828999181e-01
54,88,5.1510370000e-18,2.3522294773e-01
54,90,4.7787100000e-18,2.5254294265e-01
54,92,4.3042530000e-18,2.7024997656e-01
54,94,3.7714430000e-18,2.8834404946e-01
54,96,3.4602700000e-18,3.0682516136e-01
54,98,3.1818370000e-18,3.2569331224e-01
54,100,1.8185660000e-18,3.4494850212e-01
55,1,1.6046330000e-18,-1.4891325239e-01
55,3,4.0634830000e-18,-1.4842945365e-01
55,5,6.3506000000e-18,-1.4755861592e-01
55,7,8.6096230000e-18,-1.4630073919e-01
55,9,1.1052060000e-17,-1.4465582347e-01
55,11,1.0581960000e-17,-1.4262386876e-01
55,13,9.6022830000e-18,-1.4020487506e-01
55,15,9.5213970000e-18,-1.3739884236e-01
55,17,9.8921470000e-18,-1.3420577067e-01
55,19,9.7213800000e-18,-1.3062565999e-01
55,21,1.0776030000e-17,-1.2665851032e-01
55,23,1.1056950000e-17,-1.2230432165e-01
55,25,1.0949680000e-17,-1.1756309399e-01
55,27,1.1264800000e-17,-1.1243482734e-01
55,29,1.2460900000e-17,-1.0691952170e-01
55,31,1.2143830000e-17,-1.0101717706e-01
55,33,1.2881470000e-17,-9.4727793430e-02
55,35,1.4821430000e-17,-8.8051370809e-02
55,37,1.4139400000e-17,-8.0987909194e-02
55,39,1.4724070000e-17,-7.3537408587e-02
55,41,1.8829530000e-17,-6.5699868988e-02
55,43,1.8707800000e-17,-5.7475290396e-02
55,45,1.7949230000e-17,-4.8863672811e-02
55,47,2.4611430000e-17,-3.9865016234e-02
55,49,2.9521470000e-17,-3.0479320664e-02
55,51,3.4221430000e-17,-2.0706586102e-02
55,53,8.9202130000e-17,-1.0546812547e-02
55,57,8.4009870000e-17,1.0933851540e-02
55,59,3.1031270000e-17,2.2254742072e-02
55,61,2.5972500000e-17,3.3962671598e-02
55,63,2.2305500000e-17,4.6057640115e-02
55,65,1.7163170000e-17,5.8539647625e-02
55,67,1.4624730000e-17,7.1408694128e-02
55,69,1.3890500000e-17,8.4664779624e-02
55,71,1.2983830000e-17,9.8307904111e-02
55,73,1.1401230000e-17,1.1233806759e-01
55,75,9.7319000000e-18,1.2675527007e-01
55,77,8.9529700000e-18,1.4155951153e-01
55,79,8.5312770000e-18,1.5675079199e-01
55,81,7.5541930000e-18,1.7232911144e-01
55,83,6.5872900000e-18,1.8829446988e-01
55,85,5.6693230000e-18,2.0464686732e-01
55,87,5.2605600000e-18,2.2138630375e-01
55,89,5.0013230000e-18,2.3851277917e-01
55,91,4.7878300000e-18,2.5602629358e-01
55,93,4.0676800000e-18,2.7392684699e-01
55,95,3.8963900000e-18,2.9221443939e-01
55,97,3.3390100000e-18,3.1088907078e-01
55,99,2.1391920000e-18,3.2995074116e-01
56,0,5.3098630000e-19,-1.5442855803e-01
56,2,2.7817170000e-18,-1.5413827879e-01
56,4,4.8531930000e-18,-1.5346096055e-01
56,6,7.1662570000e-18,-1.5239660332e-01
56,8,9.7476530000e-18,-1.5094520710e-01
56,10,1.0552430000e-17,-1.4910677189e-01
56,12,9.9033430000e-18,-1.4688129768e-01
56,14,8.9515870000e-18,-1.4426878448e-01
56,16,9.2806730000e-18,-1.4126923229e-01
56,18,9.4907800000e-18,-1.3788264110e-01
56,20,9.7779470000e-18,-1.3410901092e-01
56,22,1.0398360000e-17,-1.2994834175e-01
56,24,1.0609490000e-17,-1.2540063359e-01
56,26,1.0708560000e-17,-1.2046588644e-01
56,28,1.1388620000e-17,-1.1514410029e-01
56,30,1.1990930000e-17,-1.0943527515e-01
56,32,1.1738870000e-17,-1.0333941101e-01
56,34,1.2682430000e-17,-9.6856507889e-02
56,36,1.4195230000e-17,-8.9986565771e-02
56,38,1.3845970000e-17,-8.2729584661e-02
56,40,1.4813430000e-17,-7.5085564558e-02
56,42,1.8340930000e-17,-6.7054505462e-02
56,44,1.8297470000e-17,-5.8636407374e-02
56,46,1.8124700000e-17,-4.9831270293e-02
56,48,2.3712570000e-17,-4.0639094219e-02
56,50,2.8606900000e-17,-3.1059879153e-02
56,52,3.3556800000e-17,-2.1093625095e-02
56,54,8.5751030000e-17,-1.0740332044e-02
56,58,8.2054270000e-17,1.1127371036e-02
56,60,3.0628300000e-17,2.2641781065e-02
56,62,2.4761070000e-17,3.4543230086e-02
56,64,2.2448500000e-17,4.6831718100e-02
56,66,1.7099300000e-17,5.9507245107e-02
56,68,1.3567470000e-17,7.2569811106e-02
56,70,1.3237200000e-17,8.6019416098e-02
56,72,1.2712170000e-17,9.9856060082e-02
56,74,1.0856330000e-17,1.1407974306e-01
56,76,9.2844500000e-18,1.2869046503e-01
56,78,8.7774570000e-18,1.4368822599e-01
56,80,8.3500130000e-18,1.5907302594e-01
56,82,7.4178870000e-18,1.7484486489e-01
56,84,6.4856930000e-18,1.9100374283e-01
56,86,5.5953900000e-18,2.0754965976e-01
56,88,5.0605200000e-18,2.2448261569e-01
56,90,4.7958830000e-18,2.4180261060e-01
56,92,4.5512070000e-18,2.5950964451e-01
56,94,3.8807330000e-18,2.7760371742e-01
56,96,3.6354630000e-18,2.9608482931e-01
56,98,3.2271500000e-18,3.1495298020e-01
56,100,1.9414510000e-18,3.3420817008e-01
57,1,1.6309870000e-18,-1.5984710393e-01
57,3,3.6055230000e-18,-1.5936330519e-01
57,5,5.6884330000e-18,-1.5849246746e-01
57,7,8.1319270000e-18,-1.5723459073e-01
57,9,1.0178620000e-17,-1.5558967501e-01
57,11,9.5970670000e-18,-1.5355772030e-01
57,13,9.2045130000e-18,-1.5113872660e-01
57,15,8.8463470000e-18,-1.4833269390e-01
57,17,9.3542030000e-18,-1.4513962221e-01
57,19,9.2301670000e-18,-1.4155951153e-01
57,21,9.6378670000e-18,-1.3759236186e-01
57,23,9.8565030000e-18,-1.3323817319e-01
57,25,1.0567330000e-17,-1.2849694553e-01
57,27,1.0332590000e-17,-1.2336867888e-01
57,29,1.0866100000e-17,-1.1785337324e-01
57,31,1.1629100000e-17,-1.1195102860e-01
57,33,1.1735830000e-17,-1.0566164497e-01
57,35,1.2340970000e-17,-9.8985222348e-02
57,37,1.4345000000e-17,-9.1921760734e-02
57,39,1.3566100000e-17,-8.4471260127e-02
57,41,1.4276670000e-17,-7.6633720528e-02
57,43,1.7868500000e-17,-6.8409141936e-02
57,45,1.7810600000e-17,-5.9797524351e-02
57,47,1.7576800000e-17,-5.0798867774e-02
57,49,2.4136700000e-17,-4.1413172204e-02
57,51,2.8747670000e-17,-3.1640437642e-02
57,53,3.2354170000e-17,-2.1480664087e-02
57,55,8.2898230000e-17,-1.0933851540e-02
57,59,7.9123100000e-17,1.1320890533e-02
57,61,2.9305770000e-17,2.3028820058e-02
57,63,2.4461670000e-17,3.5123788575e-02
57,65,2.1726400000e-17,4.7605796085e-02
57,67,1.6451570000e-17,6.0474842588e-02
57,69,1.3284530000e-17,7.3730928084e-02
57,71,1.3248370000e-17,8.7374052572e-02
57,73,1.2851530000e-17,1.0140421605e-01
57,75,1.0554430000e-17,1.1582141853e-01
57,77,8.7895870000e-18,1.3062565999e-01
57,79,8.3180430000e-18,1.4581694045e-01
57,81,8.1479470000e-18,1.6139525990e-01
57,83,7.5841200000e-18,1.7736061834e-01
57,85,6.4432970000e-18,1.9371301578e-01
57,87,5.5617330000e-18,2.1045245221e-01
57,89,5.0519000000e-18,2.2757892763e-01
57,91,4.6880000000e-18,2.4509244204e-01
57,93,3.9764200000e-18,2.6299299545e-01
57,95,3.9450430000e-18,2.8128058785e-01
57,97,3.3908500000e-18,2.9995521924e-01
57,99,2.2325350000e-18,3.1901688962e-01
58,0,5.0669670000e-19,-1.6555592907e-01
58,2,2.5671700000e-18,-1.6526564983e-01
58,4,4.3967970000e-18,-1.6458833159e-01
58,6,6.8238770000e-18,-1.6352397436e-01
58,8,9.0288100000e-18,-1.6207257814e-01
58,10,9.5090970000e-18,-1.6023414292e-01
58,12,9.3636930000e-18,-1.5800866871e-01
58,14,8.6742130000e-18,-1.5539615551e-01
58,16,8.6324900000e-18,-1.5239660332e-01
58,18,9.0252030000e-18,-1.4901001214e-01
58,20,9.0840930000e-18,-1.4523638196e-01
58,22,9.2341930000e-18,-1.4107571279e-01
58,24,9.9387600000e-18,-1.3652800463e-01
58,26,1.0465560000e-17,-1.3159325747e-01
58,28,1.0083890000e-17,-1.2627147132e-01
58,30,1.0574070000e-17,-1.2056264618e-01
58,32,1.1369600000e-17,-1.1446678205e-01
58,34,1.0946920000e-17,-1.0798387893e-01
58,36,1.2217100000e-17,-1.0111393681e-01
58,38,1.4268030000e-17,-9.3856955697e-02
58,40,1.3123800000e-17,-8.6212935594e-02
58,42,1.4153270000e-17,-7.8181876498e-02
58,44,1.7717700000e-17,-6.9763778410e-02
58,46,1.6982400000e-17,-6.0958641329e-02
58,48,1.7055170000e-17,-5.1766465256e-02
58,50,2.3613770000e-17,-4.2187250190e-02
58,52,2.7497470000e-17,-3.2220996131e-02
58,54,3.0941670000e-17,-2.1867703080e-02
58,56,8.1070730000e-17,-1.1127371036e-02
58,60,7.6123300000e-17,1.1514410029e-02
58,62,2.8694600000e-17,2.3415859050e-02
58,64,2.3619630000e-17,3.5704347064e-02
58,66,2.0472170000e-17,4.8379874071e-02
58,68,1.6226800000e-17,6.1442440070e-02
58,70,1.3264370000e-17,7.4892045061e-02
58,72,1.2544500000e-17,8.8728689046e-02
58,74,1.2079130000e-17,1.0295237202e-01
58,76,1.0481800000e-17,1.1756309399e-01
58,78,8.6480800000e-18,1.3256085495e-01
58,80,7.9188500000e-18,1.4794565491e-01
58,82,7.8377230000e-18,1.6371749385e-01
58,84,7.4523630000e-18,1.7987637179e-01
58,86,6.3432000000e-18,1.9642228873e-01
58,88,5.3492730000e-18,2.1335524465e-01
58,90,4.8199370000e-18,2.3067523957e-01
58,92,4.4666170000e-18,2.4838227348e-01
58,94,3.8201770000e-18,2.6647634638e-01
58,96,3.7313500000e-18,2.8495745828e-01
58,98,3.2621700000e-18,3.0382560916e-01
58,100,2.0366000000e-18,3.2308079904e-01
59,1,1.4223800000e-18,-1.7116799446e-01
59,3,3.3068200000e-18,-1.7068419572e-01
59,5,5.3539530000e-18,-1.6981335799e-01
59,7,7.5360230000e-18,-1.6855548126e-01
59,9,9.1445730000e-18,-1.6691056554e-01
59,11,8.9554530000e-18,-1.6487861083e-01
59,13,8.8376670000e-18,-1.6245961713e-01
59,15,8.4192000000e-18,-1.5965358443e-01
59,17,8.8782470000e-18,-1.5646051274e-01
59,19,8.8702770000e-18,-1.5288040206e-01
59,21,8.9664570000e-18,-1.4891325239e-01
59,23,9.2620400000e-18,-1.4455906372e-01
59,25,9.8440600000e-18,-1.3981783606e-01
59,27,9.9884100000e-18,-1.3468956941e-01
59,29,9.9530270000e-18,-1.2917426377e-01
59,31,1.0609560000e-17,-1.2327191913e-01
59,33,1.1198600000e-17,-1.1698253550e-01
59,35,1.0968690000e-17,-1.1030611288e-01
59,37,1.2558870000e-17,-1.0324265127e-01
59,39,1.3445370000e-17,-9.5792150660e-02
59,41,1.2582770000e-17,-8.7954611060e-02
59,43,1.4379170000e-17,-7.9730032468e-02
59,45,1.7331530000e-17,-7.1118414884e-02
59,47,1.6750800000e-17,-6.2119758307e-02
59,49,1.7611670000e-17,-5.2734062737e-02
59,51,2.2786130000e-17,-4.2961328175e-02
59,53,2.6399430000e-17,-3.2801554620e-02
59,55,3.0291570000e-17,-2.2254742072e-02
59,57,7.8272670000e-17,-1.1320890533e-02
59,61,7.4130970000e-17,1.1707929525e-02
59,63,2.7913770000e-17,2.3802898043e-02
59,65,2.2300100000e-17,3.6284905553e-02
59,67,2.0237570000e-17,4.9153952056e-02
59,69,1.6435730000e-17,6.2410037551e-02
59,71,1.3404870000e-17,7.6053162039e-02
59,73,1.2194030000e-17,9.0083325519e-02
59,75,1.1840170000e-17,1.0450052799e-01
59,77,1.0304100000e-17,1.1930476946e-01
59,79,8.5820300000e-18,1.3449604992e-01
59,81,7.7653470000e-18,1.5007436937e-01
59,83,7.6191000000e-18,1.6603972781e-01
59,85,6.9418870000e-18,1.8239212525e-01
59,87,6.1344670000e-18,1.9913156167e-01
59,89,5.3645770000e-18,2.1625803710e-01
59,91,4.7914070000e-18,2.3377155151e-01
59,93,4.0909400000e-18,2.5167210492e-01
59,95,4.0850870000e-18,2.6995969731e-01
59,97,3.4604870000e-18,2.8863432871e-01
59,99,2.3326170000e-18,3.0769599909e-01
60,0,4.2798630000e-19,-1.7707033910e-01
60,2,2.3235000000e-18,-1.7678005985e-01
60,4,4.2101330000e-18,-1.7610274162e-01
60,6,6.3396230000e-18,-1.7503838439e-01
60,8,8.1332570000e-18,-1.7358698817e-01
60,10,8.9240270000e-18,-1.7174855295e-01
60,12,8.6364700000e-18,-1.6952307874e-01
60,14,8.1586300000e-18,-1.6691056554e-01
60,16,8.3017370000e-18,-1.6391101335e-01
60,18,8.6559130000e-18,-1.6052442217e-01
60,20,8.7631200000e-18,-1.5675079199e-01
60,22,8.9208430000e-18,-1.5259012282e-01
60,24,9.1264330000e-18,-1.4804241466e-01
60,26,9.3735900000e-18,-1.4310766750e-01
60,28,9.8671100000e-18,-1.3778588135e-01
60,30,9.6763630000e-18,-1.3207705621e-01
60,32,1.0240740000e-17,-1.2598119208e-01
60,34,1.0637470000e-17,-1.1949828895e-01
60,36,1.0666140000e-17,-1.1262834684e-01
60,38,1.2207700000e-17,-1.0537136573e-01
60,40,1.3160930000e-17,-9.7727345623e-02
60,42,1.2475400000e-17,-8.9696286527e-02
60,44,1.3996000000e-17,-8.1278188439e-02
60,46,1.6546400000e-17,-7.2473051358e-02
60,48,1.6031230000e-17,-6.3280875284e-02
60,50,1.7193470000e-17,-5.3701660218e-02
60,52,2.2841930000e-17,-4.3735406160e-02
60,54,2.6274770000e-17,-3.3382113109e-02
60,56,2.9973630000e-17,-2.2641781065e-02
60,58,7.5400170000e-17,-1.1514410029e-02
60,62,7.2280570000e-17,1.1901449021e-02
60,64,2.7051130000e-17,2.4189937035e-02
60,66,2.1863730000e-17,3.6865464042e-02
60,68,2.0007530000e-17,4.9928030041e-02
60,70,1.5818770000e-17,6.3377635033e-02
60,72,1.2504200000e-17,7.7214279017e-02
60,74,1.1933630000e-17,9.1437961993e-02
60,76,1.1737870000e-17,1.0604868396e-01
60,78,9.9106830000e-18,1.2104644492e-01
60,80,8.1722970000e-18,1.3643124488e-01
60,82,7.4704730000e-18,1.5220308383e-01
60,84,7.3094030000e-18,1.6836196177e-01
60,86,6.5704170000e-18,1.8490787870e-01
60,88,5.9203870000e-18,2.0184083462e-01
60,90,5.2090800000e-18,2.1916082954e-01
60,92,4.6664430000e-18,2.3686786345e-01
60,94,3.9414670000e-18,2.5496193635e-01
60,96,3.9295600000e-18,2.7344304825e-01
60,98,3.3328600000e-18,2.9231119913e-01
60,100,2.1306620000e-18,3.1156638901e-01
61,1,1.2948500000e-18,-1.8287592399e-01
61,3,3.1777500000e-18,-1.8239212525e-01
61,5,5.0888170000e-18,-1.8152128751e-01
61,7,6.9265900000e-18,-1.8026341079e-01
61,9,8.7280770000e-18,-1.7861849507e-01
61,11,8.2879830000e-18,-1.7658654036e-01
61,13,7.9501600000e-18,-1.7416754665e-01
61,15,8.0724630000e-18,-1.7136151396e-01
61,17,8.1919200000e-18,-1.6816844227e-01
61,19,8.0544270000e-18,-1.6458833159e-01
61,21,8.6258330000e-18,-1.6062118191e-01
61,23,8.7495870000e-18,-1.5626699325e-01
61,25,8.6570170000e-18,-1.5152576559e-01
61,27,9.2975400000e-18,-1.4639749894e-01
61,29,9.8427170000e-18,-1.4088219329e-01
61,31,9.3355930000e-18,-1.3497984866e-01
61,33,1.0308670000e-17,-1.2869046503e-01
61,35,1.0601590000e-17,-1.2201404241e-01
61,37,1.0232280000e-17,-1.1495058079e-01
61,39,1.1918770000e-17,-1.0750008018e-01
61,41,1.3072270000e-17,-9.9662540585e-02
61,43,1.1946070000e-17,-9.1437961993e-02
61,45,1.4007870000e-17,-8.2826344409e-02
61,47,1.6817970000e-17,-7.3827687832e-02
61,49,1.5612400000e-17,-6.4441992262e-02
61,51,1.6428300000e-17,-5.4669257700e-02
61,53,2.2583970000e-17,-4.4509484145e-02
61,55,2.5144270000e-17,-3.3962671598e-02
61,57,2.8751700000e-17,-2.3028820058e-02
61,59,7.3519400000e-17,-1.1707929525e-02
61,63,6.9629870000e-17,1.2094968518e-02
61,65,2.6780400000e-17,2.4576976028e-02
61,67,2.1343000000e-17,3.7446022531e-02
61,69,1.9933800000e-17,5.0702108026e-02
61,71,1.6264430000e-17,6.4345232514e-02
61,73,1.2856270000e-17,7.8375395994e-02
61,75,1.1771130000e-17,9.2792598467e-02
61,77,1.1179430000e-17,1.0759683993e-01
61,79,9.8694130000e-18,1.2278812039e-01
61,81,8.3039600000e-18,1.3836643984e-01
61,83,7.1471630000e-18,1.5433179829e-01
61,85,6.5594570000e-18,1.7068419572e-01
61,87,6.2262270000e-18,1.8742363215e-01
61,89,5.9006200000e-18,2.0455010757e-01
61,91,5.2374130000e-18,2.2206362198e-01
61,93,4.5751070000e-18,2.3996417539e-01
61,95,4.3390600000e-18,2.5825176779e-01
61,97,3.5843430000e-18,2.7692639918e-01
61,99,2.4821700000e-18,2.9598806956e-01
62,0,4.0697700000e-19,-1.8897178812e-01
62,2,2.1840230000e-18,-1.8868150888e-01
62,4,3.9292130000e-18,-1.8800419064e-01
62,6,5.7143970000e-18,-1.8693983341e-01
62,8,7.8471330000e-18,-1.8548843719e-01
62,10,8.4752000000e-18,-1.8365000197e-01
62,12,7.6265070000e-18,-1.8142452776e-01
62,14,7.6461200000e-18,-1.7881201457e-01
62,16,7.9980230000e-18,-1.7581246237e-01
62,18,7.7552070000e-18,-1.7242587119e-01
62,20,8.0792400000e-18,-1.6865224101e-01
62,22,8.3797600000e-18,-1.6449157184e-01
62,24,8.3704670000e-18,-1.5994386368e-01
62,26,8.5091870000e-18,-1.5500911652e-01
62,28,9.3012300000e-18,-1.4968733037e-01
62,30,9.1800970000e-18,-1.4397850523e-01
62,32,9.3398570000e-18,-1.3788264110e-01
62,34,1.0200400000e-17,-1.3139973798e-01
62,36,1.0141370000e-17,-1.2452979586e-01
62,38,9.9716470000e-18,-1.1727281475e-01
62,40,1.1866630000e-17,-1.0962879464e-01
62,42,1.2363070000e-17,-1.0159773555e-01
62,44,1.1465900000e-17,-9.3179637460e-02
62,46,1.4039630000e-17,-8.4374500379e-02
62,48,1.6199170000e-17,-7.5182324306e-02
62,50,1.5216100000e-17,-6.5603109240e-02
62,52,1.6770630000e-17,-5.5636855181e-02
62,54,2.2054000000e-17,-4.5283562130e-02
62,56,2.4062330000e-17,-3.4543230086e-02
62,58,2.8223230000e-17,-2.3415859050e-02
62,60,7.1775070000e-17,-1.1901449021e-02
62,64,6.8200330000e-17,1.2288488014e-02
62,66,2.6679800000e-17,2.4964015020e-02
62,68,2.0304170000e-17,3.8026581020e-02
62,70,1.8829400000e-17,5.1476186011e-02
62,72,1.5903270000e-17,6.5312829995e-02
62,74,1.2591400000e-17,7.9536512972e-02
62,76,1.1123460000e-17,9.4147234941e-02
62,78,1.0731900000e-17,1.0914499590e-01
62,80,9.7701130000e-18,1.2452979586e-01
62,82,8.2145770000e-18,1.4030163480e-01
62,84,6.9612130000e-18,1.5646051274e-01
62,86,6.3432170000e-18,1.7300642968e-01
62,88,5.9893200000e-18,1.8993938560e-01
62,90,5.6068230000e-18,2.0725938052e-01
62,92,5.1368930000e-18,2.2496641443e-01
62,94,4.3837830000e-18,2.4306048733e-01
62,96,4.1709530000e-18,2.6154159923e-01
62,98,3.4498230000e-18,2.8040975011e-01
62,100,2.2645130000e-18,2.9966493999e-01
63,1,1.2987370000e-18,-1.9497089250e-01
63,3,3.0551330000e-18,-1.9448709376e-01
63,5,4.7790700000e-18,-1.9361625603e-01
63,7,6.6011230000e-18,-1.9235837930e-01
63,9,8.2921200000e-18,-1.9071346359e-01
63,11,7.5131270000e-18,-1.8868150888e-01
63,13,7.1480070000e-18,-1.8626251517e-01
63,15,7.5480400000e-18,-1.8345648248e-01
63,17,7.4808830000e-18,-1.8026341079e-01
63,19,7.5540000000e-18,-1.7668330011e-01
63,21,7.9880770000e-18,-1.7271615043e-01
63,23,8.2350130000e-18,-1.6836196177e-01
63,25,8.4138370000e-18,-1.6362073411e-01
63,27,8.4287000000e-18,-1.5849246746e-01
63,29,8.8040830000e-18,-1.5297716181e-01
63,31,8.9947300000e-18,-1.4707481717e-01
63,33,9.2040900000e-18,-1.4078543355e-01
63,35,9.9797230000e-18,-1.3410901092e-01
63,37,9.7756400000e-18,-1.2704554931e-01
63,39,1.0123010000e-17,-1.1959504870e-01
63,41,1.1895430000e-17,-1.1175750910e-01
63,43,1.2130230000e-17,-1.0353293051e-01
63,45,1.1914570000e-17,-9.4921312927e-02
63,47,1.3829870000e-17,-8.5922656349e-02
63,49,1.5333200000e-17,-7.6536960780e-02
63,51,1.4760700000e-17,-6.6764226217e-02
63,53,1.6668670000e-17,-5.6604452663e-02
63,55,2.1470500000e-17,-4.6057640115e-02
63,57,2.3861700000e-17,-3.5123788575e-02
63,59,2.7524900000e-17,-2.3802898043e-02
63,61,6.9230970000e-17,-1.2094968518e-02
63,65,6.6136070000e-17,1.2482007510e-02
63,67,2.5936600000e-17,2.5351054013e-02
