# O-CO2 state-resolved inelastic channels at energy index 3
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
46,28,2.0579300000e-17,-6.5312829995e-02
46,30,2.4012270000e-17,-5.9604004855e-02
46,32,2.7934670000e-17,-5.3508140722e-02
46,34,2.6686030000e-17,-4.7025237597e-02
46,36,3.0749530000e-17,-4.0155295479e-02
46,38,3.8515800000e-17,-3.2898314368e-02
46,40,4.0567000000e-17,-2.5254294265e-02
46,42,5.0385400000e-17,-1.7223235169e-02
46,44,1.1787860000e-16,-8.8051370809e-03
46,48,1.0310880000e-16,9.1921760734e-03
46,50,4.7983630000e-17,1.8771391139e-02
46,52,3.4282900000e-17,2.8737645198e-02
46,54,2.8654070000e-17,3.9090938249e-02
46,56,2.4034570000e-17,4.9831270293e-02
46,58,1.9178570000e-17,6.0958641329e-02
46,60,1.5607700000e-17,7.2473051358e-02
46,62,1.3593270000e-17,8.4374500379e-02
46,64,1.1131030000e-17,9.6662988393e-02
46,66,8.9795970000e-18,1.0933851540e-01
46,68,7.3764230000e-18,1.2240108140e-01
46,70,5.5399430000e-18,1.3585068639e-01
46,72,3.3121640000e-18,1.4968733037e-01
46,74,2.0489640000e-18,1.6391101335e-01
47,1,2.7129870000e-18,-1.0904823616e-01
47,3,6.1657330000e-18,-1.0856443741e-01
47,5,9.8794830000e-18,-1.0769359968e-01
47,7,1.3776900000e-17,-1.0643572296e-01
47,9,1.7115200000e-17,-1.0479080724e-01
47,11,1.6044530000e-17,-1.0275885253e-01
47,13,1.5578970000e-17,-1.0033985882e-01
47,15,1.4991970000e-17,-9.7533826126e-02
47,17,1.5357070000e-17,-9.4340754438e-02
47,19,1.6765870000e-17,-9.0760643756e-02
47,21,1.7284500000e-17,-8.6793494083e-02
47,23,1.7148430000e-17,-8.2439305416e-02
47,25,1.9718770000e-17,-7.7698077757e-02
47,27,2.0158200000e-17,-7.2569811106e-02
47,29,2.0627400000e-17,-6.7054505462e-02
47,31,2.4001870000e-17,-6.1152160825e-02
47,33,2.5967770000e-17,-5.4862777196e-02
47,35,2.6132470000e-17,-4.8186354574e-02
47,37,3.1145900000e-17,-4.1122892960e-02
47,39,3.6691730000e-17,-3.3672392353e-02
47,41,3.9049800000e-17,-2.5834852754e-02
47,43,5.1631470000e-17,-1.7610274162e-02
47,45,1.1071000000e-16,-8.9986565771e-03
47,49,1.0076430000e-16,9.3856955697e-03
47,51,4.7184300000e-17,1.9158430132e-02
47,53,3.2437830000e-17,2.9318203687e-02
47,55,2.8566200000e-17,3.9865016234e-02
47,57,2.3648700000e-17,5.0798867774e-02
47,59,1.8575400000e-17,6.2119758307e-02
47,61,1.5029630000e-17,7.3827687832e-02
47,63,1.2664700000e-17,8.5922656349e-02
47,65,1.0685480000e-17,9.8404663860e-02
47,67,8.4246970000e-18,1.1127371036e-01
47,69,7.0549670000e-18,1.2452979586e-01
47,71,4.5095670000e-18,1.3817292035e-01
47,73,2.8005600000e-18,1.5220308383e-01
47,75,9.5353260000e-19,1.6662028630e-01
48,0,8.2732800000e-19,-1.1378946381e-01
48,2,4.3541530000e-18,-1.1349918457e-01
48,4,7.8895970000e-18,-1.1282186633e-01
48,6,1.1226270000e-17,-1.1175750910e-01
48,8,1.5184330000e-17,-1.1030611288e-01
48,10,1.6859730000e-17,-1.0846767767e-01
48,12,1.4571130000e-17,-1.0624220346e-01
48,14,1.4511130000e-17,-1.0362969026e-01
48,16,1.5208430000e-17,-1.0063013807e-01
48,18,1.4529130000e-17,-9.7243546882e-02
48,20,1.6216270000e-17,-9.3469916704e-02
48,22,1.6617600000e-17,-8.9309247534e-02
48,24,1.7068670000e-17,-8.4761539372e-02
48,26,1.8567030000e-17,-7.9826792217e-02
48,28,2.0341070000e-17,-7.4505006069e-02
48,30,2.0625700000e-17,-6.8796180928e-02
48,32,2.2755630000e-17,-6.2700316796e-02
48,34,2.5472200000e-17,-5.6217413670e-02
48,36,2.6267400000e-17,-4.9347471552e-02
48,38,2.9234670000e-17,-4.2090490441e-02
48,40,3.5634330000e-17,-3.4446470338e-02
48,42,3.9451130000e-17,-2.6415411243e-02
48,44,4.9466800000e-17,-1.7997313154e-02
48,46,1.0440000000e-16,-9.1921760734e-03
48,50,9.6193400000e-17,9.5792150660e-03
48,52,4.4847970000e-17,1.9545469125e-02
48,54,3.2920070000e-17,2.9898762176e-02
48,56,2.8050600000e-17,4.0639094219e-02
48,58,2.2931830000e-17,5.1766465256e-02
48,60,1.7977770000e-17,6.3280875284e-02
48,62,1.4665130000e-17,7.5182324306e-02
48,64,1.1864600000e-17,8.7470812320e-02
48,66,1.0069010000e-17,1.0014633933e-01
48,68,8.1705970000e-18,1.1320890533e-01
48,70,6.2239630000e-18,1.2665851032e-01
48,72,3.6051810000e-18,1.4049515430e-01
48,74,2.2292660000e-18,1.5471883728e-01
49,1,2.3951900000e-18,-1.1843393172e-01
49,3,6.0965200000e-18,-1.1795013298e-01
49,5,9.2566470000e-18,-1.1707929525e-01
49,7,1.2592800000e-17,-1.1582141853e-01
49,9,1.6431270000e-17,-1.1417650281e-01
49,11,1.5047970000e-17,-1.1214454810e-01
49,13,1.3710230000e-17,-1.0972555439e-01
49,15,1.4332370000e-17,-1.0691952170e-01
49,17,1.4280300000e-17,-1.0372645001e-01
49,19,1.4139970000e-17,-1.0014633933e-01
49,21,1.6009330000e-17,-9.6179189652e-02
49,23,1.6060970000e-17,-9.1825000986e-02
49,25,1.6182100000e-17,-8.7083773327e-02
49,27,1.8629600000e-17,-8.1955506676e-02
49,29,1.9759700000e-17,-7.6440201032e-02
49,31,1.9373130000e-17,-7.0537856395e-02
49,33,2.2647430000e-17,-6.4248472766e-02
49,35,2.5525630000e-17,-5.7572050144e-02
49,37,2.4766300000e-17,-5.0508588530e-02
49,39,2.8438200000e-17,-4.3058087923e-02
49,41,3.5999300000e-17,-3.5220548323e-02
49,43,3.7741170000e-17,-2.6995969731e-02
49,45,4.7899370000e-17,-1.8384352147e-02
49,47,1.0239390000e-16,-9.3856955697e-03
49,51,9.0233770000e-17,9.7727345623e-03
49,53,4.5749030000e-17,1.9932508117e-02
49,55,3.2912130000e-17,3.0479320664e-02
49,57,2.6934700000e-17,4.1413172204e-02
49,59,2.2639000000e-17,5.2734062737e-02
49,61,1.7533130000e-17,6.4441992262e-02
49,63,1.3935170000e-17,7.6536960780e-02
49,65,1.1373200000e-17,8.9018968290e-02
49,67,9.3307170000e-18,1.0188801479e-01
49,69,7.8381900000e-18,1.1514410029e-01
49,71,5.1177530000e-18,1.2878722478e-01
49,73,3.0019950000e-18,1.4281738826e-01
49,75,1.0519450000e-18,1.5723459073e-01
50,0,7.5749300000e-19,-1.2336867888e-01
50,2,4.0698200000e-18,-1.2307839964e-01
50,4,7.5367830000e-18,-1.2240108140e-01
50,6,1.0558800000e-17,-1.2133672417e-01
50,8,1.4303870000e-17,-1.1988532795e-01
50,10,1.6080730000e-17,-1.1804689273e-01
50,12,1.3628730000e-17,-1.1582141853e-01
50,14,1.3149030000e-17,-1.1320890533e-01
50,16,1.4080900000e-17,-1.1020935313e-01
50,18,1.3334800000e-17,-1.0682276195e-01
50,20,1.4274900000e-17,-1.0304913177e-01
50,22,1.5684500000e-17,-9.8888462600e-02
50,24,1.5613830000e-17,-9.4340754438e-02
50,26,1.6066300000e-17,-8.9406007283e-02
50,28,1.8660870000e-17,-8.4084221135e-02
50,30,1.8421870000e-17,-7.8375395994e-02
50,32,1.9128530000e-17,-7.2279531862e-02
50,34,2.2892000000e-17,-6.5796628736e-02
50,36,2.4057830000e-17,-5.8926686618e-02
50,38,2.3576670000e-17,-5.1669705507e-02
50,40,2.9163170000e-17,-4.4025685404e-02
50,42,3.4808770000e-17,-3.5994626309e-02
50,44,3.6253700000e-17,-2.7576528220e-02
50,46,4.9556070000e-17,-1.8771391139e-02
50,48,9.8116930000e-17,-9.5792150660e-03
50,52,8.8251070000e-17,9.9662540585e-03
50,54,4.5868300000e-17,2.0319547110e-02
50,56,3.1877100000e-17,3.1059879153e-02
50,58,2.6503470000e-17,4.2187250190e-02
50,60,2.2184270000e-17,5.3701660218e-02
50,62,1.7066300000e-17,6.5603109240e-02
50,64,1.3065500000e-17,7.7891597254e-02
50,66,1.1040500000e-17,9.0567124260e-02
50,68,8.9607900000e-18,1.0362969026e-01
50,70,6.9927930000e-18,1.1707929525e-01
50,72,3.9695890000e-18,1.3091593924e-01
50,74,2.4155430000e-18,1.4513962221e-01
51,1,2.3576070000e-18,-1.2820666629e-01
51,3,5.5194500000e-18,-1.2772286755e-01
51,5,8.8468300000e-18,-1.2685202981e-01
51,7,1.2154030000e-17,-1.2559415309e-01
51,9,1.5289200000e-17,-1.2394923737e-01
51,11,1.4577630000e-17,-1.2191728266e-01
51,13,1.2944500000e-17,-1.1949828895e-01
51,15,1.2781600000e-17,-1.1669225626e-01
51,17,1.3304630000e-17,-1.1349918457e-01
51,19,1.3425870000e-17,-1.0991907389e-01
51,21,1.4001570000e-17,-1.0595192421e-01
51,23,1.5057370000e-17,-1.0159773555e-01
51,25,1.5401070000e-17,-9.6856507889e-02
51,27,1.6062470000e-17,-9.1728241238e-02
51,29,1.7578470000e-17,-8.6212935594e-02
51,31,1.8134670000e-17,-8.0310590957e-02
51,33,1.9101130000e-17,-7.4021207328e-02
51,35,2.2074430000e-17,-6.7344784706e-02
51,37,2.2778000000e-17,-6.0281323092e-02
51,39,2.4136930000e-17,-5.2830822485e-02
51,41,2.8777400000e-17,-4.4993282886e-02
51,43,3.3338700000e-17,-3.6768704294e-02
51,45,3.7054830000e-17,-2.8157086709e-02
51,47,4.9099470000e-17,-1.9158430132e-02
51,49,9.2402070000e-17,-9.7727345623e-03
51,53,8.5533570000e-17,1.0159773555e-02
51,55,4.4600070000e-17,2.0706586102e-02
51,57,3.1713270000e-17,3.1640437642e-02
51,59,2.6263330000e-17,4.2961328175e-02
51,61,2.1196770000e-17,5.4669257700e-02
51,63,1.6585100000e-17,6.6764226217e-02
51,65,1.2733170000e-17,7.9246233728e-02
51,67,1.0450020000e-17,9.2115280230e-02
51,69,8.5970900000e-18,1.0537136573e-01
51,71,5.6942070000e-18,1.1901449021e-01
51,73,3.2147280000e-18,1.3304465369e-01
51,75,1.1589760000e-18,1.4746185617e-01
52,0,8.1062730000e-19,-1.3333493294e-01
52,2,3.7902000000e-18,-1.3304465369e-01
52,4,6.8931170000e-18,-1.3236733546e-01
52,6,1.0351780000e-17,-1.3130297823e-01
52,8,1.3555300000e-17,-1.2985158201e-01
52,10,1.5102030000e-17,-1.2801314679e-01
52,12,1.3287430000e-17,-1.2578767258e-01
52,14,1.2248530000e-17,-1.2317515938e-01
52,16,1.2641430000e-17,-1.2017560719e-01
52,18,1.3000400000e-17,-1.1678901601e-01
52,20,1.3226470000e-17,-1.1301538583e-01
52,22,1.3538700000e-17,-1.0885471666e-01
52,24,1.5113870000e-17,-1.0430700850e-01
52,26,1.4993400000e-17,-9.9372261341e-02
52,28,1.5647500000e-17,-9.4050475193e-02
52,30,1.7447700000e-17,-8.8341650053e-02
52,32,1.7940900000e-17,-8.2245785920e-02
52,34,1.8558470000e-17,-7.5762882795e-02
52,36,2.1217670000e-17,-6.8892940677e-02
52,38,2.2828500000e-17,-6.1635959566e-02
52,40,2.4159130000e-17,-5.3991939463e-02
52,42,2.8010130000e-17,-4.5960880367e-02
52,44,3.3590630000e-17,-3.7542782279e-02
52,46,3.6408330000e-17,-2.8737645198e-02
52,48,4.7039330000e-17,-1.9545469125e-02
52,50,9.0748430000e-17,-9.9662540585e-03
52,54,8.1044500000e-17,1.0353293051e-02
52,56,4.4665830000e-17,2.1093625095e-02
52,58,3.1534200000e-17,3.2220996131e-02
52,60,2.5575670000e-17,4.3735406160e-02
52,62,2.0351830000e-17,5.5636855181e-02
52,64,1.5936970000e-17,6.7925343195e-02
52,66,1.2667000000e-17,8.0600870202e-02
52,68,9.8724230000e-18,9.3663436201e-02
52,70,7.7424870000e-18,1.0711304119e-01
52,72,4.4011110000e-18,1.2094968518e-01
52,74,2.6139550000e-18,1.3517336815e-01
53,1,2.3072330000e-18,-1.3836643984e-01
53,3,5.1341100000e-18,-1.3788264110e-01
53,5,8.4020730000e-18,-1.3701180337e-01
53,7,1.1742200000e-17,-1.3575392664e-01
53,9,1.4404970000e-17,-1.3410901092e-01
53,11,1.3804170000e-17,-1.3207705621e-01
53,13,1.2435070000e-17,-1.2965806251e-01
53,15,1.1810500000e-17,-1.2685202981e-01
53,17,1.2508070000e-17,-1.2365895812e-01
53,19,1.3031700000e-17,-1.2007884744e-01
53,21,1.2564630000e-17,-1.1611169777e-01
53,23,1.3693200000e-17,-1.1175750910e-01
53,25,1.4659230000e-17,-1.0701628144e-01
53,27,1.4419500000e-17,-1.0188801479e-01
53,29,1.5438170000e-17,-9.6372709149e-02
53,31,1.7390500000e-17,-9.0470364512e-02
53,33,1.7304670000e-17,-8.4180980883e-02
53,35,1.8217670000e-17,-7.7504558261e-02
53,37,2.1252930000e-17,-7.0441096647e-02
53,39,2.2610600000e-17,-6.2990596040e-02
53,41,2.3107030000e-17,-5.5153056441e-02
53,43,2.8670830000e-17,-4.6928477849e-02
53,45,3.2889130000e-17,-3.8316860264e-02
53,47,3.4863100000e-17,-2.9318203687e-02
53,49,4.8387030000e-17,-1.9932508117e-02
53,51,8.8342830000e-17,-1.0159773555e-02
53,55,7.8807600000e-17,1.0546812547e-02
53,57,4.5044700000e-17,2.1480664087e-02
53,59,3.0861830000e-17,3.2801554620e-02
53,61,2.4518600000e-17,4.4509484145e-02
53,63,1.9761600000e-17,5.6604452663e-02
53,65,1.5179070000e-17,6.9086460173e-02
53,67,1.2192930000e-17,8.1955506676e-02
53,69,9.5981300000e-18,9.5211592171e-02
53,71,6.4523000000e-18,1.0885471666e-01
53,73,3.5063370000e-18,1.2288488014e-01
53,75,1.2705610000e-18,1.3730208261e-01
54,0,7.5299170000e-19,-1.4368822599e-01
54,2,3.6604370000e-18,-1.4339794675e-01
54,4,6.6115000000e-18,-1.4272062851e-01
54,6,9.8032330000e-18,-1.4165627128e-01
54,8,1.2926400000e-17,-1.4020487506e-01
54,10,1.4377030000e-17,-1.3836643984e-01
54,12,1.2294170000e-17,-1.3614096563e-01
54,14,1.1754130000e-17,-1.3352845243e-01
54,16,1.1910070000e-17,-1.3052890024e-01
54,18,1.2167970000e-17,-1.2714230906e-01
54,20,1.2646500000e-17,-1.2336867888e-01
54,22,1.2706930000e-17,-1.1920800971e-01
54,24,1.3550200000e-17,-1.1466030155e-01
54,26,1.4150500000e-17,-1.0972555439e-01
54,28,1.4225170000e-17,-1.0440376824e-01
54,30,1.5406700000e-17,-9.8694943104e-02
54,32,1.6982330000e-17,-9.2599078971e-02
54,34,1.7071370000e-17,-8.6116175846e-02
54,36,1.8351430000e-17,-7.9246233728e-02
54,38,2.1376700000e-17,-7.1989252617e-02
54,40,2.1518070000e-17,-6.4345232514e-02
54,42,2.3304830000e-17,-5.6314173418e-02
54,44,2.8446430000e-17,-4.7896075330e-02
54,46,3.1578100000e-17,-3.9090938249e-02
54,48,3.5830700000e-17,-2.9898762176e-02
54,50,4.8944970000e-17,-2.0319547110e-02
54,52,8.4100770000e-17,-1.0353293051e-02
54,56,7.7384300000e-17,1.0740332044e-02
54,58,4.4266600000e-17,2.1867703080e-02
54,60,3.0238400000e-17,3.3382113109e-02
54,62,2.3352300000e-17,4.5283562130e-02
54,64,1.8846770000e-17,5.7572050144e-02
54,66,1.4954000000e-17,7.0247577151e-02
54,68,1.1646700000e-17,8.3310143150e-02
54,70,8.9058070000e-18,9.6759748141e-02
54,72,4.9774900000e-18,1.1059639213e-01
54,74,2.8756990000e-18,1.2482007510e-01
55,1,2.1271770000e-18,-1.4891325239e-01
55,3,5.0898830000e-18,-1.4842945365e-01
55,5,7.9922770000e-18,-1.4755861592e-01
55,7,1.0995830000e-17,-1.4630073919e-01
55,9,1.3922770000e-17,-1.4465582347e-01
55,11,1.3031330000e-17,-1.4262386876e-01
55,13,1.1344970000e-17,-1.4020487506e-01
55,15,1.1655070000e-17,-1.3739884236e-01
55,17,1.1579400000e-17,-1.3420577067e-01
55,19,1.1907130000e-17,-1.3062565999e-01
55,21,1.2513670000e-17,-1.2665851032e-01
55,23,1.2567030000e-17,-1.2230432165e-01
55,25,1.3210500000e-17,-1.1756309399e-01
55,27,1.3877470000e-17,-1.1243482734e-01
55,29,1.4048430000e-17,-1.0691952170e-01
55,31,1.5288870000e-17,-1.0101717706e-01
55,33,1.6442070000e-17,-9.4727793430e-02
55,35,1.7028570000e-17,-8.8051370809e-02
55,37,1.8494570000e-17,-8.0987909194e-02
55,39,2.0650530000e-17,-7.3537408587e-02
55,41,2.1516600000e-17,-6.5699868988e-02
55,43,2.3269570000e-17,-5.7475290396e-02
55,45,2.7419330000e-17,-4.8863672811e-02
55,47,3.2020630000e-17,-3.9865016234e-02
55,49,3.6305070000e-17,-3.0479320664e-02
55,51,4.8043430000e-17,-2.0706586102e-02
55,53,8.2192430000e-17,-1.0546812547e-02
55,57,7.5325300000e-17,1.0933851540e-02
55,59,4.3014400000e-17,2.2254742072e-02
55,61,2.9767770000e-17,3.3962671598e-02
55,63,2.2380600000e-17,4.6057640115e-02
55,65,1.7887030000e-17,5.8539647625e-02
55,67,1.4771000000e-17,7.1408694128e-02
55,69,1.1160710000e-17,8.4664779624e-02
55,71,7.5135100000e-18,9.8307904111e-02
55,73,3.9015810000e-18,1.1233806759e-01
55,75,1.4067000000e-18,1.2675527007e-01
56,0,6.5987330000e-19,-1.5442855803e-01
56,2,3.5013470000e-18,-1.5413827879e-01
56,4,6.4514270000e-18,-1.5346096055e-01
56,6,9.1076300000e-18,-1.5239660332e-01
56,8,1.2274130000e-17,-1.5094520710e-01
56,10,1.4016130000e-17,-1.4910677189e-01
56,12,1.1301970000e-17,-1.4688129768e-01
56,14,1.1274830000e-17,-1.4426878448e-01
56,16,1.1545970000e-17,-1.4126923229e-01
56,18,1.0991270000e-17,-1.3788264110e-01
56,20,1.1964070000e-17,-1.3410901092e-01
56,22,1.2247530000e-17,-1.2994834175e-01
56,24,1.2235370000e-17,-1.2540063359e-01
56,26,1.3113930000e-17,-1.2046588644e-01
56,28,1.3739330000e-17,-1.1514410029e-01
56,30,1.4029330000e-17,-1.0943527515e-01
56,32,1.4997370000e-17,-1.0333941101e-01
56,34,1.6317800000e-17,-9.6856507889e-02
56,36,1.6712200000e-17,-8.9986565771e-02
56,38,1.8166970000e-17,-8.2729584661e-02
56,40,2.0434370000e-17,-7.5085564558e-02
56,42,2.1557800000e-17,-6.7054505462e-02
56,44,2.2658930000e-17,-5.8636407374e-02
56,46,2.7775230000e-17,-4.9831270293e-02
56,48,3.2015370000e-17,-4.0639094219e-02
56,50,3.5669400000e-17,-3.1059879153e-02
56,52,4.8604130000e-17,-2.1093625095e-02
56,54,8.1147400000e-17,-1.0740332044e-02
56,58,7.3472730000e-17,1.1127371036e-02
56,60,4.2484300000e-17,2.2641781065e-02
56,62,2.8776400000e-17,3.4543230086e-02
56,64,2.1845130000e-17,4.6831718100e-02
56,66,1.7579370000e-17,5.9507245107e-02
56,68,1.3881600000e-17,7.2569811106e-02
56,70,1.0287150000e-17,8.6019416098e-02
56,72,5.7727570000e-18,9.9856060082e-02
56,74,3.1779270000e-18,1.1407974306e-01
57,1,1.9553670000e-18,-1.5984710393e-01
57,3,4.8802030000e-18,-1.5936330519e-01
57,5,7.5381970000e-18,-1.5849246746e-01
57,7,1.0318480000e-17,-1.5723459073e-01
57,9,1.3393000000e-17,-1.5558967501e-01
57,11,1.2553730000e-17,-1.5355772030e-01
57,13,1.0729410000e-17,-1.5113872660e-01
57,15,1.1205630000e-17,-1.4833269390e-01
57,17,1.1050770000e-17,-1.4513962221e-01
57,19,1.1006060000e-17,-1.4155951153e-01
57,21,1.1614400000e-17,-1.3759236186e-01
57,23,1.1937730000e-17,-1.3323817319e-01
57,25,1.1943330000e-17,-1.2849694553e-01
57,27,1.2920330000e-17,-1.2336867888e-01
57,29,1.3688170000e-17,-1.1785337324e-01
57,31,1.3653870000e-17,-1.1195102860e-01
57,33,1.5029000000e-17,-1.0566164497e-01
57,35,1.6030000000e-17,-9.8985222348e-02
57,37,1.6200600000e-17,-9.1921760734e-02
57,39,1.8051930000e-17,-8.4471260127e-02
57,41,2.0366230000e-17,-7.6633720528e-02
57,43,2.0918100000e-17,-6.8409141936e-02
57,45,2.3017070000e-17,-5.9797524351e-02
57,47,2.7961700000e-17,-5.0798867774e-02
57,49,3.1340230000e-17,-4.1413172204e-02
57,51,3.6034500000e-17,-3.1640437642e-02
57,53,4.9554830000e-17,-2.1480664087e-02
57,55,7.9454700000e-17,-1.0933851540e-02
57,59,7.2445370000e-17,1.1320890533e-02
57,61,4.2106130000e-17,2.3028820058e-02
57,63,2.7832130000e-17,3.5123788575e-02
57,65,2.1286630000e-17,4.7605796085e-02
57,67,1.7255830000e-17,6.0474842588e-02
57,69,1.2922010000e-17,7.3730928084e-02
57,71,8.6884930000e-18,8.7374052572e-02
57,73,4.3871280000e-18,1.0140421605e-01
57,75,1.5524860000e-18,1.1582141853e-01
58,0,6.3375570000e-19,-1.6555592907e-01
58,2,3.3105330000e-18,-1.6526564983e-01
58,4,6.0408800000e-18,-1.6458833159e-01
58,6,8.7042270000e-18,-1.6352397436e-01
58,8,1.1657730000e-17,-1.6207257814e-01
58,10,1.3362830000e-17,-1.6023414292e-01
58,12,1.1021970000e-17,-1.5800866871e-01
58,14,1.0679080000e-17,-1.5539615551e-01
58,16,1.0957630000e-17,-1.5239660332e-01
58,18,1.0681760000e-17,-1.4901001214e-01
58,20,1.0950830000e-17,-1.4523638196e-01
58,22,1.1306770000e-17,-1.4107571279e-01
58,24,1.1629530000e-17,-1.3652800463e-01
58,26,1.1705630000e-17,-1.3159325747e-01
58,28,1.2778670000e-17,-1.2627147132e-01
58,30,1.3259330000e-17,-1.2056264618e-01
58,32,1.3536730000e-17,-1.1446678205e-01
58,34,1.4909870000e-17,-1.0798387893e-01
58,36,1.5648870000e-17,-1.0111393681e-01
58,38,1.6128670000e-17,-9.3856955697e-02
58,40,1.7919870000e-17,-8.6212935594e-02
58,42,1.9873470000e-17,-7.8181876498e-02
58,44,2.0839300000e-17,-6.9763778410e-02
58,46,2.3529170000e-17,-6.0958641329e-02
58,48,2.7785930000e-17,-5.1766465256e-02
58,50,3.1484000000e-17,-4.2187250190e-02
58,52,3.6429230000e-17,-3.2220996131e-02
58,54,4.9279730000e-17,-2.1867703080e-02
58,56,7.8000330000e-17,-1.1127371036e-02
58,60,7.0733970000e-17,1.1514410029e-02
58,62,4.1304000000e-17,2.3415859050e-02
58,64,2.7822200000e-17,3.5704347064e-02
58,66,2.0843070000e-17,4.8379874071e-02
58,68,1.6215430000e-17,6.1442440070e-02
58,70,1.1737890000e-17,7.4892045061e-02
58,72,6.6613670000e-18,8.8728689046e-02
58,74,3.5497120000e-18,1.0295237202e-01
59,1,1.9609830000e-18,-1.7116799446e-01
59,3,4.5193170000e-18,-1.7068419572e-01
59,5,7.2746770000e-18,-1.6981335799e-01
59,7,9.9993670000e-18,-1.6855548126e-01
59,9,1.2594470000e-17,-1.6691056554e-01
59,11,1.2180100000e-17,-1.6487861083e-01
59,13,1.0202710000e-17,-1.6245961713e-01
59,15,1.0449200000e-17,-1.5965358443e-01
59,17,1.0570180000e-17,-1.5646051274e-01
59,19,1.0509160000e-17,-1.5288040206e-01
59,21,1.0632440000e-17,-1.4891325239e-01
59,23,1.1192770000e-17,-1.4455906372e-01
59,25,1.1306000000e-17,-1.3981783606e-01
59,27,1.1606030000e-17,-1.3468956941e-01
59,29,1.2374400000e-17,-1.2917426377e-01
59,31,1.2939070000e-17,-1.2327191913e-01
59,33,1.3362770000e-17,-1.1698253550e-01
59,35,1.4535970000e-17,-1.1030611288e-01
59,37,1.5665800000e-17,-1.0324265127e-01
59,39,1.5988200000e-17,-9.5792150660e-02
59,41,1.7791270000e-17,-8.7954611060e-02
59,43,1.9554970000e-17,-7.9730032468e-02
59,45,2.0858700000e-17,-7.1118414884e-02
59,47,2.3481970000e-17,-6.2119758307e-02
59,49,2.8163430000e-17,-5.2734062737e-02
59,51,3.1905530000e-17,-4.2961328175e-02
59,53,3.6299770000e-17,-3.2801554620e-02
59,55,4.8510100000e-17,-2.2254742072e-02
59,57,7.7455100000e-17,-1.1320890533e-02
59,61,6.8785300000e-17,1.1707929525e-02
59,63,4.0439770000e-17,2.3802898043e-02
59,65,2.7772900000e-17,3.6284905553e-02
59,67,2.0749530000e-17,4.9153952056e-02
59,69,1.4857530000e-17,6.2410037551e-02
59,71,1.0073950000e-17,7.6053162039e-02
59,73,5.0601220000e-18,9.0083325519e-02
59,75,1.7283570000e-18,1.0450052799e-01
60,0,6.7252770000e-19,-1.7707033910e-01
60,2,3.1931330000e-18,-1.7678005985e-01
60,4,5.7712870000e-18,-1.7610274162e-01
60,6,8.6006800000e-18,-1.7503838439e-01
60,8,1.1158400000e-17,-1.7358698817e-01
60,10,1.2767800000e-17,-1.7174855295e-01
60,12,1.0491370000e-17,-1.6952307874e-01
60,14,9.9755230000e-18,-1.6691056554e-01
60,16,1.0021670000e-17,-1.6391101335e-01
60,18,1.0113360000e-17,-1.6052442217e-01
60,20,1.0309730000e-17,-1.5675079199e-01
60,22,1.0295610000e-17,-1.5259012282e-01
60,24,1.1101770000e-17,-1.4804241466e-01
60,26,1.1112900000e-17,-1.4310766750e-01
60,28,1.1388570000e-17,-1.3778588135e-01
60,30,1.2253800000e-17,-1.3207705621e-01
60,32,1.2651070000e-17,-1.2598119208e-01
60,34,1.3027670000e-17,-1.1949828895e-01
60,36,1.4546270000e-17,-1.1262834684e-01
60,38,1.5425430000e-17,-1.0537136573e-01
60,40,1.6007100000e-17,-9.7727345623e-02
60,42,1.7909100000e-17,-8.9696286527e-02
60,44,1.9712470000e-17,-8.1278188439e-02
60,46,2.0633400000e-17,-7.2473051358e-02
60,48,2.3472630000e-17,-6.3280875284e-02
60,50,2.8396970000e-17,-5.3701660218e-02
60,52,3.1837170000e-17,-4.3735406160e-02
60,54,3.6273570000e-17,-3.3382113109e-02
60,56,4.8600270000e-17,-2.2641781065e-02
60,58,7.6219830000e-17,-1.1514410029e-02
60,62,6.7925230000e-17,1.1901449021e-02
60,64,4.0149570000e-17,2.4189937035e-02
60,66,2.7320630000e-17,3.6865464042e-02
60,68,1.9867770000e-17,4.9928030041e-02
60,70,1.3740930000e-17,6.3377635033e-02
60,72,7.9552130000e-18,7.7214279017e-02
60,74,4.0853540000e-18,9.1437961993e-02
61,1,1.9323670000e-18,-1.8287592399e-01
61,3,4.3842930000e-18,-1.8239212525e-01
61,5,7.0391930000e-18,-1.8152128751e-01
61,7,9.7617230000e-18,-1.8026341079e-01
61,9,1.2123100000e-17,-1.7861849507e-01
61,11,1.1576870000e-17,-1.7658654036e-01
61,13,9.5436900000e-18,-1.7416754665e-01
61,15,9.7151970000e-18,-1.7136151396e-01
61,17,9.4853600000e-18,-1.6816844227e-01
61,19,9.9550200000e-18,-1.6458833159e-01
61,21,9.7122830000e-18,-1.6062118191e-01
61,23,1.0290990000e-17,-1.5626699325e-01
61,25,1.0840570000e-17,-1.5152576559e-01
61,27,1.0904830000e-17,-1.4639749894e-01
61,29,1.1372130000e-17,-1.4088219329e-01
61,31,1.2267530000e-17,-1.3497984866e-01
61,33,1.2354330000e-17,-1.2869046503e-01
61,35,1.3041630000e-17,-1.2201404241e-01
61,37,1.4352930000e-17,-1.1495058079e-01
61,39,1.5139230000e-17,-1.0750008018e-01
61,41,1.6021470000e-17,-9.9662540585e-02
61,43,1.8121000000e-17,-9.1437961993e-02
