# O-CO2 state-resolved inelastic channels at energy index 10
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
78,18,5.1366130000e-18,-2.8157086709e-01
78,20,5.1982100000e-18,-2.7779723691e-01
78,22,5.0322600000e-18,-2.7363656774e-01
78,24,5.2787270000e-18,-2.6908885958e-01
78,26,5.3614070000e-18,-2.6415411243e-01
78,28,5.2137830000e-18,-2.5883232628e-01
78,30,5.4068000000e-18,-2.5312350114e-01
78,32,5.5971000000e-18,-2.4702763700e-01
78,34,5.4969700000e-18,-2.4054473388e-01
78,36,5.7945670000e-18,-2.3367479176e-01
78,38,6.2030830000e-18,-2.2641781065e-01
78,40,6.0601400000e-18,-2.1877379055e-01
78,42,6.3253430000e-18,-2.1074273145e-01
78,44,6.9926630000e-18,-2.0232463336e-01
78,46,6.7160570000e-18,-1.9351949628e-01
78,48,7.1287700000e-18,-1.8432732021e-01
78,50,7.7717200000e-18,-1.7474810514e-01
78,52,7.5072370000e-18,-1.6478185108e-01
78,54,7.2430300000e-18,-1.5442855803e-01
78,56,8.5701230000e-18,-1.4368822599e-01
78,58,8.6214270000e-18,-1.3256085495e-01
78,60,8.4626130000e-18,-1.2104644492e-01
78,62,9.8514430000e-18,-1.0914499590e-01
78,64,1.1296900000e-17,-9.6856507889e-02
78,66,1.1150020000e-17,-8.4180980883e-02
78,68,1.2918430000e-17,-7.1118414884e-02
78,70,1.6138670000e-17,-5.7668809892e-02
78,72,1.7129970000e-17,-4.3832165908e-02
78,74,2.0018730000e-17,-2.9608482931e-02
78,76,5.1141200000e-17,-1.4997760962e-02
78,80,4.9113070000e-17,1.5384799954e-02
78,82,1.9402200000e-17,3.1156638901e-02
78,84,1.5410170000e-17,4.7315516841e-02
78,86,1.4949800000e-17,6.3861433773e-02
78,88,1.3105630000e-17,8.0794389698e-02
78,90,1.1304870000e-17,9.8114384615e-02
78,92,9.5801370000e-18,1.1582141853e-01
78,94,8.0054230000e-18,1.3391549143e-01
78,96,6.4258400000e-18,1.5239660332e-01
78,98,6.7714470000e-18,1.7126475421e-01
78,100,8.2881800000e-18,1.9051994409e-01
79,1,8.7635700000e-19,-3.0566404438e-01
79,3,2.0438000000e-18,-3.0518024564e-01
79,5,3.3324570000e-18,-3.0430940790e-01
79,7,4.5260370000e-18,-3.0305153118e-01
79,9,5.5124330000e-18,-3.0140661546e-01
79,11,5.1560670000e-18,-2.9937466075e-01
79,13,5.0067570000e-18,-2.9695566705e-01
79,15,4.7990770000e-18,-2.9414963435e-01
79,17,4.8625770000e-18,-2.9095656266e-01
79,19,5.0793300000e-18,-2.8737645198e-01
79,21,4.9160300000e-18,-2.8340930231e-01
79,23,5.2194970000e-18,-2.7905511364e-01
79,25,5.3518570000e-18,-2.7431388598e-01
79,27,5.4473670000e-18,-2.6918561933e-01
79,29,5.3726530000e-18,-2.6367031368e-01
79,31,5.7636970000e-18,-2.5776796905e-01
79,33,5.4561500000e-18,-2.5147858542e-01
79,35,5.6158500000e-18,-2.4480216280e-01
79,37,6.1111530000e-18,-2.3773870118e-01
79,39,5.9634370000e-18,-2.3028820058e-01
79,41,5.7774030000e-18,-2.2245066098e-01
79,43,6.5725400000e-18,-2.1422608238e-01
79,45,6.5705370000e-18,-2.0561446480e-01
79,47,6.0213300000e-18,-1.9661580822e-01
79,49,6.6643870000e-18,-1.8723011265e-01
79,51,7.6952100000e-18,-1.7745737809e-01
79,53,6.7804970000e-18,-1.6729760454e-01
79,55,7.1593630000e-18,-1.5675079199e-01
79,57,8.6482270000e-18,-1.4581694045e-01
79,59,8.7503230000e-18,-1.3449604992e-01
79,61,8.0337000000e-18,-1.2278812039e-01
79,63,1.0005260000e-17,-1.1069315187e-01
79,65,1.1253930000e-17,-9.8211144363e-02
79,67,1.1151440000e-17,-8.5342097861e-02
79,69,1.2270870000e-17,-7.2086012365e-02
79,71,1.5703200000e-17,-5.8442887877e-02
79,73,1.6664800000e-17,-4.4412724397e-02
79,75,2.0007530000e-17,-2.9995521924e-02
79,77,4.9571930000e-17,-1.5191280458e-02
79,81,4.8299430000e-17,1.5578319451e-02
79,83,1.9730870000e-17,3.1543677894e-02
79,85,1.5964500000e-17,4.7896075330e-02
79,87,1.5841400000e-17,6.4635511758e-02
79,89,1.4593800000e-17,8.1761987179e-02
79,91,1.1969700000e-17,9.9275501593e-02
79,93,9.1388870000e-18,1.1717605500e-01
79,95,7.1453500000e-18,1.3546364740e-01
79,97,7.5308230000e-18,1.5413827879e-01
79,99,8.9581770000e-18,1.7319994917e-01
80,0,2.8128800000e-19,-3.1350158398e-01
80,2,1.4184000000e-18,-3.1321130473e-01
80,4,2.6021130000e-18,-3.1253398650e-01
80,6,3.8226770000e-18,-3.1146962927e-01
80,8,5.0637300000e-18,-3.1001823304e-01
80,10,5.2402530000e-18,-3.0817979783e-01
80,12,4.8302270000e-18,-3.0595432362e-01
80,14,4.5691870000e-18,-3.0334181042e-01
80,16,4.5830500000e-18,-3.0034225823e-01
80,18,4.7958600000e-18,-2.9695566705e-01
80,20,4.9464070000e-18,-2.9318203687e-01
80,22,4.7278830000e-18,-2.8902136770e-01
80,24,5.2586630000e-18,-2.8447365954e-01
80,26,5.1872800000e-18,-2.7953891238e-01
80,28,5.2768470000e-18,-2.7421712623e-01
80,30,5.2432200000e-18,-2.6850830109e-01
80,32,5.5984930000e-18,-2.6241243696e-01
80,34,5.2939130000e-18,-2.5592953383e-01
80,36,5.5416070000e-18,-2.4905959172e-01
80,38,6.1381270000e-18,-2.4180261060e-01
80,40,5.8313370000e-18,-2.3415859050e-01
80,42,5.6530100000e-18,-2.2612753141e-01
80,44,6.4667230000e-18,-2.1770943332e-01
80,46,6.4094900000e-18,-2.0890429624e-01
80,48,6.0221430000e-18,-1.9971212016e-01
80,50,6.6351970000e-18,-1.9013290510e-01
80,52,7.3641970000e-18,-1.8016665104e-01
80,54,6.6119800000e-18,-1.6981335799e-01
80,56,6.9838670000e-18,-1.5907302594e-01
80,58,8.2477630000e-18,-1.4794565491e-01
80,60,8.4865070000e-18,-1.3643124488e-01
80,62,8.2233630000e-18,-1.2452979586e-01
80,64,9.8330070000e-18,-1.1224130784e-01
80,66,1.1039730000e-17,-9.9565780837e-02
80,68,1.1075200000e-17,-8.6503214838e-02
80,70,1.2099430000e-17,-7.3053609847e-02
80,72,1.5338730000e-17,-5.9216965862e-02
80,74,1.6235600000e-17,-4.4993282886e-02
80,76,1.9740300000e-17,-3.0382560916e-02
80,78,4.8778300000e-17,-1.5384799954e-02
80,82,4.7374200000e-17,1.5771838947e-02
80,84,1.9513100000e-17,3.1930716887e-02
80,86,1.5426000000e-17,4.8476633819e-02
80,88,1.5115870000e-17,6.5409589743e-02
80,90,1.4241870000e-17,8.2729584661e-02
80,92,1.1954200000e-17,1.0043661857e-01
80,94,9.1906170000e-18,1.1853069147e-01
80,96,7.1069700000e-18,1.3701180337e-01
80,98,7.3364870000e-18,1.5587995426e-01
80,100,8.7958800000e-18,1.7513514414e-01
81,1,8.0337470000e-19,-3.2124236383e-01
81,3,1.9151470000e-18,-3.2075856509e-01
81,5,3.0330030000e-18,-3.1988772735e-01
81,7,4.2492000000e-18,-3.1862985063e-01
81,9,5.1911930000e-18,-3.1698493491e-01
81,11,4.7241830000e-18,-3.1495298020e-01
81,13,4.5042830000e-18,-3.1253398650e-01
81,15,4.4448370000e-18,-3.0972795380e-01
81,17,4.3835970000e-18,-3.0653488211e-01
81,19,4.5914330000e-18,-3.0295477143e-01
81,21,4.6695230000e-18,-2.9898762176e-01
81,23,4.7652830000e-18,-2.9463343309e-01
81,25,4.9470530000e-18,-2.8989220543e-01
81,27,5.1845470000e-18,-2.8476393878e-01
81,29,5.0496200000e-18,-2.7924863314e-01
81,31,5.2629700000e-18,-2.7334628850e-01
81,33,5.3112900000e-18,-2.6705690487e-01
81,35,5.3506600000e-18,-2.6038048225e-01
81,37,5.2887600000e-18,-2.5331702063e-01
81,39,5.6716900000e-18,-2.4586652003e-01
81,41,5.4198330000e-18,-2.3802898043e-01
81,43,5.6071000000e-18,-2.2980440184e-01
81,45,6.0566400000e-18,-2.2119278425e-01
81,47,5.9454500000e-18,-2.1219412767e-01
81,49,5.8781270000e-18,-2.0280843210e-01
81,51,6.7146800000e-18,-1.9303569754e-01
81,53,6.9861300000e-18,-1.8287592399e-01
81,55,6.4058900000e-18,-1.7232911144e-01
81,57,7.2024030000e-18,-1.6139525990e-01
81,59,8.6350530000e-18,-1.5007436937e-01
81,61,8.2218700000e-18,-1.3836643984e-01
81,63,8.1673530000e-18,-1.2627147132e-01
81,65,9.7502900000e-18,-1.1378946381e-01
81,67,1.0897830000e-17,-1.0092041731e-01
81,69,1.0415910000e-17,-8.7664331816e-02
81,71,1.1908430000e-17,-7.4021207328e-02
81,73,1.5099470000e-17,-5.9991043848e-02
81,75,1.6026930000e-17,-4.5573841375e-02
81,77,1.9276530000e-17,-3.0769599909e-02
81,79,4.8004570000e-17,-1.5578319451e-02
81,83,4.7980430000e-17,1.5965358443e-02
81,85,2.0731270000e-17,3.2317755879e-02
81,87,1.6550630000e-17,4.9057192308e-02
81,89,1.5808330000e-17,6.6183667729e-02
81,91,1.3878770000e-17,8.3697182142e-02
81,93,1.1237000000e-17,1.0159773555e-01
81,95,8.9634030000e-18,1.1988532795e-01
81,97,8.9934530000e-18,1.3855995934e-01
81,99,9.9064770000e-18,1.5762162972e-01
82,0,2.5970570000e-19,-3.2927342292e-01
82,2,1.3369630000e-18,-3.2898314368e-01
82,4,2.4180230000e-18,-3.2830582544e-01
82,6,3.5105230000e-18,-3.2724146821e-01
82,8,4.8011030000e-18,-3.2579007199e-01
82,10,4.9335030000e-18,-3.2395163678e-01
82,12,4.3324870000e-18,-3.2172616257e-01
82,14,4.2305030000e-18,-3.1911364937e-01
82,16,4.4071470000e-18,-3.1611409718e-01
82,18,4.2102730000e-18,-3.1272750599e-01
82,20,4.5247030000e-18,-3.0895387581e-01
82,22,4.5248570000e-18,-3.0479320664e-01
82,24,4.7803070000e-18,-3.0024549848e-01
82,26,4.7973630000e-18,-2.9531075133e-01
82,28,5.1250870000e-18,-2.8998896518e-01
82,30,4.8840870000e-18,-2.8428014004e-01
82,32,5.1142530000e-18,-2.7818427591e-01
82,34,5.3954130000e-18,-2.7170137278e-01
82,36,5.2129400000e-18,-2.6483143066e-01
82,38,5.1153500000e-18,-2.5757444955e-01
82,40,5.5310570000e-18,-2.4993042945e-01
82,42,5.2492500000e-18,-2.4189937035e-01
82,44,5.3706670000e-18,-2.3348127226e-01
82,46,6.0374700000e-18,-2.2467613518e-01
82,48,5.7348030000e-18,-2.1548395911e-01
82,50,5.7445500000e-18,-2.0590474404e-01
82,52,6.7682570000e-18,-1.9593848999e-01
82,54,6.9475470000e-18,-1.8558519693e-01
82,56,6.2809130000e-18,-1.7484486489e-01
82,58,7.1379130000e-18,-1.6371749385e-01
82,60,8.5570200000e-18,-1.5220308383e-01
82,62,8.1280270000e-18,-1.4030163480e-01
82,64,8.0776870000e-18,-1.2801314679e-01
82,66,9.9410470000e-18,-1.1533761978e-01
82,68,1.0652170000e-17,-1.0227505379e-01
82,70,1.0137970000e-17,-8.8825448794e-02
82,72,1.1775900000e-17,-7.4988804809e-02
82,74,1.4645330000e-17,-6.0765121833e-02
82,76,1.5550870000e-17,-4.6154399863e-02
82,78,1.9166100000e-17,-3.1156638901e-02
82,80,4.7118800000e-17,-1.5771838947e-02
82,84,4.7258870000e-17,1.6158877940e-02
82,86,2.0462130000e-17,3.2704794872e-02
82,88,1.6242870000e-17,4.9637750796e-02
82,90,1.5412700000e-17,6.6957745714e-02
82,92,1.3580570000e-17,8.4664779624e-02
82,94,1.0974030000e-17,1.0275885253e-01
82,96,8.6556670000e-18,1.2123996442e-01
82,98,8.7009000000e-18,1.4010811531e-01
82,100,9.7276970000e-18,1.5936330519e-01
83,1,8.0313430000e-19,-3.3720772227e-01
83,3,1.8759600000e-18,-3.3672392353e-01
83,5,2.9543370000e-18,-3.3585308580e-01
83,7,4.1883970000e-18,-3.3459520907e-01
83,9,5.1322500000e-18,-3.3295029335e-01
83,11,4.6096900000e-18,-3.3091833864e-01
83,13,4.3227570000e-18,-3.2849934494e-01
83,15,4.2579900000e-18,-3.2569331224e-01
83,17,4.2294600000e-18,-3.2250024055e-01
83,19,4.3600500000e-18,-3.1892012987e-01
83,21,4.3847000000e-18,-3.1495298020e-01
83,23,4.5230130000e-18,-3.1059879153e-01
83,25,4.4819700000e-18,-3.0585756387e-01
83,27,4.7649100000e-18,-3.0072929722e-01
83,29,4.7483530000e-18,-2.9521399158e-01
83,31,4.8498270000e-18,-2.8931164694e-01
83,33,4.8426800000e-18,-2.8302226331e-01
83,35,5.1128030000e-18,-2.7634584069e-01
83,37,4.8460700000e-18,-2.6928237908e-01
83,39,5.2984870000e-18,-2.6183187847e-01
83,41,5.4231000000e-18,-2.5399433887e-01
83,43,5.2548270000e-18,-2.4576976028e-01
83,45,5.6560100000e-18,-2.3715814269e-01
83,47,6.2535500000e-18,-2.2815948612e-01
83,49,5.7909330000e-18,-2.1877379055e-01
83,51,6.0178470000e-18,-2.0900105599e-01
83,53,6.9390570000e-18,-1.9884128243e-01
83,55,6.8240030000e-18,-1.8829446988e-01
83,57,6.6941500000e-18,-1.7736061834e-01
83,59,7.8572470000e-18,-1.6603972781e-01
83,61,8.5814370000e-18,-1.5433179829e-01
83,63,7.5758070000e-18,-1.4223682977e-01
83,65,8.1624100000e-18,-1.2975482226e-01
83,67,1.0024600000e-17,-1.1688577575e-01
83,69,1.0377380000e-17,-1.0362969026e-01
83,71,9.7254570000e-18,-8.9986565771e-02
83,73,1.1966370000e-17,-7.5956402291e-02
83,75,1.4668000000e-17,-6.1539199818e-02
83,77,1.5471130000e-17,-4.6734958352e-02
83,79,1.9518730000e-17,-3.1543677894e-02
83,81,4.7756200000e-17,-1.5965358443e-02
83,85,4.7158400000e-17,1.6352397436e-02
83,87,2.1441200000e-17,3.3091833864e-02
83,89,1.6405800000e-17,5.0218309285e-02
83,91,1.3976300000e-17,6.7731823699e-02
83,93,1.1267930000e-17,8.5632377105e-02
83,95,9.4342930000e-18,1.0391996950e-01
83,97,1.0105650000e-17,1.2259460089e-01
83,99,1.0810840000e-17,1.4165627128e-01
84,0,2.5326400000e-19,-3.4543230086e-01
84,2,1.3219570000e-18,-3.4514202162e-01
84,4,2.3752830000e-18,-3.4446470338e-01
84,6,3.4327330000e-18,-3.4340034615e-01
84,8,4.5754700000e-18,-3.4194894993e-01
84,10,4.8040070000e-18,-3.4011051472e-01
84,12,4.3275570000e-18,-3.3788504051e-01
84,14,4.0505700000e-18,-3.3527252731e-01
84,16,4.1307930000e-18,-3.3227297512e-01
84,18,4.0187700000e-18,-3.2888638393e-01
84,20,4.2913000000e-18,-3.2511275375e-01
84,22,4.2378770000e-18,-3.2095208458e-01
84,24,4.4011430000e-18,-3.1640437642e-01
84,26,4.5164570000e-18,-3.1146962927e-01
84,28,4.6654570000e-18,-3.0614784312e-01
84,30,4.4958300000e-18,-3.0043901798e-01
84,32,4.6917600000e-18,-2.9434315385e-01
84,34,4.9431400000e-18,-2.8786025072e-01
84,36,4.7443830000e-18,-2.8099030860e-01
84,38,4.7807930000e-18,-2.7373332749e-01
84,40,5.2160400000e-18,-2.6608930739e-01
84,42,5.1266670000e-18,-2.5805824829e-01
84,44,5.0861470000e-18,-2.4964015020e-01
84,46,5.6589730000e-18,-2.4083501312e-01
84,48,5.9903530000e-18,-2.3164283705e-01
84,50,5.6777830000e-18,-2.2206362198e-01
84,52,6.1857470000e-18,-2.1209736793e-01
84,54,6.9392470000e-18,-2.0174407487e-01
84,56,6.5849530000e-18,-1.9100374283e-01
84,58,6.5361100000e-18,-1.7987637179e-01
84,60,7.8355700000e-18,-1.6836196177e-01
84,62,8.5654130000e-18,-1.5646051274e-01
84,64,7.6109830000e-18,-1.4417202473e-01
84,66,8.2047500000e-18,-1.3149649772e-01
84,68,9.7084670000e-18,-1.1843393172e-01
84,70,9.9639930000e-18,-1.0498432673e-01
84,72,9.3950800000e-18,-9.1147682749e-02
84,74,1.1760530000e-17,-7.6923999772e-02
84,76,1.4551070000e-17,-6.2313277803e-02
84,78,1.5162430000e-17,-4.7315516841e-02
84,80,1.9331170000e-17,-3.1930716887e-02
84,82,4.7072030000e-17,-1.6158877940e-02
84,86,4.6554670000e-17,1.6545916932e-02
84,88,2.1365000000e-17,3.3478872857e-02
84,90,1.6075170000e-17,5.0798867774e-02
84,92,1.3739130000e-17,6.8505901684e-02
84,94,1.1068660000e-17,8.6599974586e-02
84,96,9.1761870000e-18,1.0508108648e-01
84,98,9.8121230000e-18,1.2394923737e-01
84,100,1.0628480000e-17,1.4320442725e-01
85,1,7.9800800000e-19,-3.5356011971e-01
85,3,1.8759730000e-18,-3.5307632097e-01
85,5,3.0012030000e-18,-3.5220548323e-01
85,7,4.0934470000e-18,-3.5094760651e-01
85,9,5.0618600000e-18,-3.4930269079e-01
85,11,4.5221000000e-18,-3.4727073608e-01
85,13,4.2861870000e-18,-3.4485174238e-01
85,15,4.1923100000e-18,-3.4204570968e-01
85,17,4.0466430000e-18,-3.3885263799e-01
85,19,4.2461230000e-18,-3.3527252731e-01
85,21,4.1383470000e-18,-3.3130537764e-01
85,23,4.2608230000e-18,-3.2695118897e-01
85,25,4.2667630000e-18,-3.2220996131e-01
85,27,4.4184730000e-18,-3.1708169466e-01
85,29,4.4636600000e-18,-3.1156638901e-01
85,31,4.6824270000e-18,-3.0566404438e-01
85,33,4.6903770000e-18,-2.9937466075e-01
85,35,4.9065970000e-18,-2.9269823813e-01
85,37,4.7837270000e-18,-2.8563477651e-01
85,39,5.1277770000e-18,-2.7818427591e-01
85,41,5.3175270000e-18,-2.7034673631e-01
85,43,5.3580800000e-18,-2.6212215771e-01
85,45,5.3729400000e-18,-2.5351054013e-01
85,47,5.9320130000e-18,-2.4451188355e-01
85,49,5.9699330000e-18,-2.3512618798e-01
85,51,5.8134870000e-18,-2.2535345342e-01
85,53,6.4012930000e-18,-2.1519367987e-01
85,55,6.9223500000e-18,-2.0464686732e-01
85,57,6.4403170000e-18,-1.9371301578e-01
85,59,6.6219100000e-18,-1.8239212525e-01
85,61,7.6500870000e-18,-1.7068419572e-01
85,63,7.5578030000e-18,-1.5858922720e-01
85,65,6.9244730000e-18,-1.4610721969e-01
85,67,8.0741770000e-18,-1.3323817319e-01
85,69,9.8119070000e-18,-1.1998208770e-01
85,71,9.3983500000e-18,-1.0633896321e-01
85,73,9.6992730000e-18,-9.2308799727e-02
85,75,1.2049870000e-17,-7.7891597254e-02
85,77,1.5033200000e-17,-6.3087355788e-02
85,79,1.5741970000e-17,-4.7896075330e-02
85,81,2.0567770000e-17,-3.2317755879e-02
85,83,4.7006230000e-17,-1.6352397436e-02
85,87,4.6594900000e-17,1.6739436428e-02
85,89,2.1261470000e-17,3.3865911849e-02
85,91,1.4391070000e-17,5.1379426263e-02
85,93,1.1923170000e-17,6.9279979669e-02
85,95,1.0576570000e-17,8.7567572068e-02
85,97,1.1305370000e-17,1.0624220346e-01
85,99,1.1703200000e-17,1.2530387384e-01
86,0,2.6162930000e-19,-3.6197821780e-01
86,2,1.2995630000e-18,-3.6168793855e-01
86,4,2.3630400000e-18,-3.6101062031e-01
86,6,3.4905570000e-18,-3.5994626309e-01
86,8,4.6309800000e-18,-3.5849486686e-01
86,10,4.7825200000e-18,-3.5665643165e-01
86,12,4.1955230000e-18,-3.5443095744e-01
86,14,4.0298370000e-18,-3.5181844424e-01
86,16,4.1576500000e-18,-3.4881889205e-01
86,18,4.0444930000e-18,-3.4543230086e-01
86,20,4.0943530000e-18,-3.4165867069e-01
86,22,3.9872370000e-18,-3.3749800152e-01
86,24,4.2511500000e-18,-3.3295029335e-01
86,26,4.2470300000e-18,-3.2801554620e-01
86,28,4.2164530000e-18,-3.2269376005e-01
86,30,4.4590830000e-18,-3.1698493491e-01
86,32,4.4729970000e-18,-3.1088907078e-01
86,34,4.5199000000e-18,-3.0440616765e-01
86,36,4.7007770000e-18,-2.9753622553e-01
86,38,4.7360670000e-18,-2.9027924442e-01
86,40,5.0023770000e-18,-2.8263522432e-01
86,42,5.1663400000e-18,-2.7460416522e-01
86,44,5.1834700000e-18,-2.6618606714e-01
86,46,5.3091870000e-18,-2.5738093006e-01
86,48,5.9119300000e-18,-2.4818875398e-01
86,50,5.8349930000e-18,-2.3860953892e-01
86,52,5.7745930000e-18,-2.2864328486e-01
86,54,6.2874330000e-18,-2.1828999181e-01
86,56,6.6956930000e-18,-2.0754965976e-01
86,58,6.1831600000e-18,-1.9642228873e-01
86,60,6.6786970000e-18,-1.8490787870e-01
86,62,7.8528870000e-18,-1.7300642968e-01
86,64,7.5121900000e-18,-1.6071794166e-01
86,66,6.7853570000e-18,-1.4804241466e-01
86,68,7.9950870000e-18,-1.3497984866e-01
86,70,9.5518570000e-18,-1.2153024367e-01
86,72,8.9762300000e-18,-1.0769359968e-01
86,74,9.4984530000e-18,-9.3469916704e-02
86,76,1.1957130000e-17,-7.8859194735e-02
86,78,1.4672770000e-17,-6.3861433773e-02
86,80,1.5244070000e-17,-4.8476633819e-02
86,82,2.0330400000e-17,-3.2704794872e-02
86,84,4.6438470000e-17,-1.6545916932e-02
86,88,4.5764700000e-17,1.6932955925e-02
86,90,2.1154500000e-17,3.4252950842e-02
86,92,1.4517600000e-17,5.1959984752e-02
86,94,1.1734810000e-17,7.0054057654e-02
86,96,1.0155370000e-17,8.8535169549e-02
86,98,1.0818830000e-17,1.0740332044e-01
86,100,1.1458670000e-17,1.2665851032e-01
87,1,7.3433300000e-19,-3.7029955614e-01
87,3,1.7045930000e-18,-3.6981575740e-01
87,5,2.7321500000e-18,-3.6894491966e-01
87,7,3.8006930000e-18,-3.6768704294e-01
87,9,4.6732230000e-18,-3.6604212722e-01
87,11,4.1699500000e-18,-3.6401017251e-01
87,13,3.9162670000e-18,-3.6159117880e-01
87,15,3.8517600000e-18,-3.5878514611e-01
87,17,3.8662170000e-18,-3.5559207442e-01
87,19,3.9380800000e-18,-3.5201196374e-01
87,21,3.9091700000e-18,-3.4804481406e-01
87,23,4.0571600000e-18,-3.4369062540e-01
87,25,4.2089700000e-18,-3.3894939774e-01
87,27,4.2633170000e-18,-3.3382113109e-01
87,29,4.3087200000e-18,-3.2830582544e-01
87,31,4.6037530000e-18,-3.2240348081e-01
87,33,4.5420600000e-18,-3.1611409718e-01
87,35,4.6623270000e-18,-3.0943767456e-01
87,37,4.7887870000e-18,-3.0237421294e-01
87,39,4.8113270000e-18,-2.9492371233e-01
87,41,5.1095400000e-18,-2.8708617274e-01
87,43,5.0663470000e-18,-2.7886159414e-01
87,45,5.0361300000e-18,-2.7024997656e-01
87,47,5.4115530000e-18,-2.6125131998e-01
87,49,5.5729570000e-18,-2.5186562441e-01
87,51,5.4983100000e-18,-2.4209288985e-01
87,53,5.5884670000e-18,-2.3193311629e-01
87,55,6.1801000000e-18,-2.2138630375e-01
87,57,5.8761070000e-18,-2.1045245221e-01
87,59,5.8248200000e-18,-1.9913156167e-01
87,61,6.5829630000e-18,-1.8742363215e-01
87,63,7.1875670000e-18,-1.7532866363e-01
87,65,6.6093400000e-18,-1.6284665612e-01
87,67,6.9785370000e-18,-1.4997760962e-01
87,69,8.6237970000e-18,-1.3672152412e-01
87,71,9.6081470000e-18,-1.2307839964e-01
87,73,9.2614130000e-18,-1.0904823616e-01
87,75,1.0357730000e-17,-9.4631033682e-02
87,77,1.3169700000e-17,-7.9826792217e-02
87,79,1.5593100000e-17,-6.4635511758e-02
87,81,1.6391300000e-17,-4.9057192308e-02
87,83,2.1334470000e-17,-3.3091833864e-02
87,85,4.6513030000e-17,-1.6739436428e-02
87,89,4.4803570000e-17,1.7126475421e-02
87,91,2.0255370000e-17,3.4639989835e-02
87,93,1.4028570000e-17,5.2540543241e-02
87,95,1.1899770000e-17,7.0828135639e-02
87,97,1.2330230000e-17,8.9502767031e-02
87,99,1.2659670000e-17,1.0856443741e-01
88,0,2.4697270000e-19,-3.7891117372e-01
88,2,1.1916730000e-18,-3.7862089448e-01
88,4,2.1881630000e-18,-3.7794357624e-01
88,6,3.1592700000e-18,-3.7687921901e-01
88,8,4.2274500000e-18,-3.7542782279e-01
88,10,4.5003130000e-18,-3.7358938757e-01
88,12,3.8792670000e-18,-3.7136391337e-01
88,14,3.7734000000e-18,-3.6875140017e-01
88,16,3.8846370000e-18,-3.6575184797e-01
88,18,3.7415600000e-18,-3.6236525679e-01
88,20,3.7811870000e-18,-3.5859162661e-01
88,22,3.9766800000e-18,-3.5443095744e-01
88,24,4.0028500000e-18,-3.4988324928e-01
88,26,4.0569830000e-18,-3.4494850212e-01
88,28,4.1818000000e-18,-3.3962671598e-01
88,30,4.2588200000e-18,-3.3391789084e-01
88,32,4.3636770000e-18,-3.2782202670e-01
88,34,4.4812770000e-18,-3.2133912358e-01
88,36,4.5236800000e-18,-3.1446918146e-01
88,38,4.6060900000e-18,-3.0721220035e-01
88,40,4.7708800000e-18,-2.9956818025e-01
88,42,5.0023570000e-18,-2.9153712115e-01
88,44,5.0319330000e-18,-2.8311902306e-01
88,46,4.9800870000e-18,-2.7431388598e-01
88,48,5.3599400000e-18,-2.6512170991e-01
88,50,5.3885130000e-18,-2.5554249484e-01
88,52,5.3744400000e-18,-2.4557624078e-01
88,54,5.6004470000e-18,-2.3522294773e-01
88,56,6.0635200000e-18,-2.2448261569e-01
88,58,5.7497200000e-18,-2.1335524465e-01
88,60,5.8623130000e-18,-2.0184083462e-01
88,62,6.6580300000e-18,-1.8993938560e-01
88,64,7.0149330000e-18,-1.7765089759e-01
88,66,6.3557730000e-18,-1.6497537058e-01
88,68,6.9497800000e-18,-1.5191280458e-01
88,70,8.4413070000e-18,-1.3846319959e-01
88,72,9.2088070000e-18,-1.2462655561e-01
88,74,8.8355000000e-18,-1.1040287263e-01
88,76,1.0178040000e-17,-9.5792150660e-02
88,78,1.2849800000e-17,-8.0794389698e-02
88,80,1.4922430000e-17,-6.5409589743e-02
88,82,1.6121930000e-17,-4.9637750796e-02
88,84,2.1290130000e-17,-3.3478872857e-02
88,86,4.5718330000e-17,-1.6932955925e-02
88,90,4.4250930000e-17,1.7319994917e-02
88,92,2.0655330000e-17,3.5027028827e-02
88,94,1.4008930000e-17,5.3121101730e-02
88,96,1.1617770000e-17,7.1602213625e-02
88,98,1.2048870000e-17,9.0470364512e-02
88,100,1.2486730000e-17,1.0972555439e-01
89,1,7.2151670000e-19,-3.8742603156e-01
89,3,1.7069470000e-18,-3.8694223282e-01
89,5,2.6766570000e-18,-3.8607139508e-01
89,7,3.6979670000e-18,-3.8481351836e-01
89,9,4.5640230000e-18,-3.8316860264e-01
89,11,3.9966000000e-18,-3.8113664793e-01
89,13,3.6274830000e-18,-3.7871765422e-01
89,15,3.7464330000e-18,-3.7591162153e-01
89,17,3.6185100000e-18,-3.7271854984e-01
89,19,3.7138200000e-18,-3.6913843916e-01
89,21,3.7651430000e-18,-3.6517128949e-01
89,23,3.8196530000e-18,-3.6081710082e-01
89,25,3.9250470000e-18,-3.5607587316e-01
89,27,4.0024930000e-18,-3.5094760651e-01
89,29,4.1106530000e-18,-3.4543230086e-01
89,31,4.0189970000e-18,-3.3952995623e-01
89,33,4.2704200000e-18,-3.3324057260e-01
89,35,4.2115770000e-18,-3.2656414998e-01
89,37,4.2633430000e-18,-3.1950068836e-01
89,39,4.2975400000e-18,-3.1205018776e-01
89,41,4.4460100000e-18,-3.0421264816e-01
89,43,4.3919170000e-18,-2.9598806956e-01
89,45,4.5590600000e-18,-2.8737645198e-01
89,47,4.6121470000e-18,-2.7837779540e-01
89,49,4.9407600000e-18,-2.6899209983e-01
