# O-CO2 state-resolved inelastic channels at energy index 30
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
78,8,5.9561630000e-18,-2.9463343309e-01
78,10,6.0738230000e-18,-2.9279499788e-01
78,12,5.6828070000e-18,-2.9056952367e-01
78,14,5.2983430000e-18,-2.8795701047e-01
78,16,5.6272870000e-18,-2.8495745828e-01
78,18,5.7302730000e-18,-2.8157086709e-01
78,20,5.8382130000e-18,-2.7779723691e-01
78,22,5.9149370000e-18,-2.7363656774e-01
78,24,6.5079500000e-18,-2.6908885958e-01
78,26,6.1418500000e-18,-2.6415411243e-01
78,28,6.5073670000e-18,-2.5883232628e-01
78,30,6.1448030000e-18,-2.5312350114e-01
78,32,6.5195500000e-18,-2.4702763700e-01
78,34,6.2676970000e-18,-2.4054473388e-01
78,36,6.5344070000e-18,-2.3367479176e-01
78,38,6.2146630000e-18,-2.2641781065e-01
78,40,6.8398370000e-18,-2.1877379055e-01
78,42,6.9338300000e-18,-2.1074273145e-01
78,44,6.2194400000e-18,-2.0232463336e-01
78,46,6.8662670000e-18,-1.9351949628e-01
78,48,6.6799300000e-18,-1.8432732021e-01
78,50,6.4925700000e-18,-1.7474810514e-01
78,52,7.3425530000e-18,-1.6478185108e-01
78,54,7.4352530000e-18,-1.5442855803e-01
78,56,7.2277130000e-18,-1.4368822599e-01
78,58,7.9177330000e-18,-1.3256085495e-01
78,60,9.3204470000e-18,-1.2104644492e-01
78,62,8.4891530000e-18,-1.0914499590e-01
78,64,9.4059470000e-18,-9.6856507889e-02
78,66,1.0748070000e-17,-8.4180980883e-02
78,68,9.9282230000e-18,-7.1118414884e-02
78,70,1.2455110000e-17,-5.7668809892e-02
78,72,1.7418900000e-17,-4.3832165908e-02
78,74,1.7074130000e-17,-2.9608482931e-02
78,76,4.2818430000e-17,-1.4997760962e-02
78,80,4.1257070000e-17,1.5384799954e-02
78,82,1.6845400000e-17,3.1156638901e-02
78,84,1.7057670000e-17,4.7315516841e-02
78,86,1.2212430000e-17,6.3861433773e-02
78,88,9.8894130000e-18,8.0794389698e-02
78,90,1.0597650000e-17,9.8114384615e-02
78,92,9.6821570000e-18,1.1582141853e-01
78,94,8.5359600000e-18,1.3391549143e-01
78,96,8.8026430000e-18,1.5239660332e-01
78,98,9.1058100000e-18,1.7126475421e-01
78,100,9.0412770000e-18,1.9051994409e-01
79,1,9.9104030000e-19,-3.0566404438e-01
79,3,2.3385170000e-18,-3.0518024564e-01
79,5,3.6869900000e-18,-3.0430940790e-01
79,7,5.2403600000e-18,-3.0305153118e-01
79,9,5.9854400000e-18,-3.0140661546e-01
79,11,5.7971970000e-18,-2.9937466075e-01
79,13,5.4824300000e-18,-2.9695566705e-01
79,15,5.2955000000e-18,-2.9414963435e-01
79,17,5.6311630000e-18,-2.9095656266e-01
79,19,5.6730500000e-18,-2.8737645198e-01
79,21,5.7426730000e-18,-2.8340930231e-01
79,23,6.1678430000e-18,-2.7905511364e-01
79,25,6.0884600000e-18,-2.7431388598e-01
79,27,6.0874800000e-18,-2.6918561933e-01
79,29,6.4111900000e-18,-2.6367031368e-01
79,31,6.3502630000e-18,-2.5776796905e-01
79,33,6.3218230000e-18,-2.5147858542e-01
79,35,6.1831770000e-18,-2.4480216280e-01
79,37,6.7167370000e-18,-2.3773870118e-01
79,39,6.0339870000e-18,-2.3028820058e-01
79,41,7.3600630000e-18,-2.2245066098e-01
79,43,6.5575630000e-18,-2.1422608238e-01
79,45,6.5468270000e-18,-2.0561446480e-01
79,47,6.6512330000e-18,-1.9661580822e-01
79,49,6.9088800000e-18,-1.8723011265e-01
79,51,6.5400500000e-18,-1.7745737809e-01
79,53,7.2518370000e-18,-1.6729760454e-01
79,55,8.0983100000e-18,-1.5675079199e-01
79,57,7.5601770000e-18,-1.4581694045e-01
79,59,8.5069530000e-18,-1.3449604992e-01
79,61,8.9428200000e-18,-1.2278812039e-01
79,63,8.3583470000e-18,-1.1069315187e-01
79,65,9.0982070000e-18,-9.8211144363e-02
79,67,1.1078470000e-17,-8.5342097861e-02
79,69,9.5418030000e-18,-7.2086012365e-02
79,71,1.2509970000e-17,-5.8442887877e-02
79,73,1.6920770000e-17,-4.4412724397e-02
79,75,1.7599130000e-17,-2.9995521924e-02
79,77,4.1976970000e-17,-1.5191280458e-02
79,81,4.0669230000e-17,1.5578319451e-02
79,83,1.6736330000e-17,3.1543677894e-02
79,85,1.6144070000e-17,4.7896075330e-02
79,87,1.2188100000e-17,6.4635511758e-02
79,89,1.0138730000e-17,8.1761987179e-02
79,91,1.0535720000e-17,9.9275501593e-02
79,93,1.0419970000e-17,1.1717605500e-01
79,95,9.7729430000e-18,1.3546364740e-01
79,97,9.5731600000e-18,1.5413827879e-01
79,99,9.4003230000e-18,1.7319994917e-01
80,0,3.0169430000e-19,-3.1350158398e-01
80,2,1.6532300000e-18,-3.1321130473e-01
80,4,2.9190300000e-18,-3.1253398650e-01
80,6,4.3665430000e-18,-3.1146962927e-01
80,8,5.6671770000e-18,-3.1001823304e-01
80,10,5.5886970000e-18,-3.0817979783e-01
80,12,5.5924370000e-18,-3.0595432362e-01
80,14,5.2572430000e-18,-3.0334181042e-01
80,16,5.2482300000e-18,-3.0034225823e-01
80,18,5.7110070000e-18,-2.9695566705e-01
80,20,5.7182270000e-18,-2.9318203687e-01
80,22,5.6089100000e-18,-2.8902136770e-01
80,24,5.8492670000e-18,-2.8447365954e-01
80,26,6.0116670000e-18,-2.7953891238e-01
80,28,5.9680300000e-18,-2.7421712623e-01
80,30,6.4516870000e-18,-2.6850830109e-01
80,32,6.1737430000e-18,-2.6241243696e-01
80,34,6.6272730000e-18,-2.5592953383e-01
80,36,6.3112700000e-18,-2.4905959172e-01
80,38,6.3375870000e-18,-2.4180261060e-01
80,40,6.0403500000e-18,-2.3415859050e-01
80,42,6.7088230000e-18,-2.2612753141e-01
80,44,6.2886500000e-18,-2.1770943332e-01
80,46,5.9978870000e-18,-2.0890429624e-01
80,48,6.6095800000e-18,-1.9971212016e-01
80,50,7.2873800000e-18,-1.9013290510e-01
80,52,6.5917870000e-18,-1.8016665104e-01
80,54,7.0906330000e-18,-1.6981335799e-01
80,56,7.6193530000e-18,-1.5907302594e-01
80,58,7.1144100000e-18,-1.4794565491e-01
80,60,8.7349770000e-18,-1.3643124488e-01
80,62,8.2824900000e-18,-1.2452979586e-01
80,64,8.4098200000e-18,-1.1224130784e-01
80,66,9.1286700000e-18,-9.9565780837e-02
80,68,1.0636700000e-17,-8.6503214838e-02
80,70,9.4274130000e-18,-7.3053609847e-02
80,72,1.1850700000e-17,-5.9216965862e-02
80,74,1.7321400000e-17,-4.4993282886e-02
80,76,1.7303800000e-17,-3.0382560916e-02
80,78,4.0418900000e-17,-1.5384799954e-02
80,82,4.0132570000e-17,1.5771838947e-02
80,84,1.6127430000e-17,3.1930716887e-02
80,86,1.6180970000e-17,4.8476633819e-02
80,88,1.2280830000e-17,6.5409589743e-02
80,90,9.8755070000e-18,8.2729584661e-02
80,92,1.0485380000e-17,1.0043661857e-01
80,94,1.0259960000e-17,1.1853069147e-01
80,96,9.7654830000e-18,1.3701180337e-01
80,98,9.3401470000e-18,1.5587995426e-01
80,100,9.1466770000e-18,1.7513514414e-01
81,1,9.5792970000e-19,-3.2124236383e-01
81,3,2.4127370000e-18,-3.2075856509e-01
81,5,3.7746870000e-18,-3.1988772735e-01
81,7,5.1843570000e-18,-3.1862985063e-01
81,9,5.9466800000e-18,-3.1698493491e-01
81,11,5.7904430000e-18,-3.1495298020e-01
81,13,5.3946700000e-18,-3.1253398650e-01
81,15,5.2981370000e-18,-3.0972795380e-01
81,17,5.4486030000e-18,-3.0653488211e-01
81,19,5.4144770000e-18,-3.0295477143e-01
81,21,5.3720100000e-18,-2.9898762176e-01
81,23,5.8369970000e-18,-2.9463343309e-01
81,25,5.5744600000e-18,-2.8989220543e-01
81,27,5.5035970000e-18,-2.8476393878e-01
81,29,5.8108300000e-18,-2.7924863314e-01
81,31,6.2474030000e-18,-2.7334628850e-01
81,33,5.7648570000e-18,-2.6705690487e-01
81,35,5.6864930000e-18,-2.6038048225e-01
81,37,6.6631470000e-18,-2.5331702063e-01
81,39,5.9576100000e-18,-2.4586652003e-01
81,41,5.8010500000e-18,-2.3802898043e-01
81,43,6.1104100000e-18,-2.2980440184e-01
81,45,6.2436670000e-18,-2.2119278425e-01
81,47,5.8520830000e-18,-2.1219412767e-01
81,49,6.7148030000e-18,-2.0280843210e-01
81,51,6.7389500000e-18,-1.9303569754e-01
81,53,6.6430070000e-18,-1.8287592399e-01
81,55,7.2325830000e-18,-1.7232911144e-01
81,57,7.7954900000e-18,-1.6139525990e-01
81,59,7.7239270000e-18,-1.5007436937e-01
81,61,7.7029800000e-18,-1.3836643984e-01
81,63,8.4696570000e-18,-1.2627147132e-01
81,65,8.2258130000e-18,-1.1378946381e-01
81,67,9.7078200000e-18,-1.0092041731e-01
81,69,1.0733600000e-17,-8.7664331816e-02
81,71,9.6614630000e-18,-7.4021207328e-02
81,73,1.2645970000e-17,-5.9991043848e-02
81,75,1.7514000000e-17,-4.5573841375e-02
81,77,1.6490700000e-17,-3.0769599909e-02
81,79,3.9858300000e-17,-1.5578319451e-02
81,83,4.0068670000e-17,1.5965358443e-02
81,85,1.6483870000e-17,3.2317755879e-02
81,87,1.6402930000e-17,4.9057192308e-02
81,89,1.2367870000e-17,6.6183667729e-02
81,91,1.0128470000e-17,8.3697182142e-02
81,93,1.1165500000e-17,1.0159773555e-01
81,95,1.0989730000e-17,1.1988532795e-01
81,97,9.7997170000e-18,1.3855995934e-01
81,99,9.6757470000e-18,1.5762162972e-01
82,0,3.1928470000e-19,-3.2927342292e-01
82,2,1.6072030000e-18,-3.2898314368e-01
82,4,2.9208900000e-18,-3.2830582544e-01
82,6,4.3235900000e-18,-3.2724146821e-01
82,8,5.6741530000e-18,-3.2579007199e-01
82,10,5.6945270000e-18,-3.2395163678e-01
82,12,5.6772200000e-18,-3.2172616257e-01
82,14,5.3298370000e-18,-3.1911364937e-01
82,16,5.0824900000e-18,-3.1611409718e-01
82,18,5.1442870000e-18,-3.1272750599e-01
82,20,5.4753430000e-18,-3.0895387581e-01
82,22,5.1468400000e-18,-3.0479320664e-01
82,24,5.3026600000e-18,-3.0024549848e-01
82,26,5.7991400000e-18,-2.9531075133e-01
82,28,5.8251630000e-18,-2.8998896518e-01
82,30,5.6720270000e-18,-2.8428014004e-01
82,32,5.6516630000e-18,-2.7818427591e-01
82,34,5.9912970000e-18,-2.7170137278e-01
82,36,5.5220970000e-18,-2.6483143066e-01
82,38,6.0960330000e-18,-2.5757444955e-01
82,40,5.4984330000e-18,-2.4993042945e-01
82,42,6.0553900000e-18,-2.4189937035e-01
82,44,6.1044330000e-18,-2.3348127226e-01
82,46,6.0724830000e-18,-2.2467613518e-01
82,48,6.0354070000e-18,-2.1548395911e-01
82,50,7.0010730000e-18,-2.0590474404e-01
82,52,6.6777930000e-18,-1.9593848999e-01
82,54,5.9214900000e-18,-1.8558519693e-01
82,56,6.9867870000e-18,-1.7484486489e-01
82,58,8.0083670000e-18,-1.6371749385e-01
82,60,7.2573470000e-18,-1.5220308383e-01
82,62,7.7499730000e-18,-1.4030163480e-01
82,64,8.8231630000e-18,-1.2801314679e-01
82,66,7.9911630000e-18,-1.1533761978e-01
82,68,9.2760770000e-18,-1.0227505379e-01
82,70,1.0139820000e-17,-8.8825448794e-02
82,72,1.0010660000e-17,-7.4988804809e-02
82,74,1.2315970000e-17,-6.0765121833e-02
82,76,1.6454830000e-17,-4.6154399863e-02
82,78,1.6180170000e-17,-3.1156638901e-02
82,80,3.9347030000e-17,-1.5771838947e-02
82,84,3.9898270000e-17,1.6158877940e-02
82,86,1.6598800000e-17,3.2704794872e-02
82,88,1.5750670000e-17,4.9637750796e-02
82,90,1.2133600000e-17,6.6957745714e-02
82,92,9.9058330000e-18,8.4664779624e-02
82,94,1.0815760000e-17,1.0275885253e-01
82,96,1.0891600000e-17,1.2123996442e-01
82,98,9.7177230000e-18,1.4010811531e-01
82,100,9.5425600000e-18,1.5936330519e-01
83,1,8.3974770000e-19,-3.3720772227e-01
83,3,2.1037700000e-18,-3.3672392353e-01
83,5,3.2415830000e-18,-3.3585308580e-01
83,7,4.5374530000e-18,-3.3459520907e-01
83,9,5.3437230000e-18,-3.3295029335e-01
83,11,5.1752500000e-18,-3.3091833864e-01
83,13,4.9563300000e-18,-3.2849934494e-01
83,15,4.8273000000e-18,-3.2569331224e-01
83,17,4.8035130000e-18,-3.2250024055e-01
83,19,4.8045370000e-18,-3.1892012987e-01
83,21,4.9516170000e-18,-3.1495298020e-01
83,23,4.8925070000e-18,-3.1059879153e-01
83,25,5.2862800000e-18,-3.0585756387e-01
83,27,5.3473700000e-18,-3.0072929722e-01
83,29,5.4297200000e-18,-2.9521399158e-01
83,31,5.5736900000e-18,-2.8931164694e-01
83,33,5.9871870000e-18,-2.8302226331e-01
83,35,5.2451630000e-18,-2.7634584069e-01
83,37,5.6928670000e-18,-2.6928237908e-01
83,39,5.6802030000e-18,-2.6183187847e-01
83,41,5.4643500000e-18,-2.5399433887e-01
83,43,5.6979700000e-18,-2.4576976028e-01
83,45,6.1956700000e-18,-2.3715814269e-01
83,47,6.0272130000e-18,-2.2815948612e-01
83,49,5.5652730000e-18,-2.1877379055e-01
83,51,6.8834870000e-18,-2.0900105599e-01
83,53,6.3347570000e-18,-1.9884128243e-01
83,55,6.2506470000e-18,-1.8829446988e-01
83,57,7.4643100000e-18,-1.7736061834e-01
83,59,7.7456000000e-18,-1.6603972781e-01
83,61,6.7504270000e-18,-1.5433179829e-01
83,63,7.9803670000e-18,-1.4223682977e-01
83,65,8.8369100000e-18,-1.2975482226e-01
83,67,8.4739270000e-18,-1.1688577575e-01
83,69,9.1143000000e-18,-1.0362969026e-01
83,71,1.0719990000e-17,-8.9986565771e-02
83,73,1.0580740000e-17,-7.5956402291e-02
83,75,1.2395130000e-17,-6.1539199818e-02
83,77,1.5981900000e-17,-4.6734958352e-02
83,79,1.6087470000e-17,-3.1543677894e-02
83,81,3.9298870000e-17,-1.5965358443e-02
83,85,4.0302870000e-17,1.6352397436e-02
83,87,1.7083170000e-17,3.3091833864e-02
83,89,1.7066500000e-17,5.0218309285e-02
83,91,1.3787430000e-17,6.7731823699e-02
83,93,1.1554380000e-17,8.5632377105e-02
83,95,1.1361630000e-17,1.0391996950e-01
83,97,1.0563900000e-17,1.2259460089e-01
83,99,1.0129030000e-17,1.4165627128e-01
84,0,2.5667530000e-19,-3.4543230086e-01
84,2,1.4131870000e-18,-3.4514202162e-01
84,4,2.6078670000e-18,-3.4446470338e-01
84,6,3.7456470000e-18,-3.4340034615e-01
84,8,5.0027000000e-18,-3.4194894993e-01
84,10,5.1406970000e-18,-3.4011051472e-01
84,12,5.0261530000e-18,-3.3788504051e-01
84,14,4.7350500000e-18,-3.3527252731e-01
84,16,4.6267930000e-18,-3.3227297512e-01
84,18,4.6622130000e-18,-3.2888638393e-01
84,20,4.6470870000e-18,-3.2511275375e-01
84,22,4.9853830000e-18,-3.2095208458e-01
84,24,5.0711230000e-18,-3.1640437642e-01
84,26,5.2874170000e-18,-3.1146962927e-01
84,28,5.0886530000e-18,-3.0614784312e-01
84,30,5.2262230000e-18,-3.0043901798e-01
84,32,5.1876500000e-18,-2.9434315385e-01
84,34,5.3952530000e-18,-2.8786025072e-01
84,36,5.1659100000e-18,-2.8099030860e-01
84,38,5.7452570000e-18,-2.7373332749e-01
84,40,5.6197330000e-18,-2.6608930739e-01
84,42,5.3614300000e-18,-2.5805824829e-01
84,44,5.6569400000e-18,-2.4964015020e-01
84,46,6.3424400000e-18,-2.4083501312e-01
84,48,5.6667270000e-18,-2.3164283705e-01
84,50,5.4412570000e-18,-2.2206362198e-01
84,52,6.5480200000e-18,-2.1209736793e-01
84,54,6.3113700000e-18,-2.0174407487e-01
84,56,6.1063330000e-18,-1.9100374283e-01
84,58,6.9137700000e-18,-1.7987637179e-01
84,60,8.1127770000e-18,-1.6836196177e-01
84,62,6.9584770000e-18,-1.5646051274e-01
84,64,7.6731270000e-18,-1.4417202473e-01
84,66,8.3819900000e-18,-1.3149649772e-01
84,68,8.0193630000e-18,-1.1843393172e-01
84,70,9.0374630000e-18,-1.0498432673e-01
84,72,1.0262060000e-17,-9.1147682749e-02
84,74,1.0200120000e-17,-7.6923999772e-02
84,76,1.2282630000e-17,-6.2313277803e-02
84,78,1.6075070000e-17,-4.7315516841e-02
84,80,1.5513570000e-17,-3.1930716887e-02
84,82,3.9145830000e-17,-1.6158877940e-02
84,86,3.9146900000e-17,1.6545916932e-02
84,88,1.6733730000e-17,3.3478872857e-02
84,90,1.7098570000e-17,5.0798867774e-02
84,92,1.3891500000e-17,6.8505901684e-02
84,94,1.1427870000e-17,8.6599974586e-02
84,96,1.1285170000e-17,1.0508108648e-01
84,98,1.0461780000e-17,1.2394923737e-01
84,100,9.9774370000e-18,1.4320442725e-01
85,1,8.5951870000e-19,-3.5356011971e-01
85,3,2.0786870000e-18,-3.5307632097e-01
85,5,3.2357700000e-18,-3.5220548323e-01
85,7,4.6616430000e-18,-3.5094760651e-01
85,9,5.5445130000e-18,-3.4930269079e-01
85,11,5.3845630000e-18,-3.4727073608e-01
85,13,5.0711900000e-18,-3.4485174238e-01
85,15,4.8968630000e-18,-3.4204570968e-01
85,17,4.9228370000e-18,-3.3885263799e-01
85,19,4.9492770000e-18,-3.3527252731e-01
85,21,5.1489770000e-18,-3.3130537764e-01
85,23,5.2004130000e-18,-3.2695118897e-01
85,25,5.3966570000e-18,-3.2220996131e-01
85,27,5.4299700000e-18,-3.1708169466e-01
85,29,5.4336870000e-18,-3.1156638901e-01
85,31,5.3072200000e-18,-3.0566404438e-01
85,33,5.7146130000e-18,-2.9937466075e-01
85,35,5.2436870000e-18,-2.9269823813e-01
85,37,5.4424030000e-18,-2.8563477651e-01
85,39,5.4872200000e-18,-2.7818427591e-01
85,41,5.9271030000e-18,-2.7034673631e-01
85,43,5.2184530000e-18,-2.6212215771e-01
85,45,5.7812870000e-18,-2.5351054013e-01
85,47,5.6482470000e-18,-2.4451188355e-01
85,49,5.5134470000e-18,-2.3512618798e-01
85,51,5.5969200000e-18,-2.2535345342e-01
85,53,6.3301430000e-18,-2.1519367987e-01
85,55,6.0464230000e-18,-2.0464686732e-01
85,57,5.9521170000e-18,-1.9371301578e-01
85,59,7.1036100000e-18,-1.8239212525e-01
85,61,6.9800470000e-18,-1.7068419572e-01
85,63,6.3150770000e-18,-1.5858922720e-01
85,65,7.6804300000e-18,-1.4610721969e-01
85,67,8.3613000000e-18,-1.3323817319e-01
85,69,7.5577570000e-18,-1.1998208770e-01
85,71,8.7050130000e-18,-1.0633896321e-01
85,73,1.0059260000e-17,-9.2308799727e-02
85,75,9.5628500000e-18,-7.7891597254e-02
85,77,1.1320250000e-17,-6.3087355788e-02
85,79,1.5230900000e-17,-4.7896075330e-02
85,81,1.5867930000e-17,-3.2317755879e-02
85,83,3.9556870000e-17,-1.6352397436e-02
85,87,3.8621900000e-17,1.6739436428e-02
85,89,1.7224830000e-17,3.3865911849e-02
85,91,1.7622170000e-17,5.1379426263e-02
85,93,1.5130300000e-17,6.9279979669e-02
85,95,1.2895630000e-17,8.7567572068e-02
85,97,1.1965600000e-17,1.0624220346e-01
85,99,1.0645550000e-17,1.2530387384e-01
86,0,2.7793630000e-19,-3.6197821780e-01
86,2,1.3984100000e-18,-3.6168793855e-01
86,4,2.6505100000e-18,-3.6101062031e-01
86,6,3.8647730000e-18,-3.5994626309e-01
86,8,5.1217670000e-18,-3.5849486686e-01
86,10,5.3265770000e-18,-3.5665643165e-01
86,12,5.0037800000e-18,-3.5443095744e-01
86,14,4.7109830000e-18,-3.5181844424e-01
86,16,4.7599170000e-18,-3.4881889205e-01
86,18,4.8703770000e-18,-3.4543230086e-01
86,20,5.0047000000e-18,-3.4165867069e-01
86,22,4.9379970000e-18,-3.3749800152e-01
86,24,5.0801100000e-18,-3.3295029335e-01
86,26,5.0416970000e-18,-3.2801554620e-01
86,28,5.1412830000e-18,-3.2269376005e-01
86,30,5.3064570000e-18,-3.1698493491e-01
86,32,5.2936100000e-18,-3.1088907078e-01
86,34,5.4862570000e-18,-3.0440616765e-01
86,36,5.1260230000e-18,-2.9753622553e-01
86,38,5.5203100000e-18,-2.9027924442e-01
86,40,5.4154730000e-18,-2.8263522432e-01
86,42,5.2487900000e-18,-2.7460416522e-01
86,44,5.0300270000e-18,-2.6618606714e-01
86,46,5.6362370000e-18,-2.5738093006e-01
86,48,5.7576600000e-18,-2.4818875398e-01
86,50,5.1832500000e-18,-2.3860953892e-01
86,52,5.6034970000e-18,-2.2864328486e-01
86,54,6.2983530000e-18,-2.1828999181e-01
86,56,5.7639730000e-18,-2.0754965976e-01
86,58,5.6701330000e-18,-1.9642228873e-01
86,60,7.0786200000e-18,-1.8490787870e-01
86,62,6.7984200000e-18,-1.7300642968e-01
86,64,6.0658130000e-18,-1.6071794166e-01
86,66,7.3653270000e-18,-1.4804241466e-01
86,68,8.2296800000e-18,-1.3497984866e-01
86,70,7.3800030000e-18,-1.2153024367e-01
86,72,8.6831170000e-18,-1.0769359968e-01
86,74,1.0135310000e-17,-9.3469916704e-02
86,76,9.7756830000e-18,-7.8859194735e-02
86,78,1.1299850000e-17,-6.3861433773e-02
86,80,1.5282270000e-17,-4.8476633819e-02
86,82,1.5989900000e-17,-3.2704794872e-02
86,84,3.8435700000e-17,-1.6545916932e-02
86,88,3.8214270000e-17,1.6932955925e-02
86,90,1.6889800000e-17,3.4252950842e-02
86,92,1.7396000000e-17,5.1959984752e-02
86,94,1.5073900000e-17,7.0054057654e-02
86,96,1.2688730000e-17,8.8535169549e-02
86,98,1.1659570000e-17,1.0740332044e-01
86,100,1.0480930000e-17,1.2665851032e-01
87,1,7.9821530000e-19,-3.7029955614e-01
87,3,1.9790870000e-18,-3.6981575740e-01
87,5,3.0899200000e-18,-3.6894491966e-01
87,7,4.2118700000e-18,-3.6768704294e-01
87,9,5.0222930000e-18,-3.6604212722e-01
87,11,4.8166730000e-18,-3.6401017251e-01
87,13,4.4794300000e-18,-3.6159117880e-01
87,15,4.4053400000e-18,-3.5878514611e-01
87,17,4.6097430000e-18,-3.5559207442e-01
87,19,4.5154870000e-18,-3.5201196374e-01
87,21,4.8052170000e-18,-3.4804481406e-01
87,23,4.9267930000e-18,-3.4369062540e-01
87,25,5.1164900000e-18,-3.3894939774e-01
87,27,5.1141770000e-18,-3.3382113109e-01
87,29,5.1433830000e-18,-3.2830582544e-01
87,31,5.1379030000e-18,-3.2240348081e-01
87,33,5.5224900000e-18,-3.1611409718e-01
87,35,5.4999970000e-18,-3.0943767456e-01
87,37,5.2705800000e-18,-3.0237421294e-01
87,39,5.2812100000e-18,-2.9492371233e-01
87,41,5.1966530000e-18,-2.8708617274e-01
87,43,5.3942300000e-18,-2.7886159414e-01
87,45,5.1008900000e-18,-2.7024997656e-01
87,47,5.4459930000e-18,-2.6125131998e-01
87,49,5.4612900000e-18,-2.5186562441e-01
87,51,5.3130100000e-18,-2.4209288985e-01
87,53,5.4839430000e-18,-2.3193311629e-01
87,55,5.5657000000e-18,-2.2138630375e-01
87,57,5.3989870000e-18,-2.1045245221e-01
87,59,5.8154930000e-18,-1.9913156167e-01
87,61,6.4888700000e-18,-1.8742363215e-01
87,63,6.1134470000e-18,-1.7532866363e-01
87,65,5.8950630000e-18,-1.6284665612e-01
87,67,7.4799670000e-18,-1.4997760962e-01
87,69,7.6748270000e-18,-1.3672152412e-01
87,71,6.7780600000e-18,-1.2307839964e-01
87,73,8.1804970000e-18,-1.0904823616e-01
87,75,1.0397690000e-17,-9.4631033682e-02
87,77,9.1345370000e-18,-7.9826792217e-02
87,79,1.1293710000e-17,-6.4635511758e-02
87,81,1.5508400000e-17,-4.9057192308e-02
87,83,1.6467900000e-17,-3.3091833864e-02
87,85,3.7933200000e-17,-1.6739436428e-02
87,89,3.9959730000e-17,1.7126475421e-02
87,91,1.8710600000e-17,3.4639989835e-02
87,93,1.9310230000e-17,5.2540543241e-02
87,95,1.6639170000e-17,7.0828135639e-02
87,97,1.4004770000e-17,8.9502767031e-02
87,99,1.1981130000e-17,1.0856443741e-01
88,0,2.6914870000e-19,-3.7891117372e-01
88,2,1.3128700000e-18,-3.7862089448e-01
88,4,2.3414130000e-18,-3.7794357624e-01
88,6,3.4955600000e-18,-3.7687921901e-01
88,8,4.6206000000e-18,-3.7542782279e-01
88,10,4.6186400000e-18,-3.7358938757e-01
88,12,4.5828070000e-18,-3.7136391337e-01
88,14,4.4639470000e-18,-3.6875140017e-01
88,16,4.4172370000e-18,-3.6575184797e-01
88,18,4.4709800000e-18,-3.6236525679e-01
88,20,4.6160900000e-18,-3.5859162661e-01
88,22,4.6708530000e-18,-3.5443095744e-01
88,24,4.6506130000e-18,-3.4988324928e-01
88,26,4.7590000000e-18,-3.4494850212e-01
88,28,5.0982430000e-18,-3.3962671598e-01
88,30,5.2495770000e-18,-3.3391789084e-01
88,32,5.1705400000e-18,-3.2782202670e-01
88,34,5.1480900000e-18,-3.2133912358e-01
88,36,5.2921130000e-18,-3.1446918146e-01
88,38,4.9955870000e-18,-3.0721220035e-01
88,40,4.9282930000e-18,-2.9956818025e-01
88,42,5.2158970000e-18,-2.9153712115e-01
88,44,5.3324630000e-18,-2.8311902306e-01
88,46,5.1221670000e-18,-2.7431388598e-01
88,48,5.1947400000e-18,-2.6512170991e-01
88,50,5.4489130000e-18,-2.5554249484e-01
88,52,5.0344930000e-18,-2.4557624078e-01
88,54,5.2652100000e-18,-2.3522294773e-01
88,56,5.5164570000e-18,-2.2448261569e-01
88,58,5.3366700000e-18,-2.1335524465e-01
88,60,5.5993500000e-18,-2.0184083462e-01
88,62,6.6436570000e-18,-1.8993938560e-01
88,64,5.9057470000e-18,-1.7765089759e-01
88,66,5.9530330000e-18,-1.6497537058e-01
88,68,7.3859630000e-18,-1.5191280458e-01
88,70,7.8142500000e-18,-1.3846319959e-01
88,72,6.7907570000e-18,-1.2462655561e-01
88,74,8.3329830000e-18,-1.1040287263e-01
88,76,1.0214630000e-17,-9.5792150660e-02
88,78,8.9902970000e-18,-8.0794389698e-02
88,80,1.1395770000e-17,-6.5409589743e-02
88,82,1.4907330000e-17,-4.9637750796e-02
88,84,1.6142130000e-17,-3.3478872857e-02
88,86,3.7545500000e-17,-1.6932955925e-02
88,90,3.9291470000e-17,1.7319994917e-02
88,92,1.8074730000e-17,3.5027028827e-02
88,94,1.8957900000e-17,5.3121101730e-02
88,96,1.6466900000e-17,7.1602213625e-02
88,98,1.3755200000e-17,9.0470364512e-02
88,100,1.1794570000e-17,1.0972555439e-01
89,1,8.3343970000e-19,-3.8742603156e-01
89,3,2.0007530000e-18,-3.8694223282e-01
89,5,3.1566170000e-18,-3.8607139508e-01
89,7,4.3406300000e-18,-3.8481351836e-01
89,9,5.0929630000e-18,-3.8316860264e-01
89,11,4.8065500000e-18,-3.8113664793e-01
89,13,4.4813530000e-18,-3.7871765422e-01
89,15,4.3922470000e-18,-3.7591162153e-01
89,17,4.5130470000e-18,-3.7271854984e-01
89,19,4.4559570000e-18,-3.6913843916e-01
89,21,4.5615570000e-18,-3.6517128949e-01
89,23,4.5980600000e-18,-3.6081710082e-01
89,25,4.6846930000e-18,-3.5607587316e-01
89,27,4.7669670000e-18,-3.5094760651e-01
89,29,4.8801600000e-18,-3.4543230086e-01
89,31,4.9504400000e-18,-3.3952995623e-01
89,33,5.0355330000e-18,-3.3324057260e-01
89,35,5.1804270000e-18,-3.2656414998e-01
89,37,4.9585730000e-18,-3.1950068836e-01
89,39,4.9040300000e-18,-3.1205018776e-01
