# O-CO2 state-resolved inelastic channels at energy index 25
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
78,18,5.9782300000e-18,-2.8157086709e-01
78,20,5.7404500000e-18,-2.7779723691e-01
78,22,6.2104070000e-18,-2.7363656774e-01
78,24,6.2246230000e-18,-2.6908885958e-01
78,26,6.2947670000e-18,-2.6415411243e-01
78,28,6.4594600000e-18,-2.5883232628e-01
78,30,6.3578670000e-18,-2.5312350114e-01
78,32,6.4952630000e-18,-2.4702763700e-01
78,34,6.7377300000e-18,-2.4054473388e-01
78,36,6.4821800000e-18,-2.3367479176e-01
78,38,6.2327830000e-18,-2.2641781065e-01
78,40,6.9128630000e-18,-2.1877379055e-01
78,42,6.7588530000e-18,-2.1074273145e-01
78,44,6.3355070000e-18,-2.0232463336e-01
78,46,6.8550700000e-18,-1.9351949628e-01
78,48,6.7873070000e-18,-1.8432732021e-01
78,50,6.5416270000e-18,-1.7474810514e-01
78,52,7.4380530000e-18,-1.6478185108e-01
78,54,7.5953670000e-18,-1.5442855803e-01
78,56,7.1724430000e-18,-1.4368822599e-01
78,58,7.9051370000e-18,-1.3256085495e-01
78,60,9.1150670000e-18,-1.2104644492e-01
78,62,8.3704470000e-18,-1.0914499590e-01
78,64,9.7070770000e-18,-9.6856507889e-02
78,66,1.0899730000e-17,-8.4180980883e-02
78,68,1.0356300000e-17,-7.1118414884e-02
78,70,1.2677930000e-17,-5.7668809892e-02
78,72,1.7292370000e-17,-4.3832165908e-02
78,74,1.7422570000e-17,-2.9608482931e-02
78,76,4.3983570000e-17,-1.4997760962e-02
78,80,4.3199670000e-17,1.5384799954e-02
78,82,1.7764400000e-17,3.1156638901e-02
78,84,1.6876230000e-17,4.7315516841e-02
78,86,1.2308300000e-17,6.3861433773e-02
78,88,9.5724730000e-18,8.0794389698e-02
78,90,1.0105570000e-17,9.8114384615e-02
78,92,9.5783800000e-18,1.1582141853e-01
78,94,8.6267270000e-18,1.3391549143e-01
78,96,9.0204630000e-18,1.5239660332e-01
78,98,9.1078770000e-18,1.7126475421e-01
78,100,9.1217500000e-18,1.9051994409e-01
79,1,9.0469930000e-19,-3.0566404438e-01
79,3,2.1722270000e-18,-3.0518024564e-01
79,5,3.4827570000e-18,-3.0430940790e-01
79,7,4.9846800000e-18,-3.0305153118e-01
79,9,5.9432230000e-18,-3.0140661546e-01
79,11,5.7035830000e-18,-2.9937466075e-01
79,13,5.4477500000e-18,-2.9695566705e-01
79,15,5.4010100000e-18,-2.9414963435e-01
79,17,5.8593970000e-18,-2.9095656266e-01
79,19,5.8951830000e-18,-2.8737645198e-01
79,21,5.8818730000e-18,-2.8340930231e-01
79,23,6.4228400000e-18,-2.7905511364e-01
79,25,6.2579870000e-18,-2.7431388598e-01
79,27,6.3721170000e-18,-2.6918561933e-01
79,29,6.3093170000e-18,-2.6367031368e-01
79,31,6.3618770000e-18,-2.5776796905e-01
79,33,6.4985030000e-18,-2.5147858542e-01
79,35,6.6684100000e-18,-2.4480216280e-01
79,37,6.3738400000e-18,-2.3773870118e-01
79,39,6.1227200000e-18,-2.3028820058e-01
79,41,6.9701230000e-18,-2.2245066098e-01
79,43,6.4531100000e-18,-2.1422608238e-01
79,45,6.1803330000e-18,-2.0561446480e-01
79,47,6.6368030000e-18,-1.9661580822e-01
79,49,6.9742370000e-18,-1.8723011265e-01
79,51,6.1362500000e-18,-1.7745737809e-01
79,53,7.4037970000e-18,-1.6729760454e-01
79,55,7.7530730000e-18,-1.5675079199e-01
79,57,7.6187630000e-18,-1.4581694045e-01
79,59,8.4246800000e-18,-1.3449604992e-01
79,61,8.9913400000e-18,-1.2278812039e-01
79,63,8.5932230000e-18,-1.1069315187e-01
79,65,9.6364670000e-18,-9.8211144363e-02
79,67,1.1263400000e-17,-8.5342097861e-02
79,69,1.0311430000e-17,-7.2086012365e-02
79,71,1.2903230000e-17,-5.8442887877e-02
79,73,1.7170030000e-17,-4.4412724397e-02
79,75,1.7853900000e-17,-2.9995521924e-02
79,77,4.3555130000e-17,-1.5191280458e-02
79,81,4.2957430000e-17,1.5578319451e-02
79,83,1.7281970000e-17,3.1543677894e-02
79,85,1.6114470000e-17,4.7896075330e-02
79,87,1.2049230000e-17,6.4635511758e-02
79,89,1.0020940000e-17,8.1761987179e-02
79,91,9.9770300000e-18,9.9275501593e-02
79,93,9.7627970000e-18,1.1717605500e-01
79,95,1.0022780000e-17,1.3546364740e-01
79,97,9.6251030000e-18,1.5413827879e-01
79,99,9.4689870000e-18,1.7319994917e-01
80,0,2.7378400000e-19,-3.1350158398e-01
80,2,1.5132530000e-18,-3.1321130473e-01
80,4,2.7926900000e-18,-3.1253398650e-01
80,6,4.2294200000e-18,-3.1146962927e-01
80,8,5.5244900000e-18,-3.1001823304e-01
80,10,5.5399530000e-18,-3.0817979783e-01
80,12,5.6701530000e-18,-3.0595432362e-01
80,14,5.3074230000e-18,-3.0334181042e-01
80,16,5.3230370000e-18,-3.0034225823e-01
80,18,5.6290830000e-18,-2.9695566705e-01
80,20,5.7573300000e-18,-2.9318203687e-01
80,22,5.9027700000e-18,-2.8902136770e-01
80,24,6.1698370000e-18,-2.8447365954e-01
80,26,5.9202730000e-18,-2.7953891238e-01
80,28,6.2825130000e-18,-2.7421712623e-01
80,30,6.6854900000e-18,-2.6850830109e-01
80,32,6.4307170000e-18,-2.6241243696e-01
80,34,6.1239000000e-18,-2.5592953383e-01
80,36,6.2830030000e-18,-2.4905959172e-01
80,38,6.0419570000e-18,-2.4180261060e-01
80,40,5.9735330000e-18,-2.3415859050e-01
80,42,6.7947000000e-18,-2.2612753141e-01
80,44,5.9515700000e-18,-2.1770943332e-01
80,46,6.1012070000e-18,-2.0890429624e-01
80,48,6.7307730000e-18,-1.9971212016e-01
80,50,6.9843430000e-18,-1.9013290510e-01
80,52,6.2397730000e-18,-1.8016665104e-01
80,54,7.1085470000e-18,-1.6981335799e-01
80,56,7.5375300000e-18,-1.5907302594e-01
80,58,7.3319370000e-18,-1.4794565491e-01
80,60,8.5832900000e-18,-1.3643124488e-01
80,62,8.3733470000e-18,-1.2452979586e-01
80,64,8.5119830000e-18,-1.1224130784e-01
80,66,9.5382970000e-18,-9.9565780837e-02
80,68,1.1111100000e-17,-8.6503214838e-02
80,70,9.8487070000e-18,-7.3053609847e-02
80,72,1.2408170000e-17,-5.9216965862e-02
80,74,1.7216200000e-17,-4.4993282886e-02
80,76,1.8238370000e-17,-3.0382560916e-02
80,78,4.2367130000e-17,-1.5384799954e-02
80,82,4.2299870000e-17,1.5771838947e-02
80,84,1.7028400000e-17,3.1930716887e-02
80,86,1.5852770000e-17,4.8476633819e-02
80,88,1.1973930000e-17,6.5409589743e-02
80,90,9.6533770000e-18,8.2729584661e-02
80,92,9.7385270000e-18,1.0043661857e-01
80,94,9.6445600000e-18,1.1853069147e-01
80,96,9.5622300000e-18,1.3701180337e-01
80,98,9.4478870000e-18,1.5587995426e-01
80,100,9.3786570000e-18,1.7513514414e-01
81,1,9.8604000000e-19,-3.2124236383e-01
81,3,2.4338070000e-18,-3.2075856509e-01
81,5,3.7551730000e-18,-3.1988772735e-01
81,7,5.1401000000e-18,-3.1862985063e-01
81,9,6.1128370000e-18,-3.1698493491e-01
81,11,5.8303370000e-18,-3.1495298020e-01
81,13,5.4560270000e-18,-3.1253398650e-01
81,15,5.2302000000e-18,-3.0972795380e-01
81,17,5.7866430000e-18,-3.0653488211e-01
81,19,5.5482100000e-18,-3.0295477143e-01
81,21,5.5457270000e-18,-2.9898762176e-01
81,23,5.6879730000e-18,-2.9463343309e-01
81,25,5.7435100000e-18,-2.8989220543e-01
81,27,5.6103270000e-18,-2.8476393878e-01
81,29,6.0207530000e-18,-2.7924863314e-01
81,31,6.2033970000e-18,-2.7334628850e-01
81,33,5.6265330000e-18,-2.6705690487e-01
81,35,5.7743970000e-18,-2.6038048225e-01
81,37,6.2031630000e-18,-2.5331702063e-01
81,39,5.4976430000e-18,-2.4586652003e-01
81,41,5.6595800000e-18,-2.3802898043e-01
81,43,6.0868130000e-18,-2.2980440184e-01
81,45,5.7716500000e-18,-2.2119278425e-01
81,47,5.5981130000e-18,-2.1219412767e-01
81,49,6.6559430000e-18,-2.0280843210e-01
81,51,6.3718270000e-18,-1.9303569754e-01
81,53,6.1190470000e-18,-1.8287592399e-01
81,55,7.1751570000e-18,-1.7232911144e-01
81,57,7.8392300000e-18,-1.6139525990e-01
81,59,7.4227100000e-18,-1.5007436937e-01
81,61,7.8347900000e-18,-1.3836643984e-01
81,63,8.8226570000e-18,-1.2627147132e-01
81,65,8.4785070000e-18,-1.1378946381e-01
81,67,9.9442800000e-18,-1.0092041731e-01
81,69,1.0967070000e-17,-8.7664331816e-02
81,71,1.0376400000e-17,-7.4021207328e-02
81,73,1.2825670000e-17,-5.9991043848e-02
81,75,1.7495570000e-17,-4.5573841375e-02
81,77,1.7462300000e-17,-3.0769599909e-02
81,79,4.2146470000e-17,-1.5578319451e-02
81,83,4.1768970000e-17,1.5965358443e-02
81,85,1.6654500000e-17,3.2317755879e-02
81,87,1.5978470000e-17,4.9057192308e-02
81,89,1.2951200000e-17,6.6183667729e-02
81,91,1.0574870000e-17,8.3697182142e-02
81,93,1.0738800000e-17,1.0159773555e-01
81,95,1.0740570000e-17,1.1988532795e-01
81,97,9.8597470000e-18,1.3855995934e-01
81,99,9.6618830000e-18,1.5762162972e-01
82,0,2.9811470000e-19,-3.2927342292e-01
82,2,1.6005670000e-18,-3.2898314368e-01
82,4,2.9361400000e-18,-3.2830582544e-01
82,6,4.3757870000e-18,-3.2724146821e-01
82,8,5.6525600000e-18,-3.2579007199e-01
82,10,5.6520430000e-18,-3.2395163678e-01
82,12,5.6807600000e-18,-3.2172616257e-01
82,14,5.4089200000e-18,-3.1911364937e-01
82,16,5.1494130000e-18,-3.1611409718e-01
82,18,5.2710470000e-18,-3.1272750599e-01
82,20,5.4421930000e-18,-3.0895387581e-01
82,22,5.2844970000e-18,-3.0479320664e-01
82,24,5.4351830000e-18,-3.0024549848e-01
82,26,5.8148630000e-18,-2.9531075133e-01
82,28,5.9707400000e-18,-2.8998896518e-01
82,30,5.7690600000e-18,-2.8428014004e-01
82,32,5.6823970000e-18,-2.7818427591e-01
82,34,5.4638200000e-18,-2.7170137278e-01
82,36,5.5085870000e-18,-2.6483143066e-01
82,38,5.7411730000e-18,-2.5757444955e-01
82,40,5.2901970000e-18,-2.4993042945e-01
82,42,5.8466530000e-18,-2.4189937035e-01
82,44,6.0351600000e-18,-2.3348127226e-01
82,46,5.6243370000e-18,-2.2467613518e-01
82,48,5.5168300000e-18,-2.1548395911e-01
82,50,6.5818470000e-18,-2.0590474404e-01
82,52,6.1098500000e-18,-1.9593848999e-01
82,54,5.7911170000e-18,-1.8558519693e-01
82,56,7.0941830000e-18,-1.7484486489e-01
82,58,7.8739130000e-18,-1.6371749385e-01
82,60,7.0114570000e-18,-1.5220308383e-01
82,62,7.8922800000e-18,-1.4030163480e-01
82,64,9.0503000000e-18,-1.2801314679e-01
82,66,8.4281770000e-18,-1.1533761978e-01
82,68,9.4733100000e-18,-1.0227505379e-01
82,70,1.0507890000e-17,-8.8825448794e-02
82,72,1.0550650000e-17,-7.4988804809e-02
82,74,1.3219300000e-17,-6.0765121833e-02
82,76,1.6737130000e-17,-4.6154399863e-02
82,78,1.7099930000e-17,-3.1156638901e-02
82,80,4.1517670000e-17,-1.5771838947e-02
82,84,4.1191630000e-17,1.6158877940e-02
82,86,1.6434870000e-17,3.2704794872e-02
82,88,1.5475770000e-17,4.9637750796e-02
82,90,1.2757970000e-17,6.6957745714e-02
82,92,1.0595970000e-17,8.4664779624e-02
82,94,1.0570720000e-17,1.0275885253e-01
82,96,1.0473660000e-17,1.2123996442e-01
82,98,9.8367700000e-18,1.4010811531e-01
82,100,9.5357270000e-18,1.5936330519e-01
83,1,9.0715630000e-19,-3.3720772227e-01
83,3,2.2213400000e-18,-3.3672392353e-01
83,5,3.4387670000e-18,-3.3585308580e-01
83,7,4.8862630000e-18,-3.3459520907e-01
83,9,5.7329830000e-18,-3.3295029335e-01
83,11,5.5489430000e-18,-3.3091833864e-01
83,13,5.1397600000e-18,-3.2849934494e-01
83,15,4.8607570000e-18,-3.2569331224e-01
83,17,4.8205500000e-18,-3.2250024055e-01
83,19,4.9422900000e-18,-3.1892012987e-01
83,21,4.9706470000e-18,-3.1495298020e-01
83,23,4.8838830000e-18,-3.1059879153e-01
83,25,5.1494170000e-18,-3.0585756387e-01
83,27,5.5700770000e-18,-3.0072929722e-01
83,29,5.3859100000e-18,-2.9521399158e-01
83,31,5.3024370000e-18,-2.8931164694e-01
83,33,5.3352770000e-18,-2.8302226331e-01
83,35,5.2052170000e-18,-2.7634584069e-01
83,37,5.5886670000e-18,-2.6928237908e-01
83,39,5.2393400000e-18,-2.6183187847e-01
83,41,5.2447800000e-18,-2.5399433887e-01
83,43,5.6853470000e-18,-2.4576976028e-01
83,45,6.2054330000e-18,-2.3715814269e-01
83,47,5.2449870000e-18,-2.2815948612e-01
83,49,5.5541900000e-18,-2.1877379055e-01
83,51,6.4143370000e-18,-2.0900105599e-01
83,53,6.1774300000e-18,-1.9884128243e-01
83,55,5.7700230000e-18,-1.8829446988e-01
83,57,7.9169900000e-18,-1.7736061834e-01
83,59,7.5105930000e-18,-1.6603972781e-01
83,61,6.6014530000e-18,-1.5433179829e-01
83,63,7.6988170000e-18,-1.4223682977e-01
83,65,9.2273330000e-18,-1.2975482226e-01
83,67,8.3864200000e-18,-1.1688577575e-01
83,69,9.2831300000e-18,-1.0362969026e-01
83,71,1.0750230000e-17,-8.9986565771e-02
83,73,1.1329500000e-17,-7.5956402291e-02
83,75,1.2791870000e-17,-6.1539199818e-02
83,77,1.6177270000e-17,-4.6734958352e-02
83,79,1.6648630000e-17,-3.1543677894e-02
83,81,4.1012470000e-17,-1.5965358443e-02
83,85,4.0964970000e-17,1.6352397436e-02
83,87,1.7213230000e-17,3.3091833864e-02
83,89,1.7391100000e-17,5.0218309285e-02
83,91,1.4967800000e-17,6.7731823699e-02
83,93,1.2024330000e-17,8.5632377105e-02
83,95,1.1269270000e-17,1.0391996950e-01
83,97,1.0792220000e-17,1.2259460089e-01
83,99,1.0396770000e-17,1.4165627128e-01
84,0,2.7094930000e-19,-3.4543230086e-01
84,2,1.4591030000e-18,-3.4514202162e-01
84,4,2.7630070000e-18,-3.4446470338e-01
84,6,3.9368730000e-18,-3.4340034615e-01
84,8,5.2270730000e-18,-3.4194894993e-01
84,10,5.2665570000e-18,-3.4011051472e-01
84,12,5.1569400000e-18,-3.3788504051e-01
84,14,4.8840670000e-18,-3.3527252731e-01
84,16,4.7812330000e-18,-3.3227297512e-01
84,18,4.7302070000e-18,-3.2888638393e-01
84,20,4.7412770000e-18,-3.2511275375e-01
84,22,4.9871500000e-18,-3.2095208458e-01
84,24,5.3447470000e-18,-3.1640437642e-01
84,26,5.3005670000e-18,-3.1146962927e-01
84,28,4.9307930000e-18,-3.0614784312e-01
84,30,5.1540500000e-18,-3.0043901798e-01
84,32,5.3320300000e-18,-2.9434315385e-01
84,34,5.1496630000e-18,-2.8786025072e-01
84,36,4.8799130000e-18,-2.8099030860e-01
84,38,5.6709630000e-18,-2.7373332749e-01
84,40,5.5748630000e-18,-2.6608930739e-01
84,42,5.1578470000e-18,-2.5805824829e-01
84,44,5.2671200000e-18,-2.4964015020e-01
84,46,5.8211100000e-18,-2.4083501312e-01
84,48,5.1393930000e-18,-2.3164283705e-01
84,50,5.5938930000e-18,-2.2206362198e-01
84,52,6.2673070000e-18,-2.1209736793e-01
84,54,5.8889600000e-18,-2.0174407487e-01
84,56,6.1868230000e-18,-1.9100374283e-01
84,58,7.2251370000e-18,-1.7987637179e-01
84,60,7.2854830000e-18,-1.6836196177e-01
84,62,6.7163170000e-18,-1.5646051274e-01
84,64,7.7986000000e-18,-1.4417202473e-01
84,66,8.6916900000e-18,-1.3149649772e-01
84,68,7.9468930000e-18,-1.1843393172e-01
84,70,9.1764170000e-18,-1.0498432673e-01
84,72,1.1036200000e-17,-9.1147682749e-02
84,74,1.0839020000e-17,-7.6923999772e-02
84,76,1.2799030000e-17,-6.2313277803e-02
84,78,1.5956770000e-17,-4.7315516841e-02
84,80,1.6417030000e-17,-3.1930716887e-02
84,82,4.0461000000e-17,-1.6158877940e-02
84,86,4.0169300000e-17,1.6545916932e-02
84,88,1.7003230000e-17,3.3478872857e-02
84,90,1.7097700000e-17,5.0798867774e-02
84,92,1.4284570000e-17,6.8505901684e-02
84,94,1.2036200000e-17,8.6599974586e-02
84,96,1.1472820000e-17,1.0508108648e-01
84,98,1.0633200000e-17,1.2394923737e-01
84,100,1.0198810000e-17,1.4320442725e-01
85,1,8.9890030000e-19,-3.5356011971e-01
85,3,2.1031230000e-18,-3.5307632097e-01
85,5,3.2725100000e-18,-3.5220548323e-01
85,7,4.7229400000e-18,-3.5094760651e-01
85,9,5.6062030000e-18,-3.4930269079e-01
85,11,5.3688430000e-18,-3.4727073608e-01
85,13,5.0002700000e-18,-3.4485174238e-01
85,15,4.7731830000e-18,-3.4204570968e-01
85,17,4.7998570000e-18,-3.3885263799e-01
85,19,4.9261100000e-18,-3.3527252731e-01
85,21,5.0431870000e-18,-3.3130537764e-01
85,23,5.0011900000e-18,-3.2695118897e-01
85,25,5.1475370000e-18,-3.2220996131e-01
85,27,5.3562370000e-18,-3.1708169466e-01
85,29,5.2407770000e-18,-3.1156638901e-01
85,31,5.3530770000e-18,-3.0566404438e-01
85,33,5.3713230000e-18,-2.9937466075e-01
85,35,5.1609470000e-18,-2.9269823813e-01
85,37,5.3093300000e-18,-2.8563477651e-01
85,39,5.5168530000e-18,-2.7818427591e-01
85,41,5.5993730000e-18,-2.7034673631e-01
85,43,5.3115000000e-18,-2.6212215771e-01
85,45,5.7351000000e-18,-2.5351054013e-01
85,47,5.6099670000e-18,-2.4451188355e-01
85,49,5.3247270000e-18,-2.3512618798e-01
85,51,5.8664500000e-18,-2.2535345342e-01
85,53,6.3732170000e-18,-2.1519367987e-01
85,55,5.9432500000e-18,-2.0464686732e-01
85,57,6.3193900000e-18,-1.9371301578e-01
85,59,7.0624700000e-18,-1.8239212525e-01
85,61,6.8971570000e-18,-1.7068419572e-01
85,63,6.2931830000e-18,-1.5858922720e-01
85,65,8.0127500000e-18,-1.4610721969e-01
85,67,8.0799270000e-18,-1.3323817319e-01
85,69,7.4895470000e-18,-1.1998208770e-01
85,71,8.9665430000e-18,-1.0633896321e-01
85,73,1.0491530000e-17,-9.2308799727e-02
85,75,9.8646600000e-18,-7.7891597254e-02
85,77,1.1741050000e-17,-6.3087355788e-02
85,79,1.5254230000e-17,-4.7896075330e-02
85,81,1.6068800000e-17,-3.2317755879e-02
85,83,4.0253470000e-17,-1.6352397436e-02
85,87,3.9943130000e-17,1.6739436428e-02
85,89,1.8019870000e-17,3.3865911849e-02
85,91,1.8122070000e-17,5.1379426263e-02
85,93,1.5763930000e-17,6.9279979669e-02
85,95,1.3476330000e-17,8.7567572068e-02
85,97,1.2235700000e-17,1.0624220346e-01
85,99,1.0994230000e-17,1.2530387384e-01
86,0,2.7580200000e-19,-3.6197821780e-01
86,2,1.4506070000e-18,-3.6168793855e-01
86,4,2.6850000000e-18,-3.6101062031e-01
86,6,3.9390830000e-18,-3.5994626309e-01
86,8,5.2014070000e-18,-3.5849486686e-01
86,10,5.2765070000e-18,-3.5665643165e-01
86,12,5.0006830000e-18,-3.5443095744e-01
86,14,4.6275330000e-18,-3.5181844424e-01
86,16,4.6805070000e-18,-3.4881889205e-01
86,18,4.6992870000e-18,-3.4543230086e-01
86,20,4.7152600000e-18,-3.4165867069e-01
86,22,4.9085900000e-18,-3.3749800152e-01
86,24,5.0355530000e-18,-3.3295029335e-01
86,26,4.8872100000e-18,-3.2801554620e-01
86,28,4.9626730000e-18,-3.2269376005e-01
86,30,5.1284430000e-18,-3.1698493491e-01
86,32,5.3284030000e-18,-3.1088907078e-01
86,34,5.3108930000e-18,-3.0440616765e-01
86,36,5.1035730000e-18,-2.9753622553e-01
86,38,5.4239470000e-18,-2.9027924442e-01
86,40,5.3516770000e-18,-2.8263522432e-01
86,42,5.0400500000e-18,-2.7460416522e-01
86,44,5.1475700000e-18,-2.6618606714e-01
86,46,5.6802570000e-18,-2.5738093006e-01
86,48,5.4601570000e-18,-2.4818875398e-01
86,50,5.2246470000e-18,-2.3860953892e-01
86,52,5.7861300000e-18,-2.2864328486e-01
86,54,6.4213300000e-18,-2.1828999181e-01
86,56,5.4187170000e-18,-2.0754965976e-01
86,58,6.0132900000e-18,-1.9642228873e-01
86,60,7.1773730000e-18,-1.8490787870e-01
86,62,6.7720300000e-18,-1.7300642968e-01
86,64,6.1340600000e-18,-1.6071794166e-01
86,66,7.8770100000e-18,-1.4804241466e-01
86,68,8.1102170000e-18,-1.3497984866e-01
86,70,7.7012900000e-18,-1.2153024367e-01
86,72,8.9630930000e-18,-1.0769359968e-01
86,74,1.0539230000e-17,-9.3469916704e-02
86,76,9.9705430000e-18,-7.8859194735e-02
86,78,1.1439840000e-17,-6.3861433773e-02
86,80,1.5023730000e-17,-4.8476633819e-02
86,82,1.5868800000e-17,-3.2704794872e-02
86,84,3.9486130000e-17,-1.6545916932e-02
86,88,3.9389400000e-17,1.6932955925e-02
86,90,1.7510970000e-17,3.4252950842e-02
86,92,1.7610900000e-17,5.1959984752e-02
86,94,1.5655670000e-17,7.0054057654e-02
86,96,1.3336570000e-17,8.8535169549e-02
86,98,1.2126500000e-17,1.0740332044e-01
86,100,1.0904300000e-17,1.2665851032e-01
87,1,7.8127470000e-19,-3.7029955614e-01
87,3,1.9065530000e-18,-3.6981575740e-01
87,5,2.9539170000e-18,-3.6894491966e-01
87,7,4.0336270000e-18,-3.6768704294e-01
87,9,4.9727730000e-18,-3.6604212722e-01
87,11,4.7393470000e-18,-3.6401017251e-01
87,13,4.4065230000e-18,-3.6159117880e-01
87,15,4.2960930000e-18,-3.5878514611e-01
87,17,4.5225500000e-18,-3.5559207442e-01
87,19,4.4667930000e-18,-3.5201196374e-01
87,21,4.8255030000e-18,-3.4804481406e-01
87,23,4.8244400000e-18,-3.4369062540e-01
87,25,5.0112370000e-18,-3.3894939774e-01
87,27,4.9981100000e-18,-3.3382113109e-01
87,29,5.2577430000e-18,-3.2830582544e-01
87,31,5.2146970000e-18,-3.2240348081e-01
87,33,5.3562430000e-18,-3.1611409718e-01
87,35,5.4004930000e-18,-3.0943767456e-01
87,37,5.5493370000e-18,-3.0237421294e-01
87,39,5.3697930000e-18,-2.9492371233e-01
87,41,5.2925530000e-18,-2.8708617274e-01
87,43,5.3119830000e-18,-2.7886159414e-01
87,45,5.4121230000e-18,-2.7024997656e-01
87,47,5.5718700000e-18,-2.6125131998e-01
87,49,5.5752830000e-18,-2.5186562441e-01
87,51,5.4212500000e-18,-2.4209288985e-01
87,53,5.9537000000e-18,-2.3193311629e-01
87,55,5.7864330000e-18,-2.2138630375e-01
87,57,5.4998230000e-18,-2.1045245221e-01
87,59,5.9014670000e-18,-1.9913156167e-01
87,61,6.6013570000e-18,-1.8742363215e-01
87,63,5.8935500000e-18,-1.7532866363e-01
87,65,6.4818100000e-18,-1.6284665612e-01
87,67,7.4459770000e-18,-1.4997760962e-01
87,69,7.5990830000e-18,-1.3672152412e-01
87,71,6.7101370000e-18,-1.2307839964e-01
87,73,8.9471470000e-18,-1.0904823616e-01
87,75,1.0263030000e-17,-9.4631033682e-02
87,77,8.8773800000e-18,-7.9826792217e-02
87,79,1.1216160000e-17,-6.4635511758e-02
87,81,1.5159870000e-17,-4.9057192308e-02
87,83,1.6632630000e-17,-3.3091833864e-02
87,85,3.9278130000e-17,-1.6739436428e-02
87,89,4.1517600000e-17,1.7126475421e-02
87,91,1.8900500000e-17,3.4639989835e-02
87,93,1.8795570000e-17,5.2540543241e-02
87,95,1.6664500000e-17,7.0828135639e-02
87,97,1.4199130000e-17,8.9502767031e-02
87,99,1.1961800000e-17,1.0856443741e-01
88,0,2.8445800000e-19,-3.7891117372e-01
88,2,1.3170970000e-18,-3.7862089448e-01
88,4,2.3429400000e-18,-3.7794357624e-01
88,6,3.4548600000e-18,-3.7687921901e-01
88,8,4.6666230000e-18,-3.7542782279e-01
88,10,4.7202970000e-18,-3.7358938757e-01
88,12,4.4764000000e-18,-3.7136391337e-01
88,14,4.4635100000e-18,-3.6875140017e-01
88,16,4.3918400000e-18,-3.6575184797e-01
88,18,4.5085970000e-18,-3.6236525679e-01
88,20,4.4368400000e-18,-3.5859162661e-01
88,22,4.5673170000e-18,-3.5443095744e-01
88,24,4.6090570000e-18,-3.4988324928e-01
88,26,4.8183230000e-18,-3.4494850212e-01
88,28,4.9857900000e-18,-3.3962671598e-01
88,30,5.0134230000e-18,-3.3391789084e-01
88,32,5.1386100000e-18,-3.2782202670e-01
88,34,5.4080470000e-18,-3.2133912358e-01
88,36,5.1435730000e-18,-3.1446918146e-01
88,38,5.0119800000e-18,-3.0721220035e-01
88,40,5.1885900000e-18,-2.9956818025e-01
88,42,5.3899170000e-18,-2.9153712115e-01
88,44,5.2553570000e-18,-2.8311902306e-01
88,46,5.1875430000e-18,-2.7431388598e-01
88,48,5.4843030000e-18,-2.6512170991e-01
88,50,5.5597530000e-18,-2.5554249484e-01
88,52,5.4862370000e-18,-2.4557624078e-01
88,54,5.5186430000e-18,-2.3522294773e-01
88,56,5.5269970000e-18,-2.2448261569e-01
88,58,5.4440900000e-18,-2.1335524465e-01
88,60,5.9541600000e-18,-2.0184083462e-01
88,62,6.7112070000e-18,-1.8993938560e-01
88,64,5.8582200000e-18,-1.7765089759e-01
88,66,6.2148700000e-18,-1.6497537058e-01
88,68,7.4749700000e-18,-1.5191280458e-01
88,70,7.5952900000e-18,-1.3846319959e-01
88,72,6.8527030000e-18,-1.2462655561e-01
88,74,8.6737800000e-18,-1.1040287263e-01
88,76,1.0097880000e-17,-9.5792150660e-02
88,78,8.7520100000e-18,-8.0794389698e-02
88,80,1.1162800000e-17,-6.5409589743e-02
88,82,1.4699200000e-17,-4.9637750796e-02
88,84,1.6441670000e-17,-3.3478872857e-02
88,86,3.8747430000e-17,-1.6932955925e-02
88,90,4.0574630000e-17,1.7319994917e-02
88,92,1.8514470000e-17,3.5027028827e-02
88,94,1.8334400000e-17,5.3121101730e-02
88,96,1.6375170000e-17,7.1602213625e-02
88,98,1.4235970000e-17,9.0470364512e-02
88,100,1.1893470000e-17,1.0972555439e-01
89,1,7.5326170000e-19,-3.8742603156e-01
89,3,1.8241030000e-18,-3.8694223282e-01
89,5,2.8971470000e-18,-3.8607139508e-01
89,7,4.0142600000e-18,-3.8481351836e-01
89,9,4.7377000000e-18,-3.8316860264e-01
89,11,4.4813730000e-18,-3.8113664793e-01
89,13,4.1657000000e-18,-3.7871765422e-01
89,15,4.2195700000e-18,-3.7591162153e-01
89,17,4.2703630000e-18,-3.7271854984e-01
89,19,4.2897870000e-18,-3.6913843916e-01
89,21,4.4606530000e-18,-3.6517128949e-01
89,23,4.5223930000e-18,-3.6081710082e-01
89,25,4.6171900000e-18,-3.5607587316e-01
89,27,4.6831330000e-18,-3.5094760651e-01
89,29,4.8631330000e-18,-3.4543230086e-01
89,31,5.0072100000e-18,-3.3952995623e-01
89,33,5.1027870000e-18,-3.3324057260e-01
89,35,5.1936100000e-18,-3.2656414998e-01
89,37,5.1056330000e-18,-3.1950068836e-01
89,39,5.0346030000e-18,-3.1205018776e-01
89,41,4.9343270000e-18,-3.0421264816e-01
89,43,5.2722800000e-18,-2.9598806956e-01
89,45,5.0839930000e-18,-2.8737645198e-01
89,47,5.2536400000e-18,-2.7837779540e-01
89,49,5.1937530000e-18,-2.6899209983e-01
