# O-CO2 state-resolved inelastic channels at energy index 35
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
75,43,7.1244300000e-18,-1.8423056046e-01
75,45,7.3379270000e-18,-1.7561894288e-01
75,47,6.3713100000e-18,-1.6662028630e-01
75,49,7.5958700000e-18,-1.5723459073e-01
75,51,7.5874830000e-18,-1.4746185617e-01
75,53,7.2735130000e-18,-1.3730208261e-01
75,55,8.0240900000e-18,-1.2675527007e-01
75,57,8.8305900000e-18,-1.1582141853e-01
75,59,8.1683700000e-18,-1.0450052799e-01
75,61,8.8391730000e-18,-9.2792598467e-02
75,63,1.0893100000e-17,-8.0697629950e-02
75,65,9.8961600000e-18,-6.8215622440e-02
75,67,1.2330030000e-17,-5.5346575937e-02
75,69,1.8247800000e-17,-4.2090490441e-02
75,71,1.7515600000e-17,-2.8447365954e-02
75,73,4.2077870000e-17,-1.4417202473e-02
75,77,4.1428900000e-17,1.4804241466e-02
75,79,1.7099600000e-17,2.9995521924e-02
75,81,1.7748930000e-17,4.5573841375e-02
75,83,1.3244200000e-17,6.1539199818e-02
75,85,1.0442570000e-17,7.7891597254e-02
75,87,1.1855030000e-17,9.4631033682e-02
75,89,1.0177140000e-17,1.1175750910e-01
75,91,8.9312230000e-18,1.2927102352e-01
75,93,9.2873270000e-18,1.4717157692e-01
75,95,9.1282830000e-18,1.6545916932e-01
75,97,8.6871130000e-18,1.8413380071e-01
75,99,8.8959730000e-18,2.0319547110e-01
76,0,3.1355030000e-19,-2.8311902306e-01
76,2,1.7460530000e-18,-2.8282874382e-01
76,4,3.1115470000e-18,-2.8215142558e-01
76,6,4.4712600000e-18,-2.8108706835e-01
76,8,6.0195200000e-18,-2.7963567213e-01
76,10,6.2062830000e-18,-2.7779723691e-01
76,12,6.1880030000e-18,-2.7557176271e-01
76,14,5.9917870000e-18,-2.7295924951e-01
76,16,6.0148770000e-18,-2.6995969731e-01
76,18,5.9693400000e-18,-2.6657310613e-01
76,20,6.2381500000e-18,-2.6279947595e-01
76,22,6.3444330000e-18,-2.5863880678e-01
76,24,6.6521170000e-18,-2.5409109862e-01
76,26,6.8389730000e-18,-2.4915635146e-01
76,28,6.9133270000e-18,-2.4383456532e-01
76,30,6.7121730000e-18,-2.3812574018e-01
76,32,7.0235630000e-18,-2.3202987604e-01
76,34,6.9789330000e-18,-2.2554697292e-01
76,36,6.5075200000e-18,-2.1867703080e-01
76,38,6.9731130000e-18,-2.1142004969e-01
76,40,6.6616730000e-18,-2.0377602959e-01
76,42,7.0839000000e-18,-1.9574497049e-01
76,44,6.7275070000e-18,-1.8732687240e-01
76,46,7.2368400000e-18,-1.7852173532e-01
76,48,6.6394830000e-18,-1.6932955925e-01
76,50,7.4995830000e-18,-1.5975034418e-01
76,52,7.6064630000e-18,-1.4978409012e-01
76,54,6.6941170000e-18,-1.3943079707e-01
76,56,7.7126300000e-18,-1.2869046503e-01
76,58,8.3487900000e-18,-1.1756309399e-01
76,60,7.6151300000e-18,-1.0604868396e-01
76,62,9.1259170000e-18,-9.4147234941e-02
76,64,1.0845500000e-17,-8.1858746927e-02
76,66,9.6426870000e-18,-6.9183219921e-02
76,68,1.2687590000e-17,-5.6120653922e-02
76,70,1.7426130000e-17,-4.2671048930e-02
76,72,1.7361770000e-17,-2.8834404946e-02
76,74,4.1461830000e-17,-1.4610721969e-02
76,78,4.0871630000e-17,1.4997760962e-02
76,80,1.7068600000e-17,3.0382560916e-02
76,82,1.7191100000e-17,4.6154399863e-02
76,84,1.2953130000e-17,6.2313277803e-02
76,86,1.0576980000e-17,7.8859194735e-02
76,88,1.1536360000e-17,9.5792150660e-02
76,90,1.0483670000e-17,1.1311214558e-01
76,92,8.4922200000e-18,1.3081917949e-01
76,94,8.7322270000e-18,1.4891325239e-01
76,96,8.7880200000e-18,1.6739436428e-01
76,98,8.3773870000e-18,1.8626251517e-01
76,100,8.6972370000e-18,2.0551770505e-01
77,1,9.7303770000e-19,-2.9047276392e-01
77,3,2.4183370000e-18,-2.8998896518e-01
77,5,3.7968770000e-18,-2.8911812745e-01
77,7,5.3069930000e-18,-2.8786025072e-01
77,9,6.3526470000e-18,-2.8621533500e-01
77,11,6.2721870000e-18,-2.8418338029e-01
77,13,5.7825170000e-18,-2.8176438659e-01
77,15,5.6754670000e-18,-2.7895835389e-01
77,17,5.5729370000e-18,-2.7576528220e-01
77,19,5.8163570000e-18,-2.7218517152e-01
77,21,5.7781470000e-18,-2.6821802185e-01
77,23,6.2426330000e-18,-2.6386383318e-01
77,25,6.2361600000e-18,-2.5912260552e-01
77,27,6.7075300000e-18,-2.5399433887e-01
77,29,6.2373800000e-18,-2.4847903323e-01
77,31,6.5126800000e-18,-2.4257668859e-01
77,33,6.6057700000e-18,-2.3628730496e-01
77,35,6.5186900000e-18,-2.2961088234e-01
77,37,6.4871400000e-18,-2.2254742072e-01
77,39,6.5724870000e-18,-2.1509692012e-01
77,41,6.9839570000e-18,-2.0725938052e-01
77,43,6.4890570000e-18,-1.9903480193e-01
77,45,6.9997130000e-18,-1.9042318434e-01
77,47,7.0437900000e-18,-1.8142452776e-01
77,49,6.8903130000e-18,-1.7203883220e-01
77,51,7.6374000000e-18,-1.6226609763e-01
77,53,7.7033200000e-18,-1.5210632408e-01
77,55,6.9385800000e-18,-1.4155951153e-01
77,57,8.0399670000e-18,-1.3062565999e-01
77,59,8.8584670000e-18,-1.1930476946e-01
77,61,7.7814300000e-18,-1.0759683993e-01
77,63,9.4715100000e-18,-9.5501871415e-02
77,65,1.0891100000e-17,-8.3019863905e-02
77,67,1.0543760000e-17,-7.0150817402e-02
77,69,1.2694900000e-17,-5.6894731907e-02
77,71,1.7559630000e-17,-4.3251607419e-02
77,73,1.7537130000e-17,-2.9221443939e-02
77,75,4.0510870000e-17,-1.4804241466e-02
77,79,4.0601630000e-17,1.5191280458e-02
77,81,1.6830270000e-17,3.0769599909e-02
77,83,1.7322600000e-17,4.6734958352e-02
77,85,1.2835300000e-17,6.3087355788e-02
77,87,1.0320360000e-17,7.9826792217e-02
77,89,1.0986200000e-17,9.6953267638e-02
77,91,1.0071600000e-17,1.1446678205e-01
77,93,9.2020730000e-18,1.3236733546e-01
77,95,9.4778370000e-18,1.5065492786e-01
77,97,9.4260000000e-18,1.6932955925e-01
77,99,9.2562930000e-18,1.8839122963e-01
78,0,3.2081530000e-19,-2.9811678402e-01
78,2,1.7574270000e-18,-2.9782650478e-01
78,4,3.0801500000e-18,-2.9714918654e-01
78,6,4.5029200000e-18,-2.9608482931e-01
78,8,5.9369900000e-18,-2.9463343309e-01
78,10,5.8489930000e-18,-2.9279499788e-01
78,12,5.8869900000e-18,-2.9056952367e-01
78,14,5.4763970000e-18,-2.8795701047e-01
78,16,5.8340200000e-18,-2.8495745828e-01
78,18,5.7199630000e-18,-2.8157086709e-01
78,20,6.0430170000e-18,-2.7779723691e-01
78,22,5.8793230000e-18,-2.7363656774e-01
78,24,6.3801700000e-18,-2.6908885958e-01
78,26,5.8985300000e-18,-2.6415411243e-01
78,28,6.3450570000e-18,-2.5883232628e-01
78,30,6.3073030000e-18,-2.5312350114e-01
78,32,6.3957530000e-18,-2.4702763700e-01
78,34,6.3826070000e-18,-2.4054473388e-01
78,36,6.5746630000e-18,-2.3367479176e-01
78,38,6.4684070000e-18,-2.2641781065e-01
78,40,6.7044470000e-18,-2.1877379055e-01
78,42,7.0145630000e-18,-2.1074273145e-01
78,44,6.3412630000e-18,-2.0232463336e-01
78,46,7.0668670000e-18,-1.9351949628e-01
78,48,6.8186670000e-18,-1.8432732021e-01
78,50,6.7022930000e-18,-1.7474810514e-01
78,52,7.3952670000e-18,-1.6478185108e-01
78,54,7.4934770000e-18,-1.5442855803e-01
78,56,6.9147530000e-18,-1.4368822599e-01
78,58,7.6373700000e-18,-1.3256085495e-01
78,60,8.7521800000e-18,-1.2104644492e-01
78,62,8.0617230000e-18,-1.0914499590e-01
78,64,9.0603400000e-18,-9.6856507889e-02
78,66,1.1053300000e-17,-8.4180980883e-02
78,68,9.5601770000e-18,-7.1118414884e-02
78,70,1.2474550000e-17,-5.7668809892e-02
78,72,1.7349930000e-17,-4.3832165908e-02
78,74,1.6437730000e-17,-2.9608482931e-02
78,76,3.9981700000e-17,-1.4997760962e-02
78,80,3.9307130000e-17,1.5384799954e-02
78,82,1.6282630000e-17,3.1156638901e-02
78,84,1.7107700000e-17,4.7315516841e-02
78,86,1.2325230000e-17,6.3861433773e-02
78,88,1.0093830000e-17,8.0794389698e-02
78,90,1.0892830000e-17,9.8114384615e-02
78,92,1.0090440000e-17,1.1582141853e-01
78,94,8.5961870000e-18,1.3391549143e-01
78,96,9.1153730000e-18,1.5239660332e-01
78,98,9.2429200000e-18,1.7126475421e-01
78,100,9.0476500000e-18,1.9051994409e-01
79,1,1.0218860000e-18,-3.0566404438e-01
79,3,2.3545770000e-18,-3.0518024564e-01
79,5,3.6733500000e-18,-3.0430940790e-01
79,7,5.1805170000e-18,-3.0305153118e-01
79,9,5.9642830000e-18,-3.0140661546e-01
79,11,5.7041930000e-18,-2.9937466075e-01
79,13,5.5301130000e-18,-2.9695566705e-01
79,15,5.1470630000e-18,-2.9414963435e-01
79,17,5.5157500000e-18,-2.9095656266e-01
79,19,5.5928700000e-18,-2.8737645198e-01
79,21,5.6160600000e-18,-2.8340930231e-01
79,23,5.9081700000e-18,-2.7905511364e-01
79,25,6.1226270000e-18,-2.7431388598e-01
79,27,6.0916170000e-18,-2.6918561933e-01
79,29,6.3339900000e-18,-2.6367031368e-01
79,31,6.4118100000e-18,-2.5776796905e-01
79,33,6.4899970000e-18,-2.5147858542e-01
79,35,6.4426270000e-18,-2.4480216280e-01
79,37,6.5646900000e-18,-2.3773870118e-01
79,39,6.3029030000e-18,-2.3028820058e-01
79,41,7.3282830000e-18,-2.2245066098e-01
79,43,7.1421100000e-18,-2.1422608238e-01
79,45,6.7153500000e-18,-2.0561446480e-01
79,47,6.8541700000e-18,-1.9661580822e-01
79,49,7.0117570000e-18,-1.8723011265e-01
79,51,6.9413800000e-18,-1.7745737809e-01
79,53,7.0432600000e-18,-1.6729760454e-01
79,55,7.9848330000e-18,-1.5675079199e-01
79,57,6.9787600000e-18,-1.4581694045e-01
79,59,8.0903370000e-18,-1.3449604992e-01
79,61,8.4020530000e-18,-1.2278812039e-01
79,63,7.9175070000e-18,-1.1069315187e-01
79,65,9.0422470000e-18,-9.8211144363e-02
79,67,1.0827270000e-17,-8.5342097861e-02
79,69,9.5322670000e-18,-7.2086012365e-02
79,71,1.1916240000e-17,-5.8442887877e-02
79,73,1.6532930000e-17,-4.4412724397e-02
79,75,1.6362900000e-17,-2.9995521924e-02
79,77,3.9732830000e-17,-1.5191280458e-02
79,81,3.9099230000e-17,1.5578319451e-02
79,83,1.6346070000e-17,3.1543677894e-02
79,85,1.6027230000e-17,4.7896075330e-02
79,87,1.2143400000e-17,6.4635511758e-02
79,89,1.0463970000e-17,8.1761987179e-02
79,91,1.1596530000e-17,9.9275501593e-02
79,93,1.1153410000e-17,1.1717605500e-01
79,95,1.0139060000e-17,1.3546364740e-01
79,97,9.8049000000e-18,1.5413827879e-01
79,99,9.5079370000e-18,1.7319994917e-01
80,0,3.2740470000e-19,-3.1350158398e-01
80,2,1.6636270000e-18,-3.1321130473e-01
80,4,3.0065730000e-18,-3.1253398650e-01
80,6,4.4608470000e-18,-3.1146962927e-01
80,8,5.7531030000e-18,-3.1001823304e-01
80,10,5.6247800000e-18,-3.0817979783e-01
80,12,5.5462770000e-18,-3.0595432362e-01
80,14,5.2721770000e-18,-3.0334181042e-01
80,16,5.2699400000e-18,-3.0034225823e-01
80,18,5.4194330000e-18,-2.9695566705e-01
80,20,5.6534330000e-18,-2.9318203687e-01
80,22,5.5503430000e-18,-2.8902136770e-01
80,24,5.8942600000e-18,-2.8447365954e-01
80,26,5.8745570000e-18,-2.7953891238e-01
80,28,5.9170300000e-18,-2.7421712623e-01
80,30,6.2637070000e-18,-2.6850830109e-01
80,32,6.3070670000e-18,-2.6241243696e-01
80,34,6.4919000000e-18,-2.5592953383e-01
80,36,6.5399130000e-18,-2.4905959172e-01
80,38,6.5668530000e-18,-2.4180261060e-01
80,40,6.6130470000e-18,-2.3415859050e-01
80,42,6.8008070000e-18,-2.2612753141e-01
80,44,6.6707470000e-18,-2.1770943332e-01
80,46,6.0706900000e-18,-2.0890429624e-01
80,48,7.1001230000e-18,-1.9971212016e-01
80,50,7.3008000000e-18,-1.9013290510e-01
80,52,7.0287670000e-18,-1.8016665104e-01
80,54,7.0055270000e-18,-1.6981335799e-01
80,56,7.6605670000e-18,-1.5907302594e-01
80,58,6.8152570000e-18,-1.4794565491e-01
80,60,8.2800830000e-18,-1.3643124488e-01
80,62,7.8613730000e-18,-1.2452979586e-01
80,64,7.9483770000e-18,-1.1224130784e-01
80,66,8.8789000000e-18,-9.9565780837e-02
80,68,1.0364920000e-17,-8.6503214838e-02
80,70,9.0778000000e-18,-7.3053609847e-02
80,72,1.1495290000e-17,-5.9216965862e-02
80,74,1.6633630000e-17,-4.4993282886e-02
80,76,1.6345800000e-17,-3.0382560916e-02
80,78,3.8480530000e-17,-1.5384799954e-02
80,82,3.8339800000e-17,1.5771838947e-02
80,84,1.5467030000e-17,3.1930716887e-02
80,86,1.6179670000e-17,4.8476633819e-02
80,88,1.2471170000e-17,6.5409589743e-02
80,90,1.0174140000e-17,8.2729584661e-02
80,92,1.1178970000e-17,1.0043661857e-01
80,94,1.0699700000e-17,1.1853069147e-01
80,96,9.7431930000e-18,1.3701180337e-01
80,98,9.6037930000e-18,1.5587995426e-01
80,100,9.3054200000e-18,1.7513514414e-01
81,1,9.3637570000e-19,-3.2124236383e-01
81,3,2.2759800000e-18,-3.2075856509e-01
81,5,3.5160130000e-18,-3.1988772735e-01
81,7,4.8731400000e-18,-3.1862985063e-01
81,9,5.6267200000e-18,-3.1698493491e-01
81,11,5.5080000000e-18,-3.1495298020e-01
81,13,5.1550800000e-18,-3.1253398650e-01
81,15,5.1047900000e-18,-3.0972795380e-01
81,17,5.3235000000e-18,-3.0653488211e-01
81,19,5.4269930000e-18,-3.0295477143e-01
81,21,5.3927970000e-18,-2.9898762176e-01
81,23,5.5249700000e-18,-2.9463343309e-01
81,25,5.6247000000e-18,-2.8989220543e-01
81,27,5.5104100000e-18,-2.8476393878e-01
81,29,6.0414200000e-18,-2.7924863314e-01
81,31,6.0681270000e-18,-2.7334628850e-01
81,33,6.3784670000e-18,-2.6705690487e-01
81,35,5.8865870000e-18,-2.6038048225e-01
81,37,7.2373570000e-18,-2.5331702063e-01
81,39,6.2948270000e-18,-2.4586652003e-01
81,41,6.4282970000e-18,-2.3802898043e-01
81,43,6.5015100000e-18,-2.2980440184e-01
81,45,6.9576700000e-18,-2.2119278425e-01
81,47,6.1622730000e-18,-2.1219412767e-01
81,49,6.9503270000e-18,-2.0280843210e-01
81,51,7.4631400000e-18,-1.9303569754e-01
81,53,6.9206300000e-18,-1.8287592399e-01
81,55,7.2482470000e-18,-1.7232911144e-01
81,57,7.7035930000e-18,-1.6139525990e-01
81,59,7.7942670000e-18,-1.5007436937e-01
81,61,7.5442430000e-18,-1.3836643984e-01
81,63,8.4677300000e-18,-1.2627147132e-01
81,65,8.0271230000e-18,-1.1378946381e-01
81,67,9.1702030000e-18,-1.0092041731e-01
81,69,1.0472190000e-17,-8.7664331816e-02
81,71,9.2675400000e-18,-7.4021207328e-02
81,73,1.1779660000e-17,-5.9991043848e-02
81,75,1.6633230000e-17,-4.5573841375e-02
81,77,1.6129770000e-17,-3.0769599909e-02
81,79,3.8291170000e-17,-1.5578319451e-02
81,83,3.8163700000e-17,1.5965358443e-02
81,85,1.5867000000e-17,3.2317755879e-02
81,87,1.6054770000e-17,4.9057192308e-02
81,89,1.2248130000e-17,6.6183667729e-02
81,91,1.0251190000e-17,8.3697182142e-02
81,93,1.1240670000e-17,1.0159773555e-01
81,95,1.1027000000e-17,1.1988532795e-01
81,97,9.7935300000e-18,1.3855995934e-01
81,99,9.6364770000e-18,1.5762162972e-01
82,0,3.0131200000e-19,-3.2927342292e-01
82,2,1.5609830000e-18,-3.2898314368e-01
82,4,2.8945030000e-18,-3.2830582544e-01
82,6,4.0951830000e-18,-3.2724146821e-01
82,8,5.4307330000e-18,-3.2579007199e-01
82,10,5.4400170000e-18,-3.2395163678e-01
82,12,5.4445300000e-18,-3.2172616257e-01
82,14,5.1923800000e-18,-3.1911364937e-01
82,16,5.0232770000e-18,-3.1611409718e-01
82,18,5.0034100000e-18,-3.1272750599e-01
82,20,5.2351170000e-18,-3.0895387581e-01
82,22,5.1736770000e-18,-3.0479320664e-01
82,24,5.2855530000e-18,-3.0024549848e-01
82,26,5.8982670000e-18,-2.9531075133e-01
82,28,5.5938130000e-18,-2.8998896518e-01
82,30,5.9734330000e-18,-2.8428014004e-01
82,32,5.9072730000e-18,-2.7818427591e-01
82,34,6.6891530000e-18,-2.7170137278e-01
82,36,5.5872800000e-18,-2.6483143066e-01
82,38,6.4655300000e-18,-2.5757444955e-01
82,40,6.0516900000e-18,-2.4993042945e-01
82,42,6.3990770000e-18,-2.4189937035e-01
82,44,6.4425500000e-18,-2.3348127226e-01
82,46,6.6691030000e-18,-2.2467613518e-01
82,48,6.8270130000e-18,-2.1548395911e-01
82,50,7.3101430000e-18,-2.0590474404e-01
82,52,7.1991630000e-18,-1.9593848999e-01
82,54,6.1344200000e-18,-1.8558519693e-01
82,56,7.0877300000e-18,-1.7484486489e-01
82,58,7.7569370000e-18,-1.6371749385e-01
82,60,7.4112300000e-18,-1.5220308383e-01
82,62,7.5816000000e-18,-1.4030163480e-01
82,64,8.5212600000e-18,-1.2801314679e-01
82,66,7.7742800000e-18,-1.1533761978e-01
82,68,8.9999830000e-18,-1.0227505379e-01
82,70,1.0070570000e-17,-8.8825448794e-02
82,72,9.3714830000e-18,-7.4988804809e-02
82,74,1.1863540000e-17,-6.0765121833e-02
82,76,1.6128670000e-17,-4.6154399863e-02
82,78,1.5616430000e-17,-3.1156638901e-02
82,80,3.7560970000e-17,-1.5771838947e-02
82,84,3.7884170000e-17,1.6158877940e-02
82,86,1.5969200000e-17,3.2704794872e-02
82,88,1.6021200000e-17,4.9637750796e-02
82,90,1.1793830000e-17,6.6957745714e-02
82,92,9.8126100000e-18,8.4664779624e-02
82,94,1.0874430000e-17,1.0275885253e-01
82,96,1.0909770000e-17,1.2123996442e-01
82,98,9.5694430000e-18,1.4010811531e-01
82,100,9.4615100000e-18,1.5936330519e-01
83,1,8.5712370000e-19,-3.3720772227e-01
83,3,2.1071900000e-18,-3.3672392353e-01
83,5,3.2042170000e-18,-3.3585308580e-01
83,7,4.4664330000e-18,-3.3459520907e-01
83,9,5.3460600000e-18,-3.3295029335e-01
83,11,5.1061370000e-18,-3.3091833864e-01
83,13,4.9549900000e-18,-3.2849934494e-01
83,15,4.7472900000e-18,-3.2569331224e-01
83,17,4.8192470000e-18,-3.2250024055e-01
83,19,4.8426170000e-18,-3.1892012987e-01
83,21,5.0944500000e-18,-3.1495298020e-01
83,23,5.0201700000e-18,-3.1059879153e-01
83,25,5.2825670000e-18,-3.0585756387e-01
83,27,5.5723370000e-18,-3.0072929722e-01
83,29,5.7039470000e-18,-2.9521399158e-01
83,31,5.8104600000e-18,-2.8931164694e-01
83,33,6.0968630000e-18,-2.8302226331e-01
83,35,5.8510700000e-18,-2.7634584069e-01
83,37,5.8811000000e-18,-2.6928237908e-01
83,39,6.1706330000e-18,-2.6183187847e-01
83,41,5.6156370000e-18,-2.5399433887e-01
83,43,6.0845000000e-18,-2.4576976028e-01
83,45,6.4241730000e-18,-2.3715814269e-01
83,47,6.7195700000e-18,-2.2815948612e-01
83,49,5.7545870000e-18,-2.1877379055e-01
83,51,6.9850270000e-18,-2.0900105599e-01
83,53,6.7196730000e-18,-1.9884128243e-01
83,55,6.5020000000e-18,-1.8829446988e-01
83,57,7.2752530000e-18,-1.7736061834e-01
83,59,8.0197070000e-18,-1.6603972781e-01
83,61,6.8692270000e-18,-1.5433179829e-01
83,63,7.5915830000e-18,-1.4223682977e-01
83,65,8.6680030000e-18,-1.2975482226e-01
83,67,8.3352230000e-18,-1.1688577575e-01
83,69,9.1936630000e-18,-1.0362969026e-01
83,71,1.0194590000e-17,-8.9986565771e-02
83,73,1.0198310000e-17,-7.5956402291e-02
83,75,1.2163870000e-17,-6.1539199818e-02
83,77,1.6270130000e-17,-4.6734958352e-02
83,79,1.5688670000e-17,-3.1543677894e-02
83,81,3.7401770000e-17,-1.5965358443e-02
83,85,3.8243030000e-17,1.6352397436e-02
83,87,1.6234770000e-17,3.3091833864e-02
83,89,1.6332030000e-17,5.0218309285e-02
83,91,1.3105230000e-17,6.7731823699e-02
83,93,1.1215690000e-17,8.5632377105e-02
83,95,1.1402740000e-17,1.0391996950e-01
83,97,1.0490160000e-17,1.2259460089e-01
83,99,9.8993300000e-18,1.4165627128e-01
84,0,2.6151130000e-19,-3.4543230086e-01
84,2,1.3693230000e-18,-3.4514202162e-01
84,4,2.6298030000e-18,-3.4446470338e-01
84,6,3.7657770000e-18,-3.4340034615e-01
84,8,4.9866000000e-18,-3.4194894993e-01
84,10,5.1483400000e-18,-3.4011051472e-01
84,12,5.0255800000e-18,-3.3788504051e-01
84,14,4.7380370000e-18,-3.3527252731e-01
84,16,4.7161070000e-18,-3.3227297512e-01
84,18,4.7157700000e-18,-3.2888638393e-01
84,20,4.7754000000e-18,-3.2511275375e-01
84,22,5.0773130000e-18,-3.2095208458e-01
84,24,5.2846070000e-18,-3.1640437642e-01
84,26,5.5638800000e-18,-3.1146962927e-01
84,28,5.3339930000e-18,-3.0614784312e-01
84,30,5.4961300000e-18,-3.0043901798e-01
84,32,5.4648770000e-18,-2.9434315385e-01
84,34,5.8068600000e-18,-2.8786025072e-01
84,36,5.5181500000e-18,-2.8099030860e-01
84,38,5.6895370000e-18,-2.7373332749e-01
84,40,6.1330800000e-18,-2.6608930739e-01
84,42,5.7176100000e-18,-2.5805824829e-01
84,44,6.1131000000e-18,-2.4964015020e-01
84,46,6.2369570000e-18,-2.4083501312e-01
84,48,6.4238570000e-18,-2.3164283705e-01
84,50,5.6705630000e-18,-2.2206362198e-01
84,52,6.9200970000e-18,-2.1209736793e-01
84,54,6.4175930000e-18,-2.0174407487e-01
84,56,6.4232100000e-18,-1.9100374283e-01
84,58,7.1823270000e-18,-1.7987637179e-01
84,60,8.0960730000e-18,-1.6836196177e-01
84,62,6.8661400000e-18,-1.5646051274e-01
84,64,7.4777170000e-18,-1.4417202473e-01
84,66,8.4244170000e-18,-1.3149649772e-01
84,68,7.9079570000e-18,-1.1843393172e-01
84,70,8.8963330000e-18,-1.0498432673e-01
84,72,9.9648800000e-18,-9.1147682749e-02
84,74,9.5972770000e-18,-7.6923999772e-02
84,76,1.1914200000e-17,-6.2313277803e-02
84,78,1.6085800000e-17,-4.7315516841e-02
84,80,1.4855500000e-17,-3.1930716887e-02
84,82,3.7140730000e-17,-1.6158877940e-02
84,86,3.7794230000e-17,1.6545916932e-02
84,88,1.5862300000e-17,3.3478872857e-02
84,90,1.6195830000e-17,5.0798867774e-02
84,92,1.2671470000e-17,6.8505901684e-02
84,94,1.0940980000e-17,8.6599974586e-02
84,96,1.1219490000e-17,1.0508108648e-01
84,98,1.0301400000e-17,1.2394923737e-01
84,100,9.7183870000e-18,1.4320442725e-01
85,1,8.6955300000e-19,-3.5356011971e-01
85,3,2.0797230000e-18,-3.5307632097e-01
85,5,3.3359570000e-18,-3.5220548323e-01
85,7,4.7161970000e-18,-3.5094760651e-01
85,9,5.5190800000e-18,-3.4930269079e-01
85,11,5.3856870000e-18,-3.4727073608e-01
85,13,5.2029730000e-18,-3.4485174238e-01
85,15,5.0277270000e-18,-3.4204570968e-01
85,17,5.0263100000e-18,-3.3885263799e-01
85,19,4.9292930000e-18,-3.3527252731e-01
85,21,5.1082070000e-18,-3.3130537764e-01
85,23,5.2871930000e-18,-3.2695118897e-01
85,25,5.5096700000e-18,-3.2220996131e-01
85,27,5.5376100000e-18,-3.1708169466e-01
85,29,5.9440370000e-18,-3.1156638901e-01
85,31,5.3781370000e-18,-3.0566404438e-01
85,33,5.7591470000e-18,-2.9937466075e-01
85,35,5.4508100000e-18,-2.9269823813e-01
85,37,5.5719330000e-18,-2.8563477651e-01
85,39,5.6234600000e-18,-2.7818427591e-01
85,41,5.8756530000e-18,-2.7034673631e-01
85,43,5.6138970000e-18,-2.6212215771e-01
85,45,5.6534300000e-18,-2.5351054013e-01
85,47,6.1260300000e-18,-2.4451188355e-01
85,49,5.5331800000e-18,-2.3512618798e-01
85,51,5.6138500000e-18,-2.2535345342e-01
85,53,6.1353000000e-18,-2.1519367987e-01
85,55,6.5648000000e-18,-2.0464686732e-01
85,57,5.8034500000e-18,-1.9371301578e-01
85,59,7.1027130000e-18,-1.8239212525e-01
85,61,7.3277100000e-18,-1.7068419572e-01
85,63,6.5032530000e-18,-1.5858922720e-01
85,65,7.3756230000e-18,-1.4610721969e-01
85,67,8.3762400000e-18,-1.3323817319e-01
85,69,7.4803900000e-18,-1.1998208770e-01
85,71,8.4725370000e-18,-1.0633896321e-01
85,73,9.9942730000e-18,-9.2308799727e-02
85,75,9.4057770000e-18,-7.7891597254e-02
85,77,1.1822980000e-17,-6.3087355788e-02
85,79,1.5085970000e-17,-4.7896075330e-02
85,81,1.5250270000e-17,-3.2317755879e-02
85,83,3.7505400000e-17,-1.6352397436e-02
85,87,3.6938770000e-17,1.6739436428e-02
85,89,1.6116600000e-17,3.3865911849e-02
85,91,1.7008870000e-17,5.1379426263e-02
85,93,1.4411000000e-17,6.9279979669e-02
85,95,1.2429770000e-17,8.7567572068e-02
85,97,1.1852870000e-17,1.0624220346e-01
85,99,1.0714300000e-17,1.2530387384e-01
86,0,2.7957270000e-19,-3.6197821780e-01
86,2,1.4163730000e-18,-3.6168793855e-01
86,4,2.6805230000e-18,-3.6101062031e-01
86,6,3.9389670000e-18,-3.5994626309e-01
86,8,5.1239170000e-18,-3.5849486686e-01
86,10,5.2436930000e-18,-3.5665643165e-01
86,12,5.0315330000e-18,-3.5443095744e-01
86,14,4.8273770000e-18,-3.5181844424e-01
86,16,4.8594430000e-18,-3.4881889205e-01
86,18,5.1035570000e-18,-3.4543230086e-01
86,20,4.9689130000e-18,-3.4165867069e-01
86,22,5.0725430000e-18,-3.3749800152e-01
86,24,5.1363870000e-18,-3.3295029335e-01
86,26,5.3482670000e-18,-3.2801554620e-01
86,28,5.1847230000e-18,-3.2269376005e-01
86,30,5.4010470000e-18,-3.1698493491e-01
86,32,5.2827830000e-18,-3.1088907078e-01
86,34,5.6209700000e-18,-3.0440616765e-01
86,36,5.4048930000e-18,-2.9753622553e-01
86,38,5.5482430000e-18,-2.9027924442e-01
86,40,5.8671500000e-18,-2.8263522432e-01
86,42,5.4897970000e-18,-2.7460416522e-01
86,44,5.3294330000e-18,-2.6618606714e-01
86,46,5.4604070000e-18,-2.5738093006e-01
86,48,6.0017970000e-18,-2.4818875398e-01
86,50,5.3902870000e-18,-2.3860953892e-01
86,52,5.6747630000e-18,-2.2864328486e-01
86,54,6.1641330000e-18,-2.1828999181e-01
86,56,6.3276000000e-18,-2.0754965976e-01
86,58,5.7278130000e-18,-1.9642228873e-01
86,60,7.0992630000e-18,-1.8490787870e-01
86,62,6.8763500000e-18,-1.7300642968e-01
86,64,6.2354230000e-18,-1.6071794166e-01
86,66,7.0619130000e-18,-1.4804241466e-01
86,68,8.0513530000e-18,-1.3497984866e-01
86,70,7.3305000000e-18,-1.2153024367e-01
86,72,8.6678570000e-18,-1.0769359968e-01
86,74,9.9866470000e-18,-9.3469916704e-02
