# O-CO2 state-resolved inelastic channels at energy index 16
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
50,98,6.0693830000e-18,3.4601285935e-01
50,100,8.0116870000e-18,3.6526804923e-01
51,1,1.8979200000e-18,-1.2820666629e-01
51,3,4.7584130000e-18,-1.2772286755e-01
51,5,6.9653770000e-18,-1.2685202981e-01
51,7,1.0170630000e-17,-1.2559415309e-01
51,9,1.2387430000e-17,-1.2394923737e-01
51,11,1.2252730000e-17,-1.2191728266e-01
51,13,1.2466500000e-17,-1.1949828895e-01
51,15,1.3208900000e-17,-1.1669225626e-01
51,17,1.1453300000e-17,-1.1349918457e-01
51,19,1.2147800000e-17,-1.0991907389e-01
51,21,1.2932030000e-17,-1.0595192421e-01
51,23,1.2081030000e-17,-1.0159773555e-01
51,25,1.3357100000e-17,-9.6856507889e-02
51,27,1.3777200000e-17,-9.1728241238e-02
51,29,1.1921070000e-17,-8.6212935594e-02
51,31,1.3776130000e-17,-8.0310590957e-02
51,33,1.5850300000e-17,-7.4021207328e-02
51,35,1.3366930000e-17,-6.7344784706e-02
51,37,1.5238600000e-17,-6.0281323092e-02
51,39,1.8664530000e-17,-5.2830822485e-02
51,41,1.6899370000e-17,-4.4993282886e-02
51,43,1.9420830000e-17,-3.6768704294e-02
51,45,2.8589600000e-17,-2.8157086709e-02
51,47,3.0496130000e-17,-1.9158430132e-02
51,49,8.2752730000e-17,-9.7727345623e-03
51,53,8.1508130000e-17,1.0159773555e-02
51,55,3.0459570000e-17,2.0706586102e-02
51,57,2.7796670000e-17,3.1640437642e-02
51,59,1.8748870000e-17,4.2961328175e-02
51,61,1.5580930000e-17,5.4669257700e-02
51,63,1.7576570000e-17,6.6764226217e-02
51,65,1.4685700000e-17,7.9246233728e-02
51,67,1.2011130000e-17,9.2115280230e-02
51,69,1.3276000000e-17,1.0537136573e-01
51,71,1.2531030000e-17,1.1901449021e-01
51,73,9.9392800000e-18,1.3304465369e-01
51,75,1.0414380000e-17,1.4746185617e-01
51,77,1.1044670000e-17,1.6226609763e-01
51,79,9.3836600000e-18,1.7745737809e-01
51,81,7.8817270000e-18,1.9303569754e-01
51,83,8.3860070000e-18,2.0900105599e-01
51,85,8.6193900000e-18,2.2535345342e-01
51,87,8.3137770000e-18,2.4209288985e-01
51,89,8.2915100000e-18,2.5921936527e-01
51,91,8.0057470000e-18,2.7673287968e-01
51,93,6.8056700000e-18,2.9463343309e-01
51,95,6.0644500000e-18,3.1292102549e-01
51,97,6.3865130000e-18,3.3159565688e-01
51,99,8.2635700000e-18,3.5065732726e-01
52,0,5.6573770000e-19,-1.3333493294e-01
52,2,3.1513300000e-18,-1.3304465369e-01
52,4,5.7016600000e-18,-1.3236733546e-01
52,6,8.2809770000e-18,-1.3130297823e-01
52,8,1.1468030000e-17,-1.2985158201e-01
52,10,1.1909430000e-17,-1.2801314679e-01
52,12,1.1759170000e-17,-1.2578767258e-01
52,14,1.1893130000e-17,-1.2317515938e-01
52,16,1.1742800000e-17,-1.2017560719e-01
52,18,1.1058300000e-17,-1.1678901601e-01
52,20,1.1833530000e-17,-1.1301538583e-01
52,22,1.2096430000e-17,-1.0885471666e-01
52,24,1.1575170000e-17,-1.0430700850e-01
52,26,1.3222800000e-17,-9.9372261341e-02
52,28,1.3436570000e-17,-9.4050475193e-02
52,30,1.1823430000e-17,-8.8341650053e-02
52,32,1.3396770000e-17,-8.2245785920e-02
52,34,1.4890500000e-17,-7.5762882795e-02
52,36,1.2644700000e-17,-6.8892940677e-02
52,38,1.4546570000e-17,-6.1635959566e-02
52,40,1.8261430000e-17,-5.3991939463e-02
52,42,1.6431500000e-17,-4.5960880367e-02
52,44,1.9332970000e-17,-3.7542782279e-02
52,46,2.8297430000e-17,-2.8737645198e-02
52,48,3.0392570000e-17,-1.9545469125e-02
52,50,8.0690330000e-17,-9.9662540585e-03
52,54,7.8968300000e-17,1.0353293051e-02
52,56,2.9096770000e-17,2.1093625095e-02
52,58,2.6898400000e-17,3.2220996131e-02
52,60,1.8634100000e-17,4.3735406160e-02
52,62,1.5651030000e-17,5.5636855181e-02
52,64,1.6801200000e-17,6.7925343195e-02
52,66,1.4247030000e-17,8.0600870202e-02
52,68,1.1784900000e-17,9.3663436201e-02
52,70,1.3454230000e-17,1.0711304119e-01
52,72,1.2068430000e-17,1.2094968518e-01
52,74,1.0486440000e-17,1.3517336815e-01
52,76,1.0766970000e-17,1.4978409012e-01
52,78,1.0874930000e-17,1.6478185108e-01
52,80,9.1678800000e-18,1.8016665104e-01
52,82,7.7995700000e-18,1.9593848999e-01
52,84,7.9535930000e-18,2.1209736793e-01
52,86,8.2460170000e-18,2.2864328486e-01
52,88,7.9562500000e-18,2.4557624078e-01
52,90,7.8092530000e-18,2.6289623570e-01
52,92,7.7043570000e-18,2.8060326961e-01
52,94,6.4635970000e-18,2.9869734251e-01
52,96,5.8158670000e-18,3.1717845441e-01
52,98,6.2463500000e-18,3.3604660529e-01
52,100,7.9346100000e-18,3.5530179517e-01
53,1,1.7084570000e-18,-1.3836643984e-01
53,3,4.2407230000e-18,-1.3788264110e-01
53,5,6.9153430000e-18,-1.3701180337e-01
53,7,9.6850900000e-18,-1.3575392664e-01
53,9,1.1482570000e-17,-1.3410901092e-01
53,11,1.2080970000e-17,-1.3207705621e-01
53,13,1.2017570000e-17,-1.2965806251e-01
53,15,1.1532870000e-17,-1.2685202981e-01
53,17,1.1456130000e-17,-1.2365895812e-01
53,19,1.1231370000e-17,-1.2007884744e-01
53,21,1.1663800000e-17,-1.1611169777e-01
53,23,1.2061070000e-17,-1.1175750910e-01
53,25,1.1257630000e-17,-1.0701628144e-01
53,27,1.2537230000e-17,-1.0188801479e-01
53,29,1.3499430000e-17,-9.6372709149e-02
53,31,1.1817030000e-17,-9.0470364512e-02
53,33,1.2990030000e-17,-8.4180980883e-02
53,35,1.4268770000e-17,-7.7504558261e-02
53,37,1.2958830000e-17,-7.0441096647e-02
53,39,1.4606570000e-17,-6.2990596040e-02
53,41,1.7887630000e-17,-5.5153056441e-02
53,43,1.5950100000e-17,-4.6928477849e-02
53,45,1.9015570000e-17,-3.8316860264e-02
53,47,2.7983900000e-17,-2.9318203687e-02
53,49,2.9980170000e-17,-1.9932508117e-02
53,51,7.8916470000e-17,-1.0159773555e-02
53,55,7.6728870000e-17,1.0546812547e-02
53,57,2.8256900000e-17,2.1480664087e-02
53,59,2.6486030000e-17,3.2801554620e-02
53,61,1.8748900000e-17,4.4509484145e-02
53,63,1.5078030000e-17,5.6604452663e-02
53,65,1.5969870000e-17,6.9086460173e-02
53,67,1.3433370000e-17,8.1955506676e-02
53,69,1.1601240000e-17,9.5211592171e-02
53,71,1.2290700000e-17,1.0885471666e-01
53,73,1.1799130000e-17,1.2288488014e-01
53,75,1.0238010000e-17,1.3730208261e-01
53,77,1.0144030000e-17,1.5210632408e-01
53,79,1.0200330000e-17,1.6729760454e-01
53,81,8.7432600000e-18,1.8287592399e-01
53,83,7.7708100000e-18,1.9884128243e-01
53,85,8.0451900000e-18,2.1519367987e-01
53,87,8.3599500000e-18,2.3193311629e-01
53,89,8.4814500000e-18,2.4905959172e-01
53,91,7.8757030000e-18,2.6657310613e-01
53,93,6.4524000000e-18,2.8447365954e-01
53,95,5.8732170000e-18,3.0276125193e-01
53,97,6.4352570000e-18,3.2143588333e-01
53,99,8.1764370000e-18,3.4049755371e-01
54,0,5.8283670000e-19,-1.4368822599e-01
54,2,2.8839070000e-18,-1.4339794675e-01
54,4,5.3848600000e-18,-1.4272062851e-01
54,6,8.4146170000e-18,-1.4165627128e-01
54,8,1.0430500000e-17,-1.4020487506e-01
54,10,1.0686330000e-17,-1.3836643984e-01
54,12,1.1594300000e-17,-1.3614096563e-01
54,14,1.0676370000e-17,-1.3352845243e-01
54,16,1.1125700000e-17,-1.3052890024e-01
54,18,1.1437970000e-17,-1.2714230906e-01
54,20,1.0803900000e-17,-1.2336867888e-01
54,22,1.1601300000e-17,-1.1920800971e-01
54,24,1.2294800000e-17,-1.1466030155e-01
54,26,1.0703710000e-17,-1.0972555439e-01
54,28,1.2327930000e-17,-1.0440376824e-01
54,30,1.2541470000e-17,-9.8694943104e-02
54,32,1.0922440000e-17,-9.2599078971e-02
54,34,1.2233070000e-17,-8.6116175846e-02
54,36,1.3964070000e-17,-7.9246233728e-02
54,38,1.2453330000e-17,-7.1989252617e-02
54,40,1.4543100000e-17,-6.4345232514e-02
54,42,1.8019300000e-17,-5.6314173418e-02
54,44,1.6034870000e-17,-4.7896075330e-02
54,46,1.8831700000e-17,-3.9090938249e-02
54,48,2.7020330000e-17,-2.9898762176e-02
54,50,2.8748530000e-17,-2.0319547110e-02
54,52,7.6521530000e-17,-1.0353293051e-02
54,56,7.4653100000e-17,1.0740332044e-02
54,58,2.8267830000e-17,2.1867703080e-02
54,60,2.6247870000e-17,3.3382113109e-02
54,62,1.8040970000e-17,4.5283562130e-02
54,64,1.5286700000e-17,5.7572050144e-02
54,66,1.5679400000e-17,7.0247577151e-02
54,68,1.3622870000e-17,8.3310143150e-02
54,70,1.1152370000e-17,9.6759748141e-02
54,72,1.2517370000e-17,1.1059639213e-01
54,74,1.1942500000e-17,1.2482007510e-01
54,76,9.7915270000e-18,1.3943079707e-01
54,78,9.6481870000e-18,1.5442855803e-01
54,80,1.0189290000e-17,1.6981335799e-01
54,82,8.5996270000e-18,1.8558519693e-01
54,84,7.4949600000e-18,2.0174407487e-01
54,86,7.5526900000e-18,2.1828999181e-01
54,88,7.6072500000e-18,2.3522294773e-01
54,90,7.9126670000e-18,2.5254294265e-01
54,92,7.6698700000e-18,2.7024997656e-01
54,94,6.4032800000e-18,2.8834404946e-01
54,96,5.6473770000e-18,3.0682516136e-01
54,98,6.2084370000e-18,3.2569331224e-01
54,100,7.9467400000e-18,3.4494850212e-01
55,1,1.7052570000e-18,-1.4891325239e-01
55,3,4.1232130000e-18,-1.4842945365e-01
55,5,6.7460630000e-18,-1.4755861592e-01
55,7,9.4481570000e-18,-1.4630073919e-01
55,9,1.0539570000e-17,-1.4465582347e-01
55,11,1.1296600000e-17,-1.4262386876e-01
55,13,1.1168930000e-17,-1.4020487506e-01
55,15,1.0273730000e-17,-1.3739884236e-01
55,17,1.0867570000e-17,-1.3420577067e-01
55,19,1.0934930000e-17,-1.3062565999e-01
55,21,1.0672800000e-17,-1.2665851032e-01
55,23,1.2186400000e-17,-1.2230432165e-01
55,25,1.1541870000e-17,-1.1756309399e-01
55,27,1.0864910000e-17,-1.1243482734e-01
55,29,1.2442100000e-17,-1.0691952170e-01
55,31,1.2477700000e-17,-1.0101717706e-01
55,33,1.0612320000e-17,-9.4727793430e-02
55,35,1.2287230000e-17,-8.8051370809e-02
55,37,1.4035770000e-17,-8.0987909194e-02
55,39,1.1967500000e-17,-7.3537408587e-02
55,41,1.4027500000e-17,-6.5699868988e-02
55,43,1.7373630000e-17,-5.7475290396e-02
55,45,1.5437070000e-17,-4.8863672811e-02
55,47,1.8312900000e-17,-3.9865016234e-02
55,49,2.6583030000e-17,-3.0479320664e-02
55,51,2.8600530000e-17,-2.0706586102e-02
55,53,7.4411930000e-17,-1.0546812547e-02
55,57,7.3192670000e-17,1.0933851540e-02
55,59,2.7727370000e-17,2.2254742072e-02
55,61,2.4908970000e-17,3.3962671598e-02
55,63,1.7725400000e-17,4.6057640115e-02
55,65,1.4558500000e-17,5.8539647625e-02
55,67,1.5426030000e-17,7.1408694128e-02
55,69,1.3501800000e-17,8.4664779624e-02
55,71,1.1087790000e-17,9.8307904111e-02
55,73,1.1289200000e-17,1.1233806759e-01
55,75,1.1283370000e-17,1.2675527007e-01
55,77,9.7920730000e-18,1.4155951153e-01
55,79,9.4367570000e-18,1.5675079199e-01
55,81,9.5027130000e-18,1.7232911144e-01
55,83,8.9238230000e-18,1.8829446988e-01
55,85,8.4401200000e-18,2.0464686732e-01
55,87,8.0546400000e-18,2.2138630375e-01
55,89,8.0651530000e-18,2.3851277917e-01
55,91,7.6834170000e-18,2.5602629358e-01
55,93,6.4755530000e-18,2.7392684699e-01
55,95,5.9281170000e-18,2.9221443939e-01
55,97,6.5467770000e-18,3.1088907078e-01
55,99,8.0745230000e-18,3.2995074116e-01
56,0,5.7543930000e-19,-1.5442855803e-01
56,2,2.9194900000e-18,-1.5413827879e-01
56,4,5.1525600000e-18,-1.5346096055e-01
56,6,7.4702300000e-18,-1.5239660332e-01
56,8,9.9807070000e-18,-1.5094520710e-01
56,10,1.0104860000e-17,-1.4910677189e-01
56,12,1.0604930000e-17,-1.4688129768e-01
56,14,1.0608250000e-17,-1.4426878448e-01
56,16,1.0589470000e-17,-1.4126923229e-01
56,18,1.0634330000e-17,-1.3788264110e-01
56,20,1.1002030000e-17,-1.3410901092e-01
56,22,1.0615770000e-17,-1.2994834175e-01
56,24,1.1169130000e-17,-1.2540063359e-01
56,26,1.0905970000e-17,-1.2046588644e-01
56,28,1.0383980000e-17,-1.1514410029e-01
56,30,1.1402000000e-17,-1.0943527515e-01
56,32,1.1933770000e-17,-1.0333941101e-01
56,34,1.0474290000e-17,-9.6856507889e-02
56,36,1.2068530000e-17,-8.9986565771e-02
56,38,1.4184200000e-17,-8.2729584661e-02
56,40,1.2030770000e-17,-7.5085564558e-02
56,42,1.3823200000e-17,-6.7054505462e-02
56,44,1.7126100000e-17,-5.8636407374e-02
56,46,1.5115900000e-17,-4.9831270293e-02
56,48,1.7580170000e-17,-4.0639094219e-02
56,50,2.5847230000e-17,-3.1059879153e-02
56,52,2.7365570000e-17,-2.1093625095e-02
56,54,7.2456300000e-17,-1.0740332044e-02
56,58,7.2078270000e-17,1.1127371036e-02
56,60,2.7006070000e-17,2.2641781065e-02
56,62,2.5100130000e-17,3.4543230086e-02
56,64,1.7203300000e-17,4.6831718100e-02
56,66,1.4347670000e-17,5.9507245107e-02
56,68,1.5052370000e-17,7.2569811106e-02
56,70,1.3569030000e-17,8.6019416098e-02
56,72,1.0806050000e-17,9.9856060082e-02
56,74,1.0757300000e-17,1.1407974306e-01
56,76,1.1059470000e-17,1.2869046503e-01
56,78,9.9519930000e-18,1.4368822599e-01
56,80,9.1485570000e-18,1.5907302594e-01
56,82,9.3100270000e-18,1.7484486489e-01
56,84,8.5535730000e-18,1.9100374283e-01
56,86,7.6000770000e-18,2.0754965976e-01
56,88,7.4541070000e-18,2.2448261569e-01
56,90,7.8141130000e-18,2.4180261060e-01
56,92,7.5099670000e-18,2.5950964451e-01
56,94,6.0744370000e-18,2.7760371742e-01
56,96,5.5541830000e-18,2.9608482931e-01
56,98,6.2261300000e-18,3.1495298020e-01
56,100,7.8049330000e-18,3.3420817008e-01
57,1,1.6660070000e-18,-1.5984710393e-01
57,3,4.1752700000e-18,-1.5936330519e-01
57,5,6.1316970000e-18,-1.5849246746e-01
57,7,8.6518300000e-18,-1.5723459073e-01
57,9,1.0204070000e-17,-1.5558967501e-01
57,11,9.9811800000e-18,-1.5355772030e-01
57,13,1.0167230000e-17,-1.5113872660e-01
57,15,1.0285130000e-17,-1.4833269390e-01
57,17,9.7864970000e-18,-1.4513962221e-01
57,19,1.0045500000e-17,-1.4155951153e-01
57,21,1.1154170000e-17,-1.3759236186e-01
57,23,1.0533500000e-17,-1.3323817319e-01
57,25,1.0779170000e-17,-1.2849694553e-01
57,27,1.1634930000e-17,-1.2336867888e-01
57,29,1.0323730000e-17,-1.1785337324e-01
57,31,1.1391030000e-17,-1.1195102860e-01
57,33,1.2056770000e-17,-1.0566164497e-01
57,35,1.0692330000e-17,-9.8985222348e-02
57,37,1.2203030000e-17,-9.1921760734e-02
57,39,1.3730300000e-17,-8.4471260127e-02
57,41,1.1297800000e-17,-7.6633720528e-02
57,43,1.3446070000e-17,-6.8409141936e-02
57,45,1.7051330000e-17,-5.9797524351e-02
57,47,1.4491370000e-17,-5.0798867774e-02
57,49,1.7642500000e-17,-4.1413172204e-02
57,51,2.5351600000e-17,-3.1640437642e-02
57,53,2.6617700000e-17,-2.1480664087e-02
57,55,7.1093430000e-17,-1.0933851540e-02
57,59,6.9713170000e-17,1.1320890533e-02
57,61,2.6525930000e-17,2.3028820058e-02
57,63,2.3906170000e-17,3.5123788575e-02
57,65,1.6293270000e-17,4.7605796085e-02
57,67,1.3866400000e-17,6.0474842588e-02
57,69,1.5090270000e-17,7.3730928084e-02
57,71,1.3187270000e-17,8.7374052572e-02
57,73,1.1068500000e-17,1.0140421605e-01
57,75,1.1390100000e-17,1.1582141853e-01
57,77,1.1381900000e-17,1.3062565999e-01
57,79,8.8418630000e-18,1.4581694045e-01
57,81,8.1298870000e-18,1.6139525990e-01
57,83,9.1923330000e-18,1.7736061834e-01
57,85,9.1678430000e-18,1.9371301578e-01
57,87,8.3894300000e-18,2.1045245221e-01
57,89,7.9549300000e-18,2.2757892763e-01
57,91,7.6443100000e-18,2.4509244204e-01
57,93,6.4087400000e-18,2.6299299545e-01
57,95,5.8384800000e-18,2.8128058785e-01
57,97,6.4712030000e-18,2.9995521924e-01
57,99,8.0616830000e-18,3.1901688962e-01
58,0,4.6897200000e-19,-1.6555592907e-01
58,2,2.7329400000e-18,-1.6526564983e-01
58,4,5.0539200000e-18,-1.6458833159e-01
58,6,6.9028030000e-18,-1.6352397436e-01
58,8,9.5123770000e-18,-1.6207257814e-01
58,10,9.8817430000e-18,-1.6023414292e-01
58,12,9.4655530000e-18,-1.5800866871e-01
58,14,9.8480570000e-18,-1.5539615551e-01
58,16,1.0065560000e-17,-1.5239660332e-01
58,18,9.3131430000e-18,-1.4901001214e-01
58,20,1.0197380000e-17,-1.4523638196e-01
58,22,1.0184940000e-17,-1.4107571279e-01
58,24,9.6681830000e-18,-1.3652800463e-01
58,26,1.0823280000e-17,-1.3159325747e-01
58,28,1.0948970000e-17,-1.2627147132e-01
58,30,1.0039590000e-17,-1.2056264618e-01
58,32,1.1375000000e-17,-1.1446678205e-01
58,34,1.1828070000e-17,-1.0798387893e-01
58,36,1.0439790000e-17,-1.0111393681e-01
58,38,1.2016470000e-17,-9.3856955697e-02
58,40,1.2978530000e-17,-8.6212935594e-02
58,42,1.1252770000e-17,-7.8181876498e-02
58,44,1.3522970000e-17,-6.9763778410e-02
58,46,1.6547100000e-17,-6.0958641329e-02
58,48,1.4117970000e-17,-5.1766465256e-02
58,50,1.7110670000e-17,-4.2187250190e-02
58,52,2.4590800000e-17,-3.2220996131e-02
58,54,2.6669100000e-17,-2.1867703080e-02
58,56,7.0063500000e-17,-1.1127371036e-02
58,60,6.8625630000e-17,1.1514410029e-02
58,62,2.5662170000e-17,2.3415859050e-02
58,64,2.3523370000e-17,3.5704347064e-02
58,66,1.6558970000e-17,4.8379874071e-02
58,68,1.3946400000e-17,6.1442440070e-02
58,70,1.4427000000e-17,7.4892045061e-02
58,72,1.2490130000e-17,8.8728689046e-02
58,74,1.0486930000e-17,1.0295237202e-01
58,76,1.1086060000e-17,1.1756309399e-01
58,78,1.0859530000e-17,1.3256085495e-01
58,80,8.4394570000e-18,1.4794565491e-01
58,82,7.7390230000e-18,1.6371749385e-01
58,84,8.5923770000e-18,1.7987637179e-01
58,86,8.6542530000e-18,1.9642228873e-01
58,88,8.0922200000e-18,2.1335524465e-01
58,90,7.8747270000e-18,2.3067523957e-01
58,92,7.5551130000e-18,2.4838227348e-01
58,94,6.3410530000e-18,2.6647634638e-01
58,96,5.5439200000e-18,2.8495745828e-01
58,98,6.1253700000e-18,3.0382560916e-01
58,100,7.7220830000e-18,3.2308079904e-01
59,1,1.4962700000e-18,-1.7116799446e-01
59,3,3.8387430000e-18,-1.7068419572e-01
59,5,5.8947930000e-18,-1.6981335799e-01
59,7,8.0600470000e-18,-1.6855548126e-01
59,9,9.5918600000e-18,-1.6691056554e-01
59,11,9.6767170000e-18,-1.6487861083e-01
59,13,9.6533330000e-18,-1.6245961713e-01
59,15,9.5279200000e-18,-1.5965358443e-01
59,17,9.3547570000e-18,-1.5646051274e-01
59,19,9.1845700000e-18,-1.5288040206e-01
59,21,9.9669500000e-18,-1.4891325239e-01
59,23,9.8012370000e-18,-1.4455906372e-01
59,25,9.7093670000e-18,-1.3981783606e-01
59,27,1.0844570000e-17,-1.3468956941e-01
59,29,1.0697010000e-17,-1.2917426377e-01
59,31,1.0031770000e-17,-1.2327191913e-01
59,33,1.1396600000e-17,-1.1698253550e-01
59,35,1.2084200000e-17,-1.1030611288e-01
59,37,1.0386010000e-17,-1.0324265127e-01
59,39,1.1548800000e-17,-9.5792150660e-02
59,41,1.2727670000e-17,-8.7954611060e-02
59,43,1.1135730000e-17,-7.9730032468e-02
59,45,1.3491270000e-17,-7.1118414884e-02
59,47,1.5817270000e-17,-6.2119758307e-02
59,49,1.4183570000e-17,-5.2734062737e-02
59,51,1.6633730000e-17,-4.2961328175e-02
59,53,2.4269800000e-17,-3.2801554620e-02
59,55,2.6198370000e-17,-2.2254742072e-02
59,57,6.7813730000e-17,-1.1320890533e-02
59,61,6.6515730000e-17,1.1707929525e-02
59,63,2.4453800000e-17,2.3802898043e-02
59,65,2.2985670000e-17,3.6284905553e-02
59,67,1.6903430000e-17,4.9153952056e-02
59,69,1.3964230000e-17,6.2410037551e-02
59,71,1.4868200000e-17,7.6053162039e-02
59,73,1.2729670000e-17,9.0083325519e-02
59,75,1.0766130000e-17,1.0450052799e-01
59,77,1.1026300000e-17,1.1930476946e-01
59,79,1.0420470000e-17,1.3449604992e-01
59,81,8.2659300000e-18,1.5007436937e-01
59,83,7.4817600000e-18,1.6603972781e-01
59,85,8.4006170000e-18,1.8239212525e-01
59,87,8.6233370000e-18,1.9913156167e-01
59,89,8.3072970000e-18,2.1625803710e-01
59,91,7.5318500000e-18,2.3377155151e-01
59,93,6.2967400000e-18,2.5167210492e-01
59,95,5.8874530000e-18,2.6995969731e-01
59,97,6.6125200000e-18,2.8863432871e-01
59,99,8.1039430000e-18,3.0769599909e-01
60,0,4.9296700000e-19,-1.7707033910e-01
60,2,2.4868570000e-18,-1.7678005985e-01
60,4,4.8560470000e-18,-1.7610274162e-01
60,6,7.0635030000e-18,-1.7503838439e-01
60,8,8.9290330000e-18,-1.7358698817e-01
60,10,9.0893600000e-18,-1.7174855295e-01
60,12,9.3202400000e-18,-1.6952307874e-01
60,14,8.8339070000e-18,-1.6691056554e-01
60,16,8.9261000000e-18,-1.6391101335e-01
60,18,9.0518670000e-18,-1.6052442217e-01
60,20,8.8819470000e-18,-1.5675079199e-01
60,22,9.4998130000e-18,-1.5259012282e-01
60,24,9.9195230000e-18,-1.4804241466e-01
60,26,9.4028830000e-18,-1.4310766750e-01
60,28,1.0339710000e-17,-1.3778588135e-01
60,30,1.0909800000e-17,-1.3207705621e-01
60,32,9.7401470000e-18,-1.2598119208e-01
60,34,1.0969500000e-17,-1.1949828895e-01
60,36,1.1582670000e-17,-1.1262834684e-01
60,38,9.8081700000e-18,-1.0537136573e-01
60,40,1.1490500000e-17,-9.7727345623e-02
60,42,1.2896430000e-17,-8.9696286527e-02
60,44,1.0741310000e-17,-8.1278188439e-02
60,46,1.2677870000e-17,-7.2473051358e-02
60,48,1.5283200000e-17,-6.3280875284e-02
60,50,1.3309530000e-17,-5.3701660218e-02
60,52,1.6583070000e-17,-4.3735406160e-02
60,54,2.4105700000e-17,-3.3382113109e-02
60,56,2.5554070000e-17,-2.2641781065e-02
60,58,6.6803200000e-17,-1.1514410029e-02
60,62,6.5124470000e-17,1.1901449021e-02
60,64,2.4583370000e-17,2.4189937035e-02
60,66,2.2521400000e-17,3.6865464042e-02
60,68,1.6163870000e-17,4.9928030041e-02
60,70,1.3837400000e-17,6.3377635033e-02
60,72,1.3986100000e-17,7.7214279017e-02
60,74,1.2270070000e-17,9.1437961993e-02
60,76,1.0407420000e-17,1.0604868396e-01
60,78,1.0666830000e-17,1.2104644492e-01
60,80,1.0154560000e-17,1.3643124488e-01
60,82,8.1745770000e-18,1.5220308383e-01
60,84,7.3018170000e-18,1.6836196177e-01
60,86,8.1591600000e-18,1.8490787870e-01
60,88,8.5789430000e-18,2.0184083462e-01
60,90,8.2282900000e-18,2.1916082954e-01
60,92,7.4724130000e-18,2.3686786345e-01
60,94,6.1430300000e-18,2.5496193635e-01
60,96,5.7814500000e-18,2.7344304825e-01
60,98,6.4495670000e-18,2.9231119913e-01
60,100,7.8430830000e-18,3.1156638901e-01
61,1,1.4308730000e-18,-1.8287592399e-01
61,3,3.5009170000e-18,-1.8239212525e-01
61,5,5.8745530000e-18,-1.8152128751e-01
61,7,8.0525770000e-18,-1.8026341079e-01
61,9,9.1012100000e-18,-1.7861849507e-01
61,11,9.4162230000e-18,-1.7658654036e-01
61,13,9.3845370000e-18,-1.7416754665e-01
61,15,8.2071700000e-18,-1.7136151396e-01
61,17,8.5898500000e-18,-1.6816844227e-01
61,19,8.8287970000e-18,-1.6458833159e-01
61,21,8.7647630000e-18,-1.6062118191e-01
61,23,9.5118400000e-18,-1.5626699325e-01
61,25,9.8110600000e-18,-1.5152576559e-01
61,27,9.4450570000e-18,-1.4639749894e-01
61,29,1.0521200000e-17,-1.4088219329e-01
61,31,1.0451050000e-17,-1.3497984866e-01
61,33,9.3791870000e-18,-1.2869046503e-01
61,35,1.0984730000e-17,-1.2201404241e-01
61,37,1.1276470000e-17,-1.1495058079e-01
61,39,9.3264870000e-18,-1.0750008018e-01
61,41,1.1526930000e-17,-9.9662540585e-02
61,43,1.2489500000e-17,-9.1437961993e-02
61,45,1.0580490000e-17,-8.2826344409e-02
61,47,1.2853530000e-17,-7.3827687832e-02
61,49,1.5586330000e-17,-6.4441992262e-02
61,51,1.3465400000e-17,-5.4669257700e-02
61,53,1.6735400000e-17,-4.4509484145e-02
61,55,2.2926200000e-17,-3.3962671598e-02
61,57,2.5135330000e-17,-2.3028820058e-02
61,59,6.4794100000e-17,-1.1707929525e-02
61,63,6.3670300000e-17,1.2094968518e-02
61,65,2.4138430000e-17,2.4576976028e-02
61,67,2.1800200000e-17,3.7446022531e-02
61,69,1.7000270000e-17,5.0702108026e-02
61,71,1.3840030000e-17,6.4345232514e-02
61,73,1.3821900000e-17,7.8375395994e-02
61,75,1.2585030000e-17,9.2792598467e-02
61,77,1.0535000000e-17,1.0759683993e-01
61,79,9.8864300000e-18,1.2278812039e-01
61,81,9.5995270000e-18,1.3836643984e-01
61,83,8.5227770000e-18,1.5433179829e-01
61,85,7.7968900000e-18,1.7068419572e-01
61,87,8.1211570000e-18,1.8742363215e-01
61,89,8.2675470000e-18,2.0455010757e-01
61,91,7.6699400000e-18,2.2206362198e-01
61,93,6.2001700000e-18,2.3996417539e-01
61,95,5.9031370000e-18,2.5825176779e-01
61,97,6.6696830000e-18,2.7692639918e-01
61,99,7.9965700000e-18,2.9598806956e-01
62,0,4.9860300000e-19,-1.8897178812e-01
62,2,2.4565430000e-18,-1.8868150888e-01
62,4,4.5786330000e-18,-1.8800419064e-01
62,6,6.8468300000e-18,-1.8693983341e-01
62,8,8.8721900000e-18,-1.8548843719e-01
62,10,8.6842330000e-18,-1.8365000197e-01
62,12,8.7357030000e-18,-1.8142452776e-01
62,14,8.3369800000e-18,-1.7881201457e-01
62,16,8.2162300000e-18,-1.7581246237e-01
62,18,8.8621870000e-18,-1.7242587119e-01
62,20,8.8597130000e-18,-1.6865224101e-01
62,22,8.5051470000e-18,-1.6449157184e-01
62,24,9.2334800000e-18,-1.5994386368e-01
62,26,9.5229930000e-18,-1.5500911652e-01
62,28,9.0508430000e-18,-1.4968733037e-01
62,30,9.9850830000e-18,-1.4397850523e-01
62,32,9.8659730000e-18,-1.3788264110e-01
62,34,9.2532130000e-18,-1.3139973798e-01
62,36,1.0524670000e-17,-1.2452979586e-01
62,38,1.0992230000e-17,-1.1727281475e-01
62,40,9.3590330000e-18,-1.0962879464e-01
