# O-CO2 state-resolved inelastic channels at energy index 27
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
50,86,8.3291030000e-18,0.0000000000e+00
50,88,8.8398930000e-18,0.0000000000e+00
50,90,8.4403030000e-18,0.0000000000e+00
50,92,7.5025230000e-18,0.0000000000e+00
50,94,7.2772000000e-18,0.0000000000e+00
50,96,7.0367830000e-18,0.0000000000e+00
50,98,7.4705400000e-18,0.0000000000e+00
50,100,9.2477530000e-18,0.0000000000e+00
51,1,1.9682070000e-18,0.0000000000e+00
51,3,4.4712700000e-18,0.0000000000e+00
51,5,6.9208070000e-18,0.0000000000e+00
51,7,9.4743930000e-18,0.0000000000e+00
51,9,1.1335870000e-17,0.0000000000e+00
51,11,1.0807230000e-17,0.0000000000e+00
51,13,1.1153830000e-17,0.0000000000e+00
51,15,1.1541630000e-17,0.0000000000e+00
51,17,1.0623970000e-17,0.0000000000e+00
51,19,1.1031200000e-17,0.0000000000e+00
51,21,1.1761970000e-17,0.0000000000e+00
51,23,1.1390300000e-17,0.0000000000e+00
51,25,1.1694270000e-17,0.0000000000e+00
51,27,1.2599130000e-17,0.0000000000e+00
51,29,1.1274500000e-17,0.0000000000e+00
51,31,1.2585730000e-17,0.0000000000e+00
51,33,1.4417270000e-17,0.0000000000e+00
51,35,1.3138430000e-17,0.0000000000e+00
51,37,1.4715130000e-17,0.0000000000e+00
51,39,1.8019170000e-17,0.0000000000e+00
51,41,1.5260370000e-17,0.0000000000e+00
51,43,1.9218700000e-17,0.0000000000e+00
51,45,2.9429000000e-17,0.0000000000e+00
51,47,2.8166530000e-17,0.0000000000e+00
51,49,7.0900470000e-17,0.0000000000e+00
51,53,7.1125170000e-17,0.0000000000e+00
51,55,2.7386830000e-17,0.0000000000e+00
51,57,2.7475500000e-17,0.0000000000e+00
51,59,1.8902370000e-17,0.0000000000e+00
51,61,1.5110500000e-17,0.0000000000e+00
51,63,1.7189030000e-17,0.0000000000e+00
51,65,1.3999930000e-17,0.0000000000e+00
51,67,1.1561630000e-17,0.0000000000e+00
51,69,1.2542570000e-17,0.0000000000e+00
51,71,1.2029170000e-17,0.0000000000e+00
51,73,9.6212570000e-18,0.0000000000e+00
51,75,1.0730470000e-17,0.0000000000e+00
51,77,1.0672070000e-17,0.0000000000e+00
51,79,9.1131030000e-18,0.0000000000e+00
51,81,9.7042630000e-18,0.0000000000e+00
51,83,9.8607930000e-18,0.0000000000e+00
51,85,8.8684570000e-18,0.0000000000e+00
51,87,8.4745530000e-18,0.0000000000e+00
51,89,8.4306730000e-18,0.0000000000e+00
51,91,7.9977200000e-18,0.0000000000e+00
51,93,7.3966530000e-18,0.0000000000e+00
51,95,7.2424170000e-18,0.0000000000e+00
51,97,7.6000830000e-18,0.0000000000e+00
51,99,9.4398870000e-18,0.0000000000e+00
52,0,5.8159470000e-19,0.0000000000e+00
52,2,2.9775030000e-18,0.0000000000e+00
52,4,5.3736930000e-18,0.0000000000e+00
52,6,7.9761130000e-18,0.0000000000e+00
52,8,1.0548760000e-17,0.0000000000e+00
52,10,1.0899870000e-17,0.0000000000e+00
52,12,1.0382990000e-17,0.0000000000e+00
52,14,1.0862850000e-17,0.0000000000e+00
52,16,1.0695670000e-17,0.0000000000e+00
52,18,1.0369210000e-17,0.0000000000e+00
52,20,1.0361870000e-17,0.0000000000e+00
52,22,1.1386870000e-17,0.0000000000e+00
52,24,1.0581960000e-17,0.0000000000e+00
52,26,1.1499000000e-17,0.0000000000e+00
52,28,1.2158330000e-17,0.0000000000e+00
52,30,1.0526100000e-17,0.0000000000e+00
52,32,1.2262070000e-17,0.0000000000e+00
52,34,1.4768030000e-17,0.0000000000e+00
52,36,1.2359730000e-17,0.0000000000e+00
52,38,1.4361370000e-17,0.0000000000e+00
52,40,1.7828330000e-17,0.0000000000e+00
52,42,1.5474930000e-17,0.0000000000e+00
52,44,1.8793770000e-17,0.0000000000e+00
52,46,2.8320100000e-17,0.0000000000e+00
52,48,2.7564930000e-17,0.0000000000e+00
52,50,7.0021630000e-17,0.0000000000e+00
52,54,6.8446300000e-17,0.0000000000e+00
52,56,2.6685970000e-17,0.0000000000e+00
52,58,2.6697800000e-17,0.0000000000e+00
52,60,1.7953930000e-17,0.0000000000e+00
52,62,1.4268730000e-17,0.0000000000e+00
52,64,1.6843200000e-17,0.0000000000e+00
52,66,1.3836530000e-17,0.0000000000e+00
52,68,1.1801500000e-17,0.0000000000e+00
52,70,1.3174770000e-17,0.0000000000e+00
52,72,1.1246820000e-17,0.0000000000e+00
52,74,9.5265570000e-18,0.0000000000e+00
52,76,1.0323090000e-17,0.0000000000e+00
52,78,1.0454670000e-17,0.0000000000e+00
52,80,9.1025930000e-18,0.0000000000e+00
52,82,9.4018530000e-18,0.0000000000e+00
52,84,9.5944770000e-18,0.0000000000e+00
52,86,8.7926700000e-18,0.0000000000e+00
52,88,8.1568400000e-18,0.0000000000e+00
52,90,7.9522230000e-18,0.0000000000e+00
52,92,8.0215270000e-18,0.0000000000e+00
52,94,7.0532130000e-18,0.0000000000e+00
52,96,6.8944630000e-18,0.0000000000e+00
52,98,7.4583930000e-18,0.0000000000e+00
52,100,8.9692300000e-18,0.0000000000e+00
53,1,1.7070570000e-18,0.0000000000e+00
53,3,3.9231800000e-18,0.0000000000e+00
53,5,6.6151230000e-18,0.0000000000e+00
53,7,9.1085600000e-18,0.0000000000e+00
53,9,1.0683800000e-17,0.0000000000e+00
53,11,1.0641070000e-17,0.0000000000e+00
53,13,1.0533430000e-17,0.0000000000e+00
53,15,9.9429730000e-18,0.0000000000e+00
53,17,1.0335370000e-17,0.0000000000e+00
53,19,1.0071350000e-17,0.0000000000e+00
53,21,1.0341300000e-17,0.0000000000e+00
53,23,1.0745190000e-17,0.0000000000e+00
53,25,1.0419960000e-17,0.0000000000e+00
53,27,1.1002270000e-17,0.0000000000e+00
53,29,1.2022670000e-17,0.0000000000e+00
53,31,1.0512920000e-17,0.0000000000e+00
53,33,1.2107670000e-17,0.0000000000e+00
53,35,1.3898200000e-17,0.0000000000e+00
53,37,1.2536000000e-17,0.0000000000e+00
53,39,1.4581030000e-17,0.0000000000e+00
53,41,1.7383600000e-17,0.0000000000e+00
53,43,1.5175170000e-17,0.0000000000e+00
53,45,1.8840270000e-17,0.0000000000e+00
53,47,2.7553200000e-17,0.0000000000e+00
53,49,2.6766700000e-17,0.0000000000e+00
53,51,6.8689600000e-17,0.0000000000e+00
53,55,6.7148930000e-17,0.0000000000e+00
53,57,2.6304030000e-17,0.0000000000e+00
53,59,2.6580670000e-17,0.0000000000e+00
53,61,1.8296470000e-17,0.0000000000e+00
53,63,1.4086400000e-17,0.0000000000e+00
53,65,1.6193930000e-17,0.0000000000e+00
53,67,1.3443270000e-17,0.0000000000e+00
53,69,1.1834770000e-17,0.0000000000e+00
53,71,1.2752570000e-17,0.0000000000e+00
53,73,1.1379530000e-17,0.0000000000e+00
53,75,1.0139430000e-17,0.0000000000e+00
53,77,1.0180240000e-17,0.0000000000e+00
53,79,1.0334800000e-17,0.0000000000e+00
53,81,9.0243500000e-18,0.0000000000e+00
53,83,9.2088370000e-18,0.0000000000e+00
53,85,9.5704100000e-18,0.0000000000e+00
53,87,8.8131800000e-18,0.0000000000e+00
53,89,7.7298030000e-18,0.0000000000e+00
53,91,7.6949530000e-18,0.0000000000e+00
53,93,7.0446170000e-18,0.0000000000e+00
53,95,7.0760730000e-18,0.0000000000e+00
53,97,7.5692100000e-18,0.0000000000e+00
53,99,9.1712130000e-18,0.0000000000e+00
54,0,6.1059130000e-19,0.0000000000e+00
54,2,2.6953600000e-18,0.0000000000e+00
54,4,5.0718400000e-18,0.0000000000e+00
54,6,7.8366470000e-18,0.0000000000e+00
54,8,9.7863700000e-18,0.0000000000e+00
54,10,9.9242400000e-18,0.0000000000e+00
54,12,9.8797700000e-18,0.0000000000e+00
54,14,9.5139000000e-18,0.0000000000e+00
54,16,9.3753570000e-18,0.0000000000e+00
54,18,1.0247900000e-17,0.0000000000e+00
54,20,9.8739900000e-18,0.0000000000e+00
54,22,1.0345470000e-17,0.0000000000e+00
54,24,1.0797500000e-17,0.0000000000e+00
54,26,1.0106770000e-17,0.0000000000e+00
54,28,1.0859900000e-17,0.0000000000e+00
54,30,1.1735030000e-17,0.0000000000e+00
54,32,1.0562030000e-17,0.0000000000e+00
54,34,1.1385030000e-17,0.0000000000e+00
54,36,1.3446870000e-17,0.0000000000e+00
54,38,1.2806370000e-17,0.0000000000e+00
54,40,1.4474170000e-17,0.0000000000e+00
54,42,1.7053870000e-17,0.0000000000e+00
54,44,1.4836230000e-17,0.0000000000e+00
54,46,1.8914570000e-17,0.0000000000e+00
54,48,2.7161070000e-17,0.0000000000e+00
54,50,2.5969430000e-17,0.0000000000e+00
54,52,6.6154030000e-17,0.0000000000e+00
54,56,6.5236100000e-17,0.0000000000e+00
54,58,2.5570970000e-17,0.0000000000e+00
54,60,2.5875970000e-17,0.0000000000e+00
54,62,1.7996200000e-17,0.0000000000e+00
54,64,1.3763070000e-17,0.0000000000e+00
54,66,1.6163530000e-17,0.0000000000e+00
54,68,1.3701800000e-17,0.0000000000e+00
54,70,1.0905980000e-17,0.0000000000e+00
54,72,1.2824600000e-17,0.0000000000e+00
54,74,1.1107300000e-17,0.0000000000e+00
54,76,9.2443000000e-18,0.0000000000e+00
54,78,1.0105890000e-17,0.0000000000e+00
54,80,1.0008830000e-17,0.0000000000e+00
54,82,8.4606900000e-18,0.0000000000e+00
54,84,8.9358200000e-18,0.0000000000e+00
54,86,9.4774170000e-18,0.0000000000e+00
54,88,8.0431000000e-18,0.0000000000e+00
54,90,7.6226900000e-18,0.0000000000e+00
54,92,7.3343000000e-18,0.0000000000e+00
54,94,6.9346130000e-18,0.0000000000e+00
54,96,6.8449800000e-18,0.0000000000e+00
54,98,7.5441870000e-18,0.0000000000e+00
54,100,9.0406900000e-18,0.0000000000e+00
55,1,1.7110230000e-18,0.0000000000e+00
55,3,3.8792870000e-18,0.0000000000e+00
55,5,6.3681970000e-18,0.0000000000e+00
55,7,8.6410530000e-18,0.0000000000e+00
55,9,9.8108530000e-18,0.0000000000e+00
55,11,1.0186950000e-17,0.0000000000e+00
55,13,1.0108010000e-17,0.0000000000e+00
55,15,9.6116130000e-18,0.0000000000e+00
55,17,9.5929130000e-18,0.0000000000e+00
55,19,1.0080100000e-17,0.0000000000e+00
55,21,9.5416270000e-18,0.0000000000e+00
55,23,1.0241540000e-17,0.0000000000e+00
55,25,1.0792530000e-17,0.0000000000e+00
55,27,9.8458030000e-18,0.0000000000e+00
55,29,1.1375530000e-17,0.0000000000e+00
55,31,1.1715400000e-17,0.0000000000e+00
55,33,1.0274710000e-17,0.0000000000e+00
55,35,1.1589030000e-17,0.0000000000e+00
55,37,1.4170970000e-17,0.0000000000e+00
55,39,1.1977630000e-17,0.0000000000e+00
55,41,1.3781900000e-17,0.0000000000e+00
55,43,1.6618500000e-17,0.0000000000e+00
55,45,1.5173270000e-17,0.0000000000e+00
55,47,1.7835500000e-17,0.0000000000e+00
55,49,2.6065430000e-17,0.0000000000e+00
55,51,2.5582500000e-17,0.0000000000e+00
55,53,6.4949070000e-17,0.0000000000e+00
55,57,6.4581570000e-17,0.0000000000e+00
55,59,2.5631930000e-17,0.0000000000e+00
55,61,2.5587130000e-17,0.0000000000e+00
55,63,1.6926470000e-17,0.0000000000e+00
55,65,1.3187570000e-17,0.0000000000e+00
55,67,1.5660900000e-17,0.0000000000e+00
55,69,1.2940900000e-17,0.0000000000e+00
55,71,1.0690890000e-17,0.0000000000e+00
55,73,1.1879600000e-17,0.0000000000e+00
55,75,1.0423570000e-17,0.0000000000e+00
55,77,9.6761630000e-18,0.0000000000e+00
55,79,1.0833330000e-17,0.0000000000e+00
55,81,9.9912770000e-18,0.0000000000e+00
55,83,8.5091400000e-18,0.0000000000e+00
55,85,8.5322600000e-18,0.0000000000e+00
55,87,8.2692500000e-18,0.0000000000e+00
55,89,7.7716070000e-18,0.0000000000e+00
55,91,7.1471270000e-18,0.0000000000e+00
55,93,7.1200270000e-18,0.0000000000e+00
55,95,7.4648600000e-18,0.0000000000e+00
55,97,7.9227100000e-18,0.0000000000e+00
55,99,9.0111000000e-18,0.0000000000e+00
56,0,5.5657230000e-19,0.0000000000e+00
56,2,2.7664900000e-18,0.0000000000e+00
56,4,4.9206030000e-18,0.0000000000e+00
56,6,7.2108200000e-18,0.0000000000e+00
56,8,9.2934270000e-18,0.0000000000e+00
56,10,9.5462900000e-18,0.0000000000e+00
56,12,9.5683500000e-18,0.0000000000e+00
56,14,9.6441930000e-18,0.0000000000e+00
56,16,9.5795070000e-18,0.0000000000e+00
56,18,9.4923070000e-18,0.0000000000e+00
56,20,1.0125190000e-17,0.0000000000e+00
56,22,9.4443330000e-18,0.0000000000e+00
56,24,9.7395830000e-18,0.0000000000e+00
56,26,1.0418310000e-17,0.0000000000e+00
56,28,9.7504330000e-18,0.0000000000e+00
56,30,1.0430500000e-17,0.0000000000e+00
56,32,1.1176200000e-17,0.0000000000e+00
56,34,9.7797430000e-18,0.0000000000e+00
56,36,1.1667470000e-17,0.0000000000e+00
56,38,1.4212170000e-17,0.0000000000e+00
56,40,1.1636230000e-17,0.0000000000e+00
56,42,1.3507830000e-17,0.0000000000e+00
56,44,1.6564770000e-17,0.0000000000e+00
56,46,1.4881870000e-17,0.0000000000e+00
56,48,1.7463470000e-17,0.0000000000e+00
56,50,2.4794670000e-17,0.0000000000e+00
56,52,2.4965470000e-17,0.0000000000e+00
56,54,6.3144970000e-17,0.0000000000e+00
56,58,6.2499970000e-17,0.0000000000e+00
56,60,2.5387500000e-17,0.0000000000e+00
56,62,2.5033700000e-17,0.0000000000e+00
56,64,1.6893930000e-17,0.0000000000e+00
56,66,1.3556730000e-17,0.0000000000e+00
56,68,1.5205170000e-17,0.0000000000e+00
56,70,1.3083830000e-17,0.0000000000e+00
56,72,1.0794950000e-17,0.0000000000e+00
56,74,1.0921300000e-17,0.0000000000e+00
56,76,1.0090540000e-17,0.0000000000e+00
56,78,9.6494200000e-18,0.0000000000e+00
56,80,1.0366230000e-17,0.0000000000e+00
56,82,9.7354830000e-18,0.0000000000e+00
56,84,8.6177870000e-18,0.0000000000e+00
56,86,7.9180670000e-18,0.0000000000e+00
56,88,7.9314330000e-18,0.0000000000e+00
56,90,7.4872200000e-18,0.0000000000e+00
56,92,7.0580130000e-18,0.0000000000e+00
56,94,6.9339830000e-18,0.0000000000e+00
56,96,7.3616370000e-18,0.0000000000e+00
56,98,7.4083430000e-18,0.0000000000e+00
56,100,8.6569070000e-18,0.0000000000e+00
57,1,1.7256030000e-18,0.0000000000e+00
57,3,3.9577200000e-18,0.0000000000e+00
57,5,6.0511900000e-18,0.0000000000e+00
57,7,8.2962000000e-18,0.0000000000e+00
57,9,9.8767670000e-18,0.0000000000e+00
57,11,9.7307930000e-18,0.0000000000e+00
57,13,9.4854230000e-18,0.0000000000e+00
57,15,9.8371130000e-18,0.0000000000e+00
57,17,9.2364030000e-18,0.0000000000e+00
57,19,9.3766970000e-18,0.0000000000e+00
57,21,1.0099810000e-17,0.0000000000e+00
57,23,9.3419600000e-18,0.0000000000e+00
57,25,9.8166830000e-18,0.0000000000e+00
57,27,1.0771800000e-17,0.0000000000e+00
57,29,9.6562370000e-18,0.0000000000e+00
57,31,1.0664160000e-17,0.0000000000e+00
57,33,1.0916050000e-17,0.0000000000e+00
57,35,9.8323670000e-18,0.0000000000e+00
57,37,1.1726970000e-17,0.0000000000e+00
57,39,1.3261630000e-17,0.0000000000e+00
57,41,1.0986180000e-17,0.0000000000e+00
57,43,1.2985700000e-17,0.0000000000e+00
57,45,1.5779570000e-17,0.0000000000e+00
57,47,1.3558870000e-17,0.0000000000e+00
57,49,1.6354570000e-17,0.0000000000e+00
57,51,2.4860230000e-17,0.0000000000e+00
57,53,2.4644130000e-17,0.0000000000e+00
57,55,6.2555570000e-17,0.0000000000e+00
57,59,6.1559300000e-17,0.0000000000e+00
57,61,2.4652030000e-17,0.0000000000e+00
57,63,2.4053470000e-17,0.0000000000e+00
57,65,1.6425570000e-17,0.0000000000e+00
57,67,1.2815000000e-17,0.0000000000e+00
57,69,1.4502170000e-17,0.0000000000e+00
57,71,1.2259100000e-17,0.0000000000e+00
57,73,9.8647000000e-18,0.0000000000e+00
57,75,1.0899730000e-17,0.0000000000e+00
57,77,1.0674970000e-17,0.0000000000e+00
57,79,1.0149490000e-17,0.0000000000e+00
57,81,1.0673470000e-17,0.0000000000e+00
57,83,1.0808830000e-17,0.0000000000e+00
57,85,8.5316730000e-18,0.0000000000e+00
57,87,7.6539330000e-18,0.0000000000e+00
57,89,7.5996870000e-18,0.0000000000e+00
57,91,7.2516470000e-18,0.0000000000e+00
57,93,6.8722970000e-18,0.0000000000e+00
57,95,7.3568130000e-18,0.0000000000e+00
57,97,7.3802600000e-18,0.0000000000e+00
57,99,8.6746900000e-18,0.0000000000e+00
58,0,5.3992670000e-19,0.0000000000e+00
58,2,2.7052130000e-18,0.0000000000e+00
58,4,4.8566900000e-18,0.0000000000e+00
58,6,6.9176970000e-18,0.0000000000e+00
58,8,8.9620430000e-18,0.0000000000e+00
58,10,9.4120700000e-18,0.0000000000e+00
58,12,9.2769970000e-18,0.0000000000e+00
58,14,9.5588000000e-18,0.0000000000e+00
58,16,9.4121530000e-18,0.0000000000e+00
58,18,8.8087770000e-18,0.0000000000e+00
58,20,9.3691000000e-18,0.0000000000e+00
58,22,9.5768030000e-18,0.0000000000e+00
58,24,8.7039200000e-18,0.0000000000e+00
58,26,9.6019070000e-18,0.0000000000e+00
58,28,1.0134360000e-17,0.0000000000e+00
58,30,9.3776000000e-18,0.0000000000e+00
58,32,1.0568260000e-17,0.0000000000e+00
58,34,1.0918870000e-17,0.0000000000e+00
58,36,9.9119700000e-18,0.0000000000e+00
58,38,1.1616100000e-17,0.0000000000e+00
58,40,1.2587230000e-17,0.0000000000e+00
58,42,1.1047740000e-17,0.0000000000e+00
58,44,1.2686270000e-17,0.0000000000e+00
58,46,1.5491470000e-17,0.0000000000e+00
58,48,1.2966670000e-17,0.0000000000e+00
58,50,1.5933900000e-17,0.0000000000e+00
58,52,2.4209570000e-17,0.0000000000e+00
58,54,2.3991270000e-17,0.0000000000e+00
58,56,6.0580770000e-17,0.0000000000e+00
58,60,6.0447300000e-17,0.0000000000e+00
58,62,2.3966670000e-17,0.0000000000e+00
58,64,2.4220930000e-17,0.0000000000e+00
58,66,1.6165930000e-17,0.0000000000e+00
58,68,1.3124030000e-17,0.0000000000e+00
58,70,1.4085470000e-17,0.0000000000e+00
58,72,1.1431200000e-17,0.0000000000e+00
58,74,9.3517800000e-18,0.0000000000e+00
58,76,1.0732000000e-17,0.0000000000e+00
58,78,1.0260100000e-17,0.0000000000e+00
58,80,9.6643130000e-18,0.0000000000e+00
58,82,1.0668700000e-17,0.0000000000e+00
58,84,9.6550470000e-18,0.0000000000e+00
58,86,8.1480270000e-18,0.0000000000e+00
58,88,7.5170700000e-18,0.0000000000e+00
58,90,7.7340000000e-18,0.0000000000e+00
58,92,7.2608400000e-18,0.0000000000e+00
58,94,6.9465830000e-18,0.0000000000e+00
58,96,6.9726800000e-18,0.0000000000e+00
58,98,7.2814030000e-18,0.0000000000e+00
58,100,8.5417200000e-18,0.0000000000e+00
59,1,1.5458500000e-18,0.0000000000e+00
59,3,3.5614530000e-18,0.0000000000e+00
59,5,5.6535370000e-18,0.0000000000e+00
59,7,7.6675000000e-18,0.0000000000e+00
59,9,8.7489100000e-18,0.0000000000e+00
59,11,9.0935470000e-18,0.0000000000e+00
59,13,9.0301430000e-18,0.0000000000e+00
59,15,9.1386330000e-18,0.0000000000e+00
59,17,8.9862500000e-18,0.0000000000e+00
59,19,8.7566330000e-18,0.0000000000e+00
59,21,9.4285930000e-18,0.0000000000e+00
59,23,9.3137630000e-18,0.0000000000e+00
59,25,8.8641700000e-18,0.0000000000e+00
59,27,9.7681530000e-18,0.0000000000e+00
59,29,1.0142770000e-17,0.0000000000e+00
59,31,9.3011770000e-18,0.0000000000e+00
59,33,1.0268940000e-17,0.0000000000e+00
59,35,1.1346700000e-17,0.0000000000e+00
59,37,1.0145250000e-17,0.0000000000e+00
59,39,1.0497170000e-17,0.0000000000e+00
59,41,1.2198230000e-17,0.0000000000e+00
59,43,1.0891310000e-17,0.0000000000e+00
59,45,1.2634230000e-17,0.0000000000e+00
59,47,1.5440730000e-17,0.0000000000e+00
59,49,1.3148730000e-17,0.0000000000e+00
59,51,1.6588930000e-17,0.0000000000e+00
59,53,2.4154600000e-17,0.0000000000e+00
59,55,2.4081400000e-17,0.0000000000e+00
59,57,5.9708600000e-17,0.0000000000e+00
59,61,5.8695900000e-17,0.0000000000e+00
59,63,2.3098470000e-17,0.0000000000e+00
59,65,2.3671370000e-17,0.0000000000e+00
59,67,1.6099330000e-17,0.0000000000e+00
59,69,1.2316470000e-17,0.0000000000e+00
59,71,1.3368430000e-17,0.0000000000e+00
59,73,1.0830540000e-17,0.0000000000e+00
59,75,9.7831000000e-18,0.0000000000e+00
59,77,1.1749330000e-17,0.0000000000e+00
59,79,1.0993270000e-17,0.0000000000e+00
59,81,9.8110130000e-18,0.0000000000e+00
59,83,1.0094150000e-17,0.0000000000e+00
59,85,9.5727830000e-18,0.0000000000e+00
59,87,8.0619070000e-18,0.0000000000e+00
59,89,7.1245930000e-18,0.0000000000e+00
59,91,7.1473300000e-18,0.0000000000e+00
59,93,6.9221370000e-18,0.0000000000e+00
59,95,7.0352330000e-18,0.0000000000e+00
59,97,7.3747330000e-18,0.0000000000e+00
59,99,8.7585030000e-18,0.0000000000e+00
60,0,5.2574600000e-19,0.0000000000e+00
60,2,2.4775970000e-18,0.0000000000e+00
60,4,4.3867230000e-18,0.0000000000e+00
60,6,6.6553900000e-18,0.0000000000e+00
60,8,8.4307270000e-18,0.0000000000e+00
60,10,8.5405030000e-18,0.0000000000e+00
60,12,8.7981330000e-18,0.0000000000e+00
60,14,8.5622700000e-18,0.0000000000e+00
60,16,8.5384070000e-18,0.0000000000e+00
60,18,8.8520200000e-18,0.0000000000e+00
60,20,8.4396300000e-18,0.0000000000e+00
60,22,8.8203530000e-18,0.0000000000e+00
60,24,9.4012230000e-18,0.0000000000e+00
60,26,8.7117570000e-18,0.0000000000e+00
60,28,9.4087000000e-18,0.0000000000e+00
60,30,1.0471120000e-17,0.0000000000e+00
60,32,8.9421030000e-18,0.0000000000e+00
60,34,1.0001110000e-17,0.0000000000e+00
60,36,1.0676810000e-17,0.0000000000e+00
60,38,9.6480500000e-18,0.0000000000e+00
60,40,1.0533130000e-17,0.0000000000e+00
60,42,1.2146370000e-17,0.0000000000e+00
60,44,1.0461540000e-17,0.0000000000e+00
60,46,1.2289870000e-17,0.0000000000e+00
60,48,1.5065930000e-17,0.0000000000e+00
60,50,1.2597070000e-17,0.0000000000e+00
60,52,1.5801400000e-17,0.0000000000e+00
60,54,2.3562700000e-17,0.0000000000e+00
60,56,2.3883430000e-17,0.0000000000e+00
60,58,5.8667800000e-17,0.0000000000e+00
60,62,5.7801230000e-17,0.0000000000e+00
60,64,2.2992670000e-17,0.0000000000e+00
60,66,2.3043500000e-17,0.0000000000e+00
60,68,1.5394900000e-17,0.0000000000e+00
60,70,1.2363670000e-17,0.0000000000e+00
60,72,1.2937130000e-17,0.0000000000e+00
60,74,1.0677830000e-17,0.0000000000e+00
60,76,9.3197900000e-18,0.0000000000e+00
60,78,1.1754700000e-17,0.0000000000e+00
60,80,1.0882830000e-17,0.0000000000e+00
60,82,9.3108100000e-18,0.0000000000e+00
60,84,9.9662670000e-18,0.0000000000e+00
60,86,9.6093100000e-18,0.0000000000e+00
60,88,7.8272600000e-18,0.0000000000e+00
60,90,7.3006900000e-18,0.0000000000e+00
60,92,7.3357900000e-18,0.0000000000e+00
60,94,6.5673100000e-18,0.0000000000e+00
60,96,6.8574370000e-18,0.0000000000e+00
60,98,7.1853270000e-18,0.0000000000e+00
60,100,8.4529330000e-18,0.0000000000e+00
61,1,1.5568530000e-18,0.0000000000e+00
61,3,3.4813170000e-18,0.0000000000e+00
61,5,5.6531270000e-18,0.0000000000e+00
61,7,7.6893070000e-18,0.0000000000e+00
61,9,8.7870400000e-18,0.0000000000e+00
61,11,8.9125130000e-18,0.0000000000e+00
61,13,8.8768330000e-18,0.0000000000e+00
61,15,8.2932770000e-18,0.0000000000e+00
61,17,8.6507570000e-18,0.0000000000e+00
61,19,8.5172430000e-18,0.0000000000e+00
61,21,8.4154500000e-18,0.0000000000e+00
61,23,8.7636630000e-18,0.0000000000e+00
61,25,9.0730430000e-18,0.0000000000e+00
61,27,8.1923730000e-18,0.0000000000e+00
61,29,9.9511430000e-18,0.0000000000e+00
61,31,9.7966770000e-18,0.0000000000e+00
61,33,8.5839070000e-18,0.0000000000e+00
61,35,1.0011200000e-17,0.0000000000e+00
61,37,1.0626400000e-17,0.0000000000e+00
61,39,8.7685230000e-18,0.0000000000e+00
61,41,1.0280250000e-17,0.0000000000e+00
61,43,1.2271770000e-17,0.0000000000e+00
61,45,1.0464190000e-17,0.0000000000e+00
61,47,1.2521700000e-17,0.0000000000e+00
61,49,1.5188030000e-17,0.0000000000e+00
61,51,1.2878800000e-17,0.0000000000e+00
61,53,1.6147170000e-17,0.0000000000e+00
61,55,2.3346230000e-17,0.0000000000e+00
61,57,2.3221530000e-17,0.0000000000e+00
61,59,5.7003630000e-17,0.0000000000e+00
61,63,5.7037300000e-17,0.0000000000e+00
61,65,2.3037200000e-17,0.0000000000e+00
61,67,2.2108530000e-17,0.0000000000e+00
61,69,1.5081100000e-17,0.0000000000e+00
61,71,1.2130970000e-17,0.0000000000e+00
61,73,1.2847200000e-17,0.0000000000e+00
61,75,1.1369930000e-17,0.0000000000e+00
61,77,1.0085330000e-17,0.0000000000e+00
61,79,1.1166900000e-17,0.0000000000e+00
61,81,9.8537430000e-18,0.0000000000e+00
61,83,8.5548130000e-18,0.0000000000e+00
61,85,9.1288670000e-18,0.0000000000e+00
61,87,8.8277400000e-18,0.0000000000e+00
61,89,7.6113870000e-18,0.0000000000e+00
61,91,7.4655370000e-18,0.0000000000e+00
61,93,6.8665600000e-18,0.0000000000e+00
61,95,7.0287070000e-18,0.0000000000e+00
61,97,7.4570100000e-18,0.0000000000e+00
61,99,8.5673630000e-18,0.0000000000e+00
62,0,4.9924430000e-19,0.0000000000e+00
62,2,2.5489400000e-18,0.0000000000e+00
62,4,4.3712370000e-18,0.0000000000e+00
62,6,6.4563700000e-18,0.0000000000e+00
62,8,8.5183100000e-18,0.0000000000e+00
62,10,8.4154270000e-18,0.0000000000e+00
62,12,8.3251230000e-18,0.0000000000e+00
62,14,8.0731700000e-18,0.0000000000e+00
62,16,8.0749170000e-18,0.0000000000e+00
62,18,8.3398570000e-18,0.0000000000e+00
62,20,8.6012070000e-18,0.0000000000e+00
62,22,8.1447700000e-18,0.0000000000e+00
62,24,9.0281430000e-18,0.0000000000e+00
62,26,8.5662570000e-18,0.0000000000e+00
62,28,8.1132670000e-18,0.0000000000e+00
62,30,8.9677300000e-18,0.0000000000e+00
62,32,9.1817100000e-18,0.0000000000e+00
62,34,8.4402970000e-18,0.0000000000e+00
62,36,9.4490770000e-18,0.0000000000e+00
62,38,1.0480690000e-17,0.0000000000e+00
62,40,8.7607700000e-18,0.0000000000e+00
62,42,1.0167410000e-17,0.0000000000e+00
62,44,1.1737500000e-17,0.0000000000e+00
62,46,1.0206770000e-17,0.0000000000e+00
62,48,1.1644970000e-17,0.0000000000e+00
62,50,1.4451000000e-17,0.0000000000e+00
62,52,1.2203330000e-17,0.0000000000e+00
62,54,1.5924600000e-17,0.0000000000e+00
